title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉外資狂買321億、台股飆21551點史高、晶圓台廠接獲加單,"['台股', '台股盤前', '台股盤前要聞']","5/22 台股盤前要聞


1. 台股 22 日開高走高，終場收在 21551 點，續創收盤歷史新高，漲幅達 315 點，外資回頭大買 321.11 億元，除了現貨市場大力回補，期貨也減碼空單，期現貨同步作多，尤其看好 AI PC 相關概念股，包括宏碁 (2353-TW)、仁寶 (2324-TW)，合計買超超過 8.1 萬張。


2. 美國白宮 5 月 14 日宣佈對中國進口產品加徵關稅，其中，決議在 2025 年前對中國製造半導體產品課徵高達 50% 關稅。TrendForce 觀察，此舉加速供應鏈出現轉單潮，台系晶圓代工廠陸續接獲加單需求，產能利用率上升幅度優於預期。


3. 近來聯準會 (Fed) 官員忽鷹忽鴿，新台幣兌美元匯率今 (22) 日呈現先貶後升，隨著台股創新高，外資回頭匯入，出口商接力進場拋匯，帶動匯價翻揚，終場以 32.275 元作收、小升 1.9 分，終結連 3 貶走勢，台北及元太外匯市場總成交值 14.765 億美元，量能依舊無法放大。


4. 台股創下 21515 點歷史新高，凱基投顧對此表示，投資人短線應留意追高風險，主要原因有 4 點，包括通膨難測、製造業仍呈弱復甦態勢、市場對 AI 股的期待太高，以及領漲族群主要集中在少數大型權值股，因此，須留意若「每日淨下跌家數大幅提高」，則是波段漲勢來到末段的警訊。


5. 台北市房價雖然位居全國之冠，普遍認為台北市購屋總價高昂，但依統計，總價 1000- 2000 萬元的住宅仍是台北市交易主力，總價 2000 萬元以下占比更逾 5 成。永慶房產集團根據實價登錄資料，統計近一年台北市各總價帶交易占比，發現住宅總價 1000-2000 萬元交易占比高達 39.3% 最高。


6. 裕隆 (2201-TW) 召開法說會時指出，目前納智捷 N7 每個月交車維持 1200-1500 台，預計第三季底將現有訂單交完，而 N7 第二波預購將於第二季到第三季展開；另外，市場關注今年裕隆是否代理新車型來台，裕隆回應採「開放平台、多元客戶」的策略。


外資狂買 321 億元拱台股創新高 甩金融股力捧 AI PC 概念股


〈台股盤後 〉飆漲 315 點收 21551 點創史高 台積電 865 元再寫新高價


美國關稅壁壘加速轉單效應 台晶圓廠稼動率復甦優預期


〈台幣〉Fed 忽鷹忽鴿 外資回頭匯入終結連 3 貶收 32.275 元


〈房產〉北市購屋總價 2000 萬元以內仍是房市交易主流 這 5 區最熱


台股 21500 點前追高？留意 4 大風險 漲勢末段訊號看下跌家數


〈裕隆集團法說〉納智捷 N7 首波訂單交完要到 Q3 不排除再代理新車型


新壽力拚 6 月 RBC 達標 金管會：預計 5/24 提交改善計畫


台股刷新歷史新高 00878 大漲 1.44% 距填息只差臨門一腳


520 後又漲翻天 施羅德看台股：兩「好」兩「欠佳」


鑫科擁三利多 白銀飆漲刷新天價帶旺營運


中鴻 6 月內銷盤價調漲 300-500 元 下游需求平穩回升",2024-05-23 05:10:03,24592,台股盤前要聞,"['\ufeff宏碁', '仁寶', '裕隆']",91532f77-76a5-4790-8eeb-d1564586428b
【鑫攻略早報】輝達盤後大漲6%，新冠再起?美股疫苗股狂飆!,"['趨勢分析', '亨達投顧', '邱鼎泰', '輝達', '昇貿', '藥華藥', '保瑞', '第一銅', '華榮', '佳龍', '上詮', '聯發科', '奇鋐', '雙鴻', '世芯-KY']","美股今晨收盤三大指數拉回，但費半上漲逾 1%，道瓊收跌 0.5%，標普跌 0.2%，科技股那指跌約 0.2%。盤後輝達 (NVDA-US) 大幅優於預期營收年增逾 260%(預期增 240%)，並且宣布 1 拆 10 分股，盤後電子盤的股價飆逾 5.0%。也帶動了台積電 ADR 盤後大漲逾 3%。其他金融商品，紐約黃金回檔約 1.7%，紐約原油跌 1.3%，基本金屬都出現明顯的回檔，比特幣現報 69300 美元 / 枚。台股夜盤指數下跌 32 點。


其他重要個股，蘋果 (AAPL-US) 跌 0.7%，微軟 (MSFT-US) 小漲 0.3%，META-US 漲約 0.7%，亞馬遜 (AMZN-US) 持平小跌，谷歌 (GOOG-US) 跌 0.8%。輝達 (NVDA-US) 收盤跌 0.4%(盤後漲約 5%)，伺服器大廠美超微 (SMCI-US) 跌 2.8%，晶片大廠超微 (AMD-US) 漲 0.5%，半導體權重股博通 (AVGO-US) 跌 0.5%，記憶體大廠美光 (MU-US) 跌 1.0%，台積電 ADR(TSM-US)漲 1.6%，特斯拉 (TSLA-US) 下跌 3.5%，AI PC 美股指標股英特爾 (INTC-US) 跌 1.0%，戴爾 (DELL-US) 漲 0.3%。兩檔減肥藥大廠諾和諾德 (NVO-US) 跌 0.8%，禮來 (LLY-US 持平，值得一提的是專家預測今夏新冠病例將大增相關疫苗概念股大漲平均漲幅超過 10%。帶動那斯達克 NBI 生技指數上漲約 1.0% 創波段高。羅素 2000 指數跌 0.8%。BDI 指數小跌約 1.3%，BCI 跌 2.6%。上海集運歐(洲) 運指數週三創掛牌新高小回 1.8%。


台股昨天再創歷史新高大漲 315 點，又是亞股最強者，日股甚至跌近 0.8%，台積電 (2330-TW) 也創新高，相信這與輝達 (NVDA-TW) 的收盤價創高有關，今晨輝達財報再度優於預期，股價在美股盤後大漲逾 5%，不過從美股盤後電子盤來看，標普期只小漲 0.1%，那指期也只小漲 0.3%，以輝達為最大權重股的費半的 ETF(SOXX-US)也只上漲約 1%，由於市場認為輝達在期權的波動率為 +-8.5%，或許市場認為盤後的漲幅不若預期，今晚美股科技股的正規盤的表現反而是相當關鍵。


從內容來看，AI 部分有補漲的情形，除了，台積電漲 2.7%。之前漲多的散熱如雙鴻 (3324-TW) 奇鋐 (3017-TW) 和聯發科 (2454-TW) 晶片股 IP 股如世芯 - KY(3661-TW)也都表現平平，伺服器三雄也是還好，大漲的個股主要是反應電腦展的 AI PC 個股表現非強，這個族群整體具有權重，所以整體大盤就是以台積電加電子補漲股。華爾街相當樂觀輝達財報其結果也正是如此，這也讓其他的金融商品，表現平平，紐約黃金創歷史高後拉回，銅價也都創高後拉回，但是否這就意味著，原物料的行情結束了? 老師的回答: 當然不是，原物料才剛開始進入了多頭模式，只是短多的回檔，因此我們要下一個結論，輝達的財報改變的不會是股市的多空，是結構的改變，也就是電子再成主流續攻，或是資金持續在原物料上續多。




回到台股的操作策略，金銀銅鍚的概念股，持續看漲，不過可以順勢出一部分，比如佳龍 (9955-TW) 第一銅 (2009-TW) 金益鼎 (8390-TW) 華榮 (1608-TW) 昇貿(3305-TW)，等輝達財報後是否讓電子股重回主流，到時若要換股再作決定，畢竟輝達目前被全球視為最重要的一檔個股。其未來走勢動見觀瞻，更悠關電子非電子的走勢。


今天老師的操作是逢高調節分漲多的原物料族群，不過兌現老師昨天的承諾，早盤盤下再買回長榮 (2603-TW)，最新消息指出近洋航線罕見飆漲，多家大型海運公司已宣佈 6 月起對近洋線加收旺季附加費，加收的的幅度最少比當前運價多 50% 以上，這更有利於散裝輪個股。至於上週跟大家提到的電子股方面下半年的重點就在於矽光子，上週推荐的 2 檔華星光(4979-TW) 和上詮 (3363-TW) 都漲停了，華星光的基本面勇冠矽光子概念股，但股價最低，所以未來爆發力驚人。另外一檔是全新的比特幣概念股，看好比特幣將創下歷史新高，此時位階仍低，明天將公佈答案。


本週的全新標的，老師已經錄好了在老師的免費影音裡。趕快去看，莫再錯失賺錢良機。還有對盤勢和多空有疑慮的，務必要觀看老師的『台股鑫攻略』!


操作難度提高了，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2
。


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-05-23 07:44:33,24591,無摘要,"['長榮', '台積電', '第一銅', '金益鼎', '華榮', '昇貿', '華星光', '上詮', '奇鋐', '雙鴻', '世芯-KY', '聯發科', '佳龍', '輝達', '蘋果', '微軟', '亞馬遜', 'Google', '超微', '博通', '美光', '台積電', '特斯拉', '英特爾', '戴爾電腦', 'Novo Nordisk - ADR', 'Super Micro Computer Inc', 'iShares PHLX SOX半導體類股指數ETF']",ad07da30-b97a-4550-bb90-9e803c0af26c
AI PC搶先上攻，還能追嗎？該怎麼追？,"['趨勢分析', '陳冠廷', '仁寶', '宏碁', '昆盈', '華碩', '廣達', '緯創', '摩爾投顧']","輝達財報公佈前夕，台股 AI PC 族群領先上攻，該如何觀察與掌握呢？


仁寶 (2324-TW): 雖然 5/22 漲停，但我認為續強機會還是很大的，仁寶很大的壓力區其實是從 2023/12/27 跟 2024/3/4 兩個高點壓力形成的，最近一次測試該壓力是在 5/14，這幾次的盤中拉高最後都以收上影線作收，而且量能都是相對大的，代表累積的追價套牢量很大，今天仁寶漲停算是一舉攻克該壓力區，也算化解過去大量的套牢賣壓，代表拉抬的意圖強烈且明確。


宏碁 (2353-TW): 5/22 一樣是漲停，續強機會一樣是大的，雖然跟仁寶不一樣的地方在於，宏碁今天漲停還沒突破 2023/12/28 回檔下來的高點壓力，但我認為並不影響後面續強的態勢。


昆盈 (2365-TW): 5/22 漲停雖然還沒突破 2024/2/19 的套牢大量壓力，但昆盈受惠 AI PC 題材，這次的強勢上漲力道是足夠的，離波段壓力只差臨門一腳，有機會直接往上再開高走高做突破。


華碩 (2357-TW): 延 5 日線創高，技術面趨勢仍是多頭格局。


廣達 (2382-TW): 趨勢看好不變，只是波動度跟漲幅，仁寶和宏碁會較精彩。


緯創 (3231-TW): 低檔低位階，跟廣達看法一樣。


即時的分析和佈局機會，歡迎加入 LINE 接收最新分享。


接收個股分析和免費盤後訊息，請加入 line 粉絲團成為好友。


台股鈔能力 - 陳冠廷分析師


https://lin.ee/6rOzncL


台股鈔能力 - 陳冠廷分析師


https://lin.ee/6rOzncL


更完整分析歡迎收看 5/22 盤後節目


https://youtu.be/lbbxxiVr9S0




文章來源: 摩爾投顧 - 陳冠廷分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-05-23 07:57:09,24590,無摘要,"['仁寶', '\ufeff宏碁', '昆盈', '華碩', '廣達', '緯創']",5d66e1f7-65fd-48ca-b829-7ffd63edb344
操盤手看台股：機器人、半導體續強，後續看一新題材,"['趨勢分析', '摩爾投顧', '蔡正華']","輝達財報倒數之際，週三的台股似乎先行反應，隨著台積電來到 865 元，台股盤中來到 21567 點，再創新高，指數終場上漲 315 點，以 21551 點作收，K 線收中紅。若由期貨來觀察大盤，週三台指期自開盤就一路上攻，多方表態積極，而空方退守，行情創下 21613 點新高，多方重新掌握主導權。短線上，由於這次回檔，多方力守 21100 點，此位置相較於前高 20883 點來得更高，顯示這次的買盤更為積極，後續個股以整理代替回檔的機率增加。


當前盤面輪流上攻，輪番整理的情況仍在進行。週一提到的機器人概念股、半導體先進封裝供應鏈，甚至是泛 AI 股，果然在大盤再度上攻之際，扮演攻擊主軸。在機器人概念股中，3D 機器視覺的所羅門週三再攻漲停，而同屬機器人概念的廣明也創下新高。目前漲勢已擴散至相關供應鏈，如光學鏡頭的今國光，不僅自動倉儲機器人所用的鏡頭持續出貨，子公司華國光學近年切入遠紅外熱成像鏡頭有成，傳出已獲全球無人機大廠認證，股價就連續上漲。連接器的佳必琪不僅受惠於 AI 伺服器拉動產品需求，訂單能見度已達下半年，同時先前布局的機器人用的連接器及線束，後續也將受惠，週三股價也轉強。至於自動化設備的盟立，不僅傳出晶圓傳送設備打入國際半導體設備供應鏈，同時布局的機器人應用系統，也搭上人形機器人熱潮，近日股價也強勢。而能率集團的 IKKA-KY 將投入開發機器人減速機關鍵齒輪零組件模組，當然還有一路追蹤的中光電，由背光模組轉型到無人機及 AI 視覺辨識有成，股價也攻上漲停！


這些強勢股多有一個共同特徵，即是在過去營運加入新的動能，也可視為老股票加上新題材。此處的新題材就是切入機器人或無人機應用，使得自己的市場規模能擴大，未來營運自然多了些想像空間，股價也就易漲難跌。半導體先進封裝供應鏈也是如此，看好的半導體檢測設備的德律，股價持續向上，而先前預告的惠特，受惠雷射加工設備可望打入先進製程供應鏈，週三股價也攻上漲停。至於均豪與昇陽半導體合作，雙方攜手開發再生晶圓相關生產設備，並且導入自動化生產，市場給予正面看法，股價也順勢上漲。至於隨著貴金屬上漲，之前提到要觀察銅箔與銅箔基板族群，這種 PCB 上游材料，往往會跟進貴金屬反應，結果近日果然傳出陸資銅箔基板大廠建滔發布漲價通知，換算個別產品再漲約 5-10%，玻纖布的富喬連漲二日，而銅箔基板的聯茂、台燿等股價也走強，後續觀察續航力道。另外，繼能率集團後，如泛聯發科集團旗下的達發、九暘、亞信等佈局新一代網路晶片態度積極，股價也轉強，後續要看【集團半年報作帳】題材，更多盤面機會可鎖定 Line@粉絲團。


文章來源：摩爾投顧 蔡正華分析師


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp


（ID：@goldmoney168）


Youtube 頻道：
https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-05-23 08:00:11,24589,無摘要,[],110f3a91-6207-4fbb-a3f1-a4d3167b949c
鉅亨速報 - Factset 最新調查：元太(8069-TW)目標價調降至263元，幅度約4.36%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共15位分析師，對元太(8069-TW)提出目標價估值：中位數由275元下修至263元，調降幅度4.36%。其中最高估值295元，最低估值164元。
綜合評級 - 共有15位分析師給予元太(8069-TW)評價：積極樂觀10位、保持中立3位、保守悲觀1位。
元太(8069-TW)今(22日)收盤價為216.5元。近5日股價下跌0.23%，相關光電類指數近5日上漲3.23%，櫃買市場加權指數上漲2.23%，短期股價無明顯表現。
最新相關新聞
 
永豐餘Q1獲利2.79億元 EPS 0.17元
 
天鈺攜手元太 推零售門市AI助理
 
〈智慧顯示展〉元太彩色電子紙產能滿載 ESL下半年升溫營運逐季增
 
元太攜手友達打造大型彩色電子紙顯示器 進軍智慧零售市場
 
〈0403強震〉永豐餘聯合旗下元太科技捐贈1000萬 助花蓮災後重建
 
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-05-23 08:10:16,24588,FactSet 最新調查：元太(8069-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['元太'],e2659e97-958d-4a5f-af46-2859efa72f5b
鉅亨速報 - Factset 最新調查：上銀(2049-TW)EPS預估下修至7.27元，預估目標價為276元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共17位分析師，對上銀(2049-TW)做出2024年EPS預估：中位數由7.37元下修至7.27元，其中最高估值10.6元，最低估值4.68元，預估目標價為276元。
市場預估EPS
 
 
 
預估值
 
2024年(前值)
 
2025年
 
2026年
 
 
 
最高值
 
                                            10.6(10.6)                                    
 
                                            11.8                                    
 
                                            12.6                                    
 
 
 
最低值
 
                                            4.68(4.68)                                    
 
                                            7.58                                    
 
                                            8.4                                    
 
 
 
平均值
 
                                    7.28(7.34)                                
 
                                    9.94                                
 
                                    10.73                                
 
 
 
中位數
 
                                    7.27(7.37)                                
 
                                    10.5                                
 
                                    10.83                                
 
 
市場預估營收
 
 
 
預估值
(單位：新台幣千元)
 
2024年
 
2025年
 
2026年
 
 
 
最高值
 
28,090,000
 
31,180,000
 
34,746,000
 
 
 
最低值
 
24,175,120
 
27,028,000
 
28,496,000
 
 
 
平均值
 
25,717,480
 
29,068,170
 
31,380,050
 
 
 
中位數
 
25,729,000
 
29,291,500
 
31,206,000
 
 
歷史獲利表現
 
 
 
項目
 
2023年
 
2022年
 
2021年
 
2020年
 
 
 
EPS
 
5.75
 
12.98
 
10.36
 
6.05
 
 
 
營業收入
(單位：新台幣千元)
 
24,632,772
 
29,314,648
 
27,265,162
 
21,266,659
 
 
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2049/financials/ratios
最新相關新聞
 
盤中速報 - 上銀(2049)大跌7.17%，報220元
 
鉅亨速報 - Factset 最新調查：上銀(2049-TW)EPS預估下修至7.57元，預估目標價為284元
 
〈上銀法說〉因應日元狂貶給予折扣維持當地市占 海外看好印度成長力道
 
〈上銀法說〉訂單短交期為主暫不調整報價 卓文恒正向看今年營運成長
 
投信近5日賣超個股
 
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-05-23 08:11:11,24587,FactSet 最新調查：上銀(2049-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['上銀'],4dcb34e4-234b-4966-8abb-98faf28c8cad
鉅亨速報 - Factset 最新調查：元太(8069-TW)EPS預估下修至8.46元，預估目標價為263元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共15位分析師，對元太(8069-TW)做出2024年EPS預估：中位數由8.7元下修至8.46元，其中最高估值9.3元，最低估值6.65元，預估目標價為263元。
市場預估EPS
 
 
 
預估值
 
2024年(前值)
 
2025年
 
2026年
 
 
 
最高值
 
                                            9.3(9.3)                                    
 
                                            15.43                                    
 
                                            16.19                                    
 
 
 
最低值
 
                                            6.65(6.68)                                    
 
                                            7.9                                    
 
                                            11.52                                    
 
 
 
平均值
 
                                    8.17(8.47)                                
 
                                    11.06                                
 
                                    13.78                                
 
 
 
中位數
 
                                    8.46(8.7)                                
 
                                    10.86                                
 
                                    13.71                                
 
 
市場預估營收
 
 
 
預估值
(單位：新台幣千元)
 
2024年
 
2025年
 
2026年
 
 
 
最高值
 
34,685,000
 
48,340,000
 
64,725,800
 
 
 
最低值
 
27,939,000
 
33,306,000
 
38,856,000
 
 
 
平均值
 
31,475,160
 
40,987,110
 
53,113,200
 
 
 
中位數
 
32,090,000
 
41,047,830
 
54,435,500
 
 
歷史獲利表現
 
 
 
項目
 
2023年
 
2022年
 
2021年
 
2020年
 
 
 
EPS
 
6.85
 
8.69
 
4.53
 
3.18
 
 
 
營業收入
(單位：新台幣千元)
 
27,119,755
 
30,060,509
 
19,650,564
 
15,362,855
 
 
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/8069/financials/ratios
最新相關新聞
 
鉅亨速報 - Factset 最新調查：元太(8069-TW)目標價調降至263元，幅度約4.36%
 
永豐餘Q1獲利2.79億元 EPS 0.17元
 
天鈺攜手元太 推零售門市AI助理
 
〈智慧顯示展〉元太彩色電子紙產能滿載 ESL下半年升溫營運逐季增
 
元太攜手友達打造大型彩色電子紙顯示器 進軍智慧零售市場
 
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-05-23 08:11:13,24586,FactSet 最新調查：元太(8069-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['元太'],758de528-5bf7-41bc-92c7-dc4fcb917c27
北京動作不斷！共軍宣布今明兩天在台灣周邊舉行軍演 懲戒台獨勢力,"['賴清德', '共軍', '軍演']","北京動作不斷！據大陸《央視》報導，解放軍周四（23 日）上午 7 時 45 分起將在台灣周邊舉行「聯合利劍」軍事演習，範圍涵蓋台灣北部、南部、東部及金門島、馬祖島、烏丘嶼、東引島周邊。


解放軍東部戰區新聞發言人李熹海軍大校表示，5 月 23 日至 24 日，解放軍東部戰區組織戰區陸軍、海軍、空軍、火箭軍等兵力，在台灣周邊展開「聯合利劍－2024A」演習，重點演練聯合海空戰備警巡、聯合奪取戰場綜合控制權、聯合精打要害目標等科目，艦機抵近台灣周邊戰巡，島鏈內外一體聯動，檢驗戰區部隊聯合作戰實戰能力。


李熹海說，這是對「台獨」分裂勢力謀「獨」行徑的有力懲戒，是對外部勢力干涉挑釁的嚴重警告。




共軍演習區域示意圖。（圖：東部戰區）




中國海警局新聞發言人甘羽也宣布，周四福建海警組織艦艇編隊在烏丘嶼、東引島附近海域展開綜合執法演練，檢驗聯合巡航、快速反應及應急處置能力。




福建海警艦艇編隊演練示意圖。（圖：新華社）






福建海警艦艇編隊演練示意圖。（圖：新華社）




大陸官媒《環球時報》周四在社評中指出，兩岸同胞都是中國人、同屬中華民族，沒有人比北京更希望透過和平方式實現祖國統一。但民進黨當局勾連外部勢力謀「獨」挑釁，我方必須反制，必須懲戒。


《環球時報》說，解放軍東部戰區位台灣周邊展開「聯合利劍—2024A」演習充分證明：「挑釁一次，反制一次；挑釁愈甚，反制愈烈，說到做到。」


《環球時報》痛批，2016 年蔡英文上台發表 520 講話之後，北京曾給前總統蔡英文一個「尚未完成的答卷」的評價。總統賴清德在上任第一天，面對這份事關台灣要和平還是戰爭、要發展還是衰退、要交流還是分離、要合作還是對抗的答卷，就大肆宣揚所謂「主權獨立」、「兩岸互不隸屬」、「台灣住民自決」等分裂謬論，態度極為猖狂，主張更加激進，公然「撕卷」。


賴清德發表 520 就職演說後，大陸官媒砲聲隆隆，《新華社》周二已定調賴清德已超越李登輝、陳水扁、蔡英文等前總統，「『獨』性前所未有」。",2024-05-23 08:42:43,24585,北京動作不斷！大陸《央視》報導，解放軍周四（23 日）上午 7 時 45 分起將在台灣周邊舉行「聯合利劍」軍事演習，範圍涵蓋台灣北部、南部、東部及金門島、馬祖島、烏丘嶼、東引島周邊。,[],42193020-9f40-4a51-9d90-571123d942d6
〈焦點股〉建榮恢復融資融券資格 逆勢爆量攻漲停 站上所有均線,"['富喬', '建榮', '玻纖', 'PCB']","在電子級玻纖布市場景氣循環有利的走勢下，玻纖布廠建榮工業 (5340-TW) 營運出現連續 3 季的盈餘，每淨值登上票面之上 ，今 (23) 日建榮恢復融資融券資格，股價爆量攻上逾 2800 張，攻上 57.5 元漲停並站上所有均線。


玻纖一貫廠富喬 (1815-TW) 也因第二季營運壓力減輕，昨日獲外資買超逾 3 萬張，今天早盤受領也上漲 4.43% 以上。


對目前的 PCB 上游原物料市況而言，CCL 廠對報價因銅價上揚而醞釀上漲，玻纖產業在市場供應端廠商停爐冷修減少產出，加上部分中國供應商已提高報價 5-10% 之下，法人預估將有利於建榮及富喬第二季起的營運將獲改善。


生產玻纖布的建榮工業產品包括電子級工業級玻纖布，大股東日商日東紡公司持股並高達 47.65%。


建榮 2024 年第一季的財報，營收 4.33 億元，毛利率 13.36%，季減 1.2 個百分點，年增 3.55 個百分點，稅後純益 3206 萬元，爲連續 3 季獲利，年增 12.95 倍，每股 0.16 元，第一季底止，每股淨值達 10.14 元。",2024-05-23 09:38:44,24584,玻纖布廠建榮工業 (5340-TW) 營運出現連續 3 季的盈餘，每淨值登上票面之上 ，今 (23) 日建榮恢復融資融券資格，股價爆量攻上逾 2800 張，攻上 57.5 元漲停並站上所有均線。,"['建榮', '富喬']",65f601f5-5f66-40ff-9763-61345d09bc1a
〈台股開盤〉輝達利多碰撞軍演利空 開盤跳漲創21668點史高後上沖下洗,"['輝達', '財報', '中共', '軍演']","輝達財報亮眼，台股今 (23) 日在台積電續寫新天價下，跳空開高 21668.84 點，再創歷史新高，上漲 117.01 點或 0.5%，不過，受到中共軍演利空影響，加權指數翻黑下挫，最低來到 21475.99 點，高低震盪近 200 點。


中共解放軍宣布，東部戰區組織戰區陸、海、空軍、火箭軍等兵力，23 日 7 時 45 分開始至 24 日在台灣及金馬周邊開展「聯合利劍－2024A」演習，稱是對台獨分裂勢力謀「獨」行徑的懲戒，對外部勢力干涉挑釁的嚴重警告。


輝達第一季營收 260 億美元，明顯優於市場預期的 246.9 億美元，年增 262%，盤後股價大漲 7%；台積電今日以 875 元開出，上漲 11 元或 1.4%，盤中最高來到 877 元，也續創新天價。


除了台積電外，鴻海、聯發科均上漲逾 1%，廣達、台達電開盤小漲，日月光投控漲逾 2%、聯電平盤震盪；AI 概念股微星大漲半根停板、光寶科、緯穎漲逾 2-3%、機器人指標股所羅門也大漲逾半根。


不過，仁寶、技嘉大跌逾 3%、英業達也跌 2%，達發、創意、友達、台光電等也走跌約 2%，成為今日相對弱勢的電子指標；傳產也普遍低迷，重電族群跌跌不休，華城、士電、大同等跌幅均約 2%，航空雙雄長榮航、華航也跌 2%。",2024-05-23 09:43:45,24583,輝達財報亮眼，台股今 (23) 日在台積電續寫新天價下，跳空開高 21668.84 點，再創歷史新高，上漲 117.01 點或 0.5%，不過，受到中共軍演利空影響，加權指數翻黑下挫，最低來到 21475.99 點，高低震盪近 200 點。,[],00ea6423-40a0-4da0-9cf9-f9bba1491ce2
