content,publish_at,id,summary,title,keywords,related_stocks,uuid
"本次公布9月營收一覽
截至台北時間2024年10月2日07:55，彙整前一日公布9月營收的中小型公司(資本額<50億)，共計14家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
德律
-其他電子業
 
5.58億
 
60.3%
 
 
 
光聯
-光電業
 
1.31億
 
30.4%
 
 
 
禾昌
-電子零組件業
 
1.76億
 
10.6%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
台睿
-生技醫療業
 
83萬
 
27466.7%
 
 
 
迅得
-其他電子業
 
4.74億
 
14.8%
 
 
 
德律
-其他電子業
 
5.58億
 
5.3%
 
 
9月已公布營收一覽
截至目前，已公布9月營收報告（資本額<50億）的家數累計達14家。其中營收年增大於 25％有2家，年增小於-20％有3家。
 
9月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
2家
 
 
 
介於10～50億
 
>= 0%
 
1家
 
 
 
介於10～50億
 
< 0%
 
0家
 
 
 
介於10～50億
 
<= -20%
 
2家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
0家
 
 
 
小於10億
 
>= 0%
 
7家
 
 
 
小於10億
 
< 0%
 
1家
 
 
 
小於10億
 
<= -20%
 
2家
 
 
 
9月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
德律
-其他電子業
 
5.58億
 
60.3%
 
 
 
光聯
-光電業
 
1.31億
 
30.4%
 
 
 
禾昌
-電子零組件業
 
1.76億
 
10.6%
 
 
 
毅嘉
-電子零組件業
 
8.71億
 
8.9%
 
 
 
迅得
-其他電子業
 
4.74億
 
6.5%
 
 
9月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
台睿
-生技醫療業
 
83萬
 
27466.7%
 
 
 
迅得
-其他電子業
 
4.74億
 
14.8%
 
 
 
德律
-其他電子業
 
5.58億
 
5.3%
 
 
 
長聖
-生技醫療業
 
9,003萬
 
2.6%
 
 
 
禾昌
-電子零組件業
 
1.76億
 
-0.7%
 
 
註：數據僅供參考，不作為投資建議。",2024-10-02 07:55:15,30621,9月台股營收公布，2024年10月針對中小型公司前一日公布14家營收。截至目前9月營收公布共計14家，其中營收年增大於+25％有2家，年增小於-20％有3家。| Anue鉅亨 - 台股營收,營收速報 - 2024年10月2日台股中小型公司9月營收一覽（新增14家）,"['台股', '營收速報', '台股營收', '9月營收', '其他電子業', '德律', '其他電子業', '德律']","['德律', '光聯', '禾昌', '迅得', '毅嘉', '長聖', '台睿']",ee38d437-32b2-4a99-a2c7-85c89b9b690e
"市場期待多時的美 Fed 主席鮑爾最新談話終於登場，鮑爾暗示持續大幅降息的機率不大，而在今年後續的兩次 FOMC 會議上，可能是各降一碼 (25 個基點) 的幅度，讓原先期待將大幅降息的市場人士略為失望。週二的台股，在台積電及聯發科反彈下，指數終場上漲 165 點，以 22390 點作收，K 線收小紅 K。若由期貨來觀察大盤，週二的台指期呈現橫向震盪，高低震幅約 235 點，由於盤中最低來到 22228 點，續創回測以來新低，故空方仍然略占上風，不過在此，多方也看到抵抗力道。


短線上，當前盤面要分為短線，中長線來觀察。以短線來看，由於近日颱風將至，而該颱風路線詭譎，故讓市場買盤縮手，週二指數多方抵抗之際，成交量再度掉到不足 2800 億元。若是正常情況，價穩量縮是好事，代表籌碼逐漸安定下來，但因目前仍受颱風影響，故有買盤與賣壓雙雙縮手的意味，導致了成交量下滑。這時仍要觀察指數能否迅速站回頸線 22545 點之上，若在未來 2~3 日，指數能迅速站回，則代表回測頸線 22545 點僅是洗盤，該位置仍有一定程度的代表性，後續可望進一步上攻。反之，若是改走橫向整理，未能一舉攻上頸線 22545 點，則 10 月上半月的行情呈現膠著的機率就提升，消化籌碼要時間，操作要把時間擺在個股上。至於以中長線來看，過去 10 年，從 2014 年到 2023 年，第 4 季上漲機率為平均上漲 4.8%，而過去 10 年之間，只有 2018 年的季度報酬率為負值，等於過去 10 年間，每年第 4 季初都去買，能夠贏 9 次，故要趁著季度剛開始時，位置還在相對低檔時進場，後續的上漲空間才會大。


近期盤面觀望的原因，一部分與颱風牛步有關，而一部分與賺錢效應未能浮現有關。若細看盤面，強勢股的代表性不足，即便有股票漲停，但是市場認同度相對有限，暫時無法進一步刺激買盤進場。不過相較於上週五，泛原物料股轉強，電子股轉弱，引發市場高檔替換主流的疑慮。週二的盤面則是以矽光子概念的聯亞、全新、立碁、上詮、前鼎、IET、華星光、全新等，半導體設備工程及材料股，如迅得、百德、亞翔、友威科、科嶠、大量、家登等，以及中國振興經濟受惠股，如麗嬰房、大洋等表現較為強勢，不僅與原先的主流趨勢相符，同時也搭上熱門題材，市場認同度明顯上升，對於盤面的帶動效果更為明顯。整體來看，中小型股回溫，有利人氣匯集；現在就看能否進一步出現賺錢效應。若是賺錢效應能夠出現，此將有助於多方攻勢的延續，未來一旦站上頸線 22545 點，第 4 季等著進場的人才會加速，更多盤面機會可鎖定 Line@粉絲團。


文章來源：摩爾投顧 蔡正華分析師


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp


（ID：@goldmoney168）


Youtube 頻道：
https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-10-02 08:00:02,30620,無摘要,操盤手看台股：過去10年，一方法Q4贏9次,"['趨勢分析', '摩爾投顧', '蔡正華', '操盤手看台股']",[],b944597c-bee6-45ba-b176-5a7d0e5648f3
"根據FactSet最新調查，共15位分析師，對世芯-KY(3661-TW)做出2024年EPS預估：中位數由77.43元上修至78.77元，其中最高估值89.78元，最低估值67.19元，預估目標價為3700元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
2027年
最高值
89.78(89.78)
112.43
189.09
269.01
最低值
67.19(67.19)
85.25
140.29
269.01
平均值
77.79(77.86)
100.09
159.05
269.01
中位數
78.77(77.43)
99.16
155.93
269.01
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
2027年
最高值
53,224,710
69,233,500
96,946,730
132,375,600
最低值
48,742,150
50,304,000
79,213,000
132,375,600
平均值
51,300,320
58,149,980
88,092,340
132,375,600
中位數
51,575,200
57,490,250
91,413,000
132,375,600
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
45.47
25.69
21.34
13.61
營業收入
(單位：新台幣千元)
30,481,576
13,725,204
10,428,276
7,078,919
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3661/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-10-02 08:10:25,30619,FactSet 最新調查：世芯-KY(3661-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：世芯-KY(3661-TW)EPS預估上修至78.77元，預估目標價為3700元,"['台股', '市場預估', 'eps']",['世芯-KY'],a39e6e70-4513-4487-a75b-bcf7f0e0b95d
"台積電 (2330-TW) 增速擴產，相關半導體設備材料相關股，迎來大多頭行情，台積電持續購廠及擴產，2025 年台積電 CoWoS 產能將倍增，由今年底的 30000 片 / 月擴增至 2025 年底的 60000 片 / 月，但這大約僅能滿足 Nvidia 約 80% 的需求，且未計入未來可能 Nvidia 以外的其他需求方，所以我認為，台積電先進封裝的相關供應鏈，2025 年將仍是獲利大爆發的年度，其中又以後段的濕製程、烘乾、檢測、材料等最有波段向上的機會! 以半導體材料來說，達興材料 (5234-TW) 在先進製程、成熟製程和先進封裝都有所著墨，尤其在進入 2 奈米製程之後，半導體材料及後續的檢測相關就更具備重要性，相關股就走出波段向上的走勢，包含志聖 (2467-TW) 、達興材料(5234-TW)、汎銓(6830-TW)、閎康(3587-TW) 等，都是可以注意的方向。


指數仍在高檔震盪，但是接下來行情越來越樂觀，主要在於聯準會對於利率趨勢及經濟的看法，雖然上週降息二碼，但鮑爾對於經濟看法卻表示並未看到明顯的經濟衰退疑慮，那麼我們就可以解讀這次的降息會是標準的預防式降息，若此，資金水龍頭已經打開，但卻仍未有經濟衰退的疑慮，恐怕這波股市就有大漲創新高的機會了，接下來第四季到明年上半年，我們看好的族群包含半導體尖端製程，再來就是綠能及車用相關，綠能是持續多頭的大趨勢，且是政策作多概念，相關股要看雲豹能源 (6869-TW) 及泓德能源 - 創 (6873-TW)，股價都還是在低檔打底完成的階段，波段可以期待，再來就是即將進入旺季的車用電子及汽車零組件股，尤其中國大陸大力刺激車市，舊換新的補貼由一萬人民幣增加到二萬人民幣，透過汽車來刺激經濟的態勢明顯，指標股來說，胡連(6279-TW) 與定穎投控 (3715-TW) 都走出低檔強攻的局面，旺季效應可以留意。


下半年台股預估在總統大選前盤堅向上，而後第四季注意旺季效應及資金行情啟動，操作是不需要預設高點，但預估震盪也會劇烈，所以這時最佳策略就是以低檔回升的產業及個股為主軸，包含綠能、半導體設備及材料相關股，我認為都會有轉強走多的契機!


【本文未完，全文詳情及圖表 請見完整內容萬寶週刊】


更多精彩文章延伸閱讀：
點我看更多",2024-10-02 10:00:03,30618,無摘要,先進封裝大多頭! 達興材料一馬當先,"['趨勢分析', '萬寶投顧', '錢冠州']","['台積電', '汎銓', '胡連', '閎康', '志聖', '達興材料', '泓德能源', '雲豹能源', '定穎投控', '泓德能源', '雲豹能源', '汎銓']",f11e3e3a-939a-4f76-950d-72e14e63b207
"北北基桃、台中、台南和高雄等 22 縣市皆宣布今日放颱風假 (災防假)，不過，多數大型百貨商場今 (2) 日最新公告仍有營業，包括新光三越、遠東 SOGO、微風和環球購物中心等，正常營業，僅台北 101 暫停營業耶天。


台北 101 表示，購物中心、觀景台和大樓高空餐廳暫停營業一天，造成民眾不便，敬請見諒。


不過，遠東 SOGO 表示，今日全台各店正常營業。


新光三越也指出，全台正常營業，若後續有異動，將再另行通知。


而位於北市的微風廣場、微風南京、微風信義、微風松高、微風南山、微風台北車站，以及基隆微風東岸今日皆正常營業，微風台大醫院則配合院方規範；若遇颱風風雨增強，營業時間將再另行公告。


環球購物中心表示，全台 8 店包括新北中和、板橋車站、南港車站、桃園 A8、林口 A9、桃園 A19、新左營車站和屏東市，今日正常營業。",2024-10-02 10:44:09,30617,大型百貨商場全台維持正常營業 僅 101 休館,大型百貨商場全台維持正常營業 僅101休館,"['環球購物', '百貨', 'SOGO', '101', '微風', '新光三越']",[],f6bc4fbb-8592-4388-9e89-d7c4a027df19
"育世博 (6976-TW) 舉辦年度研討會，旗下創新 ADC 藥物平台成為焦點，業界也高度關注，研討會中邀請諾貝爾化學獎得主 Carolyn Bertozzi 博士擔任主講嘉賓，並由同為諾貝爾化學獎得主李遠哲院士為活動引言揭開序幕。 


Carolyn Bertozzi 於研討會中分享，自身投入點擊化學與生物正交化學 (Bioorthogonal chemistry) 研發的歷程，並將研究成果陸續轉化至生物醫學臨床的應用。 


育世博執行長蕭世嘉則是介紹育世博以生物正交化學原理為基礎的研發技術突破，進一步建立抗體藥物複合體的 AD2C 先進技術平台。 


蕭世嘉說明，這項技術平台無須對抗體進行額外的基因改造工程，就可達成位點選擇性連結 (selected conjugation)，將抗體與 2 種具不同機轉的藥物精確結合，進而提高治療的效力。 


因此面對重大疾病，如癌症的高度腫瘤異質性挑戰時，AD2C 平台藉由結合雙藥物的設計，能進一步克服此問題，使其成為抗體藥物複合體開發的理想選擇。     


整體而言，育世博憑藉在抗體藥物連結技術的突破，成功研發出先進的技術平台，為相關癌症研究和應用提供嶄新的解決方案，透過持續創新，展現育世博在全球生技領域的價值與潛力，並期許能成為未來抗癌療法的領航者。",2024-10-02 11:07:40,30616,育世博 (6976-TW) 舉辦年度研討會，旗下創新 ADC 藥物平台成為焦點，業界也高度關注，研討會中邀請諾貝爾化學獎得主 Carolyn Bertozzi 博士擔任主講嘉賓，並由同為諾貝爾化學獎得主李遠哲院士為活動引言揭開序幕。,育世博創新ADC藥物平台受矚 諾貝爾獎得主親站台,"['育世博', '生技', 'ADC', 'AD2C平台', '新藥']",['育世博-KY'],ae893238-0a39-49c3-939f-462b6175225f
"PC 品牌技嘉 (2376-TW) 面對人工智慧時代對高效能運算的龐大需求，為企業、教育單位量身打造高效能、可擴展的 AI 基礎設施，已在世界各地包括台灣、西班牙獲得成功案例。


技嘉推出的整合式 AI 資料中心解決方案 GIGAPOD，以高度靈活性和可客製化為核心優勢，正積極搶攻全球 AI 運算市場，例如，GPU 協同運算伺服器可選擇搭配 NVIDIA(NVDA-US)、AMD(AMD-US) 或 Intel(INTC-US) 的各種 AI 加速器，以滿足從中小企業到大型組織的多樣化算力需求。


技嘉的叢集運算技術已在全球多個專案中成功應用，在西班牙，技嘉協助胡安卡洛斯國王大學建立「塔羅斯」運算叢集，支持其細胞衰老研究。該叢集由八台伺服器組成，實現了高效的並行運算和數據分析，大幅提升研究效率。


在台灣，技嘉為陽明交通大學的前瞻積體電路設計實驗室打造高效能運算平台。該平台由六台高密度伺服器和兩台機架式伺服器組成，將 IC 設計測試時間從一小時縮短至五到十分鐘，顯著提高了研究生產力。


GIGAPOD 由多達九座伺服器機櫃組成，包含 32 座運算節點，採用「主幹枝葉式」架構。技嘉還提供領先業界的散熱技術，包括直接液體冷卻（DLC）解決方案，進一步提升系統性能。為優化管理效能，技嘉與旗下轉投資事業邁爾凌科技合作推出叢集管理平台 GPM，提供全面的硬體監控和工作負載管理功能。",2024-10-02 11:29:09,30615,PC 品牌技嘉 (2376-TW) 面對人工智慧時代對高效能運算的龐大需求，為企業、教育單位量身打造高效能、可擴展的 AI 基礎設施，已在世界各地包括台灣、西班牙獲得成功案例。,技嘉資料中心GIGAPOD叢集運算方案 全球客製化AI需求獲成功案例,"['技嘉', 'AI', '伺服器']","['技嘉', '輝達', '超微', '英特爾']",759c9f98-2b24-458f-b6a4-54a36ac2f942
"台新金 (2887-TW) 以「認真永續 綠色生活」為永續主張，積極發揮金融業引領產業的力量，助攻企業邁向淨零。台新金偕台新銀行、工商協進會將於 7 日共同舉辦「2024 台新淨零高峰論壇」，特邀日本東京證交所社長岩永守幸來台分享日本提升企業價值表現的作法，並與證交所董事長林修銘以台日資本市場及企業永續為題進行高峰對談。


此次論壇同時邀集台灣與澳洲官方機構分享政府如何引領產業低碳轉型的政策，並透過台灣綠色領航企業代表交流淨零轉型的經驗與挑戰。

 

台新金總經理林維俊指出，全球在氣候變遷與極端氣候的衝擊下，淨零轉型已是刻不容緩，各國政府也紛紛公布政策因應，台灣在 6 月成立了「國家氣候變遷對策委員會」拉高層級並宣示採取積極作為，落實淨零路徑。


台新金長期以來致力於推動 ESG 永續發展，已連續三年舉辦淨零論壇，今年分別就「壯大資本動能，迎接全球永續新局」與「綠色轉型領航者，共創美好永續未來」兩大議題，由國內外重量級講者及領導企業代表，進行分享與深度座談，相信對於正在面臨轉型的臺灣企業來說能夠借鏡及創新思維。

 

台新金永續長李鎮宇表示，論壇開始將由日本東京證交所社長岩永守幸與臺灣證交所董事長林修銘針對台、日資本市場現況，探討企業永續方針，以期接軌國際迎接永續新局。緊接著，請到澳洲潔淨能源監管機構 (CER) 總經理 Mark Williamson 透過視訊分享澳洲綠色產業轉型現況，而碳權交易所總經理田建中也將分享企業永續經營與臺灣碳權的下一步。


此外，前經濟部部長、現任台新金暨台新銀獨立董事王美花將以實際經驗，解析產業面對國內外碳管理壓力，以及國內再生能源面臨的課題。論壇最後則由國內減碳先鋒的企業代表，包括中華電信與豐興鋼鐵，分享其轉型經驗及未來的挑戰。",2024-10-02 11:50:04,30614,台新金 (2887-TW) 以「認真永續 綠色生活」為永續主張，積極發揮金融業引領產業的力量，助攻企業邁向淨零。台新金偕台新銀行、工商協進會將於 7 日共同舉辦「2024 台新淨零高峰論壇」,台新淨零高峰論壇10/7登場 商議台日企業低碳未來,"['台新金', '永續', '論壇', '證交所']",['台新金'],c9213fdc-518b-41d3-b945-166b30cfeb04
"小資存股熱度不減，觀察 9 月 ETF 零股交易情況，前 4 名仍是高股息主題的天下，總計台股高息 ETF 就占了 6 席，人氣王為群益台灣精選高息 (00919-TW)，日均量達 179 萬股，顯見存股價值持續受投資人青睞；值得注意的是，受到 Fed 降息預期影響，股民 9 月紛紛進場刷一波存「債」感，國泰 20 年美債 (00687B-TW)、元大美債 20 年 (00679B-TW) 兩檔日均量皆突破 40 萬張，擠進前十名行列。


根據統計，9 月 ETF 零股交易前十名中，00919 日均量以 179 萬 4525 股居冠，第二、三名分別為國泰永續高股息 (00878-TW) 157 萬 848 股、復華台灣科技優息 (00929-TW) 127 萬 2788 股，第四名也是人氣 ETF 元大高股息 (0056-TW)，日均量 95 萬 4318 股；此外，00713、00940 兩檔高息 ETF 亦榜上有名。




市場法人表示，台股高息 ETF 投資熱，讓存股族為之瘋狂，在現階段全球通膨高漲及股市動盪之際，高配息可為投資組合帶來穩定的收益，在高息股選擇方面，不能只選高股利，而是要挑對產業投資，才可獲得「真高息」。為投資人精選台灣股利率最佳且具獲利能力的優質企業的 ETF，才是最適合想要尋找長期投資台股息利雙收標的的投資人。


財富管理達人表示，配息率有高有低、忽高忽低也讓投資人不知道該如何選擇。其中，00919 採取類似台積電階梯式步步高的配息政策，優於投資人期待，第 6 次配息 0.72 元創下新高，連續 6 季衝破 10%，再度刷新台股 ETF 配息紀錄，這次也在短短 5 天就完成填息。


群益台灣精選高息 ETF 基金經理人謝明志表示，雖然近期台股表現震盪，不過中長線而言，台股基本面有支撐，投資策略仍為逢低分批佈局，高息資產具備易漲抗跌的特性以及息收保護，適合作為穩健投資以及逢低分批布局的好投資工具，面對金融市場變化萬千的情況，投資人可選擇台股高息 ETF 來介入台股。",2024-10-02 12:10:03,30613,小資存股熱度不減，觀察 9 月 ETF 零股交易情況，前 4 名仍是高股息主題的天下，總計台股高息 ETF 就占了 6 席，人氣王為群益台灣精選高息 (00919-TW)，日均量達 179 萬股，,00919奪下9月ETF零股交易王 美債ETF雙雄擠進前十名,"['零股交易', '高股息', 'ETF', '美債']","['群益台灣精選高息', '國泰20年美債', '元大美債20年', '國泰永續高股息', '復華台灣科技優息', '元大高股息']",8f153247-0505-47f2-b95d-d0e54c0616f4
"財政部北區國稅局表示，山陀兒颱風來襲，請民眾隨時注意颱風動向並做好防災準備，注意自身安全，若發生財產損失，提醒作好災損減免三步驟，並於災害發生後 30 日內，可申請所得稅及營業稅等稅捐減免。


該局進一步說明，民眾遭遇颱風造成財產損失時，記得把握災損減免三步驟，「拍照存證」、「檢附文件」及「申請減免」，並於災害發生後 30 日內，報請轄區稅捐稽徵機關辦理相關事宜，該局並提供所得稅、營業稅、貨物稅及菸酒稅等稅目之減免規定請民眾參考。


該局強調，對於民眾因災害造成的財產損失，將秉持從寬、從速、從簡原則，積極協助及輔導受災納稅義務人申報（請）各項稅捐減免事宜。該局並提醒納稅義務人除了可以臨櫃辦理與書面郵寄申請外，也可至財政部稅務入口網（
https://www.etax.nat.gov.tw
）線上申請稅捐減免，快速又省時。


納稅義務人如對於災害損失稅捐減免之規定或申報（請）方式有不明瞭的地方，可就近向所在地稅捐稽徵機關查詢或撥打免費服務專線 0800-000-321 洽詢，將有專人為您解說。",2024-10-02 13:09:45,30612,財政部北區國稅局表示，山陀兒颱風來襲，請民眾隨時注意颱風動向並做好防災準備，注意自身安全，若發生財產損失，提醒作好災損減免三步驟，並於災害發生後 30 日內，可申請所得稅及營業稅等稅捐減免。,山陀兒颱風來襲 遇災損切記3步驟 30天內存證報備有保障,"['災損', '存證', '減稅', '山陀兒', '颱風']",[],4ffb63ea-864d-43bb-a25d-a1d513a5874a
