content,publish_at,id,summary,title,keywords,related_stocks,uuid
"美股週五，四大指數全數收跌，標普 500 指數創下 3 個月來的最大單週跌幅 CrowStrike 公司發生重大的網路安全事故，其股價大跌逾 11%，也引動了美股科技股的大跌，投資者繼續關注板塊的輪動，今晨最大的消息是美國總統拜登宣佈退選雖令人震驚，但不意外! 觀察『川普交易』概念對股市的影響。本週市場全力焦點在科技股的超級財報數字。美股週五道瓊跌幅 0.9%，標普跌 0.7%，科技股那指跌 0.8% 費半大跌逾 3%。總計上週道瓊週漲 0.7% 標普週跌近 2.0%，科技股週跌 3.6% 費半則是一週大跌近 9.0%。其他金融商品，美國債指標利率小幅上升現報 4.243%，美元指數週漲約 0.3% 現報 104.3，紐約期金週跌 0.6%，紐約原油週跌逾 4.3%。『川普交易』的指標比特幣一週大漲逾 10%，現報 68000 美元 / 枚。台股夜盤指數週五跌約 122 點。


其他重要個股，週五蘋果 (AAPL-US) 持平小漲，微軟 (MSFT-US) 跌近 0.7%，META-US 反彈 0.2%，亞馬遜 (AMZN-US) 跌 0.3%，谷歌 (GOOG-US) 持平小漲。輝達 (NVDA-US) 週五跌 2.6%，伺服器大廠美超微 (SMCI-US) 續跌 0.6%，晶片大廠超微 (AMD-US) 跌 2.7%，半導體權重股博通 (AVGO-US) 跌 2.0%，記憶體大廠美光 (MU-US) 跌 2.7%，台積電 ADR(TSM-US)大跌 3.5%，川普宣稱上任後撤除電動車的利多，特斯拉 (TSLA-US) 大跌逾 4.0%，AI PC 美股指標股英特爾 (INTC-US) 則是大跌逾 5.4%，戴爾 (DELL-US) 反彈 0.3%。兩檔減肥藥大廠諾和諾德 (NVO-US) 漲 1.2%，禮來 (LLY-US) 漲 1.0%。羅氏藥廠推出新減肥藥讓諾禮 2 藥廠承壓。BDI 指數週五小跌 0.5%，小盤股的羅素 2000 週漲 1.7%，那斯達克 NBI 生技指數則一週小跌 0.6%。


從以上內容來看，上週明顯的資金從科技股轉入了非電子的族群，不過上週的下半週，整體的美股都有下跌的勢，所以現在看來本週美股科技股的超級財報就會有相當的影響力。倒是從金融商品的內容來看，比特幣表現相當強勢，此部分的概念股老師推荐的青雲 (5386-TW)。另外，今晨美國總統拜登正式宣佈退選後，比特幣急拉，70000 美元 / 枚大關能否一舉突破市場關注。




回到台股，週五台股大跌，基本上，我們認為多頭格局未變，對於股市屢創新高，作適度的拉回是合理的，而通常拉回告一段落後，多頭會再起，而多頭再起主流為何? 是電子還是非電子? 台積電的法說提供了亮麗的財報和對未來超出市場預期的展望，但台積電反而表現不佳收盤大跌近 3.5%(週五的 ADR 續跌)，台股也是大跌 529 點，跌幅 2.2%，美股本週也進入了科技股的超級財報重頭戲，目前公佈的重要科技股財報如光刻機大廠的艾司摩爾 (ASML-US)，公佈後連 3 天大跌，跌幅逾 16%，週五的流媒體的網飛(NFLX-US) 財報也是優於預期，但股價反應也是平平小跌。這也讓我們憂心，美科技股的財報可能對美股近日在政治紛亂下，再受重擊一波。尤其美國再度對中國的晶片持續加大力度的制裁，艾司摩爾和日股中的半導體設備大廠東京威力科創 (8035-TW) 短短一週暴跌逾 12%，都顯示了市場對科技股的壓力。


如前所述，美股科技股承壓，而如果多頭要再起理應是從川普概念股來選股也就是對於道瓊的創高後的殺盤，老師認為只是漲多的拉回，畢竟目前美股的共和黨候選人，川普仍是民調最高的。而川普正式被共和黨提名了。所以我們的選股仍是以川普概念股為主，也就川普概念是以比特幣原油和生技製藥，這與近日老師提到的羅素 2000 的內容非常相近，並且在降息的預期升溫，美股科技股大幅拉回，但羅素 2000 上週仍漲 1.7%，是連 2 週的上漲，華爾街認為還 40% 的空間，並認為 8 月分會更明顯上漲。


信賴產業，我們看好生技和重電，重電又涵蓋了綠能，週五在台股大跌下，綠能重電，仍有不錯的表現。現在就差生技股了，這兩個族群，指標仍在華城 (1519-TW) 和保瑞(6472-TW)2 檔何時攻上千元大關? 本週大家可以拭目以待。


不知如何選股的朋友，或想擁有飆股的好朋友，可以趕快去看老師的免費的會員影音和老師 YT 的『台股鑫攻略』。


操作難度提高了，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2
。


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-07-22 07:37:14,23681,無摘要,【鑫攻略早報】重磅消息:拜登宣布退選!!『川普交易』最強比特幣-青雲(5386-TW)!!,"['亨達投顧', '邱鼎泰', '台積電', '比特幣', 'CrowStrike', '青雲', '保瑞', '華城', '科創', '趨勢分析']","['華城', '保瑞', '青雲', '美光', '博通', '台積電', 'Super Micro Computer Inc', '輝達', 'Google', '亞馬遜', '微軟', '蘋果', '特斯拉', '英特爾', '戴爾電腦', 'Novo Nordisk - ADR', '禮來公司', '艾司摩爾', '超微', '網飛']",a49d096c-9612-4c56-8254-982dc31350a7
"美國上周初領失業救濟金人數 24.3 萬，高於市場預期，創近 2 個月以來的最高增長，顯示就業市場正在惡化當中，根據 FEDWATCH 九月降息的機率高達 98％，惟川普槍擊案後，民調明顯高於拜登，市場擔心川普上任後，實施美國優先主義，對各國調高關稅、各項得經濟制裁，可能會造成經濟動盪，美國 7 大科技類股 META、輝達、微軟等都出現明顯的下跌，短線將陷入修正，至於何時修正結束？端看美國科技類股財報公報能否優於市場預期？




台積電 Q3 毛利增長至 55％、營收季增至少 7％、調高資本資出下限至 300 億，『利多』股價逆勢下跌，失守千元關卡，短線的回測恐未結束，美國、歐股全面出現修正，短線台股持續探底的機率高，不過台灣六月出口 399 億美元，下半年又是電子產業傳統的旺季，行情不至於會走空，短線跌破月線後，下周三前如果未再破底，才是比較好的進場機會，如果下下周 (7/31) 美國 FED 利率會議能提早降息，台股就有機會再次噴出大漲？


道瓊指數持續再創歷史新高，科技類股卻逆勢下跌，其中 AI 指標股輝達、美超微、亞馬遜、META 等跌勢最深，拖累台灣相關類股台積電、廣達、聯發科等權值股都出線明顯的下跌修正，道瓊卻能上漲，顯示資金正由科技轉向傳產、醫療等非電子類股，台股也有同樣的狀況，本周電子類股表現不佳，傳產、生技、營建類股都表現不錯，短線電子類股陷入修正，建議可以留意非營建、運動休閒等非電子類股如福大 (4402-TW)、上曜 (1316-TW)、永捷 (4714-TW)、力山 (1515-TW)。


福大 (4402-TW)


福大是紡織材料老廠，有 50 年歷史，紡織業受大陸競爭影響，業務持續萎縮，但傳統紡織產業手上都擁有眾多廠房土地，中美貿易戰後，台商持續回流台灣擴廠，帶動土地、房市熱潮，今年高雄建商郡都取得全部 6 席董事、3 席獨董，正式入主福大，轉型為建商、綠能廠商，6 月營收年增 107.5％，股價在 35 元附近震盪已久，本周四盤中一度重挫 600 點，依舊能逆勢收紅，走勢強勁，短線有機會挑戰前高 45 元關卡。




上曜 (1316-TW)


上曜集團在台南的土地庫存量、以總銷金額估算，達到 400 多億元，特別台積電南科廠進駐後，國際大廠輝達、AMD 都將進駐南科，中南部房市大翻身，上曜鎖定高端自住客，旗下有位在台南九份子 2 大案，合計總銷面積逾 6.3 萬坪，且其中一案已經銷售 8 成以上的佳績，近期營建類股再漲一波，美國科技類股走勢疲軟，資金重回營建類股，近半年股價多次回測 18 元整數關卡，都能逆勢抗跌，本周科技類股持續下探新低，上曜股價卻能逆勢抗跌，穩穩守在 21 元附近震盪不跌，後續突破 22.5 元，短線有望開啟新一波多頭走勢。


永捷 (4714-TW)


上曜集團子公司，合成樹脂化工原料買賣，奧運即將開幕，運動客戶需求逐步增長，歐洲客戶 PU 環保型水性樹脂代工訂單，將從 Q2 開始大量出貨，此外，PU 新產品應用於鞋用膠，也順利切入國際大廠，加上可撓式 HC 材料取得三款新機種認證，而不動產事業方面，旗下長榮泰山、荷久暻等兩大不動產個案步入完工交屋旺季，本季將陸續入帳挹注營收，近半年股價主要在 21-24 區間震盪，完全不受大盤下跌影響，上曜集團股價輪流發動，永捷有機會同步向上。


力山 (1515-TW)


健身器材代工大廠，全球暖化造成氣溫過高，民眾慢慢養成上健身房運動的習慣，加上運動器材進入傳統旺季，集團擁有電機、電控及機構設計的實力，加上在馬達領域已有 50 年豐富經驗，開發出載貨型電動輔助自行車，以滿足宅配物流及運輸市場需求，去年底小量試產，有望帶動今年營收逐步成長，近期股價不受大盤重挫影響，穩定維持在 45 元附近震盪，KD 指標路底，準備出線黃金交叉，短線資金由電子轉向非金電，可望帶動力山股價重拾短線成長動能。




投資就是要順勢而為，AI 類股休息，營建類股反轉向上，專欄 6/1 介紹的兩檔營建相關類股海悅 (2348-TW)、永信建 (5508-TW)，全面起漲大獲全勝，其中海悅 (2348-TW) 主要為代銷業務，股價從 242 元漲至 340 元左右，漲幅高達 40％；而永信建 (5508-TW) 經營高雄房市多年有成，股價從 6/1 的 207 元漲至 275 元，漲幅高達 32％。


專欄篇幅有限，盤面上還有哪些不受大盤影響，逆勢抗跌的中小型類股，歡迎掃描上方 QrCode，或 LINE 新增好友搜尋：＠gd1788，都在每週日的周報中，跟大家免費分享。


喜歡我的分析，請務必幫忙透過下面連結，訂閱 + 按讚 + 分享


你的支持是我們最大的動力！


鼎極操盤手 何基鼎 YT


https://www.youtube.com/@gd1788


文章來源：摩爾投顧 何基鼎分析師




本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-07-22 07:46:29,23680,無摘要,台股重挫千點？何時適逢低承接的好機會？,"['上曜', '福大', '台積電', '永捷', '力山', '何基鼎', '趨勢分析']","['福大', '上曜', '永捷', '力山', '海悅', '永信建']",63ac58f7-5fe3-49b8-a1cf-b6d7a04bac0e
"根據FactSet最新調查，共7位分析師，對東陽(1319-TW)提出目標價估值：中位數由135元下修至126元，調降幅度6.67%。其中最高估值150元，最低估值90元。
綜合評級 - 共有7位分析師給予東陽(1319-TW)評價：積極樂觀4位、保持中立2位、保守悲觀0位。
東陽(1319-TW)今(19日)收盤價為97.7元。近5日股價下跌4.68%，相關汽車工業近5日下跌2.1%，集中市場加權指數下跌4.38%，股價波動與大盤表現同步。
最新相關新聞
 
〈熱門股〉東陽遭投信連7賣 跌出百元俱樂部
 
東陽上半年獲利年增近8成創新高 稅前EPS 4.65元
 
鉅亨速報 - Factset 最新調查：東陽(1319-TW)EPS預估下修至7.03元，預估目標價為139元
 
海運缺艙出貨遞延 東陽6月營收降至4個月來低點
 
〈ETF成分股調整〉00918換股12進12出 電子占近6成 金融傳產比重升
 
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-07-22 08:13:36,23679,FactSet 最新調查：東陽(1319-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：東陽(1319-TW)目標價調降至126元，幅度約6.67%,"['台股', '市場預估', '目標價']",['東陽'],f6d68599-6d19-49cf-a3fc-3c89aa42ce8c
"上週五美股持續弱勢台指期夜盤也跌 122 點，今天台股開盤壓力勢必會比較重，但我建議今天不要過度去殺低極短線會有反彈契機，我教過大家大盤 10MA 乖離率超過 - 2%，代表短線上已經過度恐慌有超跌的跡象，不要小看這訊號它不常出現尤其現在還接近 - 4%!!


目前大盤 10MA 乖離率 - 3.91%，上一次這麼高在 4/22 為 - 4.31%、4/19 為 - 4.21% 且 4/19 那天台股還大跌 774 點這比上週五還要慘，當時從 20900 點附近短短一週多跌到 19400 跌掉 1500 點，之後一路漲到 7/11 新高 24416 漲了 5000 點，現在台股技術面和 4/19、4/22 極度類似，也是漲了一大段後短線急速拉回目前從 7/11 到上週五已經跌掉 1500 多點，目前正醞釀著下一波的 5000 點行情!!


而本週大盤部分並不會馬上大漲特漲但會初步止跌，有些權值 AI 股不用過度去殺低甚至本週可以找中長期加碼點，比如【2330 台積電】就是一個選項但還是要提醒大家，投資權值 AI 要多點耐心投資週期要抓 6 個月以上!!!


至於中小型 AI 股操作受到大盤影響比較不會那麼深，選對族群和股票就沒問題一樣持續賺下去，這看上週五就很明顯台積電大跌 3.4%，但相關供應鏈 CoWoS 族群的【3131 弘塑】【6640 均華】【3583 辛耘】全部攻上漲停⊕，漲 5% 以上的設備股也超過 5 檔以上，這就是為什麼 7/18 週四台積電法說一開完，當天 YouTube 節目我就提醒大家台積電財報和財測超好，但受到保護費議題和晶片禁令干擾，加上外資持股約 75% 短線籌碼面會有壓力，且在資金只有一套的狀況下，短線上布局 CoWoS 族群整體效益上會比較好!!


最後我要提醒大家整個 CoWoS 族群是有先經過拉回，整理到上週五才又轉強目前是另一波起漲的開始，還有股票可布局還可以進場撿便宜，【關鍵一條線】畫出來就知道誰可以買? 如果還是不清楚怎麼畫線的朋友，我 7/19 週五 YouTube 節目第二段一開始有完整教大家，甚至還有透露一些可注意的【CoWoS 股票】，建議重複收看配合文字說明和技術線圖這樣會比較好懂，對你的股票操作一定會有幫助!!!


【楊育華分析師 LINE@粉絲團，享有即時精選個股分享】


點選以下連結即可加入:


https://lin.ee/ktArFEp


【訂閱楊育華分析師 YouTube 頻道，有每天詳細的解盤影片】


點選以下連結即可加入:


https://www.youtube.com/channel/UCK1TfbeSlR0jc733Ep83Xfg


文章來源: 摩爾證券投顧 --- 楊育華分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-07-22 08:14:11,23678,無摘要,川普保護費、拜登晶片禁令 上週重擊台股、台積電 還會繼續跌嗎?,"['CoWoS', '川普', '拜登', '楊育華', '摩爾投顧', '趨勢分析']",[],2f8e2981-73f9-4d43-99bb-a730ed7d6032
"根據FactSet最新調查，共12位分析師，對南亞科(2408-TW)做出2024年EPS預估：中位數由0.08元下修至0.01元，其中最高估值0.96元，最低估值-0.48元，預估目標價為87元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
0.96(1.03)
7.56
9.43
最低值
-0.48(-0.48)
1.92
2.69
平均值
0.12(0.19)
4.62
7.29
中位數
0.01(0.08)
4.97
8.52
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
50,930,000
77,828,680
98,092,160
最低值
42,733,000
51,307,000
53,437,080
平均值
46,170,690
66,250,010
82,210,150
中位數
45,262,840
68,252,000
88,655,690
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
-2.4
4.72
7.4
2.51
營業收入
(單位：新台幣千元)
29,892,306
56,952,275
85,604,158
61,005,514
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2408/financials/ratios
最新相關新聞
 
〈愛德萬展望〉台積電AI晶片需求強勁 測試設備交期拉長至半年以上
 
投信近5日賣超個股
 
投信近3日賣超個股
 
鉅亨速報 - Factset 最新調查：南亞科(2408-TW)EPS預估下修至0.3元，預估目標價為86元
 
南亞科Q2虧損收斂 HBM/DDR5供不應求拉抬下半年DRAM市況
 
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-07-22 08:14:12,23677,FactSet 最新調查：南亞科(2408-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：南亞科(2408-TW)EPS預估下修至0.01元，預估目標價為87元,"['台股', '市場預估', 'eps']",['南亞科'],14878545-fdd3-4888-9bdd-24cda38fe25f
"人的一生總是在追求著各種自由，當你已經財富自由了，便能夠放下對金錢的憂慮，隨心所欲地規劃生活。「喜歡，就多留幾天」不僅是一種生活方式，也是財富自由者最佳寫照。福斯商旅 California 車系擁有近 40 年的歷史，早已成為了露營車的代名詞，現在更加入 Grand California 這輛超大露營車，更為財富自由者提供更多的選擇與可能性，引領著 California Ocean、Caddy California 增添更多選擇，享受無憂無慮的露營生活。


對於已經財務自由的人生，生活中追求的不再僅是物質，而是更多生活中的彈性和自由，當你不再為金錢煩惱，隨時想要多留幾天，停下來住上幾天，「喜歡，就多留幾天」是一種生活態度，也呈現出財務自由後的心境。福斯商旅 Grand California 展現出最高品質自走式露營車的理想樣貌，讓你隨時隨地享受自由自在的生活方式。現在就出發，駕駛福斯商旅 California，體驗真正的自由生活。


Grand California 是整個加州號家族中設備最齊備的車款，車長來到 6,836mm，軸距更是長達 4,490mm，擁有舒適的車內空間表現，車室內的挑高空間達到 1,970mm，就算是 180 公分的成人站立也不覺壓迫。碩大的雙人床設置在車尾處，縱深最長來到 2 公尺，且寬達 1.67 公尺的床鋪（加大歐規雙人床尺寸）媲美飯店的蝶型彈簧加厚軟膠床，可以讓兩名成人在車上享受舒適的睡眠空間，床鋪周圍還設有許多儲物櫃，不論是生活用品、盥洗衣物，都可以透過這些櫃子完整收納，讓你的自由生活更加愜意。


福斯商旅 Grand California 其廚房也是所有車款當中之最，搭載著雙口瓦斯爐方便料理，車上更是配有了高達 70 公升的冰箱，該冰箱更有著冷凍庫的功能，讓你可以儲存大量的新鮮食物，就算要在野外生活幾天也完全不用煩惱吃飯的問題。瓦斯爐旁就是水槽配置，並且有著寬敞的工作檯面可以使用，不論是備餐、清洗碗盤都相當方便，在車內透過前排座位 180 度旋轉的設計，讓你可以在車內輕鬆用餐，也可以將車邊帳打開，就可以在大自然之中享用美味的佳餚，福斯商旅 Grand California 如此便利的設計，生活地點無拘無束，即便在深山野嶺想多留幾天也完全沒問題。




福斯商旅 Grand California 設有完整的淋浴設備，包括可伸縮蓮蓬頭、摺疊式面盆，更有可旋轉的馬桶設計，真正滿足露營的需求。車輛也配置了 110 公升的清水箱以及 90 公升的灰水箱，滿足多日的用水需求， 


對於已經實現財務自由的你，人生改為追求更多其他方面的自由，無拘無束的生活。福斯商旅 Grand California 能讓你隨時隨地享受無拘無束的生活方式，不論是罕無人跡的深山野嶺，還是一望無際的開闊海邊，這輛車都能滿足你的需求。現在就出發，駕駛福斯商旅 California，體驗那種「喜歡，就多留幾天」的自由心境，更是一種生活方式的最佳選擇。




體驗福斯商旅 Grand California 「喜歡，就多留幾天」",2024-07-22 09:30:21,23676,無摘要,財富自由之後，屬於你們的理想旅程 「喜歡，就多留幾天」,"['趨勢分析', '汽車', 'car', '福斯商旅', '福斯', '休旅車', '露營車', '財富自由', '理財', '喜歡就多留幾天', 'vw']",[],6cd44d7b-eba6-4777-8eee-f3831e7fe366
"川普、拜登談話引爆美股近期大跌，台股在外資瘋狂賣股，指數雖也急殺超過千點，短線仍不排除還會震盪、還會再下探更低點。不過就趨勢而言，口訣：「漲勢看撐不看壓」，台股現階段跌破月線，但下檔還有上彎的季線強撐，台股周、月 MACD 沒有背離，多頭趨勢並未因這波急跌而改變，只是從原本的「多方攻擊」進入「多方整理」。而這波下跌可視為台股邪惡 5 波中，5-4 的修正，依周線的技術來看：


19291
 周線長黑是 5-1 起漲→後來漲 5 周


21174
 周線長黑是 5-3 起漲→後來漲 5 周


這波修正型態是 5-4，所以答案很清楚，前高 24416 非邪惡 5 波的高點，因為未來還有 5-5 波，至少 5 周的創新高旅程，所以這波急殺拉回，又是另 1 次逢低卡位好股的機會。


再看護國神山 - 台積電 (2330-TW)，近期股價被外資連連大下，股價雖跌破千元大關。就長線而言，這絕對是投資人再次低接撿宜的好機會。因為台積電在 AI 營收維持每年 50% 的高成長下，今年 EPS 將達 40 元；明年 EPS 挑戰 50 元；後年挑戰 65 元，以目前股價不到千元來看，本益比分別約為 24.8 倍、19 倍、14.9 倍；故就長線眼光而言，政治事件引發的利空，又是天上掉下來的禮物，台積電千元以下的便宜價，務必好好把握。


 


至於台積電何時止跌？最佳買點在那？依技術面來看，短線台積電急殺超過 10%，主力成本 K 值已嚴重超賣，本周隨時會有反彈；但可惜周線轉折仍扣高，轉折預告還有 2 周整理時間。也就是說，本周台積電見紅反彈仍不用太著急，反彈後的築底，只要看見 K 值金叉或低檔背離，就會是台積電千元以下最好的低接的買點，至於最佳低接價是 950 還是 926 還是要等更低的 916？須再觀察輝達和台積電 ADR 能否率先回穩，還有微軟、谷歌等科技大廠財報展望。最重要的關鍵則是在台幣匯率，台，一旦台幣由貶轉升，就很有機會大舉回補台指期空單，並於現貨市場恢復買超力道，屆時就是台積電真正止跌挑戰前高 1080 的時刻。


至於其他重要指標股：廣達 (2382-TW)、聯發科 (2454-TW)，同樣這次跌至季線的是否有能回穩反攻；還有這波最強勢抗跌、通吃輝達、蘋果大單的鴻海 (2317-TW)，能否率先止上攻？都是接下來操作的觀察重點。因應跌勢，我們永遠保持彈性，鎖定落底回穩訊號出現，屆時就是再次複製前幾次翻倍飆股的大機會，江江將會依盤勢變化在 LINE @跟大家分享。想進一步了解江江最新鎖定的主升股是誰？想了解還未起漲的潛力主升股，同步了解大盤多空轉折點及學習預測技術分析，都可加入 + 鎖定 Line@粉絲團關注。手上持股不知如何操作。那建議你務必要鎖定江江在 Line @，將有更進一步的訊息給大家了解。想了解還未起漲的市場主流，同步了解大盤多空轉折點及學習預測技術分析，都可加入密切鎖定 Line@粉絲團關注。


有持股問題或想要飆股→請加入江江 Line @：
https://lin.ee/vTaRqlQ


更多產業趨勢報告 + 盤中訊息→請加入江江 TG：
https://t.me/win58899


江江的 Youtube【點股成金】解盤：
https://reurl.cc/02drMk


文章來源：摩爾投顧－江國中分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-07-22 10:01:24,23675,無摘要,台積電、聯發科、鴻海最佳買點在那？ 把握5-5波AI上車大賺機會！,"['趨勢分析', '摩爾投顧', '點股成金', '江國中', 'AI', '台積電', '廣達', '輝達', '聯發科', '鴻海', '台幣']","['台積電', '廣達', '聯發科', '鴻海']",8000ec6b-ca74-46b2-8bfb-786f1336c355
"拜登在台灣今 (22) 日凌晨發出退選聲明，改由支持賀錦麗參選總統，再度增添美國年底選舉的不確定性，台股今日開盤即一路下探，市場獲利了結賣壓相當沉重，暴跌超過 600 點，最低下探至 22230 點，回測季線支撐，預估今日成交量 5500 億元，與上周五相近。


台灣上周跌掉逾千點，今天早盤再跌逾 600 點，衝擊市場多頭信心，權值股幾乎全倒，台積電 (2330-TW)(TSM-US) 下挫 3%，回測季線支撐，鴻海則重挫半根，摜破 200 元，聯發科也有 4% 左右的跌幅，向下靠攏半年線，其他如廣達 (2382-TW)、台達電 (2308-TW)、日月光投控 (3711-TW)(ASX-US)、聯電 (2303-TW)(UMC-US) 都有 3% 以上的跌幅。


傳金族群同樣慘跌，富邦金 (2881-TW)、國泰金 (2882-TW) 雙雄重挫 4% 左右，台塑四寶、中鋼 (2002-TW)、台泥 (1101-TW) 也都在盤下震盪，壓抑大盤走勢，整體電金傳權值一片綠油油。


除了權值股外，先前漲多的半導體族群今日也同步修正，旺矽 (6223-TW)、昇陽半 (8028-TW) 重挫 7%，立積 (4968-TW) 也修正超過 6%，其他如京元電 (2449-TW)、M31(6643-TW)、智原 (3035-TW) 也都有半根以上的跌幅。


至於中天 (4128-TW) 與旗下合一 (4743-TW) 則因新藥與大陸華潤雙鶴藥業簽署授權協議，今日雙雙亮燈漲停，成大盤盤中焦點。",2024-07-22 10:16:49,23674,拜登在台灣今 (22) 日凌晨發出退選聲明，改由支持賀錦麗參選總統，再度增添美國年底選舉的不確定性，台股今日開盤即一路下探，市場獲利了結賣壓相當沉重，暴跌超過 600 點，最低下探至 22230 點，回測季線支撐，預估今日成交量 55,〈台股開盤〉暴跌逾600點 連環跌愈跌愈心慌 回測季線22140點,"['台股', '權值股', '電子', '台積電', '中鋼', '台塑四寶', '外資', '提款']","['台積電', '台泥', '台達電', '日月光投控', '聯電', '富邦金', '國泰金', '中鋼', '旺矽', '合一', '昇陽半導體', '立積', '京元電子', 'M31', '智原', '中天', '廣達', '台積電', '聯電', '日月光']",c1fa11c8-43fe-469a-8f8a-272bd70486c8
"台北股匯市今 (22) 日再度呈現股匯雙殺格局，新台幣盤中貶破 32.8 元關卡，創 2016 年 3 月以來新低價，而加權指數也再重挫超過 600 點，其中，作為股民信心指標的神山台積電 (2330-TW) 續挫逾 2%，跌破 950 元價位，造成上市櫃跌停家數超過 15 家。


新台幣以平盤價 32.73 元開出後，隨即買匯力道快速轉強，開盤一小時已貶破 32.8 元價位，最低來到 32.821 元，貶值超過 9 分，貶幅近 0.3%，成最弱亞幣。


元大投顧分析，依大盤技術線型解讀，本波指數自歷史高檔 24416 點回檔速度相當快，不但 5 日和 10 日均線毫無招架能力，連月線也不具阻擋作用，所幸目前季線仍上揚，加權指數撐在 22139 點的季線支撐上。


然而，川普嗆要收台灣保護費的說法仍餘波盪漾，拜登又宣布退選，美國總統大選更添不確定性；須留意，近期下跌成交值未見萎縮，顯示籌碼狀況並不理想，整理期恐將加長，甚至不排除融資出場造成另一波殺出的壓力。


不過，也有法人提到，上市櫃仍有約 15 檔個股亮漲停燈號，顯示多方仍積極捍衛士氣，並未全面棄守。",2024-07-22 10:17:53,23673,股匯雙殺崩跌 600 點！新台幣創近 8 年半新低 貶破 32.8 元,股匯雙殺崩跌600點！新台幣創近8年半新低 貶破32.8元,"['台積電', '美國', '美股', '拜登', '川普', '台幣', '台股']",['台積電'],64c8db7d-d4f2-47e7-926b-9e442106c4b8
"台新藥 (6838-TW) 配合初次上市前辦理現金增資發行新股，將自今 (22) 日起至 24 日止展開競標，全案將訂於 7 月 26 日上午 10 時開標，並預計於 8 月 9 日上市掛牌。 


台新藥指出，此次競拍總張數 12096 張，競拍底價為 30 元，7 月 19 日興櫃均價為 52.82 元。本次競拍的每標單最低為 1 張，最高 1,522 張，以價高者優先得標。 


台新藥旗下主力眼科新藥丙酸氯倍他索懸浮滴眼液 0.05%(APP13007) 屢屢傳出捷報，今年 3 月獲得美國 FDA 核准上市，為台灣首次取得美國藥證的眼科新藥，待拿到台灣外銷許可，有望在 7 月底開始在美銷售。 


董事長程正瑀指出，初期市場將以美國為主，預計 2026 年在其他地區取得藥證後，市場將更加多元。此外，也於上周宣布與 Tzamal Biopharma Ltd. 簽署授權協定，完成以色列地區的授權案。至於在美國以外的幾個主要醫藥市場方面，對外授權談判也加速展開，今年 1 月及 4 月已陸續完成了巴西和中東北非地區的對外授權，授權對象均為當地主要大型藥廠。 


另外，台新藥與保瑞 (6472-TW) 於 6 月簽訂台灣第一個本土研發、本土製造，並外銷美國市場的委託製造供貨合約，將由保瑞旗下專攻眼科用藥製劑代工的桃園廠 (景德製藥) 負責產品的填充及包裝，預計今年第三季開始供貨給美國市場授權夥伴 Eyenovia，正式在美國市場上市銷售，搶攻每年達 13 億美元的眼科術後用藥市場。",2024-07-22 10:25:24,23672,台新藥 (6838-TW) 配合初次上市前辦理現金增資發行新股，將自今 (22) 日起至 24 日止展開競標，全案將訂於 7 月 26 日上午 10 時開標，並預計於 8 月 9 日上市掛牌。,台新藥啟動競拍 底價30元 預計8月9日掛牌上市,"['台新藥', '保瑞', '掛牌', '眼科新藥']","['保瑞', '台新藥']",e2a32926-cde1-48e3-8ab0-97bd19011d10
