content,publish_at,id,summary,title,keywords,related_stocks,uuid
"2/17 台股盤前要聞


1. 台股 14 日終場下挫 246 點，收在 23152 點，摜破 10 日線、回測月線支撐，三大法人全站賣方，外資賣超台積電超過 2 萬張，為外資賣超第一名，且隨著關稅戰恐衝擊全球經濟，風險意識升溫，也轉向大買債券 ETF，買超前 10 名就有 6 檔是債券 ETF。


2. 上海航交所 14 日公告最新一期上海出口集裝箱運價指數 (SCFI)，由於農曆年節後工廠仍需要時間復工，處傳統淡季，SCFI 較上周續跌 137.83 點至 1758.82 點，跌幅 7.27%，主要四大航線連袂跌，跌幅在 7-12% 間，貨攬業者日前已提到，2 月下半月運價可能會再修正。


3. 砷化鎵大廠穩懋 (3105-TW) 14 日召開法說會，副董事長王郁琦分享產業趨勢，指出 AI 運算將帶動雷射光源需求，而穩懋在光通訊具有優勢，內部已經累積相關製造能力，HBT pHEMT 已占一定比例，並延伸至光學元件，搶攻光通訊商機。


4. 矽晶圓大廠環球晶 (6488-TW) 針對川普宣布對等關稅，董事長徐秀蘭表示，目前尚未確定關稅影響，不過，公司美國據點致力於美國製造，不僅是美國第一座的 12 吋先進製程矽晶圓廠，也是首座 12 吋的 SOI 廠，該方向與川普政府的美國製造政策不謀而合，若未來有關稅影響，公司受影響程度相對小。


5.MOSFET 業者力士 (4923-TW) 14 日公告，向華碩 (2357-TW) 提起之專利侵權訴訟，經美國德州東區聯邦法院於美國時間 2025 年 2 月 13 日判決力士公司勝訴，並正式取得法院判決文本，被告華碩電腦應賠償力士 1,050 萬美元，折合新台幣約 3.4 億元。


6. 儘管美國對中國進口產品加徵 10% 關稅，但中國 AI 低價模型 DeepSeek 橫空出世，為陸股行情帶來蛇年大紅包，觀察近一個月來海外股票 ETF 漲幅，根據 CMoney 統計，前三強均為連結陸股的 ETF，分別為中信中國 50(00752-TW)、富邦恒生國企 (00700-TW)、台新 MSCI 中國 (00703-TW)，最高績效將近 20%。


〈台股盤後〉台積電消風跌 246 點 靠線纜、鋼鐵噴漲守月線 周線跌 325 點


外資賣超 245 億元 砍台積電逾 2 萬張 轉向敲進債券 ETF


〈航運指數〉SCFI 四大長程航線運價續跌 跌幅 7-12% 左右


〈穩懋法說〉AI 運算帶動雷射光源需求 穩懋光通訊業務具優勢


國民 ETF 00878 規模突破 4000 億大關 再寫台灣 ETF 新頁


力抗川普亂流！5 檔非投等債 ETF 比一比 00953B 價量齊揚奪人氣王


DeepSeek 送上蛇年大紅包 這 3 檔陸股 ETF 近一月狂漲近 20%


總統拋「供應鏈夥伴倡儀」郭智輝：聯手日、美、歐組成半導體民主供應鏈


〈中美環球展望〉環球晶美國製造策略與川普不謀而合 受關稅影響相對輕


力士赴美提告華碩侵權專利勝訴 華碩判賠 3.4 億元",2025-02-17 05:10:04,36637,台股盤前要聞,〈台股盤前要聞〉外資2天賣台積電3萬張、SCFI運價續跌、環球晶：美國晶片補助暫未改變,"['台股', '台股盤前', '台股盤前要聞']","['穩懋', '環球晶', '華碩', '力士', '中信中國50', '富邦恒生國企', '台新MSCI中國']",c581aab6-2071-4f99-8fdc-518b39bb8415
"週末市場又傳出，川普希望台積電買下 INTEL 晶圓代工部門，對台積電來說，當然是迎合川普、避免關稅衝擊最小的代價，因此台積電 ADR 周五上漲 1％，但是無論是合資公司、併購 INTEL、還是不給補助，川普都還沒有給『台積電』一個確定的方案，短期台積電將繼續受到消息面的影響，上上下下、沒有一個方向性，台積電震盪，大盤當然很難再創新高，預計將繼續在 23000-23500 間區間震盪。




台積電、大盤持續震盪，然而全球股市多頭不變，台股不可能走空，台積電撤出的資金將轉入其他類股族群，形成指數震盪、類股各自表現的行情，至於大部分投資人都有的 AI 股：鴻海 (2317-TW)、廣達(2382-TW)、雙鴻(3324-TW)、奇鋐(3017-TW)、健策(3653-TW) 等，如果真的不知道短線買什麼才會賺，續抱持股是比較好的選擇。






DEEPSEEK 崛起吸引資金轉入港股，帶動港股今年大漲將近 20％，進而拉抬陸股跟著一起向上，阿里巴巴、騰訊、百度、比亞迪短線漲幅都超過 45％，3/5 中國要召開兩會，預期會有新的多發佈，國際資金持續湧入陸、港股，中國經濟復甦、烏俄戰爭結束，都有利於鋼鐵、塑化、水泥、航運等原物料相關類股族群上漲，當然受惠中國科技股的記憶體、IC 設計也都值得留意，本周幫大家整理 8 檔中國受惠股、還有 1 檔強勢的 ETF，點擊下方 LINE 連結，加入 LINE 後，回覆：888，即可直接獲得。(親帶會員直接點擊親帶 LINE 下方功能鍵，最新資料整理，即可獲得)




一周大事


2/17（一）


※美國總統日休市、財報 (百度)


2/18（二）


2/19（三）


※川普公開演說、台指期結算


2/20（四）


※FOMC 會議紀要 (凌晨 3 點)


財報 (賓士、沃爾瑪、空巴、阿里巴巴、聯想)


★總經數據：美國上周初領失業金、中國 LPR 利率


2/21（五）


★總經數據：美國 PMI 指標




❤你的支持是我們的動力，謝謝




➤鼎極操盤手 何基鼎 LINE 粉絲團


https://lin.ee/QhS4Cfk


➤鼎極操盤手 何基鼎 YT


https://www.youtube.com/@gd1788




文章來源：摩爾投顧 何基鼎分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2025-02-17 08:10:02,36636,無摘要,Deepseek吸引資金轉入陸港股，這八檔中概股準備起飛！,"['趨勢分析', '摩爾投顧', '何基鼎']","['鴻海', '廣達', '雙鴻', '奇鋐', '健策']",bd23eeed-6555-49f3-a504-268841244c2f
"根據FactSet最新調查，共5位分析師，對力積電(6770-TW)提出目標價估值：中位數由21元下修至18元，調降幅度14.29%。其中最高估值22元，最低估值15元。
綜合評級 - 共有5位分析師給予力積電(6770-TW)評價：積極樂觀0位、保持中立4位、保守悲觀1位。
力積電(6770-TW)今(14日)收盤價為18.35元。近5日股價上漲4.26%，相關半導體業近5日下跌4.37%，集中市場加權指數下跌1.39%，股價漲幅表現優於大盤。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-02-17 08:10:17,36635,FactSet 最新調查：力積電(6770-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：力積電(6770-TW)目標價調降至18元，幅度約14.29%,"['台股', '市場預估', '目標價']",['力積電'],ff614711-fffd-4be1-af9c-8719f87f2062
"根據FactSet最新調查，共9位分析師，對M31(6643-TW)提出目標價估值：中位數由830元下修至800元，調降幅度3.61%。其中最高估值955元，最低估值514元。
綜合評級 - 共有9位分析師給予M31(6643-TW)評價：積極樂觀5位、保持中立2位、保守悲觀1位。
M31(6643-TW)今(14日)收盤價為783元。近5日股價上漲11.86%，相關半導體類指數近5日下跌0.65%，櫃買市場加權指數下跌0.29%，股價漲幅表現優於大盤。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-02-17 08:10:20,36634,FactSet 最新調查：M31(6643-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：M31(6643-TW)目標價調降至800元，幅度約3.61%,"['台股', '市場預估', '目標價']",['M31'],3137d079-69fd-46fa-bc49-f61b00489479
"根據FactSet最新調查，共11位分析師，對金像電(2368-TW)做出2024年EPS預估：中位數由11.43元下修至11.34元，其中最高估值13.83元，最低估值11.22元，預估目標價為270元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
13.83(13.83)
17.41
23.78
最低值
11.22(11.22)
13.05
15.5
平均值
11.72(11.75)
15.08
18.46
中位數
11.34(11.43)
14.93
18.35
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
40,110,000
52,287,100
64,197,780
最低值
38,556,000
41,420,000
48,546,000
平均值
38,952,850
45,276,200
52,743,680
中位數
38,924,700
44,942,520
50,227,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
7.25
8.86
5.41
3.82
營業收入
(單位：新台幣千元)
30,043,950
32,785,064
26,607,474
23,398,323
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2368/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-02-17 08:10:56,36633,FactSet 最新調查：金像電(2368-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：金像電(2368-TW)EPS預估下修至11.34元，預估目標價為270元,"['台股', '市場預估', 'eps']",['金像電'],3c46c482-082a-454c-af13-0080b1a35f86
"台股今 (17) 日在台積電 (2330-TW) 止跌下，開盤上漲 105.56 點，以 23258.17 開出，盤中漲逾 200 點，重回 23400 點整數關，並站回 5 日、10 日均線之上，預估成交量約 3500 億元，盤面上以 AI、機器人族群表現強勢。


台積電今日開盤 1065 元，小漲 5 元，鴻海 (2317-TW) 及聯發科 (2454-TW)、台達電 (2330-TW)、日月光投控 (3711-TW) 等漲逾 1%，緯創 (3231-TW)、智邦 (2345-TW) 漲 3-4%，台光電 (2383-TW)、微星 (2377-TW) 等漲逾 2%。


千金股來看，健策 (3653-TW) 漲近半根停板，大立光 (3008-TW)、嘉澤 (3533-TW)、川湖 (2059-TW)、創意 (3443-TW)、弘塑 (3131-TW) 等漲 2-3%，不過，旭隼 (6409-TW) 走低，跌逾 1%。


而 Meta 傳出正讓旗下 Reality Labs 硬體事業成立新團隊，投入重金研發可協助實體作業的 AI 人形機器人，也激勵機器人概念股續強，光學相關的揚明光 (3504-TW) 攻上漲停、佳淩 (4976-TW) 漲近 9%，亞光 (3019-TW) 也漲逾 5%。",2025-02-17 09:44:35,36632,台股今 (17) 日在台積電 (2330-TW) 止跌下，開盤上漲 105.56 點，以 23258.17 開出，盤中一度漲近 200 點，站回 5 日、10 日短均線之上，而今日以 AI、機器人族群表現強勢，整體預估成交量則約 3500 億元。,〈台股開盤〉台積電止跌漲逾200點 權值股帶漲風 機器人股續強,"['台積電', '台股', '機器人']","['台積電', '大立光', '日月光投控', '緯創', '智邦', '台光電', '微星', '健策', '嘉澤', '鴻海', '川湖', '創意', '弘塑', '旭隼', '揚明光', '佳凌', '聯發科', '亞光']",3a392119-3269-4db6-9294-f4550f827d6e
"台股 ETF 迎來 2 月除息高峰，總計有 16 檔接力登場，包括 00923、00913 兩檔半年配 ETF、雙月配的 00907、以及 00894、00878、00891 等在內的 7 檔季配型產品，另外包含 00900、00730、00929 等 6 檔月配型產品，其中，00936 於今 (17) 日除息，其他產品的除息日多落於 2/18、2/19，想參與配息的投資人，請把握最後買進日。


ETF 理財達人表示，這 16 檔將除息的台股 ETF 類型相當多元，市值型 ETF 中有結合低碳概念的群益台 ESG 低碳 50(00923-TW)、高股息 ETF 則有 00878、00900、00944 等，還有以半導體為主的 00891 和著重中小型股的 00936，投資人可視自身的投資偏好與需求來選擇適合的產品。


再觀察這 16 檔台股 ETF 配息狀況，本次以 00923 每單位配發 0.77 元、單次配息率預估達 3.46% 最佳，2/17 為最後買進日、2/18 除息，而 00894、00913、00878 與 00891 的單次配息率也都在 2% 以上，表現亦不俗。


群益台 ESG 低碳 50 經理人邱郁茹表示，隨著全球終端商品需求改善，客戶回補庫存意願增加，加上 AI 科技應用商機擴散，有助台灣出口成長動能，內需也受益於景氣回溫、有助民間消費維持穩定，故基本面而言仍有助於台股多頭趨勢延續。


另一方面，碳費制度上路，代表著台灣企業減碳腳步更須加速，低碳力也將是企業的關鍵競爭力，在營運獲利上也可望能有穩健的表現，亦將是資金青睞的重點，因此，投資人也不妨透過在標的選擇上訴求低碳策略選股之台股低碳市值 ETF 來掌握行情。


此次為 00923 掛牌以來第四度配息，先前 3 次都順利填息完成填息任務，讓持有 00923 的投資人息利兼得。",2025-02-17 10:28:17,36631,台股 ETF 迎來 2 月除息高峰，總計有 16 檔接力登場，包括 00923、00913 兩檔半年配 ETF、雙月配的 00907、以及 00894、00878、00891 等在內的 7 檔季配型產品,台股ETF迎除息高峰！16檔接力登場 把握最後買進日,"['台股ETF', '除息', '配息', '殖利率']",['群益台ESG低碳50'],be393b84-42ff-4039-bfd9-1ea9b4000563
"近期紙漿、工紙價格持續上漲，造紙族群喜迎春燕，今 (17) 日股價紅通通，其中，華紙 (1905-TW) 漲勢最為強勁，漲逾半根停板。另外，永豐餘 (1907-TW)、榮成 (1909-TW) 也都漲逾半根停板，早盤造紙類股漲幅約 2%。


華紙指出，目前觀察 1 至 2 月短纖紙漿漲 40 美元，認為 3 月將繼續向上，看好後續價格走勢。工紙價格方面，近期同樣有漲價潮，後市可期。華紙 1 月營收 15 億元，月減 18.8%，年減 20.15%。 


華紙早盤以 17.4 元跳空開高，盤中最高漲至 18 元，漲逾半根停板，截至上午 10 點 25 分，股價暫報 17.6 元，漲幅 3.23%，站上所有均線，成交量超過 3000 張。至於三大法人近日籌碼動向，連續 3 個交易日買超，合計買超 794 張。 


造紙族群今天表現亮眼，榮成、永豐餘漲逾 2%，正隆 (1904-TW)、士紙 (1903-TW) 則漲逾 1%。",2025-02-17 10:48:51,36630,近期紙漿、工紙價格持續上漲，造紙族群喜迎春燕，今 (17) 日紅通通，其中，華紙 (1905-TW) 漲勢最為強勁，漲逾半根停板。另外，永豐餘 (1907-TW)、榮成 (1909-TW) 也都漲逾半根停板。,〈焦點股〉短纖紙漿1-2月漲40美元、工紙同迎漲價潮 造紙股谷底翻揚,"['造紙', '紙漿', '工紙', '華紙', '永豐餘', '榮成']","['華紙', '永豐餘', '榮成', '正隆', '士紙']",fc6a2dd8-c274-4d55-8ccc-99022e78a617
"電聲元件廠美律 (2429-TW) 榮獲全球權威永續評比機構標普全球（S&P Global）2025 年永續年鑑 （Yearbook）認證，成為業界矚目的永續領航者，在此之前，美律亦獲得 MSCI ESG 評比 A 級評價。種種成就，證明美律在推動永續上的持續努力與卓越成果。


美律總裁黃朝豊表示，美律秉持創造長期企業價值的理念，並致力於環境保護、社會責任與透明治理，將國際永續標準落實於日常營運。他指出，在公司治理方面，美律獲得台灣上市公司治理評鑒前 5% 的卓越成績，營收持續創新高，並在薪酬管理、透明度和公平性上展現高度責任感。


黃朝豊提到，在產品開發上，美律以量化方式精準管理，積極 導入循環設計，推動永續產品創新。在環境減碳方面，美律支持 SBTi(科學基礎減量倡議計畫)，逐步實現減 碳目標。


黃朝豊說明，今年，更積極導入廢棄物管理，彰顯美律對環境保護的承諾。此外，美律高度重視與合作夥伴的共榮，邀請供應商一同參與植樹、微聽損倡議等社會責任專案，共同為全球永續發展出力。


黃朝豊進一步補充，唯有與國際接軌，才能真正理解並解決客戶永續痛點，進而提供獨特且具有價值的 解決方案。 


黃朝豊提到，今年是美律 50 周年，秉持「Unlock New Realities」的核心理念，美律持續探索並開創感官體驗的新境界，專注於實驗產品的未來可能性，與客戶一同探索永續的創新解方。


黃朝豊表示，美律之所以能在永 續領域屢創佳績，不僅得益於深厚的執行力，還因內部團隊透過創新競賽跨部門合作，將創新 DNA 融入組織運作中，營造出一個容錯的職場環境，他強調，唯有不斷測試、開拓新思維，才能造就永續力。面 對未來的挑戰，美律自信能夠引領客戶從容應對，共創永續未來。",2025-02-17 10:49:22,36629,電聲元件廠美律 (2429-TW) 榮獲全球權威永續評比機構標普全球（S&amp;P Global）2025 年永續年鑑 （Yearbook）認證，成為業界矚目的永續領航者，在此之前，美律亦獲得 MSCI ESG 評比 A 級評價。種種成,美律首度獲選標普全球2025年永續年鑑 積極導入廢棄物管理,"['美律', '標普', 'ESG']",['銘旺科'],5af699ea-df65-448f-a3a4-fa1c3ffb8902
"上周台股雖下跌 325 點，但若扣掉台積電下跌 65 元 (65*8.5=552.5)，其實上周台股是上漲的。當台積電短線受課稅利空進入整理時，反而是其他個股的利多。因為當台積電不再吸走市場上大部分的資金時 (拉積盤)，從台積電轉移的資金就能讓其他個股漲翻天。看看近期強勢的俄烏停戰概念股即是！


據世界銀行估算指出，烏克蘭重建費用高達 4,110 億美元；研究報告亦指出，俄烏停戰將有近 20 兆元商機將湧出。台股受惠於這波基礎建設需求的回升題材中，鋼鐵產業如大成鋼 (2027-TW)、中鋼(2002-TW)、海光(2038-TW) 等, 會因為鋼材需求的回升而受惠；而大亞 (1609-TW)、亞力(1514-TW) 等電線電纜股，則因電力與通訊基礎建設增加而獲得利多；航運股如裕民 (2606-TW)、新興(2605-TW)、慧洋 - KY(2637-TW) 等，也因原物料運輸需求上升而成為市場焦點。此外塑化股三芳(1307-TW)、台苯(1310-TW)、華夏(1305-TW)，則受惠於石化產品需求回溫。


除了俄烏停戰概念股外，OTC 中小型股將是更值的留意的族群。因為從上周開始，OTC 騰落指標趨勢力道走強，這顯示—OTC 中小股強勢股未集中於少數個股呈現百花齊放，結構明顯轉佳。這意謂著：接下來要提高獲利率，要捨大取小，鎖定以內資主力、投信主導的 OTC 為首、具利基的中小型個股。


而下月輝達的 GTC 將是選股方向！今年輝達 GTC 有幾個最具人氣和市場趨勢主題包括：


1、機器人：展示用於開發、模擬和部署 AI 驅動機器人的強大、端到端解決方案。


2、揭露下世代 GB300 AI 伺服器：將導入電池備援電力模組（BBU），伺服器機板傳將升級採用新一代 M8 材料。


3、增強現實（AR）與虛擬現實（VR）：介紹最新的 AR 和 VR 技術，以及其在空間生態系統中的應用。


4、自駕：使人工智慧汽車能透過無線方式處理攝影機、雷達及光學雷達感測器的大量數據資料，即時做出安全的駕駛決策。


5、邊緣 AI：展示全球最強大的 AI 電腦如何實現能源效率的自主機器。


而輝達 GTC 展的亮點，正是江江節目一直跟投資人提示的重點產業。研判盤面主流將有機會再次輪轉到輝達相關供應鏈身上。像機器人的和大 (1536-TW)、上銀(2049-TW)、亞光(3019-TW)、新漢(8234-TW)、大銀微(4576-TW)；自駕相關的佳凌(4976-TW)、大立光(3008-TW)、華晶科(3059-TW)、今國光(6209-TW)；AI 眼鏡的揚明光(3504-TW)、采鈺(6789-TW)、錼創科技 - KY(6854-TW)、達發(6526-TW) 等，都是投資人可留意伺機逢低佈局的標的。


不過短線投資人要留意每檔個股的高低基期、位階，避免追高。若還不知道該如何鎖定最新主升股，那建議你務必要鎖定江江在 Line @，將有更進一步的訊息給大家了解。想了解還未起漲的市場主流，同步了解大盤多空轉折點及學習預測技術分析，都可加入密切鎖定 Line@粉絲團關注。想了解還未起漲的市場主流 + 新主升股，同步了解大盤多空轉折點及學習預測技術分析，江江 YT 節目都會持續追蹤 + 預告。


更多產業趨勢報告 + 盤中訊息→請加入江江 Line @：
https://lin.ee/mua8YUP


江江每日解盤影片→含金量滿滿，節目內容太精彩 + 太權威惹！


堅持用心製作優質好節目，一定要看到最後！


並且【訂閱 + 按讚 + 分享幫助好友】


https://www.youtube.com/@win58899


文章來源：摩爾投顧－江國中分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2025-02-17 10:50:53,36628,無摘要,輝達GTC來了：鴻海、緯創非首選！機器人、自駕、AI眼鏡大爆發，誰是下一匹黑馬！,"['趨勢分析', '摩爾投顧', '點股成金', '江國中', 'AI', '大成鋼', '裕民', '上銀', '和大', '亞光', '華晶科', '大銀微']","['大成鋼', '和大', '海光', '大亞', '亞力', '裕民', '新興', '慧洋-KY', '三芳', '台苯', '華夏', '上銀', '亞光', '新漢', '大銀微系統', '佳凌', '大立光', '華晶科', '今國光', '揚明光', '錼創科技-KY創', '中鋼', '采鈺', '達發', '采鈺']",09005d32-ea51-400c-9886-042b1ff70498
