title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉季線保衛戰拉響警報、玉山金外資投信對作、友達搶攻智慧移動商機,"['台股', '台股盤前', '台股盤前要聞']","11/22 台股盤前要聞


1. 輝達 (NVDA-US) 財報未能滿足市場期待，台股 21 日連帶走弱，終場跌 132.7 點或 0.58%，以 22555.66 點作收，成交量縮至 3486.92 億元。外資今天再提款 263.52 億元，聯電與鴻海雙雙被砍出超過 2 萬張，不過買超玉山金最多，達 3.1 萬張，與投信對作。


2. 代表北台灣新建案市場概況的「住展風向球」，10 月燈號為綠燈，分數 45.3 分爲連續第三個月下降，是今年 3 月股市帶動房市熱潮以來最差表現，風向球六大構成指標中，預售屋推案量升，議價率持平，其餘指標包括新成屋戶數、待售建案個數、來客組數、成交組數則衰退。


3. 裕融 (9941-TW) 21 日召開法說會，對於近期輿論關注融資租賃業放款給建商，甚至恐成不動產信用管制政策的破口，裕融回應，在進行企金業務放款時，以多元分散及合法合規為最重要的原則，對土建融案件的資產餘額僅占台灣總資產餘額的 3%，平均利率不到 6%。


4. 中華車 (2204-TW) 召開法說會時指出，繼搭載自主開發 ADAS L2 的新世代 Zinger、JSPACE 後，全新自主研發 3.5 噸智慧電動貨卡將於明年量產上市。中華車日前正式發表全新輕型商用車款 JSPACE，國產化率超過 60%，自 11 月 8 日預接單開放至今，接單達 1400 張，年底預估收單可達 3500 張。


5. 面板大廠友達 (2409-TW) 21 日召開重訊，董事會決議通過將原智慧移動事業群及 BHTC 納入友達新設之 100% 持股子公司友達智慧移動 (AMS) 旗下，強化整合效益。友達智慧移動營運基準日暫訂為 2026 年 1 月 1 日，目前並無股權分散計畫，對股東權益無影響。


6. 為強化洗錢防制，金管會已研定「提供虛擬資產服務之事業或人員洗錢防制登記辦法」草案，並配合修正 VASP 洗防辦法，已完成預告程序，將於近期發布。證期局官員表示，先前已有 26 家業者通過洗防聲明，將可適用過渡條款，在 2025 年 3 月底前都必須重新提出申請並完成登記，違者將面臨 2 年以下有期徒刑、拘役或科或併科新台幣 500 萬元以下罰金之刑責。


〈台股盤後〉傳產股撐盤擋不住電子股跌勢 收跌 132 點險守季線


外資再提款 263 億 倒貨聯電、鴻海各逾 2 萬張 法人對作玉山金


〈房產〉買氣慘比疫情時期且待售案反增 住展 10 月風向球分數連 3 降


〈台幣〉成交量能擴大 收貶 5.1 分至 32.545 元


〈裕隆集團展望〉放款給建商？裕融回應了 土建融案占比僅 3%


〈裕隆集團展望〉中華車自主研發電動貨卡 明年量產


VASP 登記制將上路違者最重判 2 年 26 家適用過渡條款


看好川普上任後美國大好 晶華潘思亮高喊：台灣會更好


〈合庫金法說〉房貸餘額年增 18% 前 3 季外匯收益大增 3 成全年將破百億


中鴻 12 月內銷盤價每公噸漲 300 元 鋼市保持平穩


友達智慧移動事業群公司化 成立 AMS 強化整合能力


立隆電車用動能續強營運向上 泰國廠明年下半年量產",2024-11-22 05:10:02,35809,台股盤前要聞,"['中華', '裕融', '友達', '輝達']",d95ccfc4-4000-4054-8e1d-f678228b6c62
【鑫攻略早報】比特幣邁向十萬美元大關!概念股選誰?集團股看好錸德集團!!,"['趨勢分析', '亨達投顧', '邱鼎泰', '比特幣', '台積電', '輝達', '長榮', '保瑞', '美時', '青雲']","美股今晨 4 大指數收高，輝達 (NVDA-US) 發佈財報優於分析師預期，但股價大幅震盪(收盤漲 0.5%)，市場從輝達等科技股的資金轉往可能從經濟加速增長中受益的週期股和小型股(羅素 2000)，並且持續關注烏俄戰事的發展。道瓊漲逾 1.0%，標普 500 指數漲 0.5%，科技股那指持平小漲，費半則是上漲 1.6%，紐約期金續漲約 0.7%，紐約原油大漲逾 2%，比特幣持續飆高約 4%，現報 98000 美元 / 枚，直逼 100000 美元大關。台股夜盤上漲 226 點。


其他重要個股今晨的表現如下: 蘋果 (AAPL-US) 跌 0.2%。微軟 (MSFT-US) 跌 0.4%，META-US 跌 0.4%，亞馬遜 (AMZN-US) 跌 2.2%，谷歌 (GOOG-US) 大跌 4.5%。晶片巨頭輝達 (NVDA-US) 小漲 0.5%，開盤一度大漲 5%，盤中一度跌約 3%。伺服器大廠美超微 (SMCI-US) 今晨大漲 15%。晶片大廠超微 (AMD-US) 持平小跌，半導體權重股博通 (AVGO-US) 漲 0.4%，記憶體大廠美光 (MU-US) 漲 4.4%，台積電 ADR(TSM-US)漲 1.5%，特斯拉 (TSLA-US) 跌 0.7%。英特爾 (INTC-US) 漲 1.8%，戴爾 (DELL-US) 漲 3.7%。減肥藥大藥廠禮來 (LLY-US) 跌 0.4%。小型股羅素 2000 指數大漲 1.7%。


從以上的內容來分析，正如市場分析的，資金有開始轉移至與經濟成長相關的週期股和小型股。


萬眾矚目的輝達 (NVDA-US) 終於在昨天美股的盤後公佈財報，財報確實是優於分析師預期，但似乎和市場的預期有些落差，所以在電子盤跌約 2.5%(一度大跌逾 5%)，回到美股正規盤也是大幅震盪。我們來引述美國的機構法人對輝達的看法，高盛認為輝達現在是全球市場最重要的一家企業，昨日的美銀和巴克萊 2 家投資銀行更說，此次的輝達財報甚至比美國聯準會未來幾次的利率政策更會影響市場，可見輝達的重要性。所以老師要在這裡下一個重要結論，輝達今晨的股價表現只能大漲(以漲超過 5% 作標準)，不能只是小漲或小跌(今晨輝達收小漲)，如果小漲跌那未來 2~3 日會有一波 AI 概念股的逃命反彈，但如果輝達股價是大跌的，今天的 AI 概念股就直接下去了。這種情境分析，主要是在於費半指數的型態趨勢是相當不佳的，目前費半是在年線附近打轉的，輝達只有大漲才有機會拯救費半，不然整體半導體都會被拖累的。費半未來 3 日若不能大漲擺脫年線的壓力，盤久必跌，影響半導體將非常大。


昨天在輝達財報後的盤後股價不佳的情形，週四的台股也好不到哪裡，台股加權指數收跌 132 點，台積電 (2330-TW) 下跌 15 元，直接影響了 F4 的成員，聯發科 (2454-TW) 跌 0.7%，鴻海 (2317-TW) 跌 1.7%，廣達 (2382-TW) 也小跌，在台積電下長榮 (2603-TW) 上的結構，昨天的長榮收盤持續上漲 2.3% 收盤價再創歷史新高，萬海 (2615-TW) 和陽明 (2609-TW) 也都 1%~2.8% 的漲幅。




假設，輝達無法大漲帶動半導體或 AI 個股，那股市要嘛是轉空，要嘛就是回到川普的概念股也就是以非電為主的主流。當我們看到長榮的股價創下歷史新高後，我們就認為輝達的財報告一段落後，多頭多未變，但結構正式轉為非電的大行情了。


選股上，當然先以川普概念股為主，比特幣天天創新高，概念股青雲 (5386-TW) 雖然目前我們只是小賺而已，但看好不變持續加碼。貨櫃 3 雄長榮續抱，轉攻萬海 (2615-TW) 和散裝個股 (中櫃正德裕民)，生技瀕於中長多的關鍵時刻，保瑞(6472-TW) 一度觸及 800 元大關，再接再厲，美時 (1795-TW) 也是。


華為新機 META 70 預購暴棚，概念股因為美股散熱股再創歷史新高，我們鎖定為華為提供散熱 (均溫板) 的力致 (3483-TW)。集團股老師仍然鍾情於錸德集團的錸德(2349-TW) 和錸寶(8104-TW)。


請大家先鎖定老師 ` 的免費的會影音 (裡面會有好股推荐)，和老師 YT 的台股鑫攻略，老師都講得非常清楚。更歡迎投資人快快加入我們會員行列，結構轉折剛開始，美股大選落幕後行情將再啟動，切莫錯過。! 趕快來電洽詢!


操作難度提高了，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2
。


最新影音 (請點影音上方標題至 Youtube 收視會更佳):




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-11-22 07:35:32,35808,無摘要,"['力致', '台積電', '青雲', '保瑞', '美時', '錸德', '錸寶', '廣達', '聯發科', '鴻海', '萬海', '長榮', '陽明', '輝達', '蘋果', '微軟', '亞馬遜', 'Super Micro Computer Inc', '超微', '博通', '美光', '台積電', '特斯拉', '英特爾', '戴爾電腦', 'Google', '禮來公司']",8d9ad019-744f-49d3-9805-a2843c3b5cf8
國發會主委說，川普貿易戰2.0對台灣利大於弊，AI股該怎麼買？,"['趨勢分析', '陳冠廷', '台積電', '鴻海', '廣達', '緯創', '神達', '泰金寶-DR', '金寶', '摩爾投顧']","國發會主委劉鏡清 21 日表示，川普新政對台灣來說，整體應該是「利大於弊」，美國對中共的貿易政策越嚴厲，圍堵越嚴重，台灣反而會有轉單機會和迎來更大商機。除了 AI 製造業以外，台灣與中共產業重疊競爭的部分，像工具機產業、螺絲扣件業最大競爭對手都在對岸，此種情境若美國如真加重中共關稅，對台灣反而是利多。從 2016 年美國開打貿易戰以來，台商回流截至目前已吸引 1,568 家企業超過 2 兆 3,730 億元投資。


所以大家擔心川普上台，貿易戰 2.0 會不會動搖台股，國發會主委都說利大於弊，而且美國對中共在技術限制愈趨嚴格，這起源終究還是政治與國際角力的問題，美國對於中共沒有完全開放市場，且在貿易方面的補貼與傾銷等，頗有微詞，且中共對美國大幅貿易順差，總體而言，代表中共確實在貿易上，名符其實在賺美國的錢，而在地緣政治方面，又是美國的潛在威脅，種種因素，讓美國內部越來越多檢討聲浪。台灣反而在經濟規模和政治體制來看，都不會造成美國貿脅，所以台積電繼續賺先進製程的錢，台灣繼續對美國貿易順差，繼續賺美國的錢。


AI 仍是國際股市的主旋律，台灣股市可以大幅超越韓國，還是因為受惠 AI，否則台灣跟韓國的產業重疊嚴重，過去一直是最大競爭對手，而這波 AI 韓國反而落後，才會造就台股獨強的局面，強過韓股和中港股市。既然 AI 是重中之重，還是要看一下像鴻海 (2317-TW)、廣達(2382-TW)、緯創(3231-TW)、台積電(2330-TW)，這些屬於 AI 第一梯隊，基本面已經很清楚，操作策略就是逢低佈局，當股價低於實際價值，就可以波段佈局，但同時也代表比較沒有爆發力，因為對市場而言新驚喜。第二種 AI 是像神達(3706-TW)、泰金寶 - DR(9105-TW)、金寶(2312-TW) 這種股票，市場有驚喜，股價才會有爆發力。


即時的分析和佈局機會，歡迎加入 LINE 接收最新分享。


接收個股分析、免費盤前稿、和盤後分享，請加入 line 粉絲團成為好友。


台股鈔能力 - 陳冠廷分析師


https://lin.ee/6rOzncL


更完整分析歡迎收看 11/21 盤後節目








文章來源: 摩爾投顧 - 陳冠廷分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-11-22 07:59:47,35807,無摘要,[],73903018-ce0d-4e2a-a7f4-6b204cc38f6f
操盤手看台股：鎖定的二大族群，漲勢正在擴散,"['趨勢分析', '摩爾投顧', '蔡正華', '操盤手看台股']","眾所矚目的 AI 晶片大廠－輝達最新財報及財測終於出爐。第 3 季 EPS 達 0.81 美元，第 3 季營收為 351 億美元，年成長 94%，季成長 17%，而對於第 4 季的預估值，輝達提出了第 4 季營收達 375 億美元，上下浮動 2 個百分點的目標。這份財報，包括營收、淨利，以及預估第 4 季的營收皆是高於市場預期的水準。只是由於高出的幅度不足，無法打動華爾街投資人，故當日盤後股價呈現下挫。曾提到股價反應的是對於未來的預期，而非數字本身，相較於先前每次都給市場驚喜的輝達，這次驚喜程度明顯有落差，當然反應較為平淡。


週四的台股，就在盤後輝達股價拉回下，指數開平走低，盤中最低來到 22490 點，隨後在泛台積電概念股相繼止穩，加上 BBU 概念股、特斯拉概念股走強下，行情一度翻紅，但因尾盤賣壓出籠，指數再度走弱，終場下跌 132 點，以 22555 點作收，K 線收黑 K。若由期貨來觀察，週四的台指期以平低盤開出，早盤在低檔盤旋，盤中最低來到 22514 點，再創本波拉回以來新低，接著 11 點附近，場外買盤進場，行情出現一波急拉，跌幅一度收斂，但因空方勢強，行情收在相對低位。當前由於行情再創新低，多方日 K 日出僅僅一日，隨即低點就被摜破，顯見空方再度取得上風。短線上，台股週二剛出現日 K 日出不久，週三就遇到強空抵，而週四開低更是跌破日出低點，顯示多方僅能防守，攻擊力道不足。在日出後，攻勢無法跟進。反倒是空方，不到四日，再度摜破前低，力道相對較強。整體看，行情屬於低檔盤旋，嘗試築底，原因在於跌破低點時，往往多方會守，而接近高點時，則是空方會守，於是形成區間整理，當前多方守 11/1 日低點 22231 點，空方則守 10/18 日高點 23713 點。


以週四盤面看，近日提及的選股方向持續發酵中。一直看好的 GB200 出貨題材本來就是今年第 4 季市場期待的大事，而這次由於傳出 BBU(電池備援電力模組)由選配變成標配一事，BBU 供應鏈的大漲，讓熱度再度衝高，如電池模組的 AES-KY、順達、新盛力、錸寶、天宇、系統電、加百裕，電源供應器的康舒、全漢、UPS 不斷電系統的碩天、電池系統的長園科、電池芯的興能高，股價皆維持強勢。近日提到由於電池模組、電源供應器、UPS 不斷電系統等業者，與 BBU 技術相近，後續都有機會切入相關領域，要持續追蹤。而隨著 GB200 出貨，相關 AI 伺服器供應鏈，營運可望加溫，當中如 PCB 的金像電，銅箔基板的台燿、台光電，玻纖布的富喬，水冷快接頭的宇隆等，週四也有買盤進駐。至於赴美設廠、自動駕駛 (含特斯拉概念) 等，屬於川普當選的受惠族群，也是近期鎖定的方向，當中神達具備液冷、自駕、赴美設廠等題材，近日股價相對強勁，而振樺電、亞光、同致、貿聯、和大、佳和等，股價也震盪走多，後續仍可留意，更多盤面機會可鎖定 Line@粉絲團。


文章來源：摩爾投顧 蔡正華分析師


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：https://lin.ee/om1quOp


（ID：@goldmoney168）


Youtube 頻道：
https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-11-22 08:00:26,35806,無摘要,[],667e518c-ed0d-43e2-928d-dcc4856792b4
〈台股開盤〉台積電翻身大漲3% 指數漲逾400點向2萬3叩關,"['台股', '美股', '台積電']","美股 21 日四大指數齊漲，激勵台股今 (22) 日開高以 22799.53 點開出，漲逾 240 點，隨後在台積電上漲 3% 的漲勢下，帶動電子權值股一同上攻，超過 1200 檔個股上漲，台股最高來到 22997.88 點，漲 442.22 點，遭逢月線壓力漲幅收斂，未能站上 23000 點大關，早盤估量 3808 億元。


權值股齊心上攻，台積電 (2330-TW)(TSM-US) ，漲約 3%，來到 1040 元；聯發科 (2454-TW) 上漲 20 元，漲約 1.5%，來到 1285 元；日月光投控 (3711-TW) 漲逾 2% ，廣達 (2382-TW)、鴻海 (2317-TW)、聯電 (2303-TW) 均漲近 2%。


AI 類股部分走強，光通訊部分，訊芯 - KY(6451-TW) 漲逾 2%、光罩 (2338-W) 漲逾 1%；設備股部分、萬潤 (6187-TW) 漲逾 3%、辛耘 (3583-TW) 漲逾 2%；機殼部分，晟銘電 (3013-TW) 漲近 3%、迎廣 (6117-TW) 漲逾 1%


傳產部分，玻璃陶瓷類股也有所表現，中釉 (1809-TW) 漲近 7%、冠軍 (1806-TW) 漲近 2%、台玻 (1802-TW) 漲逾 1%、凱撒衛 (1817-TW) 於平盤上方遊走。


美股 21 日公用事業、金融股領漲，四大指數均漲，美股道瓊指數上漲 461.88 點，或 1.06%，收 43,870.35 點；那斯達克指數上漲 6.28 點，或 0.03%，收 18,972.42 點；S&P 500 指數上漲 31.6 點，或 0.53%，收 5,948.71 點；費城半導體指數上漲 78.81 點，或 1.61%，收 4,963.05 點。",2024-11-22 09:41:06,35805,美股 21 日四大指數齊漲，激勵台股今 (22) 日開高以 22799.53 點開出，漲逾 240 點，隨後在台積電上漲 3% 的漲勢下，帶動電子權值股一同上攻，超過 1200 家公司走紅，台股最高來到 22997.88 點，漲 442.22 點，遭逢,"['迎廣', '凱撒衛', '台玻', '冠軍', '中釉', '台積電', '辛耘', '萬潤', '訊芯-KY', '聯電', '鴻海', '廣達', '日月光投控', '聯發科', '晟銘電', '台積電']",b5557726-2060-471e-9da3-660f84c5a073
〈熱門股〉燿華LEO營收將攀高 股價滾量突破整理區挑戰季線,"['燿華', '營收', '泰國']","HDI 製程大廠燿華 (2367-TW) 2024 年可望重返獲利成長軌道，同時對赴泰國投資擴充產能展開積極行動，將投入生產低軌衛星 (LEO) 板及汽車板，燿華股價今 (22) 日滾量上漲突破平台整理區，上漲逾 5.9%，向上挑戰季線 32.85 元


燿華在泰國設立子公司、設廠的產品生產規劃，主要考量以生產低軌衛星板及汽車板爲主，明年第三季量產。就現有的燿華生產這兩項產品比重都在攀升中，燿華在本季有第二家低軌衛星客戶加入， 2024 年全年預估低軌衛星板占營收比重站上 20% 的新高 。


燿華 2024 年前三季稅後純益 11.88 億元每股純益也達 1.77 元。


燿華在 2024 年前三季營收 140.52 億元，其中汽車板比重占 37%。",2024-11-22 10:10:47,35804,HDI 製程大廠燿華 (2367-TW) 2024 年可望重返獲利成長軌道，同時對赴泰國投資擴充產能展開積極行動，將投入生產低軌衛星板及汽車板，燿華股價今 (22) 日滾量上漲突破平台整理區，上漲逾 5.9%。,['燿華'],f10edcb7-4316-46de-aeeb-987562696853
台股2025年1/22農曆春節封關休市11天 2/3蛇年開紅盤,"['台股', '封關', '農曆', '春節', '休市']","臺灣證交所公告，2025 年 1 月 22 日為台股金龍年前最後一個交易日，農曆春節將從 1 月 23 日至 2 月 2 日休市，2 月 3 日是金蛇年農曆春節後開始交易日開紅盤，合計 2025 年全年台股交易日共有 246 天。


2025 年農曆年台股休市長達 11 天，為史上第二長，僅次於 2023 年的 12 天，也使得台股 1 月交易日只有 15 天。而 1 月 27 農曆除夕前一日行政院調整放假，依規定將於 2 月 8 日補班，但當天台股不交易不交割。


除了農曆年假之外，2025 年台股還有 5 個 3 天以上的連假，包括和平紀念日連假 2 月 28 日至 3 月 1 日共 3 天；兒童節及清明節連假 4 月 3 日至 4 月 6 日，共 4 天；端午節連假 5 月 30 日至 6 月 1 日，共 3 天；中秋節連假 10 月 4 日至 10 月 6 日、共 3 天；國慶日連假 10 月 10 日至 10 月 12 日、共 3 天。",2024-11-22 10:19:48,35803,臺灣證交所公告，2025 年 1 月 22 日為台股金龍年前最後一個交易日，農曆春節將從 1 月 23 日至 2 月 2 日休市，2 月 3 日是金蛇年農曆春節後開始交易日，合計 2025 年全年台股交易日共有 246 天。,[],38df35ce-a432-4cbf-8c8b-97d6deb8f7da
近90萬人搶抽台灣虎航 中籤率僅0.2% 抽中現賺3萬元,"['虎航', '新股掛牌', 'IPO', '抽籤', '申購']","台灣虎航 (6757-TW) 將於 29 日轉板上市，掀起申購熱潮，申購於昨 (21) 日下午正式截止，統計 3 天來共 89 萬 2580 人參與，以昨 (21) 日收盤價 72.1 元計算，若順利抽中，約可現賺 3.21 萬元，中籤率僅 0.2%。


台灣虎航於 11 月 19 日至 21 日辦理公開申購，11 月 25 日公開抽籤，每股承銷價 40 元，公開申購股數 1790 張，每人限申購 1 張。


而台灣虎航日前競拍得標加權平均價 62.38 元，超額認購率達 28.3 倍，是競拍新制實施至今，倍數最高的一檔，最高得標價 73 元，得標總額超過 4.46 億元。


隨著國人出國熱潮延續，台灣虎航前 10 月合併營收 139.39 億元，年增 35.7%，前三季每股純益 (EPS) 已達 5.52 元，也創同期新高。


而台灣虎航本周宣布發放 2024 年年中績效獎金予員工，不少員工直接將獎金拿去認股，期透過員工認股，讓員工能分享公司的盈利，並實際參與公司成長。",2024-11-22 10:27:06,35802,近 90 萬人搶抽台灣虎航 中籤率僅 0.2% 抽中現賺 3 萬元,"['台灣虎航', '台灣虎航']",e907b275-c59f-4c62-8cf1-b7bee86e6845
中天旗下永笙細胞治療新藥獲美國FDA藥證 核發上市許可,"['中天', '永笙', '細胞治療', '藥證', '新藥']","中生生技 (4128-TW) 公告，永笙細胞治療新藥 RegeneCyte 獲得美國食品暨藥物管理局 (FDA) 核發上市許可 (BLA)。中天生技為永笙最大持股股東，永笙預計 12 月登興櫃。 


永笙執行長李冬陽表示，永笙 100% 持股的美國 StemCyte Inc. 為在美國加州設廠的細胞治療公司，擁有符合 FDA、EMA、TFDA、AABB 與 FACT 最高國際標準的異體細胞資源庫，可全面支援永笙在全球異體細胞治療的快速發展。 


永笙說明，RegeneCyte 是以人體臍帶血造血前驅細胞製成的異體移植造血幹細胞製劑，主要用於治療血液與免疫系統缺失疾病。 


同時，永笙也在長新冠症候群與急性缺血性腦中風的臨床試驗中取得進展，持續擴展多項適應症，RegeneCyte 在慢性疲憊症候群、衰老相關疾病及其他亞健康狀態具發展潛力。 


李冬陽表示，永笙以臍帶血細胞庫為基礎，全球佈局細胞三箭，「細胞新藥、細胞供應、細胞服務」三大營運主軸，打造從細胞原料、細胞製劑到細胞新藥的一條龍開發模式。未來，將持續推進創新療法的開發，通過多元化的業務全球布局創造短中長期成長動能。",2024-11-22 10:34:25,35801,中生生技 (4128-TW) 公告，永笙細胞治療新藥 RegeneCyte 獲得美國食品暨藥物管理局 (FDA) 核發上市許可 (BLA)。中天生技為永笙最大持股股東，永笙預計 12 月登興櫃。 ,['中天'],f28ccf19-fa09-47a7-8e51-87fa5e575872
不是COWOS的台積電；不是伺服器的鴻海、廣達 輝達法說最受惠的是「它」！,"['趨勢分析', '摩爾投顧', '點股成金', '江國中', 'CoWoS', '鴻海', '廣達', '技嘉', '輝達', '系統電', '緯創', '順達', 'AES-KY']","輝達 (NVDA-US) 財報公佈：營收 350.8 億美元，年增 94%，優於預期的 331.6 億；EPS：81 美分，優於預期的 75 美分；資料中心季營收 308 億美元，更是超出原本預期的 288.2 億美元。Q4 營收預期 375 億美元，亦高於市場原本預期的 371 億美元。輝達端出總營收、淨利、數據中心營收與預測第四季營收均超乎市場預期的成績單，但市場第一時間反應卻是下跌！


而這唯一的解釋就是：輝達過去幾季的超高大成長，已把投資人的胃口養大，這就如同一位前幾次都考 100 分的好學生，這次考了 95 分，因市場已經習慣了輝達的大幅超預期的表現，才導致股價盤後一度跌幅超過 5%，不過不到一天，投資人沉澱數小時後，發現「前一晚賣錯了」，昨晚美股開盤早盤又大漲盤中續創歷史新高 152.89，市場多空交戰，結果是收在平盤附近。


而昨日輝達走勢，正是江江之前規劃「先下後上」走法！預計輝達在經過昨日上沖下洗劇烈震盪後，股價雖在 150 元還會震盪一下，但這僅是短暫，在 AI 基本面強力支撐、資料中心業務遠超預期，而且所有客戶都在爭相→最新的 Blackwell，預期 Blackwell 出貨量明年會大幅提升，2026 年底前→需求都大於供給。我們若以輝達 Q3 獲利 193 億美元來推估，按照明年 Blackwell 出貨瘋狂增速來估算，輝達在 2025、2026 有望挑戰單季獲利 300~400 億！故輝達在基本面強力支撐下，股價終將向外資目標價 170、甚至挑戰 200 元以上。


既然 AI 村長輝達後勢看好、黃仁勳高喊 Blackwell 旺到爆，明年仍供不應求。那台灣的輝達供應鏈怎可能會缺席，尤其是黃仁勳昨日法說特別點名感謝的台積電、京元電子、日月光投控、鴻海、廣達、緯穎，這 6 檔長線絕對是投資人拉回的首選。至於未被點名到像滑軌的川湖、散熱的技嘉、奇鋐、雙鴻；機櫃的勤誠、營邦等投資人也可留意。


不過上述個股之外，投資人更要領先市場鎖定未來更具潛力爆發的個股。所謂股價總是反應未來！明年 GB200 時代來臨，當 GB200 大出貨之時，2025 年投資的目光將會導向到 GB300 伺服器。而 GB300 有兩大重點：一、GB300 將「100%」採用水冷系統；二、機櫃要全面使用 BBU（電池備援電力模組）。因此散熱和電池模組相關廠商，股價爆發力將更勝 GB200 受惠股。「散熱、BBU」雙主流已經成型。


檢視輝達散熱概念股中，輝達除了原本配合的奇鋐外，還有手握最多 GB200 訂單的鴻海 (鴻準將接下鴻海水冷散熱模組)，還有黃仁勳特別點名的美超微配合的雙鴻，值得投資人特別留意。


至於躍升輝達 GB200 頂規版 NVL 72，從「選配變成標配」的 BBU 部分，這種從 0 開始的成長產業，更是符合江江第四季強調「作夢行情」的條件。雖近期 BBU 股的 AES-KY、順達、新盛力、錸寶、加百裕、系統電、新普、全漢等短線股價漲多要留意追高風險，但 BBU 這把趨勢之火已點燃，不會那麼快熄滅。我們將會持續鎖定加追蹤，拉回的佈局加碼時點。


至於想進一步了解散熱、BBU 拉回佈局點，還有其他潛力股：如緯創、技嘉、聯鈞、華星光、英業達、仁寶、光寶科等… 指標股的買點規劃，想跟著江江強力鎖定明年 2025 年 EPS 大爆發和轉折扣 3 低的潛力股，鎖定相對低基期，趁台股這波拉回轉強時點，擇優布局。我們都會陸續在粉絲團持續幫大家追蹤 + 鎖定，若想跟上江江腳步，還不知道該如何操作？那建議你要鎖定江江在 Line @。想了解還未起漲的市場主流 + 新主升股，同步了解大盤多空轉折點及學習預測技術分析，江江 YT 節目都會持續追蹤 + 預告。


TPMS + 自駕 + BBU 三箭齊發！未來成長潛力巨大—系統電！


系統電近年在 TPMS(車用胎壓偵測器）出貨表現亮眼，已位居全球第五大的 TPMS 供應商。而特斯拉正是系統電的大客戶之一，系統電美國德州廠下半年已開始量產，剛好符合川普當選、美國製造將具有將具有關稅上優勢。


隨著全球資料中心建置快速推進，資料中心對 BBU 鋰電池備援系統的需求快速拉升，再加上半導體廠 UPS 不斷電系統訂單回溫的帶動下，系統電 BBU 新客戶驗證通過機率高，預期 BBU 明年出貨將有高成長。


展望明年，除了 TPMS、BBU 外，系統電與美國工程車龍頭合作，已拿下工業電腦（IPC）訂單，推動自動駕駛工程車和地質應用需求成長，相關產品出貨量將持續增長，明年營運雙位數成長可期，獲利貢獻也將顯著提升。


有持股問題或想要飆股→請加入江江 Line @：


https://lin.ee/vTaRqlQ


更多產業趨勢報告 + 盤中訊息→請加入江江 Line @：


https://lin.ee/vTaRqlQ


江江的 Youtube【點股成金】解盤：


https://reurl.cc/02drMk


文章來源：摩爾投顧－江國中分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-11-22 10:35:17,35800,無摘要,['輝達'],a5eee606-659b-48ca-ac92-313764b1a1bd
