title,keywords,content,publish_at,id,summary,related_stocks,uuid
台股陷入震盪？緯創越關越大尾？AI下週繼續攻？專家：注意這個行情即將啟動！,"['趨勢分析', '摩爾投顧', '陳昆仁', '記憶體', 'AI', 'IC設計', '碳權', '重電', '台積電', '華紙', '士紙', '倍力', '農林', '華城', '中興電', '士電', '緯創', '緯穎', '光寶科', '辛耘', '營邦', '威鋒電子', '創惟', '群聯', '宜鼎', '威剛']","台股本週小幅收紅，指數面臨前高，且週成交量較上週低，大盤指數陷入量縮震盪，隨時序即將邁入八月，後續該怎麼看？


摩爾投顧分析師陳昆仁指出，近 6 次台積電 (2330-TW) 法說會，指數都是先下後上，因台積電在整體半導體產業中屬於落後反應，對於整體半導體市況都是最後一棒，因此在消費性電子持續低迷之下，台積電法說前市場都會比較悲觀，但法說後市場認為短期最壞情況已過，反而低接買盤容易開始進場。


因台股近期乖離過大，所以大盤以盤代跌，等待乖離修正，因此未來走勢偏向創高後指數拉回，拉回守穩再上震盪緩漲格局，因此台股會呈現輪漲格局，操作上以不追高，拉回守穩操作為主，陳昆仁分析師指出，選股方面著重在三個重點，政策受惠、庫存調完、趨勢成長三大方向，是下半年要特別留意的重點。


政策受惠方面，陳昆仁分析師指出，可著重兩大族群，碳權以及重電族群，隨世界各國推動淨零轉型，台灣也成立碳權交易所，加上明年總統大選，下半年台電電網計畫以及碳權將會是政府著重的方向，碳權相關概念股可留意華紙 (1905-TW)、士紙(1903-TW)、倍力(6841-TW)、農林(2913-TW) 等個股，重電族群可留意華城 (1519-TW)、中興電(1513-TW)、士電(1503-TW) 等相關個股。


趨勢成長族群，AI 還是目前成長性最高之族群，族群上可先留意緯創 (3231-TW)，因緯創才剛結束處置，將會是近期 AI 領頭羊個股，領頭羊能不能帶頭衝，就是 AI 續強關鍵，AI 族群方面可留意緯穎(6669-TW)、光寶科(2301-TW)、辛耘(3583-TW)、營邦(3693-TW) 等相關個股。


下半年還有一個重點方向，就是庫存調完族群，因下半年適逢電子產品拉貨旺季，加上中國撒幣救經濟，有望帶動一波拉貨力道，台股可留意 IC 設計以及記憶體兩大族群，IC 設計方面，可留意高速傳輸概念股，因 USB 4 即將在下半年開始出貨，明年也將迎來一波大成長，部分個股接打出底部，適逢低可以留意的方向，IC 設計族群可留意威鋒電子 (6756-TW)、創惟(6101-TW) 等個股，記憶體方面，記憶體報價已經止跌回穩，下半年開始有望重回漲價循環，最壞情況已過，部分個股近期都有帶量甚至打出底部，可留意群聯 (8299-TW)、宜鼎(5289-TW)、威剛(3260-TW) 等相關個股。


最後，陳昆仁分析師指出，季底作帳行情絕對不是季底才啟動，要領先在八月布局，著重在投信買超積極的相關個股，更要避免等到 9 月各大財經新聞開始報導投信作帳題材，才開始去追高的狀況發生。


附圖：台積電法說會後台股走勢




台股後續怎麼操作？完整影音分析版，請見：


https://youtu.be/NnCpSzWMkmA


隨時序已進入第三季，法人改為關注下半年和明年的產業復甦成長機會，為讓讀者精準掌握上市櫃公司 2023-2024 獲利變化，特製作法人獲利預估表：




請加入仁者無敵 陳昆仁 證期雙分析師


LINE 官方帳號（ID @daren888）下載


https://lin.ee/CUkbmpx


每日盤勢分析、更多操作策略，在 YouTube 頻道播出


歡迎訂閱並開啟小鈴鐺，收到第一時間影片推播通


http://bit.ly/YT-daren888


公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-07-29 09:20:20,12085,無摘要,[],63a3af3c-1a08-40b5-a3ce-575fd722fc17
鼎極操盤手：AI股高唱『永遠不回頭』，這樣買好安心！,"['趨勢分析', '何基鼎', '摩爾投顧', '台股', 'AI']","美國商務部公佈第二季國內生產毛額 (GDP) 年增率高達 2.4％，增幅超越第一季的 2％、美國耐久財訂單月增率初值增至 4.7％，改寫 3 年來的最大增幅，經濟面的好消息不斷，加上本周科技公司微軟、META（臉書）、Google，財報都優於預期，帶動美股四大指數持續向上走高，國際股市表現不錯，台股當然同步受惠，特別是在中美貿易爭端不斷，國際大廠先後來台擴大投資，台灣半導體產業將成為世界發展 AI 的重心，技術面出現小型的『頭肩底』型態，未來兩週內，台股有機會突破今年新高 17401 點，多頭格局確認，務必堅持做多！


相信所有的人都認同 AI 類股，都想要聰明的等 AI 股回檔，再進場買進，但根據我過去 20 多年的操作經驗，強勢股幾乎都不會拉回的，譬如 5/25 輝達財報公佈後，當天股價大漲 25％，大部分的人都不敢進場，結果從那天開始，股價還是不斷向上墊高，又漲了 25％，因此真正的強勢股是不會回檔的，如果強勢股真的會拉回，反而要小心出現股價大幅度的回檔修正，AI 是 10 年大多頭，才剛剛開始，要進場就要快，不要三心兩意，一直等、一直觀察，等到所有會買的人都進場了以後，再進場絕對會買在最高點。


AI 股看回不回，最好的投資方式不是等回檔，建議可以運用資金控管的方式，先用小筆資金先進場，等到有賺錢，再慢慢的進場加碼買進，至於『標的』的部分，則可以優先選擇，輝達 AI 伺服器廠，『AI 三雄』廣達 (2382-TW)、技嘉 (2376-TW)、緯創 (3231-TW)，也許大家會覺得漲很多，但主流指標股就是強者恆強，如同過去『航海王』時代一樣，漲的都是長榮、陽明、慧洋等指標股，非主流的裕民漲勢就非常弱，AI 產業才剛剛開始，多頭趨勢沒有改變，『AI 三雄』，就是目前 AI 股的指標股，有機會複製過去『貨櫃三雄』大漲的模式，持續向上攻高，務必留意，除了 AI 三雄之外，下周還可以觀察零壹 (3029-TW)、凌群 (2453-TW)、汎銓 (6830-TW)。




緯創 (3231-TW)


資訊及通訊類產品 ODM 廠商，為全球前五大筆記型電腦代工廠，主要業務營收佔比為，筆電 43％、伺服器 / 網路儲存設備 28%，微軟、亞馬遜、META 等美國科技大廠，相繼擴大投資 AI 領域相關應用，帶動 AI 伺服器需求大幅成長，緯創為輝達 A100、H100 主力供應商，未來將帶動營收、獲利持續成長，近期賣出中國『立訊』股價損失 55 億，股價依舊維持在相對高點，是為利空不跌的進場訊號，下周股價將會持續挑戰今年新高。




廣達 (2382-TW)


AI 伺服器的龍頭，與輝達合作長達 20 年，輝達自 2016 年第一台 AI 超級電腦，到今年最新超大規模 AI 伺服器，都是出自廣達之手，6 月營收再創今年次高，基本面表現穩定，下半年與輝達合作的全新 MGX 架構超級電腦，預估 8 月起生產，第四季放量，外傳廣達已取得微軟、亞馬遜 AWS 的 AI 伺服器大單，也將在下半年開始出貨，進入下半年，廣達業績可望拉出長紅，本周股價站穩 250 元整數關卡，短線多頭格局沒有改變，隨時可能大漲再創新高！




零壹 (3029-TW)


資訊服務業廠商，主要業務為網路軟體. 硬體產品之代理製造及開發，產品分類涵蓋 1. 網路暨資訊安全、2. IT 基礎架構、 3. 雲平台與應用，微軟財報優於預期，未來持續看好 chatGPT 發展，將擴大資本資出帶動伺服器、網路設備需求提高，零壹可望持續受惠，Q1 每股盈餘 1.17 元，年增 20.6％基本面表現強勁 ，近期股價帶量突破前波壓力 65 元後，短線趨勢確定轉強，隨時將會突破前高 70 元整數關卡！




凌群 (2453-TW)


資訊服務廠商，業務以系統整合為核心，包含金融、醫療等領域的系統解決方案，近年並開拓 ESG、AI 的部分，AI 服務型機器人已應用在醫療照護、金融等場域，並銷往海外，目前雖然佔比不大，後續有機會呈現倍數成長；此外，台灣要 8 月要成立碳權交易所，一般企業資訊機房占總用電量約達 30％～60％，為碳排大宗，凌群透過機房整體監控與自動化工具（OMFLOW 人機流程自動化引擎），逐年降低人均碳排，2022 年與 Evercomm 合作，導入先進「ESG Map 碳盤查平台」，完成「碳盤查」任務後，得到人均碳排降低驗證，未來推廣至產業後，將帶動獲利呈現倍數增長，技術面打底完成，六月營收再創今年新高，Q1 每股盈餘也創同期新高，股價跳空突破 65 元關卡，跳空缺口不跌破，多頭格局不變，回測缺口不跌，都是進場的好機會！




汎銓 (6830-TW)


電子材料分析及檢測廠商，透過高階電子顯微鏡設備、自行開發之分析技術工法，提供給客戶各項材料分析 (MA) 及故障分析 (FA) 之解決方案，為全球最先進材料分析公司之一，AI 帶動先進製程需求持續提升，新產能 8 月量產，為下半年營運增添動能，全年營收挑戰成長 2 成，目前股價約在 160-180 元間區間震盪，本周股價突破區間，下周有機會持續向上，挑戰新高，後續只要股價不跌破 175 元關卡，建議都偏多看待。




這波 AI 股暴漲，相信做短線的朋有幾乎都沒賺到什麼錢，我們專欄從今年初開始，就不斷跟大家分享 AI 就是主流、AI 就是未來的大方向，持續幫大家尋找 AI 相關的股票，如果都有抱牢持股的話，今年獲利相當可觀，技嘉 (2376-TW) 從 4/29、5/13 介紹以來，最高漲幅已經 160.9％；其他威盛 (2388-TW) 漲幅 96.7％、緯穎 (6669-TW) 漲 96.4％，連最近的 7/1 我們分享的緯創(3231-TW)，都大漲 72.9％，如果這波還沒跟上 AI 行情的朋友，如果有想賺錢的慾望，務必要跟上這波行情！


AI 類股還沒漲完，歷史際遇錯後悔一輩子，2020 年錯過航運股大賺的機會，今年千萬不要再錯過 AI 類股，相關類股 or 更多 AI 股票的介紹，歡迎 LINE 搜尋關鍵字＠gd1788，或接點擊下方連結，獲得相關股票免費資訊！


➤鼎極操盤手 何基鼎 LINE 粉絲團


https://lin.ee/QhS4Cfk


➤鼎極操盤手 何基鼎 YOUTUBE 影音頻道


https://reurl.cc/mqzQ9G


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-07-29 09:40:03,12084,無摘要,"['廣達', '威盛', '凌群', '零壹', '緯創', '技嘉', '汎銓', '緯穎', '汎銓']",2ff2c28b-b139-46bd-82af-6420b90fba23
白宮宣布對台軍援3.45億美元 ,"['台美', '台灣', '軍援', '白宮']","白宮周五 (28 日) 宣布，將提供台灣價值多達 3.45 億美元 (約新台幣 108 億元) 的軍事援助。美聯社指出，這是拜登政府首度以美國自有庫存，協助台灣對抗中國軍事威脅。


根據白宮聲明指出，軍援案包括協助國防物品及服務、軍事教育和培訓，但未提供清單。白宮聲明出爐前，兩名不具名的美國官員透露，美國將提供可攜式防空系統 (Man Portable Air defense System, MANPADS)、情報和監控能力、槍砲和飛彈等。


美國國會對國防部和白宮施壓已有一段時間，希望加數提供武器給台灣，目標是協助台灣對抗中國軍事威脅，及嚇阻中國考慮發動攻擊。


這些武器和支援設備將依據「總統撥款權」(Presidential Drawdown Authority) 的現有庫存，此授權讓美國得以避開漫長的武器簽約和生產程序，根據美國議員的說法，受到漫長程序影響，國會已批准但未交付給台灣的軍援達 190 億美元。


眾議院外交事務委員會主席、共和黨籍的 Michael McCaul 說：「在中國試圖挑釁之際，我很開心看到拜登政府把迫切需要的武器提供給台灣。然而，這應該更早交付，而且可以更積極一點。」


拜登政府最近幾個月以來尋求改善美中關係，從財長葉倫到國務卿布林肯在內的一連串高階官員接連訪中。國防部發言人 Martin Meiners 中校說，使用總統撥款權的時機，並未受到葉倫或布林肯影響。",2023-07-29 10:28:23,12083,無摘要,[],d1da67dd-6d8a-442b-bd96-cb4cbfe844f1
出口和投資不如預期 我Q2 GDP下修至1.45%,"['出口', '內需', 'GDP', '主計', '經濟成長率']","主計總處公布第 2 季我國經濟成長率 (GDP) 概估值為 1.45%，較 5 月預測數減少 0.37 個百分點，主計總處說明，主要是因商品出口和資本形成 (包括固定投資與存貨變動) 不如預期，GDP 主要由內需貢獻，第 2 季國內需求對經濟成長貢獻 1.67 個百分點。


主計總處指出，全球終端市場需求疲軟，產業鏈庫存調節時間拉長，我國商品出口仍顯疲弱，第 2 季按美元計價商品出口年減 16.97%，三角貿易和航運服務也同步放緩，惟來台旅客大幅回升，挹注服務輸出，併計經所有權調整的商品及服務並剔除物價因素後，商品及服務輸出負成長 6.58%，較預測數減少 1.33 個百分點。


進口方面，國際原物料價格走低，加上廠商備料和購置資本設備減少，第 2 季商品及服務輸入負成長 7.70%，較預測數減少 2.23 個百分點。


在輸出與輸入相抵後，國外淨需求對經濟成長負貢獻 0.21 個百分點。


內需方面，主計總處說明，概估第 2 季民間消費名目金額近 2.8 兆元，年增逾 3000 億元，且其中有約三分之二來自國人在國內消費增加，剔除物價因素後，整體民間消費實質成長 12.14%，較預測數增加 2.55 個百分點，對經濟成長貢獻 5.37 個百分點，尤其服務消費擴增為最主要帶動力量。


同時，政府消費成長 1.63%，較預測數增加 0.61 個百分點，對經濟成長貢獻 0.22 個百分點。


內需表現相對弱的是民間投資，反映終端需求不振，企業投資更趨保守，加上比較基期高，概估資本形成實質負成長 13.36%，較預測數減少 6.64 個百分點，對經濟成長負貢獻 3.92 個百分點。",2023-07-29 13:02:15,12082,出口和投資不如預期 我 Q2 GDP 下修至 1.45%,[],f5c44d1e-636c-40a4-b61b-cc278346715c
〈熱門股〉東陽大漲近15%站上6字頭 創5年半來新高,"['東陽', '汽車零組件', 'AM', '車用', '熱門股']","汽車零組件大廠東陽 (1319-TW) 上半年獲利創同期新高，看好下半年有望較上半年更好，主要是因汽車 AM 市場出貨熱絡，股價本周強彈 14.5%，收在 60.6 元，睽違 5 年半再次站上 6 字頭。


東陽日前公告 6 月自結合併稅前盈餘 3.69 億元，年增 16%，上半年稅前盈餘 15.74 億元，年增 18%，雙創單月新高、歷史同期新高，上半年稅前 EPS 達 2.62 元。


東陽表示，AM 市況熱絡接單已回到疫情前水準，不僅短期需求仍熱，在北美汽車保有度高，里程數也提升的態勢下，長期 AM 需求前景樂觀。


東陽總裁吳永祥強調，目前東陽 AM 提供有 25000 種產品品項，可供應市面上約 70% 的車種所需，範圍涵蓋車齡 15 年甚至 20 年的車款，全球主要客戶達 2300 個，擁有高競爭門檻。


除了在全球 AM 市場為最大業者，東陽持續看好中國新能源車的發展，跟緊趨勢打造上海、安徽合肥、長春綠色製造基地，預計至 2025 年營收比重有望從目前的 5-10% 衝上 25-30%。",2023-07-29 13:02:32,12081,〈熱門股〉東陽大漲近 15% 站上 6 字頭 創 5 年半來新高,['東陽'],2ac26970-cd1a-4ead-8ae5-114ad9dd07e2
〈熱門股〉生技股漲多拉回 保瑞、長佳智能周跌逾7%,"['生技股', '保瑞', '長佳智能', 'AI']","為期四天的亞洲生技大會即將落幕，生技股本周漲多拉回，寶齡富錦 (1760-TW) 跌幅 12.6%、保瑞 (6472-TW)6 月獲利不如預期，周跌 8.7%、搭上 AI 題材的長佳智能 (6841-TW) 也周跌 7.2%。


保瑞日前公告自結數，6 月稅後純益 9094 萬元，年增 9.22%，每股純益 1.18 元；5-6 月純益翻倍，達 4.57 億元，每股純益 5.9 元。


公司解釋，由於子公司安成藥在美國銷售的胃食道逆流學名藥產品 Dexlansoprazole 營收及獲利，皆遠優於當初收購時所預估的金額，因此財報認列上有所調整。若分潤項目調整還原，5-6 月每股純益為 9.74 元。


保瑞進一步說明，當初預估胃食道逆流藥品會出現新增的競爭者，基於保守原則，與安成藥才同意採取銷售額達到一定規模後才分潤，沒想到該藥品的市場競爭狀況未如預期激烈，導致安成藥對保瑞的獲利貢獻大幅優於預估；根據當初合約，分潤會有 3 年期限至 2024 年底結束。


長佳智能啟動三項生成式 AI 計畫，包含人工智慧腦急症影像檢測與大型語言輔助決策系統計畫、結合 XAI 與 LLM 打造腎病照護系統計畫，以及自中國醫藥大學附設醫院技轉智海系統 (gHi) 並予落地。",2023-07-29 13:30:09,12080,為期四天的亞洲生技大會即將落幕，生技股本周漲多拉回，寶齡富錦 (1760-TW) 跌幅 12.6%、保瑞 (6472-TW)6 月獲利不如預期，周跌 8.7%、搭上 AI 題材的長佳智能 (6841-TW) 也周跌 7.2%。,"['寶齡富錦', '保瑞', '長佳智能', '長佳智能']",c8a46a2a-8ad9-4198-9706-720de78af978
〈熱門股〉群電周漲17% 成交量放大至上萬張,"['電源供應器', '群電', '筆電']","群電 (6412-TW) 儘管 28 日下挫 6% 以上，本週仍大漲 17.12%，帶動短日均線向上呈現多頭排列，周成交量也放大至 1.3 萬張。


群電上半年受市況影響仍疲軟，展望下半年，筆電市場庫存已恢復到健康水位，業績將較上半年溫和回升、急單將變成新常態，另一方面，中國 618 銷售顯示電競筆電銷售比重大增，有機會加速品牌廠推出 AI 筆電的規畫，有助大瓦特筆電電源需求提升。


不過，伺服器電源市場短期受歐美裁員影響，中國復甦也比想像緩慢，今年群電伺服器電源成長將收斂。",2023-07-29 14:00:07,12079,群電 (6412-TW) 儘管 28 日下挫 6% 以上，本週仍大漲 17.12%，帶動短日均線向上呈現多頭排列，周成交量也放大至 1.3 萬張。,['群電'],1b587b8c-577f-4a56-979d-4a88346a5262
〈熱門股〉台光電搭AI熱潮獲利回升 股價周漲28%,"['台光電', '營收', 'EPS', 'CCL']","台光電 (2383-TW) 在發布最新財報，第二季稅後純益回升到 10 億元，季增 1.08 倍，年減 7.61%，單季每股純益 3 元，上半年每股純益 4.45 元後，外資估台光電下半年可望賺回逾一個股本，估全年 EPS 超去年，目標價調升至 500 元，推升股價在本周以 427.5 元改寫歷史新高，終場收在 418 元，周漲 28.81%。


台光電 2023 年第二季營收 91.8 億元，毛利率 27.51%，季增 6.15 個百分點，年增 4.5 個百分點，稅後純益回升到 10 億元，單季每股純益 3 元。台光電 2023 年前 6 月營收 165.4 億元，毛利率爲 24.77%，年增 0.78 個百分點，2023 年上半年稅後純益 14.8 億元，年減 38.5%，每股純益 4.45 元。


美系外資估台光電在 AI 相關板材占比 6-7%，且預估下半年營運更佳，估台光電下半年賺回逾一個股本，估全年每股純益 15.37 元並超越去年的 15.24 元，個股評等「加碼」，目標價由 400 元調升至 500 元。


台光電本周獲三大法人買超 1547 張，收在 418 元，周漲 28.81%，技術指標高檔鈍化，走勢在市場對 AI 伺服器的熱潮中，也將成為 CCL 類股的指標。




台光電日 K 線圖",2023-07-29 14:30:16,12078,台光電在發布最新財報，第二季稅後純益回升到 10 億元，季增 1.08 倍，年減 7.61%，單季每股純益 3 元，上半年每股純益 4.45 元後，外資估台光電下半年可望賺回逾一個股本，估全年 EPS 超越去年。,['台光電'],e743f043-06b8-41d2-bf03-ab71c05f4df7
〈熱門股〉台積再蓋先進封裝新廠 供應鏈全面噴出,"['台積電', '銅鑼', '先進封測', 'CoWoS']","台積電 (2330-TW)(TSM-US) 擬斥資 900 億元，在銅鑼興建先進封測六廠，大幅擴充 CoWoS、SoIC 等產能，市場看好，相關設備廠將受惠，資金也積極卡位，本周包括辛耘 (3583-TW)、弘塑 (3131-TW)、萬潤 (6187-TW)、均華 (6640-TW) 等皆大漲。


台積電近期積極擴充竹南廠，並宣布明年 CoWoS 產能將翻倍成長，而設備廠也感受客戶拉貨力道，預期效益在年底至明年陸續顯現，且在銅鑼廠擴建下，象徵未來一到兩年需求維持高檔。


辛耘為族群領頭羊，本周再度大漲 28.65%，周五以漲停作收，達 242.5 元，寫下歷史新天價，弘塑周五同樣亮燈漲停，終場達 654 元，也續寫新高價，其他如萬潤、均華等也獲資金青睞。",2023-07-29 15:00:13,12077,台積電 (2330-TW)(TSM-US) 擬斥資 900 億元，在銅鑼興建先進封測六廠，大幅擴充 CoWoS 等產能，市場看好，相關設備廠將受惠，資金也積極卡位，本周包括辛耘 (3583-TW)、弘塑 (3131-TW)、萬潤,"['台積電', '辛耘', '弘塑', '萬潤', '均華', '台積電']",40102381-0fc0-4c58-95fa-efc86cbb4478
〈熱門股〉研揚飆不停衝上200元續創高 7月以來大漲94%,"['研揚', '工業電腦', 'AI']","工業電腦廠研揚 (6579-TW) 未受被列入處置股影響，本周股價延續漲勢，突破 200 元大關，最高來到 236 元續創新高，周五收 234 元、周漲大漲 22%，周線連 4 紅，7 月以來更已大漲 94%。


研揚工業電腦產品的訂單能見度由高點回歸正常，但 AI 成長動能依舊強勁，且又是輝達 (Nvidia) 的關鍵合作夥伴，吸引買盤追捧。研揚去年 AI 營收比重約占 10%，今年估達 15-20%。


研揚 6 月營收 7.66 億元，月增 9.14%、但年減 0.7%，不過，自結稅後純益 1.64 億元，年增 26.15%，每股純益 1.58 元；上半年營收 39.84 億元，年減 1.29 億元。",2023-07-29 15:30:11,12076,〈熱門股〉研揚漲不停 衝上 200 元續創高 7 月以來大漲 94%,['研揚'],97ef8aa9-d520-489c-9e57-df7cc481d101
