content,publish_at,id,summary,title,keywords,related_stocks,uuid
"本次公布1月營收一覽
截至台北時間2025年2月15日07:55，彙整前一日公布1月營收的大型公司(資本額>=50億)，共計237家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
華新
-電器電纜
 
141.07億
 
4.1%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
華新
-電器電纜
 
141.07億
 
3.3%
 
 
1月已公布營收一覽
截至目前，已公布1月營收報告（資本額>=50億）的家數累計達237家。其中營收年增大於 25％有25家，年增小於-20％有46家。
1月營收年增分布表現
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
大於50億
 
>= +25%
 
25家
 
 
 
大於50億
 
>= 0%
 
82家
 
 
 
大於50億
 
< 0%
 
84家
 
 
 
大於50億
 
<= -20%
 
46家
 
 
1月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
鴻華先進-創
-汽車工業
 
7.08億
 
2461.9%
 
 
 
亞昕
-建材營造業
 
6.61億
 
1272.7%
 
 
 
矽統
-半導體業
 
1.56億
 
1079.4%
 
 
 
華建
-建材營造業
 
1.08億
 
998.0%
 
 
 
神達
-電腦及週邊設備業
 
76.42億
 
168.3%
 
 
1月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
鴻華先進-創
-汽車工業
 
7.08億
 
125.1%
 
 
 
矽統
-半導體業
 
1.56億
 
58.8%
 
 
 
永豐金
-金融保險業
 
69.48億
 
43.8%
 
 
 
中信金
-金融保險業
 
217.36億
 
37.1%
 
 
 
瑞昱
-半導體業
 
118.69億
 
36.8%
 
 
註：數據僅供參考，不作為投資建議。",2025-02-15 07:55:29,36662,1月台股營收公布，2025年2月針對大型公司前一日公布1家營收。截至目前1月營收公布共計237家，其中營收年增大於+25％有25家，年增小於-20％有46家。| Anue鉅亨- 台股營收,營收速報 - 2025年2月15日台股大型公司1月營收一覽（新增1家）,"['台股', '營收速報', '台股營收', '1月營收', '汽車工業', '鴻華先進-創', '電器電纜', '華新']","['華新', '鴻華先進-創', '亞昕', '矽統', '華建', '神達', '永豐金', '中信金', '瑞昱']",eb74f088-aeba-40f6-b507-185c4f73a207
"本次公布1月營收一覽
截至台北時間2025年2月15日07:55，彙整前一日公布1月營收的中小型公司(資本額<50億)，共計1982家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
永邑-KY
-貿易百貨業
 
4,173萬
 
41.8%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
永邑-KY
-貿易百貨業
 
4,173萬
 
17.4%
 
 
1月已公布營收一覽
截至目前，已公布1月營收報告（資本額<50億）的家數累計達1982家。其中營收年增大於 25％有403家，年增小於-20％有437家。
 
1月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
137家
 
 
 
介於10～50億
 
>= 0%
 
206家
 
 
 
介於10～50億
 
< 0%
 
247家
 
 
 
介於10～50億
 
<= -20%
 
280家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
266家
 
 
 
小於10億
 
>= 0%
 
363家
 
 
 
小於10億
 
< 0%
 
323家
 
 
 
小於10億
 
<= -20%
 
280家
 
 
 
1月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
牧東
-其他業
 
7,984萬
 
82204.1%
 
 
 
寶徠
-建材營造業
 
4,768萬
 
9610.4%
 
 
 
華友聯
-建材營造業
 
1.46億
 
5817.4%
 
 
 
泓辰
-電機機械
 
746萬
 
4368.9%
 
 
 
皇龍
-建材營造業
 
2.53億
 
3740.8%
 
 
1月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
三大未來
-綠能環保
 
113.17億
 
82441.5%
 
 
 
牧東
-其他業
 
7,984萬
 
10732.4%
 
 
 
奧孟亞
-生技醫療業
 
335萬
 
2787.1%
 
 
 
浩泰
-生技醫療業
 
2,235萬
 
2347.8%
 
 
 
東哥遊艇
-運動休閒
 
3.21億
 
782.5%
 
 
註：數據僅供參考，不作為投資建議。",2025-02-15 07:55:43,36661,1月台股營收公布，2025年2月針對中小型公司前一日公布2家營收。截至目前1月營收公布共計1982家，其中營收年增大於+25％有403家，年增小於-20％有437家。| Anue鉅亨 - 台股營收,營收速報 - 2025年2月15日台股中小型公司1月營收一覽（新增2家）,"['台股', '營收速報', '台股營收', '1月營收', '其他業', '牧東', '貿易百貨業', '永邑-KY']","['凱羿-KY', '牧東', '寶徠', '華友聯', '皇龍', '晶宇', '東哥遊艇', '泓辰', '三大未來', '奧孟亞']",6ec343cc-758a-40c9-822a-4ac1bd22514b
"根據FactSet最新調查，共7位分析師，對保瑞(6472-TW)做出2024年EPS預估：中位數由41.92元下修至40.59元，其中最高估值45.45元，最低估值35.4元，預估目標價為985元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
45.45(45.45)
60
60.21
最低值
35.4(35.4)
43.02
12.56
平均值
40.78(41.1)
52.62
36.39
中位數
40.59(41.92)
54.5
36.39
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
19,663,000
26,090,000
32,150,000
最低值
19,260,000
24,000,000
26,092,000
平均值
19,501,800
24,953,800
29,121,000
中位數
19,506,000
24,798,000
29,121,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
30.2
18.52
11.04
10.76
營業收入
(單位：新台幣千元)
14,200,068
10,494,470
4,899,885
1,799,570
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/6472/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-02-15 08:10:23,36660,FactSet 最新調查：保瑞(6472-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：保瑞(6472-TW)EPS預估下修至40.59元，預估目標價為985元,"['台股', '市場預估', 'eps']",['保瑞'],206ab1d9-455e-4fa0-8ca2-8dd3964dd2b2
"根據FactSet最新調查，共11位分析師，對巨大(9921-TW)做出2024年EPS預估：中位數由6.91元下修至6.81元，其中最高估值7.55元，最低估值5.92元，預估目標價為169元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
7.55(7.55)
10.43
11.45
最低值
5.92(5.92)
6.94
8.17
平均值
6.81(6.83)
8.34
9.58
中位數
6.81(6.91)
8.07
9.03
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
75,544,430
79,257,010
82,392,150
最低值
71,255,580
69,445,090
74,341,080
平均值
73,073,310
74,563,030
78,812,570
中位數
73,066,500
75,348,000
80,388,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
8.68
15.51
15.81
13.19
營業收入
(單位：新台幣千元)
76,953,546
92,043,675
81,839,870
70,010,849
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/9921/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-02-15 08:10:26,36659,FactSet 最新調查：巨大(9921-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：巨大(9921-TW)EPS預估下修至6.81元，預估目標價為169元,"['台股', '市場預估', 'eps']",['巨大'],ecee7e33-4f1d-4974-a6a3-315d9bd3f132
"台積電周三 (12 日) 召開董事會，每股現金股利維持 4.5 元，未進一步赴美投資；環球晶董事長徐秀蘭周五 (14 日) 指出，矽晶圓產業將復甦，預期今年營收季季高；台鋼集團擬藉私募案入主和勤，打入特斯拉供應鏈，以下為本周大事回顧： 


〈台積電董事會〉每股現金股利維持 4.5 元 擢升陳培宏為新任副總 


台積電 (
2330-TW
)(
TSM-US
) 周三 (12 日) 召開董事會，會後公布最新決議，不過結果並未如外界預期期待的相關布局，包括現金股利維持 4.5 元、核准分紅、訂定資本支出、增資子公司與宣佈今年股東會召開日期於 6 月 3 日，並擢升人力資源組織資深處長陳培宏為副總。 


同時，董事會決議，結果並未進一步宣布赴美投資，不過已核准於不超過 100 億美元的額度內，增資公司百分之百持股設立於維京群島子公司 TSMC Global，用以降低外匯避險成本。 


〈中美環球展望〉今年營收季季高 全年營收估小增盼優於產業


矽晶圓大廠環球晶 (
6488-TW
) 周五 (14 日) 舉辦媒體餐敘，董事長徐秀蘭表示，今年隨著客戶庫存去化至健康水位，矽晶圓產業將復甦，並引用研調數據指出今年矽晶圓產值預估年增 9%，公司也期望會有同等或優於的年增幅，預期今年營收季季高，下半年會顯著優於上半年。


針對川普宣布對等關稅，徐秀蘭則指出，目前尚未確定關稅影響，不過，公司美國據點致力於美國製造，不僅是美國第一座的 12 吋先進製程矽晶圓廠，也是首座 12 吋的 SOI 廠，該方向與川普政府的美國製造政策不謀而合，若未來有關稅影響，公司受影響程度相對小。 


徐秀蘭也分享，當時因為併購德國世創失敗，讓環球晶決定在美國全數投入自建先進製程產能，在現階段世界走向逆全球化甚至採關稅手段的背景下，當時的決定看起來是「選擇一條痛苦難走的路，但是對的成長道路」。 


台鋼集團擬藉私募案入主和勤 打入特斯拉供應鏈 


精密沖壓件大廠和勤精機 (
1586-TW
) 周一 (10 日) 召開股東臨時會並通過以現增發行 2 萬張私募股，隨後並對私募股訂價以每股 22.4 元溢價發行，預計將籌資 4.48 億元，而市場傳出，台鋼集團擬藉此一私募案入主和勤也打入特斯拉供應鏈。 


中鋼 3 月盤價開平高盤 美國關稅推升鋼價 鋼市前景持穩 


中鋼 (
2002-TW
) 周四 (13 日) 開出 3 月盤價，全球製造業需求仍處緩步復甦階段，加上美國總統川普的貿易政策仍具高度不確定性，3 月開出平高盤，僅熱軋每公噸漲 300 元，其餘月盤產品全面平盤。 


統一集團派出電商、物流大將 擔任網家 2 席董事 


網家 (
8044-TW
) 日前引進統一集團成為持股 30% 的最大股東，周五 (14 日) 公告法人董事改派代表人，原網家經營團隊露天市集總經理曾薰儀和二十一世紀金融科技總經理周厚宇，改派為統一集團的高階主管林振德、胡長熹。 


〈日月光法說〉今年先進封測業績再增 10 億美元 資本支出再擴大 


全球封測龍頭日月光投控 (
3711-TW
)(
ASX-US
) 周四 (13 日) 召開法說會，營運長吳田玉表示，先進封裝與先進測試需求強勁，今年相關業績將增加超過 10 億美元，且隨著今年集團在多地擴產，將進一步增加資本支出，滿足客戶所需；日月光投控去年機器設備資本支出 19 億美元，法人估，今年將達 20 億美元。 


去年第四季財報，稅後純益 93.12 億元，季減 4%，年減 1%，每股稅後純益 2.15 元，累計全年純益年增 2%，每股稅後純益 7.52 元。 


台中新光三越氣爆釀傷亡 金管會說明 2 險種承保狀況 


台中新光三越百貨周四 (13 日) 驚傳氣爆，造成 4 死 26 人輕重傷事故，外界關注產險業承保情形，金管會保險局說明，商業火險由新光產險 (
2850-TW
) 主辦比重 70%，國泰產險、明台產險、泰安產險共保 3 家各承保 10%；另外，公共意外險則是由新光產險 100% 承保。",2025-02-15 09:20:09,36658,台積電 12 日召開董事會，每股現金股利維持 4.5 元，未進一步赴美投資；環球晶董事長徐秀蘭 14 日指出，矽晶圓產業將復甦，預期今年營收季季高；台鋼集團擬藉私募案入主和勤，打入特斯拉供應鏈。,台積電董事會、中美環球展望、台鋼集團擬入主和勤 本周大事回顧,"['本周大事', '台積電', '環球晶', '台鋼集團', '和勤']","['台積電', '環球晶', '新產', '日月光投控', '網家', '中鋼', '和勤', '台積電', '日月光']",5953a13d-0ba0-424e-b60e-93e71d0c9e15
"MSCI（明晟）12 日公布第 1 季指數調整，LED 廠錼創 (6854-TW) 入列為全球小型指數成分股，同時美系客戶將於明年第一季推出穿戴式顯示器及 AR 眼鏡產品，帶動錼創本周股價走強，14 日收 257 元，周漲幅 29.1%，周成交量 1029 張，其中外資呈連四買超，共買超 999 張。


此次 MSCI 指數季度調整，台股在全球標準型指數、新興市場指數、亞洲（日本除外）指數等三大指數中全面獲得調升。而在 MSCI 全球小型指數成分股中，共增加十檔，包括錼創科技 - KY 創、星宇航空 (2646-TW)、台灣虎航 (6757-TW)、南亞科 (2408-TW)、華新 (1605-TW)、萬潤 (6187-TW)、康霈 *(6919-TW)、ITH-KY(6962-TW)、、振樺電 (8114-TW)、志強 - KY(6768-TW)


錼創科技營運長陳銘章日前在法說會中表示，隨著 MicroLED 市場走強，2025 年在電視、頭戴式顯示器及智慧手錶領域都有倍數成長空間，預期營收將呈現逐季成長態勢。


在產品布局方面，錼創積極拓展車用市場，目前正與歐洲車廠洽談訂單，處於設計階段，預計 2027 至 2030 年可進入實裝階段。此外，錼創預估 MicroLED 電視應用將於 2026 年逐步普及。




錼創日 K 線圖",2025-02-15 09:40:03,36657,MSCI（明晟）12 日公布第 1 季指數調整，LED 廠錼創 (6854-TW) 入列為全球小型指數成分股，同時美系客戶將於明年第一季推出穿戴式顯示器及 AR 眼鏡產品，帶動錼創本周股價走強。,〈熱門股〉錼創躋身MSCI指數 外資連4買周漲近3成,"['錼創', 'MSCI', 'MICROLED']","['錼創科技-KY創', '星宇航空', '南亞科', '華新', '萬潤', '康霈*', '奕力-KY', '振樺電', '志強-KY', '台灣虎航']",d9e13f6e-e321-4cbb-a1cd-3f995751415a
"富威電力 (6994-TW) 受惠再生能源交易動能強勁，綠電售電業務暢旺，陸續完成與多家合作夥伴的再生能源購售合約，激勵富威電力本周漲逾 2 成，周五 (14 日) 最高漲至 160 元，寫下上市以來新高。 


富威電力 1 月 15 日以 81 元掛牌上市，股價自農曆春節封關前轉強，本周一路上攻，周五最高漲至 160 元，本周漲幅 24.11%，持續站穩所有均線。至於三大法人本周籌碼動向，三大法人本周合計買超 361 張。 


富威電力 2024 年再生能源憑證 T-REC 總量位居全國第一，共取得 15.9 萬張，並在去年第三季開始，轉供綠電給輝達 (NVDA-US) 南軟的 AI 機房，每個月可供應 30 至 50 萬度的綠電，為台灣首家，也是唯一轉移綠電憑證給輝達的能源公司。 


另外，除綠電售電業務動能強勁，併網型儲能案場陸續完工、表後儲能需求提升，富威也看好表後儲能商機，有望再添營運柴火。 


富威電力 1 月營收 1.55 億元，月減 54.88%，年增 42.56%。另外，自結 2024 全年營收 18.87 億元，年增 1.14 倍，創歷史新高紀錄。",2025-02-15 10:00:05,36656,富威電力 (6994-TW) 受惠再生能源交易動能強勁，綠電售電業務暢旺，陸續完成與多家合作夥伴的再生能源購售合約，激勵富威電力本周漲逾 2 成，周五 (14 日) 最高漲至 160 元，寫下上市以來新高。 ,〈熱門股〉富威電力再生能源交易動能強勁 周漲逾2成創上市新高,"['富威電力', '再生能源', '綠電', 'T-REC', '輝達']","['富威電力', '輝達']",775aa83f-a310-4a3a-9828-21e938d2b595
"根據FactSet最新調查，共7位分析師，對保瑞(6472-TW)做出2024年EPS預估：中位數由40.59元上修至40.96元，其中最高估值45.45元，最低估值35.4元，預估目標價為1016元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
45.45(45.45)
60
60.21
最低值
35.4(35.4)
43.02
55
平均值
40.84(40.78)
52.58
57.61
中位數
40.96(40.59)
54.5
57.61
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
19,580,000
26,090,000
32,150,000
最低值
19,258,000
24,480,000
28,966,000
平均值
19,420,800
25,083,800
30,558,000
中位數
19,500,000
24,798,000
30,558,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
30.2
18.52
11.04
10.76
營業收入
(單位：新台幣千元)
14,200,068
10,494,470
4,899,885
1,799,570
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/6472/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-02-15 10:10:24,36655,FactSet 最新調查：保瑞(6472-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：保瑞(6472-TW)EPS預估上修至40.96元，預估目標價為1016元,"['台股', '市場預估', 'eps']",['保瑞'],579107bc-056e-4ecd-a499-6c9e650d325d
"根據FactSet最新調查，共9位分析師，對智易(3596-TW)做出2024年EPS預估：中位數由11.24元上修至11.3元，其中最高估值11.51元，最低估值11.08元，預估目標價為193元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
11.51(11.51)
13.18
14.53
最低值
11.08(11.08)
11.71
13.07
平均值
11.27(11.26)
12.57
13.8
中位數
11.3(11.24)
12.6
13.8
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
49,823,000
53,679,000
59,901,000
最低值
48,667,000
51,803,000
56,406,000
平均值
48,918,880
52,747,750
58,153,500
中位數
48,737,500
52,741,500
58,153,500
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
10.98
9.2
8.6
8.36
營業收入
(單位：新台幣千元)
51,158,122
47,167,749
38,240,058
33,765,295
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3596/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-02-15 10:10:27,36654,FactSet 最新調查：智易(3596-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：智易(3596-TW)EPS預估上修至11.3元，預估目標價為193元,"['台股', '市場預估', 'eps']",['智易'],ba2980f0-2b56-43fb-bba6-66d6dd56378f
"外資摩根士丹利 (大摩) 近日發布一份人形機器人百強名單 (The Humanoid 100)，一向被視為電動車供應鏈的和大 (1536-TW) 赫然在列，激勵本周股價強彈，周漲幅近 17%，周線連 2 紅，股價也再度站穩 70 元上價位，並創去年 7 月中旬以來新高。


大摩的人形機器人百強名單中，台灣上榜僅 4 家，和大與台積電 (2330-TW)、鴻海 (2317-TW) 和上銀 (2049-TW) 等並列。


大摩認為，和大原本就是特斯拉主要供應商之一，隨著特斯拉開始發展人形機器人，有望藉此快速切入此龐大市場商機。


和大董事長沈國榮日前指出，傳產業者近二年真的是非常辛苦，但已度過最困難的時代，今年起將邁向更大發展，除了將切入半導體封裝版圖，也將拓展機器人市場。


沈國榮強調，依目前的設備「完全有能力」切入人形機器人版圖，目前產能規劃可因應 80 億元營收的各業務總出貨所需，而嘉義新廠正如火如荼建置中。




和大日 K 線圖",2025-02-15 10:20:03,36653,〈熱門股〉被忽視的機器人概念股 和大彈近 17% 寫 7 個月新高價,〈熱門股〉被忽視的機器人概念股 和大彈近17%寫7個月新高價,"['機器人', '和大', '熱門股', '特斯拉', '車用']","['和大', '台積電', '鴻海', '上銀']",3301c7bc-5305-40a3-a479-19902fc58d2c
