content,publish_at,id,summary,title,keywords,related_stocks,uuid
"性騷擾事件連環爆，中華電 (2412-TW) 子公司神腦 (2450-TW) 董事長鄭宏輝也陷性騷擾疑雲，交通部長今日已下令將鄭宏輝停職調查。對此，中華電晚間回應，將嚴正處理，給社會交代。


針對鄭宏輝性騷擾風波，中華電強調，將以嚴正的態度，依法、積極的處理，以給社會一個交代。


根據議員爆料指出，鄭宏輝曾對女子親吻性騷，甚至有許多不雅行為。交通部稍早對此回應，部長王國材已要求中華電信董事長郭水義立刻將鄭宏輝停職，並由中華電信組成調查小組，若指控屬實立即解職，若不實還其清白。


神腦為中華電旗下通路商，並持有 27.8% 股權。",2023-06-15 00:06:34,11322,性騷擾事件連環爆，中華電 (2412-TW) 子公司神腦 (2450-TW) 董事長鄭宏輝也陷性騷擾疑雲，交通部長今日已下令將鄭宏輝停職調查。對此，中華電晚間回應，將嚴正處理，給社會交代。,子公司神腦董座陷性騷疑雲 中華電：將嚴正處理,"['中華電', '神腦', '交通部']","['中華電', '神腦']",b1de1ea5-7072-4e51-a722-33e473f6579e
"關注台股盤前要聞重點。華碩驚傳組織調整後將進行裁員，各種人事精簡消息傳言四起，公司也發布正式聲明澄清；漢磊董事長徐建華表示，受惠近期 AI 伺服器需求顯著大增，GaN 訂單展望不錯，下半年將明顯放量。以下是今 (15) 日必看重要財經新聞。




傳將大規模裁員 華碩發正式聲明


華碩 (2357-TW) 昨 (14) 日驚傳組織調整後將進行裁員，各種人事精簡消息傳言四起，公司首先回應表示「皆是完全無根據謠言」後，稍早正式發表聲明，除再次澄清以外，並指出未來系統事業群將劃分為消費、商用（含原消費型 Desktop 及 AIO）與手機三大產品部門，共同驅動未來成長。
閱讀全文...


漢磊董座：已接獲 AI 伺服器相關訂單 今年化合物營收倍增


漢磊 (3707-TW) 昨 (14) 日召開股東會，董事長徐建華表示，EV、充電樁趨勢帶動 SiC 需求持續強勁，受惠近期 AI 伺服器需求顯著大增，GaN 訂單展望不錯，下半年將明顯放量，預估今年化合物半導體 (SiC、GaN) 營收將較去年近倍增。
閱讀全文...


雷科高階設備出貨升溫 下半年營收翻倍增


電子材料及設備廠雷科 (6207-TW) 董事長鄭再興表示，下半年電動車等高階設備出貨將顯著跳增，加上電子材料需求好轉，營運將轉強。法人看好，雷科下半年營收將較上半年成長一倍，且產品組合轉佳，全年獲利可望較去年成長。
閱讀全文...


穎崴新廠落成搶 AI 商機 輝達、超微到場祝賀


測試治具大廠穎崴 (6515-TW) 昨 (14) 日舉辦高雄二廠落成典禮，新廠共斥資 32.5 億元，將為高雄帶來近千個就業機會及 10 億元以上的年產值，今日除官方代表外，AI 晶片大廠輝達 (NVDA-US) 與超微 (AMD-US) 都派代表到現場祝賀。
閱讀全文...


美律新品出貨 + 產品組合優化 全年營運優於去年


電聲元件廠美律 (2439-TW) 昨 (14) 日舉行股東會，展望後市，公司表示，下半年迎來傳統旺季，耳機和揚聲器都有新品出貨，加上產品組合優化下，預期全年營收、毛利率都有望優於去年。
閱讀全文...


金像電 AI 伺服器上半年開案量激增 看好占營收占比提升


PCB 大廠金像電 (2368-TW) 昨 (14) 日召開股東會，公司指出，伺服器及網通用板仍是主流未來看好產品，公司採穩健的政策，重質不重量；提升技術能力，同時，AI 伺服器上半年開案量激增，看好 AI 伺服器應用在伺服器板的占比將從低個位數百分比，提升至中高個位數百分比。
閱讀全文...


宣德 Type-C 連接器下半年放量 營收估較上半年增 5 成


宣德 (5457-TW) 昨 (14) 日舉行股東會，董事長蔡鎮隆表示，TYPE-C 下半年開始大量出貨，TWS 需求也逐步回穩，隨著營運步入旺季，可望有感回升，下半年營收可望較上半年成長 5 成。
閱讀全文...


航空股高飛！外資搶進華航達 6.8 萬張 創 4 個月來單日新高


台股加權指數昨 (14) 日終場收在 17238.14 點，上漲 21.54 點，成交值則縮至 3198.04 億元，三大法人合計在上市櫃市場買超近 58 億元，其中，外資大買華航 (2610-TW) 達 6.8 萬張，創 2 月中旬以來單日新高。
閱讀全文...


公股高層大搬風 雷仲達接兆豐金董座、劉佩真掌台企銀


公股高層大搬風，合庫金 (5880-TW) 董事長雷仲達將在 6 月 16 日接任兆豐金 (2886-TW) 董事長，台企銀 (2834-TW) 董事長則由輸銀理事主席劉佩真接任。
閱讀全文...",2023-06-15 05:10:03,11321,關注台股盤前要聞重點。華碩驚傳組織調整後將進行裁員，各種人事精簡消息傳言四起，公司也發布正式聲明澄清；漢磊董事長徐建華表示，受惠近期 AI 伺服器需求顯著大增，GaN 訂單展望不錯，下半年將明顯放量。以下是今 (15),〈台股盤前要聞〉華碩傳將大規模裁員、漢磊接獲AI伺服器訂單 今日必看財經新聞,"['華碩', '漢磊', '伺服器', 'AI', '雷科', '穎崴', '美律', '金像電', '長榮航']","['華碩', '臺企銀', '兆豐金', '合庫金', '華航', '宣德', '金像電', '美律', '穎崴', '雷科', '漢磊', '超微', '輝達']",ee0eae90-772b-4a51-96ac-d55cffc92510
"隨著美 5 月消費者物價指數 (CPI) 年增率為 4%，連續第十一次下滑，創 2021 年 3 月以來新低，低於市場預期，市場對於美 Fed 未來的利率決策轉趨樂觀。多方控盤的台股，週三盤中最高來到 17259 點，再創波段新高，終場上漲 21 點，以 17238 點作收，K 線收小紅。由期貨來觀察大盤，相較於大盤 (現貨) 週三高點越過週二高點，走勢相對強勢，台指期週三高點未能越過週二高點，走勢相對弱勢，這是空方進行試探的特徵。由於目前行情走強勢多頭，要一舉出現多個敗象，讓情勢扭轉成對於空方有利，存在一定的難度，故空方採取防守，先讓大盤出現一些空方跡象，然後觀察市場對於空方的認同度能否升高，進而產生更多賣壓來壓抑大盤。短線上，隨著台股已經拉開與去年 6 月高點 16811 點頸線位置的距離，同時已維持 3 天以上，市場認同回升行情的投資人也進一步增加。當這種氛圍成型後，後續一旦出現下跌，只要量能不失控，不過度放大，反而容易吸引先前觀望的買盤進場，進而讓行情下跌空間有限。要打破多方慣性，空方就必須要進一步表態。


AI 人工智慧拯救了整體科技業，同時也拯救了整個台股，近日台積電、聯發科、鴻海等權值電子能夠上漲，皆與 AI 帶來的潛在發展空間有關。AI 伺服器輪動，廣達、緯創、英業達等股價再創高，散熱的高力、奇鋐等也震盪向上，而第三代半導體的漢磊表示已接獲 AI 伺服器相關訂單，股價隨之上漲，當然受惠 AI 帶動需求的記憶體產業，指標南亞科股價也創高，接下來【AI+】將成為新話題，如 AI + 教育、AI + 醫療、AI + 資安、AI+VR 等，等於融合 AI 的思維來重新定義一個產業，故不只在硬體端，後續軟體端、應用端等還有很大的空間能發揮，故為什麼市場說今年是 AI 元年，原因在於今年加速導入 AI 的成果，未來才會逐步顯見。以工業電腦產業為例，近年 AI + 工業電腦就成了新話題，威強電近年逐步擴大投入 AI 應用，將硬體導入 AI 功能，後續相關商機可期。而凌華也積極與輝達合作，推出 Pocket AI 新品，鎖定人工智慧開發者，後續營運也值得期待，週三股價就相繼創高。


只是產業前景看好，並非代表股價能夠每天上漲，以週二大漲的 IP 矽智財股來看，週三不少股票呈現震盪整理，當中如 M31，週二股價創高後，週三就出現強烈空抵 (當然也跟處置交易結束有關)，後續觀察整理平台能否守穩。這就是股價跟產業之間，存在著時間及價格落差所造成的結果，對應到股價上，即是再好的股票，一旦出現一段漲幅，震盪就容易加劇。至於同樣看好的電動車供應鏈，鋁鎂合金的華孚股價再創新高、零組件設備的協易機，車燈的堤維西、充電樁支付的虹堡、連宇等也續強，後續觀察如全台、立德、映泰等具備充電樁概念的中低價股能否跟進，這將影響買盤對於電動車族群的認同度，更多盤面機會可鎖定 Line@粉絲團。


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp


（ID：@goldmoney168）


Telegram 頻道：
https://t.me/goldmoney168


（ID：goldmoney168）


Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-06-15 08:00:06,11320,無摘要,操盤手看台股：從AI到AI+，新一輪AI如何選股？,"['趨勢分析', '蔡正華', '摩爾投顧']",[],c165387a-fadd-44b4-bf9a-cc4a2e88927e
"美國聯準會 (Fed) 週三如預期宣布暫停升息，但仍發出鷹派訊號，暗示年底前可能再升息 2 次，法人認為，在短線強漲、市場追價轉趨謹慎下，台股今 (15) 日估延續震盪格局，短線則面臨漲多拉回整理。


法人分析，目前台股年線以下所有均線皆多頭排列，顯示正處多頭趨勢當中，但在強彈後，市場追價轉趨謹慎，對於利多有開始鈍化現象，加上技術面也呈現過熱，短線恐面臨整理。


美股四大指數週三表現來看，道瓊指數尾盤急殺，收跌 232.79 點或 0.68%，但科技股相關的那指收漲 53.16 點或 0.39%、費半大漲 56.08 點或 1.52%，標普也漲 3.58 點或 0.08%。


台股 ADR 多收紅。台積電 ADR (TSM-US) 漲 0.57%；日月光 ADR (ASX-US) 跌 0.45%；聯電 ADR (UMC-US) 上漲 0.80%；中華電信 ADR (CHT-US) 漲 0.34%。


台股昨 (14) 日上漲上漲 21.54 點收 17238.14 點，成交金額 3198 億元，三大法人合計買超 109.85 億元，外資買超縮至 61.09 億元；投信終止連九買，賣超 8.95 億元；自營商買超 57.72 億元。不過，外資台指期淨多單減少 4282 口，降至 1.5 萬口，期現貨不同調。",2023-06-15 08:38:15,11319,〈台股盤前〉市場追價轉趨謹慎 短線難脫震盪整理,〈台股盤前〉市場追價轉趨謹慎 短線難脫震盪整理,"['台股', 'FED', '升息']","['台積電', '日月光', '聯電', '中華電信']",1e0f0aef-76fc-492a-83e5-8cc86c70aea1
"晶圓代工龍頭台積電 (2330-TW)(TSM-US) 今 (15) 日除息 2.75 元，除息參考價為 587 元，受惠 AI 題材持續發燙，開盤衝上 590 元，再度上演秒填息，也是第十一度在除息當日填息完封。


觀察台積電改採季配息以來，包括此次在內，共 16 次除息皆順利完成填息，其中 11 次僅 1 天就快速填息，填息最長時間為 15 個交易日。


台股近來強漲重返萬七大關，台積電除息前夕，股價也持續走強，市值順利衝破 15 兆元，外資積極押寶除息行情，已連續買超 4 個交易日，共買超超過 5.5 萬張。


受惠生成式 AI 需求爆發，外資近來相繼上調台積電目標價，喊上七字頭，歐系外資認為，生成式 AI 利多尚未反應完畢，AI 加速器的龐大需求就是台積電未來 3-5 年的關鍵成長引擎，將推測合理股價拉上 740 元，並列入優先買進名單。


隨著 AI 題材持續延燒，「女股神」伍德 (Cathie Wood) 領導的方舟投資，也於 12 日購買台積電 ADR 約 1000 萬美元、相當於新台幣價值約 3 億元的股票，這也是方舟首度買入台積電，具指標性意義。",2023-06-15 09:23:37,11318,晶圓代工龍頭台積電 (2330-TW)(TSM-US) 今 (16) 日除息 2.75 元，除息參考價為 587 元，受惠 AI 題材持續發燙，開盤衝上 590 元，再度上演秒填息，也是第十一度在除息當日填息完封。,台積電除息大秀登場 再上演秒填息完封,"['台積電', '晶圓代工', '半導體', '除息', '填息']","['台積電', '台積電']",5240896b-f4c4-4956-814b-3d69d3e0d123
"繼台積電劉德音表示：「準備迎接明年成長、尤其是 AI」；電源大廠台達電股東會：「人工智慧熱潮帶動 AI 伺服器需求，今年伺服器有 2-3 成的成長幅度。」後，今天又有 2 則新聞證明：AI+EV = 不變的大主流！


一、台積電一個月內投資矽谷 3 公司：除了在美國、日本投資設廠外，並透過業外轉投資公司 VentureTech Alliance，一個月內投資矽谷 SiMa.ai 等三家新創企業，涉及 AI、工業機器人、無人機、車用晶片等多領域，為未來的長遠發展先行布局。


二、女股神在台積電逼近 600 元時，第一次買進：伍德逢高大賣特斯拉，買入台積電價值約 1000 萬美元，據 Cathie""s Ark 追蹤數據，這是方舟首度買入台積電。


女股神高出漲多的特斯拉，切進神山台積電，代表台積電的股價仍具上漲的空間。而江江領先女股神，早在 489+551，都在粉絲團送大家買點，本周台積電股價已來到 590 附近，我們一張都不賣，因為我們的獨家預告技術顯示，下 2 個轉折 617.5+632 都有機會來；代表女股神現在買，還是會賺錢的喔。


再次提醒：千萬別覺的漲多去放空，全球瘋 AI 高頻寬記憶體需求爆發，AI 的應用點線面全境擴散，園區的採購跟江江說：「沒有趕緊跨入 AI，2 年後就被淘汰！」AI 的擴張效應也直接到導致伺服器 + 記憶體等直接受惠產業大爆發。重申：短線漲多指數會震盪，但主升段飆股完全度受影響，另外不用擔心指數會反轉，因為籌碼已說明一切，看看台灣 50 反 1 股價破底、但融資卻持續創高，


這代表….. 台股目前仍處在半信半疑的驚驚漲階段，務必拿出霸氣，跟上江江腳步。


【強勢股解析】：今日盤面上有四檔指標亮點股—世芯、創意、華孚、台達電！因為這四檔股價，全數創下歷史新高價，這可證明一點：就是 6 月主流仍是 AI+EV 股。所以，你若是錯過世芯、錯過台達電等的投資人別灰心，接下來還來的及，因為主升飆股是可複製的。看看江江周二公開介紹的 EV 股堤維西 (1522-TW)、AI 股的中砂(1560-TW)、智原(3035-TW)，股價表現是不是完全不輸世芯、創意呢！其他像是愛普(6531-TW)、宜鼎(3289-TW) 在 AI 伺服器記憶體應用著墨很深，也值得特別留意。更多盤面機會可鎖定 Line@粉絲團，想了解還未起漲的市場主流，同步了解大盤多空轉折點及學習預測技術分析，都可加入密切鎖定 Line@粉絲團關注。


有持股問題或想要飆股→請加入江江 Line @：


https://lin.ee/vTaRqlQ


更多產業趨勢報告 + 盤中訊息→請加入江江 TG：


https://t.me/win58899


江江的 Youtube【點股成金】解盤：
https://reurl.cc/02drMk


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2023-06-15 10:03:42,11317,無摘要,台積電上看632！AI+EV有哪檔還在低點可以買進？,"['趨勢分析', '江國中', '摩爾投顧', '台積電']","['堤維西', '中砂', '智原', '愛普', '宜特']",d76a05b9-fbf8-4173-b07e-8e2ecf63999b
"蘋果光學元件供應鏈玉晶光 (3406-TW) 去 (2022) 年營收及獲利雙雙改寫新高，玉晶光今 (15) 日召開股東會，會中通過配發去年現金股利每股 12 元，也改寫新高， 玉晶光今天股東會時間 17 分鐘，略較 6 月 7 日大立光 (3008-TW) 股東會的 13 分鐘長。


玉晶光 2023 年首季營收 33.28 億元，稅後純益 2.37 億元，每股純益 2.11 元。


玉晶光 2022 年全年營收 192.15 億元，毛利率 39.81%，年增 4.45 個百分點，稅後純益 32.74 億元，創新高，年增 42.54%，每股 29.06 元。每股擬配息 12 元，創新高。",2023-06-15 10:05:46,11316,蘋果光學元件供應鏈玉晶光 (3406-TW) 2022 年營收及獲利雙雙改寫新高，玉晶玉晶光今 (15) 日召開股東會，會中通過配發去年配息 12 元，也改寫新高， 玉晶光今天股東會時間 17 分鐘。,〈玉晶光股東會〉股東會17分鐘結束 通過去年每股12元股息創新高,"['玉晶光', '股東會', '股利']","['玉晶光', '大立光']",3786d774-56a0-48d6-8721-d674bfe0bb01
"台睿 (6580-TW) 開發中的口服抗癌藥 CVM-1118 有所斬獲，經研究證實，CVM-1118 為以粒線體蛋白 TRAP1 作為新標靶的首創 (First-in-class) 抗癌藥物，相關數據已刊登在國際期刊。


總經理簡督憲說明，粒線體蛋白 TRAP1 對多種癌細胞具有高表現，並與腫瘤惡化有密切關聯，由於粒線體蛋白增加會導致癌細胞無法凋亡，而從研究發現，CVM-1118 可透過結合粒線體蛋白 TRAP1 且加速其分解，進一步使癌細胞生長停滯、促進癌細胞凋亡，藉此達到抑制惡性腫瘤移轉。


此外，台睿也找出 CVM-1118 治療相關的腫瘤標記 (biomarker)，從試驗數據顯示，剔除兩個基因 STK11 或 NF2，可以提高 CVM-1118 對腫瘤的毒殺能力，換言之，STK11 和 NF2 的基因突變 (Loss-of-function) 可成為 CVM-1118 的潛在生物標誌。


董事長林羣指出，從此兩項研究結果，將有助未來臨床試驗的精準度，同時也能應用於臨床試驗的病人篩選，來提高癌症患者對 CVM-1118 的治療效果。


此兩項最新研究成果，也在今年 6 月 7 日發表於國際知名期刊「病理與腫瘤研究 (Pathology & Oncology Research)」。",2023-06-15 10:31:42,11315,台睿 (6580-TW) 開發中的口服抗癌藥 CVM-1118 有所斬獲，經研究證實，CVM-1118 為以粒線體蛋白 TRAP1 作為新標靶的首創 (First-in-class) 抗癌藥物，相關數據已刊登在國際期刊。,〈台睿展望〉發現抗癌藥物首創新標靶 最新成果登上國際期刊,"['台睿', '新藥', '腫瘤']",['台睿'],717a0a3a-1854-475c-bf59-8141a02310bd
"台睿 (6580-TW) 旗下口服抗癌藥 CVM-1118 除了最新研究登上國際期刊，其應用在晚期神經內分泌腫瘤的二期臨床試驗，初步數據相當正向，預計明年中公布完整數據並展開授權。


口服抗癌藥 CVM-1118 正在進行兩項二期臨床試驗，分別是治療晚期神經內分泌腫瘤 (NET) 與治療晚期肝癌 (HCC)。其中，晚期神經內分泌腫瘤二期臨床試驗在 8 個醫學中心、共收 33 名受試者，目前收案人數已達 25 人，預計今年底、明年初完成收案。


總經理簡督憲表示，該臨床試驗的受試者包含肺部、腸胃、胰臟等腫瘤患者，且已服用過其他藥品無效者，試驗主要療效指標是無惡化存活時間 (PFS)、中位數 8 個月。


簡督憲補充，通常晚期神經內分泌腫瘤患者，不服用藥物的情況下，3-3.5 個月腫瘤就會開始惡化，而旗下正在執行二期臨床試驗 25 名患者中，初步數據來看，已達到預期標準。


根據台睿規劃，CVM-1118 治療晚期神經內分泌腫瘤二期臨床年底完成收案後，還需觀察 6 個月，最快明年中公布數據，並傾向先對外授權，雙方合作在美國展開三期臨床試驗。


另外，CVM-1118 治療晚期肝癌二期臨床試驗為一項合併療法，此臨床試驗將分兩個階段共收納 95 名受試者，其中第一階段已收 25 人，預計 9 月底前收完 29 人後，觀察 3 個月看治療效果，後續再啟動第二階段。


其他藥物開發進度方面，口服癌症化療新藥 TRX-920 已向台灣 TFDA 申請一期臨床試驗，預計第三季展開收案並收納 20 名受試者，主要是觀察安全性、完成藥物動力學分析、劑量爬升等，規劃未來將應用在直腸癌、肝癌、胰臟癌。


另外，將歐洲已上市的風濕性關節炎老藥，重新開發應用於發炎性腸道疾病藥物 TRX105，目前與美國合作夥伴研發新劑型進度已接近尾聲，初步規劃在東歐、北美展開臨床，可能採取臨床、授權雙軌同時進行。",2023-06-15 10:32:00,11314,台睿 (6580-TW) 旗下口服抗癌藥 CVM-1118 除了最新研究登上國際期刊，其應用在晚期神經內分泌腫瘤的二期臨床試驗，初步數據已達到標準，預計明年中公布完整數據並展開授權。,〈台睿展望〉神經內分泌腫瘤二期臨床初步數據正向 明年中取得完整資料,"['台睿', '新藥', '生技股']",['台睿'],2ac98d94-edb0-48c9-a8bf-ea5bbe105841
"成衣代工大廠儒鴻 (1476-TW) 今 (15) 日召開股東會，董事長洪鎮海表示，現在看營運最快第三季後回到 2021 年的水準，其中，高價布料需求強勁，平均單價 (ASP) 到明年上半年都可望持穩高檔。


洪鎮海表示，今年市場沒有那麼活絡，有很多品牌商還在去化庫存，但部分客戶庫存管理較好，下單優於預期，且儒鴻多以高階產品為主，相較中低階產品來說，受到的影響較小。


就儒鴻目前接單來看，洪鎮海指出，布料已經接到明年上半年，其中高價布的狀況不錯，且上半年漲價後，價格優於去年，推升整體毛利率表現。至於成衣訂單足以讓自有產能滿載，但基於維持與協力廠的關係，還是有 4 成左右訂單外發。


不過，洪鎮海也直言，去年因為船運吃緊、以及原料飆漲等因素，導致客戶大量下單，短期既有客戶要回到去年的狀況不太可能，不過，最快第三季後、最慢明年第二季就會回到 2021 年正常狀況，僅少部分客戶可能要到明年第四季需求才會恢復正常。


產能布局規劃上，洪鎮海說明，印尼新廠區的成衣產能，目前開 4 個廠、年底 6 個、明年上半年 8 個全開，印尼會做少樣多量、少量多樣在越南做。至於會不會評估赴印度設廠，他認為，印度雖然可以做大量，但考量民族性、商業環境等差異，並不會在當地投資建廠。",2023-06-15 10:36:27,11313,成衣代工大廠儒鴻 (1476-TW) 今 (15) 日召開股東會，董事長洪鎮海表示，現在看營運最快第三季後回到 2021 年的水準、可望重返年增軌道，其中，高價布料需求強勁，平均單價 (ASP) 到明年上半年都可望持穩高檔。,〈儒鴻股東會〉洪鎮海：營運最快Q4回到2021年水準,"['儒鴻', '成衣', '布', '紡織', '股東會']",['儒鴻'],d87f1ccb-91a6-4ec9-9075-e70993ceaeba
