title,keywords,content,publish_at,id,summary,related_stocks,uuid
緯創、華孚…「選股之神」郭勝投資飆股賺翻倍：光寶科股價上看200元「8檔私房股曝光」,"['今周刊', '選股之神', '郭勝', '趨勢分析', '籌碼贏家', '黑馬股']","撰文 ‧ 林心怡


台股高檔震盪加劇，該如何掌握獲利機會？還有哪些法人、主力籌碼青睞標的可望伺機而動？今年掌握不少漲勢翻倍黑馬股的「籌碼贏家」郭勝，分享操作策略與個股觀察。


時序進入第三季，漲多的人工智慧（AI）股、飆馬股震盪愈劇烈，既期待又怕受傷害的投資人，該如何選股才不致錯過行情？在操作策略上又該如何因應才能控制風險？今年在低檔布局緯創、華孚等獲利翻倍出場的籌碼贏家郭勝認為，在沒有「黑天鵝」的情況下，台股將在萬八至萬七來回震盪，即使短暫跌破，底部在 16500 點也有支撐；整體而言，大盤將走「大漲小回」的箱型整理格局，但即使今年台股指數空間不大，個股表現空間卻不容小覷。


郭勝舉例，不論是受惠可望打進輝達（ NVIDIA）供應鏈加持的光通訊元件廠上詮（3363），或是受惠美超微（Supermicro）伺服器主機板委外代工訂單挹注利多的封測廠華泰（2329），近一個月股價都有近翻倍的漲幅，對照台股大盤指數的狹幅震盪，顯見在資金派對尚未結束前，投資人依舊有獲利的機會。


主流強勢股為主〉光寶科、上詮  沿十日線操作


至於在選股方面，郭勝認為，首先可從產業具備趨勢成長或轉機題材做挑選，並鎖定主力籌碼持續買進長達三個月以上，且期間是「買多於賣」的標的，再來就是符合型態維持「底底高」的多頭上漲結構，而符合上述邏輯的選股名單中，他的核心持股以低基期的波段布局股、主流強勢股為主，衛星持股以中低價轉機股為輔。


在波段布局方面，他認為，半導體材料廠中砂（1560）雖然下修今年整體營運目標，而一度造成股價修正，但隨著其三奈米鑽石碟下半年出貨仍會增加，營收力拚與上半年持平，而隨著庫存去化調整漸入佳境，也吸引主力籌碼開始布局，波段投資人可待股價拉回至月線守穩再行布局；其他像是擁有 Type-C 商機的創惟（6104），上半年營收、獲利創歷史新高的電信寬頻設備大廠中磊（5388）都可以伺機留意布局機會。




來源：《今周刊》 第 1389 期

更多精彩內容請至
《今周刊》


本文授權自今周刊，
原文見此
。


延伸閱讀：


慘！他買終身醫療險 20 年，沒注意這幾個字，近百萬元理賠金飛了


被熟客罵菜不能吃、負債千萬扛下店面，阿霞飯店第四代：接班比創業難！",2023-08-05 09:30:45,13286,台股高檔震盪加劇，該如何掌握獲利機會？還有哪些法人、主力籌碼青睞標的可望伺機而動？今年掌握不少漲勢翻倍黑馬股的「籌碼贏家」郭勝，分享操作策略與個股觀察。,[],aea46582-2e0c-4038-b3b9-a48eb590ed48
拉貨動能增強 大立光7月營收創今年來單月新高 月增近三成,"['大立光', '拉貨', '營收']","大立光 (3008-TW) 今(5)日自結 7 月合併營收為 34.89 億元，創今年來單月新高，月增 29%、年減 11%；大立光表示， 7 月的客戶拉貨動能優於 6 月，是營收成長主因。


大立光 7 月合併營收為 34.89 億元，前 7 月累計合併營收 208.19 億元，較去年同期衰退 12%。由於正值年度旗艦機光學元件拉貨旺季，所以預期 8 月又會優於 7 月。


大立光執行長林恩平於日前法說會表示，雖然有進入市場需求旺季的效應，但潛望鏡頭因受配合的感測器良率不佳影響，出貨進度稍微往後移。


大立光周五收盤跌 15 元或 0.69%，收盤價報 2145 元，成交量量縮爲 458 張，大立光收盤價低於信驊 (5274-TW) 的 2195 元，暫居台股股后。外資已連 12 日賣超。",2023-08-05 10:52:03,13285,拉貨動能增強 大立光 7 月營收創今年來單月新高 月增近三成,"['大立光', '信驊']",952e8c60-2f35-4f82-aa45-b9b9cc754794
〈熱門股〉晶技Q3營運展望佳 股價緩步填息站上短期均線,"['晶技', '營收', '填息']","頻率元件廠晶技 (3042-TW) 對第三季接單能見度漸增，預估營收將較第二季雙位數成長，本周股價收在 91 元，周漲 1%，股價已站上所有短期均線，且技術線型轉佳，有利於多方攻勢。


晶技 7 月營收躍增到 9.42 億元，月增 14.04%，爲今年以來單月營收新高，但仍較 2022 年同期衰退 20.17%。前 7 月營收爲 56.66 億元年減 28.37%。公司期待 2023 年營運將逐季成長，全年營收將逾 100 億元。


同時，晶技第二季起營收逐月回溫，6 月自結稅前盈餘爲 1.85 億元，創今年新高，月增 15.61%，年減 53.5%，第二季稅前盈餘爲 5.31 億元，季增 51.22%，年減 48.51%，上半年每股稅前賺 2.74 元。晶技今年 1-6 月稅前盈餘爲 8.49 億元，年減 53.7%，每股稅前盈餘爲 2.74 元。


晶技在 7 月 4 日除息 7 元的除息參考價爲 89.2 元，股價在區間反覆整理，昨日收在 91 元，填息幅度 25.71%，股價並已站上所有短期均線，且技術線型轉佳，包括 MACD 翻越至零軸之上，且日 KD 值在低檔交叉向上，有利多方攻勢。




晶技日 k 線圖",2023-08-05 12:41:24,13284,頻率元件廠晶技 (3042-TW) 對 2023 年第三季接單能見度漸增，預估營收將較第二季雙位數成長，本周股價收在 91 元，周漲 1%，股價已站上所有短期均線，且技術線型轉佳，有利於多方攻勢。,['晶技'],3b1e1fc0-39de-4a07-ad9e-e9d670d18634
台積電與亞利桑那州簽署協議 接受更嚴格建廠監督,"['台積電', '亞利桑那', '美國', '設廠', '晶片', '半導體', '鳳凰城']","台積電周五 (4 日) 與亞利桑那州政府簽署一項自願保護計畫，同意建廠過程接受更嚴格的監督。


亞利桑那州州長 Katie Hobbs 在以鳳凰城北郊一處工地為背景舉行的記者會中，宣布台積電和該州簽署協議的消息。這位民主黨籍的州長說：「根據協議，台積電將遵守高於聯邦層級的要求。這些額外的安全措包括：提升對工人提高透明度、接受亞利桑那洲職業安全與健康部門 (Arizona Division of Occupational Safety and Health) 更密切的監督、加強對領班及全體員工的培訓。」 


美國總統拜登曾在去年 12 月到訪工地現場，以凸顯他的政策如何強化美國的就業成長。該工廠廠址在 2020 年前總統川普任內時初次宣布，台積電當時預定八年內在該洲投資 400 億美元，且會興建第二座工廠。當時的共和黨籍州長 Doug Ducey 曾說，該廠能替周內帶來超過 1600 個高科技工作。


這座工廠在 2021 年動工，占地超過 445 公頃，預定 2024 年全面投產。不過台積電董事長劉德音 7 月底曾說，量產時間表可能要從原訂的 2024 年底延到 2025 年，將量產 4 奈米晶圓。


近來台積電因從台灣引進工人協助建廠，而遭到批評，但台積電強調已在現場施工的數千名美國工人，工作不會受到影響。",2023-08-05 13:03:06,13283,無摘要,"['台積電', '台積電']",b35da2f6-627d-458b-b6a9-60388b327f71
〈熱門股〉00900單次殖利率飆到4.4% 單周成交增幅居高息ETF之冠,"['00900', '配息', '高息', '高股息', 'ETF']","季配息的富邦特選高股息 30 ETF(00900-TW) 本次單次現金殖利率高達 4.42%(以評價日收盤價計算)，年化配息率衝到逾 17%，獨佔高股息類 ETF 鰲頭，因此交投火熱，本周成交量增幅居高股息 ETF 之冠。


00900 年度第三次除息再次造成市場關注，每單位分配金額 0.6 元，換算單次現金殖利率高達 4.42%(以評價日收盤價計算)，主要正值配息旺季，其成分股中有殖利率逾 40% 的長榮 (2603-TW) 加持，因此，今年第 3 季公告配息才得以開出 0.6 元。


富邦特選高股息 30 經理人黃煜翔表示，自 8/1 富邦投信宣布此次配息金額以來，次級市場成交量暴增，顯見市場投資人對於息收需求居高不下。


00900 周五收在 13.3 元，力守季線之上，表現相對抗跌，不過值得留意的是，外資對 00900 已經連 2 賣、累計出脫 3.08 萬張。


黃煜翔表示，打造現金流創造被動收入已成為投資人必修課題，特別是在台灣加權指數突破萬七後，行情波動劇烈的當下，更需要高息 ETF，如果投資人想參與此次富邦特選高股息 30 ETF(00900-TW) 的除息，只要在最後買進日 8/15 之前買進成為股東，就能參與本次的除息行情。",2023-08-05 13:13:29,13282,〈熱門股〉00900 單次殖利率飆到 4.4% 單周成交增幅居高息 ETF 之冠,"['長榮', '富邦特選高股息30']",6114bdfa-30a6-4b39-92aa-30557a7fcd95
〈熱門股〉王品上半年獲利踩油門 站穩300元整數關卡上,"['王品', '餐飲', '熱門股']","連鎖餐飲集團王品 (2727-TW) 上半年獲利超過 2020-2022 年的獲利總和，本周股價穩守 300 元整數大關上，周線連 2 紅，由於王品正垂直擴大發展燒肉、火鍋市場等不同價格帶品牌，全力擴充市占，法人看好，王品在台灣的成長空間仍值得期待。


王品第二季合併營收 53.8 億元，季減 4.07%，年增幅 52.74%，單季稅後純益 3.6 億元，EPS4.84 元，均寫歷史次高紀錄，僅次第一季。


而王品上半年合併營收為 109.9 億元，年增 33.97%，稅後純益 7.4 億元，每股大賺 9.85 元，大幅優於去年同期虧損 1 億元。


王品近期甫推出全新高價火鍋品牌「旬嚐」，客單價達 1500-1800 元，藉此宣示，力拚在高價鍋物市場做出明確的領導品牌。


由於去年台灣火鍋總市場規模 363 億元，是最受消費者歡迎的一項餐飲類別，而王品市占率已達 13%、火鍋事業營收已來到 46 億元，王品表示，隨著持續展店並開出新品牌，今年直接上看 68 億元，成長空間不小。",2023-08-05 14:43:28,13281,〈熱門股〉王品上半年獲利踩油門 穩站 300 元整數關卡上,['王品'],c61b15af-7a2f-4283-9587-176b68caf7ff
〈熱門股〉次世代基因定序明年納健保 創源、慧智帶量上攻,"['NGS', '檢測', '慧智', '創源']","次世代基因定序 (NGS) 最快明年第二季納入健保給付，將進一步讓精準醫療普及化，激勵創源 (訊聯基因)(4160-TW)、慧智 (6615-TW) 本周股價帶量上攻，創源周漲 30.8%、慧智 17.8%。


次世代基因定序是癌症病患在治療前，用來看基因突變位點，再決定使用何種標靶藥物。國內約有 14 萬名癌症患者，若病人能獲得健保支持接受 NGS 檢測，將可達到精準治療。


創源為專攻基因醫學與數位科技的公司，營運項目也從生殖醫學擴展到中高齡疾病與癌症市場，旗下「分子數位中心」也從實驗室數據管理、科學模擬，跨界到新冠中藥、AI 製程優化、5G 材料、電動車電池、減低碳排放等數位經濟產業。


慧智基因營運主軸聚焦在治療用藥、精準醫學、癌症監控的基因檢測與臨床應用，針對不同癌別、基因、治療方式及不同臨床應用，設計一系列精準用藥與癌監控基因檢測，增加癌症多元領域及精準醫療布局。",2023-08-05 14:43:45,13280,次世代基因定序 (NGS) 最快明年第二季納入健保給付，將進一步讓精準醫療普及化，激勵創源 (訊聯基因)(4160-TW)、慧智 (6615-TW) 本周股價帶量上攻，創源周漲 30.8%、慧智 17.8%。,"['創源', '慧智']",398444a5-7da5-4452-887e-69baf56a480c
〈熱門股〉AI概念股賣壓出籠 ASIC族群本周重挫,"['AI', 'ASIC', '5奈米', '先進封裝']","隨著 AI 概念股獲利了結賣壓出籠，相關族群本周連日下挫，ASIC 業者也成法人提款對象，包括創意 (3443-TW)、威盛 (2388-TW) 單周跌幅皆在 2 成以上，其餘如智原 (3035-TW)、世芯 - KY(3661-TW) 也下挫 13-15%。


AI 概念股自今年以來漲勢相當凌厲，除了代工廠緯創、廣達、英業達等全面噴出，ASIC 業者也因市場看好系統廠自研晶片趨勢，獲買盤積極卡位，推升股價自年初以來呈現倍數增幅，不過隨著本益比過高、賣壓出籠，股價也急遽下滑。


創意日前也指出，由於兩家客戶的 5 奈米案件遞延，影響委託設計服務 (NRE) 費用認列，原預計今年營收年增雙位數，現修正為年增個位數，獲利也從年增轉為較去年衰退。",2023-08-05 15:30:04,13279,隨著 AI 概念股獲利了結賣壓出籠，相關族群本周連日下挫，ASIC 業者也成法人提款對象，包括創意 (3443-TW)、威盛 (2388-TW) 單周跌幅皆在 2 成以上，其餘如智原 (3035-TW)、世芯 - KY(3661-TW) 也下挫,"['創意', '威盛', '智原', '世芯-KY']",7cd2d819-f764-4694-a40f-5e7d1b264db7
〈熱門股〉研華Q3展望不佳 探近5個月低點周跌12%,"['研華', '工業電腦', '熱門股']","工業電腦大廠研華 (2395-TW) 在法說會指出，第三季營收估季減 1 成左右、年減更恐達 2 成，周五一度下挫 8%，最低來到 350 元，一度失守年線，創近 5 個月低點，收 353 元、周跌 12%。


研華說明，第三季反映先前接單動能放緩影響，基於當前營運狀況與美元兌新台幣 31 元的平均匯率假設，第三季營收估 4.8-5 億美元、換算新台幣 148.8-155 億元，季減 12.6-20%、年減 16.7-20%。


獲利率方面，研華估，第三季毛利率 38.5-40.5%，季減 0.7-2.7 個百分點、但年增 2.1-4.1 個百分點；營益率估 16-18%，季減 2.1-4.1 個百分點、年減 0.1-2.1 個百分點。


外資本周 4 個交易日天天賣超共 1720 張、投信單周邁超 130 張、自營商也賣 49 張，三大法人合計賣超 1899 張。


雖然第三季狀況不佳，但研華認為，隨著庫存去化告一段落，加上中國的新能源、車用等產業以及「鐵公基」等帶動，加上北美、日本市場需求持穩，都有利第四季至明年營運回升。",2023-08-05 16:00:05,13278,工業電腦大廠研華 (2395-TW) 在法說會指出，第三季營收估季減 1 成左右、年減更恐達 2 成，周五一度下挫 8%，最低來到 350 元，一度失守年線，創近 5 個月低點，收 353 元、周跌 12%。,['研華'],7dabc187-ea39-4761-95ec-e3cc8799876c
〈熱門股〉AI概念股重挫 緯創、緯穎周跌逾2成,"['熱門股', 'AI', '緯創', '緯穎']","AI 概念股本周賣壓湧現，族群全數重挫，緯創 (3231-TW) 下挫 25.97%、跌幅居台股之冠，緯穎 (6669-TW) 下跌 20.46%，英業達 (2356-TW)、廣達 (2382-TW) 也跌逾雙位數。


AI 概念股領跌，拖累本周台股重挫 449 點、跌幅達 2.6%，除了緯創、緯穎以外，英業達跌 14.8%，川湖 (2059-TW) 也跌 13.27%。


另外，廣達跌 12.87%，泰碩 (3338-TW) 跌 12.29%，勤誠 (8210-TW) 跌 10.64%。",2023-08-05 16:00:57,13277,無摘要,"['緯創', '緯穎', '英業達', '廣達', '川湖', '泰碩', '勤誠']",d44166d9-bd74-4bdb-bdc8-6996188a56de
