title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈熱門股〉勤誠GB200、ASIC伺服器需求旺 周漲逾2成創天價,"['勤誠', 'AI伺服器', '機殼', 'GB200']","伺服器機殼廠勤誠 (8210-TW) 受惠輝達 (NVDA-US)GB200 持續放量，且新增客戶，加上 ASIC 伺服器出貨優於預期，可望帶動下半年營運，激勵勤誠本周大漲超過 2 成，周五 (20 日) 股價最高漲至 497 元，創下歷史新天價。 


勤誠本周漲 23.76%，持續站穩所有均線，周五股價最高漲至 497 元，寫下新天價，終場收 474 元，雖挑戰 500 元關卡失利，但連續 5 周周線收紅。至於三大法人本周籌碼動向，三大法人本周合計買超 1387 張。 


法人指出，第二季 ASIC 出貨優於預期，且通用型伺服器需求維持，加上 GB200 陸續放量，上半年出貨可達 7000 櫃，預期勤誠第二季營收可望季增雙位數百分比。此外，下半年 GB200 新增客戶，以及既有 ASIC 需求維持強勁，法人看好下半年營收再成長。 


勤誠則指出，目前觀察下半年終端客戶的 AI 及通用型伺服器專案需求暢旺，公司持續深化與 CSP、SI 客戶的合作，推進多元機種整合方案，今年也成功切入客製化機櫃，預期下半年將逐步貢獻營收。",2025-06-21 09:14:02,49242,勤誠 (8210-TW) 受惠輝達 (NVDA-US)GB200 持續放量，且新增新客戶，加上 ASIC 伺服器出貨優於預期，可望帶動下半年營運，激勵勤誠本周大漲超過 2 成，周五 (20 日) 股價最高漲至 497 元，創下歷史新天價。,"['勤誠', '輝達']",65317bfe-6e51-4aeb-a6f4-73413ce8fc87
〈熱門股〉台揚轉骨拚下半年營運反轉 獲資金青睞周漲幅13%,"['台揚', '網通', '低軌衛星', '熱門股']","網通股台揚 (2314-TW)18 日召開股東會，新任董事長謝其嘉表示將改善資本結構，下半年新客戶將有新衛星發射，營運可望反轉，激勵近 2 日股價走強，20 日收盤價 8.7 元，周漲幅 13.2%，周成交量 2875 張。


謝其嘉指出，台揚因第二大衛星客戶發射任務失利，導致天線未能順利展開，進而影響地面站產品出貨，且投入投入 O-RAN 新技術研發，帶來成本壓力，不過下半年，客戶新衛星預計發射衛星，可望回收成本。


為確保營運資金充沛，台揚已發行私募普通公司債 2.5 億元，並與金融機構之各項借貸往來均維持正常，並尋求泛鴻海集團和其他網通廠商的策略投資，改善資本結構。


在今年 3 月，台揚因財報顯示淨值於低於股本二分之一，遭列全額交易股，股價下挫出現連八根跌停，但積極拿下合作，包括拿下樂天電信訂單、低軌衛星產品已正式交付加拿大廠商 Telesat。


台揚 5 月營收 1.05 億元，創近 5 個月以來新高，月增 2.6%，年減 37.9%；累計前 5 個月營收 4.6 億，較去年同期 減少 40.7%。




台揚日 K 線圖",2025-06-21 09:30:06,49241,網通股台揚 (2314-TW)18 日召開股東會，新任董事長謝其嘉表示將改善資本結構，下半年新客戶將有新衛星發射，營運可望反轉，激勵近 2 日股價走強，20 日收盤價 8.7 元，周漲幅 13.2%，周成交量 2875 張。,['台揚'],d1040689-941c-42a8-9156-bd238780ce37
〈熱門股〉東陽Q2逢匯損逆風 跌出百元俱樂部 股價創9個月來低,"['東陽', '汽車零組件', '匯損', '熱門股', '車用', 'AM']","汽車零組件大廠東陽 (1319-TW) 本周股價跌破 100 元整數關卡，周跌幅 13%，周線連 4 黑，收在 99.5 元創去年 9 月初以來新低價位，法人解讀，儘管東陽在北美 AM 市場長線前景看好，但短期面臨的匯損壓力顯見，而這也恐是出口業多要面臨的第二季財報壓力。


東陽日前公布 5 月自結合併稅前淨損 0.98 億元，主要是因本期匯兌損失高達 4.08 億元。


而東陽前 5 月稅前盈餘 21.74 億元，累計每股盈餘 (EPS)3.55 元，東陽說明，若排除兩期匯率因素，獲利年增幅高達 23%，是史上同期最賺。


法人指出，東陽是國內大型車用零組件廠，從自結數字來看，第二季財報匯損壓力顯現，投資人已見警戒心，並壓抑股價，而此現象恐會反映在多數的出口業中。


就長線來看，東陽為 AM 市場未來 3-5 年成長需求做準備，按既定擴廠計畫發展中。


其中，台南科工廠進度順利，預計下半年即可完工運轉；七股科工區於 5 月底正式動工，預定於 2026 年底完工投產；新市產業園區預計於 2026 年中交地，2027 年初動工興建；而在美國，東陽德州廠同步加速擴建中。




東陽日 K 線圖",2025-06-21 09:50:02,49240,〈熱門股〉東陽 Q2 逢匯損逆風 跌出百元俱樂部 股價創 9 個月來低,['東陽'],b481e9c9-57a3-492b-9f7b-5b3693804fb0
裁罰中火案一審判台中市府勝訴 環境部擬上訴 台電依法提行政救濟,"['中火', '台中火力發電廠', '生煤使用量超標案', '台北高等行政法院', '空污', '環境部', '台電', '盧秀燕', '上訴', '行政救濟']","台北高等行政法院 19 日就環境部（前身為環保署）撤銷台中市環保局裁罰中火生煤使用量超標案，一審判決台中市環保局勝訴，環境部將提上訴。台電於昨 (20 日) 晚表示，面對台中市府處分，台電將依法提起行政院救濟，盼各界理解。


台中市政府於 2019 年依《台中市管制生煤自治條例》，除三度開罰台中火力電廠共 1800 萬元，亦廢止中火 2 號機、3 號機的固定汙染源操作許可證及生煤使用許可證，相關處分遭環境部撤銷，中市府向行政法院提起訴訟，前（19）日台北高等行政法院一審判決環境部敗訴、台中市府勝訴。


台電說明，台中市政府當年先在超出電廠申請範圍的情況下，於許可證加註生煤用量限制，再以「誤繕」為由提前減煤期程，並據此開罰台中電廠，環境部與行政院均多次撤銷市府之處分。台電強調，台中電廠始終依法行政，機組依法運轉，並依法辦理各項許可證展延申請，面對市府處分，台電也依法提起救濟，盼各界理解。


台電說明，2019 年 7 月台中電廠 2 號機完成空污改善工程，向台中市政府提出許可證異動申請，但市府違反「固定污染源設置操作及燃料使用許可證管理辦法」第 31 條及第 42 條規定，在超出電廠原申請異動範圍的狀況下，自行加註全廠生煤年用量不得超過 1,104 萬公噸的限制（原應為 1,260 萬公噸）。同年 11 月，市府以「誤繕」為由，將台中電廠 9 號機許可證上原載明「自 109 年 1 月 26 日起應減少全廠生煤用量 40%」的文字，逕自更改為「至 109 年 1 月 26 日前應減少全廠生煤用量 40%」。種種做法皆違反信賴保護原則。


台電強調，台中電廠始終堅持依法行政，面對市府裁罰也依法救濟爭取權益，台電作為實質受影響的獨立參加人，將於收到判決書後研議是否提起上訴。本次法院是針對「程序」面向，認為應由行政院依地方制度法處理，因而撤銷環境部原處分及訴願決定，不代表法院認為台中市府之作為是合法的。


惟本案尚未確定，台電表示，台中電廠 2、3 號機依法運轉，不影響供電穩定；另行政院 2021 年依所指《地方制度法》做出的撤銷處分，效力亦不受本次判決影響。",2025-06-21 09:51:25,49239,台北高等行政法院 19 日昨就環境部（前身為環保署）撤銷台中市環保局裁罰中火生煤使用量超標案，一審判決台中市環保局勝訴，環境部將提上訴。台電於昨 (20 日) 晚表示，面對台中市府處分，台電將依法提起行政院救濟，盼各界理解。,[],a41ad866-cdc8-431e-bc12-f4814b326f29
〈熱門股〉穩定幣迎高光時刻！支付概念股同樂 LINE Pay周漲15%,"['GENIUS法案', '穩定幣', 'LINE Pay', '數位支付', '熱門股']","幣圈本周迎來重大利多，美國參議院周三 (18 日) 以壓倒性贊成票數通過《GENIUS 法案》，穩定幣 USDC 發行商 Circle(
CRCL-US
) 應聲飆漲衝破 200 美元大關，這波立法效應也蔓延至亞洲，台灣及香港多檔支付概念股連帶受到激勵，其中，LINE Pay(
7722-TW
) 一度站上 700 元大關，創波段新高，20 日以 642 元小跌作收，本周累計漲幅達 15.47%。


《GENIUS 法案》將穩定幣定義為「數位現金」，推動其進入主流支付與結算場景，而非侷限於加密資產交易。儘管該法案仍需要眾議院批准及總統簽署，但市場樂觀期待今夏立法落實，穩定幣可望從
加密貨幣
生態圈邁向更廣泛的主流金融體系。


Circle 是全球第二大穩定幣 USDC 發行商，6/5 於紐約證交所正式掛牌上市，此次 IPO 共募集約 11 億美元，發行價定為每股 31 美元，顯示投資人對穩定幣產業的信心大幅提升，爾後股價更是一路上攻，短短 2 周時間，就已漲破 200 美元大關，20 日盤中來到 244 美元，不斷改寫掛牌以來新高價，成為資本市場最耀眼的新星。


此外，香港 6 月 4 日也在亞洲開出第一槍，率先通過《穩定幣條例》，將於今年內生效，跨境支付成本降至千分之一。多檔概念股本周漲勢凌厲，包括連連數位、移卡、眾安在線等。


台灣方面，LINE Pay 及綠界科技 *(6763-TW) 也因穩定幣利多題材吸引投資人關注，股價同步飆漲，連漲多日後小幅回檔，但以周漲幅來看，LINE Pay 勁揚 15.47%、綠界亦有 11.88%。


擁有 1310 萬用戶的第三方支付業者 LINE Pay，2025 年 5 月營收達
新台幣
 6.37 億元，年增 33.09%，再創單月營收歷史新高紀錄，受惠於母親節檔期、端午連假帶動消費熱潮，整體交易量持續成長，展現 LINE Pay 於各大消費場景的高滲透率與用戶高黏著度；累計前 5 月營收達 30.43 億元，年增 27.72%。




LINE Pay 日 K 線圖",2025-06-21 10:10:06,49238,幣圈本周迎來重大利多，美國參議院周三 (18 日) 以壓倒性贊成票數通過《GENIUS 法案》，穩定幣 USDC 發行商 Circle(CRCL-US) 應聲飆漲衝破 200 美元大關,"['LINEPAY', '綠界科技', '綠界科技', '']",0f75997c-e44a-437c-b2cb-a625b6728c4a
〈熱門股〉健鼎伺服器板業績佳獲法人力挺創新天價周漲逾7%,"['PCB', '營收', 'AI', '伺服器', '健鼎', '熱門股']","PCB 廠健鼎科技 (3044-TW) 2025 年第二季營收上看 180 億元水準，同時，在市場的包括 AI 及非 AI 伺服器應用板需求走強同時，健鼎 2025 年第二季伺服器應用板估將占營收 3 成，健鼎股價本周盤中以 246 元創新天價，收在 235 元，周漲 7.31%。


健鼎在伺服器應用板營收比於 2024 年第三季首度跨越營收比重到 30% 以上，並超越汽車的營收比重，主要是市場的包括 AI 及非 AI 伺服器應用板需求走強，健鼎於 2024 年第三季包括 AI 及非 AI 伺服器應用板占營收比重 31.4%，2024 年第四 季更達 33.6%，今年第一季達 32.4%，均爲各項產品應用比重第一，法人預估，健鼎 2025 年第二季伺服器應用板估仍站穩營收比重 3 成。


在目前 PCB 台廠包括金像電 (2368-TW)、高技 (5439-TW) 及博智 (8155-TW) 對包括 AI 及非 AI 伺服器應用板訂單都滿載，也都在尋求擴充產能因應。而三大法人本周買超健鼎 5926 張，推升周線連 10 紅，收在 235 元，周漲 7.31%。




健鼎日 K 線圖",2025-06-21 10:30:03,49237,健鼎第二季營收上看 180 億元，同時，在市場的包括 AI 及非 AI 伺服器應用板需求走強同時，健鼎 2025 年第二季伺服器應用板估將占營收 3 成，健鼎股價本周盤中以 246 元創新天價，收在 235 元，周漲 7.31%。,"['健鼎', '金像電', '高技', '博智']",5d876c42-d0cd-4709-9ba3-0f97b2cf31d3
利率連5凍、0050完成分割恢復交易、緯創竹北AI園區開幕 本周大事回顧,"['本周大事', '央行理監事會議', '利率', '打房', '0050', '緯創']","央行周四 (19 日) 召開第二季理監事會議，維持政策利率不變，也暫未新增打房措施；0050 完成分割，周三 (18 日) 恢復交易；緯創竹北 AI 園區周四盛大開幕，總經理林建勳指出，光輝達訂單就把竹北 AI 園區填滿，以下為本周大事回顧： 


〈央行理監事會〉利率連 5 凍 暫未再加碼打房新措施 


中央銀行周四 (19 日) 召開第二季理監事會議，維持政策利率不變，重貼現率、擔保放款融通利率和短期融通利率分別為 2%、2.375% 和 4.25%，符合市場多數預期，利率呈現連 5 凍。 


此次不升息、不升準，而且未鬆綁對房市的信用管制措施。房仲業者指出兩大主因，一是央行多波信用管制措施奏效，全台不分南北房市全數降溫；其次是受國際局勢衝擊，經濟下行風險大增，決議不升息或執行其他信用管制措施，以免房市「硬著陸」傷及筋骨。但也意味著當前購屋族的申貸瓶頸還將持續。 


〈央行理監事會〉GDP 維持 3.05% 不變 CPI 增幅下修至 1.81% 免驚油價飆 


台灣央行周四 (19 日) 召開第二季理監事會議，預估今年我國經濟成長率 (GDP) 維持在 3.05% 不變，並未因美國祭出關稅措施而下調，主要是因上半年 GDP 較預期高很多、下半年則低很多，反應市場提前拉貨，央行總裁楊金龍說，「拉貨效應非常大」；而全年我消費者物價指數 (CPI) 年增率下修至 1.81%。 


另外，被問及
新台幣
兌美元是否守 29.5 元，楊金龍回應，「穩定匯市是央行的職責，穩定是最重要的」，目前看來市場非理性預期應該是在降低；楊金龍也說明，目前為止沒有以降息來抑制
新台幣
升值的構想，並直指，「還沒看到降息的條件」。 


0050 分割價好甜 6/18 恢復交易 網友樂喊：存整張才有存在感 


元大台灣 50 (
0050-TW
) 恢復交易，每股重返接近發行價的 47.32 元，等於買進一張不到 5 萬元，讓網友直呼分割價好甜，0050 預定 6/18 恢復交易，搭配其費用率為台股 ETF 最低、市值型選股成長性高等特色，可望持續吸引小資族存股。 


緯創最高階 AI 伺服器於竹北 AI 園區生產 林建勳：產能輝達全包了 


緯創 (
3231-TW
) 竹北 AI 園區周四 (19 日) 盛大開幕，總經理林建勳會後接受媒體訪問，指出最高階的 AI 伺服器都將在竹北 AI 園區生產，且目前訂單能見度已看至明年 5 月，更透露光是輝達 (
NVDA-US
) 的訂單就把竹北 AI 園區產能填滿了。 


台達電擬斥 21 億元收購 ACT Genomics 拓展生醫領域佈局 


台達電 (
2308-TW
) 周三 (18 日) 晚間宣布擬以至多 7178 萬美元 (約
新台幣
 21.46 億元) 收購亞洲癌症檢測公司 ACT Genomics Holdings Company Limited(行動基因)，強化台達電在生物醫療領域的佈局，進入快速成長的精準醫療市場。 


〈中鋼股東會〉黃建智：Q3 營運是今年最緊張的一季 Q4 有機會逆轉勝 


中鋼 (
2002-TW
) 周四 (19 日) 召開股東會，董事長黃建智會前受訪時表示，第三季會是「今年最緊張的一季」，但等到美國關稅政策確定下來後，第四季有機會逆轉勝。 


金管會點頭！永豐金併京城銀審 2 個半月過關 國內據點數躍升至第 2 


金管會周四 (19 日) 宣布，同意永豐金控 (
2890-TW
) 以現金 + 換股方式取得京城銀行 (
2809-TW
)100% 股權，銀行局官員指出，此案於 4/7 送件進來，大約審查 2 個多月即通過，未來合併後，國內營業據點增加至 191 處 (永豐 125 家、京城 66 家)，排名從第 12 名躍進至第 2，僅次於合庫，永豐金已承諾全體員工留任。 


大同加速電力事業布局 斥資 1.95 億元設立 3 家全資子公司 


大同 (
2371-TW
) 周一 (16 日) 公告，將斥資 1.95 億元設立 3 家 100% 持股的全資子公司，包含大同動力電機公司、大同電纜公司，以及大同智慧電表公司。根據大同公告，具體目的為專營電力相關業務。",2025-06-21 10:40:02,49236,央行周四 (19 日) 召開第二季理監事會議，維持政策利率不變，也暫未新增打房措施；0050 完成分割，周三 (18 日) 恢復交易；緯創竹北 AI 園區周四盛大開幕，總經理林建勳指出，光輝達訂單就把竹北 AI 園區填滿，以下為本周大事回顧。,"['緯創', '台達電', '中鋼', '永豐金', '京城銀', '大同', '元大台灣50', '輝達']",c9b88cac-3fcc-4687-86b5-813367d4f083
〈熱門股〉均華新設備取代同業 周漲14%創半年新高,"['均華', '先進封裝', '設備', 'WMCM', '熱門股']","均華 (6640-TW) 本周傳出二合一設備新品取代日本同業芝浦，預計第三季開始出貨，將挹注後續營運強勁成長，推升股價聞訊大漲，周漲幅達 14.26%，創下半年來新高。


均華長期專注在精密取放 (Pick and Place) 領域，包括晶片挑選機 (Chip Sorter) 、黏晶機 (Die Bonder) 等，業界傳出，均華此次推出的設備結合晶片挑選機與黏晶機功能，可有效優化製程，並一舉取代過往競爭同業。


法人預估，台積電 (2330-TW)(TSM-US) 即將在 AP7 P1 興建 WMCM 專線，相關設備最快下季開始進駐，並在明年上半年放量，屆時將為均華等先進封裝設備帶來強勁成長動能。


均華本周沿五日線上攻，周漲幅高達 14%，並進一步靠攏年線 646 元，三大法人也全站買方，外資大買 126 張，投信也加碼 62 張，自營商也買超 171 張。",2025-06-21 12:25:09,49235,均華 (6640-TW) 本周傳出二合一設備新品取代日本同業芝浦，預計第三季開始出貨，將挹注後續營運強勁成長，推升股價聞訊大漲，周漲幅達 14.26%，創下半年來新高。,"['均華', '台積電', '台積電']",254ca519-0ee0-4fa8-af03-ddac0159d580
油價飆升與地緣風險擾動市場，台達電與微軟AI布局引領成長,"['油價', 'AI', '中東', '趨勢分析', '摩爾投顧', '謝晨彥']","美國將於下週二（6 月 24 日）公布 6 月最新消費者信心指數，包括 Conference Board 與密西根大學最終數據，這是衡量家庭對經濟與未來展望的重要指標。近期信心已有回升，部分受惠於部分中國商品關稅暫緩和穩定的就業市場，但油價因中東局勢飆升至每桶 78 美元以上，推高能源成本，成為抑制信心的主因。此外，約有四分之一消費者對未來財務持悲觀態度，並縮減非必需支出，顯示信心仍脆弱。若數據優於預期，將支持二季度消費復甦，助力股市與美元，並令聯準會延續耐心；反之，數據疲弱將加劇經濟放緩憂慮，促使政策更鴿派。整體而言，此次消費信心報告將是下半年經濟與貨幣政策的重要參考，市場應密切關注。


美國將於下週五（6 月 28 日）公布 5 月核心 PCE 物價指數，作為聯準會評估通膨的關鍵依據，這項數據也將成為市場判斷 9 月是否啟動降息的重要風向球。近期 CPI 與 PPI 雖顯示通膨略有降溫，但若 PCE 依然呈現高黏性，可能迫使聯準會延後降息時間，維持高利率政策更久，對風險資產形成壓力。同時，外部風險也加劇通膨變數，例如中東局勢因以色列空襲伊朗再度升溫，推升油價，若戰事擴大，恐帶動能源與原物料價格飆升，進一步形成輸入型通膨壓力。


然而，部分經濟學者對市場普遍期待降息的看法持保留態度。著名經濟學家 Peter Schiff 近日指出，美國真正的問題並非短期內的物價波動，而是長期累積的貨幣政策後遺症。他認為過去十多年來的低利率與量化寬鬆，導致全球美元氾濫，如今外資撤離、資金回流美國，反而推高了國內價格壓力。Schiff 警告，美國恐面臨通膨高企與經濟放緩並存的「滯脹」風險，單靠降息並無助於實質經濟復甦，反而可能進一步惡化問題。他主張應該提高利率，即便會帶來股價、房地產下跌與企業倒閉等痛苦代價，才能真正解決深層結構性問題。


整體而言，本次 PCE 數據不僅攸關聯準會的短期政策決策，更牽動市場對美國經濟體質與長期利率方向的重新評估。若通膨降溫不如預期，加上中東局勢與結構性風險升溫，金融市場恐將進入新一輪風險重定價。


台灣將於下週五（6 月 27 日）公布 5 月景氣對策信號，該指標綜合多項經濟數據，反映台灣整體景氣現況與趨勢。近期受惠於全球 AI 與高階電子產品需求提升，加上半導體供應鏈競爭力強，製造業表現穩健，有助支撐出口動能，對景氣燈號形成正面推動。然而，國際關稅政策不確定性及全球經濟放緩風險仍存在，可能對景氣造成壓力。景氣對策信號若維持黃紅燈或轉綠燈，將增強市場對經濟持續成長的信心，促使資金流入台股，推升股價表現；反之，若信號轉弱，恐引發市場擔憂景氣下行，導致資金避險，造成股市波動加劇。因此，5 月景氣對策信號不僅是經濟健康的風向標，也將對台股短期走勢產生重要影響，投資人宜密切關注後續數據與政策動向。


另外值得注意的是，富時指數於周五進行調整，電子權值股部分，台積電 (2330-TW) 整場在平盤附近震盪，尾盤撮合階段爆出 38600 張買單拉抬，終場以 1055 元作收，漲 20 元，漲幅 1.93%，鴻海 (2317-TW) 同樣在平盤震盪了整場後，於尾盤撮合爆出 34678 張買單，將股價拉抬至 155.5 元，漲 1.5 元，漲幅 0.97%。


台達電 (2308-TW) 近期表現強勢，即使大盤回檔，但它仍維持在高檔，法人看好其電源與散熱布局持續深化，國泰證期研究給予「買進」評等，並預期第二季營收將受益於 GB200 生產良率提升及 ASIC 訂單增加，伺服器相關營收占比可望超過 33%。台達電掌握水冷與電源雙主軸成長，GB300 機櫃電源功率從 120kW 提升至 140kW，標準電源模組平均功率也將翻倍，基礎設施散熱系統營收比重同步攀升，進一步強化競爭優勢。此外，台達電積極切入精準醫療領域，計劃斥資約 21.25 億元收購亞洲癌症基因檢測企業行動基因（ACT Genomics）90% 以上股權，藉由行動基因先進的 NGS 癌症基因檢測技術，補強醫療產品技術基礎，加速生醫布局。行動基因具備國際認證實驗室與 FDA 授權，已廣泛服務台灣及亞洲多地醫療機構，未來可望結合台達電全球資源，拓展國際市場，推動精準醫療普及。整體而言，台達電不僅在電源與散熱核心業務持續深耕，也透過生醫戰略布局提升長期成長動能，展望樂觀。


微軟 (MSFT-US) 正積極推動人工智慧（AI）戰略轉型，除本會計年度投入高達 800 億美元擴建 AI 資料中心、解決算力瓶頸外，預計於 7 月初啟動新一波數千人裁員計畫，銷售部門首當其衝，此舉反映其在技術升級與組織精簡間謀求平衡，以維持並鞏固市場主導地位。另一方面，OpenAI 正積極從非營利組織轉型為營利公司，目標吸引更多資金並推動未來上市，但轉型須經最大投資方微軟批准，雙方在持股比例與合約條款上陷入膠著。微軟要求持股 20%-49%，以確保控制權與投資回報，同時堅持 Azure 平台獨家銷售權、優先運算資源使用權及對人工通用智慧（AGI）技術的優先存取，這些限制條款限制 OpenAI 與其他科技巨頭合作的彈性。OpenAI 則希望保有更大自主權，拓展市場與資金來源。若雙方談判破裂，微軟可依現有合約持續合作至 2030 年，享有最高 20% 的營收分潤，且已開始多元化 AI 模型布局以分散風險，避免單一合作對象綁定。OpenAI 轉型若受阻，將影響投資人股份保障、整體市場信心與資金布局，且轉型過程還需法院核准，並面臨競爭對手如 xAI 的法律挑戰。隨著年底轉型時限逼近，這場牽動數百億美元資金流向及全球 AI 產業主導權的談判，已成為全球科技產業高度關注的焦點，將深刻影響未來 AI 技術發展、生態格局以及整體產業競爭態勢，並反映出科技巨頭在 AI 時代面臨的戰略博弈與組織調整壓力。


你還是用散戶思維操作嗎?


總是在高點追高、低點殺出，


看了無數技術分析還是無法穩定獲利，


問題出在哪兒?


身為一位歷經三大法人圈的實戰操盤人，


我深知：散戶與法人的差距，不只在資金，而是在思維與策略。


現在，我準備把我累積 30 年的實戰經驗、策略、心法與操盤工具


透過一套完整、實用的訓練課程，傾囊相授給真正想突破的你！


________________________________________


【高階經理人專班】重磅登場！


這門課不是紙上談兵、也不是照本宣科，


而是我從市場磨練中，真正總結出的「獲利底層邏輯」。


課程特色包含：


法人操盤術核心揭秘：學會三大法人怎麼選股、布局、拉抬


彥鈔機 APP 輔助選股：我自己實戰中用的選股工具


實戰分析演練：透過「小班家教制＋線上雙軌學習」，確保你能真正理解與操作


盤後策略解析、即時追蹤案例，養成真正的操盤眼光


這是一門不只教你看懂市場，更要帶你活用獲利的實戰課程。


趕快到我的 line 輸入” 接班人”


在今年 3 月的演講中，我特別提醒大家要高度警覺市場潛在風險，務必做好風險控管。很高興看到許多有聽進去並採取行動的朋友，成功避開了 4 月初市場急跌帶來的損失。收到來自粉絲的熱烈回饋和感謝，讓我備感鼓舞，我也期待能帶給大家更豐富且實用的市場見解。未來我會持續關注市場變化，幫助大家在複雜多變的投資環境中站穩腳步，共同迎接挑戰。


近期，我也非常榮幸再度受邀，將於 6 月底及 7 月初在全台多個城市舉辦系列演講，期待與大家面對面交流，分享最新的觀點與策略：


6/28（五）台中｜群益期貨台中分公司


6/29（六）高雄｜科工館


7/6（日）台北｜群益期貨總公司


這次的主題是：《2025 關稅衝擊 × 貨幣大混戰》


在全球經濟風起雲湧的局勢下，掌握趨勢、看懂風險，是我們在投資路上不可或缺的能力。


我是一個喜歡熱鬧的人，現場氣氛越熱烈，我的表現就越精彩！歡迎大家邀請親朋好友一同參加，一起激盪觀點、收穫滿滿。當天主辦單位也準備了豐富的精美小禮，千萬別錯過！


期待與你現場相見！趕快到 Line(@gp520) 輸入” 演講” 來填寫表單!


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2025-06-21 17:00:02,49234,無摘要,"['台積電', '鴻海', '台達電', '微軟']",6d29b2a9-8c3a-4bc1-a095-7193e88431b2
〈熱門股〉蘋果摺疊iPhone題材帶旺 新日興周漲16%站回年線,"['新日興', '軸承', '摺疊機', 'iPhone']","蘋果度傳出將於明年推出摺疊 iPhone，軸承大廠新日興 (3376-TW) 可望受惠，激勵本周股價走揚，站回 200 元之上，周五收 218 元，周漲 16%，站回年線之上。


天風國際證券分析師郭明錤最新指出，蘋果初代摺疊 iPhone 最終規格已於今年第二季確定、第三季正式開案，到 2026 年第四季量產，第二代摺疊 iPhone 預計在 2027 年下半年量產。


郭明錤認為，蘋果摺疊 iPhone 將是真正的高階 AI 手機，將帶動新一波換機潮，他預估，蘋果摺疊 iPhone2026 年出貨量為 300-500 萬部，2027 年將進一步放量，總出貨量估達 2000 萬部。


而新日興被視為摺疊 iPhone 的最大受惠者，法人更看好，新日興可望拿下過半訂單，推動明後年營運表現升溫；外資及投信本周也分別買超 1873 張及 961 張，推升新日興股價回到 200 元及年線之上。",2025-06-21 17:00:08,49233,〈熱門股〉蘋果摺疊 iPhone 題材帶旺 新日興周漲 16% 站回年線,['新日興'],6a592e65-c1cb-440b-9f92-3001f8cbf53e
