title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉台積電除息影響大盤28點、金融股利噴香、外資改捧鴻海,"['台股', '台股盤前', '台股盤前要聞']","3/18 台股盤前要聞


1. 台股權值王台積電 (2330-TW) 周一 (3 月 18 日) 進行除息交易，發行市值將減少約 907 億元，占發行量加權股價指數約 28.73 點。證交所表示，加計同日除息的鈺齊 - KY(9802-TW)，2 檔預計減少市值占發行量加權股價指數約 28.85 點。


2. 台股上周五甩尾下跌 255.42 點或 1.28%，收 19682.5 點，成交金額 5558 億元，外資賣超 117 億元，台指期淨空單再增 3100 口，來到近 1.17 萬口。個股方面，外資提款台積電 141 億元並調節航運族群。


3. 鴻海 (2317-TW) 配息創高、上調今年營運展望，今 (15) 日早盤強漲逾 9% 或 11.5 元，最高來到 132.5 元，創 3 年新高，市值大增 1594 億元，來到 1.83 兆元，超車聯發科 (2454-TW)，重返市值第二。


4. 盤面焦點鴻海上周五交易張數 40.26 張創史上最大量，外資大買 9.36 萬張、買超金額 122 億元，連 5 個交易日買超共 13.08 萬張；投信買超 1.81 萬張，連 11 買共 7.11 萬張；自營商回頭轉買 1.11 萬張，單日獲三大法人攜手大買共 12.28 萬張。


5. 除權息旺季即將到來，多家金控、銀行接連報喜，釋出大方配股、配息利多，帶動金融股鹹魚大翻身，接棒 AI 概念股躍居盤面人氣指標，存股族除了追逐高殖利率金融股外，投資人亦可透過 8 檔「含金湯匙」的 ETF 投資一籃子股票分散風險，掌握企業獲利成長契機。


6. 除權息旺季即將到來，多家金控、銀行接連報喜，釋出大方配股、配息利多，帶動金融股鹹魚大翻身，8 檔「含金湯匙」的 ETF 也蓄勢待發。元大 MSCI 金融 (0055-TW) 是國內唯一金融 ETF，成分股 9 成以上都是金融股，另一檔國泰股利精選 30(00701-TW) 同樣含金量高，金融股占比達 64%。第三、四名皆為高息型台股 ETF，分別為永豐優息存股 (00907-TW)、復華富時高息低波 (00731-TW)，持有金融保險產業比重達 39%、26%。第五至第八名分別為中信臺灣智慧 50(00912-TW) 23%、國泰永續高股息 (00878-TW)22%、國泰台灣領袖 50(00922-TW)17%、元大臺灣 ESG 永續 (00850-TW) 近 16%。


外資賣超 117 億元調節台積及航運股 三大法人掃貨鴻海逾 12 萬張


〈高股息 ETF 狂潮〉金管會三管齊下強化管理 盯上投信網紅置入問題


金融股利香噴噴 8 檔含金湯匙 ETF 搶搭除權息行情


台積電 3/18 除息 影響台股市值縮水 907 億、蒸發 28.73 點


台股季配型 ETF 除息秀登場 這 5 檔過去三次填息率 100%


〈台股風向球〉技術面轉弱無礙多頭格局 聚焦三大事件


鴻海法說釋利多 直逼漲停創 3 年高 市值超車聯發科重返老二


〈航運指數〉SCFI 續挫近 6% 三大長程線運價跌幅 5% 起跳


台股個股焦點新聞


〈國泰金法說〉樂見分紅保單強化監理 國壽 3 考量仍不加入銷售戰局


〈國泰金法說〉避險成本高昂難解 國壽今年續增持債券、高股息股票


玉山金擬配現金股利 1.2 元、股票 0.2 元 配發率達 99%


廣達去年 EPS 10.29 元創 26 年新高 擬配息 9 元 AI 伺服器動能 Q2 顯現


永豐餘：中國工紙市場需求仍未反彈 去年 EPS 1.1 元 擬配息 0.9 元


〈華紙法說〉漿價持續回升 去年 Q4 轉虧為盈 全年仍虧 5.7 億


欣新網獲利創高 連 2 年賺逾半個股本 今年拓海外市場


統一羅智先：不確定因素消除 有利家樂福及韓國熊津成長


高爾夫球頭廠大田擬配發 4.3 元股息 現金殖利率 4.8%


愛爾達 IPO 前競拍完成均價 74.46 元 3/26 創新板掛牌上市",2024-03-18 05:10:03,21818,台股盤前要聞,[],ded01f93-3b5f-4ce0-a8ba-e113bfc781a1
【鑫攻略早報】鴻海大漲!就是輪漲績優補漲股!,"['趨勢分析', '亨達投顧', '邱鼎泰', '輝達', '長榮', '資通', '凌群', '昇貿', '第一銅', '金益鼎', '華星光', '波若威', '零壹', '美時']","上週五美股收跌，美股四大指數一週都收跌，通膨數據 CPI 和 PPI 超出預期，顯示通膨的壓力仍在升溫，金融市場對 FED 上半年降息樂觀情緒降低，市場尤其關注本週的 FED 利率會議，週五道瓊跌近 0.5% 標普 500 指數跌幅 0.6%，科技股那指跌近 1% 費半出現連 3 跌週五續跌 0.5%。總計一週道瓊持平小跌，標普 500 指數週跌 0.1%，那指週跌 0.7% 費半週跌逾 4%。原油期一週漲逾 4% 收盤創 4.5 個月新高布蘭特原油收在 85 美元 / 桶，紐約期金突破歷史新高後回跌，一週跌約 1.3%，比特幣從高檔的 73000 美元 / 枚回跌，現報 66240 美元 / 枚。


其他重要個股蘋果 (AAPL-US) 跌 0.2%，微軟 (MSFT-US) 跌 2.0%，META-US 跌 1.5%，亞馬遜 (AMZN-US) 跌 2.4%。伺服器大廠美超微 (SMCI-US) 跌 5.4%，谷歌 (GOOG-US) 跌 1.5%，費城半導體的輝達 (NVDA-US) 持平小跌，超微 (AMD-US) 逆勢上漲 2.1%，半導體權重股博通 (AVGO-US) 跌 2.1%，記憶體大廠美光 (MU-US) 外資花旗押注還能再漲 60% 股價逆勢上漲近 2.0%，台積電 ADR(TSM-US)跌近 1.9%，特斯拉 (TSLA-US) 小反彈 0.6%，AI PC 兩檔美股指標股英特爾 (INTC-US) 跌 0.2%，戴爾 (DELL-US) 連續下跌後反彈 0.5%。兩檔減肥藥大廠諾和諾德 (NVO-US) 回跌 1.6%，禮來 (LLY-US) 跌 0.8%。小型股羅素 2000 指數小漲 0.2%，儘管海運巨頭對運價悲觀，但反應在散裝運價指數 BDI 卻仍持續小漲 1.0%，BCI 海岬指數小跌 0.5%，本月至今 BDI 漲幅近 13%，台股夜盤指數週五收漲 26 點。


若以波段時間波來算，本週是今年第一個重要的轉折週，有幾個重大的事件，週二日本央行或將取消長期寬鬆，迎來 2007 年 2 月以來的首次升息，週一則是輝達的 AI 頂極 AI 的 GTC 的登場，按照過往的統計，此大會後輝達的股價都表現佳，這次會不會反而是股價漲高的利多出盡? 最後當然是全球最重要的焦點仍在週四凌晨的 FED 的利率決策會議。




從技術面來看美股，以波段論長線的多頭和空頭 3 月中旬過後都是統計上的重要的轉折月，上週費半一口氣跌 4%，似乎也出現端倪，不過轉折是中性的解讀，也就是合理的線型是應回檔 (老師偏向此看法)，相反的美股若未能反轉往下，則美股極可能一波到底至下個轉折時間波(5~6 月)。從台股的內容來看之前漲多的 AI 個股大都強力回檔，這部分也呼應費半的走勢，在聯準會利率會議前夕，美股整理行情整理居多。從結構來看台股，因為 00940ETF 之亂，讓台積電(2330-TW) 和長榮 (2603-TW) 的敲敲板結構發生了轉變，週五長榮一度跌停，台積電也大跌近 4%，這是週五台股重挫 255 點的主因。取而代之是鴻海 (2317-TW) 一週大漲近 30%，鴻海的大象飛天，多年未見，鴻海在結構有時也意味著科技股短線的強弩之末。


然而，鴻海的大漲也代表權重股的輪漲至補漲股，老師認為美股是應該適時的拉回，如同去年的 7~10 月的走勢，但不致是多頭的反轉為空頭，只是結構的轉變，如之前的看法，電子股年報佳位階低的個股，這部分最看好的是資安三劍客，零壹 (3029-TW) 資通 (2471-TW) 和凌群 (2453-TW)。矽光子屬於基建概念，可望搭上近日陸股狂飆 CPO 的列車，波若威(3163-TW) 和華星光 (4979-TW) 逢回持續看多，電子次產業看好生技股的四月多方轉折，美時 (1795-TW) 我們看到主力買盤很明顯的加溫。華爾街樂觀看待減肥藥的商機甚至超過 AI?


非電族群重電仍是盤面要角，基本金屬銅鍚近日強漲創波段高，第一銅 (2009-TW) 金益鼎 (8390-TW) 和昇貿 (3305-TW) 請留意。至於週五大跌的長榮 (2603-TW) 是買是賣? 請務必收看老師的 YT『台股鑫攻略』和加入老師的免費會員語音。


近日操作難度提高了，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您! 
https://reurl.cc/K0b8WM

 


台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-03-18 07:46:18,21817,無摘要,"['鴻海', '波若威', '華星光', '美時', '金益鼎', '昇貿', '台積電', '長榮', '資通', '零壹', '凌群', '第一銅', 'Novo Nordisk - ADR', '戴爾電腦', '英特爾', '特斯拉', '台積電', '蘋果', '博通', '超微', '輝達', 'Google', 'Super Micro Computer Inc', '亞馬遜', '微軟', '美光', '禮來公司']",b36c75ee-3919-4b34-b075-673be90a8472
想吃高股息ETF成分股豆腐，長榮卻苦吞跌停？大象會跳舞，鴻海漲停創高！專家：季底作帳吃投信豆腐，注意這個重點,"['趨勢分析', '摩爾投顧', '陳昆仁', 'AI', '輝達', '超微', '台積電', 'AMAX-KY', '天鈺', '樺漢', '旺矽', '世界', '啟碁', '波力-KY', '安勤', '系微', '富世達', '亞翔', '華城', '高股息', 'ETF']","美經濟數據穩健，AI 趨勢成長明確，短線台股比較震盪主要是跟著美股走，AI 領頭羊：NVDA、SMCI 短線漲多拉回，台股相關 AI 族群也同受修正，摩爾投顧陳昆仁分析師指出，新聞總告訴你投信季底作帳行情，但事實上他們不只拉抬股票作帳，也會用互砍持股結帳，或例如人人都在講高股息 ETF 吃豆腐


如果你去跟著買 00919、00939、00940 都有的長榮 (2603-TW)，上週五就要吞一根跌停，因此近期操作要以不要追高，如果有砍出阿呆谷的錯殺，會有更低更好的買點，操作重點和選股方向，提供給投資朋友：


大仁哥投資週報


適用日期：2024.03.18-03.22


一、美股行情


1. 經濟數據穩健、AI 指標股創高拉回、四巫日盤勢震盪，美股主要指數週線高檔震盪後收低


2. Fed 利率會議台北時間 3/21(四) 凌晨召開，維持利率不變已是共識，市場更關注本次會公告利率點陣圖和 Fed 主席鮑爾會後談話，指引政策方向


3. FedWatch 估 6 月降息機率 59%、7 月降息機率 76%，10 年美債殖利率升至 4.3%，美債 ETF 短線震盪，波段仍適合分批布局


二、台股行情


1. 台股歷史新高二萬點關卡震盪，上週五富時季度調整生效尾盤爆量，台積電 (2330-TW) 遭灌殺大跌（預計很快回穩、3/18 除息也會快速填息），上市、上櫃指數週線同步收跌


2. 輝達 GTC 大會 3/18 召開，執行長黃仁勳親自主題演講，上週 AI 族群高檔提前利多實現，出現賣壓拉回，AI 趨勢成長不變，留意錯殺超跌或守穩轉強


3. 2023 年報公告到 3 月底，產業指標股法說會也持續召開，更新 2023-2024 上市櫃公司法人獲利預估表，掌握公司基本面數字


三、操作策略


1. 台股短線走勢雖然震盪，但 AI、半導體、重電等族群成長動能明確，高殖利率股也帶來買盤支撐，例如台積電和聯發科本益比僅 20 倍，獲利成長股價委屈，鴻海法說會宣示 AI 需求成長明確，股價創高漲停，市場重新調高原本是大象的鴻海評價，也都代表台股有投資價值，短線波動雖大，但近期大仁哥團隊操作採取 333 策略，分批布局波段操作，每一檔個股獲利目標為 3 成，3 檔就能賺 1 倍，實際操作仍請跟著會員訊息通知


2. 投信季底作帳行情持續，重申上週提醒，會有盯著投信操作的短線買盤，也會有過高投信持股比重的個股互砍結帳助漲助跌，以投信低持股或初次買進操作，是較佳的策略


3. 高股息 ETT 話題，00939、00940 募集金額創歷史高，Q2 還有多檔 ETF 預計募集，被動式買盤可逢低吃豆腐，短線如有急漲，也很容易被假外資狙擊倒貨（例如：00919、長榮）


四、選股方向


底部型態：AMAX-KY(6933-TW)、天鈺 (4961-TW)、樺漢 (6414-TW)


投信認養：旺矽 (6223-TW)、世界 (5347-TW)、啟碁 (6285-TW)


守穩轉強：波力 - KY(8467-TW)、安勤 (3479-TW)、系微 (6231-TW)


技術面強勢：富世達 (6805-TW)、亞翔 (6139-TW)、華城 (1519-TW)


為方便粉絲掌握 2023-2024 年上市櫃公司獲利狀況，獨家製作的法人獲利預估表已經上傳到 Line@免費分享給讀者粉絲下載




請加入陳昆仁 LINE 官方帳號：
https://lin.ee/CUkbmpx


先獲得新粉絲獨家神秘好禮，再免費索取【獲利預估表】精準掌握台股操作策略以及選股方向


每日盤勢分析、更多操作策略，在 YouTube 頻道播出


歡迎訂閱並開啟小鈴鐺，收到第一時間影片推播通


http://bit.ly/YT-daren888


文章來源：摩爾投顧 陳昆仁分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-03-18 07:55:19,21816,無摘要,"['長榮', '台積電', '亞翔', '富世達', '系微', '安勤', '波力-KY', '啟碁', '世界', '旺矽', '樺漢', '天鈺', '艾瑪斯-KY', '華城']",6b0a0624-d199-4d6c-89ce-29c9f49326b2
輝達AI大會及FOMC會議即將舉行 本週布局的重點方向在哪?,"['趨勢分析', '摩爾投顧', '楊育華', 'FOMC', 'AI', '輝達']","本週聯準會要公布最新的利率決策市場預期利率區間維持在 5.25% 至 5.5%，但關鍵在於這次要公布的利率點陣圖，如果大家還記得上一次去年 12 月中公布最新的點陣圖後暗示今年可能會有 3 次降息，從那時候開始美股、台股就呈現易漲難跌的走勢陸續創下歷史新高，台股還攻上 2 萬點新里程碑!!


而在近期公布 CPI 和 PPI 數據都顯示通膨還是頑強下，市場擔憂原本的 3 次降息預期會下降為 2 次甚至更低，我認為大家先不用想那麼多聯準會主席鮑爾上次談話已表示今年就是會在適當時機降息，只要不再重啟升息循環對於今年股市來說就是偏樂觀看待!!


另一件大事本週將要舉行輝達 AI 大會，預期將公開更多 AI 技術的應用與未來發展還有輝達下世代產品藍圖，可望帶動相關概念股再衝一波，但個股【買、賣節奏】還是要掌握好。上週輝達執行長黃仁勳在一場大學的研討會，暗示次世代 DGX 伺服器將採用水冷散熱技術後，散熱龍頭 (3324-TW) 雙鴻 3/11 週一和 3/12 週二連續兩天攻上漲停⊕，但如果 3/13 週三才去追的短線上不會佔到便宜，(3017-TW)奇鋐洗更大 3/12 週二漲停⊕，3/13 週三開高走低跌 4%，3/14 週四可以跌停，3/15 週五又大漲 7%，可以發現一件事情不管是雙鴻還是奇鋐 3/13 週三去追高買錯點位兩天會賠 20% 非常的嚇人!!


雖然散熱族群有黃仁勳金口加持，雖然這族群我中長線也是持續看好，但買點不對還是有可能受大傷，我想提醒大家隨著輝達 AI 大會舉行本週會有很多利多新聞，但買點還是要特別留意如果想進場卡位的 3/18 和 3/19 這兩天很關鍵，可以卡位基期相對低的伺服器組裝族群 (2382-TW) 廣達、(3231-TW)緯創；PCB 族群 (6274-TW) 台燿、(2368-TW)金像電。


還有 00940 ETF 成分股上週四、五兩天的拉回有些股票短線上反而可以進場布局，可看我 3/15 週五 YouTube 影音節目你會比較清楚布局的方向，畢竟是短線操作上更是要小心，行情還是非常好只是類股輪動快速，震盪、洗盤大很容易讓人失去信心，這是多頭格局下很常會有的現象，撐過去後面賺錢就是你的大家加油一起衝衝衝!!!


【楊育華分析師 LINE@粉絲團，享有即時精選個股分享】


點選以下連結即可加入:
https://lin.ee/ktArFEp


【訂閱楊育華分析師 YouTube 頻道，有每天詳細的解盤影片】


點選以下連結即可加入:


https://www.youtube.com/channel/UCK1TfbeSlR0jc733Ep83Xfg


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險


 


文章來源: 摩爾證券投顧 --- 楊育華分析師",2024-03-18 08:10:04,21815,無摘要,"['雙鴻', '奇鋐', '廣達', '緯創', '台燿', '金像電']",99bffe5f-bc82-4f83-a3fd-be8310d2a4d1
〈台股盤前〉台積電除息秀登場 大盤短線估高檔震盪,"['台積電', '除息', '台股', '鴻海']","台股上周五盤後富時指數季度調整生效，甩尾大跌 255 點，但法人認為，在 3 月 7 日多方缺口被回補前，高檔強勢整理格局仍在，加上新募集 ETF 將陸續進場提供支撐，預期台股短線將持續高檔震盪。


而台股權王台積電 (2330-TW) 今日將進行除息交易，發行市值將減少約 907 億元，占發行量加權股價指數約 28.73 點；證交所表示，加計同日除息的鈺齊 - KY，2 檔預計減少市值占發行量加權股價指數約 28.85 點。


美股上周五在「三巫日」因素下，四大指數全面收黑，道瓊跌 190.89 點或 0.49%；標普跌 33.39 點或 0.65%；那指跌 155.36 點或 0.96%；費半跌 25.94 點 0.54%。台股 ADR 僅中華電信 ADR 漲 0.03% 獨收紅，台積電 ADR 跌 1.89%；日月光 ADR 跌 1.55%；聯電 ADR 跌 2.55%。


台股方面，上周五因盤後富時季調生效，台積電尾盤急跌 12 元，加權指數甩尾下跌 255.42 點或 1.28%，收 19682.5 點，跌破 10 日線，周線翻黑終止連 8 紅，成交量放大至 5558 億元；櫃買指數則下跌 1.59 點或 0.6%，收 246.37 點。


上周五三大法人合計賣超台股 133.97 億元，外資翻空提款 117.16 億元；自營商同步賣超 39.93 億元；投信不離棄獨抗空，買超 23.13 億元，為連 11 買；其中，外資提款台積電 141 億元並調節航運族群；鴻海則獲三大法人攜手大買共 12.28 萬張。",2024-03-18 08:41:27,21814,〈台股盤前〉台積除息秀登場 指數短線估高檔震盪,"['台積電', '鈺齊-KY']",e87ec5d9-9e81-4ec9-9da5-038066f32ccb
GTC來了！散熱奇鋐、雙鴻非首選 下半年營運爆發最猛的AI股是「它」,"['趨勢分析', '摩爾投顧', '點股成金', '江國中', 'AI', '台積電', '台幣', '廣達', '緯創']","受美國 2 月 CPI、PPI 皆高於預估，市場擔憂通膨再起、FED 降息時點恐將改變下，台股上週跌破短均線且 KD 指標交叉向下，不過投資人不必看到較大的拉回就開始恐慌，因為漲多修正並非壞事。就上周的修正來看，台股日線、周、月線 MACD 快線和柱狀體通通沒有背離，台股現階段均線呈現大多頭排列，下檔有 3/7 多方缺口，還有上彎的月線、及季線、半年線強撐。故就技術面來看，台股仍處多頭趨勢，並未因短線拉回出現改變。再看資金面：接下來有 00939、00940 等多檔重量級 ETF 將陸續上市，接下來仍有上千億的內資資金進場動能仍強。既然技術面、資金面都沒問題的台股，我們可視這波僅是漲多回檔而非趨勢反轉即可，而本周觀盤重心將是台積電和台幣兩大指標！


一、台幣走勢：上周台幣出現較大貶勢，目前台幣已經站上短、中、長期均線及突破下降反壓線，配合上周五外資在現貨市場開始由買轉賣、期貨也佈下超過萬口避險空單。要留意台幣本周是否再現貶勢，若前高 31.7 再被突破，貶值趨勢恐將擴大，屆時就得提防外資賣壓持續影響台股後市。


二、護國神山台積電 (2330-TW)：台積電今日除息 3.5 元，今日台積電一開盤已快速填息，暫時化解台股短線技術面續弱疑慮，不過今日台積電呈現「量線反彈」，多頭仍要進一步表態才行。目前下檔支撐 3/7 多方缺口 738 和月均線，不破強多趨勢不變，跌破將代表台積電將進入「多方整理」，屆時整理的時間和空間就會增大，屆時勢必影響台股。


由此可知，台幣和台積電本周走勢進入關鍵時點；加上本週全球多家主要央行亦將召開會議，其中美國聯準會、日本央行的決策將最受矚目，這也勢必影響到台股本周走勢。故現階段的選股：聰明的資金在指數震盪修正下，只會更集中在具利基的個股上，像是今天起輝達 GTC 大會啟動，市場聚焦仍會在 AI，江江在戰報已經重複預告多次，下半年 AI 出貨 + 營收 + 獲利 = 大爆發。


我們事先預告周轉折扣三低 + 整理蟄伏許久的廣達 (2382-TW)+ 緯創 (3231-TW)，上周五在大盤大跌下，已出現向上攻擊 + 外資由賣轉買訊號。其中廣達配息 9 元，以現在的股價，可以有 3.4% 左右的殖利率，代表公司的成長是扎實的；緯創周轉折扣低 + 營收年、月雙暴增，加上股價具有低基期優勢。故本周投資人可先看這兩檔個股，能否帶動除了已大漲的散熱族群外，是否還有更多 AI 股轉強攻擊。目前江江已鎖定具「低基期 + 大爆發力成長」的新 AI 股已經蓄勢待發，我們將會在粉絲團幫大家追蹤 + 鎖定，若想跟上江江腳步，還不知道該如何操作？那建議你要鎖定江江在 Line @。想了解還未起漲的市場主流 + 新主升股，同步了解大盤多空轉折點及學習預測技術分析，都可加入密切鎖定 Line@粉絲團關注。


有持股問題或想要飆股→請加入江江 Line @：
https://lin.ee/vTaRqlQ


更多產業趨勢報告 + 盤中訊息→請加入江江 TG：
https://t.me/win58899


江江的 Youtube【點股成金】解盤：
https://reurl.cc/02drMk


文章來源：摩爾投顧－江國中分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風",2024-03-18 10:22:26,21813,無摘要,"['台積電', '廣達', '緯創']",c8edb451-1d8f-4fd3-a5ab-259809b14666
〈焦點股〉東陽續寫歷史新高價 AM車用股齊喊衝,"['東陽', '焦點股', '車用', '汽車零組件', '北美AM']","汽車零組件大廠東陽 (1319-TW) 今 (18) 日盤中再度創歷史新高價位 124 元，漲超過半根停板，激勵 AM 車用件業者連袂漲，堤維西 (1522-TW) 漲 5% 上下，耿鼎 (1524-TW) 和昭輝 (1339-TW) 也漲 3% 上下。


在通膨的影響下北美市場車價高漲，有利二手車買賣，另一方面，北美前兩大汽車保險公司 StateFarm 自去年 10 月擴大全美各州全面使用 AM 件，勢必長期擴大北美 AM 市場的整體規模，國內 AM 汽車零組件長期出貨動能可期。


可觀察到，東陽前 2 月合併營收 38.93 億元，年增 13.51%，堤維西達 34.97 億元，年增 16.63%，耿鼎年增幅更達 33.25% 至 4.63 億元，顯示持續受惠北美 AM 需求拉抬。


東陽也公布自結數，前 2 月稅前盈餘 9.08 億元，年增高達 3 倍，每股盈餘 (EPS)1.5 元，創同期新高，若此熱絡市況延續，法人樂觀看待，東陽全年獲利創高可期。


東陽集團總裁吳永祥表示，目前每日出貨已達 80 個 40 呎貨櫃，力拚今年達到每日 90-100 個，為因應長期產能開出所需，除了去年底斥資 5.95 億元新購台南近 5000 坪土地，今年不排除再找到 10 萬坪土地來擴廠。",2024-03-18 10:38:04,21812,〈焦點股〉東陽續寫歷史新高價 AM 車用股齊喊衝,"['東陽', '堤維西', '耿鼎', '昭輝']",02ab8b89-0bef-4834-b6af-266e35c966b7
台積電除息大秀開盤秒填息 最高來到763元,"['台積電', '除息', '填息']","台積電 (2330-TW) 今 (18) 日除息交易，每股配發現金股利 3.5 元，除息參考價 750 元，開盤上漲 4 元來到 754 元，完成秒填息。


台積電上周五在富時權重調整等因素影響下，尾盤爆出最後一盤爆出 3.14 萬張大量，下跌 31 元或近 4%，收 753 元失守 10 日線。


不過，台積電今日開高走高，不僅完成秒填息，盤中最高來到 763 元，上漲 13 元或 1.7%，也激勵大盤上漲逾百點，重返 19800 點之上，收復 10 日線。",2024-03-18 10:52:12,21811,台積電 (2330-TW) 今 (18) 日除息交易，每股配發現金股利 3.5 元，除息參考價 750 元，開盤上漲 4 元來到 754 元，完成秒填息。,['台積電'],ee201e2b-5727-4472-b200-6f2bfc4e6959
【總經焦點】FOMC會議即將舉行，本週如何布局？一文掌握最新總經大事,"['趨勢分析', '永豐金證券', '美債殖利率', 'FOMC']","一、上週盤勢與本週大事 - 美國公告 CPI，靜待下週 FOMC


上週美國公告 CPI，月增略高於預期，而 FOMC 會議前，關鍵理事會委員發表談話，再次表示未來縮表放緩，且降息是合理且維持方向不變。本週台股再次挑戰兩萬關卡，但隨即呈現強烈賣壓，靜待美國降息時程確定，整體格局維持多頭排列，可望股市拉回再行布局。




二、美債殖利率上升的原因 - 升息預期、供需失衡、期限溢價轉正，推動殖利率上升


在過去這一年多來，美國公債殖利率上升的原因，主要與聯準會升息有關，因為在利率上升之後，對於投資人而言，美國公債就變得沒那麼有吸引力，便會開始拋售手上的債券，而當市場上債券的供給量變多後，債券價格下跌，債券殖利率上升，從下圖也能明顯的看出美債殖利率與基準利率呈現正相關的趨勢。




此外，聯準會在升息的同時也持續進行縮表，每月預計會縮表 950 億美元，截至 11 月初，聯準會資產負債表規模已經相較去年五月的峰值減少了超過 1 兆美元，而美國財政部持續擴大發債規模，也進一步增加對債券的供給；在需求方面，聯準會是美債最大的需求者，但從 2022 年開始，聯準會為了抑制通膨，開始縮減債券購買量，另外美債國外第二大持有者中國，已連續 5 個月減持美債。因此，美債供給增加，但需求卻減少的情形，推動美債殖利率上升。




另一項推升美債殖利率的重要因素是期限溢價轉正。美國長債殖利率由通膨預期、實質利率預期、期限溢價組成，其中期限溢價（term premiums）是對投資者持有長期債券的風險補償，以往由於持有長債利大於弊，期限溢價為負值，是殖利率上升的阻力，但近期因為美國政府大量發債，持有長期債券的風險升高，使得期限溢價轉正，成了推升長債殖利率的一股力道。




三、美債殖利率上升的影響 - 對股市產生排擠效應、利差擴大美元走強


完整內容請至
豐雲學堂
觀看！


延伸閱讀：


1. 
怎麼成為題材股神探手？四步驟從公開資訊找關鍵線索


2.
【豐學 PRIME｜投資知識不再挑食】從總經、產業、個股、話題時事、到存股策略都幫你準備好，時間有限就看這些！


3.
【法人籌碼跟著走】透過投信動作，每天篩出 1~5 檔有價差潛力的公司，選股痛點一次幫你解決",2024-03-18 11:07:53,21810,無摘要,[],9baece61-4285-4736-b6dc-df13a3e3ff6e
第一銀行聯手「遠創智慧」「宏碁智通」 粉獅幣可抵停車費及通行費,"['第一銀行', '粉獅幣', '遠創智慧']","第一金控 (2892-TW) 旗下第一銀行開拓點數金融社群服務再下一城，與兩大停車收費業者「遠創智慧」及「宏碁智通」合作，推出「粉獅幣兌換 uTagGo 減碳車幣」及「行車平安御守」活動，利用粉獅幣折抵或信用卡自動扣繳停車費，帶給客戶更加便利的付費體驗，完成指定任務更有機會獲得停車金及粉獅幣點數，最高再享 180 天 5％停車金回饋。


遠創智慧「uTagGo APP」結合國道通行費與停車等多元行車服務，獲超過 360 萬用路人青睞，第一銀行客戶登入粉獅幣集點平台，使用粉獅幣即可兌換不同面額的「減碳車幣」，匯入 uTagGo APP，可用以折抵國道通行費、遠創智慧配合之主要縣市路邊及停車場停車費等，讓民眾享有快速、便捷一站式的繳費體驗，更能減少列印通行及停車繳費單的紙本浪費，積極打造綠色交通，實踐低碳生活。


此外，第一銀行也攜手宏碁智通，凡於「停車大聲公 APP」上首次綁定第一銀行信用卡並完成扣款，可享 15 元停車金回饋，藉此鼓勵民眾利用自動扣繳方式繳納停車費，不僅省時便利亦有助於降低碳排放，而為提供民眾開車上路之保障，第一銀行提供強制險及任意險線上快速試算方案，完成投保再加碼，合計送最高 180 天 5％停車金回饋；有換車、購車資金需求的民眾也可透過活動網頁諮詢，有機會將統一超商 200 元虛擬商品卡、LINE POINTS 100 點帶回家。",2024-03-18 11:10:30,21809,第一銀行開拓點數金融社群服務再下一城，與兩大停車收費業者「遠創智慧」及「宏碁智通」合作，推出「粉獅幣兌換 uTagGo 減碳車幣」及「行車平安御守」活動，利用粉獅幣折抵或信用卡自動扣繳停車費，帶給客戶更加便利的付費體驗,['第一金'],ee438d72-53b3-4034-9f48-f4a2a7d8d3bc
