title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉天宇明年出貨倍增、三星將增EUV機台 今日必看財經新聞,"['台股', '外資', '顯卡', '儲能', '天宇', '三星']","關注台股盤前要聞重點，電池模組廠天宇明年出貨將較今年倍增，在手訂單年增 6 成，每股純益上看 4 元；三星無懼全球景氣逆風，明年逆勢擴增記憶體、半導體產能，將增加至少 10 台 EUV 機台。以下是今 (27) 日必看重要財經新聞。




儲能需求強 天宇明年出貨倍增 在手訂單年增 6 成


電池模組廠天宇 (
8171-TW
) 受惠缺料、航運瓶頸緩解，明年全年出貨將較今年倍增，隨著客戶需求持續強勁，在手設備訂單較今年大增 6 成，可望陸續反映在營收上，法人估天宇明年營收將達 26 億元，較今年近倍增，每股純益上看 4 元。天宇近期也將切入儲能系統服務市場，未來在接單上將更具自主性。
閱讀全文...


三星明年逆勢擴記憶體、半導體產能 將增 10 台 EUV 機台


據韓媒報導，即便全球經濟放緩，三星仍計畫明年擴產平澤 P3 廠，包括 12 吋 DRAM 晶片、4 奈米晶片產能，並計畫明年增加至少 10 台 EUV 機台。
閱讀全文...


國安基金進場護盤「長達 2 年」？代理財長：不排除


通膨與升息壓力恐持續衝擊股市表現，台股也跟著震盪整理，立委昨 (26) 日關注國安基金是否會繼續留在場內護盤，進場時間是否可能長達 2 年？對此，財政部代理部長阮清華回應：不排除有這可能。
閱讀全文...


中鋼 11 月稅前虧損 27.67 億元 較前月擴大 9 成


中鋼 (
2002-TW
) 昨 (26) 日公告 11 月自結稅前虧損 27.67 億元，較前月擴大 91%、並較去年同期轉虧，每股稅前虧損約 0.18 元；累計前 11 月稅前盈餘 262.32 億元，年減 66.6%，每股稅前盈餘 1.66 元。
閱讀全文...


國際廢鋼漲勢放緩 豐興鋼筋開平中止連四漲


豐興 (
2015-TW
) 昨 (26) 日開出最新盤價，雖然國際行情續漲，但因漲勢放緩，加上鋼筋因數周調漲，下游優先去化訂單，因此豐興本周廢鋼收購價及鋼筋基價開出平盤，連四漲止步。
閱讀全文...


華固商用不動產銷售再報捷 以 45.9 億元整棟賣出「華固樂富中心」


華固 (
2548-TW
) 繼 2021 年下半年以 34 億元，將內湖「華固智富中心」整棟廠辦出售後，在北士科開發的「華固樂富中心」銷售再傳捷報，華固昨 (26) 日公告再以總金額 45.9 億元整棟售出，預計處分利潤率約 20-25%。
閱讀全文...


製造業移回美國 施振榮：反全球化發展長期並不可行


宏碁 (
2353-TW
) 集團創辦人施振榮近日接受電視媒體專訪，針對晶圓代工龍頭台積電 (
2330-TW
)(
TSM-US
) 赴美投資設廠再度發表看法，他認為，台灣存在的價值是對全世界做服務，台積電海外設廠正是把台灣的國力延伸到國際上，不過把製造移回美國，是反全球化的發展，認為長期並不可行。
閱讀全文...",2022-12-27 05:10:05,2162,關注台股盤前要聞重點，電池模組廠天宇明年出貨將較今年倍增，在手訂單年增 6 成，每股純益上看 4 元；三星無懼全球景氣逆風，明年逆勢擴增記憶體、半導體產能，將增加至少 10 台 EUV 機台。,"['天宇', '中鋼', '豐興', '華固', '\ufeff宏碁', '台積電', '台積電']",c285ce8a-ef6a-4dc4-b52c-9ea7a645cfae
〈台股盤前〉年關將至交投清淡 大盤走勢仍震盪,"['台股', '2022年', '年關將至', '交投清淡']","美股周一因耶誕假期補假休市一日，法人認為，在沒有連動因素下，台股今 (27) 日持續走自己的路，有利法人與集團作帳，且因年關將至、觀望氣氛濃厚，交投恐持續清淡，大盤短期走勢仍偏震盪。


市場消息方面，三星不畏景氣寒冬，決定擴大衝刺先進製程，也帶動成熟製程委外態勢確立，台廠聯電與三星合作多年，是其最重要的合作夥伴，三星也傳出有意增加力積電、世界兩家委外代工廠，藉此滿足三星龐大的成熟製程晶片需求。


另外，美國針對中國進行晶片管制，推升當地加速自主晶片的意識，市場看好，RISC-V 和 x86 將成為中國發展自家晶片最重要的兩種架構，台廠如晶心科、威盛等相關業者可望搭上商機。


此外，由於通膨與升息壓力恐持續衝擊股市表現，台股也跟著震盪整理，立委昨 (26) 日關注國安基金是否會繼續留在場內護盤，進場時間是否可能長達 2 年？對此，財政部代理部長阮清華回應：不排除有這可能。",2022-12-27 08:24:34,2161,美股周一因耶誕假期補假休市一日，法人認為，在沒有連動因素下，台股今 (27) 日估持續走自己的路，有利法人與集團作帳，大盤短期仍維持震盪格局，挑戰站回半年線。,[],bff25c38-6c33-44d8-b405-48e1c80fd50f
內資控盤 觀光、航運撐場 台股漲逾百點,"['台股', '觀光', '航運']","台股今 (27) 日開高走高，大盤聚焦觀光、航運與百貨等中小型股，其中又以觀光股搭上年底旅遊旺季與疫後復甦，推升類股上漲近 2%；航運再獲資金青睞，表現同樣強勁，在觀光與航運支撐下，推升指數早盤大漲逾百點。


觀光股今天成為資金追捧重點，鳳凰 (5706-TW) 盤中大漲逾 5%，雄獅 (2731-TW)、美食 - KY(2723-TW)、六福 (2705-TW)、華園 (2702-TW)、夏都 (2722-TW)、雲品 (2748-TW)、王品 (2727-TW) 也分別各有 2%~4% 漲幅。


航運股中新興 (2605-TW) 盤中大漲逾 4%、中櫃 (2613-TW)、萬海 (2615-TW)、志信 (2611-TW)、長榮 (2603-TW) 也是買單敲進重點，盤中漲幅逾 2% 以上；航空雙雄華航 (2610-TW) 與長榮航 (2618-TW) 同樣帶量上衝。


年底封關倒數也順勢拉抬集團股行情，聯電 (2303-TW) 盤中漲幅約 1.3%，其他包括聯詠 (3034-TW)、聯陽 (3014-TW)、欣興 (3037-TW)、智原 (3035-TW)、矽統 (2363-TW) 也是買單敲進重點。


台股昨天歷經美股休市，拖累交易量萎縮降至 1121.15 億元，但隨著封關倒數預期在集團、投信作帳拉抬下，成交量可望稍微回升，但預估仍將低於 2000 億元。",2022-12-27 09:31:36,2160,台股今 (27) 日開高走高，大盤聚焦觀光、航運與百貨等中小型股，其中又以觀光股搭上年底旅遊旺季與疫後復甦，推升類股上漲近 2%；航運再獲資金青睞，表現同樣強勁，在觀光與航運支撐下，推升指數盤中大漲逾百點。,"['鳳凰', '萬海', '六福', '華園', '夏都', '雲品', '王品', '新興', '中櫃', '志信', '雄獅', '長榮', '華航', '長榮航', '聯電', '聯詠', '聯陽', '欣興', '智原', '美食-KY', '矽統']",87f07842-626a-4e46-a6b4-177f5bd60bec
半導體大廠採用日立永大能源回饋器 電梯最多省電50%,"['日立', '電梯', '永大', '趨勢分析']","綠色經濟及綠色能源比重提高為全球趨勢，日商株式會社日立製作所 (6501-JP) 旗下全資子公司日立永大電梯先前推出整合型服務 Hitachi Care and Green Service，涵蓋智能遠程維保服務以及電力回收系統，其中能量回饋器已獲得台積電中科廠及其他公司採用。


日立永大電梯表示，為提供更安全、安心且能落實社會企業責任的能源永續的服務，Hitachi Care and Green Service 將協助用戶實現能源管理效益及應對停電等緊急狀況外，更能參與綠電市場，創造未來商業價值。


日立永大電梯說明，結合能量回饋器的結合 Hitachi Care and Green Service，未來能進一步將電梯節能設備系統結合用戶建築的太陽能與儲能設備，透過能源管理平台，協助用戶實現能源管理效益及應對停電等緊急狀況，除有效降低公共用電外，更能協助社區或大樓在未來參與綠電力市場。這套其中的能量回饋系統不僅獲得注重綠色能源淨零碳排的台積電中科廠採用，新北市政府、台北榮總、清華大學也都跟進採用。


日立永大電梯總經理蔡尚育指出，能量回饋器於先前直接挑戰歐盟 VDI 4707 節能認證最高等級的第五級，並順利取得 5A 標章。若以每天平均運行時數 6 小時，在超過 100 公尺高度的辦公大樓或醫院等繁複使用的場域中通過測試，最高可省下 50% 的用電。


日立超高速電梯於 2019 年獲得世界最高速電梯紀錄，每分鐘運行可達 1260 公尺，相當於三分鐘即可抵達台灣最高峰玉山山頂。日立永大電梯指出，雖然台灣尚未有建案安裝此款高速梯，但是可以將其技術移轉到其他地方來使用，如此便可以提升安全性、經濟性及效率。並且日立永大電梯已開發出符合台灣市場需求的日立電梯 HIT 系列，未來對於各種不同的客戶需求，將持續謹慎面對並保持柔軟彈性的態度，並提供安全心、安心全並、高品質的服務。


日立與永大機電成立之初雙方就有密切業務與技術合作，永大在 2022 年 4 月成為日立全資子公司。日立永大電梯累積 56 年維保服務經驗，在全國各地有 30 處以上服務據點，昇降設備裝修技術士證照 1200 張以上，品保及維保人員專業資歷完整，24 小時維修及客服諮詢，提供客戶全年無休的優良服務品質。",2022-12-27 10:47:39,2159,綠色經濟及綠色能源比重提高為全球趨勢，日商株式會社日立製作所 (6501-JP) 旗下全資子公司日立永大電梯先前推出整合型服務 Hitachi Care and Green Service。,[],21ec4e13-98c7-4f2d-8405-fc5a7d4c8de8
台電明年擬招募逾千名新血創十年新高 起薪32K,"['台電', '國營事業', '招募']","經濟部旗下國營事業招考明年度新進人員，台電今 (27) 日宣布上網公告 2023 年度新進僱用人員甄試簡章，本次將招考 18 類別共計 1078 名僱用人員，為近 10 年最多錄取名額，預計從明年 1 月 3 日至 1 月 16 日開放報名，甄試初 (筆) 試則將於 5 月 14 日在台北、台中、高雄、花蓮四地舉行，而正式僱用後起薪為 32747 元起。


台電近年積極招募新血，台電表示，本次招考分為電力技術人員、綜合行政人員兩大類別，其中電力技術人員包含配電線路維護、變電設備維護與機械運轉維護等 15 類共 870 名，負責線路施工與停電搶修、高空與地下電纜維護、發電廠運轉值班等第一線穩定供電重要職務。


因應近年每年退休人數屢破千人，台電說，配電線路維護人員過去三年累積退休逾 700 人，因此極需生力軍投入以確保技術接軌，因應人力需求，本次全台共開缺 403 名額，是招考人數最多的類別，綜合行政人員則包括綜合行政類與會計類共 208 名，其中綜合行政類計有 90 個名額限身心障礙人員報考。


台電補充，為使招考人才更符合現場作業及實作特性與需求，電機修護、機械修護、起重技術等類別實作測試比重將提高，並增加握力測試項目，此外，部分類別因有工作車輛駕駛需求，報考者須在複試前取得相關駕駛執照。


台電本次招募初試成績結果預定明年 7 月 18 日公告，第二階段複試則預計明年 8 月 15 日在台北地區舉行，複試項目包含現場測試、實作測試、口試與證件查驗等。


台電最後表示，電力技術人員相關類別的新進僱用人員經錄取後，須先接受為期 5 周至 6 個月不等的養成班電力特訓，強化專業技術，而正式僱用後起薪為 32747 元。",2022-12-27 11:19:10,2158,經濟部旗下國營事業招考明年度新進人員，台電今 (27) 日宣布上網公告 2023 年度新進僱用人員甄試簡章，本次將招考 18 類別共計 1078 名僱用人員，為近 10 年最多錄取名額，預計從明年 1 月 3 日至 1 月 16 日開放報名。,[],c865a46d-a77b-49e2-8bd3-89e725305ee3
台表科海外將新增墨西哥及越南廠 明年起陸續開出產能,"['印度', '越南', '墨西哥', '台表科']","台表科 (6278-TW) 持續擴充在兩岸之外的新產能，公司規劃在海外新增墨西哥及越南新廠，明年起陸續開出產能，而這也是台表科繼印度之後，在海外開拓的新生產線，主要配合客戶的需求。


台表科生產線目前有 220 條 SMT 線，分別在台灣、中國大陸東莞、蘇州、寧波、廈門、咸陽、合肥、重慶、成都及印度，2023 年預估將建置越南河南省及墨西哥 Monterrey 廠，總產線將擴增至 230 條。


台表科的的服務產品應用別包括 TFT-LCD 占 45%、MINI LED 相關占 30%、其他產品占 25%。


台表科 2022 前三季營收 508.86 億元，毛利率 12.71%，稅後純益 31.22 億元，每股純益 10.56 元。",2022-12-27 11:37:25,2157,台表科 (6278-TW) 持續擴充在兩岸之外的新產能，公司規劃在海外新增墨西哥及越南新廠 明年起陸續開出產能，而這也是台表科繼印度之後在海外開拓的新生產線，主要在於配合客戶的需求。,['台表科'],111ea7eb-dd98-4be5-8fe9-5350a3d4be5a
〈焦點股〉喜迎解封商機 4檔旅行社股觸及漲停,"['解封', '旅行社', '漲停', '雄獅', '鳳凰']","中國邊境大解封，明年 1 月 8 日起公民可出境旅遊，台股觀光族群今 (27) 日吸引買盤進駐，尤其旅行社股漲勢凌厲，雄獅 (2731-TW)、鳳凰 (5706-TW)、五福 (2745-TW)、山富 (2743-TW) 一度觸及漲停，飯店股及航空雙雄也可望大啖解封商機，股價表現不俗。


國內旅遊市場回溫，人流湧現，旅遊業者耶誕、跨年、農曆春節假期業績強強滾，雄獅股價連日反彈，今天一開盤旋即攻上漲停板 113 元，但漲停未能鎖住；鳳凰同步攻上漲停價 66.3 元，站穩所有均線之上，盤中漲勢逐漸收斂。


其他旅行社股同步走高，五福、山富盤中也亮燈漲停，分別達 42.9 元、64.7 元，此外，易飛網、燦星旅大漲逾半根停板，交易相當熱絡。


飯店股也獲買盤力挺，觀光股王晶華最高來到 278 元，漲幅達 7%；六福、國賓、雲品、夏都、富野、老爺知等股價也表現強勢。


歲末年終為餐飲業旺季，除了尾牙、春酒恢復外，業者也將迎接史上最長年假 10 天，可望帶動業績衝高，王品、美食 - KY 股價漲逾 2%，其他包括漢來美食、雅茗 - KY、八方雲集等，均在盤上表現。


中國當局進一步放寬防疫規範，國家衛生健康委員會宣布，2023 年 1 月 8 日起取消入境人員全員核酸檢測和集中隔離措施，對新冠病毒感染者不再實行隔離措施，疫情回歸「乙類乙管」，意味著防控重心從防感染轉移至防重症、防死亡。",2022-12-27 11:59:08,2156,中國邊境大解封，明年 1 月 8 日起公民可出境旅遊，台股觀光族群今 (27) 日吸引買盤進駐，尤其旅行社股漲勢凌厲,"['雄獅', '鳳凰', '五福', '山富']",07cc08cd-c5aa-454a-963b-72cc363bbdc3
〈六角搶才〉餐飲業唯一祭出股票激勵 年薪三百萬起跳,"['六角', '徵才', '年薪']","國內各大服務業陷入缺才荒，連鎖餐飲集團六角 (2732-TW) 作為目前國內唯一設有股票選擇權激勵方案的餐飲掛牌公司，留才有成，多個員工現身說法，在獲認股權取得股票並獲利後，換算下來，平均約可增加年薪 30-40%，也等同平均多出 3-5 個月年終，絕對是在六角長期任職很大誘因。


六角依員工績效考核給予股票選擇權，亦即，若公司當年度通過提供某員工可認入六角股票 100 張，二年後員工可依當時的股價購入 50 張，第三年可購至 75 張，第四年完成所有認購，只要股價走在上升趨勢，等同變相大加薪。


而六角自 2015 年起實施股票選擇權激勵方案，至今於 2015 年、2016 年、2017 年和 2019 年均執行過，今年董事會也再度通過，各部門可依績效獲得不同額度的認股權，再由部門主管根據個人績效考核分配。


六角國際營運部總監黃崇弼表示，自 2015 年加入台灣六角總部後，共取得三次員工認股權，以過去幾年來看，在原本的薪資基礎上，換算平均約一年加薪 30-40%，或是可說多出 3-5 個月的年終獎金，再加計年終獎金整年最高可以領到 30 個月。


而六角國際業務總監李珮如也提到，公司執行 4 次股票選擇權激勵方案均有拿到員權，是「甜甜價」，不僅如此，老闆在業務上願意給出較大的分潤，等於總收入較原本本薪之外再多 2.5-3 倍，等同一年領了三年薪，有信心隨著公司成長，帶動薪資繼續逐年增加並遠遠優於同業。


李珮如強調，六角業務部同仁若有分到員工認股權，總收入即便不是國內餐飲業第 1 名也絕對是前 3 名的薪資水平，也因此，業務部平均資歷 6-8 年，流動率相當低。


過去六角執行 4 次配發員工認股，共發行 4000 張員工選擇權，以今日股價 125 計算，約當發出市值台幣 5 億的員工選擇權與員工共享經營成果，甚至轉投資王座國際也有同仁取得，藉此有效留才，並有助激勵員工提升工作效率，進而反映在獲利面。",2022-12-27 12:20:16,2155,〈六角搶才〉餐飲業唯一祭出股票激勵 年薪三百萬起跳,['六角'],cbacaee8-ad18-4b7b-b244-eb19c32dda1e
〈台股盤中〉半導體權值股領軍 重返五日線與半年線,"['台股', '盤中', '盤勢']","中國大陸解封激勵，台股今 (27) 日由半導體權值股領軍，盤中一度大漲逾百點，觀光族群也大漲慶賀，貨櫃三雄同步跟進，指數順利攻克五日線與半年線，預估今日成交量約 1300 億元，較昨日略為放大。


觀察電子權值股表現，台積電勁揚 0.77%，聯發科漲幅也超過 0.6%，台達電、聯電、日月光投控、廣達等，都維持 1% 的漲幅。


受惠中國解封，觀光族群群起慶賀，五福狂飆 6%，易飛網也大漲超過半根停板，洛碁、山富、雅茗 - KY、國賓同步勁揚超過 3%，美食 - KY、王品、燦星旅、力麗店、富野漲幅都超過 2%。


生技族群陷入漲多回檔，中化摜至跌停，生達重挫超過 8%，雃博跌幅超過 7%，杏輝、南光也大跌超過半根停板，但與解封受惠有關的美容保養相關個股則逆勢勁揚，其中羅麗芬 - KY 更攻上漲停價位。


法人指出，外資放假去，大盤成交量明顯縮減，而過去跌深的個股也開始補漲，需留意近期漲多個股追高風險。",2022-12-27 12:25:47,2154,中國大陸解封激勵，台股今 (27) 日由半導體權值股領軍，盤中一度大漲逾百點，觀光族群也大漲慶賀，貨櫃三雄同步跟進，指數順利攻克五日線與半年線，預估今日成交量約 1300 億元，較昨日略為放大。,"['台積電', '聯發科']",d68d059c-5a4e-48a6-8a74-ed7e31dde43c
〈磐石總部落成〉去醣廣效性新冠疫苗 明年Q2完成生產、申請美臨床,"['磐石', '新冠疫苗', 'mrna']","磐石醫藥生技今 (27) 日進駐國家生技園區並舉行啟用典禮；磐石醫藥主要開發兩項疫苗，包括去醣化廣效性新冠疫苗以及 mRNA 疫苗，其中去醣化廣效性新冠疫苗預計明年第二季完成 GMP 生產後，向美國申請人體臨床試驗。


磐石醫藥生技去年 12 月成立，由前台大醫院院長李源德擔任董事長，哈佛大學退休教授陳良博擔任美國子公司董事長，並延攬旅美專家李政欣及林一德返台加入。


此外，磐石醫藥是基於專屬授權的醣化工程技術平台，以研發廣效疫苗為目標，其研究方法是前中研院院長翁啟惠，攜手中研院基因體研究中心研究員馬徹、林國儀及其團隊共同開發預防不同冠狀病毒變異株、流感病毒變異株的廣效疫苗方法。


資深副總李政欣表示，去醣化廣效性新冠疫苗已經完成動物毒理試驗，預計明年第二季完成 GMP、臨床前生產，後續規劃向美國 FDA 爭取申請人體臨床試驗；該人體臨床試驗將會是一 / 二期臨床同步進行，預計收 160 人，觀察血清抗體的廣效程度，最快明年底完成臨床。


另一項 mRNA 疫苗也是利用去醣技術，李政欣坦言，由於台灣尚未有 mRNA 生產技術，期望在國內有整合資源，不過要達到應用、商品化、量產製程需要時間，因此該產品可能要先有小量產規模後，再進一步評估與研發。


李源得指出，雖然磐石醫藥現在才進行啟用典禮，但事實上美國子公司已經開始進行研發，隨著新辦公室完工啟用，也是邁向疫苗發展的成功見證。",2022-12-27 13:07:11,2153,磐石醫藥生技今 (27) 日進駐國家生技園區並舉行啟用典禮；磐石醫藥主要開發兩項疫苗，包括去醣化廣效性新冠疫苗以及 mRNA 疫苗，其中去醣化廣效性新冠疫苗預計明年第二季完成 GMP 生產後，向美國申請人體臨床試驗。,[],0e0cb790-6741-4d83-b8bf-e8733a7485b6
