title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉台股登萬六外資狂掃貨、富邦金看股債後市 今日必看財經新聞,"['台股', '外資', '富邦金', '股債', '台積電', '日本', '陳泰銘', '富鼎', '創意', '台灣高鐵', '詐貸', '都更', '儒鴻', '遠傳', '亞太電']","關注台股盤前要聞重點，台股昨 (18) 日續強，大漲 175 點攻克萬六大關，外資更連三買、大舉敲進 295 億元；富邦金表示，第一季已加碼台幣計價債券 ETF，還有 1800 億元空間可加碼，目前尚未看到增持台股訊號。以下是今 (19) 日必看重要財經新聞。




台積電帶頭衝 台股大漲 176 點攻克萬六 外資再掃貨狂敲 295 億元


隨著美股四大指數走強，台股昨 (18) 日表現續強，權王台積電率先跳空上漲，推升指數攻上萬六大關，終場收在 16101.88 點，大漲 176.59 點或 1.11%，一舉改寫 11 個月來新高，外資連三天大買，買超 295.83 億元。
閱讀全文...


富邦金：尚未看到增持台股訊號 這類 ETF 有 1800 億元空間可加碼 


富邦金 (2881-TW) 昨 (18) 日舉行第一季法說會，由於美國升息已在末段，法人關切股債投資變化，第一季已經加碼台幣計價的債券 ETF，且還有逾 1800 億元空間可以加碼；股市部分，持股水位先維持現在水準，區間操作，顯示尚未看到增持台股訊號。
閱讀全文...


台積電劉德音：將持續投資日本 加強與當地半導體夥伴合作


日本首相岸田文雄昨 (18) 日上午邀請台積電 (2330-TW) 等國際大廠進行會談，對此，台積電董事長劉德音會後發聲明表示，將持續投資日本，支持半導體產業長期發展，並持續透過各項創新措施，加強與日本半導體夥伴的合作。
閱讀全文...


陳泰銘接掌富鼎任新董座 衝刺車用產品


MOSFET 廠富鼎 (8261-TW) 昨 (18) 日召開股東會，會後進行董事會，會中由董事一致推舉國巨 (2317-TW) 創辦人暨董事長陳泰銘當選第十屆董事長，原董事長鄧富吉則為副董事長。
閱讀全文...


創意總座：國際大廠需求絡繹不絕 今年營收水漲船高


ASIC 廠創意 (3443-TW) 昨 (18) 日召開股東會，總經理戴尚義表示，由於通用型晶片無法滿足不同領域、不同架構與特規需求，預計來自國際大廠的委託設計案將絡繹不絕，且各大品牌客戶對先進製程、系統封裝需求仍舊暢旺，預期全球 ASIC 市場將商機不斷，創意營收也可水漲船高。
閱讀全文...


全台最大自辦都更驚爆詐貸 金管會：9 銀行參貸目前繳息正常


新北市新莊「泰舍至善元」，號稱是全台灣最大的自辦都更案，昨 (18) 日驚傳涉用假人頭合約、烘抬預售屋價格向銀行詐貸，對此，金管會晚間表示，共有 9 家銀行參貸，不過目前都繳息正常，沒有任何逾期放款或呆帳。
閱讀全文...


台灣高鐵簽列車採購契約 總價逾 270 億元 2027 年投入營運


台灣高鐵 (2633-TW) 昨 (18) 日下午於日本東京與日立東芝聯盟 (Hitachi Toshiba Supreme Consortium, HTSC) 正式簽訂台灣高鐵新世代列車組採購契約，將採購 12 組 (144 節車廂) 新世代列車，採購金額約日圓 1240.91 億元 (約新台幣 273 億元)，預計 2026 年起陸續交車，2027 年正式投入營運。
閱讀全文...


儒鴻看市況回溫「現在進行式」 Q2 營收將跳增下半年更好


成衣代工大廠儒鴻 (1476-TW) 昨 (18) 日召開法說，公司表示，市場回溫是「現在進行式」，第二季長單比重提升，營收將較首季明顯成長，下半年又可望比上半年好。
閱讀全文...


遠傳亞太電合併案有進展 獲公平會受理審查


遠傳 (4904-TW) 與亞太電 (3682-TW) 的合併案有所進展，公平會上周受理審查此電信合併案，依照法規規定，審查時間為 30 個工作日，必要時可延長 60 個工作日，若審查一切順利，有機會 6 月底完成。
閱讀全文...


國發會坦言上半年出口弱 經濟成長率「保 2」挑戰大


外界關注我今 (2023) 年經濟成長率能否「保 2」，對此，國發會副主委高仙桂昨 (18) 日表示，出口占台灣 GDP 表現達 6 成，但今年上半年出口不理想，坦言保 2 對台灣來說是個挑戰，但強調政府會全力達成保 2 目標。
閱讀全文...",2023-05-19 05:10:04,9783,關注台股盤前要聞重點，台股昨 (18) 日續強，大漲 175 點攻克萬六大關，外資更連三買、大舉敲進 295 億元；富邦金表示，第一季已加碼台幣計價債券 ETF，還有 1800 億元空間可加碼，目前尚未看到增持台股訊號。以下是今 (19,"['富邦金', '台積電', '富鼎', '鴻海', '創意', '台灣高鐵', '儒鴻', '遠傳', '亞太電']",5469e9a0-ee4b-4bc3-a9e5-540a9be60f88
美貿易代表署：台美貿易倡議達第一階段共識 將簽初步協議,"['台美', '21世紀貿易倡議', '戴琪', '美中']","美國貿易代表署 (USTR) 周四 (18 日) 宣布，已就台美 21 世紀貿易倡議達成第一階段協議，內容涉及海關和邊境程序、監管作法以及中小企業等領域，為強化台美經濟關係踏出重要一步。


USTR 表示，周四宣布的措施將減少美國企業向台灣出口產品的邊境程序及繁文縟節，良好的監管作法將提升透明度並改善機制，讓中小企業更了解市場法規程序。


此外，該倡議還將解決洗錢、拒絕涉嫌貪污外國公職人員入境，以及加強保護吹哨者等問題。


美國貿易代表戴琪 (Katherine Tai) 透過聲明表示：「這項協議強化了台美關係，證明雙方可齊力為人民推動貿易優先事項。我們期待繼續推進談判，最後敲定一項強而有力且高標準的貿易協定，以應對 21 世紀的經濟挑戰。」


戴琪表示，待簽署初步協議後，雙方將針對其他更複雜的貿易領域展開談判，包含農業、數位貿易、勞工和環境標準、國營企業，以及非市場政策和作法等。


上述協議預估不會解決關稅等問題，但支持者表示，它將強化台美之間的經濟連結，開放讓更多美國商品進入台灣市場，並提升台灣對中國經濟脅迫的抵禦能力。


這項消息是在戴琪與中國商務部長王文濤會面前夕所宣布，中國駐美國大使館稍早表示，王文濤計劃下周在美國會晤美國商務部長雷蒙多 (Gina Raimondo)，並在亞太經濟合作會議 (APEC) 期間會見戴琪。


宣布上述消息後，中國駐美大使館於聲明表示，美台不應針對任何具有主權意涵和官方性質的協議進行協商，或是不得借經貿之名，向台獨分裂勢力發出任何錯誤信號。


中國一再譴責台美之間的任何貿易談判，稱任何使雙方建立正式關係的舉動，皆為試圖改變台海現狀，而台美貿易倡議取得進展，可能會為王文濤下周的訪美行程蒙上陰影。",2023-05-19 07:54:11,9782,美國貿易代表署 (USTR) 周四 (18 日) 宣布，已就台美 21 世紀貿易倡議達成第一階段協議，內容涉及海關和邊境程序、監管作法以及中小企業等領域，為強化台美經濟關係踏出重要一步。,[],8d16a50a-22c9-4993-9cb1-7a1cf3f96041
操盤手看台股：AI股、政策股再創高！選股看四字訣,"['趨勢分析', '蔡正華', '摩爾投顧']","隨著美國總統拜登表示美國不會違約，市場認為美國債務上限可望達成協議，投資人情緒好轉。日級別日出後的台股，週四在台積電續強，再度貢獻上漲點數逾 90 點下，指數開高走高，終場上漲 176 點，以 16101 點作收，K 線三連紅。由期貨來觀察大盤，台指期站上 15900 點後，該處已由壓力轉為支撐，多方進一步取得行情的主導權。當前多方下一個上檔反壓在 16100 點附近，短期由於外資回補台積電的態度積極，在台積電強勢下，行情直接挑戰反壓的機率不低，先觀察台指期 16100 點能否站穩，進而讓行情再往上一個區間。


短線上，受惠於台積電領漲，指數站穩季線後，進一步站上萬六大關，本週拉出週級別日出訊號 (當週高點越過前一週高點，同時週末收盤收高) 的機率大增，4 月中旬週級別日落的壓力初步被化解。多次提到去年 6 月，台股單月行情曾出現長黑 K 棒(跌點近 2000 點)，故該位置存在實質反壓，其中去年 6 月中旬高點 16295 點，由於是加速起跌的位置，故預估行情接近該處時震盪就會加劇，而盤面上的飄股數量也會再度增加，考驗投資人的耐心。


近日提到了飄股一詞。關於飄股，其實就是仍處於多頭架構，但是短期波動較無規律的股票。這種股票由於普遍已漲過一段，目前股價位階不算低，但因今年營運展望佳，或是搭上熱門題材 (如政策概念)，未來前景有想像空間，故只要修正到一定程度，就會有買盤進場點火，於是股價走勢就出現了飄股的走法，即先前說的股票隨風(資金) 飄動，創高後易拉回，破線後易拉抬。當你以為行情要結束了，應該要做頭了，恐怕漲不動了，結果股價就出現轉強，而當你以為行情要攻擊了，結果卻是假突破，只漲了不到二三天，接著股價又拉回整理，然後整理一陣子後，股價又一次創高。投資人操作這類股票，很多時候要把時間拉長後，績效才能初步顯現。洗盤加上軋空，這就是強勢股轉為飄股的特徵。若以此現象來對應操作，一種就是要找尋同族群的新標的，另一種則是在不同族群間的來回操作。


目前 AI 人工智慧股及政策概念股仍為市場主流，看好的 AI 伺服器股技嘉、IP 矽智財股世芯等，盤中股價再創新高！散熱股奇鋐、建準股價也緩步墊高。而飄股相對多的系統整合及資訊服務股，今日則有零壹、資通、凌群、精誠、邁達特、敦陽科等轉強，後續觀察能否連續攻擊，否則仍處在飄股階段，當中以新出列的精誠、邁達特、敦陽科為指標。至於政策概念股，儲能看華城、生技則看美時，而近日強調的內需消費，不僅是山富、五福、必應、寬宏持續強勢，與奢侈品相關的紅木，今日股價也再攻高，可持續追蹤。另外，近日看好的汽車族群，如中華、和泰車、三陽、汎德永業等，搭上疫情後的消費潮，今年銷售看旺，近日股價也走強。目前內需消費股正在走出｢舊不如新｣的選股四字訣，更多盤面機會可鎖定 Line@粉絲團。


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp


（ID：@goldmoney168）


Telegram 頻道：
https://t.me/goldmoney168


（ID：goldmoney168）


Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-05-19 08:00:05,9781,無摘要,[],35c61c88-0064-43ab-9305-bb5dd432c205
台股獨家預測：全新主流趨勢為投資者帶來巨大機會！,"['趨勢分析', '鴻光投顧', '欣興', '台積電', '蘋果', '威盛', '華經', 'AI伺服器', '張志誠']","台灣總統大選候選人名單正式底定，台股 5 月 18 日收盤上漲 176 點，成交量達 2,885 億元，終於站上久違的萬六大關，暨今年 2 月以來震盪區間整理過程中，最有機會呈現周Ｋ量增價漲的突破架構，同時人氣回籠也催生一股新的市場族群。


突破盤整 迎接新主流 新波段


鴻光投顧執行長張志誠表示，整體市場台股加權與櫃買 OTC 指數量增價漲的情況下，且台股連續兩天突破下降壓力與上檔的短期均線，可以確定這次的橫向整理可能已經告一段落，將迎接新的波段。未來走勢只有兩種狀況，一、強勢上揚，二、盤堅震盪後逐步走高。就技術理論，這次整理過程形成的底型，基本挑戰幅度應該有機會挑戰 16,800 點。


全球產業趨勢 AI 伺服器輪動漲


談到新主流趨勢，鴻光投顧執行長張志誠表示，之前操作策略保守，是為了等待第一季財報結束後，資金預備銜接下半年行情的市場新主流。新主流要具備全球性的產業趨勢外，更要經過整理期，盤整後轉折向上的條件，從 AI 伺服器概念股欣興 (3037-TW)，一路到近期的台積電(2330-TW)，再到 AI 伺服器下游的勤誠(8210-TW) 輪流領先出現均線翻揚外，近日則中小型的華經 (2468-TW)、凌群(2453-TW)、零壹(3029-TW) 等伺服器應用商強勢大漲，股價已超越整體市場，突破前一波壓力點。這代表整個 AI 伺服器領域，將在今年持續成為主流，只是輪動的時間不同，產生出的個股上漲機會差異而已。


蘋果眼鏡 透視元宇宙未來願景


鴻光投顧執行長張志誠預測，威盛 (2388-TW) 在 4 月份的營收月成長 30.95%。然而，市場在前段時間指數壓低時，威盛等元宇宙股票都沒有受到關注。目前隨著市場的披露，蘋果公司極有機會在 6 月份的 WWDC 開發者大會上，推出新的元宇宙 AR/MR 頭戴式裝置眼鏡，蘋果的競爭對手 Oculus 創辦人 Palmer Luckey 似乎已經使用過蘋果眼鏡，並在推特上表示「蘋果頭盔非常好」。鴻光投顧執行長張志誠認為，無論是蘋果、宏達電 (2498-TW)、Oculus、SONY 還是 Meta 等頭戴式眼鏡公司，目前都還處於萌芽成長階段，這些元宇宙產品尚未達到成熟階段，故一旦蘋果加入這些公司銷售元宇宙產品的行列後，可能會因蘋果帶動擴建的生態系統，元宇宙概念股就擁有預期股價快速上升的重要因素。雖然蘋果的新產品短期內難以實現大量銷售，但引發的生態系統效應，勢必進一步豐富整個產品市場。因此，就硬體而言，台灣相關設備廠商，如鏡頭製造商大立光(3008-TW)、GIS-KY（6456）和 TPK-KY(3673-TW)，可注意股價變化，是否預先為蘋果新產品的發布做好準備。甚至像威盛(2388-TW)、延伸車用元宇宙的怡利電(2497-TW) 和輔信 (2405-TW) 等與人工智慧相關公司，只要股價處於低位階，都要特別關注蘋果在 6 月 6 日 WWDC 開發者大會上的表現。


電子標籤概念股隱藏彩蛋待發掘


此外，鴻光投顧執行長張志誠近期還關注到與電子標籤相關的概念股，元太 (8069-TW) 近期已漲到接近前高的兩個壓力點，並建議想要進場的人等待下一個時機，況且電子標籤不僅是近期新聞傳出被沃爾瑪 (Walmart) 使用，在美國還看到許多大型連鎖藥妝店和超市，幾乎都廣泛運用電子標籤。鴻光投顧執行長張志誠認為，這將成為今年另一個引發新效應的主流，但受益的公司偏向少數寡占，目前尚有一家電子標籤概念股，可能市場關注度還不高，因此，是這個領域非常具有潛力的投資廠商(相關訊息，敬請觀看 youtube「股巿帝國」節目)。


新主流鎖定 5 月下旬投信買超股


最後，鴻光投顧執行長張志誠還提到，節能、充電樁、餐飲類股等族群，在過去已經扮演過上一波主流的角色，這次反而要對這些公司再度拉高時保持一點戒心，畢竟多數持有上述概念公司的股價漲幅都過大。鴻光投顧執行長張志誠建議，新階段台股的行情恐怕不易再常態飆升出 3 千多億元以上的大量，所以市場資金必然會轉移，從內資法人近期著墨較多「AI 雲端伺服器投信股」，鼓勵投資人積極跟隨鎖定 5 月中後才被投信佈局買超的公司，將較能在波段行情中勝出。


總結來說，鴻光投顧執行長張志誠在專訪中，分享對台股的觀點和市場趨勢的分析，提到新興主流領域，如 AI 伺服器持續發展的上下游公司，還有全球新一代元宇宙和頭戴式眼鏡公司，此外，並關注電子標籤和雲端伺服器投信布局股等領域的投資機會，建議投資人在合適時機抓住市場的推動力量，並根據市場的表現調整投資組合。


張志誠分析師簡歷:




現任鴻光投顧執行長


曾任萬寶投顧投資長、摩爾投顧分析師


 96 年證券投資分析師合格證照




張志誠分析師 LINE 粉絲團 (ID: @morehappy1688)


https://lin.ee/mPZB06s       
                     


Telegram 盤勢看法 
https://t.me/morehappy1688


張志誠分析師 YOUTUBE 影音頻道


https://www.youtube.com/channel/UCCe4ROy5DoIHyvpKD961PuA


張志誠分析師 TELEGRAM 頻道


https://t.me/morehappy1688




本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-05-19 08:40:03,9780,無摘要,"['欣興', '台積電', '浩鑫', '怡利電', 'TPK-KY', '大立光', '宏達電', '威盛', '零壹', '凌群', '華經', '勤誠', '元太']",beaddd40-e8ef-43c7-9508-91500daeb8fc
〈台股盤前〉美股攻勢延續激勵 向上挑戰2年線,"['台股', '美股', '法人']","美股四大指數周四續強，加上近日外資又翻多積極買超，法人看好，台股翻多趨勢轉強，可望蓄勢向上挑戰 2 年線關卡。


市場對債務上限談判抱持樂觀態度，激勵美股走揚，道瓊漲 115.14 點，或 0.34%；那指漲 188.27 點，或 1.51%；標普漲 39.28 點，或 0.94%；費半漲 98.80 點，或 3.16%。


台股來看，在美股帶動，加上外資近日翻多積極買超下，台股連續 3 日大漲，周四漲 176 點、收 16101 點，更創下近 11 個新高，法人認為，趨勢有再度轉強的現象。


三大法人來看，周四合計買超台股 420.44 億元，外資再加碼 295.83 億元外，自營商也買超 127.72 億元，投信則連三賣，調節 3.11 億元。


期貨方面，外資小幅減碼多單，未平倉多單口數微降至 32218 口，仍維持在 3 萬口以上。


不過，由於指數短線急漲，法人認為，已經部分反應對協商之正面期待，不論週末協商結果為何，得慎防可能出現利多出盡甚至是利空拉回走勢。",2023-05-19 08:48:49,9779,〈台股盤前〉美股攻勢延續激勵 向上挑戰 2 年線,[],7f0af682-cd61-4c64-87e7-c5bcab5c687b
【決勝關鍵】AI題材利多創高，台股520行情前周線長紅,"['趨勢分析', '決勝關鍵', 'AI', '林漢偉', '摩爾投顧']","美股四大指數周四持續走強創高，債務上限時間表出爐激勵美股。周四美股由費半指數 + 3.16% 領漲四大指數，美光 + 4.08% 與輝達 + 4.97% 領漲費半成分股。美股族群周四漲多跌少，科技、通訊服務、金融與非必須消費類股領漲，房地產、醫療保健與公用事業則以下跌作收。Google+1.65% 與亞馬遜 + 2.29% 領漲科技類股，沃爾瑪 + 1.3% 與特斯拉 + 1.74% 領漲大型股。美國共和黨議長麥卡錫週四稱，預計下周債務上限協議將在眾議院進行表決，激勵美股開盤由黑翻紅，四大指數同步收在近期高點。那斯達克指數受惠 AI 題材股創高，週四指數再度創下 9 個月新高，費半指數也逼近今年高點。


台指期盤後盤上漲 72 點作收，漲幅 0.45%，台積電 ADR+1.95%。


週五大盤指數觀察重點有三: 1.520 行情與權值股 2. 政策題材股押寶方向 3. 中小型電子股漲勢有無擴散


1. 周五台股受全球股市轉強帶動，搭配外資與自營商同步作多，盤中持續創下波段反彈新高。短線台股急漲過後，面臨 520 行情，盤中稍嫌觀望，但尾盤仍有機會在大型權值股續強帶動下，創下今年最大單周漲點。


2. 貨櫃三雄週五仍以跌深反彈視之，資金集中電子股，航運股人氣退潮下走勢溫吞。BDI 指數持續創低，散裝航運維持弱勢整理走勢。國際原物料報價周四跌多漲少，相關報價族群缺乏利多題材推升。綠能族群周五觀察重電族群續航力道， 520 政策題材須留意有無提前獲利賣壓。太陽能與風電位階偏低，先看落後補漲。碳權概念股受惠政策題材，碳排查軟體股表態後，相關造紙、水泥與特用化學先看補漲走勢。生技股週五仍看美時為指標，生技股同樣是 520 政策受惠股，盤中留意有無買盤卡位，但走勢若整齊轉強，則須留意強勢族群盤中拉回機會增加。汽車零組件族群，整車族群與充電樁族群維持創高走勢，但位階偏高，容易出現震盪格局。觀光族群中旅行社族群大演軋空秀，短線旅行社族群走勢分歧，先行拉回整理之飯店股，仍是觀光題材中相對安全標的。文創族群持續追蹤華研與必應走勢，籌碼相對乾淨，仍有續強空間。軍工股週五同樣留意政策題材壓寶力道，受中國可能於 520 之後有相關文攻武嚇動作影響，軍工股可留意盤中有無買盤推升。


3. 周五電子股仍是多頭主攻部隊， 費半與那斯達克續強，半導體與 AI 均是盤面多方指標。高價股周五觀察發動族群，伺服器與高速運算均是可留意的重點，仍有向上比價空間。筆電族群受惠法人買盤推升，但資金集中在少數幾檔創高股，建議以拉回買進介入較為安全。記憶體族群受惠美光大漲創高，短線仍看後續補漲力道。台積電周五觀察週四高點是否順利越過，影響半導體設備、材料等族群反彈力道，盤中留意拉積盤效應，中小型電子股須持續表態創高，才有利多方輪動。矽智財觀察創意與世芯 - KY，受惠 AI 題材熱度仍有創高機會， G7 峰會前慎防中美科技戰議題發酵，仍不建議過度追高。資安族群重新轉強發動，資安國家隊議題有機會成為 520 政策題材，週五可觀察買氣加溫力道。元宇宙族群受惠蘋果 MR 題材，週五觀察光學鏡頭股是否重新發動，宏達電昨日發表全新手機，近期仍有機會反應業績題材。AI 軟體指標股週五觀察追價力道，原先主流創高股需持續反彈，近期加速補漲創高軟體股，則觀察出大量後是否持續開高創高。遊戲股周五同樣有機會出現壓寶買盤，周末中國公布 5 月遊戲版號，盤中如見到中國遊戲類股強漲，有利台灣遊戲股買盤回籠。第三方支付題材股，回測月線後，與遊戲股同樣具備補漲機會。電商股內需題材受惠，近期股價相對委屈，AI 題材受惠電商股，可等待資金輪動點火。


台股 5 月再創新高? 那些主流題材能領軍強漲??  想知道更多優質強勢股，請鎖定我的 LINE@粉絲團!!


歡迎大家加入《林漢偉 - 決勝關鍵》官方頻道


➤林漢偉分析師官方 LINE@，請加【LINE@ ID:@ps1688】


https://lin.ee/qlSw2AD


➤決勝關鍵每日台股解盤，請加【Youtube】


https://reurl.cc/kZvRvL


➤最即時的國際資訊解讀，請加【Telegram ID:ps1788】


https://t.me/ps1788


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-05-19 09:11:36,9778,無摘要,[],a08073d4-c83c-45b9-96bd-1ef5d93bf189
〈焦點股〉廣達正式超車鴻海 成為電子代工股王,"['鴻海', '廣達', '電子代工', '股王']","廣達 (2382-TW) PC 市況回穩、伺服器業務報捷，帶動近期股價走勢強勁，今 (19) 日上攻 4%，早盤股價達 107 元正式超車鴻海 (2317-TW)，拿下電子代工股王寶座。


兩家大廠近期皆釋出展望，然而兩家展望大不同，鴻海認為今年全年營收持平，毛利率要維持去年也有挑戰，雲端網路產品展望也由成長下修至持平，並提列夏普 2197 億日圓、約新台幣 505 億元的資產減損。


廣達預期，筆電將在本季進入庫存調整尾聲，預計營收高個位數季增，伺服器預計第二季底將會進入庫存調整尾聲，AI 伺服器下半年啟動出貨，將會個位數成長，可抵銷伺服器庫存調整影響。另外，AI 伺服器平均銷售價格更是一般 3 倍以上；EV 業務則預計今年高個位數成長，明年雙位數成長。


廣達樂觀展望帶動股價上周衝破百元大關，並在今日持續強正式超越鴻海，鴻海則在法說會後本周價格維持低檔，今日開平，早盤暫報 103 元。",2023-05-19 10:01:48,9777,廣達 (2382-TW) PC 市況回穩、伺服器業務報捷，帶動近期股價走勢強勁，今 (19) 日上攻 3.4%，早盤股價達 106 元正式超車鴻海 (2317-TW)，拿下電子代工股王寶座。,"['廣達', '鴻海']",479d8e45-103b-414c-80dc-469b0b602285
〈華新股東會〉董座焦佑倫：景氣上上下下 有信心獲利仍優於產業平均,"['華新', '電線電纜', '太陽能']","華新 (1605-TW) 今 (19) 日召開股東會，董事長焦佑倫致詞提到，重大投資案大致底定並將汰弱留強，停止銅條廠與美國太陽能業務，帶動營運與毛利率成長，且有信心即便景氣上上下下，獲利仍可優於產業平均水準。


展望後市，焦佑倫表示，公司的重大投資案大致底定，這兩、三年將發展穩定的經營管理，並讓投資案有綜效顯現，預期未來近幾年的投資案將帶來約 500 億元營收。


除了營運成長外，業務還要進行汰弱留強，把毛利率低或非核心事業陸續整理，其中一項是銅條的經營，華新過去是亞洲最大銅條生產製造商，3、4 年前賣掉南京廠，今年規劃也會處分東莞銅條廠，將會影響年銷售量 6 萬噸與 150 億元營業額。


此外，華新去年已出售美國太陽能子公司 Borrego 旗下案場開發部門給美國能源投資公司 ECP，前幾天又有再賣一些資產，預計今年美國太陽能業務會停下來，初估影響 150 億元。


焦佑倫強調，雖然停掉的業務會影響 300 億元營收，另一方面則會增加 500 億元，且毛利率會提高。


談到景氣，焦佑倫說，今年景氣不如去年，各界都在期盼到底哪時會好，此現象也影響公司兩因素，第一是中國在後疫情時代，儘管已經停止下滑，但景氣復甦不如預期；第二是市場存貨消化時間，預期第二、三季會慢慢緩步復甦。


焦佑倫指出，此景氣情況下，必須進一步把公司內部工作做好，同時把收購的企業綜效發揮出來，並在成本服務上，讓產品建構出完整性、強化整爭力，很有信心，不管景氣上上下下，公司獲利可優於產業平均水準。",2023-05-19 10:03:01,9776,華新 (1605-TW) 今 (19) 日召開股東會，董事長焦佑倫致詞提到，重大投資案大致底定並將汰弱留強，停止銅條廠與美國太陽能業務，帶動營運與毛利率成長，且有信心景氣上上下下，獲利仍可優於產業平均水準。,['華新'],38be3059-f1f1-4bf3-81d9-d2a56a3973d7
〈台幣〉股匯齊揚 新台幣續升盤中30.760元震盪整理,"['新台幣', '美元指數', '升息']","不受美元指數彈升影響，新台幣匯率今 (19) 日隨台股揚升，新台幣兌美元升值 2.6 分以 30.740 元開出，隨台股上漲推升匯率盤中高點升至 30.73 元，早盤匯價在 30.760 元附近震盪。


美國聯準會官員鷹派言論、優於預期的經濟數據，加深市場對聯準會 6 月升息的預期心理，進而支撐美元走勢，美元指數今天站上 103 創近 7 周以來新高，不受美元走強影響，新台幣今天隨台股上漲持續升值。


美股四大指數同步彈升，台股延續昨 (18) 日多頭趨勢續揚，新台幣今天也隨股市彈升，開盤小幅升值 2.6 分以 30.740 元開出，盤中升值 3.6 分站上 30.73 元。


不過隨著台股盤中升勢收斂，新台幣匯率升值幅度也微幅縮小，盤中匯率低點降至 30.775 元，盤中持續在 30.760 到 30.775 元附近盤整。


主要亞幣今天漲跌互見，新台幣、日元盤中小幅升值，人民幣及韓元則偏弱整理，其中人民幣、離岸人民幣受經濟前景不明影響，匯價貶破 7 字頭，韓元也偏扁整理，盤中貶值 0.07%。",2023-05-19 10:07:10,9775,不受美元指數彈升影響，新台幣匯率今 (19) 日隨台股揚升，新台幣兌美元升值 2.6 分以 30.740 元開出，隨台股上漲推升匯率盤中高點升至 30.73 元，早盤匯價在 30.760 元附近震盪。,[],e7ba8c9b-f18e-4715-88d8-3f7b10d72e8f
〈焦點股〉外資看好AI伺服器板需求助攻力道 金像電帶動族群走揚,"['健鼎', '金像電', 'AI', '伺服器']","日系外資看好新伺服器平台及 AI 伺服器需求，最新出具報告指金像電 (2368-TW) 將爲少數的受惠廠商，目標價由 115 元調高到 135 元，評等維持「買進」，金像電早盤股價觸及漲停 113.5 元，帶動族群股價走揚。


除金像電之外，早盤台股伺服器板相關個股包括健鼎 (3044-TW)、博智 (8155-TW) 湧入強勁買盤，大舉推升股價，健鼎上漲超過 6.6%，博智股價上漲超過 3%。


日系外資指出，金像電 2023 年首季財報雖然不如預期，但評估新伺服器平台及第三季放量，而 AI 伺服器板需求在今年雖然只占金像電伺服器板的個位數，但 2024 年將成長到雙位數的比重，同時，由於高階伺服器板的生產門檻高，金像電將為少數受惠者，目標價由 115 元調高到 135 元，評等維持「買進」。


依金像電營運結構，伺服器板占比重約 5 成、NB 以及網通約各占 2 成的水準，其他應用則占 1 成。


健鼎今天則指出，第二季訂單的能見度仍能偏低，目前關注在各廠商的庫存去化。


健鼎 2023 年首季財報，營收爲 142.29 億元，毛利率 15.3%，季減 3.67 百分點，年減 1.78 百分點，稅後純益 11.43 億元，季減 31.27%，年減 20.9%，每股純益 2.18 元。",2023-05-19 10:57:05,9774,在日系外資看好新伺服器平台及 AI 伺服器需求，日系外資最新出具報告指金像電 (2368-TW) 將爲少數的受惠廠商，目標價 110 元調高到 135 元，評等維持「買進」，金像電早盤股價觸及漲停 113.5 元，帶動族群股價走揚。,"['金像電', '健鼎', '博智']",0755c786-b58b-49b7-b489-b79ebe800a57
