content,publish_at,id,summary,title,keywords,related_stocks,uuid
"金管會主委黃天牧週一 (14 日) 將赴立法院財委會針對「金融業數位轉型下之資安防護」進行專題報告，根據金管會報告指出，未來金融機構如果發生資安缺失，不僅得增提作業風險資本計提，甚至申請業務准駁也會受到影響。


金管會表示，金融業是一個高度利用資訊科技的產業，為提供客戶更完善的金融服務，金管會鼓勵金融業進行科技創新與數位轉型，以因應數位化服務的發展趨勢。


截至今年 9 月底止，已 38 家銀行開辦數位存款帳戶業務、1386 萬戶開立數位存款帳戶數；至於開放金融政策包含開放銀行及開放證券，開放銀行第 2 階段「消費者資訊查詢」於 2020 年底正式上線，截至今年 10 月底止，有 16 家金融機構及 2 家第三方服務提供者，累計 22 個合作案獲准上線。


另外，金管會參考開放銀行政策，採 3 階段循序漸進推動開放證券，第一階段為證券期貨業「公開資料查詢」，民眾將可透過第三方服務提供者一站式整合查詢證券期貨業者提供的公開資料，預計在 2023 年底完成。


金融業積極數位轉型，連帶資安的防護重要性也跟著提高，金管會祭出六項監理措施，包括：推動金融資安行動方案、完備資安相關規範、成立金融資安資訊分析及分享中心、辦理資安檢測及演練、強化重要系統轉換的營運不中斷措施及祭出違反資安規定的監理措施。


金管會強調，金融機構倘發生資安缺失，會先依相關法規要求導正缺失，如有不足之處，將提高作業風險資本計提作為補強措施。另外，也已將金融機構資安辦理情形納為存款保險及保險安定基金費率計提的因素及申辦業務准駁考量。",2022-11-13 11:17:40,1088,金融資安若出包 恐增提風險資本計提、影響業務准駁,金融資安若出包 恐增提風險資本計提、影響業務准駁,"['金管會', '黃天牧', '資安', '金融']",[],ef80e6b2-a5a0-4df3-a773-19b3adf4da94
"台積電週五 (11 日) 狂飆超過 8%，連帶四檔半導體 ETF 也搶搶滾，一個月的月績效更戰勝台積電，法人表示，台灣半導體產業坐擁三大利基，對於想搶搭半導體反彈列車的投資人來說，半導體股價漸入佳境，半導體 ETF 錢景可期。


台股從 3 日收盤 12986.6 點到 11 日，波段大漲 1020.96 點漲幅 7.53%，進一步觀察台股 ETF 近一周表現，36 檔平均周漲幅 8.04%，超越大盤的 7.53%，尤其是 4 檔半導體 ETF 漲幅，單周漲幅全數超過 13%，遙遙領先其他類型的台股 ETF。


安聯投信台股團隊表示，受到 10 月通膨有趨緩跡象、引發聯準會也許能放慢升息腳步的樂觀期望；受此激勵，美元指數和十年公債殖利率滑落，美股大漲，其中尤以半導體族群漲勢相對凌厲，之前承壓的全球股市更是為之振奮。


新光臺灣半導體精選 30 ETF (00904-TW) 基金經理人王韻茹也表示，大盤這波氣勢如虹下，特別是台積電週五一口氣漲 8.34%、聯發科漲 6.06%、聯電漲 5.64%，在這半導體 3 大權值股帶動下，所以帶旺國內 4 檔半導體 ETF 強勢勁揚。


以單周績效來看，表現最好的是兆豐台灣晶圓製造、上漲 13.87% 排名第一，新光臺灣半導體 30 ETF 漲幅 13.55% 表現居次，而中信及富邦其他 2 檔半導體 ETF，漲幅亦達 13% 以上。


台積電單周漲幅達 15.6%，雖然高於半導體 ETF，但對存股族來說，拉長戰線以一個月表現來看，台積電只漲 10%，而四檔半導體 ETF 月績效全數戰勝台積電，兆豐台灣晶圓製造達 18.25%、中信關鍵半導體 17.43%、富邦台灣半導體 16.55%、新光臺灣半導體精選 30 也有 13.06%。


半導體族群前陣子飽受美國晶片法案等因素干擾，但王韻茹表示，台灣半導體產業仍保有 3 大利基，包括：一、成熟製程中，多數產能仍集中台灣，台灣仍維持領先。


二、成熟製程中的「特殊製程」商機大，台灣廠商技術門檻高、良率佳，毛利率具優勢，可享有未來在全球電動車、AI 晶片、物聯網及邊緣運算中的「特定領域應用」的獨占商機，可作為成熟製程的轉機。


三、台積電等先進製程技術，在全球半導體市場具有一定的技術領先和市占率，受惠於未來全球對運算需求高漲的技術趨勢，台灣半導體在先進製程領域仍具全球領先地位，尤其是美國加強對中國出口禁令後，台灣半導體產業的競爭地位更加穩固。


王韻茹預估，2023 年整體半導體市場表現持平，庫存修正有望於 2023 年第二季結束，由於車用與工業應用需求依舊強勁，皆為半導體產業添加成長動能，相關公司將於明年第三季營運回溫，長期則由於全球總體經濟改善、晶片庫存漸趨平衡，加上數位轉型的大趨勢推動，2024 年全球半導體產業將恢復需求成長。",2022-11-13 11:18:40,1087,台灣半導體坐擁三大利基 四檔相關 ETF 月績效戰勝台積電,台灣半導體擁三利基 四檔相關ETF月績效戰勝台積電,"['台積電', '半導體', '半導體ETF', 'ETF', '台股']",['新光臺灣半導體30'],ecaa3215-36a6-46b9-86d4-49a6632bcac8
"由建材業大步跨入公共工程及電力能源產業的桓鼎 - KY(5543-TW)，已送件金管會辦理 3.16 億元的籌資，是掛牌以來最大規模市場籌資，在財務結構進行改善後，將有助後續擴大經營能源事業規模。


桓鼎 - KY 將同時辦理現金增資及發行兩筆無擔保可轉換公司債 (CB)，進行市場籌資， 其中桓鼎 - KY 擬辦理發行 2000 張現增股，暫訂每股 58 元溢價發行，募集 1.16 億元，另發行兩筆無擔保可轉換公司債各募集 1 億元，桓鼎 - KY 指出，籌資目的在償還銀行借款及充實營運資金，以強化財務結構與降低負債比率。


桓鼎 - KY 今年前三季稅後虧損 819 萬元，每股虧損 0.22 元，主要是今年以來面臨中國疫情封城，與整體大環境震盪導致經營成本提高，桓鼎 - KY 除發展能源產業力拚轉型，也將力守旗下各事業體穩定營運基本盤。


桓鼎 -KY 將投資設立 100% 子公司「桓鼎能源」，作為整合集團未來儲能牆（Energy Wall）量產、銷售、服務、及技術升級主要角色，並持續發展「儲能」及「用能」新型態業務。將在「儲能」及「用能」領域上導入更多新型態業務，更將啟動電動自行車系統套件業務，挹注新成長動能。


桓鼎 - KY 在中國的金屬建材鎮江新廠進入試產、近期標下多項中國公共工程內裝案，同時取得國際大廠的金屬天花標準板訂單，可帶動未來新廠產線稼動率，在手訂單逾人民幣 5000 萬元，隨著營造工程新案開工，第四季將逐步邁入認列高峰期，在手工程量逾 17.8 億元。


桓鼎 - KY 10 月營收 3.03 億元，月減 28.33%，年減 8.31%，累計 2022 年前 10 月營收 30.87 億元，年增 54.7%，已超過去年全年營收。",2022-11-13 11:24:46,1086,由建材業大步跨入公共工程及電力能源產業的桓鼎 - KY(5543-TW)，雖然今年前三季仍陷虧損，但已送件金管會辦理 3.16 億元的籌資，這也是桓鼎 - KY 掛牌以來最大規模的市場籌資案。,桓鼎-KY擬籌資3.16億元 有利擴張儲能事業,"['桓鼎-KY', 'CB', '現增', '儲能']",['桓鼎-KY'],4900d48d-8e2c-452b-a6af-bf48a2be65f7
"全球高度矚目的拜習會預計將在周一 (14 日) 在 G20 峰會場邊舉行，這也是美國總統拜登上任以來，美中兩國元首首次當面會談，而 G20 峰會、APEC 經濟領袖會議分別將在周二 (15 日)、周五 (18 日) 登場，國內方面，上市櫃公司本周則進入財報法說密集期；以下是本周大事預告：


G20 峰會周二登場 拜習會、大國角力成焦點


二十國集團 (G20) 峰會將在 11 月 15 日至 16 日在印尼峇里島舉行，根據消息指出，包含美國總統拜登、中國領導人習近平都確定參加，美中兩國也敲定在 14 日舉行拜習會，討論包含中國經濟行為、台灣問題、俄烏衝突等議題，而這也將是拜登上任兩年以來首次與習近平當面談話。


至於俄羅斯總統普丁則確定不會出席，俄國計畫由外交部長率領代表團參會。


上市櫃 Q3 財報公布、法說會旺季


上市櫃企業本周將陸續完成公布今年第三季、前三季財報，不少企業也將同步召開法說會釋出展望前景，周一有造紙法說，包含華紙、永豐餘，台泥、國際中橡、藥華藥也將在同日舉行，周二則有松翰、大聯大、華擎、昇達科、東元等。


下半周，周三 (16 日) 裕隆集團法說會登場，包含裕隆、裕日、中華將接棒召開，周四 (17 日) 則有裕融、台聚、元太、生達、健喬、太醫、保瑞，至於韋喬、上銀、大銀則會在周五舉行法說會。


APEC 經濟領袖會議周五登場 台積電創辦人張忠謀第六度出任我代表


今年亞太經濟合作會議 (APEC) 經濟領袖會議將在 11 月 18-19 日於曼谷舉行，成為繼 2018 年後，睽違三年再度以實體方式舉行會議，總統蔡英文日前也宣布，由台積電 (2330-TW)(TSM-US) 創辦人張忠謀擔任領袖代表。


這次將是張忠謀第五度代表總統蔡英文、第六度代表台灣擔任領袖代表。",2022-11-13 11:32:34,1085,全球高度矚目的拜習會預計將在周一 (14 日) 在 G20 峰會場邊舉行，也是美國總統拜登上任以來，美中兩國元首首次當面會談，而 G20 峰會、APEC 經濟領袖會議也將分別在周二 (15 日)、周五 (18 日) 登場。,G20峰會/拜習會、上市櫃法說、APEC經濟領袖會議 本周大事預告,"['本周大事', 'APEC', '拜習會', 'G20', '張忠謀']","['台積電', '台積電']",be34812e-8b2b-4bff-a64b-5fa4de5c2842
"台股隨美股反彈重新站回萬四關卡，投信認為，如外資資金能持續回籠，對於台股就有較強支撐，可望持續向上，至於飽受庫存壓力之苦的科技業，目前仍有部分廠商處於調整壓力，但最快可望在第 1 季後紓緩。


富蘭克林華美高科技基金經理人郭修伸表示，大盤由跌深反彈大型股領漲帶動，不過股市受到美國市場情緒激勵，目前至明年 2 月底財報公布完之前，預料台股仍有機會上演反彈走勢，預先走一波紅包行情。


郭修伸指出，CPI 數據低於預期，美股反彈 900 點也帶動台灣股市反彈大漲，現在市場預期 12 月份聯準會升息 2 碼的情況，不排除選舉前、至明年初會持續反彈。


安聯投信台股團隊表示，隨著通膨數據逐步下降，顯示通膨高點已過，加上近期如美國房地產、或美國企業投資都已經開始降溫，就業市場也開始慢慢放緩，市場因此期待聯準會政策有望放緩緊縮，避免經濟放緩幅度擴大。


安聯投信台股團隊表示，消費移轉不利台灣電子供應鏈，若後續客戶預估再往下修將導致庫存調整時間延長；除此之外，伺服器 、 工業用需求已見下滑 車用亦有下修風險，後續觀察消費受影響及疫情後消費移轉程度。


PGIM 保德信高成長基金經理人孫傳恕表示，通膨和緩，市場預期 12 月聯準會升息 2 碼的可能性約 8 成，如果年底前聯準會鷹派態度放緩，搭配美國仍相當強勁的勞動力市場，能予以經濟面相對支撐，則經濟軟著陸機率大增，有利於包括美、台等股市多方氛圍表現。


孫傳恕說明，之前台股受到全球市場拖累走跌，政府數次發佈禁空令，確實有助短線震盪止穩，根據統計，歷次禁空令發布後三個月，加權指數平均能達到 10% 的反彈報酬；至於下周全球市場將聚焦 G20 峰會的拜習雙邊會晤，雙方是否能釋出正向訊息，進一步激勵這波反彈氣勢。",2022-11-13 11:58:58,1084,台股隨美股反彈重新站回萬四關卡，投信認為，如外資資金能持續回籠，對於台股就有較強支撐，可望持續向上，至於飽受庫存壓力之苦的科技業，目前仍有部分廠商處於調整壓力，但這可望在第 1 季後紓緩。,〈台股風向球〉通膨降溫大盤攻克萬四 外資回補可望支撐多頭回穩,"['萬四', '通膨', '台股', '升息']",[],7919c7dc-58b4-478a-b52c-dea949bdff8f
"機電大廠亞力 (1514-TW) 受惠半導體廠擴廠投資，加上台電強韌電網計畫相關訂單挹注，今年第四季營收可望再寫單季新高，全年營收估將達 70 億元、相當於年增約 23%，續締新猷，明年還會持續向上。


亞力 10 月在晶圓代工及記憶體大廠建廠的配電盤、變壓器等訂單完成驗收程序下，大幅貢獻營收，加上中國半導體廠訂單也陸續認列，帶動海外子公司營收同步衝高，10 月營收首度衝破 8 億元大關，月增 15.6%，飆新高。亞力看好，11、12 月營收可望維持 6-7 億元的高檔水準，第四季營收將再創新高。


科技大廠擴產投資，成為推升亞力營運站穩高檔的一大引擎，加上台電設備、軌道建設等汰舊換新需求啟動下，亞力配電盤、變壓器等主力產品年底前訂單無虞。


不過，受通膨等因素衝擊，導致市場需求放緩，近來各大半導體廠相繼縮減資本支出或擴產計畫，也連帶影響亞力相關建廠需求。亞力表示，就客戶端釋出的訊息來看，需求確實有些放緩，目前訂單能見度達明年上半年，下半年交貨情況得再觀察客戶進一步消息。


亞力認為，明年半導體需求還是存在，但可能不如今年暢旺，營運重點將轉向台電強韌電網計畫，但整體營收還是會成長，再寫新高紀錄。",2022-11-13 12:10:05,1083,機電大廠亞力 (1514-TW) 受惠半導體廠擴廠投資，加上台電強韌電網計畫相關訂單挹注，今年第四季營收可望再寫單季新高，全年營收估將達 70 億元、相當於年增約 23%，續締新猷，明年還會持續向上。,亞力今年營收估年增逾2成創新高 明年持續向上,"['亞力', '半導體', '變壓器', '電力', '機電']",['亞力'],d4491900-fa17-42ad-bea5-bddde2fd51b0
"國內第一家專注發展機器人理財的阿爾發投顧在本周宣布金融監理沙盒實驗成功落地，但談到台灣的機器人理財發展可說是相當龜速，主要是台灣傳統金融業習慣各自為政，但隨著數位化快速更迭，改變了金融生態體系，讓金融服務透過「打群架」才更能快速擴大規模。


金管會鼓勵年輕人多多理財，但對小資族或是投資小白來說，傳統型理財顧問服務大多設有高資產門檻，根本無法在傳統銀行獲得專門理專的服務，想要投資，就是填問券、測風險屬性、然後只能自己選擇投資組合，在現今資本市場劇烈動盪劇烈之際，投資小白很可能因此慘遭「割韭菜」。


金管會 2017 年 8 月開放機器人理財，原以為機器人理財的業務可以成為投資小白的救星，但初期處處受限的「半自動化」機器人，仍是投資人的痛點，直到 2021 年金管會放寬能有自動再平衡機制，也就是當客戶個別投資標的或整體投資組合的損益，達預設標準，或偏離最近一次設定的投資比例，達預設標準時，電腦可自動幫客戶再平衡，不必再取得客戶許可。


此一開放，確實有讓機器人理財規模動起來，至 2022 年 7 月底，從事「自動化投資顧問服務」業者家數為 16 家，規模 57.42 億元，與去年同期的 14 家、39.13 億元相比，成長率達 47%。但如果以整體產業規模才 57 億多元來看，等於五年以來，平均每家業者所管理的規模才 3.5 億多元。


對比鄰近的日本機器人市場來看，規模已達 500 億美元，其中，日本最大的機器人理財公司 WealthNavi，目前會員有 39 萬人，管理資產高達 50 億美元，可以看出台灣嚴重落後。


在日本大多數的銀行業者並不是選擇自己開發機器人理財的服務，而是選擇跟專門從事機器人理財服務的金融業者直接合作，這樣做的好處不僅能夠讓銀行省下龐大的研究開發成本，最重要的是可以更透過「嵌入式金融，以結盟打群架的合作方式，才可以更快速地推出創新的服務。",2022-11-13 12:30:02,1082,〈觀察〉機器人理財發展龜速 擴大規模要靠打群架,〈觀察〉機器人理財發展龜速 擴大規模要靠打群架,"['機器人理財', '金管會', '理財', '投資']",[],539e5a3a-eff6-49f9-b098-50078747133f
"「沒有好好選股 哪裡會來飆股」活動~ 手刀把握機會參加!!


https://www.hwa-guan.com.tw/OUT_EVENT/CFORM.ASP?WF_id=100779


每當財報公布的日子，都會看到新聞、媒體寫著「三率三升」個股，投資朋友們會不會有種有看沒有懂的感覺？


接下來就由 華冠投顧 陳秀芳分析師 簡單跟大家說明到底什麼是「三率」。


三率是指「毛利率」、「營業利益率」、「稅後純益率」而這 3 個比率都同步上升，就叫做三率三升，這 3 個比率「愈高」，代表公司產品、技術有競爭力且在公司成本控管得宜情況下，帶動本業獲利成長。


首先介紹一下這「三率」指標中間的差異性為何：


●
毛利率 =（營業收入 - 營業成本）/ 營業收入


公司毛利率越高，代表公司的產品的利潤很高，市場上通常給的本益比也會較高。


●
營業利益率 =（營收 - 營業成本 - 營業費用）/ 營業收入


營業利益率是指公司在每一元的營收裡，可賺多少的營業利益，這個指標是反應「本業」獲利能力的指標。


●
稅後純益率 =（營業收入 - 營業成本 - 營業費用＋業外損益 - 稅額）/ 營業收入


稅後純益率這個指標是用來衡量公司最後實際獲利金額，但在看此指標時要留意「業外獲利」較高的原因為何。


陳秀芳分析師表示上述「三率」指標在基本面的分析上實屬重要的參考指標，看技術面會有技術的騙線，但看基本面財報數據，正常情況下，被騙的機率較低，雖然市場上仍然有一些財報不實的狀況出現，但在這裡我們先不探討這些少數個案。


而簡單認識這 3 個比率後，相信對投資朋友在看這些所謂的專業術語應該就有點頭緒了。


陳秀芳分析師提醒投資朋友可以留意一下，有時候公司營收上升，但最後公告財報時，獲利能力卻不如從前，這時就要去檢視是哪個環節出了問題，看是不是毛利率下降？因為什麼原因毛利被侵蝕了？或者是公司的營業利益率下降，是公司的費用率提升了嗎？等等原因投資朋友都可以從財報中找到蛛絲馬跡，所以學會看財報指標對投資朋友在投資的道路上是有絕對幫助。


陳秀芳分析師介紹了一個查資料的平台給大家參考，「
Goodinfo! 台灣股市資訊網
」可以查到財報相關資料，包含獲利能力的相關指標，而下列是以華邦電（2344-TW）為例，可以明顯看出 2022 年 Q1 的毛利率、營業利益率、稅後淨利率同步優於去年同期 2021 年 Q1 及 2022 年 Q4，標準的三率三升範本，但仍然要提醒一下，財報屬於的是過去的資訊，投資人除了以財報做為投資標的判斷依據外，仍應以整體產業展望進行綜觀考量。




參考資料：Goodinfo! 台灣股市資訊網




接下來想要知道其他績優好股的資訊，歡迎加入 LINE@，將不定期的分享對績優好股的看法!!!




LINE@，手機點選連結直接加入 
https://supr.link/5Zv9N


LINE@ID：@hi888vip  (@也要打喔)",2022-11-13 13:00:06,1081,無摘要,投資的道路上  你需要看懂「三率三升」,"['趨勢分析', '華冠投顧', '陳秀芳', '三率三升', '毛利率', '營業利益率', '稅後純益率', '利潤', '獲利', '營收', 'Goodinfo!台灣股市資訊網', '財報']",[],a4bd44ef-bc98-4b6b-845d-8514dfef3f2a
"醫療器材廠益安 (6499-TW) 近年除了自主研發的醫材品外，也透過併購美國創新醫材公司，切入高階醫材委託研發製造服務 (CDMO)，採美國接單與試產、台灣量產的一站式服務，目前已與逾 40 家美國大小型醫材客戶合作，預期未來合作案將持續擴增。


副總經理陳靖宜表示，大型業者對於少量多樣、需要協同開發的案子興致缺缺，再者，新冠疫情與美中關係造成供應鏈大亂，而益安已具備高技術門檻與高品質製造，因此切入高階醫材 CDMO。


益安去年底開始，接連收購三家美國醫材公司、取得其創新技術，包括製造高壓球囊與管材的 MediBalloon、半成品與成品組裝廠 Second Source Medical 取得客戶資源，以及精密導管製造商 Medeonbio。


益安透過新創公司替客戶進行開發打樣，後續達到量產後，會將產品轉移至益安子公司益興生醫生產，採美國接單、當地試產、台灣量產的營運方式，目前產能可達百萬支，未來會再增加其他組裝生產線。


陳靖宜提到，CDMO 已服務超過 40 家美國大小型醫材客戶，且至今無任何客戶轉單，留客率達 100%，其中已上市銷售的產品比重約 25%，臨床試驗約占 10%，較前期的產品設計開發則有 65%，預期未來越來越多產品進入量產階段，將帶動營收成長。


益安自主研發方面，攝護腺肥大微創治療醫材 Urocross 的臨床試驗，預計 2024 年上半年完成收案 300 多人，病人需治療 6 個月並觀察追蹤 6 個月，最快 2024、2025 年有初步臨床數據，整體試驗完成時間則會落在 2027 年。


另外，大口徑心導管止血裝置 Cross-Seal，美國 FDA 已著手安排 cGMP 實地查核工作，待取得品醫材上市許可，以及產品上市後，將可認列 1.1 億元。",2022-11-13 13:30:05,1080,醫療器材廠益安 (6499-TW) 近年除了自主研發的醫材品外，也透過併購美國創新醫材公司，切入高階醫材委託研發製造服務 (CDMO)，採美國接單與試產、台灣量產的一站式服務，目前已與逾 40 家美國大小型醫材客戶合作。,益安切入高階醫材CDMO 已獲逾40家美客戶訂單,"['益安', 'cdmo', '醫材']",['益安'],7a222e92-91a0-4a2b-96ef-c88ed9a0996d
"半導體產業鏈庫存問題嚴峻，包括晶圓代工廠、記憶體廠均難以倖免，第四季減產氛圍籠罩市場，供應商相繼調整營運資源配置，如預先為客戶建庫存、將閒置產能或資源轉往他處等策略，蹲低姿態，以熬過這波「冰風暴」。


通膨、升息、俄烏戰爭及中國疫情封控等多重因素交雜，衝擊終端市場需求，半導體產業景氣颳起寒風，各大廠除相繼下調資本支出外，長約比重相對較低的晶圓代工廠、或缺乏長約護體的記憶體廠，也不得不減產、調整營運資源配置，以度過這波景氣寒冬。


受消費性電子終端市場需求疲弱影響，世界先進 (5347-TW) 客戶積極調整庫存，導致第四季產能利用率進一步下滑，因擔憂客戶過度修正庫存，在與客戶協商後，約 20% 產能預先為其建庫存，以維持稼動率與毛利率。


力積電 (6770-TW) 第四季 DRAM 代工需求降溫，為避免產能閒置，將投入生產標準品 DRAM，雖然沒有特定客戶，但盼透過提前建立庫存，待景氣回升時，就能掌握適當時機出貨。


旺宏 (2337-TW) 受客戶需求下滑影響，第四季產能將減產 20-25%，減產期間可投入更多產線資源，因應研發所需，並藉此加快技術研發腳步。


華邦電 (2344-TW) 第四季中科廠減產 3 至 4 成，由於高雄新廠第一期 1 萬片產能將於明年 1 月到位，因此也將部分中科廠員工調往高雄廠支援。",2022-11-13 13:50:03,1079,半導體產業鏈庫存問題嚴峻，包括晶圓代工廠、記憶體廠均難以倖免，第四季減產氛圍壟罩市場，供應商相繼調整營運資源配置，如預先為客戶建庫存、將閒置產能或資源轉往他處等策略，蹲低姿態，以熬過這波「冰風暴」。,〈觀察〉半導體鏈掀減產潮 各有對策熬過冰風暴,"['半導體', '記憶體', '晶圓代工', '減產']","['世界', '力積電', '旺宏', '華邦電']",a322b3a7-2b15-41eb-816d-61aed495dffb
