content,publish_at,id,summary,title,keywords,related_stocks,uuid
"1/3 台股盤前要聞


1. 台股 2025 年紅盤日上演開門黑，在權值股紛紛走弱下，大盤群龍無首，終場跌 203.04 點或，以 22832.06 點作收，成交量 3698.89 億元。外資賣超 274.95 億元，連續 3 個交易日呈現賣超，台積電與鴻海皆遭外資賣超逾 1 萬張。


2. 台北股匯 2025 年開紅盤上演雙殺戲碼，新台幣兌美元步步進逼 32.9 元關卡，外資卯起勁買美元，所幸在老大哥央行出手穩匯下，帶動貶勢收斂，終場貶值 8.7 分、收在 32.868 元，創下 5 個月來新低，台北及元太外匯總成交值放大至 17.2 億美元。


3.2025 年第一場除息秀由聯發科 (2454-TW) 上陣演出，每股配發 29 元現金股利，除息參考價為 1385 元，早盤最高一度達 1400 元，隨後賣壓湧現，翻黑下挫 2.53%，終場收在 1350 元，陷入貼息窘境。


4. 廣達 (2382-TW) 旺年會 2 日盛大登場，董事長林百里於開場致詞時興奮的說，廣達 2024 年在 AI 領域的成績又第一了，隨著今年 AI 超級電腦即將出產，看好廣達今年在 AI 領域將有高成長，有望衛冕冠軍，且在 AI 領域將也將成為廣達的天下。


5. 日前市場頻頻傳出輝達 (NVDA-US)GB200 進度可能延後一季，但廣達 (2382-TW) 旺年會中，執行副總暨雲達總經理楊麒令接受媒體訪問指出，將如期於第一季量產出貨，另外，GB300 則預計在今年第三季推出。


6.2024 年前 11 月勞動基金大賺 1 兆 328 億元，其中，新制勞退基金前 11 月獲利 6940.2 億元，收益率 16.14％，以最新的有效帳戶 1272 萬戶計，平均每人可分得近 5.5 萬元。


〈台幣〉2025 開紅盤股匯雙殺 進逼 32.9 關卡探 5 個月新低


〈廣達旺年會〉林百里：2025 年 AI 超級電腦出產 AI 領域將成為廣達的天下


外資賣超 275 億元連 3 賣 台積電、鴻海皆遭減碼逾 1 萬張


〈台股盤後〉紅盤日跌 203 點日 K 連 3 黑 群龍無首未保住 2 萬 3 及季線


愛德萬測試：2 奈米只有一家生產 測試設備配合台積電出貨


2025 首場除息秀陷貼息窘境 聯發科除息 29 元股價挫 2.53%


「少年股神」積極入市！台股 2024 開戶數創高 年增逾 70 萬人


勞動基金前 11 月狠賺突破兆元 收益率 16.14% 新制勞退平均分紅 5.5 萬


「少年股神」積極入市！台股 2024 開戶數創高 年增逾 70 萬人


乾瞻科技全新汽車 IP 獲客戶採用 明年初進入量產",2025-01-03 05:10:02,35829,台股盤前要聞,〈台股盤前要聞〉開紅盤變開門黑 股匯雙殺、聯發科除息秀失利、廣達AI超級電腦今年亮相,"['台股', '台股盤前', '台股盤前要聞']","['廣達', '聯發科', '輝達']",087809b6-6929-49b4-a4ad-4bbda62f0606
"本次公布12月營收一覽
截至台北時間2025年1月3日07:55，彙整前一日公布12月營收的中小型公司(資本額<50億)，共計18家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
牧德
-光電業
 
2.14億
 
199.9%
 
 
 
光聯
-光電業
 
1.68億
 
74.3%
 
 
 
長聖
-生技醫療業
 
1.27億
 
56.8%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
湯石照明
-光電業
 
1.28億
 
24.8%
 
 
 
德律
-其他電子業
 
5.31億
 
19.0%
 
 
 
金麗科
-半導體業
 
2,393萬
 
15.6%
 
 
12月已公布營收一覽
截至目前，已公布12月營收報告（資本額<50億）的家數累計達18家。其中營收年增大於 25％有3家，年增小於-20％有6家。
 
12月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
1家
 
 
 
介於10～50億
 
>= 0%
 
1家
 
 
 
介於10～50億
 
< 0%
 
0家
 
 
 
介於10～50億
 
<= -20%
 
2家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
2家
 
 
 
小於10億
 
>= 0%
 
7家
 
 
 
小於10億
 
< 0%
 
1家
 
 
 
小於10億
 
<= -20%
 
2家
 
 
 
12月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
牧德
-光電業
 
2.14億
 
199.9%
 
 
 
光聯
-光電業
 
1.68億
 
74.3%
 
 
 
長聖
-生技醫療業
 
1.27億
 
56.8%
 
 
 
毅嘉
-電子零組件業
 
7.92億
 
14.4%
 
 
 
禾昌
-電子零組件業
 
1.48億
 
12.4%
 
 
12月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
湯石照明
-光電業
 
1.28億
 
24.8%
 
 
 
德律
-其他電子業
 
5.31億
 
19.0%
 
 
 
金麗科
-半導體業
 
2,393萬
 
15.6%
 
 
 
豐達科
-鋼鐵工業
 
3.39億
 
10.8%
 
 
 
倉和
-電子零組件業
 
1.30億
 
7.7%
 
 
註：數據僅供參考，不作為投資建議。",2025-01-03 07:55:13,35828,12月台股營收公布，2025年1月針對中小型公司前一日公布17家營收。截至目前12月營收公布共計18家，其中營收年增大於+25％有3家，年增小於-20％有6家。| Anue鉅亨 - 台股營收,營收速報 - 2025年1月3日台股中小型公司12月營收一覽（新增17家）,"['台股', '營收速報', '台股營收', '12月營收', '光電業', '牧德', '光電業', '牧德']","['牧德', '光聯', '長聖', '湯石照明', '德律', '金麗科', '毅嘉', '禾昌', '豐達科', '倉和']",a8273029-b0ef-4903-8a01-19cc4db0d15b
"昨 (2) 日為 2025 年第一個交易日，台股下殺 203.04 點，23000 大關失守，終場收在 22832.06 點，創 9 年來開紅盤日最差表現，成交值僅新台幣 3698.89 億元。野村投信表示，距離川普上任只剩下半個月，全球面對川普的美國優先、調高關稅等保護主義，大都先採觀望態度，市場量縮等待進一步明朗化也是正常，基本上 1 月份到川普上任，美股和台股可以逐漸明朗，成交量也可望在農曆年後放大。


回歸投資基本面，高盛預測 Fed 2025 年 3 月會降息一碼，6 月和 9 月再各降一碼，終點利率為 3.5% 至 3.75%，美國經濟成長率 2.4%，PCE 通膨可回落到 2.4%、失業率 4%，上述反映的是，2025 年美國勞工市場持續強勁、美國經濟成長穩健，


短線股市雖漲多修正，但無礙中期多頭格局，只要美國經濟維持成長，企業資本支出與消費回升，台股的表現就不會差到哪去。


野村投信進一步分析表示，2025 年台股想挑戰 24417 新高有兩大底氣：「獲利成長」與「被動資金」。2025 年整體上市企業獲利將創新高，並且高達年增 20% 的雙位數成長，獲利成長挹注股市上漲趨勢不變；近年行情也不再由外資主導，投信超越外資賣壓，被動投資大行其道，資金穩定、持續湧入，加上 Fed 始終是在降息循環，若外資還能夠回流，那將是另一個錦上添花。


產業方面，野村投信認為，AI 仍為 2025 年主流，CSP 業者繼續擴張資本支出，晶圓代工、AI 伺服器相關仍是主軸；若是想分散風險，也可以留意降息受惠，如修繕家飾、民生消費等。",2025-01-03 09:13:42,35827,昨 (2) 日為 2025 年第一個交易日，台股下殺 203.04 點，23000 大關失守，終場收在 22832.06 點，創 9 年來開紅盤日最差表現，成交值僅新台幣 3698.89 億元。野村投信表示，距離川普上任只剩下半個月，全球面對川普,不怕開紅盤失利！野村：2025年台股有兩大「底氣」挑戰24417新高 續看好AI+CSP,"['台股', '野村投信', 'AI', 'CSP']",[],bccf1bf5-7975-4a26-bd14-38a6bb3f27b6
"台股新年開市首日未能喜迎開門紅，今 (3) 日在台積電走強帶動下，早盤上漲逾 200 點，最高來到 23092.07 點，站回季線及 23000 點大關，並收復所有短期均線，盤面以塑化及綠能股表現較為強勁，但在權值股表現平淡下，漲幅逐漸收斂至百點左右，預估全日成交值不到 3000 億元。


權值股漲跌互現，美股費半指數昨 (2) 日上漲 0.83%，台積電 ADR 漲逾 2%，台積電 (2330-TW)(TSM-US) 上漲 15 元，漲 1.4%，來到 1080 元；聯發科 (2454-TW) 下跌 5 元，來到 1345 元；聯電 (2303-TW)(UMC-US)、廣達 (2382-TW)、鴻海 (2317-TW、日月光投控 (3711-TW) 均於平盤上方。


原油期貨 2025 年走強，帶動塑化股逆勢反彈，台塑四寶部分，台塑 (1301-TW)、台塑化 (6505-TW) 漲逾 2%、、台化 (1326-TW)、南亞 (1303-TW) 均漲近 2%，恆大 (1325-TW) 漲近 6%，台聚 (1304-TW)、台達化 (1309-TW) 均漲近 2%。


經濟部指出將持續以綠電及油氣穩定供電，帶動綠能類股走強，弘德能源 (6873-TW) 漲逾 6%、雲豹能源 (6869-TW) 漲逾 3%、森崴能源 (6806-TW) 漲逾 2%、上緯投控 (3708-TW) 漲逾 1%",2025-01-03 09:51:07,35826,台股新年開市首日未能喜迎開門紅，今 (3) 日在台積電走強帶動下，早盤上漲逾 200 點，最高來到 23092.07 點，站回季線及 23000 點大關，並收復所有短期均線，盤面以塑化及綠能股表現較為強勁，但在權值股表現,〈台股開盤〉台積電領漲彈升逾200點 權值股熄火漲幅收斂未站穩2萬3,"['台股開盤', '美股', '台積電']","['台積電', '台達化', '台聚', '恆大', '南亞', '台化', '台塑化', '台塑', '日月光投控', '廣達', '聯電', '聯發科', '上緯投控', '泓德能源', '雲豹能源', '森崴能源', '台積電', '聯電']",b1dc0f5b-bcbf-419f-b879-c836c5f674a4
"國光生技 (4142-TW) 積極布局海外，指出自有流感疫苗已拓展至南半球，預估最快 2026 年底可取得藥證並上市，看好營運先蹲後跳，今年開始成長，並於 2026 年發酵，激勵國光生今 (3) 日表現亮眼，漲逾 4%。 


國光生今 (2) 日早盤以 20.2 元開高走高，最高漲至 20.85 元，漲幅約 4.77%，截至上午 9 點 20 分，股價暫報 20.7 元，漲幅 4.02%，同步站回 5 日線及月線，成交量約 600 張。至於三大法人近日籌碼動向，本周僅買超國光生 131 張。 


國光生表示，旗下自有流感疫苗已於 2023 年底在巴西申請藥廠，並接獲在今年 6 月實地查廠的通知，預計 2026 年底可取得南半球流感疫苗藥證。腸病毒 71 型疫苗部分，為擴大產能，今年將全數移回國光生細胞培養廠生產，自行研發以生物反應器生產的疫苗也將進入東協市場。 


CDMO 方面，國光生指出，也已接到長期夥伴擴大產能需求的通知，明年以提升產能效率、強化資源整合，以及優化製程為重點，預估 2026 年可以達到產能倍增的目標。 


另外，國光生目前正在建置 3 條充填產線，預計今年可以完成產線建置，可以充填過去沒有做的微脂類，應用產品多元，包括 mRNA 疫苗、蛋白疫苗，以及癌症用藥等。",2025-01-03 09:52:45,35825,國光生技 (4142-TW) 積極布局海外，指出自有流感疫苗已拓展至南半球，預估最快 2026 年底可取得藥證並上市，看好營運先蹲後跳，今年開始成長，並於 2026 年發酵，激勵國光生今 (3) 日表現亮眼，漲逾 4%。 ,〈焦點股〉國光生營運先蹲後跳今年有望成長 漲逾4%,"['國光生', '流感疫苗', '腸病毒71型疫苗']",['國光生'],80d34f39-f3ff-4512-9b7d-2a57ee638753
"全球科技界年度盛事 CES(國際消費性電子展) 將於 1 月 7 -10 日於美國拉斯維加斯盛大登場。新光保全 (9925-TW) 董事長吳昕東將親自率隊前往參訪，探索最新科技應用趨勢和技術發展脈動接軌，預計也將與國科會「台灣科技新創基地（TTA）」帶領的「台灣隊」新創團隊交流，深化產業生態鏈新機會。


新光保全指出，2025 CES 聚焦 AI(人工智慧)、Digital Health(數位健康)、Vehicle Tech and Advanced Mobility（汽車科技與先進移動技術）。2025 年主題「 CONNECT. SOLVE. DISCOVER，DIVE IN 」，著重新興科技的沉浸式應用於日常生活的各個層面，正是新光保全打造全方位安心安全服務的方向。


吳昕東表示，CES 是世界科技業展示創新成果並尋找合作夥伴的最佳場域。「從看展覽中學習，是帶動團隊進步最快速的方式」，吳昕東親自率團，並要求團員觀察核心產品和技術，掌握消費者需求的變化和市場的方向，進一步優化新光保全的服務和發展策略。


新光保全此次觀展除了要看知名大廠應用概念，也預計會前往國科會的「TTA 臺灣科技新創館」，與台灣新創企業交流。台灣館包括 AI、數位健康、永續發展、汽車科技、遊戲與電子競技、擴增或虛擬實境、智慧城市、智慧家居等領域的最新技術。其中新光保全投資的「URSROBOT」自行研發戶外機器人精準定位導航技術、AI 視覺避障、及機隊操作功能，推出了新一代的 AI 智能割草機器人獲選進入新創台灣隊。


吳昕東指出，此次參訪鎖定科技應用，希望激發合適的應用概念，協助新保發展更多元的應用服務；同時因應 2025「超高齡社會」的市場需求，新光保全也將鎖定數位健康、智慧家居等領域進行重點考察，返台後將進行後續應用研發合作進行評估。


新光保全期望藉由 CES 2025，強化與國內外技術團隊的合作夥伴關係，推動智慧安全服務的全面升級，為市場創造更多元的服務與可能性。",2025-01-03 09:54:07,35824,全球科技界年度盛事 CES(國際消費性電子展) 將於 1 月 7 -10 日於美國拉斯維加斯盛大登場。新光保全 (9925-TW) 董事長吳昕東將親自率隊前往參訪，探索最新科技應用趨勢和技術發展脈動接軌。,〈CES 2025〉新光保全董座吳昕東率隊赴美CES觀展取經 掌握AI應用脈動,"['新光保全', 'CES', 'AI']",['新保'],289a4d6a-dfd2-4a27-b1cb-8d1a37f0c5ef
"新光金 (2888-TW) 旗下元富證券今 (3) 日宣布，攜手富果搶攻年輕客群，於 1 月推出委託富果開發的「活躍新手 API 平台」，並開始進行下一階段合作項目開發。


富果過往長年與玉山證券合作，去年停止後，富果會員群關注後續動向，元富證今日表示，去年即與富果洽談多項策盟合作，第一階段借重富果深耕年輕客群的經驗與系統建置專業，於 1 月推出委託富果開發的「活躍新手 API 平台」。


而雙方透過本次在技術和用戶需求上密切交流，建立良好的合作默契，已著手進行下一階段合作項目開發，元富證樂觀期待，導入 30 萬富果會員後的下單需求。


元富證積極開拓數位投資工具與平台，看好在 AI 科技浪潮下，年輕世代更善用 AI 工具輔助下撰寫程式碼，使 API 程式交易的門檻大幅降低。


據證交所最新統計，至 2024 年 10 月整體市場 API 交易量高達 636 億元，相較 2023 年的 506 億元，大幅增加 130 億元，成長率達 26%。


為使投資人在驗證策略時更貼合市場現況，元富過去領先同業提供即時行情撮合模擬交易平台，而此次推出的「活躍新手 API 平台」，著重年輕世代所需要的多項特色功能。


例如，(1) 跨平台支持：支援 Windows、MAC、Linux，適合各類開發者使用，增加靈活性，語言支持更豐富：(2) 支援 Python 、Node JS 與 C#：提供範例程式：有範例程式可供參考，且文件易讀性佳，對於新手或想快速上手的開發者而言是很大的幫助；(3) 帳務損益 API：提供帳務損益 API，帳務管理更精確。",2025-01-03 10:00:52,35823,元富證券攜手富果 API 搶攻 30 萬富果會員投資需求,元富證券攜手富果API 搶攻30萬富果會員投資需求,"['元富', '富果', 'api', '程式下單']",['新光金'],9fa6e295-6453-4e04-b784-7b162051a400
"欣巴巴(9906-TW)今天公告2024年12月營收為新台幣7.64億元，年增率1651.14%，月增率65.32%。
    今年1-12月累計營收為43.75億元，累計年增率17.35%。
    最新價為117.5元，近5日股價下跌-0.85%，相關建材營造下跌-0.32%，短期股價無明顯表現。
近5日籌碼
 
三大法人合計買賣超：-21 張
 
外資買賣超：-1 張
 
投信買賣超：-12 張
 
自營商買賣超：-8 張
近6個月營收一覽
 
 
 
月份
 
月營收
 
年增率
 
月增率
 
 
 
 
 
24/12
 
7.64億
 
1651%
 
65%
 
 
 
24/11
 
4.62億
 
1686%
 
125%
 
 
 
24/10
 
2.06億
 
391%
 
37%
 
 
 
24/9
 
1.50億
 
0%
 
-78%
 
 
 
24/8
 
6.77億
 
9198%
 
-51%
 
 
 
24/7
 
13.93億
 
206%
 
208%
 
 
    欣巴巴(9906-TW) 所屬產業為建材營造業，主要業務為委託營造廠商興建商業大樓及國民住宅出租、出售業務。室內裝潢設計施工承包業務。其他。
註：數據僅供參考，不作為投資建議。",2025-01-03 10:15:19,35822,"2024年12月欣巴巴(9906-TW) 營收年增成長1651.14% , 盤後股價為117.5元",營收速報  - 欣巴巴(9906)12月營收7.64億元年增率高達1651.14％,"['台股', '台股營收', '營收速報', '12月營收', '欣巴巴']",['欣巴巴'],a9bc096b-47a1-49d6-918c-a03bda24edab
"昨天台股 2025 年紅盤日雖上演開門黑，指數跌破月線、季線，日線 MACD 柱狀體翻黑；外資期貨空單創新高，小台散戶多單比例高達 14.6%，融資亦處在相對高檔，短線台股在籌碼、技術面面出現轉弱訊號下，不排除還會有震盪甚至再見低點的可能。不過就長線而言，2025 年台灣 GDP 及企業盈餘持續成長，尤其是 AI 為首的電子企業，將提供台股下檔強力支撐。故投資人不必看到回檔就自己嚇自己，台股現階段處在「短空長多」、「上有壓下有撐」的箱型量縮震盪整理，至於台股何時會轉強？後勢觀察重點有二：


一、台幣走勢：自從川普當選後，美元持續強勢下，目前台幣貶值趨勢未變，本周再創新低已逼近 33 元整數關卡，但這正是今年 7 月央行的防線所在，研判再大貶的機率不高，接下來台股若能止貶 (3～5 日不再創新低)，外資買盤就會開始回籠。


二、護國神山台積電 (2330-TW)：台積電技術世界第一，明年成長動能來自 HPC 及 N5/N4/N3 製程和漲價貢獻獲利上揚，預估台積電 2024 年和 2025 年稅後 EPS 分別為挑戰 45 元和 57 元。技術面上，台積電自 10/18 見高點 1100 元後，股價進入箱型整理已 2 個多月，一旦台積電突破前高 1100 元，這不僅具指標性，將會吸引更多外資買盤回籠，將會是台股元月行情向上攻堅的關鍵訊號。


輕指數 + 重選股~ 趁大盤整理，佈局 2025 主升股


再看個股部分：近日台股雖受籌碼因素出現拉回走勢，不過江江要提醒大家，目前多頭可用之兵很多，不要看指數做股票，指數震盪反而更易發現主升股，本周的機器人股：和椿 (6215-TW)、融程電(3416-TW)、邑錡(7402-TW)、雷虎(8033-TW) 是不是就是如此。指數拉回→反而資金更集中，反而是主升股更兇的階段。所以我們情緒上，不要被轉弱的大盤指數影響太多。


至於台股下波向上攻堅主力部隊是誰？江江認為還是「AI」股莫屬！龍頭輝達 (NVDA-US) 在 2024 年其 GPU 市場佔有率預計接近 90%，2025 年上半年輝達將正式推出新平台 Blackwell，涵蓋純 GPU 如 B200 及整合 Grace CPU 的 GB200，以滿足不同需求。其他公司如 AMD、Intel 及 CSPs 亦積極開發新一代 AI 晶片，預計將帶動 CoWoS 及 HBM 出貨翻倍。


之前報導指出，NVIDIA 的 GB200 機櫃方案出貨高峰將延遲至 2025 年中期。但我們由廣達昨日 (2) 日舉辦旺年會，執行副總暨雲達總經理楊麒令已明確指出，GB200 將如期於第一季量產出貨。另外，GB300 則預計在今年第三季推出。這是不是跟江江之前分享 -- 我們從園區挖掘的成長訊息一致呢！我們由廣達董事長林百里樂觀指出廣達 2025 年會是高成長的一年來看，AI 絕對仍是今年投資的重心。


舉廣達為例：廣達 (2382-TW) 今年 EPS 將挑戰 15 元，以本周股價來算，本益比已從之前高點的 30 倍，大幅下降到 18 倍左右，非常具有長期投資的價值。至於大家關心的人氣股鴻海 (2317-TW)、英業達(2356-TW)、緯創(3231-TW) 等 AI 伺股器相關的舊 AI 股，以今年的獲利來算，本益比也非常低。故現在股價處在本益比 20 倍以下的老 AI 股，都是長線投資人撿便宜的良機。


至於下周的重頭戲 CES 展將登場：今年 AI 運算能力將正式從去年的雲端擴展至終端設備，今年將會有許多添加 AI 功能的產品如雨後春筍般浮現：如機器人、AI 手機、AR+VR 穿戴式裝備、AI PC、自動駕駛汽車等。這些相關產業 2025 年業績將會正式起飛。所以，AI 長期趨勢並不看淡，只是短線仍需要技術面的整理，待籌碼消化。故今年想要買進 + 抱牢 = 滾雪球 + 賺波段的投資人，投資人可趁這波修正，逢低尋求具利基型個股的切入買點。除了大家熟知的伺機器概念 (老 AI) 外，如江江之前提到的 CoWoS 封裝、散熱模組、高階 PCB 材料，以及 AI 概念亦涵蓋矽智財、板卡、銅箔基板、機殼等，裡面不乏有大驚奇潛力飆股在其中喔！


至於短線上，由於目前大盤成交量不足 3000 億、電子成交比重降至 7 成以下，拉回可擇優貨櫃航運、航空如長榮、陽明、萬海、長榮航、華航、虎航等短線強勢股。若還不知道該如何應對盤勢變化、不知逢低卡位主升股？手上持股不知如何操作。那建議你務必要鎖定江江在 Line @，將有更進一步的訊息給大家了解。想了解還未起漲的市場主流，同步了解大盤多空轉折點及學習預測技術分析，都可加入密切鎖定 Line@粉絲團關注。


江江每日解盤影片→含金量滿滿，節目內容太精彩 + 太權威惹！


堅持用心製作優質好節目，一定要看到最後！


並且【訂閱 + 按讚 + 分享幫助好友】




更多產業趨勢報告 + 盤中訊息→請加入江江 Line @：https://lin.ee/vTaRqlQ


文章來源：摩爾投顧－江國中分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2025-01-03 10:22:25,35821,無摘要,輝達轉強為何鴻海廣達跟不上？CES來了！將飆漲翻倍的AI股竟是「它」！,"['趨勢分析', '摩爾投顧', '點股成金', '江國中', 'AI', '機器人', 'CES', '雷虎', '廣達', '鴻海', '長榮', '虎航', '華航', '長榮航']","['緯創', '台積電', '廣達', '雷虎', '邑錡', '融程電', '和椿', '英業達', '鴻海', '輝達']",ab4307a0-1b95-457e-8dbf-4a6f804bfdcb
"建商欣巴巴 (9906-TW)(3) 日公布最新營收，2024 年 12 月營收在 台南「欣府城 - 一品樓」交屋入帳挹注之下，單月營收走高到 7.64 億元，全年營收 43.75 億元創新高，年增 17.35%。


2025 年欣巴巴預估有台南「進士樓」、屏東「幸福欣印象」兩案總銷約 40 億元可完工。


同時，欣巴巴董事會並決議發行 13 億元無擔保可轉債，向金管會送件並已申報生效，欣巴巴的此一市場籌資 CB 發行案將在春節後完成募集，主辦券商爲國泰證券，欣巴巴發債取得資金將用於支付營建工程所需求資金。


欣巴巴 2024 年 12 月營收 7.64 億元，月增 65.32%，年增 16.51 倍，2024 年第四季營收爲 14.32 億元，季減 35.52%，年增 11.85 倍，全年營收 43.75 億元創新高，年增 17.35%。


在去年下半年新個案完工入帳的有利挹注之下，欣巴巴 11 月營收達 4.62 億元，12 月營收 7.64 億元，主要是台南「欣府城 - 一品樓」交屋入帳挹注，總銷 12 億元的「欣府城 - 一品樓」今年 1 月及 2 月將持續入帳。


欣巴巴 2024 年第三季在建案密集交屋挹注之下，稅後純益 3.28 億元，並弭平上半年虧損，前三季稅後純益 3.25 億元，年減 40.15%，每股純益 3.77 元。同時，欣巴巴董事會並決議發行 13 億爲上限元無擔保可轉債，發債取得資金將用於支付營建工程所需求資金。


欣巴巴 2024 年前三季營收 49.43 億元，毛利率 28.16%，年減 0.78 個百分點，前三季稅後純益 3.25 億元，年減 40.15%，每股純益 3.77 元。",2025-01-03 10:29:19,35820,建商欣巴巴 (9906-TW)(3) 日公布最新營收，2024 年 12 月營收在 台南「欣府城 - 一品樓」交屋入帳挹注之下，單月營收走高到 7.64 億元，全年營收 43.75 億元創新高，年增 17.35%。,欣巴巴去年營收43.75億元創新高 13億元CB發行案春節後完成,"['欣巴巴', '營收', 'CB', '台南', '房產']",['欣巴巴'],8ddb9a1f-a90e-46e5-8ffe-bcaae60a067d
