title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉央行利率終結連五升、華碩改組7/1生效 今日必看財經新聞,"['央行', '利率', '打房', '華碩', '裁員', '天鈺', '鴻海', '和碩', '台積電', '玉晶光', '瑞軒', '儒鴻', '國泰銀']","關注台股盤前要聞重點。中央銀行昨 (15) 日召開第二季理監事會議，會後決議利率政策暫時按兵不動，終結連五升，不過，央行同時無預警再次調整「選擇性信用管制措施」；華碩近期傳出將大規模裁員，華碩表示，此次 PC 事業群組織調整在於整體營運，目的為快速回應市場需求，預計 7/1 生效，相信調整一定會對今年營運帶來正面效益。以下是今 (16) 日必看重要財經新聞。




央行利率按兵不動終結連 5 升 無預警出手打房


中央銀行昨 (15) 日召開第二季理監事會議，會後決議利率政策暫時按兵不動，其中，重貼現率、擔保放款融通利率和短期融通利率分別為 1.875%、2.25% 和 4.125%，是連 5 個季度升息後，首次暫緩升息。
閱讀全文...


同時，央行也無預警再次調整「選擇性信用管制措施」，新增規範自然人特定地區第 2 戶購屋貸款最高成數上限為 7 成，今 (16) 日起實施。
閱讀全文...


華碩改組 7/1 生效 中階、基層人事決策最慢 9 月定案


華碩 (2357-TW) 近期傳出將大規模裁員，據內部員工表示，公司昨 (15) 日針對電腦、手機、商用事業群召開會議，其中電腦事業群會議中，7 月 1 日將公布新組織架構，最慢 9 月公布中低階主管、基層人事決策。
閱讀全文...


對此，華碩晚間召開說明會，共同執行長胡書賓表示，這次 PC 事業群組織調整在於整體營運，目的為了快速回應市場需求，預計 7/1 生效，不單單只是為了裁員，相信調整一定會對今年營運帶來正面效益。
閱讀全文...


天鈺晚間公告 鴻海全面退出董事會


驅動 IC 廠天鈺 (4961-TW) 昨 (15) 日晚間公告，鴻揚創投法人代表劉錦勲、羅文偉將退出董事會，象徵鴻海 (2317-TW) 勢力全面退出，外界預期，鴻海將依循群創 (3481-TW) 與榮創 (3437-TW) 的模式，逐步出清天鈺持股，並聚焦 3+3 領域。
閱讀全文...


台達電宣布斥資 46 億元收購 TB&C 強化電動車布局


台達電 (2308-TW) 昨 (15) 日宣布將以 142 佰萬歐元 (約合新台幣 46.61 億元) 收購 HY&T Investments Holding B.V. 與其旗下子公司 TB&C 集團全數股權，強化電動車佈局。
閱讀全文...


台積電除息大秀登場 再上演秒填息完封


晶圓代工龍頭台積電 (2330-TW)(TSM-US) 昨 (15) 日除息 2.75 元，除息參考價為 587 元，受惠 AI 題材持續發燙，開盤衝上 590 元，再度上演秒填息，也是第十一度在除息當日填息完封。
閱讀全文...


儒鴻董座洪鎮海透露將退休 副董事長王樹文接班呼聲高


儒鴻 (1476-TW) 昨 (15) 日召開股東會，董事長洪鎮海也首度對外宣布將退休，雖然未透露接班人是誰，但外界普遍認為，將由副董事長暨執行副總經理王樹文接班掌舵。
閱讀全文...


和碩積極布局新事業 明年車用營收衝 1 成、伺服器將明顯成長


和碩 (4938-TW) 持續拓展新事業，公司昨 (15) 日召開股東會，和碩指出，車用明年營收比重將上看 10%，資料中心業務未來 2 年也將顯著成長。
閱讀全文...


瑞軒跟進面板廠調漲產品報價 Q2 本業估轉盈營運逐季增


電視組裝及品牌大廠瑞軒 (2489-TW) 昨 (15) 日召開股東會，公司表示，在電視面板價格反彈下，公司的產品也跟進調漲，且後續還有漲價空間，第二季本業可望獲利，營運將持續逐季向上。
閱讀全文...


玉晶光預期下半年營運轉佳 全年以超越去年爲目標


蘋果光學元件供應鏈玉晶光 (3406-TW) 2022 年營收及獲利雙雙改寫新高，玉晶光董事長陳天慶昨 (15) 日在股東會後指出，下半年進入市場需求旺季，預估營收表現將優於上半年，全年營收將以超越 2022 年全年營收 192.15 億元爲目標。
閱讀全文...


60 萬張 SOGO 聯名卡 8/15 恐停用！國泰世華銀提法院救濟 刷卡權益變動看過來


目前的信用卡龍頭國泰金 (2882-TW) 旗下國泰世華銀行，在失去好市多聯名卡之後，昨 (15) 日再宣布，發行逾 20 年的 SOGO 聯名卡，因 SOGO 百貨單方面終止合約，60 萬卡友恐受影響，雖然國泰世華已向法院提出救濟，但依規定須於提前兩個月通知卡友，因此須於今天宣布雙方合約將可能於 2023 年 8 月 15 日終止，並於 2023 年 7 月啟動聯名卡卡友的 CUBE 卡換發作業，以提供不間斷用卡服務。
閱讀全文...",2023-06-16 05:10:05,11251,關注台股盤前要聞重點。中央銀行昨 (15) 日召開第二季理監事會議，會後決議利率政策暫時按兵不動，終結連五升，不過，央行同時無預警再次調整「選擇性信用管制措施」；華碩近期傳出將大規模裁員，華碩表示，此次 PC 事業群組織,"['華碩', '國泰金', '玉晶光', '瑞軒', '和碩', '儒鴻', '台積電', '台達電', '榮創', '群創', '鴻海', '天鈺', '台積電']",d8c3c5b8-818f-4204-b65d-164c4fa0364c
(更新)戴榮吉90高齡仍列康那香董事會 由姪子戴華銘接任董座,"['康那香', '股東會', '改選']","不織布及及婦嬰用品大廠康那香 (9919-TW) 15 日召開股東會完成董事全面改選，高齡 90 歲的原任董事長戴榮吉仍以法人代表進入董事名單中，新一屆董事會則推選由姪子戴華銘接任董事長。


戴華銘對老董事長戴榮吉的稱呼是「叔叔」。




康那香董事長由戴華銘接任。(圖：康那香提供)




康那香原任董事長戴榮吉爲 1934 年出生，現年 90 高齡，在 1983 年接手兄長經營狀況不佳的康那香，同時，戴榮吉也獲來自統一企業 (1216-TW) 以台南在地的情誼進行金援，統一對康那香的持股一度高達 20%，但在 2019 年以成立康曜投資公司方式持有 19.5% 康那香股權，隨後康曜投資由戴家收購，統一出脫手中多數康那香股股權而退場。目前康那香的前 10 大股東已沒有統一。


康那香 2023 年首季營收 7.81 億元，稅後虧損 9188 萬元，每股虧損 0.47 元。",2023-06-16 07:33:03,11250,不織布及及婦嬰用品大廠康那香 (9919-TW) 15 日召開股東會完成董事全面改選，高齡 90 歲的原任董事長戴榮吉仍以法人代表進入董事名單中，新一屆董事會則推選由姪子戴華銘接任董事長。,"['康那香', '統一']",039548e4-f1fe-4e4b-a055-f8ae4200b22e
操盤手看台股：AI、電動車中，還有誰可留意？,"['趨勢分析', '蔡正華', '摩爾投顧', '台股', 'AI', '電動車']","美 Fed 如市場預期宣布暫停升息，結束自去年 3 月以來的連續 10 次會議升息，但因官員暗示當前只是隨著接近利率目標，略微放慢緊縮節奏、故市場認為此次動作隱含著鷹派訊號、今年可能還會有兩次升息，市場情緒樂觀中帶謹慎。多方控盤的台股，週四盤中最高來到 17346 點，再創波段新高，終場上漲 96 點，以 17334 點作收，K 線收紅 K。由期貨來觀察大盤，原先台指期週三高點未能越過週二高點，空方對行情進行試探，結果多方隨即於週四創高，順勢化解了行情的轉弱跡象，此舉顯示多方也在誘空，藉由部份的轉弱跡象來讓空方進場，藉此一舉軋空。當前台指期就在驚驚漲下，準備挑戰去年 3 月高點 17774 點。


短線上，由於台股已站穩 16811 點頸線位置，市場也確立了回升走勢。這時由於多數個股處於多頭架構，所以行情往往是輪動走多。只要個股之間，沒有大規模的出現日級別的日落訊號 (當日低點跌破前一日低點，同時收盤收低)，進而引動週級別的日落訊號 (當週低點跌破前一週低點，同時收盤收低)，行情就是偏多看待。近日若看盤面，你會發現不少股票儘管收盤價格下跌，但是較多呈現開高走低的黑 K，較少跌破前一日的價格低點，原因就在於當前的賣壓主要來自部分獲利了結，並非對於後市的看法轉趨保守。多方持續以輪動化解盤中賣壓。目前多方支撐初步上移至 16999 點，站穩不破，後續就將挑戰去年 3 月高點 17770 點。


週三提到【AI+】的觀念，未來就是各行各業融合 AI 的思維來重新定義一個產業，故整個 AI 產業中，包括硬體端，軟體端、應用端等的發展空間都值得期待。當前由於台股與 AI 相關的企業多在硬體端，故這也成為選股的主要方向。看好的 AI 伺服器廣達、緯創、英業達、神達等股價續創新高，AI 伺服器散熱的雙鴻、奇鋐，AI 伺服器機殼的勤誠、營邦等相繼走高，而由於 AI 伺服器的電源供應器不僅要節能，同時需要高瓦數，相關的光寶科、台達電、偉訓、康舒等營運將受惠，股價自然也維持強勢，硬體端一直是台股企業的強項。


持續看好的電動車供應鏈，車用機構件的華孚股價再創新高、零組件設備的協易機大漲後，同屬設備機台的恩德、東台股價相繼表態，至於充電樁支付的虹堡股價攻上漲停、而連宇也走強，後續看續航力道。至於政策概念中，談過多次的航空股長榮航、華航等，受惠於進入「低油價、高票價」的紅利時期，機票需求優於預期，股價再攻高，連帶的航太概念股也加溫，如時碩、駐龍、長榮航太等股價都轉強，後續值得進一步追蹤，更多盤面機會可鎖定 Line@粉絲團。


======================================================


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp


（ID：@goldmoney168）


Telegram 頻道：
https://t.me/goldmoney168


（ID：goldmoney168）


Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-06-16 08:00:07,11249,無摘要,[],d59ff9e2-0786-40f8-baef-65ec8e03e7d6
〈台股盤前〉AI題材續發威 大盤漲勢落後美日股 比價效應猶可期,"['台股', 'AI', '台積電', '外資']","台股昨 (15) 日放量漲 96 點、收 17334 點。而 AI 題材續發威，微軟股價創歷史新高效應，美股今晨漲多跌少，費城半導體指數小跌 0.85%，台股是否能續演驚驚漲備受矚目，法人認為，大盤漲勢落後美日股，比價效應猶可期。


台積電 (2330-TW) 昨天開盤秒填息，為第十一度除息當日順利填息，終場上漲 0.68%，收 591 元，航空雙雄也爆量展翅高飛，外資持續力挺台股，昨再買超 86.1 億元，累計連五買達 685.2 億元，因此帶動加權指數昨收 17334 點，創 2022 年 4 月以來新高，成交量放大至 3838 億元，是 6 月來最大量。


AI 熱潮推動，微軟週四收盤締歷史新高紀錄。標普收紅 1.22%，連續第六個交易日走升，但是，Nvidia 股價連續兩個交易日創歷史新高後股價收黑，拖累費城半導體指數週四也小跌 0.85%，為美股四大指數中唯一收黑者。


今日觀盤重點，華碩 (2357-TW) 近期傳出將大規模裁員，華碩表示，此次 PC 事業群組織調整在於整體營運，目的為快速回應市場需求，預計 7/1 生效，相信調整一定會對今年營運帶來正面效益。


台達電 (2308-TW) 昨日宣布將以 142 佰萬歐元 (約合新台幣 46.61 億元) 收購 HY&T Investments Holding B.V. 與其旗下子公司 TB&C 集團全數股權，強化電動車佈局。


和碩 (4938-TW) 持續拓展新事業，公司昨日召開股東會，和碩指出，車用明年營收比重將上看 10%，資料中心業務未來 2 年也將顯著成長。


整體來說，今年以來台股漲幅已達 22.62%，但相比美股科技股漲幅，以及日股 30.21% 表現，法人預期在比價效應下，台股依舊有上攻潛力。",2023-06-16 08:17:18,11248,〈台股盤前〉AI 題材續發威 大盤漲勢落後美日股 比價效應猶可期,"['台積電', '華碩', '台達電', '和碩']",23b76168-53c7-4277-8a7a-263b715c2dd0
不選航空股 也能跟上噴射機行情,"['趨勢分析', '永誠資產管理處', '強勢股', '航空', '航太', '駐龍']","這波台股多頭行情，從多項族群輪番上攻，接著資金聚焦 AI 熱潮，再看到這週除了 AI 題材續攻且資金擴散到不少相關標的外，又再度見到多個類股族群強勢輪動齊漲情況。


近期除了 AI、國防航太概念股外、包含 Q1 強勢的重電、觀光，工業電腦，以及本週剛發動的航空股都是市場焦點，尤其航空的快速大漲更是吸引了市場目光。


永誠資產管理處投研團隊指出，並非不鼓勵投資人追價，只是追價操作往往需要更短期的靈活應對，因此標的選擇多數仍是以波段操作上認為相對安全，或判斷當下追價也不至於追太高的個股。本週再回頭看看筆者過去分享好一陣子的航太概念股 - 4572 駐龍。駐龍主要產品為飛機結構零組件，包含機身結構零組件、引擎結構零組件、飛機起落架零組件、特殊模治具。


過去談過的漢翔、晟田因為有未來長單想像空間，在國防航太概念股為主流族群時，是表現相對強勢標的；而以近期營運表現來看，駐龍 5 月營收表現可謂在所有航太零組件概念股中，繳出最亮眼成績者；年增超過 37%，月增超過 16%，且創下 4 年來新高，相對下多數個股僅是維持高檔，因此跟順利跟隨這波航空股行情向上衝高。




高票價、高需求的想像空間吸引市場關注航空股，而在供需不平衡狀態下，以國際飛機大廠對於未來約 20 年的預期來看，客機需求是穩定成長態勢，相比於疫情爆發前，到了 2041 年全球機隊數量將有 80% 成長，而亞洲市場是相對歐美成長幅度更大的一塊市場，預期有望吸引整體市場提高對於台灣航太概念股的預估本益比空間。


而駐龍在 Q1 時營運即有不錯表現，年增近 6 成，4 月營收也是維持高檔，在台灣國艦國造趨勢下，今年高教機業務也會受惠國防預算提升而顯著成長，商用機種也受惠國外廠商擴大對外訂單挹注，全年營運展望相當正向。


駐龍股價在今日創下波段新高，符合先前筆者提及的族群雖會輪動，但具有長時間利多的類股，即便股價修正整理也容易見到後續買盤推升，國防航太正是這樣的例子；預期股價創高只是下個階段行情的開始，同時也有利帶動類股的整體表現。


（撰文者：永誠資產管理處 分析師 江太壹）


填寫永誠資產管理處表單，即可索取屬於 AI 投資懶人包，開啟投資的新時代！
→填寫表單 索取 AI 投資懶人包


60 秒測試你的理財天賦有幾分？

▶
點擊測驗
（
https://quiz.big-econ.com/index.php?&QID=6
 ）


「永誠資產管理處」是全台合法擁有金管字號的證券投資顧問公司中「唯一首創資產管理的部門」，20 年深耕專營台灣各大科技園區，以認真、誠信思維提供客戶服務，讓努力累積財富的你，也可貼身感受理財管家的 VIP 價值。


沒有代理金融商品，不以商品銷售出發，減少你的財務漏洞！從資產配置出發，透過「專案客製化」、「服務精緻化」、「獲利系統化」，你不需犧牲時間體力，就能感受到資產提升！


「卓越投資研究團隊」加「頂尖財務顧問團隊」共同與客戶締造里程碑

▶立即加入 
https://line.me/R/ti/p/%40asset88598




▶進一步了解資產管理處 
https://www.ycam.com.tw/


▶閱讀更多精彩文章 
https://www.facebook.com/yongchengasset


▶觀看更多精彩影片


https://m.youtube.com/channel/UCXhFwgxQL_LBuhK43YEqWmQ


本公司所分析個別有價證券僅供參考，投資人應獨立判斷，審慎評估並自負投資風險。",2023-06-16 09:00:12,11247,無摘要,[],c9d9162a-b680-4729-8403-e2964b663ad3
【決勝關鍵】美四巫日拉高軋空，台股中低價股轉強,"['趨勢分析', '林漢偉', '決勝關鍵', '摩爾投顧']","美股四大指數周四維持拉高軋空走勢，科技巨頭創高帶動美股強漲。周四美股由道瓊指數 + 1.26% 領漲四大指數，安進 + 2.77% 與微軟 + 3.19% 領漲道瓊成分股。美股族群周四多數收漲，能源、醫療保健、原物料、科技與工業類股領漲，僅有半導體類股收跌。超微 - 2.43% 與輝達 - 0.8% 領跌半導體股，蘋果 + 1.12% 與 META+3.1% 領漲科技股，聯邦快遞 + 2.95% 與 PayPal+3.54% 領漲大型股。歐洲央行升息一碼推升歐元反彈，聯準會暫停升息且市場仍預期七月升息機率不高，美股三大指數盤中齊漲且漲幅超 1%，顯見四巫日軋空走勢相當強勁。尤其是多檔科技巨頭股票，如蘋果與微軟等持續創下歷史新高，連帶多檔中小型 AI 軟體股紛紛創下波段新高，顯示 AI 浪潮仍是美股主流。


台指期盤後盤上漲 4 點作收，漲幅 0.02%，台積電 ADR-1.66%。


週五大盤指數觀察重點有三: 1. 指數盤堅與補漲族群 2. 傳產補漲與車電股 3. 電子中小型股買氣強弱


1. 周五台股受美股續創新高帶動，開盤仍有續創新高機會，但短線漲多後留意量能不宜過大。若開盤預估量能超過 4500 億元，須留意盤中容易出現高低基期股輪動，反而有利低基期與防禦性股票轉強。盤中留意日本央行會議，如有意外動作容易造成盤中波動加大。


2. 貨櫃三雄週五受惠航運成交比重回溫，長榮集團仍為盤中重點指標。BDI 指數連九漲，散裝航運仍看跌深補漲走勢。國際原物料報價周四持續反彈，基本金屬與能源反彈，相關報價族群仍有補漲空間，歐洲天然氣價格一度大漲 30%，特用化學與農糧族群均可留意補漲力道。綠能族群觀察重電族群續航力道，週四整齊點火站上短期均線後，週五如能日 K 連紅有利買氣回溫。太陽能與風電族群靜待補漲發動。碳權概念股政策題材利多仍在，週五在電子股震盪時可留意資金回流力道。生技股週五觀察有無買盤回流，投信轉買部分生技股，如盤中電子股量大不漲時，可留意生技股有無買氣增溫現象。汽車零組件族群，整車與充電樁族群仍有創高股表態，特斯拉股價連續兩天拉回，相關車電股回歸個別股表現居多。觀光族群週五先看資金回流速度，端午連假前或有卡位買盤，盤中仍留意近期創高股買氣。航空股週五仍有創高走勢，短線人氣與籌碼均強，近期觀察量價是否配合滾量連拉紅 K 棒。文創族群觀察華研走勢，外資低檔承接且股價因藝人性騷消息錯殺，如能反彈收復周四黑 K 中值，則文創股仍有後續補漲空間。軍工股受惠台美聯合生產武器題材，近期地緣風險升溫有利軍工股表現，短線仍以飛機零組件受惠雙題材表現較為強勢。


3. 周五電子股漲多稍見震盪，大型電子權值股留意開盤爆量過大，不宜過度追價，反倒可留意低基期或先拉回整理之 AI 題材股。高價股周五高檔震盪居多，短線資金轉向低價中小型股布局。筆電族群周五觀察量大股盤中走勢，近期短線資金過熱，不宜出現爆量開高壓回走勢。散熱、板卡、PCB、與網通族群， 持續多方輪動，周五仍看先拉回族群有無補漲。記憶體族群週五高檔震盪居多，漲多後法人籌碼鬆動，仍以盤中買氣強弱確認轉強與否。台積電周五受 ADR 拉回影響，股價震盪拉回，觀察是否出現壓基盤而中小型股轉強。先進封裝概念股與台積電供應鏈週五多數休息，靜待台積電表態。矽智財觀察創意、世芯 - KY 與力旺三檔高價指標股，周五受費半回檔壓抑， M31 觀察 5 日線支撐，整體中低價矽智財週五多數觀望居多。元宇宙族群留意落後補漲力道，META 股價創波段新高，光學鏡頭與威盛集團低位階仍有反彈空間。AI 軟體指標股低檔有轉強跡象，可適度卡位反彈行情。遊戲股同樣落後大盤漲幅，創高電子股震盪時，可注意補漲力道。電商股 6/18 檔期倒數，陸股電商股持續創下反彈高點，仍有後續比價補漲機會。近期工業電腦與工具機族群重新轉強，亦可留意後續補漲力道。


台股 6 月挑戰萬八大關? AI 主流題材能持續獨領風騷??  想知道更多優質強勢股，請鎖定我的 LINE@粉絲團!!


歡迎大家加入《林漢偉 - 決勝關鍵》官方頻道


漢偉分析師官方 LINE@，請加【LINE@ ID:@ps1688】


https://lin.ee/qlSw2AD


決勝關鍵每日台股解盤，請加【Youtube】


https://reurl.cc/kZvRvL


最即時的國際資訊解讀，請加【Telegram ID:ps1788】


https://t.me/ps1788


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-06-16 09:25:23,11246,無摘要,[],02270493-9606-412d-835c-12d7122d5f9e
AOI設備廠鏵友益上櫃IPO度蜜月 開盤43元漲逾95%,"['AOI', '設備', 'IPO', '鏵友益']","AOI 設備廠鏵友益 (6877-TW) 今 (16) 日以每股 22 元上櫃掛牌交易，股價以每股 43 元開出，漲幅達到 95.45%，鏵友益 2023 年首季財報稅後純益爲 1245 萬元，每股純益 0.41 元，法人估鏵友益 2023 年的營收及獲利較去年將有雙位數的成長，也將開發生化相關應用設備。。


鏵友益成立於 2014 年，董事長為杜泰源，推薦券商爲元大證券及富邦證券。鏵友益為全自動及半自動檢量測系統規劃、自動化設備規劃、AOI 機械視覺規劃、半導體品質檢驗的專業廠商。產品主要係應用於半導體 (IC 晶圓)、面板、封裝測試及印刷電路板 (PCB) 產業，鏵友益規劃生產加值設備，如 PCB 檢測將進一步提高層次到載板產品的檢測。


鏵友益本次上櫃辦理現金增資發行現增股 3073 張，掛牌股本爲 3.31 億元。


鏵友益投入開發 AOI 領域之核心技術，包含巨量數據資料處理、演算法、AI、光學機電開發等，融合 3A 技術架構 (Automation 智能自動化客製開發光機電整合技術；AOI 機器視覺研發技術；AI 智能監控 AI 技術) 並逐步形成公司的技術優勢。鏵友益並在 2020 年成功開發「晶圓製程巨觀光學檢測系統設備」並銷售予半導體晶圓大廠


鏵友益 2022 年營收 4.29 億元，毛利率 40.79%，稅後純益 2498 萬元，每股純益 0.83 元；同時，鏵友益的 2023 年首季財報也出爐，營收 5143 萬元，毛利率 31.6%，稅後純益 1245 萬元，每股純益 0.41 元。


目前已掛牌 AOI 設備廠包括牧德 (3563-TW)、由田 (3455-TW) 等業者。",2023-06-16 09:28:27,11245,AOI 設備廠鏵友益 (6877-TW) 今 (16) 日以每股 22 元上櫃掛牌交易，早盤股價以每股 43 元開出，漲幅達到 95.45%，鏵友益 2023 年首季財報稅後純益爲 1245 萬元，每股純益 0.41 元。,"['牧德', '由田', '鏵友益', '鏵友益']",d02e0fa1-bd97-4b13-8490-f0802aba392d
EV已進入攻擊階段，AI明年更大的爆發性成長！,"['趨勢分析', '江國中', '摩爾投顧', 'EV', 'AI']","昨晚美股四大指數除費半外，全數上漲。其中標普大漲 1.22%，連續第六個交易日走升，NASDAQ 續創波段新高 (創 13 個月新高)。盤面人工智慧(AI) 指標股 -- 微軟，收盤創歷史新高！這代表—微軟、Nvidia 今年將持續引爆各家企業搶著布局 AI 的需求，透過高效能 AI 伺服器便能使運算力大幅升級，台灣產出全球約 90% 的伺服器，在這波 AI 新浪潮帶動運算力提升的需求下，預計台廠將掌握很多商機。


但因為景氣關係，今年很多公司的資本支出預算市保守的。舉例，由於 AI 伺服器的價格是一般伺服器的 15~20 倍。如果用預估全年 1400 萬台一般伺服器需求來計算，其中 10% 替換成 AI 伺服器，今年的訂單頂多來到 10 萬台，和一般伺服器的量相比依然不大。但是進入 2024 年，考量通膨及經濟都有機會出現顯著改善，預估企業將重新編列更高的資本支出預算，到時新投入的資金就不會像今年比較拮据。所以園區的第一手獨家訊息 -- 明年 AI 才會見到真正 + 更大的爆炸性需求，只要伺服器的需求越高，相關零組件的需求就也越高，高速傳輸、散熱及高效電源管理等技術更是提高效率的關鍵。


另外，昨日美股盤面除了微軟外，漲足最多的則是汽車族群，其中鴻海投資的 Lordstown 上漲 33%，未來鴻海會推出很多低價電動超搶市，全球 EV 滲透率提高的速度也會加快，EV 電動車未來成長趨勢只會更強。


【強勢股解析】：今日大盤雖下跌，很可能是逼近端午節，節前些許漲多的獲利了結賣壓；不過指數經過適度降溫，更有利節後再攻擊力道。不過提醒投資人，除非你是操作期指，不然買賣股票，千萬別看指數在操作。因為多頭市場中，指數拉回、不代表所有股票就不會大漲。看看今日就是如此，聰明的資金，自然會找到「新出口」！


看看今日強勢股：中興電、華城、士電、樂事綠能、亞力、森崴能源—重電儲能股又回來了！這除了證明：目前多頭可用之兵還很多外，今日上述 5 檔個股都有一個共同的上漲基因，就是「股價有經過時整理，重新出現起漲攻擊」；這正是接下來我們要鎖定的方向。更多盤面機會可鎖定 Line@粉絲團，想了解還未起漲的市場主流，同步了解大盤多空轉折點及學習預測技術分析，都可加入密切鎖定 Line@粉絲團關注。


有持股問題或想要飆股→請加入江江 Line @：


https://lin.ee/vTaRqlQ


更多產業趨勢報告 + 盤中訊息→請加入江江 TG：


https://t.me/win58899


江江的 Youtube【點股成金】解盤：
https://reurl.cc/02drMk


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2023-06-16 10:08:25,11244,無摘要,[],67ba9e67-160c-4635-bde9-880a4b0c2bf8
〈台幣〉台股平盤下徘徊 新台幣30.7元區間震盪整理,"['新台幣', '美元指數', '美元', '台股']","美元轉弱，新台幣兌美元今 (16) 日升值 4.4 分以 30.68 元開出，盤中一度升值 5.9 分匯價來到 30.665 元，但因台股持續在平盤下震盪，新台幣升幅也隨之收斂，盤中在 30.70 元附近震盪。


歐洲央行 (ECB) 宣布將利率調升至 22 年最高水平，同時暗示將繼續緊縮政策，帶動歐元兌美元升至 1 個多月來高點，但美元指數跌至 102 降至 1 個多月來新低。


新台幣兌美元今天開盤升值 4.4 分以 30.68 元開出後，盤中一度升至 30.665 元，但台股今天表現疲弱，早盤持續在平盤下震盪，新台幣匯價升幅收斂，盤中更由升轉貶，盤中貶值 0.1 分來到 30.725 元。


主要亞幣中，人民幣兌美元盤中暫收 7.12 元、離岸人民幣兌美元盤中暫收 7.13 元、日元兌美元盤中暫收 139.99 元、韓元兌美元盤中暫收 1272.8 元。",2023-06-16 10:24:20,11243,美元轉弱，新台幣兌美元今 (16) 日升值 4.4 分以 30.68 元開出，盤中一度升值 5.9 分匯價來到 30.665 元，但因台股持續在平盤下震盪，新台幣升幅也隨之收斂，盤中在 30.70 元附近震盪。,[],61e06a48-60a9-4729-8fa0-c247c909ac70
〈房產〉今年首季桃園預售屋交易 八德與大園區呈現量價雙減走勢,"['桃園', '大園', '龍潭', '房產']","《平均地權條例》修正子法將 7 月 1 日上路，房仲業者統計實價登錄資料發現，桃園市預售屋的交易量與均價漲幅，今年第一季與去年同期相比，中壢區、龜山區、桃園區、楊梅區、蘆竹區、觀音區、平鎮區、龍潭區、新屋區都為量縮價增，八德區與大園區呈現量價雙減，其中大園區的同期交易量年減 60.2% 最多，成為預售市場重災區。


依統計數據顯示，交易量大幅衰退的區域中，大園區跟龍潭區的預售屋交易量分別下滑 60.2%、59.5%，減幅都在六成左右，在每坪均價部分，大園區從 33.1 萬元下修到 31.7 萬，下修幅度 4.2%；龍潭區的每坪均價則未受量縮影響，自去年第一季的 22.4 萬元一路上漲至 26 萬元，上漲幅度達 16.1%。


中信房屋研展室副理謝欣亞指出， 桃園航空城是台灣最大徵收開發計畫，這個龐大計畫帶動大園區周邊的房市發展，大型建商在前幾年陸續進場布局，這兩年推出很多新案，而有別於發展相對成熟，有自住客買盤支撐的中壢「青埔特區」、龜山區、桃園區，在大園區的預售屋買家多以投資導向為大宗，隨著《平均地權條例》修法進展，投資客開始收手，大園區受到劇烈衝擊，交易量開始衰退，價格也進入盤整期。 


而對於同樣量縮近 6 成的龍潭區，謝欣亞表示，龍潭園區三期擴建計畫啟動，加上台積電議題加持，可預期的未來發展讓龍潭的房市熱度高漲，加上建造成本的提高，新建案開價一路往上，在政府政策的干預之下，從去年下半年買氣明顯一路冷卻，但由於產業帶動的紅利仍在，且該區的新推案量不多，價格下修的可能性不高，有部分剛性需求買家會轉往中古市場置產。",2023-06-16 10:26:14,11242,《平均地權條例》修正子法將 7 月 1 日上路，房仲業者統計實價登錄資料發現，桃園市預售屋的交易量與均價漲幅，今年第一季與去年同期相比，中壢區、龜山區、桃園區、楊梅區、蘆竹區、觀音區、平鎮區、龍潭區、新屋區都為量縮價增。,[],dffddffa-9bfe-470a-8b3a-a516269a0c98
