content,publish_at,id,summary,title,keywords,related_stocks,uuid
"1/22 台股盤前要聞


半導體法說旺季開跑 聯發科、日月光投控釋風向球


外資「積」情大爆發 買超 801 億元創史上第二大 瘋狂敲進台積電 702 億元


〈台股盤後〉大漲 453 點作收 再度向萬八叩關 周 K 線留 530 點下影線


〈台幣〉最強亞幣 強升 1.31 角收 31.44 元 周線仍連 3 貶


〈航運指數〉美國線續漲、歐洲線回跌 SCFI 連 8 紅惟漲幅收斂


外資狂敲 801 億元 這三檔電子股最吸金 成紅包行情指標


AI 題材狂燒 外資買超布局無法擋 投信看好台股續攀高峰


記憶體合約價漲聲不斷 研調樂觀預估今年逐季漲到 Q4


中鴻 2 月內銷盤價漲 300-500 元 3 月外銷漲 10-20 美元


財務虧損備受關注 台電：若反映燃料成本電價至少要上漲 5-6 成


〈房產〉屏東人口連降 22 年 房市仍高歌 平均房價 5 年狂漲近 4 成


台股個股焦點新聞


台積電期貨夜盤周一 17:25 開始交易 期交所提醒注意事項


日月光投控擬斥 9.95 億元 在韓、馬兩地擴充先進封裝產能


文曄擬處分祥碩股權 每股價格不低於當日收盤價 9 折


〈亞光忘年會〉與 LGIT 策略合作已開始 攜手拓展車載及高階手機鏡頭市場


〈亞光忘年會〉去年 EPS 2.78 元並將與韓國 LGIT 策略合作且擴大菲律賓產能


〈中保國產集團尾牙〉國產董座：今年擁多題材 混凝土出貨量估增 3-5%


林建涵：中保科 2024 年仍有強大成長動能 1/1 起全體同仁調薪 5%


台灣大合併案首次尾牙人數創高 蔡明忠：超 5G 應用成未來 10 年動能


長聖攜手兩公司成立美國合資公司 持股 48.78% 股權


含積量高 ETF 搶啖半導體紅利 這 2 檔中長期績效最佳


高股息 ETF 人氣不墜！00919 今年來規模日日增 00929、00927 緊追在後


〈廣達旺年會〉林百里：今年要乘著 AI 大風往前進 仍要做產業龍頭


〈廣達旺年會〉廣達楊麒令：下半年有望迎來爆發 AI 伺服器仍是成長動能",2024-01-22 05:10:04,14320,台股盤前要聞,〈台股盤前要聞〉周K線長下影線掃陰霾、外資狂買台積電、半導體法說開紅盤,"['台股', '台股盤前', '台股盤前要聞']",[],f9c744e8-d87e-4aad-b999-0fef5bcc82de
"當上週四，美股創下今年高點，表示美股元月效應機率大增，週五在美股科技股財報超過預期，整個美股機構法人和投資者資金全面進駐大型科技股，美股擺脫 FED 3 月降息的機率大降，反應基本面，科技股持續大漲，道瓊上漲 1.%，標普 500 指數上漲 1.2%，兩者同創歷史新高，科技股那指上漲 1.7%，費半更是狂漲 4%，費半也創下歷史新高。總計一週下來，道瓊上漲 0.7%，標普 500 指數上漲 1.1%，科技股那指上漲 2.2%，費半更是飆近 8%。目前 3 月降息的機率不到 55%，美股上漲動力來自於對經濟展望的樂觀，市場不再侷限在降息與否，其他金融商品，本週原油上漲 1%，期金則跌約 1%，貨櫃輪漲勢趨緩，但散裝輪 BDI 開始起漲，BDI 本週由黑翻紅，BDI 一週上約 3%，海岬型一週上漲 3.3%，不過海岬型指數週五單日飆逾 2 成。


重要個股方面美銀調高蘋果 (AAPL-US) 評等續漲 1.5%，市場對 2 月 1 日的財報寄于重望，微軟 (MSFT-US) 漲 1.2%，META(META-US)漲 2.0%，亞馬遜 (AMZN-US) 漲 1.2%。伺服器大廠美超微 (SMCI-US) 財報公佈調高財報股價單日飆漲近 36% 直接創下歷史新高，谷歌 (GOOG-US) 則是漲 2.0%，費城半導體的輝達 (NVDA-US) 漲 4.1% 再創創歷史新高，超微 (AMD-US) 續漲. 7.1% 也是創歷史新高，半導體權重股博通 (AVGO-US) 漲 5.8%，記憶體大廠美光 (MU-US) 漲 3.1%，台積電 ADR(TSM-US)大漲 1.0%，特斯拉 (TSLA-US) 僅小漲 0.1%，AI PC 兩檔美股指標股英特爾 (INTC-US) 漲 3.0%，戴爾 (DELL-US) 漲 6.0% 創歷史高。小型股羅素 2000 漲約 1.0%，那斯達克生技股 NBI 生技指數則漲約 0.4%，台股夜盤指數上漲 105 點。


美股科技股的狂漲，電子股重掌主流，上週五 AI 已領先發動，在美超微單日飆漲逾 35%，將持續上漲，美股就是以半導體主漲，從 AI 三雄到半導體晶片將是本週的主流，從美股我們了解基本面才是重點，投資朋友不可執著無基本面的個股，須挑基本面佳的個股，比如世芯 - KY(3661-TW)、智原 (3035-TW) 是首選，博通 (AVGO-US) 股價再創歷史新高，適逢聯發科 (2454-TW) 股價拉回整理反而是買進時機，AMD 是美股飆最兇，概念股看好健策 (3653-TW)，另外台積電概念股則是以 COWOS 概念股為首選。與美股同創新高的是 AI 軟體概念股，老師最看好的是凌群(2453-TW) 線型上三角型收斂至最後階段，本週突破將出現大波段的格局。另外。AI PC 則是看好宏碁 (2353-TW) 和藍天(2362-TW)。




另外紅海危機越演越烈，這是股市唯一的風險，目前股市反應的是財報，但並非未來，紅海危機則是多頭的最大的風險，不過貨櫃運價漲多了開始緩漲，但散裝輪則是走出利空，老師早在上週就提到短線不追貨櫃三雄，可將資金轉入散裝輪，老師推薦的是正德 (2641-TW)。


至於生技股，老師長線看多不變，短線電子股成主流，多少影響生技股，但請投資人注意，美股科技股大漲之餘，生技股表現亦不弱，這與去年只漲科技股生技股反而被冷落完全不同，美時 (1795-TW) 和保瑞 (6472-TW) 長多會更加明顯，請投資朋友留意，現在的美股創下歷史新高，個股中生技股則是長多的最好詮釋，多頭少不了生技，一旦股市拉回，生技更是最佳的避風港，再次強調，此次美股的生技股是與科技股齊漲並非如去年專漲科技股而已。而對於整體的生技股，更是作多科技股的投資者，少少的資金就可以發揮其作用，在美股的法人機構看法亦是如此。


好股不寂寞，我們將會為投資朋友即時作分析，投資朋友一定要趕快加入老師的免費會員影音，再次強調股市多頭在於選股，請把握好的進場點。。


近日操作難度高，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-01-22 07:33:38,14319,無摘要,【鑫攻略早報】美股再創新高，看好聯發科、凌群、正德,"['趨勢分析', '亨達投顧', '邱鼎泰', '季線', '聯發科', '蘋果', '微軟', 'META亞馬遜', '美超微', '谷歌', '輝達', '超微', '博通', '美光', '特斯拉', '台積電', 'AI', 'PC', '英特爾', '戴爾', '世芯-KY健策', '智原COWOS', '凌群', '宏碁', '藍天', '紅海危機', '正德', '美時', '保瑞']","['智原', '\ufeff宏碁', '藍天', '正德', '保瑞', '世芯-KY', '健策', '聯發科', '凌群', '美時', '英特爾', '特斯拉', '台積電', '美光', '博通', '超微', '輝達', 'Google', 'Super Micro Computer Inc', '亞馬遜', '微軟', '蘋果', 'Ball元宇宙ETF', '戴爾電腦', 'Ball元宇宙ETF']",5e04f039-3366-400a-9b60-79b36df52e8d
"台股大盤指數周五 (19 日) 在半導體龍頭台積電 (2330-TW)(TMS-US) 強力護盤之下，大漲 453 點，終場以 17681.52 元作收，也讓周 K 線收紅。法人認為，在台積電展望樂觀以及 AI 題材火燙的情況下，扭轉市場原先偏空情緒，季線相對有撐，續朝萬八邁進。 


台股上周上沖下洗，歷經外資上演大逃殺，單日賣超達 782 億元，為史上第三大賣超。在台積電法說會釋出佳音後，又於周五強力回補，買超 801 億元，是史上第二代買超，其中更加碼台積電 11.2 萬張。 


在台積電挹注台股信心後，IC 設計龍頭聯發科、封測大廠日月光投控，以及晶圓代工大廠聯電接棒下周召開法說會，預料將釋出最新展望，財報表現也將牽動後續台股走勢。台指期夜盤再度漲 105 點或 0.59%，收 17779 點，台積電 ADR 則漲 1.17 點，收 114.15 元。 


AMD、Meta 周五創歷史新高，美股四大指數齊揚，道瓊指數上漲 395.19 點或 1.05%，收 37863.8 點；那斯達克指數上漲 255.32 點或 1.7%，收 15310.97 點；標普 500 指數上漲 58.87 點或 1.23%，收 4839.81 點；費城半導體指數上漲 169.14 點或 4.02%，收 4735.65 點。 


另外，本周美國科技股巨頭將陸續公布財報，包括微軟、特斯拉、英特爾等，法人分析，美國科技巨頭的財報表現，可能牽動台股本周走勢。",2024-01-22 08:13:52,14318,台股大盤指數周五在半導體龍頭台積電強力護盤之下，大漲 453 點，終場以 17681.52 元作收，也讓周 K 線收紅。法人認為，在台積電展望樂觀以及 AI 題材火燙的情況下，扭轉市場原先偏空情緒，季線相對有撐，續朝萬八邁進。 ,〈台股盤前〉台積電展望樂觀扭轉市場偏空情緒 持續挑戰萬八,"['台股盤前', '台積電', 'AI']",['台積電'],54b02474-a1dc-4610-9ab8-098693945f10
"台積電法說，釋出 AI 成長動能強勁，和半導體產業健康成長的展望，跳空大漲 6% 重返 600 元整數大關，打臉看壞的外資，更帶動美股半導體和 AI 指標股創高，本週買盤是否延續？操作重點和選股方向，提供給投資朋友：


大仁哥投資週報


適用日期：2024.01.22-01.26


一、美股行情


1. AI 帶動科技半導體股，輝達、AMD 等指標股創歷史新高，週五美超微調高財測飆漲 35.9% 也創高，美股主要指數週線全面走揚，道瓊、S&P500、費城半導體指數同創歷史新高


2. 經濟數據強勁，FedWatch 預期 3 月降息機率降至 53%，10 年美債殖利率彈升到 4.1% 以上


3. 本週仍有 GDP 和 PCE 等重要數據公告，另持續關注美股財報季，指引景氣和產業方向


二、台股大盤


1. 台積電法說會帶來利多，上週五台股跳空大漲 453 點，重返月季線之上，週線上漲 169 點


2. 櫃買 OTC 因短線資金退場和資金轉至電子權值，仍未站上月線，本週看中小型股補漲行情


3. 接續月底前仍有重要指標股法說，尤其重點在 1/31(三)的聯發科 (2454-TW) 和聯電(2303-TW)，指引產業方向


三、操作策略


1. 台積電法說會這次報的明牌仍然是 AI，老牌 AI 伺服器投資價值，底部型態後資金進場，緯創漲停隔日沖券商大買，勤誠、緯穎等創高，領頭羊轉強，接下來看資金和族群輪動，留意線型整理完畢轉強的個股


2. 外資上週三壓低台指結算，大賣 782 億元，創史上第 3 大賣超，週五又因為台積電利多大買 802 億元，創史上第 2 大買超，單日統計紀錄只會干擾短線，也是新聞喜歡寫出來嚇人的標題，波段行情回歸基本面，今年景氣觸底後健康成長，不用被新聞恐嚇


3. 今年農曆年休市長達 9 天，丙種主力、短線客提前退場，波段抱股過年買盤進場，投信 1 月買超 358 億元，認養作帳行情持續，留意投本比買超股，和從無到有的個股，都在在我的 LINE@為大家關注


四、選股方向


底部型態：緯創 (3231-TW)、技嘉 (2376-TW)、楠梓電 (2316-TW)


投信認養：華泰 (2329-TW)、中美晶 (5483-TW)、安勤 (3479-TW)


守穩轉強：中揚光 (6668-TW)、川湖 (2059-TW)、雙鴻 (3324-TW)


技術面強勢：鈦昇 (8027-TW)、振發 (5426-TW)、泰谷 (3339-TW)


有持股問題或想要更多法人投資資訊


請加入陳昆仁 LINE @官方帳號：
https://lin.ee/CUkbmpx


每日盤勢分析、更多操作策略，在 YouTube 頻道播出


歡迎訂閱並開啟小鈴鐺，收到第一時間影片推播通


http://bit.ly/YT-daren888


文章來源：摩爾投顧 陳昆仁分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-01-22 08:28:41,14317,無摘要,AI成長強勁！台積電大漲6%、緯創漲停，輝達、AMD創高、美超微狂飆36%，本週續漲？專家：這個訊號，決定買盤延續力,"['趨勢分析', '摩爾投顧', '陳昆仁', '台積電', 'AI', '輝達', '美超微', '緯創', '技嘉', '楠梓電', '華泰', '中美晶', '安勤', '中揚光', '川湖', '雙鴻', '鈦昇', '振發', '泰谷', '聯發科', '聯電']","['聯發科', '振發', '鈦昇', '雙鴻', '川湖', '中揚光', '安勤', '中美晶', '華泰', '楠梓電', '技嘉', '緯創', '聯電', '泰谷']",736503ae-98d3-41af-9ba4-67d904df1fe3
"上週五美股的道瓊、S&P500、費半指數通通都創歷史新高，再看幾大科技指標股輝達大漲 4.1% 歷史高，AMD 大漲 7.1% 歷史高，最誇張是伺服器大廠美超微大漲 35.9% 再創下歷史新天價，微軟、Arm、Meta 通通創新高，這已經明確告訴大家 AI 會是今年台股賺錢密碼!! 這從上週台股的走勢也可看出端倪，上週二和三台股兩天大跌 385 點週三外資更是狂賣 782 億史上第三高但殺盤的重心並不是科技股，而當天在大家擔心害怕認為台股要跑時我搶先用季線這個指標告訴你要進場撿便宜，詳細的原理和如何使用季線操作可以再看一次 1/17(三) 和 1/18(四) 這兩天的 YouTube 頻道節目，弄懂弄清楚之後以後遇到急殺就不會那麼緊張了!!


個股操作部分還是要先提醒大家不要看漲就想追股票，喜歡追股票的到時候震盪、洗盤時很容易被洗出去，沒辦法一筆單就賺 30%~50% 這才是我們要追求的利潤，而短線過熱時可以適時出場一趟之後利用拉回時再進場布局!! 但反過來不追股票績優股下跌時要敢進場 (3231-TW) 緯創、(2382-TW)廣達就是最好例子，前幾天震盪、洗盤比較大的時候已經和大家說屬於第三類型風險極低，但可以感受的出來很多人看到跌就是很害怕、很擔心，上週五 (3231-TW) 緯創漲停、(2382 廣達 - TW)大漲 8.3% 都創下 3 個多月來新高，這兩檔股票後勢如何操作我 1/19(五) YouTube 頻道節目有詳細解析，可以去收看一下就會比較懂了!!


最後伺服器、NB、PC 代工族群除了廣達、緯創之外可以留意的股票還有三檔，選股邏輯先確認基本面，技術面找類似廣達、緯創屬於第三類型的股票，另外 ASIC、IP 族群、散熱族群都有股票可以留意!! 以現在的狀況來看上週五大漲 453 點，外資大買 801 億史上第二高，台積電大漲 6.4% 創下快 2 年新高，台指期盤後大漲 105 點，美國 AI 概念股超強，目前有軋空軋空手的態勢，現在做好汰弱留強的動作集中持股攻擊火力才會大，搶一波農曆年前的落後補漲紅包行情!!


【楊育華分析師 LINE@粉絲團，享有即時精選個股分享】


點選以下連結即可加入:
https://lin.ee/ktArFEp


【訂閱楊育華分析師 YouTube 頻道，有每天詳細的解盤影片】


點選以下連結即可加入:


https://www.youtube.com/channel/UCK1TfbeSlR0jc733Ep83Xfg


文章來源: 摩爾證券投顧 --- 楊育華分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-01-22 08:31:22,14316,無摘要,太多跡象顯示 農曆年前會軋空軋空手 為什麼呢?,"['趨勢分析', '摩爾投顧', '楊育華']","['緯創', '廣達']",2ab5aaaa-40ae-4601-a964-8bc47b52a057
"隨著 AI 的趨勢發展愈加明確，IP 與 ASIC 就成為各半導體廠商追逐之焦點，難怪世芯 - KY(3661-TW)會成為股王，此外，日前包括矽統 (2363-TW) 及英業達 (2356-TW)，也在 IP 題材下大漲過一波。近期神盾(6462-TW) 宣布斥資 47 億元取得乾瞻科技 100% 股權，將擴大 IP 布局，讓神盾股價飆漲停創波段高，而同時間 IP 大廠智原 (3035-TW)，也宣布以 2 千萬美元併購美國老牌矽智財公司 Aragio Solution，補強 I/O 相關 IP 方面的布局。Aragio Solution 深耕 I/O 相關 IP 多年，製程包括 0.18 微米到 3 奈米製程，客戶包括台積電等各大晶圓廠，讓智原觸角不再侷限在聯電集團身上，2024 年起的展望得以樂觀，也讓智原股價創下歷史新高。由於世芯 - KY 拉開比價空間，研判 2024 年大成長的 IP 股將掀起比價效應，其中伴隨記憶體復甦的愛普(6531-TW) 也可望雨露均霑。


IP 股擁四千金~ 智原、愛普掀比價


在 IP 與 ASIC 相關公司中，包括了世芯 - KY、力旺、創意、M31 等四千金，更凸顯此產業之重要性，由於這四檔千金股今年之本益比均達 50 倍以上，研判對於只有 38 倍的智原 (3035-TW) 與 47 倍的愛普 (6531-TW) 就顯得仍有上漲空間，除了看好智原股價外，力晶集團的愛普也不容小覷。愛普為記憶體 IC 的研發、設計、製造與銷售之 IC 設計公司，並且提供矽智財技術支援與授權，為全球 Pseudo SRAM 記憶體晶片領導廠。主要產品為虛擬靜態隨機存取記憶體(Pseudo SRAM)、低功耗動態隨機存取記憶體(Low Power DRAM)、客製化 DRAM 產品等。


外資調高目標價，愛普均線多頭排列


愛普已淡出標準型記憶體，轉型以物聯網記憶體與人工智慧記憶體為主，此外，2.5D 解決方案、3D 異質晶圓堆疊（WoW）等加持，讓大摩調高愛普股價評等，將目標價調升到 666 元。隨著記憶體產業復甦及 AI 趨勢加持下，愛普 2024 年的業績將可望大舉跳升，預估今年 EPS 可望跳升至 11.5 元，相較去年前 3 季 6.64 元，有顯著的成長。愛普的基本面有記憶體回春、AI、先進封裝等題材加持，在三引擎同時啟動下，今年基本面正向看待。由於去年每季毛利率呈現攀升，外資與投信也連袂買超，千張大戶持股也攀升，配合 MACD 在零軸以上，柱狀圖也持續擴大，均線呈現多頭排列，本波只要月線不跌破，中多格局可望持續，逢低可多加留意。




圖: 愛普日線圖




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊】

更多精彩文章延伸閱讀：
點我看更多


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-01-22 09:00:54,14315,無摘要,三引擎加持的IP股~愛普,"['萬寶投顧', '賴建承', '趨勢分析']",[],b8b09d61-ba4e-4b3b-b8b2-d9a8a16e5f3c
"浩鼎 (4174-TW) 經營層人事塵埃落定，新任董事長梁賡義曾是國衛院院長、陽明大學校長，在官、學界擁有完整資歷與人脈，他期許，可以藉由過去的人脈幫助公司與國衛院、陽明大學進行交流，此外，梁賡義具有生物統計專業，也與浩鼎營運方向相同。


梁賡義說，二戰過後，歐美生活的改變引發許多癌症疾病，隨著藥物研發興起，臨床試驗的存活期分析、數據分析備受重視，因此也讓美國出現許多新的統計方法。


他進一步說，生物統計的重要性，不只有助於臨床試驗可以更精準分析，對流行病學或是現今正夯的預防醫學都很重要，而浩鼎就是國內第一家延攬生物統計專家的業者。


梁賡義專長為生物統計學及流行病學，目前也正與各界合作，延攬國內外 7、8 位相關人才組成生物統計團隊並拜訪 CDE(醫藥品查驗中心)，期望此新團隊培育出的人才可以協助台灣生技產業跟上國際腳步。


浩鼎近期也調整新藥研發策略，為將資源聚焦決議停止新冠肺炎疫苗 BCVax、主動免疫抗癌新藥 OBI-866 及抗體藥物複合體新藥 (ADC)OBI-999 三項產品研發專案開發，預計三項試驗停止後，約可省下 1.75 億元。",2024-01-22 09:17:00,14314,浩鼎 (4174-TW) 經營層人事塵埃落定，新任董事長梁賡義曾是國衛院院長、陽明大學校長，在官、學界擁有完整資歷與人脈，他期許，可以藉由過去的人脈幫助公司與國衛院、陽明大學進行交流。,浩鼎新任董座梁賡義：借助官學人脈助公司推動生物統計發展,"['浩鼎', '生技', '梁賡義']",['浩鼎'],9adf4170-4aff-47b3-8fbb-bf35bd537a19
"台北股匯市今 (22) 日早盤氣勢如虹，加權指數大漲 170 點上下，主要是因新台幣強勁飆升超過 1.6 角，激發資金行情，盤中最高來到 31.275 元，呈現連 3 日反彈格局，為反彈最強亞幣。


新台幣今日早盤以 31.41 元、升值 3 分開出，隨即快速強彈，開盤半小時最高來到 31.275 元，升值達 1.65 角。


主要亞幣中，盤中以新台幣升幅 0.5% 最多，其次日圓升值達 0.15%，泰銖、韓元和星元均升值逾 0.1% 上下，港幣和人民幣處平盤附近。


統一投顧認為，聯準會 (Fed) 官員接連釋出謹慎降息的訊號，帶動美債殖利率近期反彈，但 NVIDIA、AMD、微軟近期股價創高，市場對 AI 樂觀情緒升溫，美股四大指數創新高，加上台積電 (2230-TW) 法說會釋出利多，外資認錯回補台股化解技術面轉弱疑慮，技術和籌碼面重新翻多，農曆年前有望挑戰萬八。",2024-01-22 09:41:47,14313,〈台幣〉強彈逾 1.6 角 亞幣中升幅最大 再度點燃資金行情,〈台幣〉強彈逾1.6角 亞幣中升幅最大 再度點燃資金行情,"['降息', '聯準會', '台幣', '美元', '匯市', '外資']",['泰茂'],5a77a661-0f8e-415d-b105-5eda65c30b15
"你還記得去年網路瘋傳緯創、廣達為首的 AI 股順口溜嗎？「買進緯創 = 三代興旺；擁有光寶 = 入住帝寶；抱牢技嘉 = 立業成家；加碼廣達 = 飛黃騰達；重壓緯穎 = 退休山隱；大買雙鴻 = 一路長紅；狂壓奇鋐 = 人中之龍；持有勤誠 = 無所不能；滿手創意 = 人生得意；歐硬世芯 = 天天開心；買滿川湖 = 別墅面湖。」半年後的今天，你是否已嗅到一樣的味道了嗎？先講結論：去年 5~7 月以廣達 (2382-TW)、緯創(3231-TW) 為首的 AI 股回來了！「給我 AI，其餘免談！」2024 年，繼美國 AI 股—輝達、超微、美超微大漲後，台灣的 AI 也將狹著趨勢 + 業績絕對正向啟動有基之彈，第 2 大階段大爆發行情已經發動。


以廣達、緯創為首的 AI 伺服器概念股，股價從去年大漲一波後，整理了一段不算短的日子，也消磨掉許多投資人的耐心 + 甚至擔心 AI 趨勢是否曇花一現。其實這點完全不用擔心，AI 趨勢跟之前的元宇宙、NTF 大大不同！因為你若有仔細看上周台積電法說會內容：「財報中，物聯網（IOT）、 消費性電子晶片需求在去年第 4 季其實下滑近 3 成，但 AI 需求大增，才讓第 4 季獲利超乎市場預期。這已是證明「AI」股是有基之彈，魏哲家說今年台積電營收還要成長 21~25%，而貢獻最大的還是 AI 伺服器這塊，這已印證 AI 不是泡沫，絕對是 2024 最大主流。


再看廣達董事長林百里在旺年會上說：「今年是龍年，我們還是要做龍頭！」更喊話接下來廣達將全面 AI 化，「沒有 AI 我們就不做了」，PC、伺服器及車用電腦通通都要 AI，今年要使用 AI 來做各種運用，「我們有 AI 製造、AI 醫療、AI 移動駕駛，一連續的 AI 應用是市場所需要的。這呼應了去年江江一直強調的論點：「萬物皆 AI」的看法。去年因為 AI GPU 缺貨，導至台股很多 AI 相關的公司光有訂單，但缺貨無力衝高營運。不過今年美國那邊的供應商供貨的優先順序已有所調整，缺貨問題已大減，預計最慢下半年就完全解決。加上園區說：今年 AI 伺服器需求，正從雲端伺服器朝向企業端擴散，甚至進行跨國企業合作在海外建置資料中心，這個訊息→代表接下來各國都致力於建立屬於自己 AI 算力及演算法需求，AI 伺服器將會產生第 2 大階段的大爆發。


廣達、緯創領軍  AI 第 2 大階段大爆發行情發動！


再看個股：之前江江一再提醒大家注意的 AI 伺股器股指標股—廣達、緯創。結果上周五在外資認錯回補、投信續買助攻下，紛紛發動攻勢。舉緯創為例：緯創狹著去年 Q4 單季毛利率衝上 9.3%，創新高 + 全年「三率三升」獲利創高的基本面，還有外資認錯大買 3.3 萬張 (約 70 億)+ 投信連 7 買的籌碼面優勢；配合股價正式站上月、季、半年線之上，突破近半年的平台整理的技術面。基本面 + 籌碼面 + 技術面，三面全數翻多下，農曆年前股價將欲小不易。


除了緯創，我們可由上周投信大買及外資認錯反手買進的方向推探，其他像是廣達 (2382-TW)、技嘉(2376-TW)、緯穎(6669-TW)、奇鋐(3017-TW)、英業達(2356-TW)、台燿(6274-TW)、台光電(2383-TW) 等.. 這些去年 5~7 月曾經狂飆的「舊 AI」--AI 伺服器指標股，外資、投信皆開始大力買進，吃貨非常明顯。投資人想要在農曆年前幫自己賺紅包，務必要鎖定這些個股，這族群非常有機會出現波段漲勢，成為農曆年前帶領台股上攻萬八的主力部隊。


不過江江要提醒大家，縱使是大多頭，股價也不會天天漲，上漲的過程必有獲利及解套賣壓。上述這些 AI 股也是一樣，近二日急漲，未來過程中會有無數次整理或下跌，當整理下跌時，就是投資人加碼或卡位的時機。所以投資人若要賺大條的，務必要拿耐心，花時間 = 肯定會滾出很多的暴利。我們都會在粉絲團持續幫大家追蹤 + 鎖定，若想跟上江江腳步，還不知道該如何操作？那建議你要鎖定江江在 Line @。想了解還未起漲的市場主流 + 新主升股，同步了解大盤多空轉折點及學習預測技術分析，都可加入密切鎖定 Line@粉絲團關注。


有持股問題或想要飆股→請加入江江 Line @：
https://lin.ee/vTaRqlQ


更多產業趨勢報告 + 盤中訊息→請加入江江 TG：
https://t.me/win58899


江江的 Youtube【點股成金】解盤：
https://reurl.cc/02drMk


文章來源：摩爾投顧－江國中分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-01-22 10:03:43,14312,無摘要,外資認錯AI伺股器超夯 「誰是下一個緯創」！,"['趨勢分析', '摩爾投顧', '點股成金', '江國中', 'AI', '台積電', '', '緯創', '廣達', '勤誠', '光寶', '技嘉', '緯穎', '雙鴻', '奇鋐', '創意', '世芯', '川湖', '輝達', '超微', '美超微', '英業達', '台燿', '台光電']","['廣達', '緯創', '技嘉', '緯穎', '奇鋐', '英業達', '台燿', '台光電']",344d96e8-8199-47a1-83c0-01e66666860e
"國泰金 (2882-TW) 今 (22) 日發布 2024 年 1 月國民經濟信心調查結果，顯示民眾景氣展望樂觀指數上揚，消費意願同步轉佳，42% 民眾預期今年經濟成長率在 3% 以上，54% 民眾預期通膨仍高於 2%；雖然國際股市震盪偏升，但民眾股市樂觀情緒持續走揚，風險偏好同步走揚，其中，有 42.4% 民眾認為上半年台股高點會在萬九上方。


國發會公布 11 月景氣對策信號從藍燈提升至黃藍燈，領先指標下滑，同時指標則上揚；國泰本月調查顯示，民眾景氣現況樂觀指數上升至 4.7 (12 月：-3)，展望樂觀指數則走揚至 9.8 (12 月：3.6)，大額消費意願指數及耐久財消費意願指數同步轉佳，分別升至 12.2 (12 月：8.9) 及 -8.7 (12 月: -12.7)。


房屋買賣意願方面，調查顯示，民眾買房意願指數小升至 -45.5 (12 月：-46.7)，賣房意願則下滑至 -11.5 (12 月：-10.4)。


主計總處預估台灣 2024 年經濟成長率 3.35%，通貨膨脹率 1.64%，國泰本月調查結果顯示，民眾對於 2024 年台灣經濟成長率的平均預期值落在 2.61%，42% 的民眾認為經濟成長率會在 3% 以上；而民眾對於平均通膨預期值落在 2.20%，54% 的民眾認為通貨膨脹率會高於 2%。顯示相較於主計總處，民眾對於全年經濟成長較保守，而對於通膨預期相對較高。


民眾對於台股的樂觀指數持續走揚至 16.6 (12 月：16.1)，風險偏好指數同步上升至 16.2 (12 月：13.9)。調查也顯示，31.9% 的民眾認為台股指數上半年高點將介於 18,000 (含)~19,000 點 區間，22.5% 的民眾認為高點落在 19,000 (含)~20,000 點 區間，19.9% 則預期高點會超過 20,000 點。


至於上半年台股低點預期，國泰調查結果顯示，最多民眾 (31.5%) 預期 2024 上半年台股低點會落在 15,000 (含)~16,000 點 區間，也有高達 30.3% 民眾預期低點會介於 16,000 (含)~17,000 點區間，僅 15.4% 民眾預估低點會介於 14,000(含)~15,000 點區間，22.8% 民眾則預期低點落在 14,000 點下方。整體來看，有 38.2% 民眾預期 2024 上半年指數低點可能跌破 15,000 點。",2024-01-22 10:07:05,14311,國泰金 (2882-TW) 今 (22) 日發布 2024 年 1 月國民經濟信心調查結果，顯示民眾景氣展望樂觀指數上揚，消費意願同步轉佳，42% 民眾預期今年經濟成長率在 3% 以上，54% 民眾預期通膨仍高於 2%,〈國泰金經濟調查〉樂觀情緒走揚 42.4%民眾估台股上半年高點超過萬九,"['國泰金', '景氣', '經濟成長', '股市', '樂觀']",['國泰金'],903ba4fc-2f07-49ff-992c-a04d5f9360f7
