content,publish_at,id,summary,title,keywords,related_stocks,uuid
"比起過往的大型虛擬實境頭盔而言，AI/AR 眼鏡擁有輕便的優勢，而且在 AI 技術成長後，功能會越來越強大，更多品牌廠投入 AI 這個大戰場，也代表有更多價位選擇，這對於 AI 眼鏡未來的成長是巨大推動引擎。市調機構 Counterpoint Research 認為，生成式 AI 技術不斷進步，帶動傳統硬體科技大廠投入布局，MARKETS AND MARKES 調查顯示，2024 年全球 AR 眼鏡市場規模為 8.78 億美元，到了 2030 年將大幅成長至 41.2 億美元，年複合成長率為 29.4%。


根據 WHO 估計，2030 年全球人口將達 85 億人，近視人口有 35 億人左右，佔了將近 4 成，這代表 AI 眼鏡的潛能非常龐大，只要 AI 技術進步，讓 AI/AR 眼鏡功能能滿足更多人需求，今年 AI 眼鏡出貨量估計 1 千萬副，比起去年 300 萬副約 3 倍成長，使用眼鏡的人口是能支撐起 AI 眼鏡未來繼續翻倍的成長。輝達公開發表一項專利「無背光增強現實數位全息技術」的 AR 眼鏡專利，此專利能讓 AR 眼鏡更輕巧，沉浸感體驗更佳。這對 AI/AR 眼鏡產業都是利多。


AI 眼鏡產業概念股，像宏達電 (2498-TW)、興能高 (6558-TW) 持續創新高強勢，短線可等待拉回機會。驊訊 (6237-TW)、英濟 (3294-TW)、騰輝電子 - KY(6672-TW)、達邁 (3645-TW)、采鈺 (6789-TW)、澤米 (6742-TW)、錼創科技 - KY 創 (6854-TW) 回測 5 日線附近。鴻海 (2317-TW) 跌到 200 日線以下算創造超跌低位階機會。


即時的分析和佈局機會，歡迎加入 LINE 接收最新分享。


接收個股分析、免費盤前稿、和盤後分享，請加入 line 粉絲團成為好友。


台股鈔能力 - 陳冠廷分析師


https://lin.ee/6rOzncL


更完整分析歡迎收看 1/22 盤後節目








文章來源: 摩爾投顧 - 陳冠廷分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2025-01-23 08:10:02,34538,無摘要,宏達電、興能高繼續大漲，AI+AR眼鏡起飛元年如何掌握？,"['趨勢分析', '陳冠廷', 'AI/AR眼鏡', '宏達電', '興能高', '驊訊', '英濟', '騰輝電子-KY', '達邁', '采鈺', '澤米', '錼創科技-KY創', '鴻海', '摩爾投顧']","['宏達電', '錼創科技-KY創', '澤米', '達邁', '騰輝電子-KY', '英濟', '驊訊', '興能高', '采鈺', '鴻海', '采鈺']",1d2773c1-571b-48f9-be4f-4d8357a4bf5e
"根據FactSet最新調查，共9位分析師，對聯亞(3081-TW)做出2024年EPS預估：中位數由-0.39元下修至-0.42元，其中最高估值-0.08元，最低估值-0.66元，預估目標價為342.5元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
-0.08(-0.08)
8.49
9.08
最低值
-0.66(-0.66)
3.48
6.98
平均值
-0.43(-0.39)
6.29
8.07
中位數
-0.42(-0.39)
6.55
8.1
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
1,313,000
2,779,210
3,688,740
最低值
1,208,000
2,187,000
3,107,000
平均值
1,273,070
2,428,910
3,422,940
中位數
1,304,000
2,377,000
3,448,000
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
-0.59
-2.31
3.61
3.71
營業收入
(單位：新台幣千元)
1,208,422
1,056,038
2,380,885
1,872,703
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3081/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-01-23 08:10:24,34537,FactSet 最新調查：聯亞(3081-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：聯亞(3081-TW)EPS預估下修至-0.42元，預估目標價為342.5元,"['台股', '市場預估', 'eps']",['聯亞'],95d298e2-1ce1-4be7-bb54-7336f0f703d7
"根據FactSet最新調查，共9位分析師，對中鋼(2002-TW)做出2024年EPS預估：中位數由0.19元下修至0.16元，其中最高估值0.31元，最低估值0.14元，預估目標價為23元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
0.31(0.31)
0.98
0.99
最低值
0.14(0.14)
0.19
0.54
平均值
0.2(0.2)
0.51
0.75
中位數
0.16(0.19)
0.51
0.72
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
363,838,000
382,010,970
396,735,780
最低值
345,200,000
347,467,680
333,540,040
平均值
357,576,260
363,045,110
372,098,710
中位數
360,668,000
362,150,000
381,647,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
0.11
1.15
4.02
0.05
營業收入
(單位：新台幣千元)
363,326,498
449,567,488
468,327,501
314,783,301
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2002/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-01-23 08:10:27,34536,FactSet 最新調查：中鋼(2002-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：中鋼(2002-TW)EPS預估下修至0.16元，預估目標價為23元,"['台股', '市場預估', 'eps']",['中鋼'],87ae6ddc-a70b-42b1-afdc-711d622f5078
"欣陸投控 (3703-TW) 今 (23) 日指出，公司旗下欣達環工公司完成「台南市城西垃圾焚化廠更新爐新建營運移轉案」汽鼓安裝。此一重達 29.5 噸的鍋爐汽鼓位於鍋爐最頂端，是全廠單項最重要也是焚化處理最核心的設備。汽鼓的吊裝，象徵著設備安裝工程將進入最後階段。也是欣達從水務專業跨足再生能源領域


欣達環工執行長周黎明表示，汽鼓安裝完成不僅是「台南市城西垃圾焚化廠更新爐新建營運移轉案」朝向實質營運的重要一步，更是欣達環工從水務專業跨足再生能源領域的重要里程碑。


周黎明執行長進一步指出，「台南市城西垃圾焚化廠更新爐新建營運移轉案」案引進最新的日本焚化爐經驗與技術，除了可以符合日益加嚴之空氣污染排放標準外，發電效率預期也將大幅提升到 25% 以上；啟用後不只可大幅提升臺南市的垃圾處理量能，更將成為台南市新一代低污染且具高效能之再生能源環保焚化廠。


「台南市城西垃圾焚化廠更新爐新建營運移轉案」為一焚化爐 BOT 促參案，投資金額計 72.15 億元，特許期 25 年，預估可如期於 2026 年完成興建。實質營運後將可為南市每年處理 29 萬 5,650 噸的垃圾量，年發電量預估可達 2 億 6,244 萬度，協助提升台南市垃圾處理服務品質，並向淨零永續的目標邁進。




南市城西垃圾焚化廠未來完工示意圖。(圖：欣陸提供)




欣陸投控旗下欣達環工為台灣環境工程市場的領導者之一，業務範疇包括污水處理、再生水處理、廢棄物處理、再生能源等，具有從規劃、設計、建造乃至營運與維謢的完整經驗與實力，得以為客戶提供整合性的服務。


欣達環工積極以 BOT、BTO、統包加營運等方式參與各項環境工程專案，目前旗下轉投資公司包含富達營造公司、埔頂環保公司、北岸環保公司、藍鯨水科技公司、臨海水務公司、泉鼎水務公司、橋頭水務公司及城西能源公司。",2025-01-23 10:17:36,34535,欣陸投控旗下欣達環工公司完成「台南市城西垃圾焚化廠更新爐新建營運移轉案」汽鼓安裝。此一重達 29.5 噸的鍋爐汽鼓位於鍋爐最頂端，是全廠單項最重要也是焚化處理最核心的設備。,欣陸旗下欣達台南城西垃圾焚化廠汽鼓到位 向再生能源再邁進,"['掀陸', '台南', '水資源', '環工', '欣達']",['欣陸'],9704c5c3-45d1-4d1b-b6e1-c8d2735b8f0f
"加權股價指數近 6 個月表現：




（資料來源：Bloomberg, 截至 2025/1/22）




野村腳勤觀點：


人型機器人題材值得關注


隨著開發中國家人口老化、薪資高漲，人型機器人的趨勢非常明確，像是特斯拉 Optimus、輝達 Figure 01/02 都已逐步投入產線生產訓練，造價 5-6 萬美元也更具競爭力。雖然說軟體開發、機器人品牌廠仍以歐美企業為主，台灣廠商涉略有限，但在人型機器人最重要的手部自由度部份，當中關鍵零組件如減速器、感測器與滾柱螺桿，就以台廠技術領先全球，今年開始切入 AI 機器人手部市場，供應鏈重要性也大幅提升，馬斯克已表示 2025 年 Optimus 將開始量產，將帶動相關零組件產值提升，可預見未來數年機器人市場的蓬勃發展。


經理人視角：


大盤利多因素：


（一）降息趨勢：美國通膨持續放緩，雖全年降息幅度減少，但仍處在降息週期內

（二）經濟具韌性：主計處估全年 GDP 成長 3% 以上，內需及投資穩健，外需則有 AI 支撐不墜

（三）財報利多：4Q24 美元走強挹注匯兌收益，加上廠商提前拉貨，財報利多值得期待

（四）獲利成長：彭博估計台股企業全年獲利雙位數以上成長率，獲利挹注股市上漲趨勢不變


大盤利空因素：


（一）政策不確定性：川普政策不確定性高，提高關稅、半導體制裁等可能使市場出現較大波動

（二）評價面雜音：高基期帶來的獲利成長放緩，指標股股價震盪可能動搖市場信心，延長評價面調整期


龍年擺尾，蛇年資金歸隊挑戰新高


川普上任短期可預見的是針對各國的關稅調整，基本上市場已經有相當程度的心理準備，從上任後市場反應和股市表現來看，即便未來關稅範圍擴大及台灣，只要影響性陸續確定後，反而有一點利空出盡的味道，投資人不必太過擔心，更多還是會把目光放在美國通膨與企業獲利成長性，此前公布的美國 CPI 和 PPI 數據都還算不錯，降息預期也略有提前，未來若想更多降息，還需看到更多令人放心的通膨數據，目前看來是往好的方向前進，而正在陸續公布的美國 Q4 財報表現也很不錯，將近 8 成企業財報優於預期，帶動那斯達克、費半上漲，也幫助台股在龍年底擺尾，一口氣站回 23000 點，後續包括輝達、AMD、高通、美光是關注重點，尤其是 AI 的成長力道，攸關科技股的強弱，長假期間若美股沒有出什麼大意外，蛇年本土資金有望全面歸隊，大盤補量再挑戰 24417 新高點。


各期間績效表：（％）




資料來源：Lipper，2024/12/31。 上表之同業平均依序分別為 SITCA 國內股票型一般股票型、中小股票型、科技股票型、價值股票型與國內平衡型一般股票型類別




把投資交給專業，首選野村投信




>>> 閱讀更多精彩文章


註：文中涉及個別公司相關資訊僅供個別事件說明與評論，非為個股之推薦，投資人申購本基金係持有基金受益憑證，而非本文提及之投資資產或標的。投資人無法直接投資指數，本資料僅為市場歷史數值統計概況說明，非基金績效表現之預測。本文提及之經濟走勢預測不必然代表基金之績效，基金投資風險請詳閱基金公開說明書。

野村證券投資信託股份有限公司  110615 台北市信義路五段 7 號 30 樓 (台北 101 大樓)

客服專線：(02) 8758-1568   野村投資理財網：
www.nomurafunds.com.tw
  AMK01-250100145

上述基金均經金管會核准或同意生效，惟不表示絕無風險。基金經理公司以往之經理績效不保證基金之最低投資收益；基金經理公司除盡善良管理人之注意義務外，不負責本基金之盈虧，亦不保證最低之收益，投資人申購前應詳閱基金公開說明書 (或投資人須知)。有關基金應負擔之費用 (境外基金含分銷費用) 已揭露於基金公開說明書或投資人須知中，本公司及銷售機構均備有基金公開說明書 (或其中譯本) 或投資人須知，投資人亦可至基金資訊觀測站或本公司網站 (https://www.nomurafunds.com.tw) 中查詢。基金買賣係以投資人自己之判斷為之，投資人應瞭解並承擔交易可能產生之損益，且最大可能損失達原始投資金額。基金不受存款保險、保險安定基金或其他相關保障機制之保障。如因基金交易所生紛爭， 台端應先向本公司申訴，如不接受前開申訴處理結果或本公司未在三十日內處理時，得在六十日內向金融消費評議中心申請評議。 台端亦得向投信投顧公會申訴、向證券投資人及期貨交易人保護中心申請調處或向法院起訴。基金投資風險包括但不限於類股過度集中之風險、產業景氣循環之風險、流動性風險、外匯管制及匯率變動風險、投資地區政治、社會或經濟變動之風險、商品交易對手之信用風險、與其他投資風險等，請詳見基金公開說明書 (投資人須知)。基金可能投資承銷股票，其可能風險為曝露於時間落差之風險，即繳款之後到股票掛牌上市上櫃之前的風險。【野村投信獨立經營管理】",2025-01-23 10:32:58,34534,隨著開發中國家人口老化、薪資高漲，人型機器人的趨勢非常明確，像是特斯拉 Optimus、輝達 Figure 01/02 都已逐步投入產線生產訓練，造價 5-6 萬美元也更具競爭力。雖然說軟體開發、機器人品牌廠仍以歐美企業,【野村投信台股操盤人筆記】龍年擺尾，蛇年資金歸隊挑戰新高,"['趨勢分析', '野村投信', '台股', '台股操盤人筆記', '本週操盤筆記', 'ETF', '基金', '指數', '基金', '法人', '投信', '庫存', '鮑爾', '非農', 'NVIDIA', 'Meta', 'Google', 'Amazon', 'Microsoft', 'AMD', '特斯拉', '台積電', '黃仁勳', '蘇姿丰', '外資', '新興市場', '美債', 'CPI', 'PMI', 'ESG', 'PCE', 'GDP', 'EPS', '永續', 'AI', '自駕車', '綠能', '財報', '利率', '殖利率', '通膨', '能源', 'FOMC', '美元', '台幣', '美國', '日本', '中國', '歐洲', '晶片', '汽車', 'FED', '理財', 'iphone', '資安', '電子', 'IT', '晶圓', '投資']",[],085f48f4-7036-4b04-8a37-3b69caa41965
"虛擬實境軟硬體整合商宏達電 (2498-TW)(以下簡稱『HTC』) 今 (23) 日宣布與 Google LLC 共同簽署協議，根據該協議，HTC 將收到 Google 所支付的交易價金 2.5 億美元(約新台幣 81.9 億元)，部分 HTC 的 XR 研發團隊成員將加入 Google。在此次協議中，HTC 的 XR 智慧財產權非專屬授權（IP）將授予 Google 使用。在簽署這項協議後，HTC 和 Google 將探討未來的合作機會。


本協議將進一步強化 HTC 在 XR 生態系統持續發展的策略，打造 VIVE 品牌，實現更精簡的產品組合，並專注於未來平台、更高的營運效率和財務靈活性的長程規劃與發展。HTC 將持續投入未來 VIVE XR 全方位解決方案等科技產品的開發，如 VIVE Focus Vision 產品等。


同時，HTC 將持續構建虛擬實境生態系統，擴展 VIVE 版圖，繼續投入人工智慧和元宇宙帶來的創新與機會，在快速變化的全球經濟環境中，堅持不懈地朝著 VIVERSE 願景前進。


此次協議將協助 Google 實現 Android XR 平台的承諾，加速頭戴式裝置與眼鏡生態系的發展，為推動 XR 產業帶來更多幫助。在 XR 領域擁有創新研發能力的技術團隊成員轉移到 Google 後，此協議也實現 Google 在台灣設立創新與技術基地的重大投資之一。


本交易之完成仍待協議所訂的先決條件成就，目前預計將於 2025 年第一季完成。",2025-01-23 11:21:29,34533,虛擬實境軟硬體整合商宏達電 (2498-TW)(以下簡稱『HTC』) 今 (23) 日宣布與 Google LLC 共同簽署協議，根據該協議，HTC 將收到 Google 所支付的交易價金 2.5 億美元，部分 HTC 的 XR 研,宏達電與Google簽2.5億美元XR授權協議 部分研發團隊加入Google,"['宏達電', 'VR', '虛擬實境']",['宏達電'],5144f333-faec-4a06-ba67-7efc2cdc7d42
"台灣大 (3045-TW) 宣布與泓德能源 (6873-TW) 進一步展開智慧儲能與管理戰略合作，結合雙方優勢，打造智慧能源服務生態圈，鎖定全球表後儲能快速成長的趨勢，攜手推出表後儲能及能源管理創新解決方案，提供客戶一站式的服務。 


台灣大說明，「表後儲能及能源管理創新解決方案」以台灣大哥大穩健的行固網電信服務為基礎，結合泓德能源在光儲充解決方案的專業，包含太陽能發電系統、智慧能源管理平台，以及商用 / 家用儲能設備，為企業用戶提供客製化的一站式服務。 


台灣大指出，雙方鎖定連鎖零售業、商辦大樓以及製造業等三大用電需求較大的產業，提供包括智慧調節用電、降低超約罰款、提供停電備援、因應電價政策以及實現永續目標等五大效益。 


台灣大企業服務事業商務商務長朱曉幸表示，未來持續瞄準穩定能源電力供應、降低能源成本及達成 ESG 目標有高度需求的連鎖體系、商辦、智慧大樓以及工廠製造業等，預估每年能為企業減少近 20% 的電費。 


朱曉幸指出，透過智慧儲能系統，實現離峰充電、尖峰放電的削峰填谷目標，降低因突發停電或電力中斷造成的營業損失，優化企業日常營運，可有效備戰 AI 時代的高電力需求。 


泓德能源總經理周仕昌則表示，台灣政府投入 353 億元推動深度節能計畫。在能源轉型、電費管理、再生能源整合及碳中和政策推動下，表後儲能市場需求快速增長。泓德以獨家 TITAN 智慧綠電系統，結合光儲充解決方案，助力客戶響應 2050 淨零碳排目標。 


台灣大在 2021 年即與泓德能源展開合作，由泓德能源旗下星星電力轉供約 3700 萬度電，強化台灣大固網在全台將近 1300 個據點的綠電應用，協助再生能源使用數量約 8%。",2025-01-23 11:33:02,34532,台灣大宣布與泓德能源進一步展開智慧儲能與管理戰略合作，結合雙方優勢，打造智慧能源服務生態圈，鎖定全球表後儲能快速成長的趨勢，攜手推出表後儲能及能源管理創新解決方案，提供客戶一站式的服務。,台灣大、泓德能源攜手搶進表後儲能市場 瞄準三大用電需求較大產業,"['台灣大', '泓德能源', '表後儲能']","['台灣大', '泓德能源', '泓德能源']",543064ea-0416-473e-9429-d4a484e0f24d
"2025 開年以來，市場反應川普新政影響，美股呈現漲一天、跌一天的震盪走勢，多重資產基金躍升因應震盪盤勢的不錯選擇。市場人士觀察去年海外多重資產基金規模增胖幅度最大的 10 檔基金，近一年基金績效普遍都繳出正報酬，績效站上雙位數的有 7 檔。


從近半年績效表現來看，10 檔全數繳出正報酬；川普效應發酵的近 3 個月，也有 4 檔守住正報酬；總計這 10 檔海外多重資產基金中，短中長期績效表現都突出的有 4 檔，其中又以凱基收益成長多重資產基金表現最為亮眼，榮登 3 個月、6 個月的績效王。


凱基收益成長多重資產基金經理人李怡勳表示，美國聯準會 (Fed) 去年 9 月啟動 4 年來首次降息，確立美國步入降息循環。隨著美國總統川普已經重返白宮，市場將會更加關注新政對通膨的影響，以及接下來即將公布的企業財報表現。可以想見的是，今年不確定性會比去年高，即便稅改與放鬆監督措施有利股市與市場情緒改善，然而市場考量川普政策不確定性，加上 Fed 將放緩降息步調，在目前股市評價偏高情況下，短線上恐壓抑評價面，進一步升高股市震盪。


不過，Fed 應該也沒有升息的選項，李怡勳指出，通膨雖預期於今年上半年落底回升，但回升力道有限；而且相對於通膨，Fed 更擔心經濟增長惡化，加上高赤字與高利息，也讓 Fed 很難升息。


展望 2025 年，李怡勳認為，從過去兩年美國消費者的消費情況觀察，Fed 升息並未抑制美國消費者；科技七巨頭以外的美國 500 大企業，資本支出年增率也從谷底翻揚，消費端與企業端同時支撐經濟增長，美國經濟強韌有撐。


李怡勳指出，Fed 升息可能性低加上經濟強韌，預期今年底 S&P 500 有九成以上企業盈餘可望呈現正增長，企業獲利全面上揚挹注動能，今年美股高評價可望持續，逢回都是布局好時機。


股市操作上，降息幅度有限下，部分小型公司資金壓力仍存，加上小型股對景氣的敏感度高，川普政策不確定性使得小型股能否延續亮眼表現出現變數，因此建議以大型股參與輪動，伺機加減碼小型股 ETF；債市操作上，非投資等級債債息較具吸引力，「中間路線」的投等債則可兼顧潛在資本利得空間。市場震盪之際，可逢回伺機布局具備股債雙引擎的多重資產基金，掌握後市成長契機。




製表：鉅亨網記者陳于晴",2025-01-23 11:50:07,34531,2025 開年以來，市場反應川普新政影響，美股呈現漲一天、跌一天的震盪走勢，多重資產基金躍升因應震盪盤勢的不錯選擇。市場人士觀察去年海外多重資產基金規模增胖幅度最大的 10 檔基金,2024海外多重資產基金增胖Top10出列 7檔近1年績效站上雙位數,"['多重資產', '基金', '績效']",[],60d039e6-12bc-4fc9-8990-88817449183c
"中華電信 (2412-TW) 公布 2025 年財務預測，預估 2025 年每股純益 4.62 至 4.82 元，挑戰 8 年高點，同時也指出，2025 年資本支出擴大至 323.6 億元，主要用於擴建 IDC+AI 機房、新建海纜、維持 5G 網路優勢、提升網路 / 資安韌性及汰除老舊耗能設備等。 


中華電信 2025 年營收預測數 2327.4 至 2337.4 億元，年增 1.2 至 1.6%，主要受惠行動通信、寬頻接取、數據網路營收增加，也將積極爭取永續、韌性安全及 AI 賦能等資通訊新業務商機。 


2025 年營業成本與費用預測數為 1875.8 至 1876.5 億元，年增 2.4%。中華電信表示，由於持續布局未來事業發展，並強化網路及資安韌性，且受到電價上漲衝擊，因此業務及維運成本增加。 


營業淨利預測數 453 至 467.2 億元，年減 0.3 至 3.4%；稅後純益預測數為 358.4 至 373.9 億元，每股純益預測 4.62 至 4.82 元。 


另外，取得不動產、廠房及設備等資本支出為 323.6 億元，較 2024 年增加 33.7 億元，主要用於擴建 IDC+AI 機房、新建海纜、維持 5G 網路優勢、提升網路 / 資安韌性及汰除老舊耗能設備等。 


三大主軸、六大主題


展望 2025 年，中華電信將基於永續未來、智慧驅動、數位韌性三大主軸，聚焦永續商機、AIm 應用、韌性強化、新世代網路、轉投資以及資產活化等六大主題，精準掌握及經營客戶需求及商機，深耕用戶價值用戶平均貢獻度，帶動營收、獲利成長。 


董事長簡志誠先前也指出，即便中華電信這隻大象很大，將運用數位及淨零兩大轉型，以因應 AI 與數位浪潮，並以三大策略帶動今年營收、獲利再創高，達到連續 8 年成長的目標。",2025-01-23 11:50:09,34530,中華電信公布 2025 年財務預測，預估 2025 年每股純益 4.62 至 4.82 元，也指出 2025 年資本支出擴大至 323.6 億元，主要用於擴建 IDC+AI 機房、新建海纜、維持 5G 網路優勢等。,中華電信2025年EPS目標上看4.82元 擴大資本支出至323.6億元,"['電信三雄', '中華電信', '財測', 'AI']",['中華電'],e13b250f-2ea1-4cec-80b4-3f31f2ce8522
"PC 品牌宏碁 (2353-TW) 今 (23) 日推出為首款 16 吋 Copilot+ PC「Acer Swift 16 AI 」搭載 Intel® Core™ Ultra 處理器（系列 2）及，獲得 Intel Evo Edition 平台認證，整機提供高達 120 兆次（TOPS）的 NPU AI 運算性能，能完美處理高功耗的 AI 工作負載，效率大幅提升。


Swift 16 AI（SF16-51）搭載最新 Intel Core Ultra  5-226V、Intel Core Ultra 7-     258V 處理器 (系列 2) 及 Intel Evo Edition 平台認證，內建 Intel® Arc™ 顯示晶片及次世代 NPU 運算能力，輕鬆加速生成式 AI 作業及創作過程，此外，採用全新 P-core 及 E-core 設計，提供絕佳的能源效率和達到約 17.5 小時電池續航力，長時間運算創造高產值。


Swift 16 AI 鋁製機殼上蓋印有動態彩色效果的 AI 時尚圖示，當 NPU 或 Copilot 運作時，觸控板上的 NPU 運作指示燈也會亮起；全平式 180 度軸承設計，單手即可輕鬆開啟鋁製上蓋，且 1.46 公斤機身輕薄，能輕鬆放入手提包或書包中，具 MIL-STD 810H 軍規等級的耐用度，移動時增加安全性。


Swift 16 AI 配備 Wi-Fi 7 與 Bluetooth™ 5.4 連接性能，提供高達 5.8 Gbps 的速度和低於 2 毫秒的低網絡延遲，隨時連線不中斷，行動在外展現高效率。


16 吋 Swift 16 AI 具有 WQXGA（2,880x1,800）16:10 OLED 螢幕、 支援 100% DCI-P3 技術，色彩精確，並通過 Eyesafe® 低藍光認證；內建 16 GB/32GB LPDDR5X 記憶體及 512GB/1TB NVMe PCIe Gen 4 SSD，還可擴充第二支 SSD，並配備一系列連接埠選項：HDMI 2.1 FRL 可支援 8K 解析度及一個全功能 USB Type-C、一個可支援關機充電的 USB 3.2 及一個 USB 3.2 連接埠。


Swift 16 AI 內載宏碁獨有的 AI 技術：Acer LiveArt™ 2.0 圖像編輯器，可即時去背、提供多種圖像效果、模板及印章，十分實用、Acer VisionArtTM 文字轉圖像桌布生成器，可選擇風格及場景，將想像化為現實。


視訊會議部分，則有具有時序雜訊抑制技術（TNR）的 1440p QHD IR 網路攝影機，搭配三支麥克風與隱私遮罩，支援 Acer PurifiedView™ 2.0 能增強視訊效果，包括背景模糊、自動取景、視線校正等效果及 Acer PurifiedVoice™ 2.0 技術的 AI 降噪功能，聲音更清晰，溝通更順利。


此外，還有加強 AI 進階安全機制，可保護隱私的 Acer User SensingTM 2.0 (人臉自動感應) 為螢幕隱私多加一層保護，也更節省電池電力，還可設定休息提醒及安全距離來保護眼睛、以及無須透過雲端的全新 Acer Assist TM 技術，檔案搜尋更具效率、亦配備 Windows Hello 生物辨識安全功能，支援指紋識別與臉部識別登入，便捷且安全、還有內建 McAfee Smart AI TM，最新偽偵測技術，影片若遭竄改，則會警示，幫助使用者辨別真假，可保護所有權人及使用者個人名譽及權利。


新款 AI PC 具有 Copilot+ PC 多元 AI 加速功能，點擊 Copilot 專屬按鍵，即能一鍵召喚貼身 AI 助理。具備即時翻譯功能的 Live Captions（即時字幕）、Cocreator (圖像生成) 能根據圖像或文字，於裝置上生成 AI 影像和文字作品、Windows Studio Effects（Windows 工作室效果）優化視訊畫面背景及燈光。


Swift 16 AI 更設置一個獨特按鍵，能一鍵開啟榮獲紅點設計大獎肯定的 AcerSense™ 應用程式，協助使用者進行設備管理，並進入 Experience Zone，透過 AI 功能表享受更多 AI 功能。




Swift 16 AI。(圖：宏碁提供)",2025-01-23 12:09:15,34529,PC 品牌宏碁 (2353-TW) 今 (23) 日推出為首款 16 吋 Copilot+ PC「Acer Swift 16 AI 」搭載 Intel® Core™ Ultra 處理器（系列 2）及，獲得 Intel Evo Edition 平台,Acer首款16吋Copilot+ PC Swift 16上市開賣 全機提供120兆次AI算力,"['宏碁', 'AIPC', 'AI']",['\ufeff宏碁'],caff0843-bc61-4ead-bb01-b9b6b0f89c2d
