content,publish_at,id,summary,title,keywords,related_stocks,uuid
"關注台股盤前要聞重點，鴻海舉辦線上嘉年華，董事長劉揚偉致詞時指出，疫情影響將逐漸消散，全球擴充布局將在今年開花結果，相信一年會比一年好；和碩舉行尾牙活動，兩位執行長暨總經理指出，今年營運可望持平去年或微幅成長，今年資本支出估與去年相當，維持 3-3.5 億美元，用於全球擴產、設備投資等。以下是今 (16) 日必看重要財經新聞。




劉揚偉：鴻海全球擴充布局今年開花結果 相信一年比一年好


鴻海 (
2317-TW
) 昨 (15) 日舉辦 2023 線上嘉年華，今年以「相信鴻海」為主題，董事長劉揚偉致詞時指出，今年疫情影響將逐漸消散，全球擴充布局將在今年開花結果，相信明年一定會更好、一年會比一年好。
閱讀全文...


和碩今年營運拚微幅成長 資本支出持穩


電子大廠和碩 (
4938-TW
) 昨 (15) 日睽違三年再度舉辦實體團圓日尾牙活動，展望今年，兩位執行長暨總經理鄭光志、鄧國彥指出，首季筆電出貨估將年減 10-20%，第二季則還不清楚，不過全年來看，資訊產品確實比較辛苦，但在通訊、消費等產品綜合影響評估下，今年營運仍可望持平去年或微幅成長。
閱讀全文...


電子大廠和碩 (
4938-TW
) 昨 (15) 日舉辦團圓日，展望今年，和碩預估今年資本支出將與去年相當，維持 3-3.5 億美元，用於全球擴產、設備投資等；若從各產品線來看，共同執行長鄭光志、鄧國彥說，車用、通訊方面都將有所斬獲，對今年車電營收仍維持雙位數成長目標，並預告將有新客戶加入。
閱讀全文...


科技廠尾牙加碼 鴻海現金最大獎 500 萬元、和碩多發 1.2 億元紅包


鴻海 (
2317-TW
) 昨 (15) 日舉辦線上嘉年華，總彩金超過去年，創公司紀錄，現金最大獎 100 萬共抽出 20 位，還臨時加碼 500 萬現金獎 2 位，另外，也抽出 10 台去年科技日發表的 MODEL B 跨界休旅電動車。
閱讀全文...


電子大廠和碩 (
4938-TW
) 昨 (15) 日睽違三年再度舉辦實體團圓日尾牙活動，會前雙執行長暨總經理鄭光志、鄧國彥，首度與董事長童子賢、副董事長程建中公開同台，而和碩今日共席開 880 桌、較前次增加近 9.5%，雖然會前仍未透露最大現金獎金額，但依慣例會抽出 1 台特斯拉 (
TSLA-US
) 電動車，總獎金上看 1.8 億元。
閱讀全文...


藥華藥真性紅血球增多症新藥 馬來西亞申請藥證


藥華藥 (
6446-TW
) 昨 (15) 日公告，旗下治療真性紅血球增多症 (PV) 新藥 Ropeg、商品名 BESREMi 向馬來西亞國家藥品管理局 (NPRA) 申請上市許可證，正式進軍東南亞市場。
閱讀全文...


動力 - KY 兩大成長動能 今年營運拚逐季增


散熱風扇廠動力 - KY(
6591-TW
) 看好，除了輝達 (
NVDA-US
) 高階顯卡銷售動能延續外，隨著客戶庫存逐步好轉，加上電競顯示卡晶片廠、品牌廠新品齊發，今年營運有望逐季走揚。
閱讀全文...",2023-01-16 05:10:02,3923,關注台股盤前要聞重點，鴻海舉辦線上嘉年華，董事長劉揚偉致詞時指出，疫情影響將逐漸消散，全球擴充布局將在今年開花結果，相信一年會比一年好；和碩舉行尾牙活動，兩位執行長暨總經理指出，今年營運可望持平去年或微幅成長,〈台股盤前要聞〉鴻海海外布局將開花結果、和碩今年拚微幅成長 今日必看財經新聞,"['台股', '鴻海', '和碩', '尾牙', '動力-KY', '展望', '景氣']",[],0ef2f72e-f7ab-4a0d-b45b-59351ce88c96
"儘管有美股多頭氣勢加持，但因台股虎年封關在即，加上今年春節休市時間長達 12 天，期間又碰上美股財報周，難免影響市場追價意願；法人指出，在史上最長休市、美股財報周與量能偏低等三大因素影響下，大盤能否順利攻克萬五關卡仍有變數。


美國通膨壓力舒緩，權王台積電 (2330-TW) 法說釋出正向展望，為台股多頭注入強心針，13 日一度大漲逾 200 點，朝萬五大關叩關，但因虎年封關在即，市場態度轉趨保守，大盤漲勢收斂但最終仍小漲收在 14824.13 點，周線連二紅。


統計從 2013 年以來近 10 年，台股在農曆春節封關當日指數收紅的機率約 7 成，但以去年牛年來說，在外資賣壓下，導致封關日小跌作收，中止過去連續五年，農曆年封關收紅紀錄。


法人認為，近期在通膨降溫、美股反彈、台積電法說正向展望等利多助陣下，17 日封關仍有機會收紅，但因日均成交量仍低於 2000 億元，在量能偏低的狀況下，多頭反攻力道相對有限。


美國通膨有感降溫，加深市場對於聯準會放緩升息步調的預期心理，目前市場多數認為，聯準會 2 月升息幅度降至 1 碼 (0.25 個百分點) 可能性大增，美放緩升息步伐有望促使資金重新回流新興市場，為股市多頭再添柴火。


但考量今年農曆新年假期，台股休市天數長達 12 天，加上期間適逢美股財報周開跑，在財報周、新年長假與量能偏低等多重因數影響下，恐壓抑投資人在封關前大幅追價的意願，封關前能否順利站上萬五仍有待觀察。


不過安聯投信則認為，儘管台股休市碰上美股財報周，但與台股連動程度較高的美股法說時間正好與農曆新年錯開，除非聯準會再度大幅升息，否則台股仍有機會逐漸回歸基本面表現。


觀察三大法人動向，外資上周買超台股 889.8 億元，創近 2 個月來單週最高買超金額，投信與自營商也同步回補，分別買超 94.03 億元、87.07 億元，三大法人合計挹注台股 1070.90 億元，單週買超金額突破千億元。",2023-01-16 07:59:39,3922,台股虎年封關在即，加上今年春節休市時間長達 12 天，期間又碰上美股財報周，難免影響市場追價意願；法人指出，在史上最長休市、美股財報周與量能偏低等三大因素影響下，大盤能否順利攻克萬五關卡仍有變數。,〈台股盤前〉虎年封關倒數 收復萬五要克服三大變數,"['封關', '台積電', '聯準會', '休市']",['台積電'],1e86058e-2a07-4370-8880-3d410cbb8bb3
"1. #台積電 ADR -0.23%

# 台指期貨 夜盤 +86 點

 

# 道瓊 +112 點 1/16 休市

 

# 大盤

K 線留意 14900-14950 點賣壓

KD RSI 進入密集壓力區

資券續減少，散戶作壁上觀

 

本週兩個營業日

 

估計 14750-15000 點之間。

 

建議 14750-14850 點附近目標股站買方。

 

2. #IC 製造 #台積電 #聯電 #世界

中線看好，短線兩天內如關鍵價位站不穩則有先蹲後跳機會

10/26 影片說 370 台積電千載難逢 (370-508 驗證)

12/29 影片說 錯過 370 台積電，440 別再錯過 (442-509 驗證)

12/29 影片說 錯過 60 世界，76 別再錯過 (76-94 驗證)

 

4. #IP 設計 #世芯 #創意 #M31 #晶心科

兩天內留意月線如果站不穩則有較大殺盤機會。

 

5. #矽晶圓 #中美晶 #環球晶 #合晶 #台勝科

環球晶

中線看好，短線兩天內如關鍵價位站不穩則有先蹲後跳機會

上週一本欄提醒  環球晶大漲 45 元

 

6. #功率放大器 #PA #全新 #穩懋 #宏捷科

中線看好，短線兩天內如關鍵價位站不穩則有先蹲後跳機會

上週一本欄提醒  穩懋大漲 35 元

 

宏捷科 中多，短線關鍵價站穩才有續攻機會

 

7. 以下股 關鍵價位站穩是否有轉強機會?

 

# 裕隆 #光罩 #營邦 #宏捷科 #91APP*-KY #德微 #晶碩

# 振曜 #伊雲谷 #亞洲藏壽司

 

8. 【當沖班】 12/13 至今出手 16 次 勝 14 次 勝率 87.5%

平均單次價差 3%


1/13 美而快 5% 總價差 51.3%


小資積少成多 補貼家用 存款增加

前十名體驗跟單 請加 line 留言 【當沖 + 1】

 

9. 【波段班】 第四季出手 32 次 勝 26 次 勝率 81.2%

會員與留言 【777+1】粉絲 恭喜

【一月份 聯詠 52 元 瑞鼎 37 元】

 

一檔 30% 三檔翻倍!

 

去年重傷? 參加【波段班】 彥蓉助您反敗為勝

 

88 鴻兔大展專案限 10 個名額 (錯過今天再等一年)

 

如有以下需求請加入 LINE TG 粉絲團 私訊留言

 

參加會員 打電話留言 88+1 連絡電話

 

持股需要協助處理 留言 股名 成本

 

學習技術留言 線上技術課程 + 1

 

索取飆股 請留言 飆股 + 1

 

歡迎來電諮詢或私訊彥蓉

 

加 LINE 私訊老師


https://line.me/R/ti/p/%40juk2515j

 

諮詢專線 0800-66-8085


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-01-16 08:34:37,3921,無摘要,A指標 飆股規畫師看台股上1/16 元宵變盤 汰弱換強 上週一提醒穩懋大飆35元,"['趨勢分析', '陳彥蓉', '摩爾投顧', 'AI指標', '台股', 'IC']",[],5c58453c-17e5-4dfb-98c7-8e6717342b90
"美股四大指數上週五連四紅，升息步調放緩激勵美股。美股上周五由那斯達克指數 + 0.71% 領漲四大指數，亞馬遜 + 2.99% 與 Google+1.09% 領漲科技類股。美股族群上周五漲多跌少，非必須消費、原物料、通信服務與金融類股領漲，公用事業、房地產與工業類股收跌。麥威爾 + 3.46% 與輝達 + 2.35% 領漲半導體類股，富國銀行 + 3.25% 與目標百貨 + 3.04% 領漲大型類股。上週五公布美國消費者一年期通膨預期，下降幅度超過市場預期，市場壓注聯準會 2 月升息一碼機率超過 90%，且 3 月份可能不再升息，美元再度創下波段低點，激勵美股盤中由黑翻紅，創下 2023 年以來連漲 2 周紀錄。


台指期盤後盤上漲 86 點作收，漲幅 0.58%，台積電 ADR-0.23%。


週一大盤指數觀察重點有三: 1. 挑戰前高與押寶買盤 2. 傳產報價股買氣 3. 電子股輪動方向


1.     周一台股持續挑戰 2023 年高點，美股續強與台幣續升，封關前指數維持多方架構。盤中能否挑戰上周五高點 14962，盤中可留意台積電休息後，接棒轉強的權值股買氣力道，如金融股與傳產股等，與盤中發動的中小型股漲勢能否擴大。


2.     貨櫃三雄週一觀察利空能否不跌，SCFI 持續創下低點，但貨櫃三雄股價跌深或有技術面反彈機會。BDI 指數上周五跌幅再度擴大，散裝航運仍維持弱勢整理看法。國際原物料報價上週五漲多跌少，美元創低推升原物料報價走高，相關報價概念股多頭題材仍在，唯獨買氣尚未完全點燃。綠能族群受惠能源價格走高，週一先看反彈，強弱力道觀察能否出量。生技股週一維持個股表現居多，投信籌碼鬆動不建議過早進場低接。防疫概念股持續關注節前押寶買盤，相對較有表現機會。汽車零組件族群，維持輪動反彈架構。航空、觀光、飯店與餐飲股， 長假將至，節前或有買盤進場。受惠債券價格強彈，壽險股有機會領軍轉強。


3.     周一電子股持續扮演主軸，受惠利率走低與台幣轉升，大型電子股與高價股受惠法人資金回流，弱勢族群中光學與手機零組件，若能反彈有利台股多方控盤。台積電短線漲多稍事休息，資金從半導體族群向外擴散。矽智財族群週一維持整理格局，近期走勢紅黑交錯。元宇宙族群觀察買盤何時發動， 宏達電上周五出現丙種結帳賣壓，但新品發表與轉機題材，元宇宙逢拉回都可找低接買點。軍工股個股表現居多，半導體族群稍事休息，或有反彈空間。電商與百貨通路股，近期持續多方攻擊，短線漲多且逼近封關，不建議過度追價。遊戲股短線震盪加劇，旺季題材加持下，靜待整理後買氣力道。虛擬貨幣價格噴出後，板卡族群週一買氣持續加溫，有反彈向上空間。


台股迎接 2023 年金兔年，那些主流股票會是 2023 年的主軸??  想知道更多優質強勢股，請鎖定我的 LINE@粉絲團!!


歡迎大家加入《林漢偉 - 決勝關鍵》官方頻道


➤林漢偉分析師官方 LINE@，請加【LINE@ ID:@ps1688】


https://lin.ee/qlSw2AD


➤決勝關鍵每日台股解盤，請加【Youtube】


https://reurl.cc/kZvRvL


➤最即時的國際資訊解讀，請加【Telegram ID:ps1788】


https://t.me/ps1788


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-01-16 08:59:37,3920,無摘要,【決勝關鍵】升息循環見頂，台股力拼萬五封關,"['趨勢分析', '林漢偉', '決勝關鍵', '台股', '升息', '貨櫃三雄']",[],0f8281b8-a708-4643-aa9d-e38d9c1684aa
"本週台股就在外資積極買超的情況下正式向上突破盤整行情，而從去年 12 月以來的修正似乎有告一段落的機會! 成交量持續回溫到兩千億以上則是觀察焦點，以目前的台股及國際股市來看，市場明顯走出震盪偏多的走勢，不過行情逼近 14500 以上到 15000 點附近的前波套牢區附近，預估仍有賣壓湧現，一方面套牢賣壓出籠，二來則是不願意抱股過年的賣壓也將湧出，因此，短線行情還是會以震盪的走勢為主，但是中期就要注意落底產業的投資波段機會，當然也包含我們過去一路看多的儲能及中國經濟回升所帶來的需求回升行情，其中，原物料相關就可以注意，包含中國收成概念的裕隆 (2201-TW)，近期股價轉強向上，而原物料中屬於銅鐵鎳等貴金屬的華新 (1605-TW)，近期股價也是強勢整理向上，預估在中國大陸正式完成與病毒共存後，原物料價格漲升將帶動股價向上表現!


華新 (1605-TW)
 將享受原物料觸底帶來的回升行情!


如果從國際原物料報價走勢來看，包含銅價及鎳價都出現底部翻揚的走勢，且目前庫存也位於相對低檔，著眼於未來中國大陸在疫情過後的需求全面回升，我們認為相關原物料走勢將有機會走出一波明顯的向上行情，那麼最直接的受惠股華新 (1605-TW) 就有相當的基本面轉強機會，展望未來，在台電推動強韌電網計畫下，包含變電站、儲能站、充電站的站點及設置會愈來愈多，線纜連結需求大增，台灣電線電纜龍頭廠華新將優先受惠。另外，華新在併購歐洲同業 CAS 公司後，切入汽車、油氣、航太、醫療與機械加工等高端產業，預計在今年第一季開始挹注獲利。而原物料報價方面，在鎳價止跌回升後，鎳生鐵產品利差再次放大，隨報價上揚也將直接帶動華新基本面向上成長，今年預估 EPS 可達 5 元以上，以目前股價還不到 50 元來說，本益比就相對偏低，仍有調整系上的契機，整體行情就相當可以期待，而技術面觀察，目前仍在橫向整理局面，就投資人來說還算是尚未大幅上揚的標的，目前位置附近來進行投資性佈局，未來就注意當原物料價格上揚之後的回聲表現。




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊 1524 期】


更多精彩文章延伸閱讀：
點我看更多


◎台股照明燈：AMLOR
 創新高 台封測股跟進大漲

◎投資總鋪師 ：中國半導體在地化最大受惠者: 家登

◎錢來也：外資錢來也! 台股轉強向上

◎期蹟再現：建碁切入電動車充電樁

◎投資叫小赫：美美過春節 醫美旺季到


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-01-16 09:00:03,3919,無摘要,外資錢來也! 台股轉強向上,"['萬寶投顧', '錢冠州', '華新', '趨勢分析']","['裕隆', '華新']",7553e138-f1b6-4cf6-92a7-3d9e7b08109c
"近期因應電動車趨勢，建碁致力於充電樁應用發展，近期成功取得美國大型獨立充電樁服務商 VOLTA Charging 訂單，數位看板也成功打入麥當勞等全球連鎖速食業者，在後疫情時代預計能持續受惠第一線流程自動化趨勢，諸如速食業得來速的新樣態、智慧建築的雲平台服務、遠距生產力的管理工具等。


因近期電動車銷售量屢創新高，帶動了全球充電樁商機，國外充電樁發展相對成熟的國家有美國、日本、英國等國家，已開始建設國內的電動汽車充電設施，以充電樁為主。其相關內容如下：


美國幅員遼闊，各州獨立性強，在電動汽車及其充電設施方面各不相同。加利福尼亞州、弗吉尼亞等州已開展充電設施建設。此外，SolarCity 已在加利福尼亞州建造充電站，每個充電站可提供 240V 和 70V 快充服務，可在 3.5 小時內為特斯拉純電動汽車充滿電。


日本有超過 100 座充電站，60% 其中集中在東京。日本政府表示將建造超過 1，000 座充電站，三年內充電站普及電動汽車。東京電力公司將率先進行基礎設施建設，超過 200 座充電站將在東京開業。三年內，充電樁在東京較為常見，沿建築路邊可見。 神奈川縣、東京附近，計劃至少放 3000 座電動汽車五年內上路並承諾 150 座快速充電站日本中央政府已認可該技術， 選擇城市試點電動汽車充電計劃。在英國， 已經有 60 座倫敦市的汽車免費充電點， 讓擁有電動汽車的人更容易找到家附近的充電點，辦公室或繁忙的街道可無限充電和停車，費用為 75 鎊一年。


建碁去年第四季取得美國公共充電樁業者 Volta 的充電樁控制主機訂單，隨著美國總統拜登日前在底特律車展中宣布已批准首批約 9 億美元的資金，預計將在全美 35 個州設立電動車公共充電站、終極目標是在全國新建 50 萬個電動車充電站後，市場看好建碁客戶 Volta 將直接受惠，並順勢帶旺建碁充電樁業務，除了 Volta 之外，建碁也打入西歐充電站業者 Revolt。建碁 12 月合併營收仍維穩相對高水位、為 2.44 億元，月減 12.8％、年增 1.9％，第四季合併營收 7.75 億元、與去年同期持平，累計全年度合併營收 33.29 億元，年增近 29.4％，續站穩近 16 年來新高。 




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊 1524 期】

更多精彩文章延伸閱讀：
點我看更多


◎台股照明燈：AMLOR 創新高 台封測股跟進大漲

◎投資總鋪師 ：中國半導體在地化最大受惠者: 家登

◎錢來也：外資錢來也! 台股轉強向上

◎期蹟再現：建碁切入電動車充電樁

◎投資叫小赫：美美過春節 醫美旺季到


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-01-16 09:30:03,3918,無摘要,建碁切入電動車充電樁,"['萬寶投顧', '陳子榕', '建碁', '趨勢分析']",[],1b290682-a53b-430e-96fe-f86b67a089f7
"虎年封關倒數第二天，台股持續強強滾，今 (16) 日開盤上漲 71.13 點，開在 14895.26 點，在台積電再度登高一呼之下，早盤指數漲逾百點，最高來到 14932.5 點。


多頭對台積電法說行情按讚的效益續航，台積電開盤上漲 6 元，早盤最高衝到 508 元，漲逾 1%；股王大立光也擺脫陰霾，開在 2015 元，最高勁揚超過 2%；其餘權值股部分，鴻海小紅，面板雙虎、聯發科、矽力 - KY 都滿面紅。


隨著大陸解封，原物料需求攀升，水泥、鋼鐵等族群也獲買盤零星點火，台泥漲 1%、鋼鐵的佳大、東明 - KY、新鋼也表現不俗。


但航海王觸礁，貨櫃三雄跌逾 1%，萬海賣壓猶為沉重，航空雙雄中的華航在平盤附近抗跌，但航運指數還是下挫超過 1%，為盤面上相對弱勢族群。",2023-01-16 09:30:08,3917,台積電再被按讚 台股漲逾百點、衝上 14900 點,台積電再被按讚 台股漲逾百點、衝上14900點,"['台股', '台積電', '封關', '水泥', '鋼鐵']",[],e16f7d6c-3d72-48cf-9fbe-64a26a04b951
"美股四大指數上周五同步收紅，台股今 (16) 日早盤以上漲 71 點開出後，在台積電 (2330-TW)、聯發科 (2454-TW) 等權值股領軍撐盤下，一度大漲逾百點，力守 14900 點之上，封關前蓄勢挑戰萬五大關，不過長假前夕成交量持續萎縮，預估量約 1400 億元。


電子權值股方面，台積電去年獲利創下歷史新高，上周法說會也釋出正向展望，認為營運將在下半年回溫，全年將微幅成長、優於整體產業平均，今股價站穩 500 元大關，上漲近 1%，最高來到 508 元，聯發科更漲近 2%，鴻海、台塑四寶、金控雙雄等也都在盤上表現，不過下午將召開法說的聯電相對弱勢，盤中下跌逾 1%。


高價股中，大立光上周法說會對全球手機市場需求仍相對悲觀，一度失守股王寶座，不過今日在買盤進駐下，站穩 2000 元，最高來到 2075 元，大漲近 3%，信驊、力旺、譜瑞 - KY、世芯 - KY 等也都維持盤上。


盤面上，ABF 載板三雄在買盤激勵下，開高走高，欣興大漲超過 3%，景碩、南電表現也不俗，漲幅落在 1-2% 上下，此外，板卡族群表現也不俗，承啟大漲超過 3%，映泰、麗臺、華擎漲幅也都超過 2%。


另一方面，銅箔基板廠台光電旗下觀音廠昨日晚間發生火警，公司回應，事故並未造成任何人員傷亡，起火原因則尚待消防單位勘查鑑定，對公司影響尚在評估中，將調度產能因應，同時公司也有投保火險，消息一出，台光電早盤一度重挫半根停板，反觀同族群台燿、聯茂表現不俗。",2023-01-16 10:02:38,3916,美股四大指數上周五同步收紅，台股今 (16) 日早盤以上漲 71 點開出後，午盤前在台積電 (2330-TW)、聯發科 (2454-TW) 等權值股領軍撐盤下，一度大漲逾百點，力守 14900 點之上，封關前續勢挑戰萬五大關。,〈台股盤中〉封關倒數大漲近百點 估量不及1500億元,"['台股', '盤中', '台積電', '聯發科']","['台積電', '聯發科']",bd9697a4-ee53-4f0e-a114-94524bad4efd
"數位轉型整合服務廠商程曦資訊 (6898-TW) 去 (2022) 年合併營收創新高後，展望 2023 年，程曦指出，將持續拓展公部門和企業用戶兩大客戶業務，除經營服務量較大的經常性年約客戶，也開始從服務帶入關係經營，更將發展 AI 數據分析和相關應用，目標轉型成全通路數位轉型整合服務供應商。


程曦去年全年合併營收達 9.71 億元，年增 36.11%，創全年新高紀錄，進入 2023 年後，程曦指出，今年將持續拓展公部門和企業用戶兩大客戶業務，在公部門方面，除經營服務量較大的經常性年約客戶，也將從服務帶入關係經營，協助國營事業進行服務伴銷和會員經營。


根 IDC(國際數據資訊有限公司) 預估，2022-2026 年全球數位轉型科技投資支出的年複合成長率 (CAGR) 可望達 16.6%。


程曦深耕 DCRM 多年，客戶涵蓋政府單位、國營事業，以及電商、美妝、科技等各多元產業，目前經常性的年約客戶挹注整體營收逾 80%，且年約客戶的續約率更高達 90% 上。


程曦進一步說明，去年在公部門民眾熱線委外服務趨勢帶動下，來自政府單位的客戶服務合約量持續提升，隨著疫情加速推動政府和民間企業數位轉型，大型企業對客戶關係服務需求提升。


因此，程曦將持續提升 DCRM 服務品質外，並將服務範疇從線上客戶服務跨足到網站、行動裝置等數位化的客戶服務領域，未來更將發展 AI 數據分析及相關應用，目標轉型成全通路數位轉型整合服務供應商。",2023-01-16 10:08:12,3915,程曦資訊強化公部門經營 今年營運動能熱,程曦資訊強化公部門經營 今年營運動能熱,"['程曦', '資訊服務', '資訊軟體']",['程曦資訊'],460e8bfb-842d-46b7-94af-7eca7602ded7
"連鎖餐飲集團王品 (2727-TW) 今 (16) 日指出，今年春節聚餐需求熱絡，旗下餐廳訂位已近 9 成滿，同時，1 月已陸續開出 2 家品田牧場、1 家藝奇，正全力擴大在國內二三線城市的布局密度，營運動能持續加溫。


王品指出，旗下 24 品牌、逾 300 家門店遵循往例僅休除夕 1 日，大年初一將開門迎客，旗下品牌連假期間訂位熱絡，目前已達到 80-90% 滿，1 月業績動能高漲。


王品近來也加快展店中，「藝奇和牛岩板燒 日本料理」第 11 家門店進駐南紡購物中心。


而王品旗下「品田牧場」在品牌成功轉型後，1 月陸續於桃園八德、雲林斗六家樂福連開 2 家新據點，全力擴大在二三線城市的據點密度。


王品說明，品田牧場品牌改裝後，提供有人氣歡樂吧，並強調明亮跳色裝潢和開放式座位，希望藉此擴大搶攻上班族群和年輕的學生客群。


品田牧場成立於 2007 年，近年並未明顯展店，此次一口氣開出 2 家，全台達 14 家據點，王品表示，經過成功轉型，客群從家庭客拓展至年輕上班族、學生族群，並加強與商場通路互動，而新門店選擇落腳桃園八德、雲林斗六，主要是看好在地的商圈發展潛力。


不僅如此，看準冬日推升鍋物品牌業績，王品日前新開出 12MINI 新莊輔大、桃園龜山拓點，聚日式鍋物也插旗雲林斗六，持續挹注營運動能。


展望 2023 年，王品強調已全面調薪，並祭出獎金、福利調升計畫，將持續招募餐飲人才，以因應全年目標展店 30-50 店所需。


王品也透露，今年鎖定高價鍋物或鐵板燒業態，預計再新開 2-3 個品牌。",2023-01-16 10:19:24,3914,王品春節訂位近 9 滿 加快展店拓二三線城市版圖,〈餐飲需求大爆發〉王品春節訂位近9成滿 將加速拓二三線城市版圖,"['王品', '餐飲', '展店', '春節']",['王品'],60595dc4-24be-4696-9545-0bf1f07a9b87
