title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉聯發科3奈米全給台積電、外資加碼180億、年底拋匯強勁,"['台股', '台股盤前', '台股盤前要聞']","12/27 台股盤前重要新聞：


台股創今年新高 外資買超 180 億 加碼面板雙虎 9.3 萬張


前 10 月外幣保單新契約保費收入占比 39% 創 4 年來新低


強化財務結構 金管會：今年 9 銀行現增 931 億元


〈台幣〉拋匯強勁 量能創近 2 周高 升 7.5 分至 31.065 元


自住買盤湧現 11 月房貸餘額年增 7.15% 創 1 年來新高


〈房產〉房市多空拉鋸的 2023 年 全台推案量爆 2.08 兆元再創新高


首屆永續金融評鑑結果出爐 12 家排名前 20% 獲金管會認證


債市倒吃甘蔗 15 檔投等債 ETF 近 3 月績效逾 8%


英特爾 1989 年請台積電代工 曾繁城：一開始就知道是陰謀


蔡力行：聯發科 3 奈米給台積電做 要更換非常困難


蔡力行：AI 成長曲線才剛開始 聯發科明年營運一定比今年好


聯發科蔡力行投身半導體業逾 30 年 榮獲第 17 屆潘文淵獎


台股個股新聞焦點：


〈焦點股〉聯發科下周除息 股價重返千元 台股再現 12 千金


英業達泰國廠最新進度曝光 拚 2024 年底完工量產


英業達、友達加入新創幫投資聯盟 27 日締約 葉國一將出席


達麗建設今年營收創新高 明年業績估再衝百億元


富旺備妥三年內近 200 億元籌備案量 明年推案 51 億元


光隆力拚營收重返雙位數成長 目標在 2026 年成衣占達 7 成業績


晶技營收連 4 年衝破百億元 明年估將有逾 5% 成長


沛爾生醫通過創新板上市申請案 明年首季承銷


首批參與碳權交易 中華電董座：著手兩大減碳策略達到淨零目標


〈國光生展望〉子公司安特羅腸病毒三期臨床入尾聲 明年展開 IPO


〈國光生展望〉流感疫苗申請巴西藥證 + 破傷風切新市場 外銷業績拚成長


華新印尼兩冰鎳廠股權轉移將完成交割 明年營運再添柴火


〈良得電法說〉AI 伺服器、低軌衛星設備線材相繼量產 明年獲利看俏


東森委託 IBM 數位轉型 樂觀看多個零售事業營運續熱


星宇航將開台中 - 澳門航線 評估擴大布局東南亞、日本",2023-12-27 05:10:04,17337,台股盤前要聞,[],14ca66fe-51a1-4a9a-87c2-a274836ed700
【鑫攻略早報】美股迎接聖誕行情!下半週留意生技股多方轉折,"['趨勢分析', '邱鼎泰', '亨達投顧', '恒大', '長榮', '正德', '昇貿', '美時', '長榮航', '保瑞', '陽明']","美股今晨收高，開始啟動了聖誕行情，主要的股指可能以強勁的勢態結束 2023 年，不過美股三大指數在連續 8 週上漲後，華爾街機構法人對美股未來的走勢，開始產生分岐了，道瓊今晨收漲 0.4%，標普上漲 0.4%，科技股那指上漲 0.5%，費半則是大漲 1.8% 再度創下歷史新高。小型股羅素 2000 表現佳續漲 1.3%，NBI 生技指數也是再漲 1.4%。原油大漲逾 2%，布油再度突破 80 美元 / 桶大關，台股夜盤指數則是小漲 15 點。


在重要個股方面蘋果 (AAPL-US) 跌 0.2%，微軟 (MSFT-US) 漲 0.1%，META-US 漲 0.4%，，亞馬遜 (AMZN-US) 跌 0.1%。伺服器大廠美超微 (SMCI-US) 小漲 1.5%，谷歌 (GOOG-US) 漲 0.1%，半導體輝達 (NVDA-US) 漲 0.9%，超微 (AMD-US) 漲 2.7%，半導體權重股博通 (AVGO-US) 漲 0.8%，記憶體大廠美光 (MU-US) 續漲 0.6% 台積電 ADR(TSM-US) 漲 1.2%，特斯拉 (TSLA-US) 則漲 1.6%，近日 AI PC 表現強勢兩檔美股指標股英特爾 (INTC-US) 因為獲得 32 億美元的美國政府撥款用於興建以色列工廠大漲 5.2%，戴爾 (DELL-US) 也漲 1.7%，兩檔同創新高。


持續來談海運股，正如老師說的，紅海危機短時間不太可能解決，很明顯的費會不僅未跌下來反而持續大漲，以昨日上海的集運指數歐洲線來說，前一個交易日盤中一度大跌逾 16%，但收盤僅小跌約 1%，昨日一開盤又大漲 17%，直攻漲停價，再創新高，這就是我說得利空只會是一天，是買不是賣，海運的長多格局才要開始而已。昨天收盤的運輸分類指數漲 1.2%，長榮 (2603-tw) 漲幅 3.1%，陽明 (2609-TW) 漲 0.3%，由於歐洲運價持續飆高，可想而知今天陽明 (2609-TW) 又是一條活龍，至於其他的散裝輪，今天仍建議會員朋友持續加碼正德 (2641-TW)。


接下來我們要來討論一下美股的聖誕行情，美股聖誕行情的統計是從 1950 年開始，時間就是指在聖誕後過後的 5 日和新的一年開始的前 2 日，根據統計，標普指數有 78% 的上漲機率，而上漲的幅度約 1.3%，尤其過去這 7 年每年都有聖誕行情，所以本週的美股上漲的機率高，台股當然就能續漲快樂的封關。




接下來我們要來討論一下什麼是美股的聖誕行情，美股聖誕行情的統計是從 1950 年開始，時間就是指在聖誕後過後的 5 日和新的一年開始的前 2 日，根據統計，標普指數有 78% 的上漲機率，而上漲的幅度約 1.3%，尤其過去這 7 年每年都有聖誕行情，所以本週的美股上漲的機率高，台股當然就能續漲快樂的封關。


從過往的經驗，今年指數的大漲不代表明年還會在大漲，美股也是如此，，以全球兩大投資銀行高盛和大摩今天最新的看法是。高盛認為標普明年仍有 7% 的上漲空間，大摩則看跌 10%，老師的看法是中性偏多，尤其是上半年，另外就是從結構來看，今年大漲的個股或類股，明年也不見會持續大漲，反而容易陷入整理，而今年未漲到在明年上半漲會強力補漲，而這也符合高盛和大摩對指數的看法，在指數空間不大的前題下，投資朋友可以簡單的推論，那些具有權重的大型科技股，如美股的 7 巨頭，想必要進入整理，根據本月以來，美股科技股的那指漲約 5.3%，而 NBI 生技指數漲逾 10%，羅素 2000 則漲逾 12%，生技股是科技股的次產業，而羅素 2000 則是以生技銀行工業和為主要三大板塊，目前以標普的本益比約 21 倍左右，但羅素 2000 的本益比約 13 倍，FED 傾向降息更有利小型股，投資人試著想想，羅素 2000 要追上標普的本益比，那小型股可就要大漲特漲了。


台股方面選股的重點，整體的海運和生技股能夠讓指數維持整理，但會有更多的小型股 (包含電子和非電) 在明年都有可能翻倍的上漲。投資人一定要鎖定老師的影音。海運股築底完成開始進入中長多，生技股中多的時間波則在本週，下半週大家就可以看到端倪，生技股中一檔個股叫五鼎 (1733)5 天前在老師的會員免費語音中推荐，今天漲停，5 個交易日 25% 的獲利，就是看好生技才會選到這支個股，當然生技股的指標還是在保瑞 (6472-TW) 和美時 (1795-TW) 轉折日都來了，今明兩天請鎖定。本週老師仍開放免費的會員影音，投資人趕快來填表體驗，保握封關前的佈局，迎接新一年的好行情。


近日操作難度高，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




錢進熱線 02-2653-8299, 立即邁向系統依據的股票操作。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-12-27 07:34:14,17336,無摘要,"['長榮', '美時', '保瑞', '正德', '陽明', '特斯拉', '微軟', '英特爾', '台積電', '美光', '博通', '超微', '輝達', 'Google', 'Super Micro Computer Inc', '亞馬遜', '蘋果', '戴爾電腦']",eae01cca-91e4-4d16-b639-f2651b98bc6a
操盤手看台股：AI PC大漲後，兩大族群跟進表態！,"['趨勢分析', '蔡正華', '摩爾投顧', 'AI', 'PC', '宏碁', '仁寶', '微星', '緯創', '技嘉', 'IC', '矽智財']","週二台股震盪走高，指數終場上漲 146 點，以 17751 點作收，K 線收紅 K。若由期貨來觀察大盤、週二台指期開高後，一路震盪上攻，多方持續主導行情，準備挑戰 12/15 日高點 17775 點，目前現貨收盤已先過高。短線上，隨著外資放假，成交量持續維持在 2500 億以下，市場交投相對清淡，不過週二近 3 日內平均上漲比率回升至 50% 以上，顯示內資控盤下，盤面個股上漲居多。若以 K 線來看，由於周二收盤來到 17751 點，創下今年新高，本週已順利過高，2023 年可望收在全年的絕對高檔位置，後續看 2024 年買盤歸隊後，多方能否一舉挑戰萬八大關。


近日提到由於外資進入聖誕至新年的假期，交投相對放緩，行情由內資主導。若以過往經驗來看，內資偏好的族群首推 IC 設計，再來就是半導體供應鏈。這兩大族群由於市場認同度相對較高，並且股性也較為活潑，故資金好進好出，往往成為首選；至於今年 AI PC 當紅，相關供應鏈也有一定認同度，故要持續追蹤。在 AI PC 產業中，看好的宏碁股價再創新高，而仁寶、微星、緯創、技嘉等股價也持續上攻、之前提到與 AI PC 有關的 IC 設計，如微機電 (MEMS) 麥克風 IC 的鈺太、音效 IC 的驊訊、高速傳輸的威鋒電子、祥碩等，NB 週邊的昆盈、群光，等股價持續上漲。AI PC 換機潮對於面板產業也有助益，先前中國面板廠如京東方、華星光電、惠科、咸陽彩虹已宣佈將擴大減產，以控制產能利用率的方式來維持面板報價。如今該動作對於報價的影響已逐步顯現，目前研究單位預估 2024 年元月眾多面板廠將醞釀漲價，後續在 AI 手機及 AI PC 問世下，面板需求可望回升，相關的友達、群創等，股價也創下波段新高，中期呈現低檔翻揚。


IC 設計則是多空分歧，今年異軍突起的泛神盾集團，不僅轉型矽智財 IP 的安國續創新高，AI 影像晶片的芯鼎漲停，迅杰、安格、神盾等也上漲，而聯發科集團，在聯發科重回千元激勵下，如揚智、九暘、亞信、達發、晶心科等股價也加溫，後續可觀察能否比價向上。至於凌陽集團旗下的凌陽創新，由於佈局 AI 邊緣運算有成，股價維持強勢，相關的凌陽、凌通等股價止穩轉強，而 MCU 的笙泉、通訊 IC 的笙科、電源管理 IC 的類比科、快充 IC 的通嘉等，股價也上漲，後續觀察與 IC 設計密切的聯電集團能否進一步表態，若能表態，有利 IC 設計維繫人氣。同樣受到買盤關注的還有半導體供應鏈，包括半導體廠務工程及設備的信紘科、半導體測試介面的雍智科及穎崴、先進封裝材料的台虹等股價都轉強，後續可觀察漲勢能否擴散至更多半導體供應鏈。若是能與 IC 設計形成多方雙箭頭，後續將有助於元月效應的推升，近日要密切留意、更多盤面機會可鎖定 Line@粉絲團。


文章來源：摩爾投顧 
蔡正華分析師


======================================================


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp


（ID：@goldmoney168）


Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-12-27 08:00:05,17335,無摘要,[],45da5a97-1168-4c7d-b074-e5a7b2cc93b3
國璽幹細胞治療慢性腦中風新藥 取得台灣兩項專利,"['國璽', '幹細胞', '生技', '新藥']","國璽幹細胞 (6704-TW) 旗下治療腦中風新藥 GXNPC1 思益優繼二期臨床結果正向後，也在本 (12) 月取得慢性中風醫藥組合物的台灣兩項發明專利，公司看好，將對腦中風幹細胞藥物加速商品化時程。


國璽幹細胞表示，對大多數中風患者而言，目前並無有效的治療方法可以恢復患者的神經功能。此外，中風三個月以後，血腦屏障已經關閉並進入慢性中風期，此時透過靜脈給藥也無法進入腦部，腦內相關生長因子訊號也不再產生，因此一般的幹細胞注射無法達到治療的效果。


國璽幹細胞運用幹細胞分析平台與 Nigiro-Med 激活技術兩大平台所開發的腦中風幹細胞新藥 GXNPC1，讓幹細胞穩定的產生滋養因子，其成分有望保護幹細胞抵抗惡劣環境，同時協同細胞改善中風後受損腦部的修復，促進中風後的神經功能恢復，此項已獲得兩項台灣發明專利 (專利號: I827302、 I827528)，並同時布局重點外國專利。


該新藥二期臨床試驗結果顯示，能讓原本對常規處置已無進展的中風病患，在接受思益優 (GXNPC1) 移植後，2 周至第 24 周神經功能持續改善，打破以往中風六個月後神經功能無法持續改善的困境。


根據 Global Market Insight 研究報告顯示，全球腦中風盛行率逐年提高，2022 年腦中風市場規模 372.4 億美元，預估 2030 年將達 599.5 億美元，年複合成長率高達 6%。


台灣方面，依據衛生福利部統計顯示，腦中風每年約新增 3-4 萬人，光是醫療費用統計的健保點數約 188.3 億，屬於高盛行率的疾病， 因此對於中風後癱瘓失能的病患而言，有急迫性的醫療需求。


此外，腦中風是造成全球人口死亡與失能的主要原因，幾乎每六個人就有一位會發生中風，即使救活後通常會遺留下不同程度的神經功能障礙。


國璽幹細胞表示，一次獲得兩個關鍵性的幹細胞製劑專利，凸顯公司深耕技術研發，在細胞治療逐漸成為顯學的今日，產業間的競合以及對智慧財產權的重視，專利佈局更加完整，並有利於後續授權洽談。",2023-12-27 08:23:04,17334,國璽幹細胞 (6704-TW) 旗下治療腦中風新藥 GXNPC1 思益優繼二期臨床結果正向後，也在本 (12) 月取得慢性中風醫藥組合物的台灣兩項發明專利，公司看好，將對腦中風幹細胞藥物加速商品化時程。,"['國璽幹細胞', '國璽幹細胞']",495cc80b-cddb-4d17-b329-01c60e198a6d
〈台股盤前〉創今年新高後短線防震盪 多題材加持向上趨勢不變,"['台股', '外資', '美股', 'CES']","台股在外資回補下，周二量縮大漲 146.89 點，收 17751.73 點，創今年以來新高，法人認為，隨然短線恐出現創高拉回，但隨選舉行情加溫、美股趨勢向上，後續還有 CES 展題材，都有利台股維持向上趨勢。


美股周二在聖誕假期過後交投清淡，四大指數齊揚，道瓊上漲 159.36 點或 0.43%；標普上漲 20.12 點或 0.42%，收 4,774.75 點，逼近歷史高點 4,796.56 點；那指漲 81.6 點或 0.54%、費半漲 74.60 點或 1.80%。


台股 ADR 全面走揚，台積電 ADR (TSM-US) 上漲 1.26% ；日月光 ADR (ASX-US) 上漲 2.51%；聯電 ADR (UMC-US) 上漲 3.01%；中華電信 ADR (CHT-US) 漲 1.00%。


台股昨日創下自 15975 點波段反彈以來新高，雖然成交量 2264.32 億元，並未跟隨放大，法人認為，短線可能出現關後震盪，不過，選舉行情加溫、美股趨勢向上，且後續還有 CES 展題材，都有利台股維持向上趨勢。


觀察三大法人昨日籌碼動向，外資回頭買超 180.52 億元、自營商賣超 15.96 億元、投信買超 24.55 億元，三大法人合計買超 189.11 億元。",2023-12-27 08:43:29,17333,〈台股盤前〉短線防震盪 多題材加持向上趨勢不變,"['台積電', '日月光', '聯電', '中華電信']",a2be96e5-7f48-4d36-8a0a-321fbfb6c990
東鋼在手訂單接近百萬噸 掌握度佳明年營運添底氣,"['東鋼', '鋼筋', '鋼構']","東和鋼鐵 (2006-TW) 總經理黃炳樺表示，前 11 月整體接單量年增 15%，整體在手訂單量接近百萬噸，訂單掌握度夠，明年能從較好的基礎出發。


黃炳樺說明，上半年鋼筋接單量年增 31%，下半年雖然有減緩，但前 11 月接單量仍年增 21.3%，目前鋼筋能見度約半年；型鋼上半年雖然年減 10%，但前 11 月持平去年同期。


東鋼去年收購高雄源鋼並且改為東鋼大業廠，前 11 月生產鋼筋 26.6 萬噸，目前產能利用率超過 8 成；而東鋼前 11 月鋼筋產量 132.9 萬噸，全年鋼筋產量將挑戰 140 萬噸。


子公司東鋼構方面，黃炳樺說明，雖然今年住宅接單量砍半，但因為商辦增加 5 成補足，此消彼漲下，目前鋼構訂單能見度達明年底，整體而言，公司對訂單掌握度夠。


整體市況來看，黃炳樺認為，下游庫存去化可在明年上半年結束，但美國升息是不是真的告一段落，以及中國經濟後續發展，將會是明年的需觀察的二大重點。",2023-12-27 08:44:32,17332,東鋼在手訂單接近百萬噸 掌握度佳明年營運添底氣,['東和鋼鐵'],6f86bbe4-7b64-4ff0-bf98-97b90afb0b70
受益矽光子誰會大漲？,"['萬寶投顧', '黃清照', '趨勢分析']","我在上期月刊告訴投資人台股將在 17300～17700 作震盪調整，果然上漲到    開始回檔，這是正常走勢且應該要回檔，在這回檔過程中，收黑容易留下引線，直到調整到 17350～17250 才會有較明顯的上攻力量，但好股我認為調整到 17300～17400 就會出現好買點，甚至呈底部墊高，這些好股出現在 (a) 部分 IC 設計（聯發科、聯詠、矽創、義隆電、聯陽...），矽晶圓（環球晶、中美晶、台勝科），封測 (日月光、欣銓、矽格、台星科、超豐….)，晶圓代工(台積電、聯電)，被動元件(國巨、立隆、日電貿、信昌電、立敦….)，AI 伺服器(光寶科、技嘉、旺矽、力致、台光電、雙鴻、健鼎、金居、承啟、廣達、台耀…)，車電(華車、堤維西、騰輝、興勤、貿聯、胡連、健和興、麗清、台半、順德…)，業績股(微星、華碩、嘉澤、瑞儀、尼克森、中磊、兆利…)，估計這一些好股最佳買點將會出現在 17400 附近，主因美國道瓊已經漲到 37306(12/18 收盤價)，突破先前的高點 36952，費半也已經漲到 4103 突破先前的高點 4068 創歷史新高，但台股 7/19 收 17576 離歷史高點 18619 還有千點，這些低本益比股(a) 拉回來都會出現非常好的買點，投資人不用怕，但高估的非常高估 (b) 如 pa、矽光子 (高本益比股、而非低本益比股)、國防航太，部分 IC 設計股(指沒有獲利，此波已經漲多了)、及高本益比股如華城、先進光、華星科、高力…，這一些(B) 或許短線跌深有反彈，所以這些不殺低，但有像樣的反彈一定要賣出，把資金拉回到 (A) 布局，因為 FED 明年將降息 3 碼，所以市場的投資人都在做資金的調動，也就是從高基期高本益比撤出，轉往低基期且低本益比股布局，而此波的回檔 (美股也應該做回檔) 剛好提供投資人針對 (A) 作布局的好機會，另鋼鐵、航運出現短線的行情，但由於量暴增的很大，顯示大家都在玩你丟我撿，所以投資人可以當沖，但漲到某一個程度就要獲利出場不要再留戀，或設停損點。


受益矽光子的台星科又回到好買點


台星科 Q1-Q3 EPS 分別為 1.32、1.91、1.86，合計前三季 EPS 為 5.09 元非常好，台星科產品應用在 AI、資料中心帶動高效能運算 (HPC) 成主流，HPC 產品占比超過四成，消費電子比例下降只占 3 成，但消費電子受益明年 PC、手機會復甦，其餘 IOT(工業務連網)占比約 15%、記憶體約 9%，這兩個區塊明年也景氣復甦，所以台星科的產品明年皆搭上復甦的行列，尤其 AI 又搭上輝達強力成長，另外明年成為明星產品的矽光子，目前矽格及台星科皆已取到矽光子的訂單，占比雖只有 2%，如台星科已取得兩家新客戶，另外 3 奈米晶片會導入量產，明年會進一步的成長，以今年 EPS6.3-6.5，明年 EPS 7.5-8 元，目前股價在 93.5 嚴重低估，讀者參考圖中，若有回到 92.5-90 是好布局點。




台星科 (3265) 日線圖




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊】


更多精彩文章延伸閱讀：
點我看更多",2023-12-27 09:00:15,17331,無摘要,[],55c0a8b6-9dd8-47a3-9137-3d83e1425935
【決勝關鍵】美股聖誕行情加持創高，台股力拼完美封關集團股擔綱,"['趨勢分析', '決勝關鍵', '摩爾投顧', '林漢偉']","周二美股四大指數節後持續上漲，年終拉高封關行情延續。星期二美股由費半指數上漲 1.8% 領漲四大指數，英特爾 + 5.21% 與狼速 + 5.45% 領漲半導體股。周二美股全面收漲但小漲居多，工業、非必須消費、能源、金融與房地產類股領漲，科技與醫療保健漲幅落後。輝達 + 0.92% 與 Meta+0.41% 領漲科技巨頭股，特斯拉 + 1.61% 與美國銀行 + 1.29% 領漲大型股。歷史統計數據顯示，美股過往常上演聖誕行情，12 月最後一周至 1 月的首兩個交易日，這七天過去經驗漲多跌少，且平均漲幅可高達 1.3%。今年受惠資金年底再平衡，貨幣市場資金流出，回流股市與債市，持續推升資產價格創高。


台指期盤後盤上漲 15 點作收，漲幅 0.08%，台積電 ADR+1.26%


週三大盤指數觀察重點有三: 1. 創高補量與櫃買補漲 2 航運、綠能、車用與生技股 3. 半導體、AI 族群與消費電子輪動


1. 周三台股跟隨美股漲勢，盤中持續創下今年新高，但週二提前反映部分漲幅，預計大盤呈現盤堅向上。近期櫃買指數漲幅落後，週三可留意中小型股補漲力道。隨著封關進入倒數計時，預計作結帳與換股速度加速，短線操作不可過度追高。


2. 國際運價消息混雜使得國際航商股價回檔，貨櫃三雄未站上 5 日線前多已整理居多，盤中轉強與否留意中國航運期貨報價走勢。國際原物料報價周二多數休市，鋼鐵與電器電纜股維持多方輪動，指標股留意中鴻、長榮鋼、榮成、華紙、合機與華新等。重電儲能、風電與太陽能族群，週三受惠政見發表會提及綠能政策，華城、中興電、大同、世紀鋼與倉和均有反彈機會。生技股週三留意長照概念股，如五鼎、安勤與佳士達等，國內疫情有升溫跡象，防疫股恆大、毛寶與康那香有機會重新轉強，站上 5 日線有機會加速發動。車用零組件股，受惠周末國際新車大展，車用電子看德微、台半，充電樁則留意台達電、微星與飛宏。軍工股因全球地緣政治緊張，且全球飛機零組件市場成長力道強，指標股如雷虎、神基、精鋼、駐龍與亞航，低位階仍有補漲機會。


3. 周三電子股仍是盤面主軸，費半指數創歷史新高有助半導體股領漲。高價股現階段出現 12 檔千金股，有助如 M31 與川湖等向上比價力道，股王股后之爭有機會重新啟動。筆電族群廣達、緯創與技嘉等，投信賣壓宣洩至尾聲回補，短線有轉強跡象。AI 筆電題材，仁寶、宏碁、英業達與華碩輪番創高，但短線漲多不宜過度追價，操作以盤中拉回低接為宜。AI 伺服器供應鏈族群週三多數呈現輪動，指標股以啟碁、建策、金像電、勤誠等為族群中領頭羊。台積電周三持續挑戰今年新高，受惠台幣升值，有助台股年底前挑戰萬八大關。聯發科周三持續穩步墊高拉大比價空間，帶動整體 IC 設計股人氣。IC 設計近期集團股表態轉強，聯電集團、凌陽集團與聯發科集團週三均有輪動轉強股表態，盤面留意神盾集團，法說會釋放利多但高位階，須留意盤中震盪風險。系微、立積、驊訊、笙泉等均有轉強跡象。愛普、威盛與智原因量縮維持整理走勢，威盛集團年底作帳啟動，威鋒電、威盛與宏達電均可留意買盤力道。智冠跌停打開後，週三觀察能否突破周二高點確立是否啟動反彈。全球遊戲公司出現反彈力道，本週遭錯殺的華義、鈊象、大宇資，均有機會反彈站上起跌點之上。消費電子留意軸承、WIFI7 與光學族群，指標股中兆利、全新、中揚光與揚明光均有轉強跡象。


台股年底拚萬八! 作帳 + 做夢行情發酵??  想知道更多優質強勢股，請鎖定我的 LINE@粉絲團!!


歡迎大家加入《林漢偉 - 決勝關鍵》官方頻道


➤林漢偉分析師官方 LINE@，請加【LINE@ ID:@ps1688】


https://lin.ee/YECqAGR


➤決勝關鍵每日台股解盤，請加【Youtube】


https://reurl.cc/kZvRvL


➤最即時的國際資訊解讀，請加【Telegram ID:ps1788】


https://t.me/ps1788


文章來源: 摩爾投顧林漢偉分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-12-27 09:08:55,17330,無摘要,[],ec0ce793-b499-4ff5-b10d-69a823c7cfbe
筆電掀AI風，廣達啟動雙引擎,"['萬寶投顧', '賴建承', '趨勢分析']","2024 年全球第一個消費性電子展 (CES) 將於 1/9 起在美國拉斯維加斯舉行，相信 AI 將會是 2024 年的焦點。AI 應用自雲到端，NB、PC、手機、穿戴裝置、汽車、家電等商機無限。此外，NB 及 PC 等族群到股價較落後，基期也偏低，配合 AI 話題加持，與集團之作帳，使得近期 NB 及 PC 股出現飆漲，包括宏碁、仁寶、英業達、華碩、華擎、廣達等股價均呈現轉強。加上近期 AMD 與輝達也先後推出新品，故 2024 年的 NB 及 PC 產業將不容小覷。


AI 新品加持，英特爾股價漲 47%


英特爾執行長基辛格日前在「AI Everywhere」發布會上，針對資料中心和 PC/NB，發表最新兩款處理器，同時表示「AI 創新有望將數位經濟的影響提升至全球總生產毛額的 1/3。這次發表的兩款新處理器 Intel Core Ultra 與第五代 Xeon，都具備 AI 演算功能。一款是針對 PC、NB 的運用，一款是針對企業的資料中心、伺服器使用，在 AI PC 及 NB 時代來臨下，未來要跑 AI 運算在自己的筆電上就能完成，目前包括宏碁、華碩、技嘉、微星等品牌筆電，都將裝載 Intel Core Ultra 的筆電，難怪股價能正向反應。至於英特爾本身股價，本波也自 32.15 美元漲至 47.27 美元，漲幅高達 47%，顯示 AI 筆電與 PC 的商機值得期待。


廣達兼具 AI 伺服器與 NB 概念


NVIDIA 股價近期來到 500 美元附近，顯示 AI 伺服器的前景依舊看俏，隨著 NB 與 PC 股的走揚，似乎讓原本整理大半年的廣達、技嘉、緯創等伺服器股逐步回升，畢竟除了 AI 伺服器外，他們也是 NB 或是 PC 的大廠，預估在明年 1/9 CES 展前股價將有機會發動另一波攻勢。廣達前 3 季 EPS7.63 元，全年賺一個股本以上值得期待，況且 11 月營收還月增 13.36% 達 1036.01 億，主要受惠於蘋果推出搭載 M3 系列晶片的 MacBook Pro 挹注，隨著市場將出現更多 AI 應用，預期 2024 年 NB 出貨量將保持穩定成長。近期千張大戶持股自谷底爬升，外資買盤回籠，加上日 KD 與周 KD 呈現黃金交叉，股價也站回短期均線，配合 MACD 柱狀圖翻紅，一旦季線反壓突破可望啟動新攻勢，月線不破可逢低布局。




廣達日線圖




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊】


更多精彩文章延伸閱讀：
點我看更多",2023-12-27 09:30:06,17329,無摘要,[],b3f02e9c-2730-4833-a2c9-2421a424c95a
2023打工人數年增5成 逾8成上班族錢不夠用想賺外快,"['上班族', '薪資', '打工', '兼職', '數字科技']","即將迎來 2024 年，數字科技 (5287-TW) 旗下全台最大打工兼職平台「小雞上工」今 (27) 日公布 2023 年打工數據，全年打工應徵總人次約 500 萬，成長約 50%，又以 25-44 歲間求職者成長 70% 最多，調查也發現，高達 83% 上班族表示薪資不夠用，藉此賺外快。


今年疫後經濟復甦，小雞上工表現亮眼，年度共上架 200 萬筆打工機會，應徵總人次約 500 萬，成長約 50%，據站上數據顯示，全年以 25-44 歲之間求職者成長超過 70% 最多。


據主計總處統計，至 2022 年有多達 408.5 萬名上班族的年薪低於總薪資中位數 51.8 萬元，換算每個月領薪不到 4.3 萬元。


小雞上工調查，83% 上班族表態薪資不夠用，驅動兼差打工意願，而內需產業缺工問題持續發酵，過去企業雇主在兼職夥伴的徵才條件上，多半優先考慮可長期配合的學生族群，數字科技建議雇主也將兼職上班族納入考量，招募策略調整成訓練多位彈性排班的短期兼職，並配合淡旺季分配各時間段人員配置。


小雞上工統計 2023 即時任務獎金平均落在 200-500 元間，今年首次出現 10 萬元以上高額報酬，最高者「solidworks 製圖」甚至達到 35 萬元，其次依序為「咖啡代言 10 萬元」、「平台系統維護 10 萬元」、「煮月子餐 5 萬元」、「尋找遺失寵物 2.5 萬元」，顯示即時任務已漸跳脫日常瑣事協助，預料未來有機會出現更多這類任務內容。


即時任務中，今年最受用戶喜愛且搶手的任務前 5 名依序為「逐字稿聽打 (2000 元 / 次)2078 人次應徵」、「畢業專題問卷填寫 (50 元 / 次)1859 人次」、「穿繩小幫手 (3000 元 / 次)1812 人次」、「聖誕小物分裝 (2400 元 / 次)1691 人次」和「擲骰子大賽人員 (1500 元 / 次)1427 人次」。


1 月起勞動部基本薪資將從 176 元漲至 183 元，據小雞上工站上數據，今年小雞上工職缺平均時薪已達 190 元，較最低時薪高出 8%，甚至比明年基本時薪高，在全台 22 縣市中，薪資最高的前三名分別為連江縣 (平均時薪 216 元)、新竹縣市 (平均時薪 201 元)，墊底的三縣市則是金門縣、屏東縣和基隆市，皆為 183 元。",2023-12-27 09:48:06,17328,2023 打工人數年增 5 成 逾 8 成上班族錢不夠用想賺外快,['數字'],46bf4ef8-3c0e-4dce-994c-63c57382edde
