content,publish_at,id,summary,title,keywords,related_stocks,uuid
"6/14 台股盤前要聞


1. 台股 13 日大漲 263 點，終場收在 22312 點，三大法人全站買方，外資買超 323.05 億元，除了持續加碼台積電 (2330-TW)，也大買高股息與債券型 ETF，光是元大台灣價值高息 (00940-TW) 一檔，就大買 14.7 萬張。


2. 台積電 (2330-TW)(TSM-US) 13 日不僅秒填息，最高更達 935 元，終場收在 919 元，上漲超過 1%，鴻海 (2317-TW) 漲幅超過 2%，同樣改寫波段新高，聯發科 (2454-TW) 飆漲超過 6%，改寫歷史新高價。


3. 中央銀行維持政策利率不變，但意外調升新台幣存款準備率 0.25 個百分點，透過「升準不升息」來配合打炒房措施，央行總裁楊金龍指出，調升存準率 1 碼約收回市場游資 1200 億元，可解讀為「貨幣政策是進一步緊縮」。


4. 台灣央行第六度調整選擇性信用管制措施，14 日起生效，央行新一波信用管制，將特定地區第 2 戶貸款成數上限降為 6 成，但並未擴大管制範圍，也沒有下修豪宅的總價認定標準，房仲業者認為，此一新管控力道較預期溫和，但當下直接受影響的將會是換屋族與交屋族。


5. 代表北台灣新建案市場概況的「住展風向球」，2024 年 5 月再次轉燈號為代表熱絡的黃紅燈獲印證，5 月走升的指標項目包括預售屋推案量、新成屋戶數、待售建案個數，三平為議價率、來客組數、成交組數。


6. 探針卡大廠旺矽 (6223-TW) 今 (13) 日舉辦股東會，董事長葛長林表示，客戶需求相當強勁，今年光進來的訂單就已經將產能全部塞滿，正積極擴充產能滿足客戶訂單，湖口新廠將是公司成立 30 年以來最大規模的廠區，以參與半導體產業的黃金十年。


7. 金管會公布最新統計，截至今年第一季，國內上市櫃公司赴大陸投資家數占全體比重跌破 7 成，為 5 年來首見，單季減少 13 家，證期局官員分析，可能與供應鏈調整有關，公司基於策略考量關閉大陸據點。


外資狂灑銀彈 323 億元爆買 00940 近 14.7 萬張 三大法人齊賣航運股


〈台股盤後〉大漲 263 點收 22312 點 台積電、聯發科同創歷史高點


台積電上演秒填息 最高衝上 929 元 市值衝破 24 兆元


〈央行理監事會〉升準不升息 升準 1 碼收回千億資金 貨幣政策基調「緊縮」


〈央行理監事會〉政策利率不變 調升存準率 1 碼、特定地區第 2 戶限貸 6 成


〈晶華股東會〉潘思亮曝飯店房務員均齡超過 60 歲 缺工已非調薪可解決


〈央行理監事會〉新信用管制措施較預期溫和 但立馬苦了換屋族與交屋族


房市交投熱度遽升 住展風向球又見熱絡黃紅燈　


台股 ETF 買氣熱！00918 規模衝破 300 億元 今年來翻兩倍


華城樂觀看外銷市場 擴大新產能觀音三廠明年 Q2 投產


〈旺矽股東會〉今年接單全滿 湖口新廠規模有史以來最大 迎接黃金十年


供應鏈調整！上市櫃赴陸投資家數比重跌破 7 成 5 年來首見",2024-06-14 05:10:02,22184,台股盤前要聞,〈台股盤前要聞〉外資買超323億拱台股新高、央行升準不升息 第六波出手打房,"['台股', '台股盤前', '台股盤前要聞']","['台積電', '鴻海', '聯發科', '旺矽', '元大台灣價值高息', '台積電']",91efdd09-0c40-463e-9bef-04f73478b7da
"美股今晨收盤，道瓊連 3 日下跌，但其餘 3 大指數都續創歷史新高。道瓊跌約 0.1% 標普 500 指數漲 0.2%，科技股那指漲 0.3%，費半指數漲近 1.5%。FED 的偏鷹說法仍影響金融市場。美元指數突破 105 大關報 105.2，黃金回跌逾 1%。不過美 10 年國債利率反而略為回檔現報 4.238%，比特幣在 67000 美元 / 枚上下整理。台股夜盤指數收跌 55 點。


 


  其他重要個股，蘋果 (AAPL-US) 股價漲 0.5%，再創歷史新高，以些微差距贏過微軟，重回美股市值最大的公司。微軟 (MSFT-US) 漲 0.1%，META-US 跌 0.9%，亞馬遜 (AMZN-US) 跌 1.6%，谷歌 (GOOG-US) 跌 1.5%，輝達 (NVDA-US) 漲 3.5% 續創歷史高，伺服器大廠美超微 (SMCI-US) 大幅反彈 12%，晶片大廠超微 (AMD-US) 跌 0.2%，半導體權重股博通 (AVGO-US) 財報佳並宣佈拆股股價大漲 12%，記憶體大廠美光 (MU-US) 漲 1.7%，台積電 ADR(TSM-US)漲 0.2%，特斯拉 (TSLA-US) 漲 2.9%，AI PC 美股指標股英特爾 (INTC-US) 續跌 1.0%，戴爾 (DELL-US) 漲 2.4%。兩檔減肥藥大廠諾和諾德 (NVO-US) 跌 0.5%，禮來 (LLY-US) 上漲 1.8% 股價再創歷史新高，市場傳其阿茲海默症的新藥將通過審批。小型股羅素 2000 回檔 0.8%，那斯達克 NBI 生技指數回檔 0.1%。BDI 指數回穩上漲 5.7%BCI 海岬指數更大漲 9.5%，上海集運歐 (洲) 線期貨也是回穩連 2 日上漲，昨再上漲約 4.5% 逼近掛牌後新高。


 


FED 的偏鷹的說法，澆不息美股科技股的多頭，蘋果 (AAPL-TW) 輝達 (NVDA-TW) 續創歷史新高和博通 (AVGO-TW) 盤後的大漲 14%，正規盤則漲 12%，電子股當然是主流，不過如老師說過，FED 的利率會議當天的美股漲跌多空和內容結構都只是作參考，因為市場是來不及反應的，也就是 FED 的點陣圖所顯示的是降息可能今年只有一次，但美股盤前的 CPI 卻又來到 3 年的低點，美股創高多頭當然是續航，但內容結構呢? 相信這才大家應該了解的重點。


台積電 (2330-TW) 昨天除息秒填息，但股價開高走低成黑 K，並且留長上引線，這是 K 線的破綻，盤後博通大漲拉動了聯發科 (2454-TW)，但博通財報佳上漲合理，而大漲的主因卻是因為拆股的關係，這是跟著輝達(NVDA-TW) 的作法，輝達也是財報佳和拆股，所以持續創高，但這其中拆股所形成的利多占大部分因素，為何? 看看台股的相關股世芯 - KY(3661-TW)就能了解了，世芯 (3661-TW) 營收連 3 個月創歷史新高，但股價就是不漲，這與去年大不相同，也就是現在台積電和輝達的大漲，已不盡然能完全帶動台廠相關股，跌深的個股反彈合理，但要進入整個中長多，則還是要看整個大環境的實質內容是什麼?




關於 FED 的利率政策所影響的內容結構，老師認為應以美元指數和美債收益率來作觀察比較合理，如果美元指數持續走弱在 105 以下，而美國的十年期國債收益率維持在 4.500% 以下，那反而有於電子次產業和非電子，因為表示利率鋒值已過，如果利率反彈 4.500% 和美元指數維持 105 以上，那美股仍將以大型科技股為主，那台股就又回到台積電的一個人的武林了。


回到台股昨天台股收漲 263 點，但由於盤中是空頭慣性，所以無法收最高，台積電的黑 K 透露出強弩之末的現象，FED 利率會議若改變的不是多空而是結構呢? 那誰來接棒? 生技股的藥華藥 (6446-TW) 今天是第 3 天要來挑戰 500 元大關，藥華藥是生技第一權重股，突破就是生技中多格。也符合即將來到的生技展，和美股生技股近日大漲的連動。


520 之後政府依舊主漲非核家園，並強調不缺電，重電概念的指標來自於風電世紀鋼 (9958-TW)，連動的是亞力(1514) 和華城(1519-TW)。


中東停火了嗎? 答案是否定的。昨天的上海集運又大漲近 5%，又要挑戰新高了，全球 5 大航商捁別強調短時間不會取消繞道，費半的高點還未到，今天的長榮 (2603-TW) 的貨櫃三雄又是一條龍了，而昨天的 BDI 和海岬指數如前所述，大幅的反彈，散裝也可以開始留意新的一波的多頭走勢。


還有哪些個股可以投資的請投資朋友一定要跟緊老師的操作趕快跟上『台股鑫攻略』的腳步，和觀看老師免費的會員影音，來電洽詢，強力優惠中。


操作難度提高了，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2
。


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-06-14 07:39:20,22183,無摘要,【鑫攻略早報】藥華藥5月營收創高，500元大關悠關生技多頭走勢!,"['趨勢分析', '亨達投顧', '邱鼎泰', '輝達', '蘋果', '美超微BDI', 'BCI長榮', '藥華藥', '亞力', '華城', '聯發科', '世芯-KY', '世紀鋼', '台積電']","['長榮', '聯發科', '世芯-KY', '世紀鋼', '華城', '台積電', '藥華藥', '禮來公司', '蘋果', 'Novo Nordisk - ADR', '戴爾電腦', '英特爾', '特斯拉', '台積電', '美光', '博通', '超微', 'Super Micro Computer Inc', '輝達', 'Google', '亞馬遜', '微軟']",c19cf1d2-58fd-41cc-82b3-340282cb50d4
"本次公布5月營收一覽
截至台北時間2024年6月14日07:55，彙整前一日公布5月營收的中小型公司(資本額<50億)，共計1938家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
台光電
-電子零組件業
 
51.42億
 
63.2%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
台光電
-電子零組件業
 
51.42億
 
1.6%
 
 
5月已公布營收一覽
截至目前，已公布5月營收報告（資本額<50億）的家數累計達1938家。其中營收年增大於 25％有527家，年增小於-20％有303家。
 
5月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
199家
 
 
 
介於10～50億
 
>= 0%
 
259家
 
 
 
介於10～50億
 
< 0%
 
174家
 
 
 
介於10～50億
 
<= -20%
 
205家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
328家
 
 
 
小於10億
 
>= 0%
 
422家
 
 
 
小於10億
 
< 0%
 
250家
 
 
 
小於10億
 
<= -20%
 
205家
 
 
 
5月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
大城地產
-建材營造業
 
1,271萬
 
37279.4%
 
 
 
逸達
-生技醫療業
 
1,257萬
 
8280.7%
 
 
 
聯上
-建材營造業
 
10.15億
 
5378.8%
 
 
 
世紀
-半導體業
 
3,810萬
 
4229.3%
 
 
 
富旺
-建材營造業
 
2.27億
 
3931.3%
 
 
5月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
大城地產
-建材營造業
 
1,271萬
 
37279.4%
 
 
 
華固
-建材營造業
 
10.23億
 
29660.0%
 
 
 
斯其大
-其他電子業
 
8,433萬
 
4189.3%
 
 
 
達麗
-建材營造業
 
29.68億
 
2291.4%
 
 
 
太景*-KY
-生技醫療業
 
1.15億
 
2279.0%
 
 
最新相關新聞
 
EUR/USD：CPI報告亮點被聯準會悲觀情緒所掩蓋，歐元漲勢消退
 
沙國不續簽 石油美元時代終結
 
歐元兌美元報1.0803,德國5月WPI按年跌0.7%
 
美元兌瑞郎報0.8955,瑞士5月PPI按年跌1.8%
 
《財資快訊》美電軟報7.8090,一個月拆息較上日微升5基點
 
註：數據僅供參考，不作為投資建議。",2024-06-14 07:55:31,22182,5月台股營收公布，2024年6月針對中小型公司前一日公布1家營收。截至目前5月營收公布共計1938家，其中營收年增大於+25％有527家，年增小於-20％有303家。| Anue鉅亨 - 台股營收,營收速報 - 2024年6月14日台股中小型公司5月營收一覽（新增1家）,"['台股', '台股營收', '5月營收', '建材營造業', '大城地產', '電子零組件業', '台光電']","['台光電', '亞銳士', '逸達', '聯上', '世紀', '富旺', '華固', '達麗', '太景*-KY', '斯其大']",a10951dd-673b-4fbd-bf0f-b76dd24f7fa0
"隨著美 5 月 CPI 年增 3.3% 低於預期，加上美 Fed 暗示今年可望降息一碼，市場情緒轉趨樂觀。週四的台股在權值電子股衝高下，盤中最高來到 22440 點，創下歷史新高！指數終場上漲 263 點，以 22312 點作收，K 線再收紅 K。若由期貨來觀察大盤，多方主導的台指期週四直接跳空開高，行情持續向上，而空方只能以週四高點來觀察。短線上，台股一路向上。若以週 K 線來看，由於距離上週低點 21264 點的空間已經拉開逾千點，本週將維持高過高且低不破低的格局。當前由於多方勢強，並且未見轉弱跡象，顯示空方不守，在週 K 線出現週級別日落訊號前，不宜預設立場，不宜過早看空。


多次提及多方行情中，個股就是輪番整理，輪流上攻；而權值股與中小型股之間，有時互為漲跌，有時則齊漲齊跌。而對於資金集中拉抬台積電的盤面，市場則是以拉積盤來稱呼，間接描述了資金對於特定股票的偏好。多次提過【買不到輝達，就買台積電】的選股邏輯，由於法規限制，即便看好 AI 產業發展，但因手上資金只能投資台股，於是與國外大廠關係密切的台灣科技業者，某種程度就成為了替代品。前述邏輯還可以延伸，如【買不到蘋果，就買台積電與鴻海】，【買不到 Meta，就買廣達】，【買不到高通，就買台積電】等，當然也有部分資金則是布局高通的競爭對手－聯發科。於是這波台股的上漲過程，具有國際競爭力的科技大廠，也就是權值電子股，如台積電、廣達、鴻海、聯發科、台達電等，若能搭上 AI 題材，配合先前提到的國際資金流入，走勢自然不遜於中小型股。至於這種漲勢是否合理，每個人看法不同，但有一個觀念必須要有，目前市值膨脹是全球性的現象，微軟、輝達、蘋果等公司的市值皆已突破 3 兆美元大關，這現象在多年前是想都不敢想的，而現在既然出現了，就不能再用過去的觀念看待。舉例來說，目前千元以上的股票就有 16 檔，999~500 元的股票就有 23 檔，而百元以上的股票超過 430 檔，這就是過去 30 年沒有的情況。當然現在位處 2 萬點以上的台股，也是歷史首見。如果一直自我設限，反而不利於當前的操作。


至於台積電所處的半導體產業，受惠 AI 拉動需求增加，加上通膨降溫以及庫存回到合理水位，根據工研院最新預估，2024 年台灣半導體產業的產值將達 5 兆 1,134 億元，預估年成長可望達到 17.7%，優於同年全球半導體產業預估年成長的 13.1%。此數據顯示台積電為首的半導體供應鏈不是只靠資金面拉抬，基本面與產業面也有一定的成績做為支撐，故相關供應鏈的股價自然欲小不易，包括拿下晶圓封測訂單的精材，切入鑽石碟的中砂、布局再生晶圓矽中介層多年的昇陽半，半導體靶材的光洋科，週四股價相繼大漲，而隸屬台積電旗下的光學元件廠－采鈺等，股價也走強，後續皆值得留意。至於泛 AI 股，輪動格局持續，CPO 的訊芯、均熱片的一詮、高速測試介面的穎崴、封測的京元電、AI 連接線束的貿聯、被動元件的鈺邦等，營運前景看好，股價持續向上，後續也可列入追蹤。


文章來源：摩爾投顧 蔡正華分析師


歡迎大家轉貼本文，並加入《蔡正華金錢道》

Line@頻道：
https://lin.ee/om1quOp

（ID：@goldmoney168）

Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A

FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-06-14 08:00:07,22181,無摘要,操盤手看台股：台積電創高！帶來2個選股啟示,"['趨勢分析', '蔡正華', 'AI', '摩爾投顧', '台股', '台積電', 'AI']",[],93b6b784-1223-421c-95d0-b819fd72996e
"根據FactSet最新調查，共10位分析師，對南亞(1303-TW)提出目標價估值：中位數由56.8元下修至56.8元，調降幅度3.52%。其中最高估值70元，最低估值45元。
綜合評級 - 共有10位分析師給予南亞(1303-TW)評價：積極樂觀0位、保持中立8位、保守悲觀4位。
南亞(1303-TW)今(13日)收盤價為50.1元。近5日股價下跌0.6%，相關塑膠工業近5日下跌0.65%，集中市場加權指數上漲1.87%，短期股價無明顯表現。
最新相關新聞
 
南亞攜手中華電、台灣SGS 取得ISO/IEC 27001資安認證
 
投信近5日賣超個股
 
投信近5日賣超個股
 
投信近5日賣超個股
 
投信近3日賣超個股
 
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-06-14 08:10:24,22180,FactSet 最新調查：南亞(1303-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：南亞(1303-TW)目標價調降至56.8元，幅度約3.52%,"['台股', '市場預估', '目標價']",['南亞'],9627b79c-c068-44c4-8375-7d113d68c364
"根據FactSet最新調查，共13位分析師，對台化(1326-TW)提出目標價估值：中位數由60元下修至60元，調降幅度3.33%。其中最高估值67元，最低估值49元。
綜合評級 - 共有13位分析師給予台化(1326-TW)評價：積極樂觀2位、保持中立9位、保守悲觀2位。
台化(1326-TW)今(13日)收盤價為51.7元。近5日股價上漲1.57%，相關塑膠工業近5日下跌0.65%，集中市場加權指數上漲1.87%，股價波動與大盤表現同步。
最新相關新聞
 
營收速報  - 台化(1326)5月營收330.37億元年增率高達34.81％
 
鉅亨速報 - Factset 最新調查：台化(1326-TW)EPS預估下修至1.65元，預估目標價為60元
 
鉅亨速報 - Factset 最新調查：台化(1326-TW)EPS預估上修至1.7元，預估目標價為60元
 
鉅亨速報 - Factset 最新調查：台化(1326-TW)EPS預估下修至1.65元，預估目標價為60元
 
〈台塑四寶業績發表〉4月營收合計1268億元年增9% 台化月、年增幅最佳
 
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-06-14 08:10:27,22179,FactSet 最新調查：台化(1326-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：台化(1326-TW)目標價調降至60元，幅度約3.33%,"['台股', '市場預估', '目標價']",['台化'],c28624b3-7456-42c6-815f-8c061e458871
"根據FactSet最新調查，共13位分析師，對台塑(1301-TW)做出2024年EPS預估：中位數由1.37元上修至1.47元，其中最高估值2.76元，最低估值0.83元，預估目標價為70元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
2.76(2.76)
4.21
4.35
最低值
0.83(0.83)
1.18
3.96
平均值
1.63(1.62)
2.75
4.1
中位數
1.47(1.37)
2.81
4
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
231,314,170
260,801,690
225,923,720
最低值
192,865,000
202,637,750
205,181,920
平均值
203,861,330
215,433,960
216,733,220
中位數
202,087,000
209,741,810
219,094,020
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
1.15
5.68
11.21
3.15
營業收入
(單位：新台幣千元)
199,138,777
251,647,354
273,598,301
185,813,405
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/1301/financials/ratios
最新相關新聞
 
〈台塑四寶業績發表〉4月營收合計1268億元年增9% 台化月、年增幅最佳
 
投信近5日賣超個股
 
投信近3日賣超個股
 
鉅亨速報 - Factset 最新調查：台塑(1301-TW)目標價調降至75.5元，幅度約4.64%
 
鉅亨速報 - Factset 最新調查：台塑(1301-TW)EPS預估下修至1.72元，預估目標價為75.5元
 
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-06-14 08:11:11,22178,FactSet 最新調查：台塑(1301-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：台塑(1301-TW)EPS預估上修至1.47元，預估目標價為70元,"['台股', '市場預估', 'eps']",['台塑'],57433031-dd47-47fe-9e8d-18cc0510ba0b
"根據FactSet最新調查，共14位分析師，對嘉澤(3533-TW)做出2024年EPS預估：中位數由72.2元上修至72.65元，其中最高估值78.76元，最低估值68.74元，預估目標價為1797.5元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
78.76(76.51)
100.01
118.64
最低值
68.74(68.74)
75.25
89.65
平均值
72.94(72.41)
87.55
104.24
中位數
72.65(72.2)
87.46
101.14
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
30,442,000
37,992,000
45,770,000
最低值
28,125,000
31,920,000
34,828,000
平均值
29,197,310
34,913,760
40,273,360
中位數
28,965,000
34,713,000
41,712,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
50.65
58.7
33.32
26.41
營業收入
(單位：新台幣千元)
24,483,463
27,099,134
21,391,917
17,291,332
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3533/financials/ratios
最新相關新聞
 
嘉澤看好新品滲透率攀升 董座：今年營運優於去年
 
營收速報  - 嘉澤(3533)5月營收25.56億元年增率高達35.66％
 
〈COMPUTEX〉晟銘電主力新產品Q4量產出貨 樂觀看後市
 
不是鴻海、不是廣達 「AI PC」更勝AI 伺服器！AI PC股價爆發最猛的是「它」！
 
〈台股開盤〉開低後挫近250點 權值、高價股腳軟 芯鼎飆第4根漲停
 
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-06-14 08:11:18,22177,FactSet 最新調查：嘉澤(3533-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：嘉澤(3533-TW)EPS預估上修至72.65元，預估目標價為1797.5元,"['台股', '市場預估', 'eps']",['嘉澤'],a05ad8f2-9c84-4972-97d5-6b83d181f165
"根據FactSet最新調查，共12位分析師，對台化(1326-TW)做出2024年EPS預估：中位數由1.65元下修至1.63元，其中最高估值2.16元，最低估值1元，預估目標價為58元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
2.16(2.16)
3.48
4.97
最低值
1(1)
1
2.47
平均值
1.58(1.58)
2.21
3.5
中位數
1.63(1.65)
2.31
3.05
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
389,512,470
399,428,190
400,913,000
最低值
292,890,460
332,230,270
334,880,400
平均值
349,860,320
362,195,140
366,621,330
中位數
350,837,000
361,024,580
364,070,590
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
1.46
1.26
6.56
3.34
營業收入
(單位：新台幣千元)
332,619,533
379,896,563
365,812,098
253,294,668
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/1326/financials/ratios
最新相關新聞
 
鉅亨速報 - Factset 最新調查：台化(1326-TW)目標價調降至60元，幅度約3.33%
 
營收速報  - 台化(1326)5月營收330.37億元年增率高達34.81％
 
鉅亨速報 - Factset 最新調查：台化(1326-TW)EPS預估下修至1.65元，預估目標價為60元
 
鉅亨速報 - Factset 最新調查：台化(1326-TW)EPS預估上修至1.7元，預估目標價為60元
 
鉅亨速報 - Factset 最新調查：台化(1326-TW)EPS預估下修至1.65元，預估目標價為60元
 
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-06-14 08:11:23,22176,FactSet 最新調查：台化(1326-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：台化(1326-TW)EPS預估下修至1.63元，預估目標價為58元,"['台股', '市場預估', 'eps']",['台化'],5ef8fac9-fb9d-4acb-898e-7773c5b54455
"台股今 (14) 日以 22311.93 點，在平盤附近開出後震盪向上，一度來到 22366 點，上漲 54 點，但昨日以 935 元創下歷史新高的台積電出現拉回整理，影響多頭續攻士氣，指數早盤未能成功挑戰昨日高點後，一度翻黑下跌 47 點，來到 22265 點 。市場專家指出，台股上攻的多頭掌控盤面的優勢格局不變，指數將在高檔區間震盪，類股將持續輪動， 


資深分析師簡伯儀指出，台股指數在高檔持續以震盪格局行進，同時包括 OTC 的指數也展現強勢，大盤技術指標 RSI、KD 指標進入超過 80 的超買區鈍化，在重型權值股與中小型股交替輪動之下，台股走勢偏多但仍要特別大盤價量的配合。


台積電在昨日的急漲後，今日以 916 元的下跌 3 元開出，蘋果概念股大立光 (3008-TW)、玉晶光 (3406-TW) 華通 (2313-TW) 平盤開出，權值股聯發科 (2454-TW) 及鴻海 (2317-TW) 也在平盤震盪。


同時，台灣央行 昨日的理監事會修正「中央銀行對金融機構辦理不動產抵押貸款業務規定」，調降自然人特定地區第 2 戶購屋貸款最高成數上限為 6 成，自今  (14) 日起實施。同時，調升新台幣存款準備率 0.25 個百分點，7 月 1 日起實施，預計自市場收回資金 1200 億元。投資人也關切新措施對營建類股的影響，集中市場營建類股指數早盤以以小漲 0.42% 開出後，漲幅擴大爲 3.5%。


此外，昨日遭三大法人同步賣超的貨櫃航運股，長榮 (2603-TW) 及陽明 (2609-TW)、萬海 (2615-TW) 股價開盤後，也緩步向上展開反彈。


聯準會暗示今年降息一次，但仍保留兩次降息的可能性，美股今晨收盤多收紅，隨著人工智慧晶片需求成長，博通股價飆升，蘋果超車微軟登市值王，輝達再創新高。標普 500 指數週四微升超過 0.2%，收在歷史高峰，那斯達克指數上漲約 0.3%，連續第四個交易日寫下新高紀錄。


美股今晨收盤主要指數表現，美股道瓊指數下跌 65.11 點，或 0.17%，收 38,647.1 點。那斯達克指數上漲 59.12 點，或 0.34%，收 17,667.56 點。S&P 500 指數上漲 12.71 點，或 0.23%，收 5,433.74 點。費城半導體指數上漲 81.55 點，或 1.48%，收 5,602.42 點。NYSE FANG + 指數上漲 162.43 點，或 1.48%，收 11,116.50 點。


費半成分股普遍收高。博通 (AVGO-US) 暴漲 12.27%；輝達 (NVDA-US) 上漲 3.52%，台積電 ADR (TSM-US) 漲 0.27%。


13 日三大法人台股買賣超情況，外資買超 323.05 億元，投信買超 5.4 億元，自營商買超 17.86 億元，證券分析師黃漢成說，外資在台指期空單口數仍居高不下，雖然台股指數現貨在上漲，外資也呈現超，但仍有戒心，目前台股市場以機器人概念股及台積電概念股爲交投重心。但要注意市場風險的日益增加之中。",2024-06-14 09:49:18,22175,13 日股價盤中以 935 元創新高的台積電 (2330-TW) 及今晨收盤上漲 3.52% 的輝達 爲今 (14) 日市場兩大重點族群，台股集中市場加權指數早盤開出後維持高檔震盪，開在 22314.93 點後震盪向上。,〈台股開盤〉台積電激情填息後回防900元關 指數翻小黑進入高檔整理,"['台股', '台積電', '央行', 'AI']","['大立光', '鴻海', '聯發科', '華通', '玉晶光', '台積電', '長榮', '萬海', '陽明', '博通', '輝達', '台積電']",b23e1071-340b-4c30-a9c9-79a5d56f14f4
