content,publish_at,id,summary,title,keywords,related_stocks,uuid
"關注台股盤前要聞重點，半導體業界對明年上半年持保守態度，IC 設計業者普遍預期，在庫存去化尚未結束前，明年第一季營收恐持續探底；2022 年即將封關，只要國際市場無重大利空再出現，料大盤將趨於量縮平淡，隨著外資放假，內資主導，個股仍可望有輪動表現。以下是今 (26) 日必看重要財經新聞。




庫存去化未結束 IC 設計明年 Q1 營收恐再探底


由於現階段全球經濟環境仍深受通膨之苦，不論是企業、消費者在支出方面皆明顯縮手，也讓半導體業界對明年上半年仍持保守態度，IC 設計業者普遍預期，在庫存去化尚未結束前，明年第一季營收恐持續探底，並期望是全年最低點。
閱讀全文...


台股封關前交投趨平淡 個股領銜短打行情


日本央行上周突宣布放大利率波動區間，使台股
加權指數
周跌 256.92 點，周線連 3 黑，不過，上市櫃業者仍有近 20 檔周漲幅超過 10%，顯示年底前的短打行情仍持續中，法人指出，距離 2022 年封關僅剩一周，只要國際市場無重大利空再出現，料大盤將趨於量縮平淡，而隨著外資放假，內資主導，個股仍可望有輪動表現。
閱讀全文...


廣運自動化及智慧製造進一步搶攻半導體、公共工程需求


廣運 (
6125-TW
) 陸續取得中華郵政、中油、遠雄港、宅配通等智慧倉儲物流工程，並在捷運新北產業園區站 (A3) 預辦登機系統獲公共工程金質獎，廣運執行長謝明凱昨 (25) 日指出，看好海內外的需求，廣運自動化及智慧製造系統 2023 年將持續搶攻半導體、公共工程等等需求，預估接單將持續成長。
閱讀全文...


國內藥局加速擴大店數 規模化成顯學


台灣連鎖藥局整併潮過後，看準百家以上的大規模業者仍為少數，店內可販售多項商品，各業者持續擴大店數，連鎖規模化也成趨勢。
閱讀全文...",2022-12-26 05:10:05,2218,關注台股盤前要聞重點，半導體業界對明年上半年持保守態度，IC 設計業者普遍預期，在庫存去化尚未結束前，明年第一季營收恐持續探底,〈台股盤前要聞〉IC設計Q1營收恐探底、台股封關前交投淡 今日必看財經新聞,"['台股', '藥局', 'IC設計', '半導體']",[],8893dbf8-632c-41d8-841b-f3bbb8eb3fd3
"台北股市 23 日大盤開低大跌超過 200 點，終場下跌 171.31 點或 1.19%，成交值以 1504 億創近期新低，市場專家指出，在外資放假及台股技術指標 RSI、MACD 均呈現弱勢之下，台股今 (26) 日恐怕陷入弱勢整理格局，對多方極為不利。


同時，國泰證期顧問處協理簡伯儀今晨指出，台股大盤在半年線上下震盪，而且面臨 5 日及 10 日線蓋頭反壓之下，可能以軍工、製藥、遊戲等題材類股吸引人氣，但在資金快速輪動之下，投資人仍以保守爲宜。


就周六收盤的美股數據來看，由於聖誕假期即將來臨，美股交投清淡，收盤道瓊指數上漲 176.44 點，或 0.53%，收 33,203.93 點。那斯達克指數上漲 21.74 點，或 0.21%，收 10,497.86 點。標普 500 指數上漲 22.43 點，或 0.59%，收 3,844.82 點。費城半導體指數上漲 2.2 點，或 0.09%，收 2,535.5 點。其中，台積電 ADR (TSM-US) 下跌 0.52%。


目前台股受牽動的因素包括中國對防疫的解封、美國半導體產業的走弱，及電子產品包括手機、NB 及消費性電子產品庫存去化，同時，也造成市場資金轉向非電族群，市場也在注意本周航運、鋼鐵類股的可能出現反彈。同時，市場也在注意台積電 (2330-TW) 在 450-462 元的「巴菲特防線」。


媒體報導，國安基金操盤手阮清華是信心喊話，強調目前台股看起來算是平穩。阮清華也認為，巴菲特是長期投資的觀點，是看一個投資趨勢，不會在乎短期漲跌，「沒有什麼巴菲特防線、也不是什麼跌破 450 元就信心崩盤」，國安基金盡全力維持股市穩定，盡量不干預市場機制，除非是市場失靈，才會處理，國安基金會持續密切觀察。",2022-12-26 07:52:55,2217,台北股市 23 日大盤開低大跌超過 200 點，終場下跌 171.31 點或 1.19%，成交值以 1504 億創近期新低，市場專家指出，在外資放假及台股技術指標 PSI、MACD 均呈現弱勢之下，台股今 (26) 日恐怕陷入弱勢整理格局。,〈台股盤前〉水淺無大魚 台股最量能失溫走弱多方失利,"['台股', '台積電', '美股']","['台積電', '台積電']",e8809358-0af5-4ff1-ae7a-588bd089157e
"中國將迎來清零政策退場之後的報復性經濟上揚，預估從今年底到明年第一季之間，或許中國仍將飽受染疫人數大幅上揚之苦，但是預估在第二季開始，就會明顯感受到經濟成長的爆發力，在進入與病毒共存的路徑之後，我們可以由台灣到歐美各國的歷史經驗來預估，我認為，目前與病毒共存的階段中，疫情干擾將與經濟復甦並行，但接下來，與疫情共存的條件成立之後，中國經濟將在沉寂了三年過後開始大幅上揚，那麼隨著經濟擴張而來的需求就即將爆發，從最基礎的原物料相關，到海運及貨運等，我認為都有相當的機會！


原物料需求先行，從近期國際銅價及鎳價等貴金屬的走勢來看，銅價在九月底約在 3.2830 左右，到目前已經來到 3.7615 左右，波段漲幅達一成五左右，而鎳價也從 21000 大漲到 28000 附近，波段漲幅更達三成以上，顯示與景氣相關的國際貴金屬都出現低檔區向上翻揚的趨勢，在今年第四季經濟呈現落底的機會就已經相當大，那麼如果接下來再加上中國解封過後的經濟全面復甦！我認為這樣的行情就相當要留意了，再由波羅的海散裝航運指數 (BDI) 來看，九月份低點在 1180 左右，目前也反彈來到 1500 點之上，波段漲幅也將近三成，同樣的，當中國清零政策退場，封閉三年的中國廣大市場爆起，我認為包含原物料及相關的散裝航運，預估在明年上半年之前將展現爆發力，而目前的相關個股卻仍在相對低檔區，以慧洋 - KY(2637-TW)來說，技術面呈現長時期的底部型態，而近期才剛剛從底部區突破頸線向上，而法人，這個月開始開始有逐步進場的跡象! 我認為這時候開始，投資人就要注意，波段行情！或許就從這裡開始。




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊 1521 期】

更多精彩文章延伸閱讀：
點我看更


 


◎投資總舖師：外資狂買 3.4 萬張生技好股

◎封面故事 3：航海王再起? 中國經濟! 將起飛

◎產業總司令：航海王 & 鋼鐵人復仇記

◎期蹟再現： 2023 年低軌道衛星商機噴起來

◎台股照明燈: 選股不選市 優質股走自己上漲道路


 


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2022-12-26 09:00:08,2216,無摘要,航海王再起? 中國經濟!將起飛,"['萬寶投顧', '錢冠州', '慧洋-KY', '趨勢分析']",['慧洋-KY'],54f0d4e6-2559-4be9-baa9-c6bad1e3090f
"美股四大指數上周五震盪收漲，假期交易清淡。美股上周五由標普指數 + 0.59% 領漲四大指數，Google+1.68% 與亞馬遜 + 1.74% 領漲科技類股。美股族群上週五全面收漲，能源、金融、公用事業、必須消費類股領漲，半導體與醫療保健類股漲幅落後。超微 + 1.03% 與美光 + 1.56% 領漲半導體股，特斯拉 - 1.75% 與艾克森美孚 + 2.65% 分別領跌 / 領漲大型類股。美國公布 11 月 PCE 年增率下滑，但仍高於市場預期，一度導致美股下跌，但隨後公佈的消費者通膨預期低於市場預估，激勵美股盤中轉漲，隨後因假期效應交易清淡，美股尾盤仍以上漲作收。週一歐美股市均因聖誕節補假休市一天。


台指期盤後盤上漲 23 點作收，漲幅 0.16%，台積電 ADR 下跌 0.52%。


週一大盤指數觀察重點有三: 1.5 日線反壓與量能變化 2. 傳產股輪動強弱 3. 電子集團作帳股有無發動


1.     周一台股稍見回穩，美股未在創低，有利本周台股緩步出現反彈，準備迎接年底封關行情。週一指數力求站上 5 日線支撐，關鍵仍在量能變化，上周五創下今年新低量後，周一如能補量至 2000 億元附近，有利低檔支撐力道轉強。週日晚間中國傳出對台軍演，週一需留意台幣匯率與台股是否受到衝擊。


2.     貨櫃三雄週一面臨利空考驗， SCFI 指數連 27 週下跌或有失望性賣壓，但股價低檔轉強，本周仍有續強機會，盤中仍觀察航運股量能是否溫和擴量至 10% 以上。BDI 指數上周五跌幅擴大，散裝航運股上周線型轉弱，報價轉弱使得股價缺乏利多帶動。國際原物料報價上週五反彈，傳產報價股法人持續回補，周一仍有轉強機會，指標股仍以鋼鐵與電器電纜較有空間。綠能族群週一持續轉強，政策題材護體下，投信開始回補太陽能與儲能股票。生技股週一仍有續強機會，全球缺藥題材熱度仍在，主力資金持續輪番點火，目前仍可偏多看待。中國解封題材之醫美、保健食品等，投信持續加碼本周仍有作帳拉高機會。汽車零組件族群，本週可留意集團作帳股與整流二極體族群。航空、觀光飯店與餐飲股，旺季與政策題材發酵，本週逢拉回可進場低接。


3.     周一電子股個股表現，美股科技股回穩但缺乏多方攻勢，大型電子股與高價股週一觀望居多。台積電 ADR 持續向下回補巴菲特缺口，週一台積電仍有壓盤走勢，而台積電等大型權值股整理時，反倒有利中小型股發動作帳行情。安控族群高檔整理，仍以月線作為多空分界。矽智財族群高檔轉弱，留意資金有無持續流出。元宇宙族群週一持續觀察有無發動，指標股宏達電上週五出現轉折 K 棒，週一可觀察股價走向。軍工股週一受惠中國軍演題材，資金有機會點火，族群將有強勢表態空間。電商股仍以 91APP 為當中指標，本週如能持續創高，有利投信拉高作帳力道。遊戲股旺季題材持續加溫，本週維持多頭走勢機會高。


台股力拼年底封關行情，那些中小型股票扮演封關行情主攻部隊??  想知道更多優質強勢股，請鎖定我的 LINE@粉絲團!!


歡迎大家加入《林漢偉 - 決勝關鍵》官方頻道


➤林漢偉分析師官方 LINE@，請加【LINE@ ID:@ps1688】


https://lin.ee/qlSw2AD


➤決勝關鍵每日台股解盤，請加【Youtube】


https://reurl.cc/kZvRvL


➤最即時的國際資訊解讀，請加【Telegram ID:ps1788】


https://t.me/ps1788


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2022-12-26 09:13:46,2215,無摘要,【決勝關鍵】封關行情倒數，觀察生技與軍工表現,"['趨勢分析', '林漢偉', '摩爾投顧', '台股', '決勝關鍵', '生技', '軍工']",[],d9ef5403-dce1-4ea6-ab27-ae9c4fbcaada
"近來由於中國解封讓生技股成為盤面上的重點，不管是學名藥、原料藥有沒有賣進中國，反正在全球搶藥潮下，只要是製藥股就無一不動，但是仔細看還是看得出端倪，這波真正大漲的其實大部分都是獲利乏善可陳的低價股，反而之前紅遍半邊天的高價生技股卻沒有表現，但這真的合理嗎? 如果你要做短線的話，當然強者恆強，但如果是長線的投資朋友，可還是要以基本面為主，正如過去我們不斷強調，藥品要能賣到美國才是真正的贏家，而美時正是首選。


美時產品組合優異 明年獲利可期


美國幾乎佔了全球一半的藥品市場，原因是它的藥價高人一等，當然大家都想賣進美國市場，但如何賣進去就是重點，繁複的法令成為高昂的進入障礙，讓過去台灣廠幾乎只能望市場星探。但這個問題終於在美時身上有重大的突破，在艾威群入主之後，也幾乎把亞洲布局都交給了美時，不但產品線變的多元，更順利打開了美國市場，也推出了多款藥品讓今年第三季營收和獲利雙雙創下歷史新高，主要受惠於 Lenalidomide 於美國以及巴西出貨以及亞太區業績穩定成長，亞太區市場連續 3 季營收成長，其中台灣市場年增 81% 主要來自收購的骨鬆藥 Evista 及壯陽藥 Cialis 的銷售所貢獻。


而美國市場第三季在血癌耀順利上市推動下帶動營收年增 250%，看好血癌藥於美國市場每年可享有固定市場份額，明年開始光是 3.5% 的市場份額就可貢獻營收 42 億元，預計第一~ 第三季都能維持 65% 以上的高毛利率，且到 2025 年前可以每年穩定提升市佔，加上各藥廠出貨比例已固定，而可免於學名藥削價競爭壓力，使毛利下滑有限。另外台灣及韓國市場 2023 年將維持 10% 以上年成長，在公司產品組合優異且重磅產品推升毛利率表現下，明年表現仍然可期。


在大家都在找低價轉機的時候，記得當大家害怕的時候你要勇敢，最有競爭力的美時值得大家逢回檔撿便宜。




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊 1521 期】

更多精彩文章延伸閱讀：
點我看更

 


◎投資總舖師：外資狂買 3.4 萬張生技好股

◎封面故事 3：航海王再起? 中國經濟! 將起飛

◎產業總司令：航海王 & 鋼鐵人復仇記

◎期蹟再現： 2023 年低軌道衛星商機噴起來

◎台股照明燈: 選股不選市 優質股走自己上漲道路


 


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2022-12-26 09:30:21,2214,無摘要,外資狂買3.4萬張生技好股,"['萬寶投顧', '王榮旭', '美時', '趨勢分析']",[],7d61c224-cbe7-484e-8cf6-9f8eaf2cb046
"通膨與升息壓力恐持續衝擊股市表現，台股也跟著震盪整理，立委今 (26) 日關注國安基金是否會繼續留在場內護盤，進場時間是否可能長達 2 年？對此，財政部代理部長阮清華回應：不排除有這可能。


國民黨立委林德福質詢時問，如果經濟看不到好轉跡象，進而連動股市表現，國安基金是否會為了救市持續進場，不只陪股民過年？要是經濟沒有回溫，國安基金是否可能進場長達 2 年？對此，阮清華答詢時則說「不排除」。


台股震盪權王台積電 (2330-TW) 也難逃衝擊，外界關注，台積電恐跌破巴菲特防線 (亦即買進價格 450 元)？對此阮清華表示，巴菲特投資採長線布局，換個角度來說，巴菲特當時買進台積電，也代表他認為台積電有其投資價值，而非在乎短期漲跌，認為台積電仍有其投資價值。


今 (2022) 年稅收預估可望超出預算數 (俗稱超徵) 約 4500 億元，讓「還稅於民」聲浪再起。阮清華今日會前受訪時表示，超出預算數的稅收將優先用來還債，坦言目前暫無「還稅於民」的計畫。


在營所稅及綜所稅挹注下，財政部先前預估今年總稅收可望超出預算數約 4500 億元，讓還稅於民再度成為朝野立委關注焦點。立法院財委會今天審查「地方稅法通則第 4 條條文修正草案」，阮清華針對外界要求還稅於民的說法給了上述回應。


阮清華表示，稅收雖超出預算數，但把總預算與特別預算併同計算仍是短絀，目前超出預算數的稅收將優先用來還債，作為歲計賸餘使用，以維持財政健全。


阮清華還說，如果要還稅於民也需要經過預算程序，且要用什麼方式處理，也須經通盤考量，坦言暫時沒有還稅於民的計畫。",2022-12-26 10:23:16,2213,通膨與升息壓力恐持續衝擊股市表現，台股也跟著震盪整理，立委關注國安基金是否會繼續留在場內護盤，進場時間是否可能長達 2 年？對此，財政部代理部長阮清華則回應：不排除有這可能。,〈財委會質詢〉國安基金進場護盤「長達2年」？代理財長：不排除,"['國安基金', '財政部', '台積電']",['台積電'],b971cb3d-8000-4828-b62c-d30c306b9c4e
"2022 年封關倒數計時，投資人除了把握封關行情，也不妨留意 9 檔台股 ETF 元月除息列車，Cmoney 資料統計，過去十年台股在封關最後一周全數都是收上漲，漲幅最大 3.27%，最小 0.16%，十年平均為 1.42%，若今年股價有機會再複製歷年的封關周上漲行情，接下來還有元月行情、紅包行情值得期待，封關前可以把握卡位元月台股 ETF 除息進場時機。


元月將除息的 9 檔台股 ETF 分別為：第一金工業 30(00728-TW)、元大台灣 50(0050-TW)、元大 MSCI 台灣 (006203-TW)、國泰台灣 5G+(00881-TW)、國泰股利精選 30(00701-TW)、永豐台灣 ESG(00888-TW)、新光臺灣半導體 30(00904-TW)、FT 臺灣 SMART(00905-TW)、中信臺灣智慧 50(00912-TW)。


第四季台股經歷 10、11 月反彈行情波，大多數台股 ETF 都有不錯的表現，不過，12 月以來，美國聯準會再度升息，且下修明年經濟展望，日本央行調升公債殖利率區間等，使得全球金融市場再出現波動，元月多檔 ETF 將進行除息，第一金投信指出，投資人不妨把握近期股價波動干擾期，不妨藉由財務品質較佳的企業標的，透過藍籌市值型台股 ETF 逢回建立長期部位，短線還有機會搭上個別 ETF 元月除息列車。


第一金工業 30ETF 經理人牟宗堯指出，台灣金融市場仍可能受到全球高利率環境，與景氣衰退等變數環繞，加上企業面臨庫存調整、外部需求減緩等因素影響，短線股價存在各項變數，不過由於台股修正時間已近一年，加上距離高檔仍有超過兩成的修復空間，財務體質穩健、股息發放穩定的優質企業可望率先啟動新年度台股修復行情，資金可望向具備高品質股息的標的靠攏。


牟宗堯說明，台股受到外部金融環境影響，股價修至今本益比已降至 11 倍的水準附近，低於過去 10 年長期均值的 15 倍，股價進入超跌區，具備長期投資價值，近期台股若受外部干擾，股價修正幅度加大時，投資人不妨把握中長線布局時機。


元月共有 9 檔台股 ETF 即將進行除息，唯一一檔年配息台股 ETF 是第一金工業 30ETF(00728)，其餘有 3 檔半年配息及 5 檔季配息台股 ETF。


以年配息的第一金工業 30ETF 來看，追蹤台灣工業菁 30 指數投資，成份股挑選機制有三道質優標的過濾機制，一是獲利能力相對好，挑選稅後淨利連續三年大於零且排名前 50%；二是財務體質相對佳，選取資產負債比連續三年排名前 50%；三是股利配發相對高，挑選出連續三年每股現金股利排名前 50% 等。


根據台灣指數公司的資料顯示，過去五年 (2017 年至 2021 年) 台灣工業菁英 30 指數成份股的獲利及營運相對穩定，歷年股利配發多數優於加權股價指數，過去五年台灣工業菁英 30 指數的平均現金股利率為 4.42%，台灣加權股價指數則為 3.56%， 2022 年在股價回檔修正後，預估現金股利率再向上攀升，同樣有優於台股加權指數的表現。


牟宗堯強調，下個年度是投資人挑高品質標的、存好股的時機，台灣工業菁英 30 指數成份股不僅具備較佳的獲利能力、營運能力，同時財務結構也相對穩健，至第三季獲利率為 22.02%，營利率則為 21.57%，負債比僅 28.93%，三項財務指標的表現都優於加權指數。


第一金工業 30 ETF 為年度配息台股 ETF，於每年元月份進行除息，將前一年度的收息完整納入，第一金投信指出，台股波動修正期是多數投資人、小資族群分批建立投資部位存好股時機，選擇優質財務、股息穩健的高質股，更能正面因應經濟逆風與投資市場風險。",2022-12-26 10:32:55,2212,想卡位紅包行情 可留意元月 9 檔台股 ETF 除息列車,想卡位紅包行情 可留意元月9檔台股ETF除息列車,"['紅包行情', '台股', '台股ETF', '除息', '元月行情', '配息']","['第一金工業30', '元大台灣50', '元大MSCI台灣', '國泰台灣5G+', '國泰股利精選30', '永豐台灣ESG', '新光臺灣半導體30', 'FT臺灣Smart', '中信臺灣智慧50']",f45efe7e-e3ac-4627-93e8-4dec0b336ab1
"回顧 


#
聯詠 #瑞鼎


上周台股下跌 256 點，但是彥蓉 不管在粉絲團或是 節目影片，數度提醒到 聯詠與瑞鼎，上週展現抗跌與小漲。


彥蓉 YOU TUBE10/25 提說寇莫追空，10/26 說 370 台積電千載難逢，10/31 說台股大漲三千點，上週提醒 5-8 天擴底再度驗證。
10
 月 - 12/23 出手 31 次，對 25 次勝率 80.6%，已實現價差 151%!


當沖八戰六勝，勝率 75%，平均單筆獲利約
 3%。最新戰況上周五當沖中航 4% 價差!! 
恭喜加入粉絲團留言【777+1】好友。


分享，買賣股票先評估【預期獲利空間與預期虧損】，如下圖所示，A 指標數據位階買
最便宜區
獲利空間 50%-100%。買
最昂貴區
預期虧損 30%-50%。
每日早上 9 點前彥蓉會在 line 粉絲團跟大家
分享大飆股與大跌股。




展望未來


#
加權指數  上半週反彈 擇強作多


日 K 線觀察，


12/23
 出現上下震盪幅度小的星型下影線，顯示多方力守決心。


12/20
 低點 14157 點 (收 14271 點)，前面 11/14 跳空缺口 14080 點未回測有支撐機會。


週線 RSI 回測前面反壓力為密集支撐區，認為未來一週如遇急殺將有支撐機會。


彥蓉自創指標，分線指標醞釀反彈機會，估計下周上半週有反彈機會。


就時間觀察，週線下來第三週費波南西時間轉折變盤機會，


就上述分析研判有變盤向上機會。


操作策略，估計 13900-14100 點有強力支撐，未來估計台股未來一周有反彈機會，建議汰弱換強則強作多。




留意以下如【關鍵價位】站穩，是否有轉強攻擊機會?


#
台耀 #朋程 #盛達 #精剛 #8033 #訊映 #華城 #東森


#
聯詠 #第一銅 #和康生


(
明日周二早上九點前 分享當天急拉長紅 或漲停股票


歡迎加入 LINE 粉絲團 留言【777+1】 系統將傳飆股給您 )


以上供參考不作為買賣憑據，自行操作請自負責任設停損


如有以下需求 請加 LINE TG 粉絲團 留言 


參加會員 歡迎留言 【參加會員 + 1】


持股需要協助，私訊留言 【股名 成本】 


索取飆股，私訊留言 【777+1】


學習飆股操盤模式 歡迎 留言 【線上課程 + 1】


歡迎點以下連結


收看陳彥蓉分析師 12/23 解盤節目


https://youtu.be/Hmu-Dql_okA


感恩 訂閱 按讚 分享 打開小鈴鐺


加 LINE 私訊老師


https://line.me/R/ti/p/%40juk2515j


諮詢專線 0800-66-8085


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2022-12-26 10:55:23,2211,無摘要,A指標 飆股規畫師看台股 111/12/26 早上 台股上半週反彈擇強作多 賀 12/23早上九點前粉絲團提醒 優盛 急拉8%,"['趨勢分析', '陳彥蓉', '摩爾投顧', 'AI指標', '台股', '聯詠', '瑞鼎']",[],bab4056f-637b-4fb6-84cd-6adf3bef07d8
"美國經濟數據穩定，現在利多對於股市反而是利空，市場上擔憂美國聯準會緊縮政策會延續較久，引發美股賣壓而回測，不過美股開始止跌，多方力守前波低點，維持反彈行情；台股守住 14157 點，延續反彈行情，挑戰月線反壓，但是外資開始放假的情況之下，成交量大幅度縮減，資金只有一套，不可能拉抬每一個族群，因此資金會去尋找有題材的族群，例如生技，整個族群活繃亂跳，這邊龍哥只有一點要提醒大家，盡量不要去追股價離 10 日線乖離率較大的個股，像南光 (1752-TW)，不是說南光不會再漲，而是籌碼較凌亂，股價隨時會整理，如果要操作生技股，可以留意股價整理過轉強的個股，最後再提醒大家，反彈行情容易震盪，操作上就是要快狠準，控制風險。


美光看淡需求，代表市況真的不好，各家科技廠商調整庫存到明年第二季，代表明天第一季營收容易下滑，股價就不容易有表現，因此現在操作要盡量避開消費性電子產品，像面板，NB，手機等等，然後關注明年營收較穩定的族群，拉回反而是佈局的好機會，例如，工業電腦，車用，網通等等。


現在盤面上資金聚焦在生技，鋼鐵，航運，塑化，這些族群股價技術面偏多，適合短線操作。


整理過的生技股可以留意，大江 (8436-TW)，聯合 (4129-TW)，保瑞 (6472-TW)，美時 (1795-TW)，鐿鈦 (4163-TW)，中化生 (1762-TW)，美時 (1795-TW)


鋼鐵報價反彈，中鴻 (2014-TW)，新光鋼 (2031-TW)，大成鋼 (2027-TW)


航運產業轉機，長榮 (2603-TW)，萬海 (2615-TW)，陽明 (2609-TW)，慧洋 (2637-TW)


塑化報價反彈，華夏 (1305-TW)，台聚 (1304-TW)，亞聚 (1308-TW)


工業電腦換機潮，立端 (6245-TW)，廣積 (8050-TW)，虹堡 (5258-TW)，威強電 (3022-TW)




#演講會優惠延長一週

# 把握機會

# 低本益比生技飆股

# 接棒演出


龍哥先前就說過要把握這一波行情，指數已經大漲 2500 點~ 族群從矽智財~ 面板驅動 IC~ABF 載板~ 安控~ PCB 銅箔基板等等~ 全面獲利全面驗證。


繼伺服器大爆發 - 金居 (8358-TW) 獲利放口袋之後，龍哥在節目中預告工業風要風雲再起，真的風雲再起，廣積直接噴出獲利，全部事先預告，事後驗證；接下來要換【低本益比生技飆股】演出，操作真的不用追高，買在整理的時候，突破就是獲利。


一切都在你的思考之間大變特變，龍哥的宇宙最強 11 轟，全面鎖定下一波主流，絕對不要錯過上漲行情，一定要讓你大鑽紅不讓。


龍哥宇宙最強 11 轟，就要讓你大鑽紅不讓獲利持續增加！


點連結專人服務


https://forms.gle/HQ2nP1CMDiM4UuJ37

請直接來電詢問 02-25415555




 





#SuperStock 動能操盤改版囉

# 增加期貨波段和高勝率當沖訊號

# 增加即時買賣訊號系統

# 市場上最強大的操盤軟體

# 期貨波段單一口大賺 14 萬元


期貨波段多單一口大賺 + 298 點，一口就賺將近 6 萬元，後面龍哥直接在節目中公開在 14982 點放空，空單一口大賺 + 307 點了，一口就大賺 6 萬元，昨天空單再度進場大賺百點，一多一空大賺 14 萬元，操作兩口就 28 萬元，只要傻傻跟著訊號操作，就可以簡單獲利。


SuperStock 動能操盤立志幫助投資朋友更簡單獲利，只要【傻傻】的跟著訊號操作，就可以簡單獲利，改版後，股票增加即時訊號系統，即時掃描全部股票，把有訊號的股票抓出來讓投資朋友一目了然，更能即時操作，簡單獲利。


還有當日多空訊號紀錄，將有多或空訊號的股票抓出來讓投資朋友檢視，方便了解個股狀況，全盤透析盤面狀況。


更重要的是，SuperStock 動能操盤增加期貨波段和當沖訊號，介面中會直接顯示盤勢狀況，期貨直接顯示多空訊號，高勝率波段和當沖，喜歡操作期貨的朋友絕對不能錯過。


Byebye 韭菜味！贏戰台股就用 SuperStock 動能操盤系統 即時訊號即時獲利 直接晉升操盤手


https://youtu.be/03NwfwTT3Ro


期貨操作讓你壓力滿載？【SuperStock 動能操盤系統】為你釋放壓力

 
https://www.youtube.com/watch?v=3pQ5GW3orIc


體驗操盤快感請填表！


https://forms.gle/uQ5VGDRNofo8EFV98

或直接打電話 02-25415555




《獲得更多「獨家」盤中資訊》


【Line ID：@lung1688】
https://lin.ee/faiqzYC

【Telegram】
https://t.me/lungfuture88988

【龍哥 Youtube】
https://lihi1.com/UOB7n


(110) 金管投顧字第 009 號，本公司不保證獲利，投資人應獨立判斷，審慎評估並自負投資風險。 永誠國際證券投資顧問股份有限公司 蘇建豐分析師客服專線：02-25415555",2022-12-26 11:00:56,2210,無摘要,【龍哥講股教室】台股延續反彈行情，外資放假，成交量縮減，資金聚焦有題材的族群,"['趨勢分析', '蘇建豐', '永誠投顧', '台股', '鋼鐵', '航運', '塑化', '工業電腦']","['南光', '亞聚', '中化生', '鐿鈦', '美時', '保瑞', '聯合', '大江', '金居', '威強電', '虹堡', '廣積', '立端', '台聚', '華夏', '慧洋-KY', '陽明', '萬海', '長榮', '大成鋼', '新光鋼', '中鴻']",341978a0-0739-4598-aa5e-663e818cce2a
"台股本周迎來 2022 年的最後一周，隨著外資放假去、大型權值股休兵，大盤改由內資掌控，走勢多在平盤附近震盪，高低點差距僅約 32 點，估今日成交量僅 1100 億元，較上週五明顯收斂。


權值股今日漲跌互見，台積電、鴻海均多在平盤遊走，聯發科下挫逾 1%，摜破五日線，回測季線與半年線，其餘如中華電、台塑化、富邦金、南亞、台化都小漲表態。


成交重心方面，隨著內資當家，生技股躍居盤面焦點，寶齡富錦早盤一度拉高，但隨著獲利了結賣壓湧現，跌幅近 2%，成交金額高達 42 億元，幾乎是權王台積電的一倍，健喬漲勢凌厲，盤中衝上 55.8 元，創下逾八年來新高。


其餘如美時、南光、智擎、大江、保瑞、台耀全數上漲表態，中化生、生達、永信、杏輝、強生、浩鼎等更亮燈漲停。",2022-12-26 11:02:50,2209,台股本周迎來 2022 年的最後一周，隨著外資放假去、大型權值股休兵，大盤改由內資掌控，走勢多在平盤附近震盪，高低點差距僅約 32 點，估今日成交量僅 1100 億元，較上週五明顯收斂。,〈台股盤中〉內資當家平盤震盪30點 估量急凍至千億元,"['台股', '外資放假', '內資當家', '生技股', '寶齡富錦']","['寶齡富錦', '美時', '南光', '中化生', '生達']",c7df6e1b-f167-4527-a0b4-368e311d1c95
