content,publish_at,id,summary,title,keywords,related_stocks,uuid
"7/30 台股盤前要聞


1. 台股 29 日小漲 45 點收 22164 點，外資賣超縮至 6.76 億元，外資買盤大舉掃貨金融股及台積電，賣超四大高息 ETF 共逾 10 萬張，累計外資 7 月以來賣超金額高達 3101 億元。三大法人今天合計賣超 85.97 億元，除了外資賣超 6.79 億元外，自營商大砍 141.15 億元，投信仍站買方，買超 61.95 億元。


2. 台北股匯走勢脫鉤，受外資大舉匯出影響，29 日新台幣兌美元匯率逼近 32.9 元關卡，緩步往 33 元整數大關靠攏，所幸在出口商拋匯及央行尾盤調節下，收盤貶勢略為收斂，貶值 3.9 分，以 32.87 元作收，仍創下 8 年 4 個月以來的新低，台北及元太外匯市場總成交值放大至 25.42 億美元。


3. 國發會公布 6 月景氣對策信號綜合判斷分數為 38 分，較上月上修值增加 2 分，燈號轉為紅燈，為睽違 30 個月，自 2021 年 12 月以來的新高。主要受惠於半導體與伺服器需求熱絡，加上傳產外銷回穩，而領先、同時指標續呈現上升，顯示景氣持續增溫，下半年景氣可以樂觀期待。


4. 台股 29 日在台積電、金融股帶動下，開盤後一度大漲逾 350 點，但開高走低，收盤僅小漲 45.28 點或 0.2%，收 22164.49 點，未能成功收復季線，成交量縮至 3993 億元。中小型股更是低迷，下跌 4.23 點或 1.6%，收 260.11 點。


5. 台灣經濟發展研究中心公布 7 月消費者信心指數 (CCI) 總指數為 75.36 點，較上月上升 2.67 點，更創下 2021 年 9 月以來新高，六項調查指標中有四項上升，一項持平，而投資股票時機下滑，呈現連 2 跌，顯示台股創高後瀰漫居高思危心態。


6. 台股集中市場營建類股指數 29 日盤中以 694.71 點再創新高， 2024 年以來營建類股指數漲幅達 61.31%，又跑贏大盤漲幅。主要受惠房市買氣增溫，預售市場也亮出不錯的成交單，而過去幾年不少建商也累積許多預售案等待交屋。市場專家指出，推估營建類股指數並可能因眾多因素推升突破 700 點。


外資賣超縮至 6 億轉進金融股、台積電 7 月以來甩賣台股 3100 億


〈台幣〉熱錢出走放量收貶創 8 年多新低 退守 32.9 元關卡


〈景氣燈號〉6 月轉亮紅燈 綜合分數 38 分 創 2 年半來新高


〈台股盤後〉創意法說也失靈 反彈心驚驚 漲幅縮至 45 點未能收復季線


我 7 月消費者信心衝近 3 年高點 惟投資股票指標連 2 跌


營建類股指數登 694 點創新高 今年來大漲逾 6 成劍指 700 點


創意非 AI 業務保守 三外資調降目標價 降幅最高達 18%


大立光上半年 EPS79.49 元擬每股配息 40 元 8/15 除息


華碩推新世代 AI 筆電 全系列 AMD 機種上市


聯詠 Q2 雙率優預期 獲利近 54 億元 上半年每股賺 16.9 元",2024-07-30 05:10:02,23339,台股盤前要聞,〈台股盤前要聞〉外資七月狂賣股、台幣退守32.9、股票信心指數連跌2月,"['台股', '台股盤前', '台股盤前要聞']",[],7c265b8c-63e0-411b-9df4-626ee733bd65
"今晨美股小漲小跌，市場的焦點都在接下來的大型科技股財報，道瓊今晨小跌約 0.1% 標普 500 指數持平小漲，科技股那指也是持平小漲，費半則是小跌約 0.3%。其他金融商品，紐約原油跌 1.7%，紐約黃金持平小跌，比特幣一度突破 7 萬美元大關，但壓力出現目前回到 68000 美元 / 枚以下整理。台股夜盤指數大跌 255 點其他重要個股，半導體 2 極體大廠安森美 (ON-US) 財報佳，股價漲逾 10%，一度引領費半大漲逾 1.5%。蘋果 (AAPL-US) 小漲 0.1%，微軟 (MSFT-US) 則是上漲 0.3%，META-US 收平，亞馬遜 (AMZN-US) 漲 0.4%，谷歌 (GOOG-US) 上漲 1.4%。輝達 (NVDA-US) 跌 1.3%。伺服器廠美超微 (SMCI-US) 跌 2.0%，晶片大廠超微 (AMD-US) 小跌近 0.2%，半導體權重股博通 (AVGO-US) 跌近 1.0%，記憶體大廠美光 (MU-US) 跌 1.4%，台積電 ADR(TSM-US)跌近 1.2%，特斯拉 (TSLA-US) 獲大摩首選美國汽車股股價大漲 5.6%，AI PC 美股指標股英特爾 (INTC-US) 跌 1.6%，戴爾 (DELL-US) 跌約 2.0%。小盤股的羅素 2000 今晨回檔跌 1.1%，那斯達克 NBI 生技指數也是創高後回檔 0.4%，以哈停火遇阻，中東戰火有再起之勢，昨日的上海集運歐線單日大漲約 8%，重要指標股以星航運 (ZIM-US) 單日大漲逾 10%，是 13 個交易日新高，海運巨頭馬士基 (MAERSK) 昨日也大漲近 6%，今天可以開始留意台股的貨櫃三雄，長榮 (2603-TW) 陽明 (2609-TW) 和萬海 (2615-TW) 的短線買點。


回到台股，受到美股上週五費半反彈 2.0% 的影響，台股昨日一度大漲逾 350 點，終場開高走低，收盤上漲 45 點，漲幅約 0.2%。不過從內容來看又是標準的台積電 (2330-TW) 一個人的武林，台積電收漲 20 元，占台股約 163 點，也就是如果扣掉台積電的上漲，基本上台股是下跌 118 點。再者昨日收盤的加權指數的成交量相當低不到 4000 億，所以是量縮的反彈，並非強力多頭的再起。如果從內容來看，除了鴻海 (2317-TW) 聯發科 (2454-TW) 和廣達 (2382-TW) 這幾檔我們稱之為 F4 的個股稍有漲勢 (或抗跌) 外，台股昨天的內容看來好似大跌約 500 點。下跌家數遠遠超過上漲家數 1 倍有餘。投資朋友耳熟能詳的個股，比如創意 9443-TW)一早就跌停了。之前大漲的一堆電子股都重挫甚至跌停(老師就不再舉例)，而老師跟大家推荐的生技和重電股也都大跌，難道是我們看錯了?


好的，我們就先從美股看起，如果以美股 4 大指數來看，目前僅費半跌破季線，標普和那指破月線，唯獨道瓊是站上所有均線，所以道瓊工業指數是最強的技術線型，科技股則是明顯轉弱。也就是從美股來看，股市仍是多頭，科技股是漲多的拉回，資金也很明顯的由科技股轉入了非電子股，所以華爾街昨天才會提到，要投資者，留意美股正在進行歷史性的輪動!! 言下之意就是認為美國科技股短線多頭將告一段落，建議大家可以將資金轉入非電 (金融傳產，或電子次產業)，而且華爾街認為這會有一段相當長的時間，所以用『歷史性』來形容。




因此，既然美股仍是多頭，操作上，我們一樣是拉回找買點，而選股上，既然美股的科技股有拉回的疑慮，我們當然先避開電子股，而以非電和電子次產業為主。如前所述，道瓊表現強勢，另外美股小型股的羅素 2000 指數也是站上所有的均線，另外，電子次產業的那斯達克 NBI 生技指數，上週在美股科技股強力拉回時，反而再度大漲創下 2022 年以來新高。美股中公共建設 (基建概念) 和運輸股都有抗跌上漲之勢。從以上的內容來看，我們看好生技和重電是與美股的內容相符合的，昨天台股大跌這些個股，對老師來說反而是提供了絕佳的買點。


最後，我們仍要來談談最看好的加密貨幣，週六，一場比特幣大會，共和黨總統候選人，川普稱若當選要將比特幣作為準備資產，比特幣從上週一度跌到 63000 美元 / 枚，昨天最高一度突破 70000 美元 / 枚，近日德國政府的抛售和 Mt.Gox 的比特幣轉移利空逐漸出盡，比特幣短線若能攻上站穩 7 萬美元大關，就真的可以再創歷史新高了，那長多就再起，看好的比特幣概念股有撼訊 (6150-TW) 青雲 (5386-TW) 和映泰(2399-TW)，大家想要利用下跌的機會找好股，可以看老師的免費的會員影音。


不知如何選股的朋友，或想擁有飆股的好朋友，可以趕快去看老師的免費的會員影音和老師 YT 的『台股鑫攻略』。


操作難度提高了，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2
。


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-07-30 08:03:26,23338,無摘要,【鑫攻略早報】以哈停火受阻!運價再起?留意貨櫃三雄短線反彈!!,"['趨勢分析', '亨達投顧', '邱鼎泰', '輝達', '台積電', '比特幣', '青雲', '以星', '長榮', '萬海', '撼訊', '映泰']","['撼訊', '萬海', '台積電', '廣達', '映泰', '青雲', '陽明', '聯發科', '長榮', '鴻海', '美光', '博通', '戴爾電腦', '英特爾', '特斯拉', '台積電', '蘋果', '微軟', '亞馬遜', 'Google', '輝達', 'Super Micro Computer Inc', '超微', 'ON Semiconductor Corporation', 'Zim Integrated Shipping Services Ltd']",9817e231-4824-422c-8435-9b5257740c57
"根據FactSet最新調查，共20位分析師，對世界(5347-TW)提出目標價估值：中位數由97元上修至100元，調升幅度3.09%。其中最高估值150元，最低估值62元。
綜合評級 - 共有20位分析師給予世界(5347-TW)評價：積極樂觀3位、保持中立14位、保守悲觀3位。
世界(5347-TW)今(29日)收盤價為114.5元。近5日股價下跌0.87%，相關半導體類指數近5日下跌3.59%，櫃買市場加權指數下跌1.53%，股價波動與大盤表現同步。
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-07-30 08:10:15,23337,FactSet 最新調查：世界(5347-TW)目標價調升，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：世界(5347-TW)目標價調升至100元，幅度約3.09%,"['台股', '市場預估', '目標價']",['世界'],81678059-4b7e-411c-9aa8-71528f8af666
"根據FactSet最新調查，共10位分析師，對富邦金(2881-TW)做出2024年EPS預估：中位數由7.09元上修至7.19元，其中最高估值10.99元，最低估值6.24元，預估目標價為80.6元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
10.99(10.99)
9.52
8.54
最低值
6.24(6.24)
5.56
7.75
平均值
7.69(7.66)
7.14
8.19
中位數
7.19(7.09)
7.13
8.25
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
385,876,000
423,626,000
457,516,000
最低值
212,436,000
203,716,000
253,753,010
平均值
271,474,850
274,799,520
349,300,610
中位數
253,739,230
244,828,790
336,632,810
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
4.8
3.54
12.49
8.54
營業收入
(單位：新台幣千元)
167,798,693
259,458,299
485,832,177
476,506,085
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2881/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-07-30 08:10:25,23336,FactSet 最新調查：富邦金(2881-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：富邦金(2881-TW)EPS預估上修至7.19元，預估目標價為80.6元,"['台股', '市場預估', 'eps']",['富邦金'],63e18eb5-20e8-4a8a-a4c0-646140252fe0
"根據FactSet最新調查，共12位分析師，對雙鴻(3324-TW)做出2024年EPS預估：中位數由23.48元下修至23元，其中最高估值26.79元，最低估值16.95元，預估目標價為930元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
26.79(26.79)
40.6
56.25
最低值
16.95(16.95)
26.59
32.41
平均值
22.76(22.94)
32.8
40.57
中位數
23(23.48)
32.71
34.03
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
18,110,100
25,184,270
32,364,120
最低值
14,460,000
17,412,000
20,560,000
平均值
16,015,550
21,600,210
25,671,180
中位數
15,673,370
22,290,310
23,061,640
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
14.28
14.68
13.12
12.88
營業收入
(單位：新台幣千元)
12,712,629
13,856,991
14,257,907
12,214,199
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3324/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-07-30 08:10:27,23335,FactSet 最新調查：雙鴻(3324-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：雙鴻(3324-TW)EPS預估下修至23元，預估目標價為930元,"['台股', '市場預估', 'eps']",['雙鴻'],efe9daa1-8fbd-4421-9620-6d6264c14a5a
"根據FactSet最新調查，共8位分析師，對景碩(3189-TW)做出2024年EPS預估：中位數由3.71元下修至3.1元，其中最高估值6.4元，最低估值2.01元，預估目標價為100元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
6.4(6.4)
9.61
12.98
最低值
2.01(2.73)
4.4
5.97
平均值
3.5(3.93)
6.63
9.79
中位數
3.1(3.71)
7.05
10.4
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
32,690,000
40,398,350
50,762,330
最低值
31,681,000
36,404,550
39,794,790
平均值
32,169,650
38,083,310
43,610,400
中位數
32,073,120
37,452,140
42,174,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
0.11
15.47
8.56
1.21
營業收入
(單位：新台幣千元)
26,832,187
41,626,486
35,672,763
27,098,474
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3189/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-07-30 08:10:30,23334,FactSet 最新調查：景碩(3189-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：景碩(3189-TW)EPS預估下修至3.1元，預估目標價為100元,"['台股', '市場預估', 'eps']",['景碩'],22081637-b4ec-453a-af88-0c3488baee14
"根據FactSet最新調查，共14位分析師，對奇鋐(3017-TW)做出2024年EPS預估：中位數由19.56元上修至19.71元，其中最高估值22.34元，最低估值18.73元，預估目標價為876.5元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
22.34(22.34)
35.7
47.34
最低值
18.73(18.73)
20.79
31.08
平均值
20.04(19.97)
28.63
39.05
中位數
19.71(19.56)
28.36
37.73
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
76,228,000
109,668,000
141,764,330
最低值
67,491,000
80,104,000
95,732,000
平均值
72,042,820
93,947,760
114,243,450
中位數
71,675,500
91,368,000
99,500,010
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
14.11
11.78
8.21
5.42
營業收入
(單位：新台幣千元)
59,194,356
56,016,554
47,332,739
39,665,534
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3017/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-07-30 08:10:32,23333,FactSet 最新調查：奇鋐(3017-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：奇鋐(3017-TW)EPS預估上修至19.71元，預估目標價為876.5元,"['台股', '市場預估', 'eps']",['奇鋐'],99c4c626-cddb-416b-b849-35335678c771
"根據FactSet最新調查，共8位分析師，對宏捷科(8086-TW)做出2024年EPS預估：中位數由4.35元下修至4.3元，其中最高估值4.45元，最低估值3.74元，預估目標價為169元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
4.45(4.8)
6.5
9.12
最低值
3.74(3.74)
3.93
4.48
平均值
4.24(4.33)
5.04
6.41
中位數
4.3(4.35)
5.05
5.62
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
5,600,000
6,816,200
8,564,870
最低值
4,972,430
4,997,670
5,195,560
平均值
5,291,210
6,035,640
6,779,810
中位數
5,282,000
6,064,500
6,579,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
0.42
0.07
4.29
3.75
營業收入
(單位：新台幣千元)
2,723,100
2,163,751
4,716,021
3,543,434
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/8086/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-07-30 08:10:34,23332,FactSet 最新調查：宏捷科(8086-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：宏捷科(8086-TW)EPS預估下修至4.3元，預估目標價為169元,"['台股', '市場預估', 'eps']",['宏捷科'],7ed52208-db4f-4336-8796-a329800ac6be
"南韓媒體近來預測，美國共和黨總統候選人川普 11 月若再選上總統，南韓和台灣半導體公司在美國的投資策略恐有所改變，三星跟台積電 (
2330-TW
)(
TSM-US
) 可能會縮減在美投資，三星可能會將重點重新轉向本國。


川普此前稱美國資助台灣建設半導體工廠最終將使美國失去所有半導體業務，引發業界廣泛討論。南韓一家經濟雜誌最近援引業內人士的話報導，川普勝選後，南韓可能會重新把重點放在支持英特爾和格芯等國內晶片製造商上，這可能會大幅減少對三星和台積電等外國公司的支持和補貼。


在美國總統拜登的半導體補貼計畫下，三星和台積電分別在德州和亞利桑那州建設新工廠；前者打算到 2030 年投資 450 億美元，台積電則投資約 650 億美元。兩家公司近來都獲得美國政府大量補貼，三星獲得 64 億美元，台積電 66 億美元。


但許多南韓業界人士認為，這些投資計畫恐因川普當選而生變，川普可能會對外國代工廠的補貼提出新的條件。分析師指出，勞動成本增加和通膨已讓三星和台積電新工廠的生產日期延後，這可能會成為更加突出的問題。


一位韓國產業經濟與貿易研究院的半導體專家表示，美國透過補貼和其他激勵措施吸引外國投資。若川普上任，這種積極吸引外國公司的做法可能會停止，取而代之的是專門支持美國公司。若發生這種情況，三星可能會發現在美國進一步投資的動力不大，而選擇專注於本國的龍仁集群和其他國內地區。


三星與台積電在晶圓代工領域的市佔差距正不斷擴大，上述改變恐對三星產生比台積電更大的不利影響。


隨著 AI 半導體產業的發展，二線和三線公司正在迅速縮小差距，也給三星帶來額外的挑戰。


美國的目標是 2030 年在 10 奈米以下先進製程佔有 20% 的市場份額，凸顯在尖端技術上超越三星並追趕台積電的意圖。為達成這一目標，美國料將越來越支持英特爾 (
INTC-US
) 。英特爾最近獲得美國 85 億美元的半導體補貼，包括貸款支持，總計 200 億美元的資金支援。


南韓專家認為，英特爾最大的優勢在於有美國政府的大力支援，三星可能會落後很多。",2024-07-30 08:40:32,23331,無摘要,韓媒：三星、台積電在美投資計畫 恐因美大選結果生變,"['美國大選', '半導體', '投資計畫']","['台積電', '台積電', '英特爾']",82773d18-a600-4e65-8008-684916bef070
"隨著 AI 浪潮帶動技術新革命，促使各國積極培育半導體人才，日媒最新報導指出，產學合作是台灣長期以來淬鍊人才的成功模式，熊本大學正仿效該模式，與台積電 (
2330-TW
)(
TSM-US
) 簽署合作協定，未來將在台積電的台灣總部和日本子公司 JSAM 提供學生實習機會。


《日經新聞》報導，由於半導體產業需求激增，日本九州正積極培養相關人才，熊本大學工程學院開設的半導體零件工程學程，是日本首個培育半導體工程師和研究人員的大學專門課程，並在今年 4 月正式開課。自台積電在熊本設廠以來，對半導體人才的需求持續攀升。


負責上述學程的松田元秀教授表示，半導體產業的發展神速，有必要培育具備敏銳度的半導體業人才，並期許能儘速將合格人才培育並投入業界。


日本熊本縣借鏡台積電在當地設廠的契機，積極推動產學合作，以培育半導體人才。熊本縣政府與台積電簽署合作協定，委託台積電日本子公司 JSAM 及台灣總部提供學生實習機會。


熊本縣政府也編列預算，添購高效能的半導體研究設備，提供學生及研究人員更完善的學習環境，提升當地半導體產業的研究水準。熊本大學工學部特任教授鈴木裕強調，透過實際解決問題，並將研究成果回饋給參與合作的產業夥伴，學生得以深入體會實務研究的精髓。


熊本大學資訊電機工程學系學生山川昂佑表示，僅由學生進行實驗，難以充分理解企業的觀點，而透過產學合作，學生能獲得來自生產現場的寶貴啟發。


日媒《KKT NEWS》更舉台灣國防與衛星科技新創公司創未來，便是因為跟台積電進行緊密產學合作，公司營收更在一年內成長 6 倍。",2024-07-30 09:15:48,23330,無摘要,全球9成先進晶片來自台積電！日本來台學這1項成功模式,"['產學合作', '熊本大學', '人才培訓']","['台積電', '台積電']",a3322cca-e1e3-4175-9995-cbc93092ca4a
