title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉緯創大股東宏碁賣股、台塑四寶擴大投資礦源 今日必看財經新聞,"['礦源', '台塑', '宏碁', '緯創', '愛普', '義隆', '達方']","關注台股盤前要聞重點。台塑四寶昨 (3) 日宣布將參與轉投資事業集團旗下台塑資源 1 億美元 (約新台幣 32 億元) 的現增，主要目的為投資礦源，四寶將依原持股比例各注資 25%；宏碁第二季稅後純益 13.92 億元，季增 170%、年減 19.3%，每股純益 0.47 元，並宣布處分緯創股票 2707 張，處分金額達 2.79 億元。以下是今 (3) 日必看重要財經新聞。




宏碁上半年 EPS 0.64 元 處分緯創 2707 張


宏碁 (2353-TW) 昨 (3) 日公布上半年財報，第二季稅後純益 13.92 億元，季增 170%、年減 19.3%，每股純益 0.47 元；上半年稅後純益 19.07 億元，年減 51.8%，每股純益 0.64 元，並宣布處分緯創股票 2707 張，處分金額達 2.79 億元。
閱讀全文...


投資礦源 台塑四寶將增資台塑資源 32 億元


台塑四寶昨 (3) 日召開重大訊息記者會，共同宣布將參與轉投資事業集團旗下台塑資源 1 億美元 (約新台幣 32 億元) 的現金增資案，此增資案主要目的為投資礦源，並充實營運資金，四寶將依原持股比例各投入 25% 參與增資。
閱讀全文...


愛普 *：客戶庫存去化到尾聲 下半年業績優於上半年


愛普 *(6531-TW) 昨 (3) 日召開法說會，總經理洪志勳表示，客戶庫存去化已到尾聲，營收從第一季的谷底逐月遞增，雖然整體經濟情勢沒有明顯好轉，但在中、低階市場需求力道增加下，預期下半年整體業績會比上半年好。
閱讀全文...


義隆下半年優於上半年 明年筆電市場成長 1 成


IC 設計業者義隆 (2458-TW) 昨 (3) 日召開法說會，董事長葉儀晧表示，現階段除 Chromebook 外，Windows 筆電庫存幾乎已回到正常水位，預期下半年會優於上半年，且受惠微軟強制淘汰 Window 10 以及 Copilot 問世，明年下半年會迎來換機潮，整體市場也會較今年增加 1 成。
閱讀全文...


南茂下半年營運逐季揚 毛利率也同步優化


封測大廠南茂 (8150-TW) 昨 (3) 日召開法說會，董事長鄭世杰表示，受惠記憶體、驅動 IC 需求持續升溫，下半年營運逐季成長，且優於上半年，上下半年營收比重約 48、52%，且因高階產品比重增加，毛利率也可望較上半年改善。
閱讀全文...


達方下半年估優於上半年 IT 產品切非鍵盤應用成新動能


達方 (8163-TW) 昨 (3) 日召開法說，董事長蘇開建表示，下半年綠能動能依舊較弱，但受惠筆電市況持續好轉，將帶動鍵盤產品同步升溫，整體營運優於上半年、毛利率也會提升。閱讀全文...",2023-08-04 05:10:06,13346,關注台股盤前要聞重點。台塑四寶昨 (3) 日宣布將參與轉投資事業集團旗下台塑資源 1 億美元 (約新台幣 32 億元) 的現增，主要目的為投資礦源，四寶將依原持股比例各注資 25%；宏碁第二季稅後純益 13.92 億元，,"['\ufeff宏碁', '愛普', '義隆', '南茂', '達方']",df8389bd-6c30-4602-a65d-b50f521457c2
印度祭PC進口管制 蘋果、戴爾和宏碁等供應商恐受衝擊,"['印度', 'PC', '筆電', '印度製造', '中國']","為促進本土製造業發展，印度政府周四 (3 日) 宣布，即日起將對筆電、平板和個人電腦 (PC) 實施進口管制，此舉恐嚴重打擊蘋果 (AAPL-US)、戴爾 (DELL-US)、宏碁 (2353-TW) 與三星等企業，迫使他們加快腳步投入當地生產。


印度現行法規允許進口商自由進口筆電，
但在新規範的運作下，進口商必須事先向當局申請許可才能進口
，類似 2020 年對電視實施的進口管制。


產業高層表示，印度當局實施進口限制，意味著未來發布的每一款新品，都必須面臨更長的等待時間。


今年 4 月至 6 月期間，包含筆電、平板和 PC 在內，印度電子產品進口額為 197 億美元，年增 6.25%。研調機構 Counterpoint 預估，印度筆電和 PC 市場每年價值達 80 億美元，其中有三分之二是由海外進口。


印度政府並未在公告中說明採取這項措施的原因，但在「印度製造」的願景之下，莫迪政府積極促進本土製造業發展並抑制進口。


Emkay Global 經濟學家 Madhavi Arora 認為，莫迪政府的目的似乎是為了替代某些大量進口的產品。


針對上述報導，蘋果、戴爾和三星未立即回應路透置評請求，他們和宏碁、LG 電子、聯想以及惠普 (HPQ-US) 一樣，都是印度筆電市場的主要供應商。 


除了促進本土製造業發展外，另一位政府消息人士表示，最新進口管制的目的還有限制中國供應，因當局認為中國進口商品存在安全疑慮。


目前遭印度官方限制的商品，有一半是由中國進口的。自 2020 年爆發邊境衝突以來，中印關係急速惡化，促使政府採取多項反中措施，試圖遏制中國的投資和貿易。",2023-08-04 06:00:03,13345,為促進本土製造業發展，印度政府周四 (3 日) 宣布，即日起將對筆電、平板和個人電腦 (PC) 實施進口管制，此舉恐嚴重打擊蘋果 (AAPL-US)、戴爾 (DELL-US)、宏碁 (2353-TW) 與三星等企業，迫使他們加快腳步投入當,"['\ufeff宏碁', '蘋果', '戴爾電腦', '惠普']",02c067c6-67f9-44e9-aa3b-f527c71a548c
〈台股盤前〉美股偏弱連動壓抑 恐回測季線支撐,"['台股', '盤前', 'AI', '美股', '高通', '手機', '筆電']","台股昨日因颱風假休市一天，而周三 AI 族群重挫，造成整體賣壓出籠，加權指數終場下跌 319.14 點至 16893.73 點，跌幅 1.85%，不僅跌破萬七大關，隨著過去 2 個交易日美股也走弱，費半指數跌逾 3.8%、那指跌逾 2.2%，恐怕台股今 (4) 日會連動反映，不排除恐偏弱整理，甚至回測季線 16753 點附近支撐。


三大法人於周三在集中市場賣超達 353.24 億元，其中，外資賣超 211.16 億元，呈現連 2 賣，投信買超 5.04 億元，自營商賣超 147.13 億元，更創去年 9 月上旬以來單日最大量。


而美股周三、周四也同步走弱，道瓊指數合計跌幅 1.17%，那斯達克指數跌 2.27%，費城半導體指數跌 3.89%，標準普爾 500 指數也跌掉 1.68%。


手機晶片大廠高通公布上季獲利優於預期，但本季財測不妙，預估全球智慧手機出貨將年減高個位數百分比，反映非蘋手機需求低迷。


宏碁 (2353-TW) 最新公告，為優化金融資產項下的有價證券長期投資組合，自從 7 月 5 日至 8 月 3 日已處分緯創 (3231-TW)2707 張普通股持股，每股均價 103.05 元，累計處分將達 2.79 億元。


而路透報導，印度政府 3 日宣布即日起有條件限制筆電、平板和個人電腦進口，主要筆電品牌恐受衝擊。


為提升自主原料掌握率，台塑四寶宣布將參與台塑資源 1 億美元 (約新台幣 32 億元) 現金增資案。


摩根士丹利證券發布最新報告指出，台灣 ABF 載板業者第二季營收平均年減 29%，供過於求市況恐延續至 2025 年。


匯銀主管認為，外資領到股利後匯出，壓力尚未見緩，預期新台幣短期內將易貶難升，對股市造成一定的壓力。


法人則指出，周三達 17 家上市櫃業者跌停，且多是 AI 指標股，包括建準 (2421-TW)、緯創、愛普 *(6531-TW)、智原 (3035-TW)、力致 (3583-TW)、廣達 (2382-TW)、華星光 (4979-TW)、緯穎 (6669-TW) 等，再加上美股近日偏弱整理，今日台股恐續呈偏弱震盪格局，不排除回測季線支撐力道。",2023-08-04 08:26:58,13344,〈台股盤前〉美股偏弱連動壓抑 恐回測季線支撐,"['\ufeff宏碁', '華星光', '廣達', '辛耘', '智原', '愛普', '建準', '緯創', '緯穎']",8082e10c-7e53-45e3-a227-db870eca0137
破萬人募集期間瘋搶00931B ETF新兵吸金王8/7上市,"['00931B', '統一美債20年', '債券', '債券ETF', '趨勢分析']","聯準會升息尾聲到，投資人搶先卡位債市多頭行情，資金大舉湧入債券 ETF。今年來一共有 11 檔 ETF 新募集，首檔為小資族量身打造的美國長天期公債 ETF—統一美債 20 年 (00931B-TW)，以精準滿足投資人需求的三大暖心點，一躍成為今年最吸金的 ETF 新人王。


在募集期間，00931B 總共獲得高達 84 億元的資金青睞，受益人數更是達到萬人以上，一舉躋身受益人數前十大的債券 ETF，顯示 00931B 的超高人氣。00931B 即將在 8/7 正式掛牌，無論是之前來不及申購，還是想加碼的小資族，8/7 後就可以直接在市場上買進。


分析這檔超夯 ETF，會發現 00931B 的三大絕對優勢，包括：同類型 ETF 中首創收益平準金機制、同等規模下最便宜經管費，發行價還是全市場美國長天期公債 ETF 最低，一張只需要 1.5 萬元，這三個超親民設計，讓長天期美債 ETF 不再是法人專屬，小資族也能無負擔布局債券牛市。


00931B 追蹤彭博 20 年期 (以上) 美國公債指數，追蹤方式採完全複製法，能提供投資人最貼近指數的投資效果。該檔 ETF 的 40 檔成分債，皆為美國政府發行的長天期公債，持債的信用評等在全球兩大信評機構中皆獲得 Aaa 最高評級。現階段進場買進 00931B，不只能夠季季領息，還有機會收割聯準會降息的資本利得。


根據彭博數據，00931B 追蹤的彭博 20 年期 (以上) 美國公債指數，目前已經大幅跌破兩個標準差，這是指數成立的 30 多年以來首次嚴重超跌，提供投資人絕佳買點。按照歷史經驗，美國公債價格通常會在聯準會升息末段落底並開始反彈，為投資人帶來資本利得空間。


未來若聯準會降息，還可能重現債市大多頭行情。這也是向來被視為保守投資的美國公債，難得展現凌厲上漲攻勢的時刻。而利率敏感度高的美國長天期公債，將是最有機會獲得更高報酬的標的。


以過去三次聯準會於 2000、2006 和 2018 年開始的利率周期為例，若投資人在升息末段進場，並持有至降息周期結束，美國長天期公債漲幅分別達到 50.49%、50.56% 及 40.77%，遠勝美國短天期公債最高僅 23.93% 的漲幅。",2023-08-04 09:00:30,13343,破萬人募集期間瘋搶 00931B ETF 新兵吸金王 8/7 上市,['統一美債20年'],22bc23c7-695a-46b6-93a0-fb0185febe65
〈超直白晨報〉蘋果財測展望平平盤後股價跌，惠譽降評美財政部發債成本增，殖利率攀升股市進入整理,"['亨達投顧', '陳智霖', 'AI', 'CAT', '開拓重工', '台積電', 'CoWos', '高速運算', 'HPC', '蘋果', '亞馬遜', '高通', '超微', '輝達', '英業達', '緯創', '廣達', '華邦電', '南亞科', '愛普*', '智易', '智邦', '中磊', '債券', '美股', '基礎建設', '鋼鐵', 'YCC', '廣積', '樺漢', '升息', '通膨', '軟著陸', 'ABF', 'OPEN AI', 'ChatGTP', '無人機', '雷虎', '漢翔', '趨勢分析']","〈
蘋果財測展望持平
 ipad Mac
 銷售估雙位數下滑
，
AMZN
 優於預期漲
 +8%
〉


蘋果 (AAPL-US) 公告最新財測，財務長 Luca Maestri 透露預期本季營收與第 3 季差不多 (第 3 季營收約年減 1%)，iPhone 銷售應該會比第 3 季好，但預估，iPad 和 Mac 銷售將呈現兩位數百分比的年減幅，理由是去年比較基期較高，尤其是 Mac，盤後股價下跌約 - 2%，亞馬遜電子商務和雲端事業方面皆繳出亮眼成績，並發表樂觀財測，激勵股價盤後大漲近 10%，兩者相互抵消之下，美國股市期貨電子盤小幅度上漲，短期評估有機會技術性反彈。






〈
美財政部預計第三季要發債
 1
 兆美元
 
惠譽降評葉倫急跳腳
〉


週二廣播節目談到美國財政部發債計畫，隔天惠譽降評美國主權債務至 AA + 引發股匯市動盪，在 2011 年標普降評引發美股下跌約 - 16%，本次衝擊相對輕微，惠譽突然降評引發各界的抨擊，諸位金融界大老皆表示僅為短期影響，巴菲特更直言會繼續購買美債，不擔心的主因是美元為全球儲備貨幣，直接影響的是美國政府，這也是美國白宮以及葉倫為何會出面抨擊，降評將會讓發債成本上升，而十年期美債券殖利率因此攀升已經接近去年 10 月高點，這將會對科技類股帶來壓力，按照過去經驗至少會震盪整理一個月的時間，因此第三季是區間震盪的格局看法未變。


您可以點選下方紫色圖免費註冊陳智霖分析師 App，掌握最新分析動態




〈印度限制 PC 進口 AI 概念廣達、緯創 融資成本線跌破〉


印度政府於昨日發布通知，即是起限制筆電以及平板電腦的進口，以推動本土製造業的發展，台灣的電子代工廠雖然有陸續布局印度，但產品主要為智慧手機，鴻海 (2317-TW)、和碩 (4938-TW)、緯創 (3231-TW)、廣達 (2382-TW)、英業達 (2356-TW)、仁寶 (2324-TW) 目前在印度皆未設有專門因應 PC／NB 生產的大型工廠，原先 AI 概念族群重挫轉弱，此消息利空恐加重修正壓力，投資人今天可注意是否能夠利空測試拉出下影線，是否要去承接請收看我上一篇文章，本波廣達、緯創有特定主力融資再操作，已經有跡象顯示主力融資已經離場，當大戶都已經高歌離席，投資人不如思考資金會進入那些低位階可以接棒的族群。






結論一樣是要傳達，市場資金是輪動的，可找 AI 趨勢輪動起漲的記憶體如華邦電 (2344-TW)，愛普 (6531-TW)，智霖老師都會準備相關的投資名單且設定價位，週二直播節目公告有高出股票，目前行情拉回想操作的都歡可以跟上老師的行列，也記得要下載 APP，每天早上的廣播節目給你盤勢提醒，完整的分析內容請大家務必準時鎖定週六晚上 20:30 的直播節目。


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




錢進熱線 02-2653-8299, 立即邁向有系統依據的股票操作。


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-08-04 09:04:06,13342,無摘要,"['鴻海', '愛普', '和碩', '緯創', '廣達', '英業達', '仁寶', '華邦電', '蘋果']",23369c92-943d-4b76-91fc-ab60e17a01f8
【決勝關鍵】美債利率創下今年新高，台股AI股持續呈壓,"['趨勢分析', '摩爾投顧', '林漢偉', '美債', '決勝關鍵台積電']","美股四大指數周四震盪收低，利率走揚壓抑美股表現。周四美股由標普 500 指數下跌 0.25% 領跌四大指數，公用事業、房地產、能源、旅遊、工業與醫療保健類股領跌，能源、通訊服務、非必須消費與銀行類股收漲。蘋果 - 0.73% 與亞馬遜 + 0.55% 領跌 / 領漲科技股，高通 - 8.08% 與超微 + 3.48% 領跌 / 領漲半導體股，特斯拉 + 2.05% 與 PayPal-12.32% 分別領漲 / 領跌大型股。週四高通與英飛凌財報不如預期，股價大跌導致半導體股連續兩天重挫，且惠譽調降美國債務評等，美國財政部擴大出售公債規模，導致美債利率創下今年新高，進一步加速成長股下跌。所幸盤中超微率先翻紅帶動 AI 股回穩，大型龍頭科技股盤中翻紅，也使得美股四大指數一度翻紅跌幅收斂，恐慌情緒暫緩。盤後蘋果公布財報不如預期，盤後股價下跌 2%，所幸亞馬遜財報優於預期，盤後大漲 9% 抵銷蘋果財報利空，美股三大電子盤均以上漲開出。


富台期兩天累計跌幅 1.28%，台積電 ADR 累計下跌 3.47%。


週五大盤指數觀察重點有三: 1. 季線保衛戰與量能變化 2. 軍工內需、綠能儲能與原物料股 3. AI 主流股與消費電子股


1. 周五台股開盤補跌，受歐美股市連二日走跌影響，開盤回測季線支撐。電子股仍是領跌重心，跌破季線容易出現大量，盤中如出量且留下影線，代表指數中線買盤進場。盤中可觀察期貨逆價差、亞股與美股電子盤表現，決定台股是否盤中跌幅收斂。


2. 貨櫃三雄週五先看反彈，運價反彈與低位階優勢，有機會獲得資金青睞。BDI 指數持續走高，散裝航運維持打底往上走勢。國際原物料報價周四多數上漲，相關報價股仍有反彈機會，超導體概念股面臨利空考驗，留意拉回賣壓。重電儲能、風電與太陽能周五仍是個股表現，重電儲能股先看中興電。太陽能股持續留意倉和，受惠投信買盤仍有表現空間。碳權概念股維持紅黑交錯走勢，碳權交易所掛牌倒數，週五留意提前獲利賣壓。生技股個股表現居多，防禦屬性獲得青睞，可留意新藥、醫美與原料藥族群有無發動走勢。汽車零組件族群，整車族群業績題材仍有期待性。觀光族群業績題材，法人籌碼持續加碼，王品營收利多可留意反彈力道。航空股週五走勢偏弱，美國航空股續跌，連帶法人有調節壓力。軍工股周五仍有反彈機會，中國針對美國軍援提高抗議力道，局勢緊張有利軍工股買盤回流。金融股周五能否回穩，是台股能否守穩季線關鍵。


3. 周五電子股持續補跌壓力，關鍵仍在整體成交比重須持續降溫，開盤部分急跌 AI 股有停損賣壓，可待賣壓宣洩後進場擇優承接。高價股週五仍有賣壓，受美債利率飆高導致法人賣壓，五日線未站回前不宜過早進場低接，短線仍以非 AI 族群相對較有表現。筆電族群周五開盤仍有停損賣壓，盤中可留意是否出量留下影線，指標股仍看緯創、廣達、光寶科等，能否開低走高，甚至盤中翻紅。散熱、板卡、PCB、機殼與網通族群，週五同樣先看跌勢是否回穩，7 月營收與半年報公布，先以業績佳之個股反彈力道，決定族群回穩速度。台積電周五同樣面臨季線保衛戰，受台幣貶勢影響，近期走勢偏弱。半導體設備材料與先進封裝族群，法人高檔轉賣後，先觀察中線支撐力道。矽智財仍以創意周三低點是否守穩為觀察指標，如持續跌破大量低點，多殺多賣壓仍對矽智財族群造成壓力，威盛、智原投信賣壓且財報不佳，仍有補跌壓力。AI 軟體指標股業績題材加持，相關雲服務、資安與碳權概念股短線漲多回檔後，仍先看業績題材股反彈力道。光學股受惠旺季加持，觀察高價指標股走勢，決定光學族群能否率先回穩。遊戲股防禦屬性，可觀察資金是否青睞。


台股 8 月族群快閃? AI 主流題材何時能重振雄風??  想知道更多優質強勢股，請鎖定我的 LINE@粉絲團!!


歡迎大家加入《林漢偉 - 決勝關鍵》官方頻道


林漢偉分析師官方 LINE@，請加【LINE@ ID:@ps1688】


https://lin.ee/YECqAGR


決勝關鍵每日台股解盤，請加【Youtube】


https://reurl.cc/kZvRvL


最即時的國際資訊解讀，請加【Telegram ID:ps1788】


https://t.me/ps1788


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-08-04 09:14:03,13341,無摘要,[],2c86a2b5-c448-43e0-bd79-eda6d03b205a
王品上半年財報打前鋒賺贏過去3年總和 餐飲股Q2財報樂觀,"['王品', '餐飲', '漢來美食', '瓦城', '六角']","連鎖餐飲集團王品 (2727-TW) 甫公布第二季財報，稅後純益 3.6 億元，每股純益 (EPS) 4.84 元，更創單季次高紀錄，僅次於第一季，累計上半年每股大賺 9.85 元，賺贏 2020-2022 年的總獲利，顯示國內餐飲市場已較疫情前更熱絡；在王品打前鋒告捷的激勵下，法人認為，可以樂觀看待其他餐飲股的第二季財報。


王品早盤股價大漲超過 7%，六角 (2732-TW)、漢來美食 (1268-TW) 和亞洲藏壽司 (2754-TW) 均漲超過 3%。


王品第一季每股純益達 5.01 元，累計上半年每股純益已達 9.85 元，超出疫情前水準，並超越過去三年的獲利總和。


因此，法人樂估看待，而尚未公布第二季財報的大型餐飲股，包括瓦城 (2729-TW) 第一季每股純益 4.84 元、豆府 (2752-TW) 每股純益 4 元，漢來美食 3.01 元，這些業者第二季同樣有各節慶和連假需求加持，加上外食剛需規模持續向上擴增，上半年獲利樂觀可期。


王品第二季合併營收 53.8 億元，僅季減 4.07%，年增幅 52.74%，單季稅後純益 3.6 億元，EPS 4.84 元，均寫歷史次高紀錄，僅次第一季。


王品說明，台灣事業群受惠帶動母親節、端午節連假聚餐需求，以及多家新店開出，單季營收達 41 億元，年增 59%。


而王品上半年合併營收為 109.9 億元，年增 33.97%，稅後純益 7.4 億元，大幅優於去年同期虧損 1 億元。",2023-08-04 09:50:18,13340,王品上半年財報打前鋒賺贏過去 3 年總和 餐飲股 Q2 財報樂觀,"['王品', '六角', '漢來美食', '亞洲藏壽司', '瓦城', '豆府']",e9543055-fafd-4fbd-b61a-4646e89d6011
旅行社出運！鳳凰Q2終結連3季虧損 獲利創疫情來新高,"['鳳凰', '旅行社', '出國', '觀光']","旅遊業者陸續公布財報中，鳳凰 (5706-TW) 今 (4) 日公布上半年稅後純益 5760 萬元，每股純益 (EPS)0.79 元，大幅優於去年同期虧損態勢，也終結連 3 季虧損，其中，第二季稅後純益 6660 萬元，每股純益達 0.91 元，創 2019 年第四季以來新高。


鳳凰上半年計合併營收 8.62 億元，年增幅達 1771%，營業毛利 1.55 億元，年增 730%。毛利率 17.92%，營業利益 7668 萬元，營業利益率 8.90%，本業表現轉強。


鳳凰指出，疫後旅遊市場逐步復甦，上半年團體以歐洲、日本和東南亞恢復速度較快，整體營收已達疫情前 60% 以上，下半年迎來第三季暑假旺季、遊輪包船挹注、各地秋季賞楓行程需求升溫，以及公司行號獎旅包團，10 月起還有日本鳥取包機，看好將持續帶動成長。


為因應疫後出國觀光商機湧現，鳳凰配合航班恢復產品上架，並增加歐洲金鳳凰、南極遊輪、歐洲河輪、北歐及美加地區賞極光等高端產品線，同時，擴大徵才補充人力需求。",2023-08-04 10:28:15,13339,旅行社出運！鳳凰 Q2 終結連 3 季虧損 獲利創疫情來新高,['鳳凰'],27b3d55c-f917-4dd8-ba74-76a25cdcfe6f
〈台幣〉外資匯出+台股跌 新台幣匯價朝31.7元叩關,"['新台幣', '美元指數', '美債', '台股']","不甩美債遭降評，美元指數屹立不搖，新台幣兌美元今 (4) 日貶值 2.5 分以 31.65 元開出，盤中低點下探至 31.697 元，朝 31.7 元價位叩關。


惠譽日前宣布將美國長期外幣債評級從 AAA 調降為 AA+，加上美國即將公布 7 月非農就業數據，讓美元指數小幅回落，但仍處在 102 高檔震盪，美元有撐讓新台幣持續貶值。


新台幣在外資持續匯出股利、台股下跌雙重壓力下，今天以 31.65 元開出後，早盤短暫回升至 31.645 元後隨即轉貶，盤中貶值 7.2 分，低點貶至 31.697 元逼近 31.7 元關卡。


主要亞幣今天早盤升貶互見，人民幣兌美元暫報 7.1737 元、日元兌美元暫報 142.42 元、韓元兌美元暫報 1304.5 元。",2023-08-04 10:52:59,13338,不甩美債遭降評，美元指數屹立不搖，新台幣兌美元今 (4) 日貶值 2.5 分以 31.65 元開出，盤中低點下探至 31.697 元朝 31.7 元價位叩關。,[],1b87e9be-3da3-45ed-8c4a-b9366eb002cb
〈焦點股〉岱宇董座涉嫌操縱股價 爆量跌停,"['林英俊', '岱宇', '內線交易']","健身器材大廠岱宇 (1598-TW) 涉嫌違反證券交易法操縱股價罪，董事長林英俊疑似聯合股市作手拉抬公司股價，在利空消息下，岱宇今日股價開低重挫，一度打入跌停價 31.9 元，盤中跌幅也有 9%。


法務部調查局至岱宇進行相關調查，岱宇也發出公告指出，會配合協助調查，目前公司營運正常，對財務業務，並無重大影響。


檢調獲報，林英俊 2018-2019 年間，聯合股市作手及股市金主等人，透過 10 多個人頭帳戶共同拉抬公司股票交易價格，凸顯交易活絡表象。證券交易所發現公司股價交易異常，將全案移送檢調偵辦。


台北地檢署約談訊問林英俊等 16 人，檢察官漏夜複訊後，林英俊以 200 萬元交保，發言人鍾沛宏、股市作手蘇信華等 2 人，各以 100 萬元交保。


岱宇去年健身器材市場持續調整庫存，集團旗下品牌拉貨力道放緩，導致去年營運陷入虧損，預期庫存消耗暫告一段落，今年需求有望回到正常水準，營運恢復成長軌道。",2023-08-04 11:01:19,13337,健身器材大廠岱宇 (1598-TW) 涉嫌違反證券交易法操縱股價罪，董事長林英俊疑似聯合股市作手拉抬公司股價，在利空消息下，岱宇今日股價開低重挫，一度打入跌停價 31.9 元，盤中跌幅也有 9%。,['岱宇'],8b6661ee-22f7-415d-8ed4-a409443b5048
