title,keywords,content,publish_at,id,summary,related_stocks,uuid
緯穎、宏碁資訊、川湖 ...億元大戶雷浩斯靠AI翻倍賺「趨勢才剛開始 」：15檔口袋名單一次看,"['今周刊', '雷浩斯', 'AI', '大戶', '趨勢分析']","撰文 ‧ 唐祖貽


台股在 AI 帶動下走出一波多頭行情，投資達人雷浩斯認為，AI 的長線趨勢才剛開始，宜趁下半年拉回時擇優布局。此外，目前處於低檔的績優股，明年可望有不錯的表現。


人工智慧（AI）題材發威，帶動台股上半年表現亮眼，在長線看好、短線漲多的態勢下，該如何布局？


在多檔長線持有的績優股與去年力推的「宏碁小虎隊」助攻下，投資達人雷浩斯今年以來獲利達 68％，若從去年 10 月指數低點至今，更已超過一倍，輕鬆晉身億元大戶之列。


AI 漲多先落袋  逢低再買回


雷浩斯表示，績效多數來自於他長線核心持股如川湖（2059）、宜鼎（5289），以及去年發掘出宏碁資訊（6811）、安碁資訊（6690）等。這幾檔共同的特色是：搭上 AI 風潮。


不過，AI 族群漲幅過大，達到他設定的賣股條件，所以雷浩斯已陸續獲利了結，「等股價修正後再買回」。怎麼買回？他認為將去年以來的高低點差距分成三等分、分批買進，是不錯的策略。


至於未來的布局方向，雷浩斯分為三大類，首先就是與 AI 相關的標的，他認為，AI 是足以影響人類生活的重大變革，而台灣躬逢其盛，在硬體製造領域占有一片天，軟體應用方面也有機會切入，因此「軟硬兼施」是他的主要策略。


在硬體製造方面，雷浩斯主要關注伺服器組裝與利基型零組件，尤其具寡占或具全球重要地位者。例如川湖是全球伺服器導軌龍頭廠，全球市占率約 3 成。由於 AI 伺服器需要更多顆 GPU、更多的散熱元件與其他零件，一台伺服器的重量從以往的 5、60 公斤增至百公斤以上，對伺服器支架、導軌的規格與需求也隨之改變與提升。而川湖的新型態導軌設計獲得客戶青睞，今年以來訂單大增，公司樂觀預估在 AI 伺服器的市占率將超過 5 成。


公司在法說會表示，今年上半年 AI 伺服器導軌占整體伺服器營收比率約 7 至 8％，下半年將增到 10％以上。儘管過去兩年因傳統伺服器的庫存調整、對導軌的需求萎縮，使得川湖上半年稅後純益年減達三八％以上，但第二季 AI 伺服器訂單湧進，毛利率以近六成創下單季新高，優於市場預期。


雷浩斯認為，川湖在 AI 伺服器已占有關鍵地位，享有高市占與高毛利的優勢，加上傳統伺服器庫存調整結束後的需求回溫，川湖未來兩年可望大幅成長。


雷浩斯看好的伺服器組裝股是緯穎（6669），主要客戶是臉書母公司 （Meta）及微軟（Microsoft），提供開放式伺服器機架組裝及主機板設計與生產，這兩大客戶就占整體營收 8 至 9 成。


雷浩斯認為，緯穎擁有為客戶設計並生產 AI 伺服器、ASIC 及 GPU 晶片的能力，屬於高單價、高獲利的 AI 伺服器製造廠。法人估明年高單價 AI 伺服器營收及獲利貢獻約占 27％與 26％；加上股本相對比其他組裝廠小，有著高 EPS 與籌碼優勢，因此也是他積極布局的標的。


軟體方面，雷浩斯特別留意宏碁資訊。宏碁資訊主要提供企業的雲端軟體服務，同時因為是微軟長年的合作夥伴，主要代理產品 OpenAI、在微軟的企業雲端平台 Azure 上，提供不同產業的應用情境，可說是台股中實際運用 AI 的指標型公司。




來源：《今周刊》 第 1393 期

更多精彩內容請至
《今周刊》


本文授權自今周刊，
原文見此
。


延伸閱讀：


警消很累、國營難考… 他問哪種公務員 CP 值最高？「這工作」超多人推：月薪 54K 還休 17 天


雇用虛擬工程師，不只年減千萬成本、還能降碳排！一文掌握最新 AI 應用",2023-09-03 09:00:06,14495,台股在 AI 帶動下走出一波多頭行情，投資達人雷浩斯認為，AI 的長線趨勢才剛開始，宜趁下半年拉回時擇優布局。此外，目前處於低檔的績優股，明年可望有不錯的表現。,[],5831a4b6-2fed-49c5-8480-64d8828b931a
中國靠小晶片突圍美國晶片禁令 ABF將供不應求 欣興、日月光受惠,"['亨達投顧', '陳智霖', '小晶片', 'ABF', '欣興', '日月光', '半導體', '先進製程', '曝光機', '艾司摩爾', '雷蒙多', '蘋果', '英特爾', '超微', '先進封裝', '微軟', 'Google', '高通', '台積電', '聯發科', '創意', 'UCIe', '異質整合', '博通', '美光', '三星', '趨勢分析']","〈
美國盟友全面圍堵中國先進製程相關設備
〉


美國對中國實施晶片禁令，日本及荷蘭等國也加入達成半導體設備管制協議，先後宣布對中國的半導體相關管制措施或法令，中國晶圓廠趕在 9 月 1 日禁令生效前大量掃貨先進製程相關設備，使得荷蘭半導體設備大廠艾司摩爾 (ASML-US) 曝光機前 7 個月出進口額暴增 65%。近日美商務部長雷蒙多近日訪問中國，中國領導人籲請美國降低對可能有軍事用途科技的出口管制，遭到斷然拒絕，美國全面圍堵中國先進製程。


〈
中國取得小晶片技術
〉


美國矽谷的新創公司 zGlue 在 2011 年陷入財務危機，出售 28 項專利技術給英屬維京群島的一家公司，13 個月後這些專利突然又被轉讓給位於深圳的中國新創公司奇普勒 (Chipuller)。其中包含最重要的就是小晶片(Chiplet) 專利技術。美國議員已開始關注中國以第三國 (通常是避稅天堂) 轉讓專利技術到中國，是否有鑽法律漏洞嫌疑。資產管理公司 Needham 認為，考慮到晶圓製造設備的限制，中國可以開發 3D 堆疊或其他小晶片技術來解決這些限制。




〈
什麼是小晶片
〉


什麼是小晶片技術? 為什麼中國要如此大費周章的取得呢? 小晶片技術透過同質整合 (homogeneous Integration) 和異質整合 (heterogeneous Integration)，把多顆處理器引擎、記憶體、射頻元件、電源管理晶片、光學元件、聲學元件、感測元件等整合在一顆小晶片的晶片網絡。小晶片透過先進封裝技術連接數個功能不同的晶片，使其媲美、甚至超越先進製程晶片的工作效率，並能降低製造成本。蘋果電腦的 M1 Ultra 處理器就採用了小晶片技術，效能不遜於英特爾(INTC-US) 和超微 (AMD-US) 的強大晶片。


在小晶片 (Chiplets) 封裝趨勢下，市場調查機構 Omdia 預測到 2024 年 Chiplet 市場規模可達 58 億美金，2021 年至 2024 年之年複合成長率有 47.4％。若將來中國大力發展這項技術下，整體需求或許還有機會提高。小晶片具有成本低、開發快的優勢，但在系統開發上存在晶片間互聯互通的挑戰。


英特爾與微軟 (MSFT-US)、谷歌(GOOGL-US)、高通(QCOM-US)、台積電(2330-TW)、日月光(3711-TW)、聯發科(2454-TW)、創意(3443-TW) 等國際大廠，共同打造 Universal Chiplet Interconnect Express(UCIe)聯盟，希望打造標準化的小晶片溝通介面，有助小晶片資料傳輸架構標準化，降低小晶片先進封裝設計成本，UCIe 成為未來高階運算晶片開發主推的小晶片整合技術平台。




〈
小晶片引爆 ABF 載板需求 還有哪些概念股受惠
〉


小晶片將不同製程、不同功能的裸晶封裝在 ABF 載板上，可以大幅提升運算效能，這種設計方式所消耗的 ABF 載板數量也會跟著增加。採用小晶片的封裝會使 ABF 載板層數與面積大幅度增加、消耗更多產能，有望減緩目前供過於求的壓力。


ABF 載板受惠於先進封裝領域擴散，明、後年供不應求幅度將持續擴大。台灣載板廠商全球市占率第一約佔 43％，台廠有望在 ABF 載板供需吃緊的趨勢下顯著受惠。全球 ABF 龍頭廠欣興 (3037-TW)，受惠小晶片異質整合推動 ABF 需求，2022 年資本資出即高達 404 億元，公司表示今年資本支出不會保守，積極擴產搶市衝營收。


日月光則是小晶片標準化溝通介面 UCle 聯盟中唯一的封測廠，將有機會大幅貢獻營收。中國投資案 49.5 億元 8 月份獲得投審會核准，因此有望受惠。


創意是台積電合作夥伴，提供客戶異質整合小晶片的彈性解決方案，支援台積電先進封裝技術的 3D 堆疊晶粒技術，能堆疊組裝不同的晶粒組合，滿足不同市場需求。2023 國際半導體展將於 9 月 6-8 日於南港展覽館舉辦，現場還有規劃異質整合專區，AMD、日月光、博通 (AVGO-US)、Meta、聯發科、美光 (MU-US)、高通、三星等產業龍頭參展。投資朋友如果想操作相關概念股，歡迎跟直接跟著智霖老師操作，老師都有準備相關的投資名單，請投資朋友記得一定要下載 APP，盤中也會有數據帶領與提醒，還有廣播節目給你盤勢提醒，請大家務必要鎖定智霖老師的直播節目。


您可以點選下方紫色圖免費註冊陳智霖分析師 App，掌握最新分析動態




最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




錢進熱線 02-2653-8299， 立即邁向系統依據的股票操作。


文章來源：陳智霖分析師 / 亨達投顧


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-09-03 09:10:05,14494,無摘要,[],8c9f7c90-7d35-4be1-80bb-9939c545a9de
神秘大戶蕭漢森吃力致近2成股份，隔天就大賣約9%...有觸及證交法短線交易紅線嗎？要看這2件事,"['今周刊', '力致', '蕭漢森', '短線交易紅線', '趨勢分析']","撰文 ‧ 呂玨陞、梁任瑋


8 月在台灣資本市場引起一陣旋風，買進力致 18.33％持股的大戶蕭漢森，可能因誤觸《證交法》，而必須將短進短出的獲利吐回給力致？


日前《今周刊》獨家報導，神祕大戶蕭漢森取得力致 18.33％股權隔天，又賣出 7 千 4 百張、約 9％股權。這是否違反《證交法》短線交易「歸入權」？


《證交法》明定，「上市櫃（含興櫃）公司董事、監察人、經理人或持有公司股份過 10％的股東（即內部人），對公司的上市股票，如於取得後 6 個月內再行賣出，或於賣出後 6 個月內再行買進，並因而獲得利益者，公司應請求將其利益歸於公司。」換言之，公司內部人只要在 6 個月內有買入再賣出，須將獲利還給公司。


問題來了，持有 10％以上的股東該如何認定？投保中心指出，據證管會（證期局前身）1996 年函釋，實務上採「兩端說」的認定方法已行之有年。也就是說，取得及賣出股票時，都需具有持股 10％以上的大股東身分，才會被視為短線交易，這時賺取的獲利才會有「歸入權」。


而另一方面，《證交法》規定上市櫃公司內部人每月持股變動情形，應由公司在次月 15 日前申報公告，蕭漢森現在持股剩多少，可能要等到 9 月中才會知道。


從蕭漢森進出力致的情形來推估，8 月 9 日元大證券的成交量只有 3224 張，約占力致 4％的股份，因此，蕭漢森 8 月 10 日購買力致時，持股很有可能尚未超過 10％，不具備大股東的身分，也因此似乎沒有短線交易的問題。


事實上，短線交易並非不常見。據證期局統計，去年台灣應行使歸入權案件共 281 件、金額達 7672 萬元；前年股市熱絡時更達 307 件、金額逾 3 億元。


本刊求證力致，是否對蕭漢森主張歸入權，至截稿前力致不回覆相關問題。


不過，今年上半年股市炒翻天，誤踩短線交易紅線者不會少，證交所、櫃買中心每年 6 月及 12 月底會統計短線交易。蕭漢森是否踩線？最快今年底有答案。




來源：《今周刊》 第 1393 期

更多精彩內容請至
《今周刊》


本文授權自今周刊，
原文見此
。


延伸閱讀：


65 歲富婆擁 6 千萬資產爽退休，為何晚景淒涼？做錯「這件事」，害她從別墅搬到出租公寓


雇用虛擬工程師，不只年減千萬成本、還能降碳排！一文掌握最新 AI 應用",2023-09-03 09:20:04,14493,8 月在台灣資本市場引起一陣旋風，買進力致 18.33％持股的大戶蕭漢森，可能因誤觸《證交法》，而必須將短進短出的獲利吐回給力致？,[],8bcc6d58-9d9b-4bb5-8977-2fbcf1e056e7
AI股全面重摔！AI還能買嗎？專家：留意輝達有新的祕密武器,"['趨勢分析', '摩爾投顧', '陳昆仁', 'AI', '輝達', '緯創', '廣達', '技嘉', '緯穎', 'L40S', 'CoWoS', '信驊', '嘉澤', '健策', '欣興', '華碩']","短線 AI 股走勢明顯疲弱，指標股緯創 (3231-TW)、廣達(2382-TW) 連續二週收黑，技嘉 (2376-TW) 跌破月線，緯穎 (6669-TW) 跌破季線，不禁讓投資人疑惑，AI 股到底怎麼了？


摩爾投顧陳昆仁分析師指出，AI 全面摔倒並不是代表 AI 需求下降，輝達 (NVDA-US) 公布財報後雖然看似利多出盡，但實際上則是利多實現，輝達財報及財測均超過市場預期水準，短線主要是受到籌碼面的干擾，基本面成長動於無虞，若以輝達的成長性來推估明年輝達的獲利，目前前瞻本益比只有 33 倍，以過往經驗來看，33 倍本益比的輝達反而還不高，因此輝達股價震盪後還有往上的可能，長多格局不變。


陳昆仁分析師指出，在輝達股價還有往上的空間之下，AI 還是 9 月的重點族群之一，只是方向上要留意輝達新秘密武器 L40S，降規版 L40S 相較於輝達高規 H100、A100 不同，H100、A100 主要以 HGX/DGX 等準系統方式銷售，但 L40S 設計成傳統加速卡的形式，插上通用伺服器原有的 PCIe 通道即可使用，且 L40S 不須使用 CoWoS 先進封裝的方式，也沒有產能限制的問題，另外，降規的 L40S，可望突破美國對中國的禁令規範下，因此在這些利多之下，輝達的新秘密武器 L40S 是接下來 AI 族群要關注的重點。


陳昆仁分析師提醒，接下來 AI 的選股方向，可留意未來是否擴大產能、從無到有、Q4 傳統伺服器庫存調整修正即將結束，將重回成長趨勢，因此傳統伺服器輝達供應鏈，通用伺服器、L40S 新供應鏈都可以吃到的公司，就是之後可以留意的公司，個股方面可留意切入輝達第三代資料處理器（DPU）L40s 之加速卡 BF3 的信驊 (5274-TW)，已經重登股王，以及嘉澤 (3533-TW)、健策 (3653-TW)、欣興 (3037-TW)、華碩 (2357-TW)… 等，原本就是輝達供應鏈的 L40S 新受惠股。


賀！陳昆仁分析師全新著作「交易期貨的第一本工具書」，榮獲實體、網路書店排行榜熱銷書，特舉辦簽名書抽書活動：






請加入仁者無敵陳昆仁證期雙分析師


LINE 官方帳號（ID@daren888）


https：//lin.ee/CUkbmpx


每日盤勢分析、更多操作策略，在 YouTube 頻道播出


歡迎訂閱並開啟小鈴鐺，收到第一時間影片推播通


http：//bit.ly/YT-daren888


文章來源：摩爾投顧陳昆仁分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-09-03 09:40:04,14492,無摘要,[],b70ce487-89f1-4bc1-a70a-0146862dda7e
〈台股風向球〉暫無全面上攻理由 聚焦二大題材股輪動,"['台股', '風向球', '蘋果', '航太']","台股上周持續處震盪偏多整理格局，周漲 163.36 點，收在 16644.94 點，惟量能創 9 周以來單周新低，反映第三季傳統出口旺季不旺，多頭暫趨觀望，台股交易員認為，目前看大盤暫無全面上攻的理由，不過，隨著蘋果新機上市，航太展登場等，相關題材股仍有短線輪動的行情可期，再加上投信近幾周連續加碼力道，盤勢可望持續站穩短均，朝季線方向前進。


進入 9 月後，台股交易員指出，因終端需求仍保守，歐美拉貨力道不明朗，加上中國經濟的不確定性高，難見到全面上攻的大多頭行情，不過，由於投信積極加碼，維繫一定的多頭熱度，族群間仍可望依題材輪動。


上周外資呈現連 5 賣，惟賣超量並不大僅 57.8 億元，投信則大買 129 億元，是連續 5 周放量買。


可觀察到，投信上周大買技嘉 (2376-TW) 超過 1.8 萬張，且依金額來看，達 63.8 億元同樣居冠，其次為聯電 (2303-TW) 達 9600 張，兆豐金 (2886-TW) 和東陽 (1319-TW) 在 5000 張上下，長榮 (2603-TW)、定穎投控 (3715-TW)、陽明 (2609-TW) 均超過 4000 張，聯茂 (6213-TW)3700 張，佳世達 (2352-TW) 和啟碁 (6285-TW) 則在 3000 張上下。


永豐投顧表示，績優生台積電 (2330-TW) 及創意 (3443-TW) 日前下修今年展望頗令市場意外，尤其受中國經濟疲弱影響，產業短線尚無起色，PC/NB 供應鏈影響眾多產業拉貨需求，目前仍是選股不選市的行情。


儘管 AI 伺服器需求龐大，但最快要到第四季才能看出拉貨力道，永豐投顧認為，目前投資策略不建議追高，採逢低承接，等待第四季至明年產業復甦，預期 16300 點位置有守，但基本面乏力，上攻力道不足。",2023-09-03 12:00:03,14491,〈台股風向球〉暫無全面上攻理由 聚焦二大題材股輪動,"['技嘉', '聯電', '台積電', '啟碁', '佳世達', '聯茂', '陽明', '定穎投控', '長榮', '東陽', '兆豐金', '創意']",1e339af6-8952-4344-bb30-d619497e3e24
新光鋼舉辦首屆供應商大會 攜合作夥伴共建碳管理,"['新光鋼', '鋼鐵', '供應商', 'ESG']","因應全球淨零碳排，新光鋼 (2031-TW) 近日舉行首屆永續供應商交流大會，以「供應商夥伴共建碳管理與職業安全」為題，邀請逾 30 家長期配合的供應商，交流 ESG 相關議題。


歐盟碳邊境調整機制 CBAM 已啟動，美國清潔競爭法案 CCA 預計 2024 年實施，我國的氣候變遷因應法已在 2023 年 1 月 10 日通過，且為達成 2050 淨零碳排，將分階段對國內排放源徵收碳費，節能減碳將是當務之急。


新光鋼表示，近五年開發耐腐蝕鋼材運用於光電支撐架結構，已達 1GW 案場裝置容量所需 5 萬噸用鋼量，並配合政府政策，多年前就在自有廠房屋頂鋪設太陽能板。


在屋頂太陽能方面，新光鋼表示，截至 2022 年已提供 6300 萬度電力，二氧化碳減碳量近 32,715 公噸。此外，公司也與合作夥伴共同投資向陽多元光電，嘉義義竹建置 300M.W. 太陽能魚電共生電廠及 450 M.W. 升壓站，每年可減排 61 萬公噸二氧化碳。


新光鋼也積極落實碳盤查，2023 年第一季陸續完成 2021、2022 兩年度 ISO 14064-1 廠域碳排放數據查驗，2022 年範疇一排放量為 2252.39 公噸 CO2e，占總排放量 43.63%，範疇二排放量為 2,684.12 公噸 CO2e，占總排放量 54.37%。


與前一年度排放量相比，增加 132.63 公噸 CO2e(3.08%)，溫室氣體排放密度下降為 20.84 公噸 CO2e / 產品仟噸，較 2021 年下降 6.73%，2023 年度將持續盤查。


能源耗用方面，新光鋼與專家合作，安裝能源監控設備，並制訂相應的能源改善對策，建立 ISO50001 能源管理體系，更預計於各單位設定具體的節能績效目標，並列入考核條件之一，以達實質節能減碳行動。",2023-09-03 12:00:06,14490,新光鋼舉辦首屆供應商大會 攜合作夥伴共建碳管理,['新光鋼'],39573f87-6e50-4350-a332-8f92d7d84aa9
百容半導體業務可望走高 材料及設備進入強勢整備階段,"['百容', '營收', '半導體', '導線架']","百容 (2483-TW) 2023 年第一季營運陷入谷底，第二季的營收增溫，加上有利的匯率加持，營運由虧轉盈，同時，百容在客戶端需求力道增強之下，現階段也加速備料以因應可能在第三季起半導體業務急速湧入訂單需求，預料百容 7 月的單月 1.42 億元營收可能爲下半年的營收最低點。


沖壓件及電子零組件廠百容初估 2023 年 8 月營收達 1.5 億元以上，較 7 月成逾 5%，但仍較去年同期的 1.85 億元衰退，就目前的接單來看，電子零組件的市場需求暫無起色，但在沖壓件的半導體導線架需求上，急單數量需求及頻度漸增，預料將有利於此一區去業務營運反轉向上。


百容 2023 年第一季單季營收下滑到 4.43 億元，並出現毛利率下滑至 15.2% 的不利現象，本業虧損，造成稅後虧損 384 萬元，每股虧損 0.04 元，百容第二季營收 4.84 億元，較第一季成長 9.8%，但本業仍虧損，不過，在業外收益挹注下，第二季由虧轉盈，單季稅後純益 3712 萬、並弭平第一季出現的虧損，2023 年上半年稅後純益 3328 萬元，每股純益 0.31 元。


同時，百容主管也指出，在 2023 年上半年提貨急凍的客戶，目前的對百容供應量能詢問度大幅增加，百容也依可能的訂單增加，加速材料備料、生產設備的整備以因應可能在第三季急速湧入訂單需求。


百容在完成安徽滁州遷廠後，電子零組件生產趨穩，成長動能來自沖壓半導體導線架需求提升，同時，百容投資的台中工業區新廠興建完工，整體台中新廠投資額已達 27.51 億元，已完成建廠，新廠動能主要著眼未來幾年半導體產業應用，尤其在汽車應用市場的成長。


百容半導體業務部門的營收比重己超過 4 成， 2023 年的半導體事業部蓄勢待發，5 部來自日本的新沖壓機己進駐新廠，百容看好在減碳要求之下，油電混合汽車用發電機元件導線架及純電車的高功率電池高壓元件需求攀升，並擴及 5G、IDM 及智能化應用需求。


百容 2022 年全年營收產品應用別而言，導線架業務占比達 41% 爲最大宗，電子零組件占 36%、機械式繼電器占 10%，其中在半導體導線架今年仍有大幅成長空間。",2023-09-03 13:00:08,14489,百容 (2483-TW) 2023 年第一季營運陷入谷底，第二季的營收增溫，加上有利的匯率加持，營運由虧轉盈，同時，百容在客戶端需求力道增強之下，現階段也加速備料以因應可能在第三季起半導體業務急速湧入訂單需求。,['百容'],52c1c477-35fd-45e4-a5e3-a8394f2db0c4
高端第二批腸病毒71型疫苗將完成封緘 Q3營運顯著增,"['腸病毒', '疫苗', '高端疫苗']","開學周面臨腸病毒處於流行期，腸病毒 71 型疫苗出現搶打潮，國內供應商高端疫苗 (6547-TW) 繼 8 月首批腸病毒 71 型疫苗順利出貨外，第二批近期有望完成封緘檢驗，第三季營運有望顯著跳升。


據了解，高端疫苗首批封緘劑量共 20123 劑，第二批也有超過 2 萬劑，預計本月初完成封緘檢驗後上市，後續也將視市場需求持續供應。法人預期，高端第三季成長動能除了腸病毒疫苗外，流感公費疫苗也陸續出貨，單季營運挑戰損平。


另外，高端今年 5 月向越南藥品管理局 (DAV) 提出新藥查驗登記審查申請；越南腸病毒疫情嚴峻，今年累計病例數逾 4.9 萬例，其中 16 例死亡，高於去年，高端目前也正積極準備相關資訊，與當地主管討論，目標年底前取證。


EV71 是嬰幼兒手足口病的常見病因，且為跨區域性的傳染性疾病。EV71 具有高度嗜神經性及高致病力，易造成如肢體麻痺、腦炎、腦膜炎、肺水腫或出血等嚴重併發症甚至死亡。",2023-09-03 14:00:05,14488,開學周面臨腸病毒處於流行期，腸病毒 71 型疫苗出現搶打潮，國內供應商高端疫苗 (6547-TW) 繼 8 月首批腸病毒 71 型疫苗順利出貨外，第二批近期有望完成封緘檢驗，第三季營運有望顯著跳升。,['高端疫苗'],db5bdd9a-4376-4a9b-a7ee-abdc404a983a
台灣8月出口預期連12黑 惟年減幅有望收斂,"['進出口', 'AI', '伺服器', '財政部']","財政部將在 8 日發布台灣 8 月進出口統計，從季節性走勢推估，推測 8 月出口值約 363~383 億美元，年減幅約 5%~10%，連 12 黑幾乎已成定局，但隨著庫存調整漸入尾聲，加上 AI、蘋果新機等備貨周期啟動，減幅有望收斂至個位數。


AI 商機不僅炒熱台股，也為台灣出口挹注成長動能，單月出口值回升至 387.3 億美元，創近 9 個月以來最高水準，年減幅則縮小至 10.4%，則是近 9 個月以來最小減幅。


觀察 7 月主要出口貨類中，資通與視聽商品出口值 90.7 億美元，不僅單月新高、年增率 54.1%，創 13 年來最大增幅。


財政部指出，AI 應用熱潮，帶動顯示卡、音效卡及伺服器需求暢旺，累計資通與視聽產品今年前 7 月出口值 390 億美元、年增 5.1%，是 11 項出口貨類中唯一正成長，出口占比 16.2%，則是 19 年來高點。


財政部分析，隨著庫存調整告一段落，加上 AI 商機挹注、電子新品備貨周期啟動，以及傳統出口旺季到來，在基期效果開始反轉，預估第 3 季出口年減幅可望降至個位數，第 4 季出口甚至有望重拾成長軌道。


但要注意的是，從台積電 (2330-TW)、聯電 (2303-TW) 今年二度下修營收預估態勢來看，反映全球經濟復甦之路曲折而緩慢，因此即便有 AI 需求挹注，但仍無法完全彌補出口的缺口，預期出口要轉為正成長，最快 9 月，最慢則可能延後至 11 月。",2023-09-03 15:00:11,14487,財政部將在 8 日發布台灣 8 月進出口統計，從季節性走勢推估，推測 8 月出口值約 363~383 億美元，年減幅約 5%~10%，連 12 黑幾乎已成定局，但隨著庫存調整漸入尾聲，加上 AI、蘋果新機等備貨周期啟動，減幅有望收斂至個位數。,"['台積電', '聯電']",34e72c11-e229-4213-9aeb-1f0553d63fd5
景氣尚未回溫+籌碼面不利多頭反攻 台股短線續箱型震盪,"['台股', 'AI', '外資', '電子']","台股單周上漲 163 點收在 16644.94 點，周 K 線連兩紅，投信認為，目前全球景氣仍在谷底調整中，籌碼面也還不利指數大幅衝高，預期短線仍將呈現箱型震盪，建議部分個股勿貿然追高，須等基本面緩步回溫，才有利多頭表現。


本周三大法人終止連四賣，投信連續第五周回補台股 132.75 億元，自營商賣超幅度則縮小至 59.23 億元，外資同期賣超為 58.09 億元，三大法人合計由賣轉買 15.43 億元。


台股 8 月大跌 510.92 點，在亞股中表現相對有撐，但 8 月三大法人中外資賣超金額達 1240.02 億元，為今年來單月最高，自營商賣超金額亦高達 915.02 億元，改寫歷史來單月新高，僅有投信站在買方加碼 562.47 億元，三大法人合計單月減碼台股 1592.57 億元。


PGIM 保德信高成長基金經理人孫傳恕表示，台股主要受惠 AI 相關題材與挹注營收獲利，帶動電子零組件、電子通路及通信網路等族群優於大盤表現。


孫傳恕說，考量目前全球景氣仍在谷底調整階段，且美國降息預期將延後到 2024 年第 2 季，且目前籌碼面暫不利指數大幅上衝，但建議在指數回檔時可分批布局成長股，搭上升息尾聲後的多頭表現。


孫傳恕指出，目前台股來到 10 年均值區間上緣，已偏昂貴，需要景氣明顯好轉才有帶動大盤持續上攻的動能，但在景氣落底，下修空間有限，且未來將逐步回升，指數底部可望繼續墊高，而 9 月蘋果新機即將發表，可望成為激勵蘋概股表現的題材。


安聯投信表示，近期市場持續處在一個資訊空窗期，而先前帶動盤勢的 AI 相關主題，8 月面臨漲多後的調節、評價面與籌碼面的整理，下半年大盤轉為類股輪動，而盤面也因缺乏主流而呈現箱型整理。


安聯投信指出，預計在盤面缺乏主流，AI 主題暫時歇息，整體上仍呈現類股輪動格局，資訊空窗期所帶來的觀望氣氛，預料大盤仍將維持區間整理。


整體而言，AI 主題受到短線籌碼面的影響，加上短期數字無法跟上股價漲幅，因此短線震盪後若有顯著拉回將提供買點，建議可高度聚焦在實質受惠、能見度與成長性高的相關類股。",2023-09-03 16:00:04,14486,台股單周上漲 163 點收在 16644.94 點，周 K 線連兩紅，投信認為，目前全球景氣仍在谷底調整中，籌碼面也還不利指數大幅衝高，預期短線仍將呈現箱型震盪，建議部分個股勿貿然追高，須等基本面緩步回溫，才有利多頭表現。,[],c55cc8ef-7289-4317-8d81-570408bb29ae
