title,keywords,content,publish_at,id,summary,related_stocks,uuid
我政府將華為、中芯國際列入黑名單 大陸外交部回應！,"['黑名單', '台灣', '華為', '中芯國際', 'TOP']","據《彭博》報導，我政府已將華為和中芯國際 (
688981-CN
) 列入黑名單，大陸外交部發言人郭嘉昆周二（17 日）對此表示，民進黨當局「跪美媚美」，只會害台毀台。


郭嘉昆說，中方一貫反對美方將科技和經貿問題政治化，泛化國家安全概念，濫用出口管制和長臂管轄，對中國惡意封鎖打壓，民進黨當局「跪美媚美」，只會害台毀台。


據《彭博》報導，我經濟部國際貿易署官網上周六公布「戰略性高科技貨品出口實體管理名單」更新版，列入華為、中芯國際及其多家子公司。


根據台灣現行法規，當地企業向實體名單上的用戶發送任何貨品，都必須獲政府批准。


我經濟部國際貿易署周日證實，這次實體清單新增俄羅斯、巴基斯坦、伊朗、緬甸、中國大陸涉及武擴活動等 601 個實體，包括華為、中芯等中資企業。


我經濟部國際貿易署提醒廠商務必遵守出口管制規範，善盡企業查證義務，謹慎評估交易風險，以避免涉入武擴活動。該署將持續辦理宣導說明會，協助業者瞭解出口管制。",2025-06-18 05:00:05,49472,據《彭博》報導，我政府已將華為和中芯國際列入黑名單，大陸外交部發言人郭嘉昆周二（17 日）對此表示，民進黨當局「跪美媚美」，只會害台毀台。,['中芯國際'],53f8d7bb-25a8-4546-b23b-29707c83ab22
〈台股盤前要聞〉央行周台幣守29.5元、0050分割後恢復交易、華新科藉閎暉掌握稀土材料,"['台股', '台股盤前', '台股盤前要聞']","6/18 台股盤前要聞


1. 外資 17 日雖回頭在集中市場買超 54.13 億元 但續調節包括國泰金 (
2882-TW
)、凱基金 (
2883-TW
)、富邦金 (
2881-TW
) 及第一金 (
2892-TW
) 等金控個股均爲外資進行調節的個股且賣超張都超過 1 萬張。


2. 中東戰事出現緩和跡象，
美元指數
展開反彈，不過，
新台幣
兌美元匯率 17 日盤中一度升抵 29.46 元，改寫 3 年新高，央行仍在尾盤加以調節，帶動匯價由升轉貶，終場收在 29.535 元、貶值 1.5 分，台北及元太外匯市場總成交值僅 16.05 億美元，市場靜待本周超級央行周決策出爐。


3. 由於客戶端新機進行第一次備料，大立光 (
3008-TW
) 及玉晶光 (
3406-TW
) 都指出 6 月的營運動能較 5 月回升。玉晶光董事長陳天慶 17 日指出，玉晶光在 2025 年下半年拿到的訂單數量比 2024 年同期爲多，目前玉晶光的產能很緊張。


4. 華紙 (
1905-TW
)  17 日召開股東會，董事長黃鯤雄表示，華紙於 3 年前重新調整營運策略轉型，林漿紙不再一貫，將各自獨立開發新的機會。林木方面已投資 35 億元，並取得台灣首張電力永續認證，漿塑部分，則有高單價產品外銷，預計將逐步貢獻營收。


5. 檢測分析大廠閎康 (
3587-TW
)17 日召開股東會，董事長謝詠芬表示，目前有多個專案在進行中，今年下半年營運將優於上半年，針對矽光子，現階段已著手評估相關投資，預期第三季前會拍板定案。


6. 稀土資源成為全球焦點，被動元件大廠華新科 (
2492-TW
) 旗下閎暉 (
3311-TW
) 轉投資 FDK 掌握關鍵稀土材料資源，也成為集團競爭優勢。


7. 群益金融集團 (
6005-TW
) 17 日舉辦「2025 年第三季投資展望說明會」，群益投顧總經理范振鴻表示，關稅議題對股市的影響應該是差不多結束了，而匯率方面，若以歷史經驗來看，
新台幣
升值「實際上台廠承受的了」，預料台股第三季雖會裹足不前，反映拉貨效應提前結束，使低點可能見 21000 點，但第四季有望上看 25000 點再寫新猷。


外資回頭買超 54 億元 但進場調節這 4 檔金融股都逾萬張


〈台幣〉升轉貶續守 29.5 元關卡 量縮靜待央行周利率決策


新機備料效應起 蘋果供應鏈大立光與玉晶光都估 6 月動能回升


凱基示警 Q3 消費產品傳統旺季恐不旺 估聯準會 Q4 降息


群益樂看台股下半年 先蹲後跳上看 25000 點新猷


0050 分割價好甜 6/18 恢復交易 網友樂喊：存整張才有存在感


金控雙雄借券比飆高 分析師曝法人圈 2 個考量 關注國安基金退場時機


〈華紙股東會〉董事長黃鯤雄：林漿紙各自開發新機會 逐步貢獻營收


〈閎康股東會〉下半年營運向上 矽光子投資案 Q3 前拍板


〈華新科股東會〉旗下閎暉轉投資 FDK 掌握關鍵稀土材料 成集團競爭優勢


廣越約旦廠低關稅優勢訂單增 4-5 成 新客戶 Q4 投產挹注營運


華星光董座：未來產品策略專注矽光子、封裝光學元件",2025-06-18 05:10:04,49471,台股盤前要聞,[],162ba4f3-1c9b-41c2-8d3d-39303a958330
營收速報 - 2025年6月18日台股中小型公司5月營收一覽（新增3家）,"['台股', '營收速報', '台股營收', '5月營收', '生技醫療業', '醣聯', '其他業', '南六']","本次公布5月營收一覽
截至台北時間2025年6月18日07:55，彙整前一日公布5月營收的中小型公司(資本額<50億)，共計2017家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
南六
-其他業
 
5.60億
 
-10.3%
 
 
 
慶騰
-電機機械
 
5,857萬
 
-20.0%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
南六
-其他業
 
5.60億
 
-1.8%
 
 
 
慶騰
-電機機械
 
5,857萬
 
-13.5%
 
 
5月已公布營收一覽
截至目前，已公布5月營收報告（資本額<50億）的家數累計達2017家。其中營收年增大於 25％有408家，年增小於-20％有406家。
 
5月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
127家
 
 
 
介於10～50億
 
>= 0%
 
223家
 
 
 
介於10～50億
 
< 0%
 
254家
 
 
 
介於10～50億
 
<= -20%
 
246家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
281家
 
 
 
小於10億
 
>= 0%
 
387家
 
 
 
小於10億
 
< 0%
 
337家
 
 
 
小於10億
 
<= -20%
 
246家
 
 
 
5月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
醣聯
-生技醫療業
 
1,532萬
 
109350.0%
 
 
 
皇普
-建材營造業
 
1.38億
 
53209.7%
 
 
 
理銘
-建材營造業
 
1.03億
 
45309.7%
 
 
 
金耘國際
-鋼鐵工業
 
9,774萬
 
28065.7%
 
 
 
昇益
-建材營造業
 
3,415萬
 
18161.0%
 
 
5月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
欣巴巴
-建材營造業
 
7,656萬
 
546757.1%
 
 
 
創新服務
-半導體業
 
3,133萬
 
7654.2%
 
 
 
聯上發
-建材營造業
 
3,117萬
 
5714.7%
 
 
 
國揚
-建材營造業
 
7,479萬
 
5050.5%
 
 
 
全福生技
-生技醫療業
 
114萬
 
3252.9%
 
 
註：數據僅供參考，不作為投資建議。",2025-06-18 07:55:36,49470,5月台股營收公布，2025年6月針對中小型公司前一日公布3家營收。截至目前5月營收公布共計2017家，其中營收年增大於+25％有408家，年增小於-20％有406家。| Anue鉅亨 - 台股營收,"['南六', '慶騰', '醣聯', '皇普', '理銘', '牧東', '昇益', '欣巴巴', '聯上發', '國揚', '全福生技', '創新服務']",cd4e5438-6a8e-40f2-bc4a-f418c86ed04b
鉅亨速報 - Factset 最新調查：嘉澤(3533-TW)EPS預估下修至84.21元，預估目標價為1557.5元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共17位分析師，對嘉澤(3533-TW)做出2025年EPS預估：中位數由85.14元下修至84.21元，其中最高估值92.4元，最低估值79.42元，預估目標價為1557.5元。
市場預估EPS
預估值
2025年(前值)
2026年
2027年
最高值
92.4(92.4)
113.88
129.64
最低值
79.42(79.42)
87.96
104.44
平均值
84.58(84.83)
101.75
111.98
中位數
84.21(85.14)
101.1
107.37
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
2027年
最高值
35,500,000
43,375,000
48,465,000
最低值
32,888,180
34,805,090
38,709,610
平均值
34,459,030
39,266,550
42,737,230
中位數
34,565,500
39,247,000
42,681,890
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
82.77
50.65
58.7
33.32
營業收入
(單位：新台幣千元)
30,088,992
24,483,463
27,099,134
21,391,917
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3533/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-06-18 08:10:23,49469,FactSet 最新調查：嘉澤(3533-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['嘉澤'],46de0419-483a-4af5-9d8a-0203e4ad1e24
〈台股開盤〉憂以伊戰事升溫開低 台積電翻紅領軍挑戰年線反壓,"['台股開盤', '川普', '以伊衝突', '台積電', '記憶體']","美國總統川普向伊朗喊話，呼籲「無條件投降」，市場擔憂戰事升級，拖累美股四大指數昨 (17) 日齊收黑，也使得台股今 (18) 日呈現震盪走勢，以 22135.83 點開低後，隨即在台積電翻紅帶領下漲一度來到 22302.44 點，並觸及年線，預估成交量 3400 億元。 


以伊連日交火，美國總統川普表示，美方已掌握伊朗領袖哈米尼確切位置，同時指出，美方耐心逐漸消失，考慮對伊朗實施軍事打擊，公開喊話伊朗「無條件投降」，市場擔憂美國加入戰場，可能因此爆發全面地區衝突，拖累美股昨日表現，也連帶影響台股今天開低。 


電子權值股今天多無表現，台積電 (2330-TW)、鴻海 (2317-TW) 皆於平盤附近遊走，聯發科 (2454-TW) 小漲 0.78%。另外，廣達 (2382-TW) 小漲 0.71%，台達電 (2308-TW) 及日月光 (3711-TW) 同樣於平盤附近震盪。不過金融雙雄今天有所表態，國泰金 (2882-TW) 及富邦金 (2881-TW) 皆漲逾 1%。 


不過記憶體族群今天成盤面亮點，由於 DDR4 現貨價格持續上漲，市場供不應求，市場傳出南亞科 (2408-TW) 暫停報價，激勵南亞科今天大漲逾半根停板，華邦 (2344-TW) 也漲逾 3%。 


美股四大指數全盤盡墨，道瓊指數下跌 299.29 或 0.7%，收 42215.8 點；那斯達克指數下跌 180.12 點或 0.91%，收 19521.09 點；S&P 500 指數下跌 50.39 點或 0.84%，收 5982.72 點；費城半導體指數下跌 43.65 點或 0.83%，收 5223.65 點。",2025-06-18 09:45:39,49468,美國總統川普向伊朗喊話，呼籲「無條件投降」，市場擔憂戰事升級，拖累美股四大指數昨日齊收黑，也使得台股今日呈現震盪走勢，以 22135.83 點開低後，翻紅漲至 22302.44 點，一度觸及年線，預估成交量 3400 億元。,"['南亞科', '富邦金', '國泰金', '日月光投控', '台達電', '廣達', '聯發科', '鴻海', '台積電', '華邦電']",3945c4b6-622c-4960-bfd1-4a1fad073c58
【盤面熱點】貨櫃雙雄借券增，後市怎麼看？關鍵看這指標,"['趨勢分析', '萬海', '陽明', '借券']","一、借券餘額飆升＝看空？是避險或放空訊號！




. >> 不想看太多字？點我直接看影片！
萬海、陽明借券餘額雙暴增！借券賣出是什麼？主力的避險操作還是暗中出貨？｜銘師開講【一週解盤】2025.06.16


法人動向：解讀借券餘額走勢


觀察近期市場，借券賣出餘額的持續增長並非短期現象，自端午節前便已開始累積，且至今未見回補跡象。這使得市場對於目前指數走高後，是否仍有追高價值產生疑慮。在所有市場參與者中，法人是借券賣出最積極的一群。若將借券賣出餘額與法人的買賣超金額進行對比，可以發現法人買超金額相對持平，而借券賣出餘額卻持續走高。這可能暗示市場的整體氛圍已開始偏向保守甚至看空。


辨識意圖：避險與放空的差異


．．．．．
>> 點擊連結閱讀完整內容


這種情況顯示法人可能同時持有股票並進行借券賣出，屬於避險操作。這表示法人不完全看空市場，只是在市場波動較大時，透過支付少量利息進行避險。


三、熱門案例：航運股借券餘額


近期熱門的航運類股的陽明與萬海為例，兩者雖然借券賣出餘額都有增加，但法人操作卻不同


陽明：借券餘額大增＋法人賣超，空方籌碼壓力明顯？


陽明的情況是法人賣出，且借券賣出餘額持續增加。這表明陽明的…
>> 點擊連結閱讀完整內容


萬海：法人買超但借券餘額也高，是否代表主力避險？


相較之下，萬海的法人則是買超，儘管借券賣出餘額在高點增加，但已逐漸出現回補跡象。這表明萬海的空方力道…
>>
 點擊連結閱讀完整內容


四、投資策略：借券數據的關鍵


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2025-06-18 09:53:05,49467,無摘要,[],43d3e61e-4862-44ea-b45d-2f0f6573ab72
【營收懶人包】創高不等於獲利？關鍵在這兩項！,"['趨勢分析', '永豐金證券', '黃子銘', '台股']","當企業公布營收數據時，投資人往往會被亮眼的數字吸引，特別是「營收創新高」的消息。


一、營收數據的深層意涵


然而，僅憑單一數字判斷投資價值，可能落入誤區。深入理解營收的構成與其背後的意義，才是做出明智投資決策的關鍵。




>> 不想看太多字？點我直接看影片！五月營收創高卻反跌？你沒看懂的主力陷阱正在啟動！別被數字騙了！｜銘師開講【時事解析】


二、營收定義與公告時程


首先，營收的定義遠比一般想像中嚴謹。根據盈利事業登記證上登記的項目所獲得的收入才被視為營收。舉例來說，企業出售土地或廠房等非核心業務所得的收入，或是未登記在營業項目內的服務所得，皆屬於「業外收入」，不會計入每月公布的營收中，需等到財務報表正式公告時才能得知。


三、創新高營收的判斷關鍵


當一家公司營收創下歷史新高時，這是一個值得關注的訊號。


然而，營收創新高並非易事；以台灣股市為例，5 月份在超過 1800 檔股票中，僅有 84 家企業創下營收歷史新高。這突顯了其稀有性，也促使投資人深入探究其背後的原因，究竟是來自於新業務、新產品還是新的獲利模式。僅看表面數字容易失準，例如．．．．
>> 點擊連結閱讀完整內容


一個更為有效的分析方法是結合其他財務指標。


例如，在 5 月營收創新高的生技類股中，雖然有 12 家公司上榜，但若再篩選出第一季每股盈餘（EPS）為獲利狀態的公司，數量便驟降至 6 家。這顯示，若企業連自身營運都難以獲利，即使營收創新高也可能不具備投資價值。


四、營收持續性與實例分析


判斷營收創新高的投資價值，關鍵在於其持續性以及是否來自於核心本業。若營收增長並非來自於主要獲利項目，其持續性可能不足。以一家重電類股中的高壓電纜製造商為例，該公司營收在某一季年增率高達 61.16%，主要原因在於配合客戶（如台電）的交期，集中大量出貨。


證券開戶只要 3 步驟►超快 GO




這種集中出貨的模式，意味著營收的爆發性成長….. 
>> 點擊連結閱讀完整內容


五、綜合評估與資訊運用


值得一提的是，相關的營收數據，特別是年增率超過 50% 的公告資訊，皆可在公開資訊觀測站查詢。這意味著．．．欲掌握更多關於營收創新高股票的交易策略與投資價值解析 
>> 點擊連結閱讀完整內容",2025-06-18 09:58:56,49466,無摘要,[],af71ef51-b087-4047-b4dd-82c11eac778d
華星光、聯鈞悄悄大漲！法人狂買的CPO黑馬你還在等什麼？,"['趨勢分析', '摩爾投顧', '點股成金', '江國中', 'AI', '台積電', '聯鈞', '華星光', '波若威', '貿聯', '穎崴']","近期台股雖受中東開戰影響，指數在年線卡關出現震盪。不過從台股的結構中可知，AI 相關產業從機器人、CPO、台積電大聯盟與散熱元件等族群輪番上陣，資金流動性極為強勁。最令人振奮的是，AI 股呈現輪動輪漲，目前無任何族群跌破前期低點，這意味著目前台股仍處在「半信半疑中成長」階段。台股仍處在散戶不敢進場、大戶信心穩固，依然是多頭格局未變。


至於選股，首選當然仍是 AI 股。國發會、國科會昨（17）日向行政院報告「AI 新十大建設」草案，將打造矽光子、量子電腦、智慧機器人等三大國家級實驗室，布局未來商機。未來 AI 與資料中心需求的爆炸性成長，帶動了半導體上下游產業鏈的全面復甦。從半導體設備 (如弘塑、萬潤、辛耘）到散熱解決方案（如奇鋐、雙鴻、健策），各家廠商皆因台積電的技術突破而受益。不過相較於散熱和半導體設備 (漲幅已大)，投資者不妨密切關注本周股價開始轉強，且股價還在相對低基期的 CPO 族群，可能是下一波漲勢的潛力股！


你知道什麼是 CPO 嗎？簡單講就是過去資料中心使用傳統的銅線傳輸，速度慢又耗能。當模型變大、運算加重，瓶頸就來了。不過現在，全世界最先進的解法，就是把「光模組」直接整合在 AI 晶片封裝裡面——這就是 CPO！


這讓資料不用再繞遠路，從 CPU/GPU 出來後馬上進入光傳輸，傳輸速度爆升、功耗大減！而矽光子，就是 CPO 關鍵中的關鍵——它把光傳輸元件微縮在晶圓上製造，實現大規模、高良率、低成本！


輝達、AMD 都看好！台積電已啟動量產，1.6T 光傳輸方案 2025 年登場！


沒錯！CPO 已不是實驗室的技術，而是台積電已經量產，並預計 2025 下半年推出 1.6T 光傳輸 CPO 解決方案！不僅如此，全球 AI 霸主輝達、超微都需要這項關鍵技術，因為 AI 訓練與推論對「高速傳輸」的需求只會越來越誇張。外資更預估：矽光子 + CPO 市場規模將在 2028 年達 5 億美元，且持續高速成長！換句話說，這不只是一項技術突破，更是一波投資大潮的前哨！


所以，現在的矽光子 + CPO，就像當年的 CoWoS 封裝，未來 AI 硬體的標配選項。這背後的主角就是台積電 (2330-TW)！作為全球半導體製造的領航者，台積電正帶領台灣在矽光子技術與 CPO（共包裝光學引擎）領域發光發熱，預計將為 AI 與高效能運算（HPC）市場帶來革命性突破。對投資大眾來說，這或許是難得一遇的黃金投資窗口！


根據江江 APP 數據，我們彙整出「CPO + 矽光子概念股」中，兼具營收成長、法人買超、馬力值強勢的潛力股：


⊙台積電 (2330-TW)：技術龍頭，不僅負責製造矽光子晶圓，更是整個 CPO 產業的命脈。5 月營收飆破 3200 億、年增 39.6%，法人狂買 6 萬張，馬力值 17 爆表。


⊙華星光 (4979-TW)：光通訊模組供應商，法人 6 月大買逾 4000 張，馬力值滿點，強勢進入 CPO 鏈核心供應。


⊙波若威 (3163-TW)：與台積電、輝達合作關係明確，布局光模組與傳輸升級方案，營收成長強，籌碼穩。


⊙貿聯 - KY(3665-TW)：切入 CPO 伺服器高速連接線市場，供應鏈中不可或缺的黑馬。


⊙穎崴 (6515-TW)：擁有高速測試介面技術，CPO 封裝測試受惠股，營收穩定年增 37%。


⊙聯鈞 (3450-TW)：800G AOC 進度超前，下半年開始放量出貨，AI 帶動光通訊需求爆發性成長，今年 EPS 挑戰 10 元以上。




再次提醒大家，短線利空正是找尋具備趨勢性＋低基期＋主力吃貨訊號的潛力股時機，現在，你只需要兩個動作：


一、逢低進場，卡位真正主升段起漲點


二、持續追蹤江江 Line@粉絲團，掌握最新籌碼與轉折判斷。


江江都會在粉絲團持續幫大家追蹤掌握！若還不知道該如何操作？那建議你務必要鎖定江江在 Line@，將有更進一步的訊息給大家了解。想了解還未起漲的市場主流，同步了解大盤多空轉折點及學習預測技術分析，都可加入密切鎖定 Line@粉絲團關注。


更多產業趨勢報告 + 盤中訊息→請加入江江 Line@：


https://lin.ee/vTaRqlQ


江江每日解盤影片→含金量滿滿，節目內容太精彩 + 太權威惹！


堅持用心製作優質好節目，一定要看到最後！


並且【訂閱 + 按讚 + 分享幫助好友】




文章來源：摩爾投顧－江國中分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2025-06-18 10:12:51,49465,無摘要,[],be9eab0b-26d2-46f9-94fc-4d597357f811
〈焦點股〉AI新十大建設政策加碼 矽光子族群環宇-KY、聯鈞續強上攻,"['矽光子', '國科會', '國發會', 'AI', '環宇-KY', '聯鈞', '華星光']","國發會、國科會於昨 (17) 日向行政院報告「AI 新十大建設」草案，將打造矽光子 (CPO)、量子電腦、機器人等 3 大國家級實驗室，布局未來商機，強調未來 AI 與資料中心需求的爆炸性成長，將帶動半導體產業鏈復甦。今 (18) 日 CPO 題材加持的環宇 - KY (4991-TW) 一度漲逾 8%、聯鈞 (3450-TW) 漲逾 5%，領族群續強上揚。


行政院日前提出，因應 AI 浪潮，要推動台灣成為全球 AI 影響力中心，將由國發會盤點「
AI
 新十大建設」草
案，將在未來 4 年 (2025-2028 年) 至少投入 1,900 億元預算，包括科技預算國發基金等，將大幅擴增約 900 億元，最快下周報政院核定。


受政策利多加持、AI 算力需求持續強勁，近期矽光子族群成為盤面亮點，包括環宇 - KY 昨日爆量 4.6 萬張，今天持續帶量開高走高一度漲 8% 以上，盤中收斂漲 6% 暫收 103 元，股價帶量衝破百元大關；其他矽光子類股如聯鈞一度漲逾 5%，盤中收斂漲 2%，東典光電 (6588-TW)、華星光 (4979-TW)、 前鼎 (4908-TW)、聯亞 (3081-TW)、漲逾 1%。


分析師指出，從第 2 季營收看起來，矽光子類股有些廠商營收依舊虧損，外界大都預計在 2026-2027 年開始量產出貨才能穩定貢獻營收，投資人可以先在第 2 季結束前先布局這些低基期、題材看好的類股。",2025-06-18 11:06:40,49464,政府打造矽光子、量子電腦、機器人等 3 大國家級實驗室，布局未來商機，強調未來 AI 與資料中心需求的爆炸性成長，將帶動半導體產業鏈復甦。今 (18) 日環宇 - KY (4991-TW) 一度漲逾 8%，領族群上攻。,"['環宇-KY', '聯鈞', '東典', '華星光', '前鼎', '聯亞']",9bf75741-8a05-4e8e-b07a-d27b489babfd
jpp-KY下半年開出新產能 樂看未來10年成長購置6200坪土地,"['jpp', '經寶', '台幣', 'AI', '伺服器', '航太', '營收創高', '股東會']","jpp-KY(5284-TW)(經寶精密) 今 (18) 日召開 2025 年股東常會，經寶表示，將持續拓展 AI 伺服器、航太雙營運主軸，下半年有新廠房完工並調整產線、導入新設備，也已購入 6200 坪土地規劃整體廠區，未來 10 年成長空間充足。


經寶深耕精密金屬機構件領域多年，近年受惠於 AI 伺服器和航太客戶需求快速攀升，5 月營收續創單月新高，累計前 5 月營收年增近 50%，其中，通訊與 AI 伺服器相關業務占比已超過 60%。


經寶說明，主要生產通用型伺服器機櫃、電源機構件、水冷零組件、CDU 模組等，客戶涵蓋全球主要雲端服務與運算平台。


而航太方面，除既有 Airbus 和 Thales 體系訂單外，經寶與 Safran 等新客戶持續拓展合作，長期累積效應逐步顯現。


因應訂單持續攀升，經寶積極推動產能擴充和設備升級計畫，第二座自動化噴烤漆廠預計明年第一季加入量產，三層樓新廠房也將於下半年完工並進行產線調整與新設備導入。


同時，經寶為規劃整體廠區布局購入 6200 坪土地，未來 10 年成長空間充足。


在智能製造方面，除既有航太工藝認證，經寶持續導入機器人自動搬運與原物料配送系統，航太區與非航太區域將依照產品線重新劃分，以提升產線彈性與管理效率。


對於匯率波動，經寶指出，公司財務結構穩健，以泰銖為本位幣，採自然避險，匯率變動對實質獲利影響有限。


而經寶董事長鍾國松 6 月親自出席巴黎航太展，爭取更多高附加價值航太訂單，期透過法國子公司承接並拉回泰國生產，強化生產彈性與成本競爭力。",2025-06-18 11:08:00,49463,jpp-KY 下半年開出新產能 樂看未來 10 年成長購置 6200 坪土地,['jpp-KY'],46ab287e-da37-45d4-972d-40a71a676231
