content,publish_at,id,summary,title,keywords,related_stocks,uuid
"封關倒數的台股，2/2 日在押寶買盤進場下，指數順勢走高，終場上漲 91 點，以 18059 點作收，K 線收紅 K。若由期貨來觀察大盤、上週五台指期延續著上週四的漲勢，由於上週四收在相對高位，上週五行情如預期出現反攻，日 K 線出現日級別日出訊號，多方拿回行情的主導權。短線上，以日 K 線來看，上週四由於日 K 線如同台指期一般，收盤收在相對高位，上週五收盤只要能夠收在上週四高點 17968 點之上，日級別日出訊號就會出現，一個新波段就會展開！結果上週五多方直接開高，一早就出現日級別日出的前兆，收盤更是收在最高，日 K 線的日級別日出訊號果然出現。週一儘管部分業內提前休假，市場觀望氣氛會增加，但因台積電同樣也是出現日 K 線日出訊號，短期內還有高點的機率大，故週一可望先挑戰大盤近日高點 18138 點，若能夠站上，龍年行情將會更精彩。目前若以週 K 線來看，本週的週 K 線走出高過高，低不破低的多方慣性，維持強勢格局，只要週一仍能收高，週 K 線的多方慣性就持續。


近日提到當前盤面，部分中高價的電子股走勢凌厲，例如泛神盾集團的神盾、安國、安格、迅杰、芯鼎等，當然還有 IP 矽智財與 ASIC 概念的 M31、金麗科、世芯、晶心科、伺服器散熱的奇鋐、雙鴻、建準等，股價紛紛大漲。這當中不僅是本身產業前景具有想像空間，如 IP 矽智財與 ASIC 概念股，受惠各大科技廠持續投入研發自有 AI 晶片，後續商機可期，同時相關企業的股本也不大，具有一定的籌碼優勢。於是有限的籌碼遇到敢拚的買盤就形成了當前的盤面現象，多檔中高價股、甚至千元股在多方買盤進駐下，股價一路上攻，走勢相當強勁。這些買盤背後的資金，不少是由代理人進行管理，運用募集來的資金，在股市謀求最大的效益，由於這種買盤的重點在於要有績效，而非保本，故本來就會以攻擊型的方式進行。特別是近年的產業主軸很明確，就在 AI 人工智慧，故資金更容易集中化，進而導致強者恆強，而弱者卻不太動的現象，接續的龍年操作要盡早適應此種盤面才行，其中 ASIC(特殊應用晶片) 概念股在龍年仍是主軸，不只上市櫃，興櫃也要鎖定。


至於龍年還有一個焦點就是台灣新領導人上任。針對新的產業政策，之前準總統賴清德在接受媒體訪問時提到要強化 5 大信賴產業，包括：半導體產業、人工智慧產業、軍工產業、監控產業、通訊產業等。這些產業延續著近年的國際情勢變化，同時部分產業也是當前的主要趨勢，故要持續追蹤，其中國防軍工以及安全監控等，可觀察是否有政策進一步加持，更多盤面機會可鎖定 Line@粉絲團。


文章來源：摩爾投顧 蔡正華分析師


======================================================


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：https://lin.ee/om1quOp


（ID：@goldmoney168）


Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-02-05 08:00:18,16328,無摘要,操盤手看台股：迎龍年！一現象要適應、一產業要鎖定,"['趨勢分析', '摩爾投顧', '蔡正華', '台股', '電子']",[],e7e4f5d9-be46-496e-b96b-6f74806ea2d1
"即將迎來龍年，今 (5) 日為台股兔年封關最後一個交易日，封關後將休市 9 天，台股上周五 (2 日) 在 AI、散熱族群，以及台積電的助攻之下，大盤指數站穩萬八，且均線呈多頭排列。法人看好 AI、半導體族群，可以抱股過年。 


回顧上周五台股表現，除 AI、散熱族群強勢表態外，在台積電 (2330-TW)(TSM-US) 與聯發科 (2454-TW) 撐盤下，尾盤湧入 221.74 億元，強拉指數上漲 26.28 點，終場漲 91.82 點，以 18059.93 點作收，站穩萬八，且站上所有均線。不過台指期下跌 26 點，以 18058 點作收。 


法人指出，在輝達 (NVDA-US)、AMD(AMD-US) 以及微軟 (MSFT-US) 等科技巨頭領軍之下，持續看好 AI 以及半導體類股，值得抱股過年，且年後在公司業績走強帶動下，有望拉抬股價繼續攀高。 


本周僅有 3 個工作日，不過仍有許多公司趕在農曆年前召開法說會，包括今日將召開法說會的砷化鎵大廠穩懋 (3105-TW)，周二 (6 日)、周三 (7 日) 分別為記憶體大廠華邦電 (2344-TW)，以及 IC 設計廠譜瑞 - KY(4966-TW)，預料將釋出最新市況與展望。 


美股四大指數方面，在優於預期的非農數據，以及企業財報表現亮眼的情形下，周五四大指數皆上漲。道瓊指數上漲 134.58 點或 0.35%，收 38654.42 點；那斯達克指數上漲 267.31 點或 1.74%，收 15628.95 點；標普 500 指數上漲 52.42 點或 1.07%，收 4958.61 點；費城半導體指數上漲 56.24 點或 1.31%，收 4336.73 點。",2024-02-05 08:51:57,16327,即將迎來龍年，今 (5) 日為台股兔年封關最後一個交易日，封關後將休市 8 天，台股上周五 (2 日) 在 AI、散熱族群，以及台積電的助攻之下，大盤指數站穩萬八，且均線呈多頭排列。法人看好 AI、半導體族群，可以抱股過年。 ,〈台股盤前〉台股兔年封關最後交易日 抱緊AI、半導體股迎龍年,"['台股盤前', '兔年封關', 'AI', '半導體']","['譜瑞-KY', '華邦電', '穩懋', '聯發科', '台積電', '台積電', '微軟', '超微', '輝達']",924c7c08-4219-4876-8ed4-6fb6aca1577a
"高階精密沖壓大廠和勤精機 (1586-TW) 今 (5) 日公告 2024 年 1 月營收 2.45 億元，較去年同期大幅成長 96.22%，並較上月增加 6.07%。爲 18 個月來新高，車用零件出貨維持高檔，以及硬碟 (HDD) 零件出貨拉升，預估今年營收可望逐季攀升。


和勤指出，和勤 2024 年 1 月份兩大業務的營收分別為：車用零件 1.89 億元，占比 77.06%；硬碟機構件 (VCM Plat)4343 萬元，占比 17.64％。車用零件部分，多項產品於去年下半年開始量產，出貨穩定增量中，車用零件營收保持在高檔水準；硬碟零件在客戶庫存水位低，以及 AI 帶動高階儲存硬碟需求下，出貨回升較為明顯，預期今年市場需求逐步回復正常，硬碟零件出貨穩定。


和勤指出依汽車產業特性，產品開始量產之後會持續一段時間穩定增量，和勤近年布局的新能源車零件、商用車變速箱零件都在去年下半年開始量產，再加上積極爭取燃油車回流訂單也於近期陸續談定，這些新訂單都處於量產初期的快速爬升階段，預期除了 2 月受工作天數影響之外，營收將隨著出貨增量攀升。


和勤表示，今年新能源車與燃油車零件同步成長，其中，燃油車成長的部分來自商用車變速箱零件以及進口零件在地化生產。中國正加速商用車往自動變速箱轉進，和勤變速箱零件受惠中國商用車轉型需求成長之外，預期還將增加新零件與新客戶訂單；中國汽車零件供應鏈本土化的趨勢下，和勤陸續接到各車廠的平台件或暢銷車款零件訂單，更進而出口成為全球供應商，這些新訂單毛利率相對高，將取代掉過去毛利率較低的舊訂單。


同時，2024 年年燃油車零件的產品組合大幅優化，對和勤的營收與獲利貢獻都更加明顯。


和勤仍有多項新產品正在開發中，尤其以新能源車零件為重，包括全球銷量第一的中國電動車大廠座椅零件、中國自主品牌增程式電動車的離合器零件、新能源車電驅系統等新能源車零件，以及紡織器械零件，均可望於下半年陸續進入量產，延續上半年營收攀升的趨勢。


受惠產品組合優化，和勤 2023 年的第三季營收 5.87 億元，爲今年新高，毛利率 12.55%，季增 2.05 個百分點，年增 3.97 個百分點，本業也接近損益兩平。和勤 2023 年前三季營收 16.13 億元，毛利率爲 8.64%，年減 5.64 個百分點，稅後虧損 7516 萬元，較去年同期由盈轉虧，每股虧損 0.93 元。",2024-02-05 09:06:35,16326,高階精密沖壓大廠和勤精機 (1586-TW) 今 (5) 日公告 2024 年 1 月營收 2.45 億元，較去年同期大幅成長 96.22%，並較上月增加 6.07%。爲 22 個月來新高，車用零件出貨維持高檔，以及硬碟 (HDD) 零件出貨拉升。,和勤1月營收2.45億元年增96%  估今年營收逐季攀升,"['和勤', '沖壓', '營收', '虧損']",['和勤'],8dbea459-9a77-4486-b9b3-e948fe389138
"上週五美國公布最新非農就業數據增加 35.3 萬人，遠超出市場預期打壓 3 月降息的可能性，但道瓊指數開低走高再創歷史新天價，S&P 500 指數也再突破歷史新高，那斯達克指數也創快 2 年新高美股這氣勢強到不行，再看幾大 AI 指標股 Meta 大漲 20.3%、輝達漲 4.9% 雙雙都再創新天價，亞馬遜大漲 7.8%、AMD 大漲 4.2% 表現也都不差!! 就一個結論今天剩一個交易日台股即將封關，建議可以找一些還沒有過熱的績優 AI 可以抱股過年，美股這麼強勢下現在有些股票明顯漲幅是落後的!!


那可以抱哪類型股票? AI 股是最安全的!! 但如果年前已經衝出去短線有過熱跡象的股票是可以適時先獲利了結一趟，轉到基期比較低的績優 AI 股上面這也是為什麼近兩週我先把 (3231-TW) 緯創獲利 30%，(6669-TW)緯穎獲利 25%，(2421-TW)建準獲利 30%，(3035-TW)智原獲利 30% 先行出場的原因，而還沒有過熱基期相對低的股票建議就可抱股過年，哪類型股票可以抱? 我 2/2(五) YouTube 頻道節目都有說，不清楚的朋友可以回去重複收看!!


最後近 24 年來新春開紅盤日上漲機率高達 75%，時間拉長一點後 5 日、10 日、20 日上漲機率還是高達 70%~80%，加上今年長假前美股超強重要科技股財報也公布差不多了剩輝達是年後公布，台股年前選擇觀望的年後勢必會大舉回補，預計會先有落後補漲行情就剩今天一天可布局大家加油囉!!


接著即將放長假，國際上有重要或需要注意的地方會第一時間在 LINE@粉絲團和大家分享!!


【楊育華分析師 LINE@粉絲團，享有即時精選個股分享】


點選以下連結即可加入:


https://lin.ee/ktArFEp


【訂閱楊育華分析師 YouTube 頻道，有每天詳細的解盤影片】


點選以下連結即可加入:


https://www.youtube.com/channel/UCK1TfbeSlR0jc733Ep83Xfg


文章來源: 摩爾證券投顧 --- 楊育華分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-02-05 09:22:57,16325,無摘要,台股春節過後會落後補漲將持續挑戰新高 為什麼呢?,"['趨勢分析', '摩爾投顧', '楊育華']","['緯創', '緯穎', '建準', '智原']",733cc41a-e0f4-451a-9944-7bf4ffd3ca7a
"經歷了周四 (2/1 凌晨)FED 主席鮑爾三月不降息的洗禮後，短線猶豫型的投資人，賣出持股後，美股在 AI 股類『輝達』、『美超微』等創新高帶動下，重回短多格局，四大指數穩定向上挑戰新高，證明市場常常會誤判情勢，明明 FED 會議已經拿掉『不升息』的聲明，主席鮑爾也只說三月『不太可能』降息，『不太可能』的意思並非完全否決，三月是否降息？還是端看後續經濟數據的表現。


根據美國最新初領失業金人數報 22.4 萬，創近 11 周來的新高，經濟並不如想像中的好，經濟狀況也壓抑油價的漲勢，各項原物料黃豆、玉米、小麥維持低檔，通膨穩定降溫，今年又是美國總統大選年，現任總統『拜登』民調並不高，因此從現在開始，『拜登』絕對會想盡辦法提高民調，正所謂民以食為天，要提振民調最重要的還是在『經濟』，提升經濟最簡單的方式就是『降息』，預期美國快三月、最慢五月就會開始降息，『資金寬鬆』都有利於股市發展，美股多頭格局不變，農曆年節期間，美國股市只有『震盪』、『大漲』2 種可能性，台股新春開紅盤的機率將會近 100％。




美中科技戰後，國際資金紛紛從中國撤出，轉往東南亞國家投資，而 AI 產業的發展，又引領台灣半導體新的成長契機，輝達 AI 晶片獨霸全球，最主要的帶工廠都在台灣，而主要科技廠微軟、META、亞馬遜等，為了避免『輝達』壟斷，先後開發自己的 AI 晶片，主要代工場都在台灣，吸引外資不斷進駐台灣，外資錢進台灣的趨勢不變，外資竟然趕在農曆年前，近 11 個交易日，買超台股 1795 億，年後的行情絕對不言而喻，從技術面來看，大盤突破前萬八後，出現一個假跌破，更加確認萬八有絕對的支撐性，台股多頭趨勢不變，年後行情將會更好，新春抱股過年不用怕！




美國 AI 伺服器大廠美超微 (Supermicro)，近期暴漲將近 84％，而台灣 AI 廠商廣達 (2382-TW)、技嘉 (2376-TW)、緯創 (3231-TW)、緯穎 (6669-TW)，則受到農曆年前賣壓影響，壓抑股價，造成股價遲遲無法跟上美超微的漲勢，從技術型態來看，『廣達』、『美超微』過去型態最為接近，去年 8-11 月同步下跌，11-12 同步整理，如今美超微早已突破前高，持續再創新高，股價大漲 84％，反觀廣達卻還在前波高點 275 以下震盪，若以相對位置來研判的話，廣達新春開紅盤後，還有 30％左右的漲幅空間，將會帶動 AI 相關的類股，同步向上表態噴出，農曆年前後，可以留意廣達 (2382-TW)、緯創 (3231-TW)、緯穎 (6669-TW)、川湖 (2059-TW)


廣達 (2382-TW)


品牌業者從事代工服務，代工項目包含筆記型電腦、平板電腦、智慧型手機、伺服器等，隨著 AI 應用持續擴散，PC、筆電、手機、平板都將搭載 AI 功能，有望刺激市場需求，加上傳統消費型電子產品去化庫存到尾聲了，無論在伺服器、筆電、PC 等領域的成長，廣達都將受惠，高附加價值產品增加，帶動公司毛利、營益率持續成長，去年獲利大爆發，前三季每股盈餘 7.63 元，直接超越 2022 全年，獲利大幅成長，近期股價跳空突破 250 元後，就持續在 250 元附近震盪，240-250 的缺口沒有跌破，多頭格局沒有改變。


緯創 (3231-TW)


AI 應用越來越廣，從辦公室、修圖、寫文章到改影片，都可以用 AI 輕鬆完成，科技大廠持續佈局，緯創是輝達 GPU 基板的主要供應商，無論是 AI 伺服器、筆電需求上揚，都有利於緯創後續營運成長，去年 Q3 每股盈餘大幅成長至 1.67 元，顯示毛利率、營益率正因 AI 產品帶動向上，2024 年 AI 伺服器成長趨勢不變，股價在 90-100 元打底將近三個月後，跳空向上突破 110 元後，在 112-120 狹幅整理，預計農曆年前後，有機會表態突破 120 元關卡。


緯穎 (6669-TW)


大型雲端資料中心硬體及解決方案之供應商，人工智能發展，帶動伺服器需求強勁，目前搭載 GPGPU（General Purpose GPU）的 AI 伺服器，雖然只全年伺服器出貨量的 1％，預計將成長至 8％，將成為公司嶄新的成長動能，主要客戶包含微軟、META、亞馬遜等國際大廠，科技龍頭爭相發展 AI 的情況下，伺服器需求絕對會大幅提高，近期股價突破 2000 後，穩定向上墊高，KD 指標進入鈍化軋空的訊號，預計農曆年前後，將持續挑戰歷史新高。


川湖 (2059-TW)


兩大產品分別為伺服器導軌（約占營收比重七成），以及高級廚具滑軌（約三成），AI GPU 為主的新科技潮流已經開始，AI 產業勢不可擋，將帶動伺服器相關產業的蓬勃發展，川湖在全球 AI 導軌的市佔率將超越 5 成以上，高階產品越來越多，截至 Q3 為止 AI 約佔營收 9%，未來將出現倍數的成長，12 月營收 6.9 億，再創去年新高，股價在 880-900 震盪將近三個月，形成頭肩底的右肩，根據頭肩底的理論型態，這波理論目標上看 1200 元，本周股價收高，準備突破 1100 元整數關卡，後續還有高點可以期待。






1/6 介紹專欄介紹的的 2024 三大主流類股 AI、能源，完全不受大盤震盪影響，勝率高達 9 成，本周華城 (1519-TW) 持續挑戰新高，波段漲幅已經高達 51％、巨有 (8227-TW) 漲幅甚至高達 60%，其餘泓德能源 (6873-TW)、雲豹能源(6869-TW)、世紀鋼(9958-TW)、廣達(2382-TW) 都有 20％以上的漲幅，隨著美國 AI 類股不斷的再創新高，台灣 AI 股也持續走揚，AI 類股絕對是第一季行情的主流，本周特別幫整理出來所有盤面上跟 AI 有關的類股，還有短線、年後有哪幾檔比較有機會大爆發，歡迎大家掃描上方的 Qrcode，或搜尋關鍵字＠gd1788，回覆：AI Map，即可免費獲得！




➤鼎極操盤手 何基鼎 LINE 粉絲團


https://lin.ee/QhS4Cfk


➤鼎極操盤手 何基鼎 YOUTUBE 影音頻道


https://reurl.cc/mqzQ9G




文章來源：摩爾投顧 何基鼎分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-02-05 09:27:43,16324,無摘要,美超微狂飆84％，AI產業暴利的地圖在這！,"['趨勢分析', '摩爾投顧', '何基鼎']","['廣達', '技嘉', '華城', '川湖', '緯穎', '緯創', '雲豹能源', '泓德能源', '巨有科技', '世紀鋼', '雲豹能源', '泓德能源', '巨有科技']",fd46b933-4f26-4015-9e6f-5489f24f54ed
"即將進入農曆春節，台股今 (5) 日為兔年封關日，不僅早盤加權指數偏弱整理，一度跌破萬八關卡，新台幣更是重貶達 1.57 角，最低來到 31.4 元價位，創 2 周來低點，貶幅逼近 0.5%，成最弱亞幣。


由於美國就業數據意外強勁，美元指數 (DXY) 上周五強彈，升至近 7 周高位，新台幣今日以 31.34 元、貶值 9.7 分開出反映後，隨即快速走貶，低見 31.4 元。


而除了台北匯市見到一波資金匯出壓力，日圓、泰銖早盤也貶值 0.25% 之上，星元和韓元貶值近 0.2%，人民幣和港幣處平盤附近。


法人指出，據芝加哥商品交易所集團的 FedWatch 工具，聯準會 3 月降息的機率降至 20.5%，甚至連 5 月降息的機率從 91.6% 大減至 61.4%。


元大投顧分析，1 月美國聯準會會議結果儘管明示升息循環告終，但也十分謹慎看待降息話題，因此，市場接下來焦點回歸基本面，尤其各家上市櫃公司元月營收公告橫跨過年期間，數字好壞會直接造成個股短線波動，而第一季處傳統淡季，建議投資人不可太大意，選股採逢低承接。",2024-02-05 09:36:12,16323,〈台幣〉重挫逾 1.5 角低見 31.4 元 創 2 周來低點,〈台幣〉重挫逾1.5角低見31.4元 創2周來低點,"['匯市', '美元', '聯準會', '降息', '台幣']",[],94b5daaa-e534-46ec-896a-d95ce694e8d5
"雙月配型 ETF 永豐優息存股 (00907-TW) 最新期前配息公告，每受益權單位估配 0.141 元，以 2/2 收盤價 14.53 元來計算，年化配息率約 5.83%，永豐投信表示，00907 實際配息金額將在 2 月 22 日宣布，2 月 26 日除息，並於次月 20 日發放，2 月 23 日前買進或持有的投資人，均可參與本次配息。


永豐投信表示，今年半導體復甦已是市場共識，持續看好在 AI 概念帶動下發展的科技相關類股，不過在全球戰事尚未平息、美國債務危機及年底總統大選等，都使得金融市場仍充滿變數，因此建議將部分資產配置在以金融、傳產為主的 00907，盡可能在參與市場復甦行情時，亦有相對保守部位的金融、傳產相關類股。


永豐優息存股 ETF 經理人張怡琳指出，根據證交所統計，定期定額交易戶數前十大個股當中，有 7 檔都是金融股，顯示金融類股為廣大存股族的心頭好。


為滿足存股族、退休族固定領息的需求，00907 即是瞄準了台股熱門存股標的，聚焦在相對穩健的產業，且能夠持續配發股利的企業，讓廣大股民能夠以小金額就投資多檔存股標的。


張怡琳補充，投資人在挑選息收型 ETF 時，若選擇配息金額相對穩定的 ETF，更能提前規劃股息現金流的運用，以 00907 為例，過往 8 次配息當中，有 6 次均配發 0.141 元，長期而言配息相對可靠。",2024-02-05 09:55:39,16322,雙月配型 ETF 永豐優息存股 (00907-TW) 最新期前配息公告，每受益權單位估配 0.141 元，以 2/2 收盤價 14.53 元來計算，年化配息率約 5.83%，永豐投信表示，00907 實際配息金額將在 2,雙月配00907初估配息0.141元 想領息最晚這天要買進,"['雙月配', 'ETF', '台股', '00907', '永豐投信']",['永豐優息存股'],3475bd4e-9151-4fad-85ae-c2518cab11c2
"文曄集團文曄科技及其子公司茂宣企業新臺幣 600 億元聯貸案，於 2 月 2 日與第一銀行等 14 家行庫完成簽約，該聯貸由第一銀行及星展銀行統籌主辦，聯貸資金用於收購加拿大半導體零組件通路商 Future Electronics 所需。


第一銀行表示，該 600 億聯貸案除由一銀和星展主辦，並由兆豐、台北富邦、匯豐 (台灣) 及華南銀行共同主辦，自推出募集 2 個月內獲金融同業踴躍支持，順利圓滿籌組，充分顯示對該公司經營及未來發展表示認同與深具信心，


文曄科技為亞太地區排名前二大、全球排名第四大之專業半導體通路商，持續透過併購等方式強化代理線完整度、產品多樣性及技術能力，並致力於客戶、產品線及市場應用組合，深化上下游客戶關係，增加市場競爭優勢。


本聯貸案將用於收購位於加拿大之全球第七大半導體零組件通路商 Future Electronics，收購後文曄集團將擴充代理產品線，提高產品線完整度及提升多元產品組合，且在模組化、系統整合上提供客戶更完善的產品加值服務，在客戶及產品均具互補效益，並且跨進歐美半導體經銷市場，與文曄集團原主要亞太市場形成互補效益，完整全球化布局，進一步提升國際競爭力，打造全球領先的電子元件通路商。


第一銀行長期以來持續力挺臺灣企業，期許成為企業的最佳夥伴，並且透過全球布局拓展營運規模，據點橫跨亞、美、歐及大洋等四大洲，支持文曄集團投資加拿大企業的海外布局，攜手開拓國際市場。


第一銀行積極拓展聯貸市場版圖，2024 年第一季聯貸商機不斷，包含本案已有 2 宗大型指標性聯貸案。展望未來，第一銀行將持續實踐 ESG（環境、社會、公司治理），秉持「就在你左右」經營理念，擴大金融業在財務供應鏈之永續影響力，與供應商、客戶共同落實環境永續，貫徹「永續金融，第一品牌」的發展目標。",2024-02-05 09:56:46,16321,文曄集團文曄科技及其子公司茂宣企業新臺幣 600 億元聯貸案，於 2 月 2 日與第一銀行等 14 家行庫完成簽約，該聯貸由第一銀行及星展銀行統籌主辦，聯貸資金用於收購加拿大半導體零組件通路商 Future Electronics 所需。,半導體業再添銀彈！一銀攜手星展主辦文曄、茂宣600億元聯貸案完成簽約,"['一銀', '第一銀行', '文曄', '星展銀行', '茂宣企業', '半導體', 'Future Electronics', '加拿大', '聯貸案']",[],e049cbdc-8225-44f0-85f0-47ffd5b1f6e9
"一、上週盤勢與本週大事 - 美國超級財報週，Meta 財報公佈後股價飆漲


亞馬遜、Meta、蘋果、Alpahbet 等公司在上週公佈去年第四季的財報，其中亞馬遜營收獲利優於預期，股價盤後漲幅超過 7%；Meta 營收超乎預期，更宣布將首度發放股利，盤後漲幅超過 15%；蘋果雖然營收睽違一年再度重返成長，但由於中國市場持續疲軟，盤後跌幅逾 2%；Alpahbet 由於廣告收入不如預期，盤後跌幅超過 5%。




二、Fed 利率決議焦點彙整 - Fed 大幅修改前瞻指引，三月不降息的立場堅定


1 月 FOMC 會議上，所有委員一致決議不再升息，政策利率區間維持在 5.25% - 5.50%，並維持每月減持 600 億美元公債、350 億美元 MBS 的目標不變，符合市場預期。


在會議聲明方面，Fed 大幅修改措辭，針對經濟狀況的描述，將「第三季經濟的強勁增長已經放緩」修改為「經濟活動在穩健擴張」，並刪除了與銀行危機相關的描述，顯示 Fed 認為金融體系的不確定性有降低，除此之外，Fed 也不再提及再次緊縮的言論，反而在聲明中新增「在通膨持續向 2% 邁進更有信心之前，不適合降低利率」，顯示降息的時機還未到，聯準會主席 Powell 在會後訪談中，也有明確表示三月不可能降息。




完整內容可到
豐雲學堂
閱讀！


延伸閱讀：


1.    
JG：還在因為高報酬會負擔高風險而恐懼？「3 關鍵」造就 20 年的專職交易人生


2.    
00733 富邦台灣中小 
ETF
：配息、殖利率、成分股、換股時間與選股邏輯介紹


3.    
法人籌碼跟著走 / 豐學 PRIME 1+1 方案年度最優惠五折！前 60 名再送 2024 股民助攻曆",2024-02-05 10:17:04,16320,無摘要,【總經焦點】Fed澆熄市場降息預期，利率政策怎麼發展？一文掌握最新重點,"['趨勢分析', '永豐金證券', 'Fed', '利率政策', '降息']",[],9ba7875a-8153-4fca-8fd5-35af472c4fd2
"逸達 (6576-TW) 接獲中國授權夥伴長春金賽藥業通知，旗下治療前列腺癌新劑型新藥亮丙瑞林注射乳劑，其中國三期臨床試驗主要療效指標達標，預計今年下半年由長春金賽藥業申請中國藥證。


逸達說明，亮丙瑞林注射乳劑，即 CAMCEVI 42 mg 六個月緩釋劑型，在中國執行的三期臨床試驗為一項評價亮丙瑞林注射乳劑治療晚期前列腺癌的安全性和有效性的開放、單臂、多中心臨床研究，總共有 142 位受試者，其中 125 位皆遵循試驗計畫並完成試驗。


根據試驗數據分析結果，受試者在施打第一針後的第 4 周至第 48 周內，血清睪固酮含量維持在低於 50 ng/dL 、去勢水準之下的累積概率高達 97.9%，主要療效指標達標，驗證亮丙瑞林注射乳劑在中國晚期前列腺癌患者之顯著療效。


安全性評估結果方面，病患每六個月注射亮丙瑞林注射乳劑具有良好安全性與耐受性。病患不適反應方面，142 位受試者於接受治療後，其中 118 位出現治療期藥物相關不良事件，最常見的 (發生率 10% 以上) 分別為注射部位硬結 (36.6%)、注射部位紅斑 (17.6%)、注射部位疼痛 (12.7%)、高甘油三酯血症 (17.6%)、高膽固醇血症 (11.3%)、丙胺酸氨基轉移酶升高 (13.4%)、天門冬胺酸胺基轉移酶升高 (11.3%)、貧血 (10.6%) 等。


另外，注射部位反應為研究中發生率最高的不良反應，均為常見毒性分級 (CTCAE)1 級 (輕微)，無受試者因此類事件採取治療措施或因此對研究藥物採取措施，無導致暫停或永久停藥的不良事件；CTCAE 3 級 (嚴重) 及以上的 TRAE 發生率低。


逸達表示，在日趨高齡化的社會中，前列腺癌病患數日趨攀升。根據 Nova One Advisor 統計，2021 年全球前列腺癌藥物市場約 152 億美元，預估 2030 年全球前列腺癌藥物的市場將成長至 249 億美元，年複合成長率為 9.4%。


逸達開發的 CAMCEVI 42 毫克是以獨家的緩釋針劑平台技術研發出的預充填式 6 個月緩釋針劑，改善三十年來高活性柳菩林 (Leuprolide) 針劑需人工混合的技術挑戰所造成之不便及可能的使用缺失。


根據 Precision Reports 數據資料顯示，2021 年全球 Leuprolide 市場價值約 24.55 億美元 (所有適應症)，預估 2027 年將達到 32.64 億美元，預估複合年增長率約 4.86%。",2024-02-05 10:24:05,16319,逸達 (6576-TW) 接獲中國授權夥伴長春金賽藥業通知，旗下治療前列腺癌新劑型新藥亮丙瑞林注射乳劑，其中國三期臨床試驗主要療效指標達標，預計今年下半年由長春金賽藥業申請中國藥證。,逸達前列腺癌新藥中國三期臨床主要指標達標 下半年申請藥證,"['逸達', '新藥', '臨床']",['逸達'],37b297ea-b234-43d1-95e8-1652f36bd62c
