title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉台股重返月線、中鋼看Q4鋼市反轉向上 今日必看財經新聞,"['中鋼', '台股', '緯創', '泰山', '華固']","關注台股盤前要聞重點。台股昨 (30) 日出現開高震盪走低，上漲 96.17 點，來到 16719.82 點，順利站回月線，三大法人買超 124.74 億元；中鋼董事長翁朝棟認為，8 月鋼市「壞到極點、壞無可壞」，預期第四季將出現拐點反轉向上。以下是今 (31) 日必看重要財經新聞。




台股漲近百點拿回月線 三大法人同步加碼買超 124.74 億


台股昨 (30) 日出現開高振盪走低走勢，盤中資金對 AI 概念股的狂熱減退，技嘉 (2376-TW)、廣達 (2382-TW) 股價表現都虎頭蛇尾，主要在權值股台積電 (2330-TW) 表現穩定，指數終場上漲 96.17 點或 0.58%，來到 16719.82 點，順利站回月線，成交金額 2794.08 億元；三大法人買超 124.74 億元。
閱讀全文...


中鋼董座：市況已壞無可壞 Q4 迎拐點反轉向上


中鋼 (2002-TW) 董事長翁朝棟認為，8 月鋼市「壞到極點、壞無可壞」，但代表價格不會再往下走，因此，已經感受到客戶詢單頻率增加，預期第四季將出現拐點反轉向上。
閱讀全文...


泰山要向街口追回投資款約 36 億元 今正式提起訴訟


泰山 (1218-TW) 在 24 日由董事會決議，爲維護股東權益，將採取法律行動追討前公司派投資街口金融科技股份有限公司的約 36 億元投資款後，昨 (30) 日採取行動向台北地院提起返還投資款訴訟。
閱讀全文...


華固看好北士科區域發展 擬投入逾 12 億元參與合建


北士科區域的發展性佳，上市建商華固建設 (2548-TW) 昨 (30) 日公告，與 12 名自然人地主簽訂合建分屋契約，基地位址為台北市北投區新洲美段 106 地號土地，面積共約 580 坪，地主預計分取 65%、華固分回 35%，預計參與投入金額約為 12.62 億元。
閱讀全文...


緯創新竹湖口二廠火警 公司聲明生產營運未受影響


代工大廠緯創 (3231-TW) 新竹湖口二廠 30 日下午發生火警，公司發出聲明表示，意外沒有造成任何財務損失，生產及營運一切正常，並無受到任何影響。
閱讀全文...",2023-08-31 05:10:04,12200,關注台股盤前要聞重點。台股昨 (30) 日出現開高震盪走低，上漲 96.17 點，來到 16719.82 點，順利站回月線，三大法人買超 124.74 億元；中鋼董事長翁朝棟認為，8 月鋼市「壞到極點、壞無可壞」，預期第,"['技嘉', '廣達', '台積電', '中鋼', '泰山', '華固', '緯創']",80c95ea6-6f51-49ef-916f-0d5824f3d074
操盤手看台股：上漲的AI股有新邏輯，留意這條件,"['趨勢分析', '摩爾投顧', '蔡正華']","週三台股持續向上，指數終場上漲 96 點，以 16719 點作收，K 線收紅 K。由期貨來觀察大盤，台指期延續著週二尾盤的漲勢，週三直接開高，隨後高檔震盪，目前就看何時越過 8/24 日高點，要確認站上 8/24 日高點後，才由多方佔上風。短線上，指數週二守住半年線，同時站上 7 月低點 16593 點後，週三再度向上，目前距離 7 月低點已有約 120 多點的空間，後續只要週四指數不重挫，月級別的日落危機就順利化解，對於多方而言，等於至少爭取到 1 個月來發動新攻勢。而新攻勢的指標看週 K 線，本週還有 2 個交易日，暫先觀察能否站上前一週高點 16822 點。若能站上，就有週日出，多方啟動新攻勢就算成功，有利於 9 月行情向上，近 2 日就是關鍵。


連日提到部分研調機構認為隨著 AI 伺服器 ODM 代工業者所生產的核心產品架構將趨於同質化，後續產業競爭將加劇，這讓市場追價意願降低。據悉，由於今年產業趨勢不明，僅有 AI 產業成長趨勢較為明確，故法人圈 (外資、投信等) 早就進場佈局完成，這讓相關個股的股價早已反應到 2024 年，甚至是 2025 年。現在要等待更多場外資金進場拉抬，股價才有再漲空間；否則在各界都有一定持股數量，同時也不願在當前價位進場拉抬下，股價暫時僅有來回操作的空間。即便是再看好的股票，也要等待價格拉回 10%~15% 以上才能出手承接。


近日法人圈討論的議題早已不是輝達 AI 晶片供應將逐季增加，也不是傳出通知協力廠將提供比原規劃更多的晶片；而是討論著 2024 年下半年，隨著輝達的供貨逐漸滿足需求，相關 GPU 可能會遇到短期算力過剩，庫存需要去化等情形，與先前有所不同。面對這種情形，近日就談到新 AI 股在法人手上籌碼不多下，可望成為部分資金轉進的標的，當中如散熱風扇馬達控制 IC 的偉詮電、AI 伺服器 PCB 上游材料的金居、佈局 AI 用 DDR5 用板及 AI 加速卡用板的定穎投控等，以及通過多家 AI GPU 伺服器材料認證的聯茂等，週三股價就大漲。


目前 AI 產業的焦點在輝達 AI 晶片供給速度，先前受制於台積電 CoWoS 先進封裝產能吃緊，故供貨無法滿足需求；如今，市場傳出輝達已認證其他 CoWoS 封裝供應商產能，試圖以聯電、日月光及美系封測大廠 Amkor 為主、打造一非台積 CoWoS 供應鏈，後續輝達 AI 晶片的供貨是否加速，即是觀察重點。目前許多 AI 伺服器供應鏈的營運目標不敢太樂觀，就是因為晶片供給不足所致。至於隨著 AI 趨勢發展，儘管記憶體產業目前仍有去化庫存壓力，但在未來 AI 模型逐漸複雜化下，高頻寬記憶體 (HBM）、伺服器 DRAM 等需求可望增加，今年第 4 季記憶體市況有機會恢復供需平衡，如南亞科、威剛、群聯等轉強，也可列入追蹤，更多盤面機會可鎖定 Line@粉絲團。


文章來源：摩爾投顧 蔡正華分析師


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp


（ID：@goldmoney168）


Telegram 頻道：
https://t.me/goldmoney168


（ID：goldmoney168）


Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-08-31 08:00:12,12199,無摘要,[],b9eca555-e322-4f7b-a8a9-56f20ce7ae80
〈台股盤前〉MSCI權重調整盤後生效 慎防甩尾效應,"['台股', '盤前', 'MSCI']","台股昨 (30) 日在 AI 股回神激勵下，跳空上漲 96 點，越過月線反壓，收 16719.82 點，成交值 2794.08 億元。法人指出，明晟 MSCI 第三季季度調整將於 9 月 1 日開盤生效，今 (31) 日適逢指數調整前一交易日，台股尾盤恐出現甩尾效應，慎防劇烈波動。


美國 8 月小非農就業數據降溫，加上美國第 2 季國內生產毛額年增率下修，可能鼓勵聯邦準備理事會停止進一步升息，美股主要指數周三收紅。


市場消息方面，台積電 CoWoS 先進封裝產能吃緊，導致輝達 AI 晶片產出受限，傳輝達不惜加價找台積電以外的替代產能因應，提供 CoWoS 中介層材料的聯電，已對超急件漲價，並啟動產能倍增計畫，日月光先進封裝報價也蠢動。


蘋果宣布將在美西時間 9 月 12 日上午 10 時 (台灣時間 9 月 13 日凌晨 1 時)，舉辦「Wonderlust」線上特別活動，預料將發表最新 iPhone 系列手機與新款 Apple Watch，蘋果年度重量級新品問世時間僅剩不到半個月，供應鏈同步動起來。


法人指出，明晟 MSCI 第三季季度調整將於 9 月 1 日開盤生效，台股於 MSCI 新興市場指數權重下降 0.12 百分點，隨著本周股價已上漲 1.45%，今日適逢指數調整前一交易日，台股尾盤恐出現甩尾效應，慎防劇烈波動。",2023-08-31 08:28:03,12198,台股昨 (30) 日在 AI 股回神激勵下，跳空上漲 96 點，越過月線反壓，收 16719.82 點，成交值 2794.08 億元。法人指出，明晟 MSCI 第三季季度調整將於 9 月 1 日開盤生效，今日適逢指數調整前一交易日，台股尾盤恐出現甩尾效,[],fb48ba59-9076-449a-a45a-47f9842fb34b
合作夥伴雲達科技：輝達伺服器銷售明年倍增,"['輝達', '伺服器', 'AI', '雲達', '廣達']","輝達 (Nvidia)(NVDA-US) 關鍵合作夥伴、廣達電腦 (2382-TW) 旗下的雲達科技 (QClT) 預期，輝達的人工智慧 (AI) 伺服器明年銷售將倍增，而且隨著企業把 AI 整合到營運和服務裡，需求將長期延續。


雲達科技總經理楊麒令 (Mike Yang) 接受彭博電視訪問時說：「AI 熱潮將發展成主流，成長會愈來愈強大，未來幾年繼續增強。」


廣達電腦與輝達一同建造 AI 伺服器，因為華爾街熱烈押注 AI，也從中受益。和輝達一樣，廣達股價今年來翻漲超過一倍。


楊麒令表示，許多零件製造商正設法提高產能，以改善輝達先進 AI 晶片持續短缺的問題，但並未承諾滿足明年以前所有顧客的需求。輝達主管本月曾向分析師說，有信心能擴大供給，滿足高昂的需求。


楊麒令說：「我們的供給很有限，但到明年，我想輝達將解決所有問題。」


雲達科技一年營收數十億美元，AI 伺服器已占整體營收的 65%。他把 AI 伺服器分為繪圖處理器 (輝達製造的便是這一類)，以及由傳統處理器帶動的硬體 (英特爾仍主導這塊市場)。


雲達的大客戶包括 Alphabet 的 Google Cloud、亞馬遜的 AWS、阿里巴巴的阿里雲，競爭對手則有工業富聯 (FII)(601138-CN) 和台灣的緯穎科技(6669-TW)。


台灣研調機構 TrendForce 預估，在 2022 年到 2026 年間，AI 伺服器全球出貨量將以 29% 的年複合成長率擴張。但分析師和研究人員已經證實對今年來說此預測過於保守，因為輝達已經連續幾季都交出驚人的財測。


輝達執行長黃仁勳 5 月底造訪台北國際電腦展 (Computex) 時，曾經到訪雲達的攤位，並把他招牌的皮夾克套在楊麒令身上，展現雙方合作情誼。根據楊麒令，兩家公司從 2015 年就開始合作，開發伺服器產品。


和許多製造商一樣，楊麒令也關注美中貿易衝突。他表示，雲達正在設法擴大美國、德國和泰國的產線，同時維持中國的既有產能，但他也說，公司無法承受不把中國作為主要市場的成本。他說：「我仍相信中國是最大的市場，我也相信人們仍將關注中國和世界各地。」


(本文不開放合作夥伴轉載)",2023-08-31 09:33:27,12197,無摘要,"['廣達', '緯穎', '輝達', '工業富聯']",ab45ed1d-c033-4a24-9789-a61495315bb9
市場需求回升快 晶技8月營收將突破10億元 創10個月來新高,"['晶技', 'AI', '營收', '消費電子']","晶技 (3042-TW) 今 (2023) 年下半年營收展現高強度爆發力，除 7 月營收及獲利同創今年新高外，初估晶技 8 月營收將突破 10 億元大關，創 10 個月來新高，預估上下半年營收比為 44% 比 56%，依此推估全年營收將達 107 億元，也爲晶技連續 4 年營收站穩百億元。


同時，頻率元件廠晶技在搭配產品組合優化，2023 年下半年毛利率可望維持或略高於上半年。


晶技 2023 年上半年財報稅後純益 7.07 億元，年減 53.16%，每股純益 2.28 元，晶技自結 2023 年 7 月稅前盈餘 2 億元，爲今年新高，前 7 月累計稅前盈餘 10.5 億元，年減 51.2%，每股稅前盈餘 3.39 元。


晶技指出，目前客戶端的庫存都已達到健康水位，回到疫情前正常水準，同時，也看好包括電動車及 AI 引發對石英元件的需求。


AI 涵蓋伺服器、網通設備、5G 基礎建設等整個產業鏈架構，晶技認為這些產業用的石英元件跟消費性產品不同，帶動高階產品石英晶體與石英振盪器的高度需求。


至於車用電子方面，目前晶技在車用石英晶體全球市占率為 10%，排名全球第三，隨著客戶開發力道增強及增專用生產線，晶技目標是 2025 年市占能倍增。",2023-08-31 09:52:00,12196,晶技今 (2023) 年下半年營收展現高強度爆發力，除 7 月營收及獲利同創今年新高外，初估晶技 8 月營收將突破 10 億元大關，創 10 個月來新高，預估上下半年營收比為 44% 比 56%，全年營收站穩百億元大關。,['晶技'],ef787949-87be-4991-995d-e287fcffc2f8
達亞兩醫材客戶完成認證、放量 明年營收高雙位數跳增,"['達亞', '醫材', '胰島素']","醫材廠達亞 (6762-TW) 受到客戶量產時程遞延，以及新廠進行新機種驗證，將衝擊今年下半年營收、全年僅小幅成長，不過明年在手術機器人完成認證與量產、胰島素注射針也放量，明年全年營收將高雙位數成長、2025 年則進入成長高峰期。


針對今年營運，副總魏鴻文坦言，今年下半年不會很好，主因是部分機種量產時程遞延，加上從 7 月開始產品陸續轉移至新廠並進行重新認證，預計 10 月陸續完成。


產品營收分布來看，手術機器人占 38%、心臟及心血管手術器材占 17%、婦科及泌尿科手術器材占 17%、洗腎醫療占 8%、基因診斷占 5%、連續式血糖監測隨身裝置及自動化胰島素給藥系統占 5%。


魏鴻文表示，明年手術機器人與連續式血糖監測隨身裝置及自動化胰島素給藥系統會是最大成長動能，其中手術機器人目前生產 111 件零組件，今年上半年開始小批量生產新設計產品，提供給臨床試驗使用，預計明年會完成產品認證，2025 年則會大量出貨。


另外，胰島素給藥系統，目前雙方正在進行產品認證，預計明年第一季完成、第二季量產。據了解，達亞明年會先出貨 100 萬套、2025 年跳增 600 萬套、2027 年增至 2500 萬套。


除了胰島素給藥系統訂單倍增外，另一客戶 Bigfoot 的胰島素注射筆今年第四季也將在新廠完成認證，預期兩項產品挹注下，明年連續式血糖監測隨身裝置及自動化胰島素給藥系統營收占比將跳增至 30%。


整體來看，達亞隨著客戶產品完成新廠認證與放量，明年營收有望呈現高雙位數成長，獲利同步成長；2025 年營收、獲利再創新高。",2023-08-31 10:02:32,12195,醫材廠達亞 (6762-TW) 受到客戶量產時程遞延，以及新廠進行新機種驗證，將衝擊今年下半年營收、全年僅小幅成長，不過明年在手術機器人完成認證與量產、胰島素注射針也放量，明年全年營收將高雙位數成長。,['達亞'],d312fc3f-bb8c-4fe3-8369-a0e5d8d71876
南山人壽、南山產物勇奪「第十屆臺灣保險卓越獎」六項大獎,"['南山人壽', '南山產物', '趨勢分析']","南山人壽、南山產物以創新商品及溫暖服務，持續引領臺灣保險產業前行，30 日獲頒第十屆臺灣保險卓越獎「微型保險推展卓越獎」金質獎、「強制汽車責任保險推展卓越獎」金質獎、「保戶服務卓越獎 - 壽險組」銀質獎、「公益關懷卓越獎 - 壽險組」銀質獎、「商品創新專案企畫卓越獎 - 壽險組」銀質獎、「商品創新專案企畫卓越獎 - 產險組」銀質獎等六項大獎，以溫暖、活力提升保險專業及服務品質，表現有目共睹，獲獎實至名歸。


「臺灣保險卓越獎」被譽為臺灣保險業的奧斯卡獎，由財團法人保險事業發展中心每兩年舉辦一次，今年邁向第十屆，用以鼓勵保險業者積極提升保險專業及服務品質，並增進消費者權益之維護，現已成為保險業界共同追求的國家級獎項最高榮耀。


南山人壽深耕臺灣一甲子，致力提升客戶體驗及服務價值，現已成為全臺灣 666 萬個家庭最堅實的後盾。南山人壽積極配合政府及主管機關對微型保險之政策推展，自 2014 年開始與各地方政府合作捐助微型保險，截至 2022 年底，南山人壽是唯一將微型保險保障觸角深入離島之保險業者，累計捐贈微型保險保費已超過新臺幣 6,800 萬元、協助弱勢民眾享有基本保障超過 28 萬人次，善盡保險業之社會責任，獲頒本屆「微型保險推展卓越獎」金質獎。


為了提供保戶更全面、更溫暖的照顧，南山人壽啟動「服務賦能」、「數位賦能」轉型，結合健康促進概念打造「健康守護圈」，將保險價值從事後理賠延伸到事前預防，致力成為客戶的健康夥伴；同時，積極導入保險科技運用，將金融創新服務體現在各個客戶的生活場景中，在保單旅程中持續推動 e 化，除線上投保、契變、理賠、住院醫療費用扣抵、運用區塊鏈技術導入保全 / 理賠聯盟鏈外，並在疫情期間推出遠距投保，提供客戶更便捷安心的數位服務。


南山人壽重視客戶的體驗與感受，提供全面包容更友善服務，將不同族群的需求融入在服務流程中，打造友善金融環境，獲頒本屆「保戶服務卓越獎」銀質獎，此為南山人壽第八次拿下該獎項，彰顯「誠信第一、服務至上」的企業理念，永遠將客戶放在第一位。


在商品策略上，南山人壽持續開發創新且符合保戶所需之商品，著眼於人口老化及國人生活型態改變，南山人壽於 2022 年推出涵蓋 41 項精選傷病保障的「南山人壽精選傷病定期保險 (2)」，提供保險金整筆給付；並且領先業界將「經導管心臟瓣膜置換術」比照重大疾病納入精選傷病一次給付。該商品具備創意及市場競爭力，滿足超高齡化社會之風險保障需求，獲頒本屆「商品創新專案企畫卓越獎 - 壽險組」銀質獎。


當風險來臨時，「保險」將是一股安定人心、穩定社會的重要力量。秉持「以人為本」的核心價值，南山人壽積極將永續與經營策略緊密結合，構築全方位風險防護網，實踐普惠金融促進社會共融，戮力發揮公益服務精神，透過在地的義工提供關懷服務，主動把愛與關懷送到最需要的人手上，並進行環境永續活動，累計 2021-2022 年公益投入總經費逾新臺幣 31 億元，充份展現保險產業「取之於社會、用之於社會」的精神，獲得本屆「公益關懷卓越獎 - 壽險組」銀質獎肯定。


南山人壽子公司南山產物在本屆臺灣保險卓越獎獲得「強制汽車責任保險推展卓越獎」金質獎，並以「金千萬」專案獲得「商品創新專案企畫卓越獎 - 產險組」銀質獎肯定。


金管會自 2007 年起實施「強制汽車責任保險差異化管理機制」，以消費者權益、永續經營、市場紀律等項目，就各業者在保障消費者權益、以及公司持續精進之項目進行綜合評比。南山產物除了落實本保險之基本作業，更秉持「從客戶角度思考」的企業理念與公平待客原則，包括在積極處理重覆投保案件、追蹤到期未續保案件、針對理賠案件要求正確性與時效性等作業上持續精進，在今年「強制汽車責任保險推展卓越獎」的評比上獲得金質獎。


此外，南山產物獲頒「商品創新專案企畫卓越獎 - 產險組」銀質獎的「金千萬」專案，為業界首創千萬保額的個人責任險，因應日常生活中各種無法預防的意外之災，當不小心造成他人身體或財物損失，甚至面臨巨額求償時，就可透過個人責任險的規劃轉嫁風險。


同時，「金千萬」專案保障範圍也包含未滿 15 歲子女其父母連帶賠償責任，以及家中寵物闖禍，其飼主所應負擔之賠償責任，因此，若遇到孩子在校不小心撞傷同學、外出旅行時小孩不慎毀損飯店大廳的高價物品、甚或是寵物失控咬傷路人等狀況，「金千萬」專案的高額保障，都能幫忙扛起這些「意外之責」。而本專案也將短距離代步的腳踏車、或在風景區騎乘租用電動輔助自行車等「無須領用牌照之車輛」所致之賠償責任納入保障，提供這些消費者轉嫁有關第三人責任之風險。


展望未來，南山人壽及南山產物將持續實現保險業的核心價值，致力提供客戶溫暖的關懷服務及多元創新的保險商品，以更具「溫暖」、「活力」的新氣象迎向下個世代，攜手與保戶、社會大眾追求健康美好的未來。

 




圖說：南山人壽、南山產物勇奪第十屆臺灣保險卓越獎六項大獎，獲獎實至名歸。",2023-08-31 10:28:45,12194,南山人壽、南山產物勇奪「第十屆臺灣保險卓越獎」六項大獎,[],5fcd2a0c-e182-441d-a5e0-5b77f11cdf23
技嘉利多不漲、緯創將破底？ 舊AI危機下，領先佈局隱藏版新AI的主升股！,"['趨勢分析', '江國中', '摩爾投顧']","繼輝達宣布與 Google 結盟，拓展人工智慧 (AI) 技術合作後，特斯拉 (Tesla) 也宣布：計劃今年在 AI 訓練上投入 20 億美元以上， 2024 年再投入 20 億美元。積極讓投資人知道自家電動車也是 AI 投資標的。江江研判：隨著 9/13 美國召開 AI 論壇後，生成式 AI 相關的硬體設備、基礎建設和軟體相關運用將會更加明確，AI 的背後是利用更高速地運算來進行大量數據的模型訓練和推論，未來的相關應用將會愈來愈廣 + 擴散，未來不僅貢獻到台股的 AI 伺服器廠商，本周聰明的資金似乎已經開始從「舊」AI 股，轉移到「新」AI 相關廠商了。


你發現了嗎？昨天 AI 大哥輝達股價雖創下歷史新高，但江江已提醒投資人：台股「舊」AI 股表現：「差強人意」，已沒有之前強勢。再看今天：技嘉 (2376-TW）近 3 個月股價飆漲近 9 成後，今日發佈 7 月單月獲利較去年同期成長翻倍以上，今年 1 到 7 月累加自結稅後純益達 22.29 億元、每股稅後純益（EPS）達 3.51 元，雙雙超越疫情前的 2019 年度表現。這麼大的利多下，今日股價卻直接開低出現利多不漲；另一檔弱勢人氣股—緯創 (3231-TW)，股價持股走低再度面臨破底危機，這是為何？AI 股真的要走空的嗎？


其實不然，我們由 AI 龍頭輝達續漲，強勢再創歷史收盤新高，加上以輝達明年 EPS 來算目前本益比不到 30 倍，輝達長線到 800，真的不是亂講，AI 長線大多頭 + 大趨勢無虞。只不過前波飆漲，以 AI 伺服器相關的個股，籌碼不夠乾淨，現階段大部分的 AI 伺服器相關股，也就是江江說的舊 AI 股，融資水位仍偏高，當沖比重也高，在籌碼不穩定下，主力不可能幫散戶抬轎，這些個股仍需時間整理，尤其是籌碼較亂 + AI 占比相對低的個股如緯創，股價恐還有再下探的風險，待消化不穩定的籌碼後，股價經過打底整理，才有利上攻。


特斯拉也是 AI 股！ 留意 AI 擴散效應，那些股將從中受益？


所以，接下來你的目光務必得從舊 AI 轉到新 AI 股！而本周已有新 AI 股開始發動攻擊了。看看今日一則新聞：「不讓輝達獨佔鰲頭！馬斯克計畫 2 年內砸逾 1200 億訓練 AI」，馬斯克曾多次表示，自動駕駛技術將讓特斯拉的價值巨大增長，Schafer 報告中補充：「特斯拉正大幅強化其運算能力，以加速訓練其全自動駕駛技術。接下來你將發現，萬物皆 AI，原來特斯拉也是 AI 股！而電動車 + AI 本身就能結合，這也是江江一路以來，強力鎖定 AI+EV 兩大族群的原因。


展望 9 月 + 第四季，江江認為，台廠有很多質優的 AI 相關公司，配合 2023 年，景氣在上半年落底，最差的狀況即將過去的背景下，選股不必再拘泥在舊 AI 股。投資人可精選具「不占權值 + 中小型股 + 轉折扣低」的條件的新 AI 股，伺機逢低佈局。至於舊 AI 股，長線仍看好，可趁其整理之際，逢低布局 AI 營收高占比個股。若還不知道該鎖定下波主升股，那建議你更要鎖定江江在 Line @，將有更進一步的訊息可鎖定 Line@粉絲團，想了解還未起漲的市場主流，同步了解大盤多空轉折點及學習預測技術分析，都可加入密切鎖定 Line@粉絲團關注。


有持股問題或想要飆股→請加入江江 Line @：


https://lin.ee/vTaRqlQ


更多產業趨勢報告 + 盤中訊息→請加入江江 TG：


https://t.me/win58899


江江的 Youtube【點股成金】解盤：
https://reurl.cc/02drMk


文章來源: 摩爾投顧 - 江國中分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2023-08-31 10:33:52,12193,無摘要,['緯創'],f4da5882-e3ea-415e-b1fa-5faabb81d212
越跌越買！8月美債ETF吸金、交易雙冠王是它,"['美債ETF', 'ETF', '債券ETF', '債券']","近期美債殖利率彈升至 4.2% 以上的高位，加上看好降息後的資本利得空間，長天期美債市場交投火熱，助攻國泰 20 年美債 ETF(00687B-TW) 本月以來規模大增新台幣 76 億元，榮登長天期美債 ETF 吸金王，受益人數也突破 5 萬達 5.8 萬，兩者單月均成長逾 2 成。


此外，00687B 也是 8 月美債 ETF 交易王，截至 8/29，於 8 月的 20 個交易日中，高達 11 天是美債 ETF 成交金額冠軍。細看數據可發現，在股價較前一日回檔 1% 以上時，包含 8/2、8/4、8/11、8/17，投資人展現長期投資特性，反而「越跌越買」，帶動 00687B 這四日成交金額均突破新台幣 10 億元，甚至在 8/4 衝上新台幣 25 億元。

　

聯準會主席鮑爾上周在全球央行年會表示，通膨狀況有所趨緩，但仍堅持 2% 的通膨目標，強調會以經濟數據謹慎決定是否升息，或是維持利率不變。鮑爾談話後，據 FedWatch 資訊顯示，年底前再升 1 碼以上機率攀升至 57.9%(截至 8/29)。但整體看來，即使聯準會 11 月或 12 月再次升息，也與 6 月公告的利率點陣圖指引一致，國泰投信表示，明年聯準會展開降息循環仍為市場共識，正向看待美債市場未來表現。


國泰 20 年美債 ETF 基金經理人江宇騰表示，債券本就是以資產配置為出發點，適合長期投資的產品，趁著低點進場布局、降低持有成本，是相當聰明的做法，不僅在降息訊號釋出前能安穩領息，未來亦有資本利得空間可期待。據統計，於聯準會末次升息時進場布局長天期美債，持有兩年累積報酬率最高可達 20%。


江宇騰表示，00687B 聚焦投資穆迪信評 Aaa 最高等級的美國公債，風險低、收益穩健，目前基金平均有效存續期間為 17.02 年，平均到期殖利率 4.39%，加上進入降息循環後，資本利得空間可期，建議可在美國聯準會啟動降息前，採定期定額、分批布局，惟投資債券 ETF 時要注意「溢價」情況，一般 ETF 的折溢價在 1% 以內尚為合理範圍，若在過高溢價時進場，不僅承擔買貴風險，還可能賠掉大半債息。",2023-08-31 10:42:17,12192,越跌越買！8 月美債 ETF 吸金、交易雙冠王是它,['國泰20年美債'],8681b94f-7046-4391-a7cd-e59458ec8564
存股就是一直存嗎？想波段操作可以嗎？6個指標篩選標的的方法！,"['趨勢分析', '存股', '波段存股', '永豐金證券']","「一直放著不要賣」、「每年領股息」也許是大家對存股一般的理解，其實存股不一定是要一直存而完全不賣，也可以使用波段的方式操作，除了領取股息、同時還有機會實現價差收益。


和一般存股相同，波段存股的方式一樣要了解公司的基本面和長期前景，當長期展望是看好的情況下，發現公司股價偏低時，就可以先選擇進場多投入；相反的，如果公司股價過熱，短期內股價過高評價位於歷史上緣時，雖然長期看好但因為當下太貴了，投資人就可以考慮先選擇出場，先實現價差獲利，等待股價落回偏低的情況下再用便宜的價格重新進場。


■　延伸閱讀：
全市場 5 檔「月配息基金」完整基金特色看這裡！


如果要使用波段的方式存股，主要觀察的項目就是公司是否有穩定的基礎獲利，且目前股價評價位於相對中下緣的位置，並具備 Cash Cow (金牛事業) 且有 Star (明星事業)，就是現階段主力產品擁有穩定的市占率外，亦可能有新市場的擴展，及新產品開發未來有成為明星事業的潛力。除了營運面考量外，選擇的公司評估上也會納入存股族在意的穩定配息、良好的財務安全性，層層相互呼應，成為適合波段存股的標的。


如下圖所示，我們要找出的標的線型預期是這樣的趨勢。首先，選擇的波段存股標的需是未來展望看好，隨著時間股價有機會上漲的，接著，就要判斷出當前股價評價是否位於中下緣或是合理的位置，如不是的話就不建議存，而下圖紅框位置，就是最適合採用波段存股的位置。




波段存股是中長期的存股策略，我們會特別關注風險和價格潛力的相對關係，風險越小越好、評價越低越好，這樣價格增長的潛力才夠大。為了歸納出這個邏輯，我們會特別分析公司的 6 大面向，在這 6 大面向都脫穎而出的公司，就是適合自行考慮波段存股的對象。分別是：


1. 產業趨勢穩定性：考量公司產品所處產業的成長率與滲透率


2. 市場地位：以市值、市佔排行、進入障礙，及經營權的穩定性來判斷


3. 獲利的穩定性：以 ROE 及盈餘 (淨利、EPS 等) 的成長性來區分


4. 配息穩定性：歷年的股息發放率與殖利率


5. 財務與永續安全性：參考要素為 TCRI 評等、負債比率、利息保障倍數，與　永續評鑑評等


6. 波動性與評價安全性：以 Beta 值、股價評價位置來比較


■　延伸閱讀：
如何波段操作？存股參考策略每月報你知！",2023-08-31 10:50:50,12191,無摘要,[],736dae04-2b9d-4d16-b7c2-856fb1fe6d6b
