content,publish_at,id,summary,title,keywords,related_stocks,uuid
"關注台股盤前要聞重點，鑒於近期國內外股市已逐步回穩，金管會宣布，台股禁空令等救市四大措施自今日起退場，恢復原有制度；友達董事會決議通過，將透過子公司達擎，以每股 67 元公開收購明達醫 5-30% 股權，溢價約 10.19%。以下是今 (24) 日必看重要財經新聞。




台股禁空令等 4 大限制措施 24 日起解除


台股昨 (23) 日開高走高，終場大漲 196.64 點，強收在 15615.41 點。金管會宣布，考量台股今年以來在亞股中表現第一等三大因素，經審慎評估後決定，去 (2022) 年推出的台股有條件禁空令等 4 大限制措施，從 24 日起解除恢復原有制度。
閱讀全文...


友達擬溢價 1 成 公開收購明達醫最高 3 成股權


面板大廠友達 (
2409-TW
) 因應雙軸轉型布局，董事會昨 (23) 日決議通過，將透過子公司達擎，以每股 67 元公開收購明達醫 (
6527-TW
)5-30% 股權，若以明達醫今日收盤價 60.8 元計算，溢價約 10.19%；友達表示，期待雙方結合在光學及顯示技術優勢，成為重要策略夥伴，共同深耕智慧醫療垂直領域。
閱讀全文...


房貸族肩擔加重！1 月房貸利率衝破 1.95% 創近 7 年半高


台灣央行昨 (23) 日公布 1 月五大銀行 (台銀、合庫銀、土銀、華銀和一銀) 新承做放款統計，購屋貸款為 369.54 億元，月減 275.41 億元，創 2009 年 3 月以來單月新低，不過，房貸利率續揚 0.089 個百分點、至 1.953%，則創 2015 年 10 月以來新高。
閱讀全文...


友達彭双浪卸任執行長由柯富仁接任 去年擬配息 0.8 元


面板大廠友達 (
2409-TW
) 昨 (23) 日宣布高階人事異動，經董事會決議，彭双浪將卸任執行長職務，並由柯富仁接任執行長暨總經理一職。友達也公告將以資本公積發放現金，去年每股擬配發 0.8 元現金股利，預計發出 61.34 億元，而以今日收盤價 18.3 元計算，殖利率約 4.37%。
閱讀全文...


日媒爆和碩退位！蘋果傳與立訊精密合作開發 AR 裝置


《日經亞洲》週四 (23 日) 報導，蘋果將與立訊精密 (
002475-CN
)  合作開發擴增實境 (AR) 裝置，後者已接管和碩 (
4938-TW
) 位於上海的 AR 研發團隊。
閱讀全文...


台股強彈近 200 點 外資終止連 4 賣 三大法人買超 147.02 億元


台股昨 (23) 日展開反攻，台積電、聯發科領軍電子股上攻，一度出現八千金榮景，加上航運股等傳產股助攻，帶動
加權指數
漲勢放大，終場大漲 196.64 點，收在 15615.41 點，一舉收復 5、10 日線及月線。三大法人合計買超 147.02 億元，外資及自營商均終止連 4 賣。
閱讀全文...


中鋼 1 月虧損收斂逾 6 成 Q1 逐月回溫營運估轉盈


中鋼 (
2002-TW
) 昨 (23) 日公告 1 月自結損益，雖然稅前仍虧損 10.92 億元，但已較前月收斂逾 6 成，每股稅前虧損 0.07 元，不過，在盤價連漲下，中鋼認為，2 月力拚損平、小幅獲利，3 月獲利可望顯著提升，單季估將轉盈。
閱讀全文...


三動能帶動 台達電今年將持續成長


台達電 (
2308-TW
) 昨 (23) 日召開法說會，展望今年，執行長鄭平表示，第一季將穩定成長，第二季狀況目前較不明朗，看好雲端、電動車、自動化等非消費性端業務發展，預計今年仍將維持成長。
閱讀全文...",2023-02-24 05:10:03,4934,關注台股盤前要聞重點，鑒於近期國內外股市已逐步回穩，金管會宣布，台股禁空令等救市四大措施自今日起退場，恢復原有制度；友達董事會決議通過，將透過子公司達擎，以每股 67 元公開收購明達醫 5-30% 股權,〈台股盤前要聞〉金管會解除禁空令、友達公開收購明達醫 今日必看財經新聞,"['特別預算', '法說', '台達電', 'TPK', '友達', '展望', '獲利', '明達醫']",['致伸'],707168b7-9c3f-4188-ac45-773edce35e11
"受惠於近年主攻人工智慧 AI 的 NVIDIA 財報及展望亮眼，同時宣布將在 3 月 20-23 日線上舉行的 GTC 開發者大會進一步揭露 AI 雲端服務細節，獲得市場認同，盤後股價大漲，激勵了 2/23 日的台股。受惠於半導體供應鏈挾著 AI 人工智慧題材上攻，指數也震盪走高，終場上漲 196 點，以 15615 點作收，日 K 線收紅。


由期貨來觀察大盤，2/23 日台指期早盤開高後，連續 9 根 15 分 K 線呈現攻擊，走出一波到頂的攻勢，直逼先前箱型上緣 15682 點，後續觀察多方能否一舉越過 15682 點，讓行情的區間往上移，讓 15682 點由壓力轉為支撐。


短線上，週三一度跌破上週低點的台股，週四多方不僅迅速止穩，同時也開始反攻；行情盤中最高來到 15657 點，一舉越過昨日高點 15541 點，先前的拉回也順勢變為洗盤，後續還有高點可期。隨著本周五收盤守穩 15388 點的機率增加，行情轉空的機率下降，買盤也變得積極，漲停的股票數量增加，創下波段新高的股票數量也增加。


先前曾提到，對於股市操作，不同的方法會在不同的時間發揮作用，從龍魂效應，到賺錢效應、再到模仿效應等。當中提到一旦龍魂效應出現後，不僅會帶動與龍魂相同概念的股票上漲，同時由於低檔有買進相關股票的人，目前通通大賺，於是盤面就出現了賺錢效應。所謂「賺錢效應」指的是隨著越來越多投資人在市場上賺到錢，於是情緒產生了變化，態度變得積極，願意投入市場的資金跟著增加，進場意願也跟著上升，進而對股市所產生的一種影響。


這次行情由 IP 矽智財的創意及巨有擔任雙龍魂領漲成功，除了本身股價大漲一波外，更帶動了泛 AI 人工智慧族群上漲，如 IP 矽智財與人工智慧有關的世芯、愛普跟進上攻，系統整合及軟體應用的偉康、倍力、零壹、資通、凌群等也紛紛大漲一段。這些股票的持有者就因為賺到錢，於是進場意願更積極，讓盤面出現了賺錢效應。


如今，只要與泛 AI 概念有關的個股都有買盤嘗試點火，如系統整合的寶碩、訊達，研發出 AI 相關晶片的信驊、聯發科、威盛、凌陽創新、聯傑、瑞昱等，還有產品適合高速運算的華擎等股價紛紛走強，這皆是市場擴大解釋的結果，符合先前將有更多股票成為 AI 概念股的規劃，而昨日提到漲幅較大，疑似轉弱的股票中，今日也以 AI 概念的 M31 及智原等止穩較為迅速。


至於輪動中的政策股，隨著刺激內需消費的政策一波一波，繼全民普發 6000 元後，目前傳出交通部研擬給來台自由行旅客 5000 元消費金，此舉一旦成真，相關餐飲觀光及百貨通路業績有機會更上層樓，今日股價也強勢，如寒舍、富野、亞都、夏都等持續上攻。


另外，運價上漲，代表散裝航運運價的 BDI 指數創 3 周新高，激勵了散裝航運股走強，如裕民、新興等紛紛創高，後續可觀察續航力道，同時進一步觀察貨櫃航運股能否被散裝航運股帶動，更多盤面機會可鎖定 Line@粉絲團。


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp


（ID：@goldmoney168）


Telegram 頻道：
https://t.me/goldmoney168


（ID：goldmoney168）


Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：


https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-02-24 08:00:13,4933,無摘要,操盤手看台股：AI漲勢擴散 新一輪AI股輪到誰？,"['趨勢分析', '蔡正華', '摩爾投顧', 'AI', '台股']",[],3eba5633-ef6d-463f-b425-94fb00166145
"據日本日刊工業新聞（Nikkan Kogyo）報導，台積電 (
2330-TW
) 計劃在日本熊本縣興建第二座晶圓廠，投資規模有望超過 1 兆日元（74 億美元）。


台積電在熊本的首座工廠現已動工，目標是 2024 年投產。第二座工廠預定 2030 年前完工，可能採用 5 奈米 / 10 奈米製程。台積電正在磋商政府補貼、客戶投資等問題，將在年底前敲定細節。


台積電資深副總侯永清去年 12 月接受日媒採訪時曾表示，不排除在日本再蓋新廠，但台積電仍須先行評估熊本廠營運表現。總裁魏哲家也在上月透露，只要客戶需求和日本政府的支持水準合乎情理，考慮在日本蓋第二座晶圓廠。",2023-02-24 08:40:17,4932,據日本日刊工業新聞（Nikkan Kogyo）報導，台積電計劃在日本熊本縣興建第二座晶圓廠，投資規模有望超過 1 兆日元（74 億美元）。,日媒：台積電日本第二座晶圓廠 投資規模超過1兆日元,"['台積電', '晶圓廠', '日本']",['台積電'],d44f72c9-2acb-46f9-a11e-a5ceff764e06
"輝達 Nvidia 財報優於市場預期，帶動費半勁揚逾 3%，美股四大指數全面收紅，台積電 ADR 同步上漲 3.7%，台股今 (24) 日有望延續多頭氣勢，挑戰周線收紅、月線連二紅。


美股周四表現方面，道瓊上漲逾百點，或 0.33%；那指漲幅達 0.72%；標普小漲 21.27 點，或 0.53%；費半勁揚 96.42 點，或 3.33%。


台股昨日在台積電領漲、電子權值股上攻，盤面一度再現八千金，加上外資回頭買超台股 135.9 億元，加權指數終場上漲 196 點，收在 15615 點，一舉收復月線等短期均線，成交量放大至 2526 億元為 15 個交易日最多。


市場消息方面，金管會宣布，考量台股今年以來在亞股中表現第一等三大因素，經審慎評估後決定，去 (2022) 年推出的台股有條件禁空令等 4 大限制措施，從 24 日起解除恢復原有制度。


繪圖晶片大廠輝達上季財報與本季財測皆優於市場預期，執行長黃仁勳表示，矽谷熱烈討論的 AI 技術正處於轉折點，可望刺激市場對輝達晶片的需求，此外，遊戲業務已經走出後疫情時期的低潮。",2023-02-24 08:46:33,4931,輝達 Nvidia 財報優於市場預期，帶動費半勁揚逾 3%，美股四大指數全面收紅，台積電 ADR 同步上漲 3.7%，台股今 (24) 日有望延續多頭氣勢，挑戰周線收紅、月線連二紅。,〈台股盤前〉延續多頭氣勢 挑戰月線連二紅,"['台股', '輝達', '台積電']",[],a6860aaf-f5d6-4f4c-ae2f-dfd5fed488f1
"美股四大指數週四驚險收漲，輝達大漲挽救美股漲勢。美股周四由費半指數 + 3.33% 領漲四大指數，輝達 + 14.02% 與超微 + 4.1% 領漲半導體類股。美股族群週四漲多跌少，能源、房地產與軟體類股領漲，通訊服務、必須消費與公用事業類股逆勢收跌。微軟 + 1.3% 與 META+0.54% 領漲科技類股，艾克森美孚 + 0.92% 與沃爾瑪 - 1.49% 分別領漲 / 領跌大型類股。週四美國公布初領事業金人數創近期新低，加上公布去年第四季核心 PCE 通膨數據上調幅度超乎預期，雖開盤受惠輝達與阿里巴巴財報優於預期帶動，四大指數全面開高，但盤中一度因美元與利率走高而盤中翻跌，所幸尾盤仍在科技股買盤強勁下，同步收漲。


台指期盤後盤上漲 42 點作收，漲幅 0.27%，台積電 ADR+3.74%。


週五大盤指數觀察重點有三: 1. 尾盤震盪方向與匯率走勢 2. 內需與航運股表現 3. 電子題材股續航力道


1. 周五台股先看開高後陷入震盪，228 四天連假，且週四富台結算拉高後，容易出現回吐賣壓。周五也是 MSCI 季度調整生效日，尾盤容易出量劇烈震盪，外資今年大幅回補台股後，被動基金季底買賣方向難以抓摸，盤中可留意台幣匯率升貶，預估尾盤資金方向，另外需要留意亞股表現。


2. 貨櫃三雄週五維持跟漲走勢，盤中跟隨散裝航運股連動，午盤過後出現壓注 SCFI 的多空看法，走勢震盪較大。BDI 指數週四持續飆升，再度刷新最大單日漲幅，散裝航運股週五持續強勢表現。國際原物料報價週四跌勢加重，鎳價單日大跌須留意鋼鐵與電器電纜股是否反映報價。綠能族群週五偏多震盪，投信持續回補重電類股，但其餘綠能股出現調節力道。生技股週五受惠政府宣示兆元產業利多，醫美題材受惠法人買盤持續轉強，政策加持下有利新藥與 CDMO 概念股。汽車零組件族群，週五靜待資金回流點火，車用被動元件、車燈與車用鏡頭具備題材利多。飯店股近期掀起漲停潮，受惠投信買盤與政策加持，旅行社政策題材但走勢較為溫吞，短線股價漲多脫離基本面，持續留意有無盤中爆量跡象。餐飲股觀察指標股王品，維持多方格局。水資源概念股漲勢擴散，持續關注創高走勢有無改變。


3. 周五電子股觀察高價股續航力道，大型電子股與高價股週四強漲後，千金股持續關注 IC 設計類股續漲力道，週四同步大漲後，週五強弱開始分歧。台積電週五觀察 10 日線反壓，受惠輝達與超微股價強彈，半導體族群周五觀察漲勢能否擴散。矽智財族群週五觀察續航力道，輝達大漲利多還有反應空間，創意上演軋空走勢，留意 M31 盤中強弱牽動矽智財買氣強弱。元宇宙族群週五關注威盛集團表現，威盛創高且資券同增，週五如能抵抗隔日沖賣壓續強，有助威盛集團中相關股強勢，連帶凝聚元宇宙補漲人氣。軍工股受惠俄烏戰事滿周年題材，指標股雷虎是否續創新高，題材利多下仍有族群續強空間，安控族群受惠轉單效應，指標股晶睿納入 MSCI 成分股，轉強有利買氣增溫。板卡族群周五仍有表現空間，力道須看整體走勢能否整齊上攻。面板族群法人籌碼鬆動後，周五先看輪動補漲。工業電腦、低軌衛星與網通族群，業績與展覽題材，持續有創高表現。AI 軟體指標股持續上演漲停走勢，題材搭配資金點火，唯獨長假影響，漲多股留意調節賣壓。電商與百貨通路股受惠政院拍板 3800 億元預算，週五先看落後補漲力道。


台股將進入 3 月軋空行情，那些主流股票會先行發動軋空走勢??  想知道更多優質強勢股，請鎖定我的 LINE@粉絲團!!


歡迎大家加入《林漢偉 - 決勝關鍵》官方頻道


林漢偉分析師官方 LINE@，請加【LINE@ ID:@ps1688】


https://lin.ee/qlSw2AD


決勝關鍵每日台股解盤，請加【Youtube】


https://reurl.cc/kZvRvL


最即時的國際資訊解讀，請加【Telegram ID:ps1788】


https://t.me/ps1788


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-02-24 08:53:13,4930,無摘要,【決勝關鍵】輝達領軍大漲 台股長假與MSCI效應,"['趨勢分析', '林漢偉', '摩爾投顧', '台股']",[],9a30d422-1240-4175-ab1e-1fca61f7bc2a
"連鎖超商龍頭統一超 (2912-TW) 公布去年財報，全年稅後純益 92.82 億元，年增 4.74%，每股純益 (EPS)8.93 元，董事會也通過擬配發每股現金股利 9 元，配息率逾 100%，以昨日收盤價計算，現金殖利率 3.3%。


統一超指出，去年受惠台灣 7-ELEVEN 漢轉投資事業如菲律賓 7-ELEVEN、悠旅生活 (星巴克)、統一精工、統一生活 (康是美) 等表現亮眼，共同推動營收成長，全年合併營收 2,904.34 億元，年增 10.54%，是連 7 年營收創高。


展望後市，統一超強調，將持續展店並強化多元複合經營、整合創新商品與服務，同時推進 OPEN POINT 生態圈鞏固會員經營，營運成長樂觀可期。


截至 2022 年底，統一超全台已有逾百家聯名店，複合經營門市則超過千店規模。


統一超說明，台灣 7-ELEVEN 整合創新商品與服務體驗，並結合各項智能科技，瞄準不同客群需求，擴大消費場景，去年首創外送自有品牌「OPEN NOW」串聯 3 大外送平台，並於 6,600 家門市導入外送服務，更與 foodomo 推動熱便當預點、店轉宅包裹外送等創新體驗，帶動外送業績倍數成長。


而迷你商店「智 FUN 機」布局空白購物商圈，服務據點已拓展 1600 台，成功將 X-STORE 智能科技擴散至一般型門市。


由於 OPEN POINT 生態圈會員數已達 1600 萬名，去年點數流通規模成長 6 成、會員消費金額成長 2 成、貢獻占比達 6 成，尤其點數跨 20 大通路可使用，並可折抵多項公共代收規費最受會員青睞。


另一方面，台灣 7-ELEVEN 餐食體驗強化品牌經營，包括星級饗宴、Ohlala、天素地蔬等自有品牌鮮食均是億元級規模，推升鮮食業績再成長 2 成，而 CITY 系列飲品以品牌聯名、產品優化和數位體驗等三大策略創造話題，也帶動業績成長超過 1 成。",2023-02-24 09:13:36,4929,統一超去年 EPS 8.93 元 擬配息逾 100%,統一超去年EPS 8.93元 擬配息逾100%,"['統一超', '超商', '配息', '現金股利']",['統一超'],a2fa72cc-e41f-4548-8174-93e334b16ff7
"台股今 (24) 日為禁空令退場首日，以上漲 54.47 點、開在 15669.88 點，隨後一度漲逾百點，衝高到 15717.96 點、創 8 個月以來波段新高之後，傳產金融壓盤，尤其漲多的觀光類股、生技族群賣單調節最重，摜壓大盤漲勢大舉收斂，至僅剩小漲不到 10 點的平盤上震盪，回測 15600 點。


台積電今天開在 524 點、上漲 6 元；大立光以上漲 20 元、2245 元開盤；鴻海開在平盤 103 元；今日電子權值股扮演撐盤要角，面板雙虎持續強勢，友達無懼昨日遭外資大賣，仍往上走高漲逾 2%，群創也被外資獲利了結，今日股價依舊未被打下來，還是走揚超過 1%；聯電、聯發科、日月光投控等都連袂上漲。


觀光類股漲多修正，雲品跌超過 6% 賣壓最重，雄獅、六福、國賓、華園、美食 - KY、萬企都跌 2-4% 不等。生技醫療部分也一片綠油油，羅麗芬 - KY、佳醫、旭富、寶齡富錦、美時、麗豐 - KY、視陽、和康生、全宇生技 - KY、科妍等都跌超過 2%。


受 228 長假因素影響，市場心態偏謹慎，目前大盤未脫離月初以來在短均糾結的震盪走勢，惟月線有向上趨勢，有助支撐指數維持 15600 點附近的震盪走勢，不過，MSCI 將在今天盤後生效，要慎防尾盤大甩尾。",2023-02-24 09:42:05,4928,台股漲逾百點衝高 8 個月新高後 觀光、生技壓盤 指數收斂至平盤上震盪,台股漲逾百點衝高8個月新高後 觀光、生技壓盤 指數收斂至平盤上震盪,"['台股', '觀光', '生技', 'MSCI']",[],0e5ed276-cd86-442b-9840-27b7f84983e0
"隨著中國解封、當地房市止穩，鋼市需求轉強並推升近期鐵礦砂價格，主要運送鐵礦砂的大型散裝船指標─波羅的海海峽型指數 (BCI) 最新報價更狂飆 46.92%，法人指出， FFA 遠期契約運價呈現季季增態勢，看好主要經營海岬型船舶的裕民 (2606-TW)、中航 (2612-TW) 最受惠。


中鋼日前開出盤價連 3 漲，並罕見對外預告鋼價將調漲，在此同時，澳洲煤鐵礦原料價格持續走升，近日煤礦最新報價來到每噸衝破 400 美元，創近 1 年新高，而鐵礦砂也漲至每噸近 130 美元。


因此，主要運送鐵礦砂的海岬型船舶需求快速升溫，BCI 最新報價強彈 46.92%，近一周已狂飆 108%，推升波羅的海綜合指數 (BDI) 反彈 21%，一周來漲幅超過 50%。


法人指出，據過去 10 年統計數據，BDI 指數於中國農曆新年過後一個月上漲機率高達 90%，加上中國解封帶動鋼市景氣回暖，煉鋼原料運輸需求提升，運價持續看漲。


另一方面，從 FFA 海運遠期契約運價觀察，第一季為 7900 美元，第二季為 1.32 萬美元，第三季為 1.9 萬美元，呈現季季增態勢，反映市場對中國解封看法偏多。


考量散裝運價趨勢向上，散裝航商營運將重拾成長動能，法人認為，目前海岬型運價水準明顯低估，未來彈升幅度將最顯著，可留意海岬型船舶占比高的散裝航商裕民、中航。


其中，中航今明兩年預計將加入 4 艘 21 萬噸新船，裕民今年也預計交付 5 艘新船，正好搭上這波漲價潮可期。",2023-02-24 09:47:22,4927,FFA 遠期契約運價季季增 海岬船商裕民、中航喜迎旺市,FFA遠期契約運價季季增 海岬船商裕民、中航喜迎旺市,"['散裝', '中航', '裕民', '鐵礦砂', '運價', 'BDI', '原物料', '鋼市']","['裕民', '中航']",305b8be7-a478-4478-a6ac-3330a20d9d42
"被動元件大廠華新科 (2492-TW) 公告去年財報，第四季稅後虧損 4.84 億元、每股虧 1 元，也是 2014 第一季後，近 9 年首見單季虧損；全年稅後純益 16.5 億元，年減 79.2%，每股純益 3.4 元，則為 2015 年後的 7 年低點。


華新科去年第四季營收 75.02 億元，季減 8.8%、年減 16.7%；毛利率 122.7%，季減 1.5 個百分點、年減 8.7 個百分點；營業淨損 0.51 億元，較前季及去年同期轉虧。


華新科去年全年營收 352.97 億元，年減 16.2%；毛利率 17.9%，年減 11.9 個百分點；營益率 5.8%，年減 14.1 個百分點。


以華新科子公司表現來看，天線廠佳邦 (6284-TW) 去年第四季也轉虧，稅後淨損 763 萬元，不過，全年稅後純益 5.91 億元，仍年增 4.3%，每股純益 4.22 元，還是創歷史新高。


陶瓷粉末廠信昌電 (6173-TW) 去年第四季同樣虧損，稅後虧損 1155 萬元，每股稅後虧 0.07 元，全年稅後純益 5.06 億元，年減 55.7%，每股純益 2.96 元，為 5 年低點。",2023-02-24 10:12:57,4926,被動元件大廠華新科 (2492-TW) 今 (23) 日公告去年財報，第四季稅後淨損 4.84 億元、每股虧 1 元，也是 2014 第一季後，近 9 年首見單季虧損；全年稅後純益 16.5 億元，年減 79.2%，每股純益 3.4 元。,華新科去年Q4轉虧近9年首見 全年EPS 3.4元探7年低,"['華新科', '佳邦', '信昌電', '被動元件']","['華新科', '佳邦', '信昌電']",70cc1b4d-9831-450c-a2f8-28af6cb1f2b4
"台股跨越 15600 點關卡後漲幅收斂，金融股今 (24) 日也跟著拉回整理，早盤主要靠銀行股撐場，包括台中銀 (2812-TW)、王道銀行 (2897-TW) 相對抗跌，台企銀 (2834-TW) 股價轉弱盤中重挫逾 1%；金控股則大多在平盤附近震盪整理。


金融股今天普遍走跌，安泰銀 (2849-TW) 早盤重挫逾 1%，永豐金 (2890-TW)、國票金 (2889-TW)、開發金 (2883-TW)、合庫金 (5880-TW)、第一金 (2892-TW)、富邦金 (2881-TW) 及兆豐金 (2886-TW) 大多呈現平盤震盪。


先前獲買盤青睞的台企銀呈現漲多拉回休息，台企銀開盤小跌 0.2 元以 14.40 元開出後持續在平盤下整理，盤中遇賣壓調節導致跌幅擴大，跌幅超過 1%，股價低點下壓至 14.25 元。


但受惠於升息循環，讓台企銀擁有獲利亮眼的利多加持，連續 6 個交易日獲外資青睞，累計已買超 45756 張，推升股價一路上攻突破 14 元大關，站上波段新高。


金控雙雄富邦金、國泰金近期股價相對疲軟。富邦金早盤以 59.7 元開出後，股價一路在平盤上下徘徊；國泰金以 43.3 元開出後在平盤上整理，股價表現相對抗跌。


進一步看外資動向，累計近 10 個交易日，台企銀獲外資敲進 6.3 萬餘張，成為推升股價走揚的助力，台新金、國泰金也分別獲外資買超 2.5 萬餘張、2.1 萬餘張，開發金、第一金也各獲外資買超 1.1 萬餘張。",2023-02-24 10:13:40,4925,金融股今 (24) 日也跟著拉回整理，早盤主要靠銀行股撐場，包括台中銀 (2812-TW)、王道銀行 (2897-TW) 相對抗跌，台企銀 (2834-TW) 股價轉弱盤中重挫逾 1%；金控股則大多在平盤附近震盪整理。,〈焦點股〉台企銀漲多拉回 賣壓拖累盤中股價下挫逾1%,"['台企銀', '獲利', '金控股', '升息']","['台中銀', '王道銀行', '富邦金', '第一金', '合庫金', '開發金', '國票金', '永豐金', '安泰銀', '臺企銀', '兆豐金']",130116b4-ce00-47f6-944b-3a576a77b381
