title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉台股再殺百點外資狂倒貨、8月外銷訂單減幅擴大 今日必看財經新聞,"['台股', '三大法人', '台康生', '英業達', '聯發科', '和大', '長榮航', '達發', '外銷訂單', '外資']","關注台股盤前要聞重點。台股昨 (20) 日開低震盪走低，下跌 101.57 點作收，三大法人狂賣 251.06 億元；經濟部統計處公布 8 月外銷訂單 460.4 億美元，年減 15.7%，為連續第 12 個月負成長，且跌幅較 7 月再擴大。以下是今 (21) 日必看重要財經新聞。




台股再殺百點三大法人賣超 251 億 外資三天狂倒 567 億元


台北股市昨 (20) 日大盤出現開低振盪走低格局，也是本周來 K 線連三黑，雖然盤中資金重燃對 AI 概念股的狂熱，盤中技嘉 (2376-TW)、廣達 (2382-TW) 及英業達 (2356-TW) 股價走揚，但表現都虎頭蛇尾，終場大盤下跌 101.57 點作收，成交值 2777.7 億元；三大法人賣超 251.06 億元。
閱讀全文...


台灣 8 月外銷訂單金額年減 15.7% 連 12 黑、減幅又擴大


經濟部統計處昨 (20) 日公布，台灣 8 月外銷訂單 460.4 億美元，年減 15.7%，不但為連續第 12 個月負成長，且跌幅較 7 月再擴大。1-8 月外銷訂單 3,623.3 億美元，年減 19.1%。
閱讀全文...


聯發科旗下達發下半年營收減幅收斂 明年重返成長


IC 設計大廠聯發科 (2454-TW) 旗下達發科技 (6526-TW) 即將在 10 月底掛牌上市，展望後市，董事長謝清江表示，今年整體景氣較弱，不過，7、8 月營收年減幅已收斂，會藉此時調整體質，待明年景氣回溫後，把握新一輪成長機會。
閱讀全文...


和大將斥資 15 億元赴美設廠 2025 年 Q2 投產


電動車零組件大廠和大 (1536-TW) 董事長沈國榮昨 (20) 日宣布，啟動美國新墨西哥州投資設廠計畫，預計初期投資 15 億元，2025 年第二季正式量產，首年營收貢獻 12-13 億元，2026 年起全年營收上看 25 億元，目標 2027 年開始獲利。
閱讀全文...


研調估 9 月電視面板價格轉持平 Q4 需求同步下調


研調機構集邦 (TrendForce) 昨 (20) 日發布 9 月下旬面板報價，其中，電視面板 9 月下旬價格由前次微幅上漲的看法轉為持平，第三季採購規模從先前預估的季增 6-7% 一路下修至近持平水準，預期第四季採購需求也勢必持續向下調整。
閱讀全文...


台康生再拿下日廠長期供貨合約 同步展開製劑銷售


台康生 (6589-TW) 昨 (20) 日宣布，繼與日本廠商簽訂長期供貨合約後，今日再取得第二個至少 6 年的長期供貨合約，同時開始採購上市產品原料藥，並將在日本生產製劑銷售。
閱讀全文...


長榮航調升部分燃油附加費約 3 成 全年營運拚新高


長榮航 (2618-TW) 總經理孫嘉明昨 (20) 日指出，近期國際油價上漲，造成油料成本增加，但有效開源節流，並調高部分地區的燃油附加費約 3 成，預計第三季不會比第二季差，第四季處相對淡季會稍微回檔是正常，全年營運仍力拚創新高。
閱讀全文...",2023-09-21 05:10:02,13770,關注台股盤前要聞重點。台股昨 (20) 日開低震盪走低，下跌 101.57 點作收，三大法人狂賣 251.06 億元；經濟部統計處公布 8 月外銷訂單 460.4 億美元，年減 15.7%，為連續第 12 個月負成長，且,"['技嘉', '廣達', '英業達', '聯發科', '和大', '台康生技', '長榮航', '達發', '達發']",a4ad71d7-4d31-4078-a7df-5a8370969f95
〈台股盤前〉Fed年底恐再放鷹 台股半年線保衛戰警報響起,"['台股', '半年線', '高價股', '面板雙虎']","台股昨 (20) 日續挫百點，終場收在 16534.75 點，失守月線及季線關卡，累計 3 天跌 386.17 點、外資賣超達 565 億元。美國 Fed 本次雖然未升息，但暗示年底再「放鷹」，美股全盤皆墨，連動到台股慎防半年線 16473 點也岌岌可危。


觀察三大法人籌碼動態，外資昨再度賣超 181.9 億元，等於連三天提款 565 億元；自營商賣超 93.44 億元；投信續挺台股，買超 23.65 億元，寫下連 35 買紀錄；三大法人合計賣超 251.8 億元。


AI 股虎頭蛇尾欲振乏力，外資連三天狂砍，金管會出面信心喊話，表明目前台股上市櫃公司基本面尚稱穩健，將持續關注國內外經濟情勢，適時採行相關措施。


然而 Fed 雖暫停升息，但暗示年底將再升息，美債殖利率攀高，重創科技股，其中，費城半導體指數重挫 1.7%、那指也跌 1.5%，標普 500 指數跌近 1%，都可能為台股今天走勢埋下隱憂。


今日觀盤重點，市調機構集邦科技（TrendForce）昨日公布 9 月下旬最新報價，受需求不如預期影響，電視面板全尺寸都以平盤開出，終止今年 3 月以來，連續半年漲勢，監視器面板價格也維持與前期相當。面板價漲不動，群創、友達面板雙虎營運再拉警報。


高價股「十千金」保不保得住也備受矚目，股王信驊、股后世芯 - KY 昨重挫，加上祥碩等三檔跌幅均逾 5%，創意、材料 - KY、譜瑞 - KY 等也都一片疲軟，並面臨千元大關保衛戰，是否能守住十檔千金股將是今天聚焦重點。


整體來說，國際盤空方氣盛，台股部分隨著季底逼近，又面臨一波調節力道，上檔賣壓沉重，今天大盤恐回防 16500 點關卡及半年線。",2023-09-21 08:22:01,13769,〈台股盤前〉Fed 年底恐再放鷹 台股半年線保衛戰警報響起,[],e7141aa4-3f85-424d-9d86-b045ca852bb6
輝達破底、安謀破發 台積電必破500 AI股價將持續腰斬？,"['趨勢分析', '摩爾投顧', '點股成金', '江國中', '安謀', '輝達', 'AI', '緯創', '廣達', '華星光', '英業達', '智原', '廣運', '創意', '台積電', '台幣']","昨晚 Fed 雖宣布維持利率不變，但暗示年底前將再度升息，觸發公債殖利率再度走揚下，美股在費半領跌下，4 大指數全面下挫。目前 4 大指數皆已跌破季線，更值得留意的是與台股連動最密切的費半指數不僅無力站回半年線，昨日更是收下長黑再破 8/18 前低 3405，出現破底走勢。後續將密切觀察費半指數，務必迅速站回半年線，若站不上，需慎防趨勢正式轉空，還有一波跌勢。


回頭看台股：我們先看觀盤的兩大指標：


一、台幣走勢：台幣本周再度站上 32 元大關，今日早盤更是貶破新高，來到 32.1 了，代表這波台幣貶值趨勢未變，外資資金持續匯出下，短期仍不利台股。


二、護國神山台積電 (2330-TW)：今日股價跳空跌破 8/21 前低 534 元，目前季線下彎下，今股價回測下檔年線(528 元) 支撐務必要守住，萬一跌破，台積電將正式轉為空頭趨勢。


再配合台股技術面來看，本周台股不僅季線得而復失，半年線再度失守。今日指數開低超過百點後，MACD 柱狀體已由紅翻黑，加上外資期、現貨仍站賣方、還有融資水位仍處在高檔等籌碼不利因素下。接下來務必慎防台股在半年線打底失敗，趨勢正式轉空的危機！


輝達破底、安謀破發  AI 短線還有低點~ 長線「先蹲後跳」！


再看個股：剛提到與台股連動最密切的費半指數出現轉空危機，我們再進一步看一下 AI 兩檔指標股—輝達 (NVIDIA) 和安謀(ARM)：安謀上市 5 天，除第一天出現蜜月行情上漲外，已連續 4 天下跌，昨晚股價收 51.52，萬一跌破發行價 51 元，恐將再啟一波跌勢；再看 AI 龍頭 -- 輝達，昨日同樣出現重挫長黑，依技術理論分析：「收實體長黑、隔天還有低點」。目前下檔強撐在半年線 409 和前低 403；不可再破，萬一再破，原本的多頭趨勢將正式走空。屆時勢必將牽重台股的 AI 相關個股，再啟一波跌勢。


由此可知，台股多頭面臨背水一戰，AI 股雖已經跌了一波，但短線同樣出現再下探 + 破底的危機。故江江建議投資人，現階段降低持股水位因應。不過危機就是轉機！因為就長線而言，投資人不必看壞！因為江江統計過去 36 年來，Q4 是台股上漲機率最高季節，加上總統大選在即 + 政府極需政策支持。


還有，江江在在園區產業的最前線得知，園區對明年的景氣也開始樂觀了！AI 將推動全球的經濟發展，大家要有一個共識，AI 伺服器 Q4 開始大量出貨，AI 伺服器在 AI 大狂潮中，等於是最上游的的基建，園區說 2024 年會新增很多的 AI 大模型，甚至之前說的 AI 筆電 + AI 手機都會逐步出現，這是近十年來最大的換機潮。


結論：Q4 年底內資作帳大戲 + 四年一次選舉行情，故這次台股回檔，這將是空手或是想加碼投資人最後機會！因為台股最大多頭主力 -- 投信已連買 35 天日，累計 1059 億，官股連買 2 天，累計 109 億，內資作帳行情 + 政府撐盤 = 意圖明顯。加上除權息發放的現金約 900 億 = 銀彈充沛。因此一但起攻，那速度 + 幅度都會很大且快，9 月下跌的未來通通會快速收復。至於大家關心的 AI 股，在長線基本面大好下，趁 AI 拉回、大跌時，建議投資人可以把資金分批進場。投資人可以設股價跌至半線線~ 年線支撐區間分批進場。至於想進一步了解 AI 股：緯創 (3231-TW)、廣達(2382-TW)、華星光(4979-TW)、英業達(2356-TW)、智原(3035-TW)、廣運(6125-TW)、創意(3443-TW) 等… 指標股的買點規劃，江江都會分享到 LIND 粉絲團給大家參考。若還不知道該如何應對盤勢變化？手上持股不知如何操作。那建議你務必要鎖定江江在 Line @，將有更進一步的訊息給大家了解。想了解還未起漲的市場主流，同步了解大盤多空轉折點及學習預測技術分析，都可加入密切鎖定 Line@粉絲團關注。


有持股問題或想要飆股→請加入江江 Line @：
https://lin.ee/vTaRqlQ


更多產業趨勢報告 + 盤中訊息→請加入江江 TG：
https://t.me/win58899


江江的 Youtube【點股成金】解盤：
https://reurl.cc/02drMk


文章來源：摩爾投顧－江國中分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2023-09-21 10:07:17,13768,無摘要,"['台積電', '廣運', '智原', '英業達', '華星光', '廣達', '緯創', '創意']",af7de304-b77e-4546-a592-63d99d5e98af
元太獲RE100組織肯定 奪最佳新進企業獎,"['元太', '電子紙', 'RE100', '淨零減碳']","全球電子紙龍頭元太 (8069-TW) 今 (21) 日宣布，在國際再生能源組織 RE 100 頒發的 2023 年 RE100 領袖奬 (RE100 Leadership Awards) 中，榮獲最佳新進企業獎 (Best Newcomer)，並於紐約氣候週(Climate Week NYC) 中接受頒獎。


元太指出，RE100 組織認可公司設下長期目標，包含承諾在 2030 年達成百分百使用再生能源 (RE100)，並在 2040 年實現淨零碳排 (Net Zero)，凸顯公司是顯示產業中首家設下積極能源轉型政策的公司。


元太現階段在美國的研發營運據點以及全球的銷售辦公室，皆達到百分百使用再生能源，若加計台灣及中國廠區，在全球營運、研發據點目前也已經超過 20% 的電力使用再生能源 (RE20)。


董事長李政昊說，氣候變化加劇正對環境造成的影響，因此改善耗用能源的習慣已是全球每個人和組織的責任，公司電子紙除了作為邁向淨零的解方，也承諾會不斷改良產品的設計、減少使用的耗材，進步降低用電及碳排量，創造出更加環境友善的顯示器。


RE100 領袖奬旨在表揚 RE100 社群中積極面對能源轉型的企業，其中的「最佳新進企業獎」則由主辦單位挑選新進加入 RE100，就已經取得顯著減碳實績的企業。


2022 年 12 月以前，元太在美國 Billerica、Fremont、South Hadley 的三處營運據點，加計日本東京、韓國首爾的銷售辦公室，皆達到百分百使用再生能源 RE100 的目標。此外，元太也致力於利用能源管理系統優化能耗，以達到 2040 年淨零排放的目標。


元太積極追求節能減碳和盡可能提高使用再生能源比例的目標，以降低企業對化石燃料的依賴，並降低輕環境損害，早在 2015 年，元太是台灣首批參與自願性綠電採購的企業。即使隨著企業的永續意識抬頭，採購綠電在台灣越來越具有挑戰性，公司仍積極地尋找不同的綠電來源，同時透過加入 RE100 組織倡議，與全球同樣邁向淨零的領袖企業一同致力環境永續。


在採購再生能源時，元太科技不僅強調採用具有「外加性」的再生能源，促使增加再生能源開發，同時，元太亦優先考慮潔淨能源來源，確保能源的取得不損害自然棲息地，強調生物多樣性保護。利用再生能源後，元太科技在 2022 年的碳排放量減少了 13%，比前一年更減少了 43%。


此外，元太科技與供應鏈合作夥伴合作，倡導使用可再生能源。在年度的供應商大會中強調積極的環境目標，以將環境影響力擴散至整個電子紙供應鏈之中。",2023-09-21 10:59:13,13767,全球電子紙龍頭元太 (8069-TW) 今 (21) 日宣布，在國際再生能源組織 RE 100 頒發的 2023 年 RE100 領袖奬 (RE100 Leadership Awards) 中，榮獲最佳新進企業獎(Best Newcomer)，,['元太'],c4e06f48-a841-4ed4-902f-56a243eebaf0
〈達發轉上市〉10月下旬掛牌 蔡明介對外信心喊話,"['達發', 'IC設計', 'AI', '大小平台', '聯發科']","IC 設計大廠聯發科 (2454-TW) 旗下達發 (6526-TW) 即將在 10 月下旬掛牌上市，集團董事長蔡明介今 (21) 日也特別預錄影片，對外信心喊話，強調聯發科與達發透過「大小平台、分工合作」，加上產品定位具發展潛力，一定可贏得市場青睞。


蔡明介指出，達發是由網通基礎建設與高階 AI 物聯網兩大團隊組成，與聯發科母公司是大小平台、分工合作的定位，達發組織具備彈性、靈活特質，可以快速回應客戶需求。


此外，達發核心團隊有超過 20 年經驗，客戶遍佈全球，產品定位還有許多成長機會，加上與母公司攜手展現大小平台優勢，一定可以贏得市場青睞、客戶信任，與客戶共同成長。


達發董事長謝清江補充，達發有超過 20 年產業經驗的團隊，選擇有迭代、有門檻的技術，研發高價值、高毛利的晶片，持續將先進技術的創新能力，轉化成客戶產品的競爭力，在全球領導品牌中已擁有許多指標客戶。


過去六年，達發毛利率成長 17 個百分點，預期未來三年目標市場年均複合成長率為 13%，將穩健地贏得市場，並以全球第一線客戶為學習對象，與客戶共同成長，並將營運成果回饋給股東，持續朝目標全力以赴。",2023-09-21 10:59:38,13766,IC 設計大廠聯發科 (2454-TW) 旗下達發 (6526-TW) 即將在 10 月下旬掛牌上市，集團董事長蔡明介今 (21) 日也特別預錄影片，對外信心喊話，強調聯發科與達發透過「大小平台、分工合作」，加上產品定位具發展潛力，一定可,"['聯發科', '達發', '達發']",57972497-f576-4c06-9233-fde54193baeb
藥華藥紅血球增多症新藥中國銜接性試驗 數據結果達標,"['藥華藥', '新藥', '臨床']","藥華藥 (6446-TW) 公布旗下真性紅血球增多症 (PV) 新藥 Ropeg 在中國進行的取證用第二期銜接性單臂臨床試驗 52 周結果，其主要評估指標結果達成統計上顯著意義，顯示隨著治療時間延長，完全血液反應 (CHR) 率也逐漸提高。


藥華藥 2021 年在中國以 Ropeg 新給藥方案，進行直接供註冊取證用的 PV 第二期銜接性臨床試驗，在 49 位中國 PV 患者中，評估 Ropeg 的快速遞增劑量的有效性、安全性和耐受性，此療程共 52 周，並以第 24 周的 CHR 率為主要療效指標。


根據臨床試驗結果顯示，49 位受試者中，有 35 位在第 52 周達到 CHR；以治療意向分析的人數計算，CHR 達成率為 71.43%，達到主要評估指標並達成統計上顯著意義。


安全性方面，患者在治療期間出現與試驗藥物有關的不良事件 (TEAE)，僅 10 位有與藥物相關的 3 級 TEAE，其餘均為 1-2 級，顯示 Ropeg 的安全性及耐受性良好。


藥華藥去年 12 月 30 日向中國國家藥監局提出 Ropeg 的藥品上市許可證申請，適應症為羥基脲 (HU) 耐藥或不耐受的真性紅血球增多症，藥證審查進行中。


此外，由於 Ropeg 在此臨床試驗前就有多項結果，主管機關在試驗開始前即同意，以此項試驗的 6 個月試驗結果遞交 Ropeg 的 PV 藥證申請，進行滾動式藥證審查。",2023-09-21 10:59:54,13765,藥華藥 (6446-TW) 公布旗下真性紅血球增多症 (PV) 新藥 Ropeg 在中國進行的取證用第二期銜接性單臂臨床試驗 52 周結果，其主要評估指標結果達成統計上顯著意義，顯示隨著治療時間延長，完全血液反應 (CHR) 率也逐漸提高。,['藥華藥'],398c82dd-e3d5-44a8-a93d-6da5e6b05e05
新保與宜蘭縣政府簽訂企業防災MOU 打造宜居韌性城市,"['新保', '宜蘭', '防災', '趨勢分析']","為提升宜蘭地區防救災能量，宜蘭縣政府與在地企業新光保全宜蘭分公司，雙方簽署防災合作備忘錄 (MOU)，在面對氣候變遷和地方災害特性下的威脅下，為強化雙方合作應用，平時共享防災資源，當災害來臨時能夠彼此自助互助，並協力投入災害預防及整備應變工作。


憶起 921 地震災情震驚全台、傷痛仍歷歷在目，當時新光保全 (9925-TW) 除第一時間動員前往災區，挨家挨戶尋找客戶標的，在客戶處貼上便利貼，希望確認客戶平安及是否需要協助，並投入災區物資運送等救災工作，對新保來說，921 不單是地震，更是不可抹滅的歷史眼淚。


因此，自 921 地震隔年起，秉持「歷史不能遺忘、經驗必須記取」的信念，在每年 9/21 當天，新保總公司和各地分支單位同步舉辦防災演習，加強同仁防災避難意識。地震保命三步驟「趴下（Drop）、掩護（Cover）、穩住（Hold on）」實地演練，以達「多一分準備、少一分損失」居安思危的目的。


新光保全基於社會責任，於 2007 年成立「安心教室」，致力於防火、防震、急救、網路等安全教育的推廣，並宣導準備緊急避難包的重要性，非等災害來臨無準備而手忙腳亂，從長至幼全年齡透過課程體驗，學習急救逃生基本技巧，透過行動教室遍及全台的各個角落，期許透過行動安全教育的推廣讓更多人受惠，進而回饋社會，讓民眾對安居有感。


新光保全指出，本次與宜蘭縣政府合作，期望透過企業自主防災的推動，串聯企業、社區與公部門跨界資源，讓企業投入防災能量，協力地方政府推動災害防救工作，發展安全永續的韌性城市，新光保全並透過工作業務推動與輔導員工取得防災士認證，以落實強韌宜蘭縣大規模風災震災整備與協作計畫的目標，達到多方雙贏。",2023-09-21 11:01:14,13764,為提升宜蘭地區防救災能量，宜蘭縣政府與在地企業新光保全宜蘭分公司，雙方簽署防災合作備忘錄 (MOU)，在面對氣候變遷和地方災害特性下的威脅下，為強化雙方合作應用，平時共享防災資源，當災害來臨時能夠彼此自助互助。,['新保'],c3360e99-e36f-4189-9ba2-91f04e55ccc2
鄉林看好雲林斗六發展潛力 首度南下跨濁水溪購地推案,"['鄉林', '推案', '斗六']","上市建商鄉林建設 (5531-TW) 斥資 4.2 億元購入雲林縣斗六市的核心蛋黃區的建地約 1650 坪，將興建地下 3 層與地上 15 層大樓，預計明 (2024) 年第一季推案，預估總銷金額約 28 億元。


鄉林集團董事長賴正鎰指出，拜高鐵、國道三號，中科等重大建設所賜，雲中彰投的科技生活圈成型並將帶入大量就業人口，決定將涵碧建築與生活美學帶回故鄉，蓋一處最美的全齡社區，這是鄉林首度南下跨越濁水溪推案。


鄉林建設指出，斗六是雲林縣治所在地，更是精華城市，縣政府近年來促進斗六整體發展，打通內環與外環道路，改善交通運輸系統，積極推動斗六火車站周邊地區之都市更新並爭取斗六的鐵路高架化建設，以永續經營都市發展的觀念，希望能加速展現城市新風貌，重塑更美好的居住環境。


鄉林斗六案基地在最繁華的「鎮東地區」，屬成熟商圈，生活機能完善，位於斗六高中與斗六國中之間，搶進斗六市內環的文教生活核心區域，不僅緊鄰斗六綜合運動場，徒步走到斗六火車站也只要 12 分鐘；從斗六火車站鬧區開車，行經斗六高鐵聯絡專用道前往雲林高鐵站也只要 25 分鐘，就可抵達。


鄉林將打造全齡化的社區住宅，地下 3 層與地上 15 層，有兩房及三房的房型，總共兩百多戶，社區將導入豪宅等級的公設會館與涵碧樓 DNA 服務精神，打造雲林第一個飯店式管理的高端社區，提供住戶全新生活體驗及建築新美學。",2023-09-21 11:32:34,13763,上市建商鄉林建設 (5531-TW) 斥資 4.2 億元購入雲林縣斗六市的核心蛋黃區的建地約 1650 坪，將興建地下 3 層與地上 15 層大樓，預計明 (2024) 年第一季推案，預估總銷金額約 28 億元。,['鄉林'],9b12c387-2854-4393-b241-85337a21c56e
〈台股盤中〉股匯雙殺電金傳倒地 跌逾200點摔落半年線,"['台股', '盤勢', '盤中']","美聯準會暗示年底再度升息，美股周三收黑，台股今 (21) 日同步受累，股匯雙殺，電金傳產權值股全面倒地，半導體雙雄台積電、聯發科跌幅都超過 1%，指數開低走低，盤中大跌超過 200 點，摔落半年線，更回測 16300 點關卡，預估今日成交量約 2700 億元。


觀察電子權值股表現，台積電 (2330-TW)、聯發科(2454-TW) 同步下挫約 1.5%，鴻海 (2317-TW) 跌幅也近 1%，日月光投控 (3711-TW)、研華(2395-TW) 跌逾 2%，台達電 (2308-TW) 跌幅也有 1%。


不過，AI 指標股逆勢抗跌，廣達 (2382-TW)、緯創(3231-TW)、緯穎(3231-TW) 都站穩盤上，技嘉 (2376-TW) 更勁揚超過 2%，健策 (3231-TW)、雙鴻(3324-TW)、南電(8406-TW)、臺慶科(3357-TW) 表現也不俗。


高價股也成重災區，信驊下挫 2%，世芯 - KY 大跌近 4%，大立光小跌 1%，力旺則重挫 6%，其他包括創意、祥碩跌幅都超過 3.5%。",2023-09-21 11:51:59,13762,美聯準會暗示年底再度升息，美股周三收黑，台股今 (21) 日同步受累，股匯雙殺，電金傳產權值股全面倒地，半導體雙雄台積電、聯發科跌幅都超過 1%，指數開低走低，盤中大跌超過 200 點，摔落半年線，更回測 16300 點關卡，預估今日,"['台積電', '聯發科', '金可-KY', '雙鴻', '技嘉', '緯創', '廣達', '台達電', '研華', '日月光投控', '鴻海', '臺慶科']",c726c5c7-823b-4ca5-9c21-5a3ccc0b0d68
光麗-KY旗下醫療品牌看好越南智慧遠距醫療 有望建立合作機會,"['光麗', '宸曜', '醫療']","光麗 - KY(6431-TW) 旗下醫療品牌 G CLINC 宸曜受邀參加越南醫療生技暨醫美交流考察團，台灣光麗總經理陳湧仁表示，越南政府啟動數位醫療計劃，與 G CLINIC 宸曜擅長的智慧遠距醫療、國際細胞治療與癌後照顧不謀而合，看好未來兩者有很多合作機會。


陳湧仁進一步指出，衛福部 2022 年展開新南向醫衛合作，選擇越南、馬來西亞、印尼三國擴大為「一國雙中心」，而台灣醫療技術世界一流且醫療費用實惠，有助於推動台灣醫療科技在國際市場的影響力。


光麗表示，此次越南實地考察重點有 Vinmec 國際綜合醫院 (Vinmec International Hospital)，該醫院是由越南最大集團 Vingroup 所投資成立，目前在越南擁有 7 家國際標準醫院和 4 家診所，專科包括心臟科、兒科、腫瘤放射科、幹細胞與基因技術等。另外，胡志明市 175 軍方醫院，過去為退伍軍人和傷患服務，現在已成為地區民眾醫院、設有癌症診療中心。


光麗指出，G CLINIC 宸曜有豐富的臨床經驗與源自日本的細胞治療技術，提供智慧細胞療程、營養保健處方簽、專項儀器輔助療程、運動處方簽、東方醫養學配方等，可為來自世界各地的病人打造個人醫療。


越南有 1 億人口，平均壽命 75 歲，總和生育率 2.1 人，2022 年經濟成長率超過 8%，台灣為越南第 5 大貿易夥伴。越南私立醫院協會常務副主席范勢同分享，隨著越南經濟實力逐年提升，近年更提倡 PPP(Public-Private Partnership) 以納入民間力量納入醫療服務，尤其在心臟、醫美、幹細胞、高齡者等醫療領域服務有很高的需求，希望將來有更多來自於台灣的醫療團隊投入。",2023-09-21 12:32:50,13761,光麗 - KY(6431-TW) 旗下醫療品牌 G CLINC 宸曜受邀參加越南醫療生技暨醫美交流考察團，台灣光麗總經理陳湧仁表示，越南政府啟動數位醫療計劃，與 G CLINIC 宸曜擅長的智慧遠距醫療不謀而合。,['光麗-KY'],74c5b462-23a6-4492-b8f6-5f7340790d6e
