content,publish_at,id,summary,title,keywords,related_stocks,uuid
"【進出有據 無畏無懼】與我同行 雙 11 同贏


https://www.hwa-guan.com.tw/OUT_EVENT/CFORM.ASP?WF_id=100122


FED 轉向前，華冠投顧 范振鴻分析師認為將持續為長空走勢。


今年全球股市的空頭型態是事件型 (烏俄戰爭)+ 結構型 (通膨、供應鏈問題)+ 循環 (製造業循環) 罕見一起發生的空頭。


范振鴻分析師提醒投資人雖然目前為止持續為慢熊格局，但須留意持續提醒空頭的低點通常是恐慌跌出來的，而目前從加權指數來看，目前也並未有明確的底部產生，因此總經面在 FED 正式轉向前，技術面至少看到季線走平轉撐前，大方向仍為空頭走勢，持續嚴陣以待，保留現金為上。


范振鴻分析師分析鷹派 FED 未來關注重點


1. 11/02FOMC 過後鮑爾的鷹派言論，其實在 FED 傳聲筒的傳話下，不論是升息三碼、12 月將放緩升息、持續打壓市場的言論，其實都在預期之中，因此美股的下跌反映短線恐慌後，有機會延續反彈走勢。而目前市場已經定調 FED 接下來三次 FOMC 各升息 2、1、1 碼，終端利率將來到 5.00~5.25%，同時接下來關注重點除了通膨，也會看重就業數據。因為就業強勁，薪資通膨螺旋式上漲就難以讓通膨降下來，因此，升息預期的速度是一直在變的，但通膨問題導致往下調整機會不大，因此較有可能發生再次往上調整的可能性就是” 就業數字” 與” 通膨數據” 持續失控，也是市場接下來改變預期與進一步下跌的可能原因。


中短期趨勢情境


范振鴻分析師認為中短期趨勢情境在 FOMC 過後，美股開始震盪。


1. 反彈結束第一個關鍵可以觀察道瓊指數是否出現一~ 兩週小型頭部後並跌破頸線，而美股來說費半、那斯達克有領先轉弱的現象，不利台股續彈，最好的狀況就是不破底震盪輪動輪彈機會高。


2. 反彈結束第二個重點則是事件影響，今晚的非農與下週四晚上的 CPI 數據，可能牽動市場情緒，導致反彈結束，若搭配第一點來看，下週四的 CPI 數據會剛好接近一~ 兩週頭部完成機會。


3. 第三點則是近期的美債殖利率再次走高，是否再次引發流動性風險引發系統風險也是要留意的對象。


而總經市場的風險事件仍然是美債的流動性問題，范振鴻分析師表示簡單的說美債問題是牙痛，但通膨是慢性病，當務之急當然是先把牙拔了再慢慢找方法治慢性病。


但范振鴻分析師仍必須要說，美債流動性問題目前也只能算是吃了止痛藥，沒有根除，財政部長葉倫的購債計畫也遲遲不敢推出，這部分就先邊走邊看，基本上目前維持慢熊格局。




有任何問題、想知道更多投資訊息歡迎加入


范振鴻分析師 LINE 好友 LINE@！ ID：@sirius1812


手機直接點連結 
https://supr.link/4gQQV",2022-11-06 12:06:56,1536,無摘要,鷹派FOMC後  你不可不知道的應變要訣,"['趨勢分析', '范振鴻', '華冠投顧', 'FED', '空頭型態', '通膨', '供應鏈', '鷹派', '鮑爾', '升息三碼', '就業數據', 'CPI', '購債計畫']",[],734d01e8-d841-4fea-8248-6f1e4d88d227
"今 (2022) 年以來，受美國暴力升息、俄烏戰爭、通膨、疫情等黑天鵝影響，股債市巨幅波動，讓金融業近期募資不斷，金控、銀行、壽險等都陸續掀起增資潮，估算總增資規模達 1275 億元，規模創歷年最大，且恐延續到明年。


金融股去年獲利創新高，但金融業營運與景氣同步高度連結，今年聯準會加大加快升息，造成投資人擔憂借貸成本增加，連帶衝擊景氣，且原停留在股市的資金，也轉移至利率較高的固定收益投資工具，引發市場對經濟「硬著陸」的憂慮逐漸增加，大舉衝擊金融業獲利，15 家金控累計前三季稅後純益僅 3223 億元，跟去年獲利高峰期賺快 5000 億元相比，衰退 35.44%。


金融業獲利下滑，也反映在增資潮，共有 4 家金控包括：新光金 (2888-TW) 現增 122 億元、台新金 (2887-TW) 現增 53 億元、國票金 (2889-TW)30 億元及國泰金 (2882-TW)450 億元，共 655 億元，前兩家資金已到位，後兩家則預計在今年底完成。


金控增資潮以國泰金最受矚目，旗下壽險受累債券投資部位評價影響，9 月淨值僅剩 8,285 億元，寫下近 8 年多新低，光是 9 月淨值便蒸發 5,385 億元，目前國泰人壽已決定自 10 月 1 日起辦理金融資產重分類，重分類後淨值將比 9 月底增加 2426 億元，淨值比也將從 2.63% 拉高到 5.78%。儘管如此，國泰金仍啟動該金控史上最大普通股增資，上限 15 億股，發行價格介於 26 到 40 元之間，預計籌資 450 億元，希望在今年年底前完成。


國票金控則是創成立以來首度辦理現金增資 30 億元，現增案已向證期局申報生效獲准，發行價格訂為每股 10 元，以近 10 日收盤平均價計算，折價幅度約為 12%。


六家銀行辦現增者，包括新光銀增資 21.4 億元，陽信 15 億元、遠銀 48 億元、Line Bank75 億元、華泰銀 10 億元，上海商銀也預計增資 38 億元，合計共 207.4 億元，除了新光銀是母金控增資外，其餘五家都是獨立銀行。


六家壽險辦現增者，包括：新光人壽、台新人壽、三商美邦人壽、第一金人壽、一家外商分公司及郵局等，合計 240 億元。


六家產險業辦現增者，包括富邦產、國泰世紀產、中信產、兆豐產、和泰產和新安東京產，合計 707 億元。金管會主委黃天牧本周更提到，有些產險公司恐怕須啟動第三度增資，也就是說，雖然 11 月 7 日隔離政策將鬆綁，產險業看似可以喘一口氣，但一來理賠有遞延性，加上確診案例未明顯下滑，產險業的增資壓力恐拉長戰線到明年。


整來而言，今年對金融業來說是艱困的一年，壽險業因資本市場震盪衝擊淨值，產險業則深陷防疫保單風暴，這讓無論產、壽險業都大舉掀起增資潮，銀行業因投資減損也難逃籌資壓力，法人提醒，美國升息態度仍然偏鷹，資本市場動盪未解之前，增資恐趕不上金融資產價值蒸發速度，預計金融業增資潮恐延續到明年。",2022-11-06 12:08:17,1535,〈觀察〉四大黑天鵝未散 金融業史上最大增資潮恐延續到明年,〈觀察〉四大黑天鵝未散 金融業史上最大增資潮恐延續到明年,"['金融', '增資', '升息', '金控']","['新光金', '台新金', '國票金', '國泰金']",b767a062-8b75-4049-9f08-37f72029e8bc
"台股擺脫連三黑窘境，大盤指數重返月線之上，在金融、傳產同步站上月線之上，隨著上櫃指數大漲 5.81%，反映萬三附近底部已逐漸形成。


台股周五加權指數開低走高，終場由黑翻紅，小漲 40.11 點，收在 13026.71 點，週線上漲 238.29 點，但平均日均量下滑至 1660.3 億元，改寫 2020 年 10 月下旬以來最低水位。


PGIM 保德信高成長基金經理人孫傳恕指出，先前弱勢的台股在恐慌氣氛出現緩和之後，推升指數開始彈升，帶動大盤回升至月線之上，在國安基金持續護盤，配合金管會祭出三大抑制空方措施實施，短期有利提振市場信心，發揮穩定盤勢的效果。


目前三大類股，金融、傳產站穩月線，電子則是距離 5 日線與月線僅一步之遙，再看加權指數與 OTC 指數，則是以中小型股為主的 OTC 明顯領先大盤，持續向季線位置靠攏，本週 OTC 指數彈幅高達 5.81%，反映萬三附近底部已逐漸形成。


安聯投信台股團隊表示，現階段台股持續反映包括庫存調整、利率政策、明年景氣放緩與財報等各方消息；不過，先前受美科技禁令影響的部份族群，近期也開始重新受到部分市場資金青睞。


就庫存調整部分，安聯投信台股團隊表示，整體科技業庫存修正從 5 月底以來，進一步延伸至工業、伺服器相關等原先需求與庫存相對健康的族群近期也出現雜音。


安聯投信台股團隊表示，台灣二線晶圓代工廠可能在明年第 1 季降價，至於晶圓代工龍頭仍在漲價中，但受到手機和電腦需求下滑影響預估明年第 1 季稼動率將降至最低，營收底部或將出現在第 2 季、下半年回升。


整體而言，目前庫存修正週期已走了將近一半，後續觀察消費力道，包括中國持續動態清零、聯準會快速升息及疫情後消費移轉等都將有所影響，短線可先觀察雙 11 及黑色星期五銷售狀況，作為判斷庫存消化狀況。",2022-11-06 12:10:18,1534,台股擺脫連三黑窘境，大盤指數重返月線之上，在金融、傳產同步站上月線之上，隨著上櫃指數大漲 5.81%，反映萬三附近底部已逐漸形成。,〈台股風向球〉金融傳產站回月線 OTC領漲 萬三底部可望成形,"['台股', 'OTC', '美股', '晶圓']",[],29d17b2e-e4af-4cda-866a-8fd301fb0550
"台股進入財報、法說會旺季，本周聯詠、鴻海、國巨、儒鴻等電子傳產大廠公布財報，而聯發科將發表天璣旗艦新品，同時台積電將公布 10 月營收，市場關注市況放緩後營收表現，以下是本周大事預告：


鴻海、聯詠等大廠法說登場


本周電子、電信、傳產、生技等達 60 家廠商將召開法說，其中佳世達收先在 7 日開跑，聯詠、儒鴻緊接在後，9 日則有力旺、可成、國光生等，另外，南電、同欣電、鴻海、國巨、華碩、和碩、廣達、英業達等大廠也將舉辦法說會。


近期鄭州實施大規模封控，鴻海鄭州廠生產狀況預計將是鴻海法說關注焦點，另外，被動元件大廠國巨併購動作頻頻，關注後市布局效應，以及被動元件市場展望，代工大廠也將釋出展望，聚焦雙 11 等年底傳統消費旺季是否能去化庫存。


聯發科旗艦晶片亮相 傳沿用台積電 4 奈米


聯發科 8 日將舉辦旗艦晶片發表會，成為繼天璣 9000 後的新一代旗艦處理器，市場預估，聯發科新晶片將延續採用台積電 4 奈米製程，取名為天璣 9200 系列，待明年才會升級為 3 奈米強化版 (N3E)。


台積電公布 10 月營收


台積電將於 10 日公布 10 月營收，台積電預估第四季營收將達 199-207 億美元，以中間值估將季增約 0.4%，符合市場預期，毛利率高標上看 61.5%，營收、毛利率均可望再創高。


成電論壇登場 聚焦電動車、化合物半導體


第二屆成大電機論壇將於 10 日登場，今年主題著重於電動車產業發展，以及化合物半導體 SiC 在電動車的應用，除了旺宏董事長吳敏求將出席外，台達電創辦人鄭崇華、創惟董事長王國肇、漢磊董事長徐建華都將參與盛會，針對電動車、SiC 領域發表看法。",2022-11-06 12:11:33,1533,台股進入財報、法說會旺季，本周聯詠、鴻海、國巨、儒鴻等電子傳產大廠公布財報，而聯發科將發表天璣旗艦新品，同時台積電將公布 10 月營收，市場關注市況放緩後營收表現，以下是本周大事預告：,鴻海等大廠法說、聯發科新品、台積電營收 本周大事預告,"['本周大事', '預告', '鴻海', '聯詠', '國巨', '華碩', '和碩', '英業達', '廣達', '財報', '法說會', '聯發科', '新品', '台積電', '先進製程', '成電論壇', '電動車', '化合物半導體', '碳化矽', 'SiC']","['台積電', '聯發科', '鴻海']",7c748dfa-36d1-4cd0-836f-5cf5294f40a8
"美國本周如預期升息 3 碼，會後聲明暗示政策可能有所調整，但也重申仍會繼續升息抗通膨，現階段的美元該如何投資成為一大課題，銀行業者表示，關鍵要看歐元區，美元漲多拉回為佈局美元的良機；銀行也趁勢搶推美元優利定存，尤其搭上雙 11 商機，有業者推出快閃 11% 高利。


台北富邦銀行表示，聯準會主席鮑爾表示目前考慮停止升息為時過早，終點利率可能再調升，屆時美國的政策利率可能上看 5%。美國實質利率走升，使美元於 2023 年保持偏強區間波動的可能性高。


台北富邦銀行近一步指出，但歐元區同樣受通膨高漲所困擾，歐洲央行可能於 12 月升息 3 碼以壓制通膨，歐元區的升息預期或使美元指數短線承壓，美元漲多拉回為佈局美元的良機。


多家銀行紛紛推出美元高利專案，像是花旗銀行財富管理 4.28%、遠東銀行「Thank U 美利 much 美元優利定存」專案 4.5%、渣打銀行「美利四射美金活存加碼專案」4.08%、台北富邦銀行至年底前也推出「奈米存美元活存最高 2.5%」專案，並且預計 11 月中旬推出 3、6、12 個月的美元優利定存。


此外，搭上雙 11 商機，北富銀將於 11 月 11 日上午 11:11，推出「1111 美元快閃 11%」活動，活動採限時搶碼方式，提供限量 5000 組，提供一個月定存年息 11% 優惠。


聯邦銀行也推出 11 月快閃美元高利定存專案，只要開立聯邦銀數位帳戶「New New Bank」不分新舊戶都可以只存 100 美元就享有 1 個月期美元高利定存年利率 8% 的優惠，單筆承作金額最高 2000 美元。",2022-11-06 12:15:11,1532,美元布局時機點關鍵揭露 銀行搶推優利定存 最高雙 11 快閃 11%,美元布局時機點關鍵揭露 銀行搶推優利定存 最高雙11快閃11%,"['美元', '美元定存', '雙11']",[],0991497b-2898-40f5-9225-b735d5d26f37
"隨著終端需求持續冷颼颼，DRAM 供應商庫存調節有限，10 月現貨價跌幅擴大至月減 10%，在庫存未明顯去化下，11 月以來 DRAM 廠壓力與日俱增，雖釋出大量低價 DRAM 吸引客戶拉貨，但客戶仍不買單，業者預期，短期內 DRAM 價格仍難明顯止穩，第四季供應商將持續面臨沉重的營運壓力。


受消費性電子需求疲弱影響，記憶體市場面臨供過於求壓力，DRAM 第三季合約價跳水，為減緩價格下跌速度及幅度，美光、SK 海力士等大廠陸續宣布將減產與縮減資本支出，盼讓產業供需恢復正常。


國內記憶體廠包括南亞科 (2408-TW)、威剛 (3260-TW)10 月初也相繼預期，DRAM 現貨價跌幅可望收斂。威剛認為，DRAM 供給位元成長仍屬健康且平穩，在後續新平台上市與價格刺激下，各類型 DRAM 應用容量可望快速成長，現貨價再修正幅度有限。


南亞科則說，已看到部分終端客戶庫存逐步去化，網通、車用等消費型電子終端產品客戶拉貨意願提升，在部分客戶庫存去化下，加上第三季跌幅已深，雖然第四季銷售單價估將持續下滑，但價格跌幅可望收斂，不過也預期第四季或明年第一季確實可能面臨營運虧損風險。


雖然廠商原先預期，第四季 DRAM 現貨價再跌空間有限，但由於手機等消費性電子產品賣不動，DRAM 庫存持續堆積，供應商減產效益還未顯現，庫存壓力持續升高，原廠也因此再砍價以去化庫存。


10 月指標性產品 DDR4 8Gb 現貨價為較 9 月下跌 10%，容量較小的 4Gb 價格也同步下跌 1 成，8Gb、4Gb 價格皆為連續第 6 個月下滑，且跌幅均較前月的月減 3% 擴大。業者認為，隨著手機、PC 需求續疲，DRAM 價格恐持續面臨跌價壓力。",2022-11-06 13:30:06,1531,隨著終端需求持續冷颼颼，DRAM 供應商庫存調節有限，10 月現貨價跌幅擴大至月減 10%，在庫存未明顯去化下，11 月以來 DRAM 廠壓力與日俱增，雖釋出大量低價 DRAM 吸引客戶拉貨，但客戶仍不買單，業者預期，短期內 DRAM 價格,〈觀察〉DRAM現貨價跌幅再擴大 Q4供應商壓力持續沉重,"['DRAM', '記憶體', '南亞科', '威剛']","['南亞科', '威剛']",98d9efad-ac54-410e-8cef-028c27c5ed87
"10/27(四) 台股自發性走強，大盤出現「內困三日翻紅」之Ｋ棒轉折型態，華冠投顧 賴昇楷分析師當日提醒「反彈波正式啟動」。同時大師兄（內資）歸隊四處點火中小股，分析師於盤後文章及節目持續追蹤的看好股就在其中，至今 7 個交易日總共冒出「17 個燈」。


包括『鋰電池模組』新盛力 (4931-TW) 連周五 (11/4) 在內 4 個燈、『USB Type C 周邊裝置』東碩 (3272-TW)4 個燈、『軟硬體系統整合廠』華經(2468-TW) 3 個燈、『安控』晶睿(3454-TW)3 個燈、『電子檢測驗證』宜特(3289-TW)＆閎康(3587-TW) 共 2 個燈、『均熱片』健策(3653-TW)1 個燈。


除了上列個股外，受到外資、投信法人青睞的個股也值得留意，有機會成為年底拚績效的作帳標的。


賴昇楷分析師以下依序列出過去一周上市櫃【投本比、外本比】前 30 大個股。


【投本比】=【投信買超張數／個股股本】；【外本比】=【外資買超張數／個股股本】。這兩項數據可以看出投信、外資對一檔個股的影響力，比單看買超張數更能逮到中小型飆股與強勢族群，同時有機會在「投信、外資低檔吃貨時就搭上順風車」，買在起漲前，不賺都很難。




賴昇楷分析師表示其中金居 (8358-TW)、晶睿 (3454-TW)、創意 (3443-TW)、台光電 (2383-TW)、晶心科 (6533-TW)、台燿 (6274-TW)、嘉聯益 (6153-TW)… 等個股因為短線正乖離偏大，無須過度追價，其餘像是光隆 (8916)、台半 (5425-TW)、立端 (6245-TW)、閎康 (3587-TW)、技嘉 (2376-TW)、瑞耘 (6532-TW)、環科 (2413-TW)、晶彩科 (3535-TW)、耿鼎 (1524-TW)… 等則可留意，茲舉幾檔簡介如下。


《環科 (2413-TW)》：


(1) 電源供應器廠，網通電源主要供貨全球前三大網通廠，受惠缺料緩解帶動遞延訂單大量出貨，加上海用雷達、魚群探測器、遊艇控制器等應用的代工出貨穩定成長，Q3 營收衝高到 13.14 億，季增 7%、年增 28.6%。


(2) 車用毫米波雷達已經供貨日系車廠 HONDA，車用倒車雷達獲日系車廠 TOYOTA 認證，第四季開始出貨台灣市場，訂單能見度已看到明年第 1 季，帶來營運新成長動能。


《瑞耘 (6532-TW)》：


(1) 半導體前段製程設備零組件供應商，受惠新廠投產並貢獻業績，9 月營收 0.68 億元，月增 7.18%，年增 53.8%，連續兩個月創歷史新高，帶動 Q3 營收達 1.79 億元，同步改寫歷年最佳成績。


(2) 近期半導體產業雖然雜音較多，不過台積電仍全力衝刺 3D 先進封裝市場，相關設備股有望受惠且股價相對強勁，加上瑞耘主要客戶新產能開出以致在手訂單仍維持高檔水準，預期全年營收有望站上 6 億元，獲利同步挑戰新高。


《閎康 (3587-TW)》：


(1) 半導體檢測大廠，受惠客戶持續投入研發，檢測訂單強勁帶動產能全開，推升 9 月、第三季、前三季營收全部創下歷史新高。第三季稅前淨利約 2.25 億，年成長 29.1%，稅前 EPS 3.64 元，創新高。前九月累計營收達到 28.35 億，年增 15.9%，稅前 EPS 8.60 元，創下 20 年來同期最佳表現。


(2)近年歐美亞各國為降低地緣政治風險，皆有在規劃建立在地半導體供應鏈，像是日本就與美國合作開發 2 奈米技術，並且預計最快 2025 年在日本建立 2 奈米製程晶圓廠。在自建晶圓廠趨勢下，為提升新產線的良率，都須重新調校製程、設備與材料，加上各國也積極發展第三代半導體，將持續推升材料分析 (MA)、故障分析(FA) 需求。


(3) 公司近年積極布局台灣、大陸和日本，目前已累計有 14 個服務據點，協助各地半導體業者擴充與技術研發。預計明年在中國及日本還有設立新實驗室計劃，未來業績可望持續向上。


《台半 (5425-TW)》：


(1) 為二極體及 MOSFET 製造廠，已打入中國新能源車電池大廠「寧德時代」及中國車廠「比亞迪」新能源車電池的二極體供應鏈，寧德時代將在墨西哥打造電池廠，擴大供應電動車電池給特斯拉、福特等車廠，公司可望同步放大出貨量。


(2) 旗下 6 吋廠主攻二極體 TVS 保護元件，與聯電攜手開發的 40V MOSFET 去年 Q4 已經量產出貨，今年 60V～100V 的 MOSFET 也將進入量產階段，加上目前車用功率元件持續供不應求，未來將進一步搶食電動車、油電混合車及充電樁商機。


《光隆 (8916-TW)》：


(1) 羽絨原料加工與羽絨寢具製造廠，主要產品以外銷為主，9 月營收雖較 8 月下滑（月減 18.2%、年增 89.1%）但仍維持 9.82 億元高檔水準，推升 Q3 營收達 32.1 億元，季增 13.3%，年增 78.7%。前 3 季合併營收達 81.53 億元，已經超越去年全年 80.6 億元。


(2) 客戶涵蓋 Columbia、Nike、Obermeyerm、山頂鳥… 等，今年冬天在歐洲缺少俄羅斯天然氣保暖的背景下，相關羽絨衣服、寢具需求可望帶動 Q4 營運持續增溫，今年 EPS 有望挑戰 6 元創歷史新高。




歡迎加入投資圈，掌握即時趨勢脈動及強弱勢股分析。


【Line@投資圈】手機加入連結： 
https://supr.link/NcFFI


LINE ID 直接搜尋：@ace168",2022-11-06 16:00:08,1530,無摘要,搭上投信外資順風車  買在起漲前不賺都很難,"['趨勢分析', '賴昇楷', '華冠投顧', '鋰電池模組', '新盛力', 'USB', 'TypeC', '東碩', '軟硬體系統整合廠', '華經', '安控', '晶睿', '電子檢測驗證', '宜特', '閎康', '均熱片', '健策', '外資', '投信', '投本比', '外本比', '金居', '晶睿', '創意', '台光電', '晶心科', '台燿', '嘉聯益', '光隆', '台半', '立端', '閎康', '技嘉', '瑞耘', '環科', '晶彩科', '耿鼎']",[],5442f534-5c0d-4eaf-8cca-7e1ccef7ecff
"藥華藥 (6446-TW) 受惠病人陸續回診，新藥出貨量持續攀升，推升前 10 月營收倍增至 23.15 億元，續創新高，公司預期，明年用藥病人數將有機會達千人甚至更高，營收有望再登高。


藥華藥旗下治療成人真性紅血球增多症 (PV) 新藥 Ropeginterferon alfa-2b(簡稱 Ropeg)、商品名 Besremi，10 月份主要出貨至美國市場，帶動單月營收來到 2.75 億元，月增 7.7%、年增 548.29%，累計前 10 月營收 23.15 億元，年增 626%。


去年 11 月，藥華藥拿到 PV 新藥美國藥證，據了解，美國用藥人數已突破 600 人，公司預期美國市場成長力道比預期好，動能有望延續至明年，用藥病人數有望達 1000 人，長期來看有機會達到 10 萬人。


展望本季，藥華藥認為，隨著暑假旅遊旺季過後進入秋冬時期，病人陸續恢復看診，加上商業保險及聯邦保險的滲透率攀升，加上將參與多個醫學年會，相關數據發表有助醫院使用量攀升，預計第四季營運可達到內部目標。


美國血液學年會 (ASH) 將於 12 月 10 至 13 日登場，藥華藥將發表多篇 Ropeg 用於真性紅血球增多症的治療，以及擴展到其他適應症可能性的研究論文，目前已有線上摘要。


另外，藥華藥斥資 51 億元興建竹北新廠，預計 2025 年完工、2026 年量產銷售，並將是公司營運成長關鍵，預計未來竹北及台中兩座新廠於 2026 年將貢獻近 400 億元產值。",2022-11-06 16:00:10,1529,藥華藥 (6446-TW) 受惠病人陸續回診，新藥出貨量持續攀升，推升前 10 月營收倍增至 23.15 億元，續創新高，公司預期，明年用藥病人數將有機會達千人甚至更高，營收有望再登高。,藥華藥新藥出貨量增 前10月營收倍增 明年再登高,"['藥華藥', '新藥', 'PV']",['藥華藥'],8f1af276-c14a-452a-9de1-df5c7dbfce4a
"近年汽車車用面板從過往嵌入式改為獨立面板，傳統 LCD 衍生出在日光照射下亮度不足問題，富采 (
3714-TW
) 認為，MiniLED 將成救命解藥，預計明年汽車採用 MiniLED 滲透率可望持續提升。


隆達董事長蘇峯正表示，隨著電動車比重提升，車用面板 LED 背光需求提升，加上近年高亮度需求增增，汽車廠正逐步導入直下式背光，這將進一步加速汽車市場導入 MiniLED。


直下式背光 (FALD) 相較於側光式背光對於背光控制更為理想，但傳統 LCD 採用直下式背光容易出現光暈現象，而 Mini LED 由於晶粒尺寸大幅縮小，能形成密集度更高的直下式背光。


此時，直下式 Mini LED 背光獨立控光區域更多，能提升畫面對比度、抑制光暈的狀況，面板亮度也比 LCD 更高，色域更廣。


晶電董事長范進雍也指出，汽車儀表板、面板從側入式背光轉進直下式背光的趨勢明顯，對 LED 的需求量將從 40 顆攀升至 800 顆，預計未來幾年後，IT 衰退的產能汽車需求可望補上。


至於車用感測方面，隨著汽車智慧化程度提升，蘇峯正表示，預計車用輔助功能需求將會逐步提升，包含偵測疲勞駕駛等產品，目前隆達車用產品僅個位數，看好車用應用多且廣，預計明年可望提升至雙位數。",2022-11-06 16:00:12,1528,近年汽車車用面板從過往嵌入式改為獨立面板，不過傳統 LCD 也衍生出在日光照射下亮度不足問題，富采表示，MiniLED 直下式背光成為優異解決方案，預計明年汽車採用 MiniLED 滲透率可望持續提升。,MiniLED可望成為車用面板最佳方案 明年滲透率看增,"['MiniLED', '車用面板', '直下式背光', '亮度', 'LCD', '替代']",['富采'],9f16f337-05d8-496d-bd00-35c0afc987f5
"電子紙應用近年迎來爆發性成長，不只已有數位車牌問市外，德國豪車車品牌 BMW 寶馬年初展出應用電子紙外觀可變色的汽車，也驚艷市場，近期更打進 F1 方程式賽車賽事中，麥拉倫車隊 (McLaren) 率先將電子紙顯示器應用在賽車車身、賽車手安全帽上，將能彈性變換贊助商 LOGO、廣告顯示內容。


電子紙顯示器因具備輕薄、耐用、超低耗電、軟性可撓、陽光下可視等特性，能符合 F1 方程式賽車上的顯示要求，且將原本靜態表面轉換成動態永續節能表面，也不影響選手表現，根據麥拉倫官網顯示，此電子紙數位廣告技術是由其與 Seamless Digital 合作，採用的是元太 (8069-TW) 合作夥伴 Plastic Logic 提供的電子紙顯示屏。


麥拉倫指出，雙邊針對電子紙顯示器應用在 F1 賽車的測試合作，從去年賽季末一直持續至今年，設計出一款獨立自供電裝置，同時須確保重量最輕薄，並兼具不分散駕駛員注意力，同時又能在電視轉播報導中顯示的特性，最終選擇在駕駛艙一側率先試行，目前共有兩輛車導入，並會在今年度剩餘的週五練習賽賽事中亮相。


電子紙搭上全球永續環保議題，近年應用百花齊放，從過去單純的電子紙閱讀器、電子紙筆記本到全球零售商店積極導入的電子貨架標籤 (ESL)，近年更現身在桌牌、建築材質、公共顯示屏、車身外觀、車牌等，雖然相關應用多在起步階段，但隨著應用達經濟規模後，發展可望更趨成熟、快速。


元太在全球擁有 90% 以上的電子紙市占、專利優勢，近年營運也隨電子紙熱潮起飛，迎來爆發性成長，元太最新公布第三季財報亮眼，受惠電子紙需求強勁，單季三率三升，三率同步改寫歷史新高，推升純益達 42.4 億元，季增 78.62%、年增 245.82%，每股賺 3.72 元，第三季賺贏上半年，累計前三季純益 80.75 億元、年增 113.4%，每股純益 7.08 元，也一舉超越去年全年。",2022-11-06 16:00:14,1527,電子紙應用近年迎來爆發性成長，不只已有數位車牌問市外，德國豪車車品牌 BMW 寶馬年初展出應用電子紙外觀可變色的汽車，驚艷市場，近期更打進 F1 方程式賽車賽事中，麥拉倫車隊 (McLaren) 率先將電子紙顯示器應用在賽車車身上。,電子紙再添新應用 現身F1賽車車身、車手安全帽,"['元太', '電子紙', 'F1賽車']",['元太'],9b15d0cf-c3c9-47a1-8704-385c526d97fa
