title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈房產〉央行金檢多達170次 看打炒房已有三大成效,"['央行', '房市', '房產', '打房', '房價', '買房', '房貸']","中央銀行總裁楊金龍將於今 (14) 日赴立院財委會進行業務報告，在最新出爐的書面報告中，楊金龍認為，央行實施信用管制措施三個目的，成效均逐漸顯現，包括 (1) 房市投機需求減少、(2) 無自用住宅者購屋貸款比率上升，以及 (3) 不動產貸款集中度及不動產貸款增幅均趨降；央行也統計，專案金檢次數已多達 170 次。


楊金龍指出，交易量縮，價格漲勢收斂，民眾看漲房價預期心理趨緩，央行觀察去年第四季信義房價指數由上季的年增率 12.5% 降至 10.4%，政大永慶房價指數由上季 10.4% 降至 5.8%。


而第一季信義房屋「購屋意向調查」結果顯示，民眾看漲房價比率由上季 26% 降至 16%，連續二個季度下降。


第二，本國銀行辦理無自用住宅民眾購屋貸款占購置住宅貸款比率由 2023 年 1 月底的 57.0%，升至 1 月底 61.5%。


第三，1 月底不動產貸款集中度由去年 6 月底 37.61% 的高點降至 37.12%，不動產貸款餘額、購置住宅貸款餘額、建築貸款餘額年增率分別自近期高點的 9 月底 9.4%、11.3%、10 月底 4.7%，降至 1 月底 8.3%、9.9%、3.7%。


楊金龍強調，央行積極透過專案金檢，督促金融機構落實不動產貸款規範，2021 年至今年 2 月底止，專案金檢次數共計 170 次。


對於未來的房市管控，楊金龍表示，將持續審視各銀行自主管理不動產貸款每季具體改善方案執行情形，並督促、道德勸說，同時，持續加強辦理專案檢查，要求銀行落實。


楊金龍也提到，仍會密切關注房地產相關政策對房市的可能影響，適時調整措施內容。",2025-03-13 01:05:41,43409,央行打房專案金檢多達 170 次 見三大成效,[],002e0ff3-6596-48e9-8fa9-b94695032c6b
〈央行報告搶先看〉通膨警鈴又響 觀望火車票、水電費漲價,"['楊金龍', '通膨', '物價', '水電', 'CPI', '台鐵']","中央銀行總裁楊金龍將於今 (13) 日 赴立院財委會進行業務報告，在先出爐的書面報告中，楊金龍示警，今年我國通膨仍有升溫風險，若考量未來台鐵票價和水電等公用事業費率調漲影響，全年消費者物價指數 (CPI) 年增率可能略上修至 2% 以上。


央行預期，今年我國 CPI 年增率續降，主要是因預測國際油價趨跌，且國內服務類價格漲幅可望維持緩步回降，估 CPI 年增率續降至 2% 左右。


然而，楊金龍提到，國際地緣政治衝突風險、天候因素，台鐵票價和水電等公用事業費率可能調漲，再加上美國川普總統新政衝擊等，為影響未來國內通膨走勢。


楊金龍直指，若考量未來台鐵票價和水電等公用事業費率調漲影響，後續央行 CPI 年增率預測值，可能略上修至 2% 以上。",2025-03-13 01:07:45,43408,通膨警鈴又響 楊金龍示警火車票、水電費價漲,[],d71a215c-5656-4aef-8406-f420a7c422a9
〈央行報告搶先看〉楊金龍看川普2.0 美國或將得到最大利益,"['央行', '楊金龍', '川普', '關稅', '匯率', '台幣', '台股', '外資']","中央銀行總裁楊金龍將於今 (13) 日赴立院財委會進行業務報告，對於美國總統川普的關稅 2.0 政策，楊金龍認為，美國經濟影響力可能持續攀升，或將得到最大利益。


楊金龍指出，川普以美國利益優先政策的方向明確，不過，1 月 20 日上任後宣布的一連串經貿政策，實施細節尚未明確，影響時程和程度具不確定性，尤以加徵關稅政策的影響，不確定性最大。


楊金龍進一步解釋，由於全球化侵蝕美國利益及其國際影響力，美國由全球化推動者轉為保護主義者，若川普 2.0 新政再使全球產出成長減速，美國經濟影響力可能持續攀升，或將得到最大利益。


另外，近年隨台股市值走揚，外資持有台股市值大幅上升，占外匯存底比重由 2016 年的 69% 上升至 2 月底 142%。


因此，在面臨川普 2.0 不確定性挑戰下，楊金龍認為，外資短期集中且大量進出，也對我外匯市場穩定帶來挑戰；今年以來，台北股匯市呈同步下跌，主要反映外資賣超台股，台股下跌 2.50%，外資也同步淨匯出 98 億美元，使新台幣對美元匯率貶值 0.42%。",2025-03-13 01:11:03,43407,楊金龍看川普 2.0 美國或將得到最大利益,[],3f7d98a9-441d-4df1-8977-156aee2e2a40
〈台股盤前要聞〉站回年線外資賣超不煞車、長榮航將砸千億購新機、台幣33大關又告急,"['台股', '台股盤前', '台股盤前要聞']","3/13 台股盤前要聞


1. 台股 12 日在電子權值股的帶動之下，加上 DRAM 類股助攻，大盤指數收盤上漲 207.27 點或 0.94%，報 22278.36 點，收復年線大關，成交值 3391.92 億元；三大法人合計賣超 178.69 億元。記憶體族群成為法人買進重心，外資偏愛華邦電 (2344-TW)、投信則青睞南亞科 (2408-TW)。


2. 散裝航運 12 日股價多數回檔，不過，波羅的海綜合指數 (BDI) 仍處於上升走勢，散裝航商正德 (2641-TW) 表示，散裝業今年有多個利多即將發酵，(1) 位於西非幾內亞的西芒杜礦山即將於今年投產，(2) 烏克蘭戰後的重建商機龐大，以及 (3) 川普美國優先政策有望推動基礎建設投資等。


3. 台股今 (12) 日展開反彈，但股匯走勢不同調，受外資匯出影響，新台幣兌美元再度貶破 32.9 元關卡，終場收在 32.962 元、貶值 7.8 分，下探逾一個月新低，進逼 33 元整數大關，台北及元太外匯總成交值 17.43 億美元。


4. 國泰金 (2882-TW) 攜手台大產學團隊 12 日舉辦 2025 年第 1 季台灣「經濟氣候暨金融情勢」發表會，2025 年台灣經濟成長率預測值維持 2.8% 不變，通膨估維持 1.9%，第二季各月的台灣經濟氣候將維持「陰天」，機率將在 70% 以上。國泰台大產學合作計畫徐士勛教授表示，台灣上周春雷乍響，象徵萬物更新，到底第三、四季是狂風暴雨或雨過天晴，預估今年 6 月才會有明朗的態勢，去年全球經濟大致回到疫情前水準，今年「以不變應川變」。


5. 長榮航 (
2618-TW
) 12 日公布去年財報，合併營收 2210.09 億元，年增 10%，稅後純益 290.07 億元，年增幅高達 34%，每股純益 (EPS)5.37 元，創下獲利新高紀錄。長榮航董事會也決議，將 6 架 A350-1000 廣體客機選購權轉為確認訂單，預計於 2031 年起交付，另新購 3 架 A321neo 型窄體客機，於 2032 年開始交付；長榮航說明，此次規劃採購 9 架空中巴士全新客機，交易總金額不超過 31 億美元 (約
新台幣
 1020 億元)。


6.IC 設計業者揚智 (3041-TW) 12 日召開法說會，總經理陳嘉修表示，今年隨著新一代機上盒晶片放量，加上 ASIC 業務發酵，陸續認列 IP、NRE 與量產營收，全年營運正向看，並預期今年 ASIC 營收占比將首度達雙位數。


〈台股盤後〉台積電反彈帶動半導體族群走揚 漲 207 點收復年線


三大法人賣超 178 億元 趁反彈加碼記憶體股華邦電、南亞科


BDI 仍處上揚趨勢 散裝今年 3 個利多將發酵


2025 年前 2 月個人房地合一稅收 57.6 億元 年減 18%


〈全支付插旗韓國〉國內兩大電支在韓國強碰？全聯總座這樣回應


〈台幣〉股匯脫鉤！外資匯出翻貶收 32.962 元 探逾 1 個月新低


國泰台大估今年經濟成長 2.8%、通膨 1.9% 「以不變應川變」


無懼股市亂流！7 檔台股 ETF 交投熱絡 高息型最夯


跟隨台積電腳步！兆豐金美 4 分行占最佳戰略位置 搶攻供應鏈東移商機


揚智今年雙引擎發動 ASIC 營收比重拚逾 1 成


長榮航去年大賺逾半個股本 將砸千億元買 9 架空巴新機


台泥去年純益年增 4 成 EPS 1.45 元 每股擬配息 1 元",2025-03-13 05:10:02,43406,台股盤前要聞,"['華邦電', '南亞科', '正德', '國泰金', '揚智', '台積電', '台積電']",9cf83980-d144-4859-bcd8-3c493500af4f
營收速報 - 2025年3月13日台股中小型公司2月營收一覽（新增2家）,"['台股', '營收速報', '台股營收', '2月營收', '其他業', '牧東', '電子零組件業', '同泰']","本次公布2月營收一覽
截至台北時間2025年3月13日07:55，彙整前一日公布2月營收的中小型公司(資本額<50億)，共計1990家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
同泰
-電子零組件業
 
1.39億
 
40.4%
 
 
 
興能高
-其他電子業
 
6,730萬
 
11.7%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
同泰
-電子零組件業
 
1.39億
 
-7.1%
 
 
 
興能高
-其他電子業
 
6,730萬
 
-35.5%
 
 
2月已公布營收一覽
截至目前，已公布2月營收報告（資本額<50億）的家數累計達1990家。其中營收年增大於 25％有865家，年增小於-20％有225家。
 
2月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
318家
 
 
 
介於10～50億
 
>= 0%
 
245家
 
 
 
介於10～50億
 
< 0%
 
113家
 
 
 
介於10～50億
 
<= -20%
 
151家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
547家
 
 
 
小於10億
 
>= 0%
 
361家
 
 
 
小於10億
 
< 0%
 
175家
 
 
 
小於10億
 
<= -20%
 
151家
 
 
 
2月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
牧東
-其他業
 
7,886萬
 
563164.3%
 
 
 
欣巴巴
-建材營造業
 
4,218萬
 
324353.9%
 
 
 
富華新
-建材營造業
 
30.77億
 
37071.4%
 
 
 
聯上發
-建材營造業
 
6,957萬
 
12234.6%
 
 
 
寶徠
-建材營造業
 
4,084萬
 
7393.4%
 
 
2月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
永虹先進
-化學工業
 
198萬
 
39440.0%
 
 
 
富華新
-建材營造業
 
30.77億
 
3982.0%
 
 
 
台火
-其他業
 
5,828萬
 
2253.0%
 
 
 
浩鼎
-生技醫療業
 
1,098萬
 
1878.2%
 
 
 
天剛
-資訊服務業
 
6萬
 
1833.3%
 
 
註：數據僅供參考，不作為投資建議。",2025-03-13 07:55:58,43405,2月台股營收公布，2025年3月針對中小型公司前一日公布2家營收。截至目前2月營收公布共計1990家，其中營收年增大於+25％有865家，年增小於-20％有225家。| Anue鉅亨 - 台股營收,"['同泰', '興能高', '牧東', '欣巴巴', '總太', '聯上發', '寶徠', '台火', '浩鼎', '天剛', '永虹先進']",7c825d55-3ca9-479c-9a94-84122a712ffc
鉅亨速報 - Factset 最新調查：英業達(2356-TW)目標價調降至48元，幅度約5.88%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共8位分析師，對英業達(2356-TW)提出目標價估值：中位數由51元下修至48元，調降幅度5.88%。其中最高估值64元，最低估值38元。
綜合評級 - 共有8位分析師給予英業達(2356-TW)評價：積極樂觀3位、保持中立6位、保守悲觀1位。
英業達(2356-TW)今(12日)收盤價為46.65元。近5日股價下跌2.1%，相關電腦週邊近5日下跌3.61%，集中市場加權指數下跌2.6%，股價波動與大盤表現同步。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-03-13 08:10:18,43404,FactSet 最新調查：英業達(2356-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['英業達'],5866203f-b0b8-4ec8-80cb-f7b51dbd79b9
鉅亨速報 - Factset 最新調查：臻鼎-KY(4958-TW)目標價調降至137.5元，幅度約5.82%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共9位分析師，對臻鼎-KY(4958-TW)提出目標價估值：中位數由146元下修至137.5元，調降幅度5.82%。其中最高估值169元，最低估值120元。
綜合評級 - 共有9位分析師給予臻鼎-KY(4958-TW)評價：積極樂觀6位、保持中立3位、保守悲觀0位。
臻鼎-KY(4958-TW)今(12日)收盤價為113元。近5日股價下跌2.59%，相關零組件業近5日下跌1.47%，集中市場加權指數下跌2.6%，股價波動與大盤表現同步。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-03-13 08:10:20,43403,FactSet 最新調查：臻鼎-KY(4958-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['臻鼎-KY'],3e0a5cf0-cf3e-404c-9680-859b24a06ace
鉅亨速報 - Factset 最新調查：全新(2455-TW)目標價調降至182.5元，幅度約4.2%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共12位分析師，對全新(2455-TW)提出目標價估值：中位數由190.5元下修至182.5元，調降幅度4.2%。其中最高估值233元，最低估值145元。
綜合評級 - 共有12位分析師給予全新(2455-TW)評價：積極樂觀7位、保持中立5位、保守悲觀0位。
全新(2455-TW)今(12日)收盤價為131.5元。近5日股價下跌7.07%，相關通信網路近5日下跌1.14%，集中市場加權指數下跌2.6%，短期股價無明顯表現。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-03-13 08:10:21,43402,FactSet 最新調查：全新(2455-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['全新'],bf3e8bff-a58d-430d-818e-2815044ca23c
鉅亨速報 - Factset 最新調查：胡連(6279-TW)EPS預估下修至12.9元，預估目標價為215.5元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共11位分析師，對胡連(6279-TW)做出2024年EPS預估：中位數由13.02元下修至12.9元，其中最高估值13.79元，最低估值11.7元，預估目標價為215.5元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
13.79(13.79)
15.23
17.53
最低值
11.7(11.7)
12.33
14.07
平均值
12.84(12.87)
14.06
15.97
中位數
12.9(13.02)
14.19
16.69
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
8,800,220
10,412,000
11,305,000
最低值
8,661,000
9,739,000
10,689,000
平均值
8,760,200
10,094,280
11,072,030
中位數
8,799,000
10,140,000
11,279,000
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
12.79
9.24
10.03
7.91
營業收入
(單位：新台幣千元)
8,800,219
7,330,811
6,526,749
4,948,862
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/6279/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-03-13 08:10:30,43401,FactSet 最新調查：胡連(6279-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['胡連'],53dea504-b63a-4e66-bc29-dc130bc6cb6c
鉅亨速報 - Factset 最新調查：研華(2395-TW)EPS預估下修至12.8元，預估目標價為450元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共17位分析師，對研華(2395-TW)做出2025年EPS預估：中位數由12.9元下修至12.8元，其中最高估值13.77元，最低估值11.08元，預估目標價為450元。
市場預估EPS
預估值
2025年(前值)
2026年
2027年
最高值
13.77(13.77)
17.03
20.76
最低值
11.08(11.08)
13.89
20.76
平均值
12.68(12.74)
15.11
20.76
中位數
12.8(12.9)
14.96
20.76
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
2027年
最高值
73,310,000
84,896,000
94,819,260
最低值
65,180,000
74,762,790
94,819,260
平均值
70,419,180
79,716,810
94,819,260
中位數
70,315,000
78,698,000
94,819,260
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
10.45
12.65
13.85
10.67
營業收入
(單位：新台幣千元)
59,786,293
64,567,697
68,744,701
58,622,050
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2395/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-03-13 08:10:32,43400,FactSet 最新調查：研華(2395-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['研華'],1cfd52f8-1b9e-490d-8d63-4e4eda1eb438
