title,keywords,content,publish_at,id,summary,related_stocks,uuid
2024上市公司員工年薪 愛山林478萬元續稱霸、台積電332萬元排第14,"['上市公司', '平均薪資', '愛山林', '台積電']","證券交易所今 (2) 日公布 2024 年上市公司全體員工薪酬資訊，不動產代銷公司愛山林 (2540-TW) 平均員工薪資 478.2 萬元，連續 2 年拔得頭籌，但較前一年度衰退 13.5%；台積電 (2330-TW) 則從前年的第 24 名升上第 14 名，平均員工薪資 332.9 萬元，年增 21.6%。


觀察去年平均員工薪資排行榜，除了第一名愛山林之外，其餘依序為瑞昱 475.1 萬元，聯發科 463.3 萬元，日月光投控 448.7 萬元，南僑 412.4 萬元，祥碩 409.8 萬元，和勤益控 400.9 萬元，精成科 379.7 萬元，創意 363.1 萬元、達發 359.3 萬元


前十名當中，超過 400 萬元的上市公司共計 7 家，以電子、半導體業占大宗，而 IC 設計公司多達 5 家，最為亮眼。


去年平均員工薪資第 11 至 20 名依序為聯詠、三商、瑞鼎、台積電、聯華、和泰車、聯陽、長華 *、新興、群光等。",2025-06-03 00:24:09,50566,證券交易所今 (2) 日公布 2024 年上市公司全體員工薪酬資訊，不動產代銷公司愛山林平均員工薪資 478.2 萬元，連續 2 年拔得頭籌，但較前一年度衰退 13.5%,"['愛山林', '台積電']",b60cc54e-8489-4beb-aa00-3899385cac3b
〈台股盤前要聞〉外資賣超538億險破2萬1、PMI回升至51、台積電嘉義先進封裝廠Q3裝機,"['台股', '台股盤前', '台股盤前要聞', '摘要']","6/2 台股盤前要聞


1. 台股 2 日下挫 344.59 點或 1.6%，收 21002.71 點，外資賣超 538 億元，除了針對金融股換股操作，也大砍晶圓雙雄共近 6.4 萬張，並調節貨櫃海運及鋼鐵指標股。


2. 中華經濟研究院 2 日公布 2025 年 5 月台灣製造業採購經理人指數 (PMI) ，由於組成指標未再重跌，台灣 PMI 指數回升 2.1 個百分點，未來展望指數則連續第二個月緊縮；非製造業指數 (NMI) 已連續 3 個月擴張。中經院表示，廠商可能因為目前的 90 天關稅而有「拉貨潮」，不太確定拉貨會持續多久。推估關稅的真正影響，可能 6 月及 7 月的 PMI 數據才會看得比較清楚。


3. 嘉義縣長翁章梁 2 日在縣議會進行施政總報告，針對美國關稅影響，他表示，台積電嘉義廠區興建不受影響，第一座先進封裝廠如期在今年第三季裝機，第二座先進封裝廠 2028 年完工。


4. 繼高階 RTX 5090、5080、5070Ti 熱賣後，華碩 (
2357-TW
) 2 日宣布 RTX 50 系列顯卡筆電全線到貨，推出搭載 RTX 5050、5060、5070 顯卡的中階機種，在面對關稅帶來的不確定性，華碩積極布局，積極在全年 PC 市場維持個位數成長。


5. 塑化廠南亞 (
1303-TW
) 即將於下周四 (12 日) 召開股東會，南亞董事長吳嘉昭在致股東報告書中指出，今年受美中競爭加劇，關稅壁壘、供應鏈重組，加上地緣政治緊張等因素，讓經濟充滿變數，加上中國石化產能不斷擴張，經營仍辛苦。公司將持續透過四大轉型結合高速通訊與 AI 創新應用材料，以強化競爭力，推升公司營運效率。


6. 美國對等關稅衝擊全球股災，拖累勞動基金 4 月績效表現。勞動基金運用局 2 日公布 4 月勞動基金成績單，單月大虧 1349 億元；今年截至 4 月底，收益數虧損 1990 億元，收益率為負 2.9％，整體勞動基金規模為 7 兆 1034 億元。其中，新制勞退基金虧損 1305.4 億元，若以目前參與收益分配的有效帳戶 1292 萬戶計算，平均每位勞工虧損 10103 元。


外資砍 538 億元金融族群換股操作 調節晶圓雙雄近 6.4 萬張


全台六都 1-5 月買賣移轉 8.21 萬棟創 8 年最低紀錄 年減 27.1%


〈台幣〉炒匯外資抓到了！央行喊話奏效 升轉貶收 29.988 元


兩樣情！台股 ETF 周增 1.4 萬受益人終止連 4 減 債券 ETF 賣壓再起


難敵降息風！00896 年化配息率仍逾 10% 看好 3 檔永續概念股


5 月製造業 PMI 升至 51 連賢明：不悲觀但也不樂觀 拉貨潮過後才明朗


關稅衝擊股災 勞動基金 4 月大虧 1349 億元 新制勞退前 4 月每人虧 10103 元


翁章梁：台積電嘉義先進封裝廠預計 Q3 裝機


華碩 RTX 50 系列筆電全線齊發 突破關稅不確定性力拚成長


南亞董座：持續四大轉型 結合高速通訊與 AI 創新應用材料強化競爭力",2025-06-03 05:10:03,50565,台股盤前要聞,[],7035e3a2-509b-4993-a6dc-88c148d57243
營收速報 - 2025年6月3日台股中小型公司5月營收一覽（新增21家）,"['台股', '營收速報', '台股營收', '5月營收', '其他電子業', '德律', '其他電子業', '德律']","本次公布5月營收一覽
截至台北時間2025年6月3日07:55，彙整前一日公布5月營收的中小型公司(資本額<50億)，共計21家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
德律
-其他電子業
 
9.33億
 
73.4%
 
 
 
德鴻
-數位雲端
 
3,347萬
 
45.3%
 
 
 
迅得
-其他電子業
 
5.38億
 
34.4%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
醣基
-生技醫療業
 
13萬
 
296.9%
 
 
 
德律
-其他電子業
 
9.33億
 
36.4%
 
 
 
迅得
-其他電子業
 
5.38億
 
11.7%
 
 
5月已公布營收一覽
截至目前，已公布5月營收報告（資本額<50億）的家數累計達21家。其中營收年增大於 25％有3家，年增小於-20％有5家。
 
5月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
1家
 
 
 
介於10～50億
 
>= 0%
 
3家
 
 
 
介於10～50億
 
< 0%
 
1家
 
 
 
介於10～50億
 
<= -20%
 
3家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
2家
 
 
 
小於10億
 
>= 0%
 
7家
 
 
 
小於10億
 
< 0%
 
2家
 
 
 
小於10億
 
<= -20%
 
3家
 
 
 
5月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
德律
-其他電子業
 
9.33億
 
73.4%
 
 
 
德鴻
-數位雲端
 
3,347萬
 
45.3%
 
 
 
迅得
-其他電子業
 
5.38億
 
34.4%
 
 
 
光聯
-光電業
 
1.70億
 
23.2%
 
 
 
毅嘉
-電子零組件業
 
9.38億
 
20.6%
 
 
5月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
醣基
-生技醫療業
 
13萬
 
296.9%
 
 
 
德律
-其他電子業
 
9.33億
 
36.4%
 
 
 
迅得
-其他電子業
 
5.38億
 
11.7%
 
 
 
德鴻
-數位雲端
 
3,347萬
 
9.3%
 
 
 
長聖
-生技醫療業
 
7,246萬
 
7.3%
 
 
註：數據僅供參考，不作為投資建議。",2025-06-03 07:55:47,50564,5月台股營收公布，2025年6月針對中小型公司前一日公布21家營收。截至目前5月營收公布共計21家，其中營收年增大於+25％有3家，年增小於-20％有5家。| Anue鉅亨 - 台股營收,"['德律', '迅得', '光聯', '毅嘉', '長聖', '德鴻', '醣基']",078f75a7-d796-493d-b444-f21ff3521d3b
鉅亨速報 - Factset 最新調查：欣興(3037-TW)目標價調升至123元，幅度約4.24%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共20位分析師，對欣興(3037-TW)提出目標價估值：中位數由118元上修至123元，調升幅度4.24%。其中最高估值252元，最低估值75元。
綜合評級 - 共有20位分析師給予欣興(3037-TW)評價：積極樂觀12位、保持中立8位、保守悲觀1位。
欣興(3037-TW)今(2日)收盤價為101元。近5日股價下跌2.88%，相關零組件業近5日下跌1.03%，集中市場加權指數下跌2.48%，股價波動與大盤表現同步。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-06-03 08:10:18,50563,FactSet 最新調查：欣興(3037-TW)目標價調升，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['欣興'],f2be73a7-0ad3-48e3-8117-cf3b1dfad5d1
祥碩完成收購Techpoint 立即貢獻營收與獲利,"['祥碩', '收購', '營收', '獲利']","祥碩 (5269-TW) 宣佈，完成對 Techpoint, Inc. 所有已發行股份的收購，對應完全稀釋後股權價值約爲 3.9 億美元，預計將立即對祥碩的營收與獲利成長做出貢獻。


祥碩指出，此次交易將在滿足所有慣常條件，並且 Techpoint 的日本存託股份 (JDS)」於 2025 年 5 月 29 日從東京證券交易所下市後完成交割。


祥碩看好，此次併購將擴展公司的産品組合，並在車用和安防領域創造新機會，拓展新市場，本次合併將整合兩種高度互補的商業模式，提升祥碩的經濟規模，並透過製造和供應鏈的優化，以提升營運效率，也立即對祥碩的營收與獲利成長做出貢獻。


總經理林哲偉表示，此次收購是祥碩全球佈局的第一步， Techpoint 帶來卓越的人才和互補的技術，增強爲全球客戶提供創新解決方案的能力，並助力實現對下一代半導體解決方案的願景，雙方將攜手並進，為客戶和股東創造更多價值，推動人工智慧、物聯網、安防和車用電子領域的創新，也對雙方合作後的未來充滿信心。


Techpoint 總裁兼執行長 Hiro Kozato 表示，與祥碩結合為公司團隊和技術發展帶來新機會，公司卓越設計文化和客戶至上的理念完美契合，為各利害關係人帶來正面效益。祥碩的高效運營和完整研發團隊能快速推出突破性的解決方案，很期待爲合併後公司的成功做出貢獻，同時繼續以更大的能力服務我們忠實的客戶。


祥碩與 Techpoint 期待這一新時代的到來，並將攜手繼續服務全球商業夥伴。",2025-06-03 08:48:30,50562,"祥碩 (5269-TW) 昨日晚間宣佈，完成對 Techpoint, Inc. 所有已發行股份的收購，對應完全稀釋後股權價值約爲 3.9 億美元，預計將立即對祥碩的營收與獲利成長做出貢獻。",['祥碩'],660def32-f07d-42cb-b257-d54650203348
〈台積電股東會〉魏哲家：關稅影響未來數個月更清晰 全年營收展望不變,"['台積電', '股東會', '晶圓代工', 'TOP']","台積電 (2330-TW)(TSM-US) 今 (3) 日召開股東會，董事長魏哲家表示，台積電了解關稅政策存在不確定性與風險等潛在影響，但並未看到客戶的行為有任何改變，因此維持全年營收展望，預計全年美元營收成長接近中段二十位數百分比(24-26%)，並預計未來幾個月整體情勢會更加清晰，將會繼續密切關注相關情勢對終端市場需求的潛在影響，謹慎以對。


魏哲家指出，台積電先前在法說會釋出，第二季營收預計達 284-292 億美元，中位數季增 13%，綜觀今年全年，晶圓製造 2.0 受惠 AI 強勁需求與其他市場溫和復甦。


魏哲家強調，台積電在態勢未明的情況下，將繼續專注於業務根本，即技術領先、卓越製造和客戶信任，以進一步強化我們的競爭地位。因此，我們有信心台積電在 2025 年的成長幅度可以繼續超越晶圓製造 2.0 產業的整體成長。


回顧去年，對台積電而言是傑出的一年，在公司領先的技術和廣泛的客戶群支持下，觀察到市場對 AI 相關需求非常旺盛，然而，由於總體經濟疲軟持續影響消費者信心，在其他應用方面則僅有微幅復甦。在市場對公司先進邏輯製程與先進封裝技術有強勁需求的情況下，若以美元計，台積電營收年增 30%，成長幅度遠超過晶圓製造產業 6% 的增長，並且營收和每股盈餘均創下歷史新高。


台積電去年晶圓出貨量達 1,290 萬片 12 吋晶圓約當量，前年為 1,200 萬片 12 吋晶圓約當量，其中，先進製程技術 (7 奈米及以下先進製程) 的銷售金額占整體晶圓銷售金額的 69%，高於前年的 58%。


魏哲家認為，現階段正邁入一個 AI 賦能的世界，AI 不僅被運用在資料中心，未來也將應用在個人電腦 (PC)、智慧型手機、汽車，甚至物聯網設備中，因此，台積電身處在極佳位置，能以差異化技術應對 5G、AI 和 HPC 等產業大趨勢的成長。


台積電作為全球最可靠且最有效的產能提供者，深刻體認到在全球半導體產業中所扮演的角色以及必須承擔的相應責任。將持續就技術與產能等方面進行投資以支持客戶的成長，並確保公司股東能獲得可持續且穩健的投資回報。


魏哲家說，台積電秉持誠信正直、承諾、創新和客戶信任的核心價值，贏得客戶的信心，與我們共同成長與茁壯，並希望未來透過繼續實現獲利成長並最大化股東價值，從而贏得股東同等的信心。",2025-06-03 09:38:27,50561,台積電 (2330-TW)(TSM-US) 今 (3) 日召開股東會，董事長魏哲家表示，台積電了解關稅政策存在不確定性與風險等潛在影響，但並未看到客戶的行為有任何改變，因此維持全年營收展望，預計全年美元營收成長接近中段二十位數百,"['台積電', '台積電']",6e079be5-ff6a-4072-be39-ccfb1e29dca8
〈焦點股〉全福4項眼科新藥發展可期 漲逾半根停板,"['全福', '眼科', '新藥', '臨床試驗', '生技', '乾眼症', '焦點股']","全福生技 (6885-TW) 旗下 BRM421、BRM424、BRM411 與 BRM412 開發專案持續穩健推進，BRM421 預計下半年提交第二次三期臨床申請，今年也將同步推進其他 3 項新藥的二期臨床試驗，激勵全福今 (3) 日股價表現亮眼，漲逾半根停板。 


全福今天早盤以 23.85 元開高走高，盤中最高漲至 24.55 元，漲逾半根停板，截至 9 點 20 分，股價暫報 24.15 元，漲幅約 4.77%，不過成交量僅 100 張左右。三大法人近日連續 6 個交易日買超，合計買超 176 張。 


全福旗下乾眼症新藥 BRM421 已完成全新配方與濃度優化，並於 5 月向美國 FDA 提交劑量效應人體試驗臨床申請，將優先針對新配方進行最適劑量的人體試驗，預計今年下半年提交美國第二次三期臨床試驗申請。 


另外，治療罕見疾病神經營養性角膜炎 (NK) 的 BRM424 預計 6 月啟動臨床二期；青光眼新藥 BRM411 則完成配方改良優化，已向台灣 TFDA 提出治療青光眼第 I/IIb 期人體臨床試驗 (IND) 申請，目前正依 TFDA 建議補充相關資料，預計下半年進行臨床 IIb；治療濕式黃斑部病變的新劑型新藥 BRM412 部分，預計在今年下半年向美國 FDA 提出諮詢會議後，送件申請臨床二期試驗開發。",2025-06-03 09:41:54,50560,全福旗下 BRM421、BRM424、BRM411 與 BRM412 開發專案持續穩健推進，BRM421 預計下半年提交第二次三期臨床申請，今年也將同步推進其他 3 項新藥的二期臨床試驗，激勵全福今 (3) 日股價表現亮眼，漲逾半根停板。,['全福生技'],39137555-a352-457c-bae0-49b27103c702
〈台積電股東會〉魏哲家：台積電支持綠電不手軟 成本高也願承擔,"['台積電', '股東會', '綠電', '成本']","台積電 (2330-TW)(TSM-US) 今 (3) 日召開股東會，針對綠電相關問題，董事長魏哲家說，台積電一項致力支持綠電，並與政府緊密配合，因此綠電能買的會盡量買，不夠的話就繳碳費沒關係，成本高一點就高一點，台積電會賺錢，能為環保盡一份心力，是公司願意承擔的事。


針對台灣綠電供不應求的問題，以及台積電是否考慮直接投資綠電案場，魏哲家表示，台積電確實曾評估自行興建發電廠以供應綠電，但礙於相關法律與規章限制，因此仍需配合政府政策。


他強調，台積電一貫致力於綠電投資，並積極與供應商合作推動綠電使用。台積電在全台的用電量與電費支出皆名列前茅，因此更有責任支持綠電發展，不僅為了自身營運，也為了整體供應鏈。


對於即將開徵的碳費與碳關稅，魏哲家指出，台積電對再生能源與綠電「絕對是全力支持」，即便成本增加也無所畏懼，表示能買的綠電我們就盡量買，不夠的話就繳碳費沒關係，成本高一點就高一點，台積電會賺錢，能為環保盡一份心力，是我們願意承擔的事。


針對部分客戶承諾 100% 使用綠電的目標，魏哲家解釋，國外供應商因綠電資源較充足，較易實現承諾，而台積電也將持續與政府密切配合，只要條件允許，絕對會全面支持並推動綠電發展，為環境永續貢獻心力。",2025-06-03 09:56:55,50559,台積電 (2330-TW)(TSM-US) 今 (3) 日召開股東會，針對綠電相關問題，董事長魏哲家說，台積電一項致力支持綠電，並與政府緊密配合，因此綠電能買的會盡量買，不夠的話就繳碳費沒關係，成本高一點就高一點，台積電會賺錢，,"['台積電', '台積電']",3477d018-531d-404d-a59d-3a4f132887f5
國籍航空拓北美航網 直飛、結盟各出招,"['加州', '安大略', '北美航班', '華航', '星宇', '航空', '西南', '出國']","星宇航空近日開航在北美的第 4 個航點加州安大略，以搶攻往返大洛杉磯的龐大旅運商機，並與加州迪士尼樂園、SONY 合作，做出同業間的差異化，而華航 (2610-TW) 則宣布，成為美國西南航空在亞洲的首家合作對象，將攜手打造越洋線轉接航網。


星宇商務長梁文龍表示，安大略國際機場擁有通關迅速、交通順暢等優勢，期以安大略串聯綿密的東南亞航線。


華航則是與美國西南航空共同打造越洋線轉接航網，從台灣直飛美西後可接轉美國內陸超過 30 座城市，包括拉斯維加斯、鳳凰城、達拉斯、休士頓、丹佛、亞特蘭大、芝加哥等大城。


華航樂觀看，藉此可擴展美國中部與東岸銜接的服務。


星宇也樂觀預期，將吸引更多往返南加州與亞洲間的商務與轉機旅客。


星宇為了擴安大略開航聲量，為前三班頭等艙旅客獻上最新上市的 Sony WH-1000XM6 無線降噪耳罩式耳機，並首度與義大利超跑品牌瑪莎拉蒂合作，打造頭等艙旅客的專屬接送服務。


而適逢加州迪士尼樂園 70 周年，星宇也與加州迪士尼樂園合作，即日起至 12 月 31 日止，凡持台北 - 安大略或台北 - 洛杉磯航線登機證，即可至南海岸購物中心兌換迪士尼精美小禮、貴賓護照和禮券。 


星宇航空台北 - 安大略航線以 A350 執飛，全艙等共 306 個座位，包含頭等艙 4 個、商務艙 26 個、豪華經濟艙 36 個和 240 個經濟艙座位。",2025-06-03 10:06:04,50558,國籍航空拓北美航網 直飛、結盟各出招,['華航'],6dbc004e-1103-4a36-b87b-305b3adf48cf
〈台股開盤〉台積電股東會吹反彈號角 漲逾200點站回5日線,"['台積電', '聯發科', '鴻海', '台達電', '台股開盤', 'TOP']","在周一 (2 日) 美股四大指數同步收高，費城半導體更大漲 1.57%，引領台積電 ADR 同步上揚 0.79％，為今 (3) 日台股反攻先吹響反攻號角。台積電 (2330-TW) 股東會召開，股價開高走高漲逾 2%，帶動指數早盤開高，帶動台股指數一度勁揚 300 點站上 5 日線。


今天早盤，外界屏息關注台積電法說會，董事長魏哲家表示，台積電目前掌握先進製程，訂單將持續出貨，不受關稅影響，激勵台積電股價上揚 2%，暫收 963 元，站上 5 日線；權值電子股包括聯發科（2454-TW）漲逾 1.58%；台達電 (2308-TW) 強漲 4.9%；鴻海（2317-TW）小漲逾 0.65%。


盤面上，台股今天電子股受惠台積股東會釋出看法正面，電子股高歌上揚，AI 伺服器概念股部分，受惠輝達 (NVDA-US)GB200 已順利量產，GB300 也陸續進入打樣中，包括奇鋐（3017-TW）漲 5%、台光電（2383 -TW）漲 3%，緯創（3231 -TW）、廣達（2382 -TW）等也開紅勁揚。


傳產股方面，台玻 (1802-TW)、富喬 (1815-TW) 受惠 AI 產品關鍵玻纖布缺料，漲幅逾 2%。


法人表示，觀察目前台灣經濟體質穩健無虞，最大影響台股變數依舊為國際政經局勢，今日台積電召開股東會，美國投資與中東設廠將成為市場關注焦點，. 投資建議投資人選股不選市，選擇基本面佳、未來營運展望樂觀之個股靈活操作。


美股前天四大指數收高，道瓊指數小漲 35 點，收 42,305 點；標普 500 上揚 0.41%，收 5,935 點；那斯達克指數彈升 147 點，收 19,242 點；費城半導體大漲 1.57%，收 4,832 點。科技股方面，輝達與 Meta(META-US) 表現強勢，扮演反彈主力，特斯拉 (TSLA-US) 則因歐洲銷量不佳股價回落。",2025-06-03 10:14:37,50557,在周一 (2 日) 美股四大指數同步收高，費城半導體更大漲 1.57%，引領台積電 ADR 同步上揚 0.79％，為今 (3) 日台股反攻先吹響反攻號角。加上上午外界關注台積電 (2330-TW) 股東會召開，由於公司法說正向，台積股價開高,"['台積電', '台達電', '台玻', '富喬', '輝達', '特斯拉', 'Ball元宇宙ETF']",5eeba2c2-0e60-481d-94f1-f7db2cf24744
