title,keywords,content,publish_at,id,summary,related_stocks,uuid
【鑫攻略早報】佳龍、第一銅連2拉2，留意長榮買點再現?,"['趨勢分析', '亨達投顧', '邱鼎泰', '輝達', '昇貿', '藥華藥', '保瑞', '第一銅', '華榮', '佳龍', '金益鼎', '世芯']","今晨美股三大指數都漲，僅費半小跌，那指和標普 500 指數同創收盤新高，道瓊漲 0.1% 標普漲 0.2%，科技股那指漲 0.2% 費半跌 0.3%。金融市場的焦點全都放在明早的輝達 (NVDA-US) 的財報，是當前全球股最重的一檔個股，目前在輝達的個股選擇權上，多空都有，隱含的波動高達近 10%，也就是輝達的財報發佈當天，可能出現大漲或大跌的情形，到時候股市一定很精彩，合理的推論，從期權的波動來看當天的財報暗示股價將上漲或下跌是 8.5%，但是不到財報公佈後是無法預知的。其他金融商品紐約期金小跌 0.2%，LME 銅創高後拉回 1.2%。以太坊 ETF 可望獲批準，比特幣漲破 7 萬美元 / 枚後拉回現在報價約在 69800 美元。


其他重要個股，蘋果 (AAPL-US) 小漲 0.7%，微軟 (MSFT-US) 開發者大會推新產品股價小漲 0.8% 創下歷史新高，META-US 跌約 0.9%，亞馬遜 (AMZN-US) 跌 0.2%，谷歌 (GOOG-US) 小漲 0.6%。輝達 (NVDA-US) 漲 0.6%，伺服器大廠美超微 (SMCI-US) 跌 0.5%，晶片大廠超微 (AMD-US) 跌 1.0%，半導體權重股博通 (AVGO-US) 跌 1.0%，記憶體大廠美光 (MU-US) 跌 1.1%，台積電 ADR(TSM-US)持平小漲，特斯拉 (TSLA-US) 大漲 6.6%，AI PC 美股指標股英特爾 (INTC-US) 跌 1.1%，戴爾 (DELL-US) 漲 1.2%。兩檔減肥藥大廠諾和諾德 (NVO-US) 漲 1.6%，禮來 (LLY-US 漲 2.5%，禮來股價創歷史新高，諾和諾德則逼近歷史新高。羅素 2000 指數小跌 0.1%。那斯達克 NBI 生技指數小跌 0.3%。BDI 指數小跌約 1.0%，BCI 跌 2.0%。上海集運歐(洲) 運指數週二續漲約 6.4% 再創掛牌新高。


美股費半因為市場看好輝達 (NVDA-US) 週一大漲逾 2%，不過費半指數仍未創下歷史新高，以結構來看因為美股其他三大指數都創高，所以費半應屬補漲輪漲的概念，昨天的亞股的走勢都不佳，恒生科技指數 (HSTECH) 竟然大跌逾 3%，這是漲多的拉回還是又有新的美國對中的科技制裁，可能仍須觀察，台股昨天終場跌 34 點。




再從內容來看，黃金銅持續創下歷史新高，老師上週推荐的佳龍 (9955-TW) 和第一銅 (2009-TW) 再拉漲停，連 2 支漲停，這是有鎖定老師的專欄和 YT 的『台股鑫攻略』節目的好朋友該得的，操作這類原物料或金屬的個股，是股票市場最好作的，只要盯著原物料和貴金屬等的報價，跟著佈局即可，而原物料概念都是會先漲，相關股才會跟漲，所以掌握報價行情一定可以賺得到。只可惜市場大部分的分析同業，目光只在電子股，或是因為手中的電子股套牢無準擺脫。而看不到這些報價早已上漲，老師一再強調，股市不是只有電子股，不是只有 AI，股市在結構上，多頭一定要輪動才能走得長久，股王世芯 (3661-TW) 可以從高檔回檔逾 40%，到如今都還沒有恢復原氣，就是因為股市來到這裡，正在告訴大家，電子不是唯一的主流，如果股市只漲電子和 AI 概念，這樣的股市是很容易泡沫的。


當然，週四 (明日) 台北時間的早上，輝達就要告佈財報了，這是當前全球股最重的一檔個股，目前在輝達的個股選擇權上，多空都有，隱含的波動高達 10%，也就輝達的財報發佈當天，可能出現大漲或大跌的情形，到時候股市一定很精彩。


回到我們的選股方面，金屬原物料的個股，我們再點名一次，黃金概念股，鎖定的是佳龍 (9955-TW) 金益鼎 (9955-TW)，銅的概念股鎖定第一銅(2009-TW) 華榮 (1608-TW)，鍚價創新高首選是昇貿(3305-TW)。昨天的比特幣大漲逾 7%，報價現在是 70000 美元 / 枚附近，逼近了歷史高點今天老師特別準備好一檔比特幣概念股，請務必要看老師的台股鑫攻略，大家聽懂了嗎? 這種跟著報價上漲股價就跟漲的股市操作，是準確度最高的，最穩中獲利的操作方法，想想上面所描述的大家就可以很清楚的了解老師說的概念。對了! 長榮(2603-TW) 買點又要來了! 為何? 此波全球的海運股與以上所說的上海集運歐運指數報價有很大的連動，昨日此指數經過幾日的拉回後再創新高。


本週的全新標的，老師已經錄好了在老師的免費影音裡。趕快去看，莫再錯失賺錢良機。還有對盤勢和多空有疑慮的，務必要觀看老師的『台股鑫攻略』!


操作難度提高了，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2
。


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-05-22 07:45:29,24656,無摘要,"['長榮', '第一銅', '佳龍', '昇貿', '華榮', '世芯-KY', '輝達', '蘋果', '亞馬遜', 'Google', 'Super Micro Computer Inc', '超微', '博通', '美光', '台積電', '特斯拉', '英特爾', '戴爾電腦', '微軟', 'Novo Nordisk - ADR']",9e7436a8-cf70-4e46-9ff6-e3ccf9d11f9f
台股鎳銅事件！銅價上漲成不可逆趨勢？銅概念股如何佈局？,"['趨勢分析', '陳冠廷', '第一銅', '華榮', '華新']","銅價創歷史新高，兩大未來趨勢都需要用到大量的銅。


(一) 能源轉型的需求，不管是電動車、電網、風力渦輪機，銅都是必備材料


(二)AI 成長趨勢，銅是 AI 資料中心電纜的關鍵材料。國際能源署 (IEA) 估計，AI 資料中心電力需求量，從 2022 年的 460 兆瓦到 2026 年將增加到 1000 兆瓦。


能源轉型目前是全球主要工業國家重要政策，包括發展再生能源，提倡電動車，屬於長期趨勢。


網路或科技公司龍頭，政府持續大力投資 AI 硬體設施，AI 變成在商業、軍事上不可逆的趨勢，互相競爭的情境底下，AI 的發展也是長期趨勢。


銅的需求有長期基本面支撐，當銅變成稀缺或重要的戰略資源，銅價的上漲也會是長期趨勢。


第一銅 (2009-TW) 連續 2 天漲停，建議可先等回檔機會。


華榮 (1608-TW) 自從 5/7 大漲反攻，仍逐步創高，續強機會還是大的，但可先等最少回檔到 5 日線附近，會是更好的機會。


華新 (1605-TW) 股價剛穿越 200 日線，享有低位階的優勢，回測 200 日線附近是絕佳買點。


即時的分析和佈局機會，歡迎加入 LINE 接收最新分享。


接收個股分析和免費盤後訊息，請加入 line 粉絲團成為好友。


台股鈔能力 - 陳冠廷分析師


https://lin.ee/6rOzncL


更完整分析歡迎收看 5/21 盤後節目


https://youtu.be/C_xSE3ai9KQ




文章來源: 摩爾投顧 - 陳冠廷分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-05-22 07:49:22,24655,無摘要,"['第一銅', '華榮', '華新']",bb467083-facf-40b7-8217-cd3390131b58
鉅亨速報 - Factset 最新調查：﻿宏碁(2353-TW)目標價調升至31元，幅度約32.26%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共5位分析師，對﻿宏碁(2353-TW)提出目標價估值：中位數由31元上修至31元，調升幅度32.26%。其中最高估值45元，最低估值24.8元。
綜合評級 - 共有5位分析師給予﻿宏碁(2353-TW)評價：積極樂觀1位、保持中立2位、保守悲觀2位。
﻿宏碁(2353-TW)今(21日)收盤價為48.25元。近5日股價下跌1.33%，相關電腦週邊近5日下跌0.04%，集中市場加權指數上漲1.2%，短期股價無明顯表現。
最新相關新聞
 
輝達財報替COMPUTEX暖身，機器人商機無限，隱藏機器人三部曲就是「這檔」，四部曲即將來襲！
 
高通Snapdragon X為Copilot+獨家平台 七大品牌搶搭AI PC換機潮
 
微軟推出Copilot+PC 預告GPT-4o將助陣
 
美撤銷英特爾對華為出口許可，台廠搶PC出貨市占率! 品牌及代工廠: 華碩、宏碁、仁寶、緯創、廣達、台積電
 
類股快速輪動，掌握三大主流股，勝率大幅提高！
 
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-05-22 08:10:16,24654,FactSet 最新調查：﻿宏碁(2353-TW)目標價調升，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['\ufeff宏碁'],344f2fda-e4ab-4964-8cb2-89e6a2e694e4
鉅亨速報 - Factset 最新調查：仁寶(2324-TW)目標價調升至34.75元，幅度約4.32%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共8位分析師，對仁寶(2324-TW)提出目標價估值：中位數由34.75元上修至34.75元，調升幅度4.32%。其中最高估值43.3元，最低估值30元。
綜合評級 - 共有8位分析師給予仁寶(2324-TW)評價：積極樂觀1位、保持中立6位、保守悲觀2位。
仁寶(2324-TW)今(21日)收盤價為36.75元。近5日股價下跌1.61%，相關電腦週邊近5日下跌0.04%，集中市場加權指數上漲1.2%，短期股價無明顯表現。
最新相關新聞
 
仁寶攜手中榮簽署合作備忘錄 智慧醫療布局再下一城
 
美撤銷英特爾對華為出口許可，台廠搶PC出貨市占率! 品牌及代工廠: 華碩、宏碁、仁寶、緯創、廣達、台積電
 
〈房產〉年輕人雙北買房以中山、板橋居首 新板區域去年房貸案都逾2000件
 
PCB廠志超1-4月稅後純益1.72億元 每股純益0.66元
 
〈台股開盤〉大盤上漲逾300點衝高至21475點創新高 多方占優勢
 
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-05-22 08:10:19,24653,FactSet 最新調查：仁寶(2324-TW)目標價調升，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['仁寶'],397e4846-070b-4f38-baa0-73517a80b635
元樟生技登陸上海 搶攻中國大健康市場,"['趨勢分析', '元樟生技', '全國藥品交易會', '醫療']","全國藥品交易會（PHARMCHINA）於今（2024）年 5 月 15 至 17 日期間在中國上海盛大舉辦，其為中國地區頗具規模的健康營養與保健品專業展會，此次三展 (PHARNCHINA/NHNE/Api China) 聯合舉辦，規模涵蓋 17 萬平方公尺，來自 20 多個國家及 4000 家知名企業一同亮相，元樟生技（AMS BioteQ), 股票代碼:(6864-TW) 此次於中國市場首次登場，前進海外品牌展區，展現「抗病毒植物新藥」及「抗腫瘤新型輔助療法」的藥研成果，藉此掌握中國漢方醫藥與營養產業市場新趨勢。




元樟此次聚焦於藥研展現，運用獨家生物工程技術 ExtrO，推出兩大主題項目分別為「完美複方 - 元樟極品元氣飲」由多種珍貴藥材熬製而成，長期飲用可以調節生理機能，促進新陳代謝，提供每日的元氣補給，也攜手義大癌醫院進行人體臨床測試，經臨床證實能有效幫助罹癌患者，並在術後療養上各項生活品質獲得極大改善，可望成為癌友們在治療期間最好的營養補充品；「抗病毒植物新藥 AMS-2140」是一種由天然植物萃取的小分子藥物，經動物實驗證實，可有效對抗多種新興病毒且毒性殘留低，可為漢方生藥的明日之星。除此之外更重磅推出「抗體藥物 (ADC) 連接 TenTacle」，從天然物中萃取，高水溶性且無毒性，具備高度適性及專一性為其特點，是一個全新的結構組成。


參展期間訪客人數絡繹不絕，預計達 15 萬人次，元樟生技受到許多中國地區大企業來訪關注，包含中國國藥集團、同德藥業、正大天晴等知名藥廠以及大紅鷹、廈門融萬象等跨境電商，更接受了中國中央電視台 (CCTV) 的採訪。元樟生技董事長蔡宜儒表示，此次來上海出展，主要針對癌術後及新興病毒的對抗提供更好的解決辦法，也藉此向中國地區展現元樟的藥研量能，探詢市場的可能性。歷經疫情後，人們自我健康意識提升，對於營養保健的關注度也越來越高，尤其對創新性的保健品更加容易接受，希望能憑借元樟團隊研發實力，配合台灣品牌的產業鏈，搶佔中國保健品市場的灘頭堡。




對中國地區而言，「健康中國」戰略成產業發展重要引擎，國民健康已提升為國家戰略。近年來，國家發改委、財政部、國務院、衛建委、藥監局等多部門都陸續印發了規範、支持、規劃大健康產業的發展政策，相關產業受政策大力支持，預估 2030 年中國人均預期壽命 79 歲，嬰兒死亡率 5.0% ，健康服務業總規模將達 16 兆人民幣，是為中國大健康產業政策目標。元樟認為只要中國中產階級興起大勢不變，對於高品質的健康輔助產品需求將不斷成長，將帶來相當可觀的保健品市場規模。元樟生技表示，未來將持續推廣自有品牌的知名度與強打醫療級產品的形象外，並與當地經銷合作拓展通路，進軍中國大健康產業。",2024-05-22 09:20:52,24652,無摘要,['元樟生技'],caf58900-f134-49f0-8a02-03870975e8fb
〈台股開盤〉小漲開出後走高逾140點 小型股爲市場優勢要角,"['台股', '金融', '台積電', '大立光', '今國光']","晶圓代工龍頭的台積電 (2330-TW) 及 AI 龍頭輝達 (NVDA-US) 的財報發布仍爲市場關注焦點，台股 22 日早盤 21248.99 點開出後小漲超過 140 點維持高檔震盪，AI、機殼及機器人概念股以與銅價上漲帶動的原物料股上漲，市場專家指出，台股上攻的多頭優勢格局仍不變，小型股的表現將優於大型股。


台積電今 (22) 日以 845 元開出 ，最高攻上 847 元，漲幅 0.71%，權值股鴻海 (2317-TW) 股價也上漲 2 元達 168 元。


台北股市集中市場早盤後上漲 140 點，最高達 21381.55 點，預售估市場成交值 3655 億元。分析師簡伯儀說，目前投資人觀望輝達的財報發布及美國 Fed 的報告發布，大型股的漲漲幅空間不大，如 OTC 及中小型股將取得表現空間。


證券分析師黃漢成說，小型股正受青睞，如 IC 設計股的凌通 (4952-TW)、應廣 (6716-TW)、九齊 (6494-TW)、研通 (6229-TW) 在 MCU 本季旺季出貨的加持之下，應是可留意標的。


今晨美股收盤，市場持續消化聯準會官員談話，輝達財報發布倒數計時，美股再攀顛峰，那指和標普指數齊漲超 0.2%，寫下歷史新高紀錄，輝達與微軟也創下收盤歷史新高。市場正等待聯準會週三發布的最新利率政策會議紀錄。


收盤美股道瓊指數上漲 66.22 點，或 0.17%，收 39,872.99 點。那斯達克指數上漲 37.75 點，或 0.22%，收 16,832.62 點。S&P 500 指數上漲 13.28 點，或 0.25%，收 5,321.41 點。費城半導體指數下跌 15.96 點，或 0.31%，收在 5,074.40 點。NYSE FANG + 指數上漲 78.07 點，或 0.75%，收 10,551.89 點。台股 ADR 幾乎全紅。台積電 ADR (TSM-US) 漲 0.08%


台股今天早盤半導體、AI 伺服器概念散熱的雙鴻 (3324-TW)、奇鋐 (3017-TW) 並無表現，廣運 (6125-TW) 股價大漲。廣達 (2382-TW)、緯穎 (6669-TW) 及技嘉 (2376-TW) 表現偏弱、緯創 (3231-TW)) 表現持穩。


貨櫃航運股長榮 (2603-TW) 漲幅最大 ，萬海 (2615-TW) 及陽明 (2609-TW) 走勢持平。


至於昨天外資投信法人出現對作的金融股，金融股指數早盤一度攻高到 1972.51 點，但賣壓不小。",2024-05-22 09:31:10,24651,台積電 (2330-TW) 及 AI 龍頭輝達 (NVDA-US) 的財報發布仍爲市場關注焦點，台股 22 日早盤 21248.99 點開出後小漲超過 140 點維持高檔震盪，AI、機殼及機器人概念股以與銅價上漲帶動的原物料股。,"['凌通', '應廣', '九齊', '研通', '雙鴻', '奇鋐', '廣運', '台積電', '廣達', '緯穎', '技嘉', '緯創', '長榮', '萬海', '陽明', '鴻海', '輝達', '台積電']",8f43292e-3f69-4b74-a8b0-61b42d21241a
鑫科擁三利多 白銀飆漲刷新天價帶旺營運,"['中鋼', '鑫科', '白銀', '面板', '半導體', '靶材']","中鋼 (2002-TW) 旗下鑫科 (3663-TW) 表示，受惠面板靶材需求復甦、白銀漲價以及完成併購中鋼精材，5 月起營收顯著升溫、第二季獲利展望樂觀，下半年在併購效益完全顯現下，營運將進一步升溫。


近期白銀價格大漲，紐約商品期貨交易所（COMEX）白銀 5 月以來大漲 2 成，最高來到 1 盎司 32.75 美元，刷新歷史新高價，鑫科貴金屬交易營收比重 65%、其中高達 9 成是銀料，白銀漲價將帶動營收、營益率表現。


此外，面板產業市況復甦，鑫科表示，相關靶材出貨自 5 月起有感升溫，預計動能可望延續到 6 月；半導體靶材也陸續有新案，扇出型面板級封裝 (FOPLP) 除了打進國內面板大廠，也開始交貨給歐洲半導體大廠，都挹注業績表現。


而鑫科在去年宣布以現金及換股的方式，收購關係企業中鋼精材的 70% 股權，已經在今年 5 月中完成交割、開始認列營收。鑫科表示，中鋼精材每月營收約人民幣 5000 萬元 (約新台幣 2.5 億元)，6 月起併購效益將進一步完整顯現。


鑫科第一季營收 5.47 億元、持平去年同期，稅後純益 1060 萬元、年增 27%、每股純益 0.14 元；4 月營收 2.11 億元，月增近 3 成、年增 25%，累計前 4 月營收 7.59 億元，年增 5.8%。",2024-05-22 09:33:02,24650,中鋼 (2002-TW) 旗下鑫科 (3663-TW) 表示，受惠面板靶材需求復甦、白銀漲價以及完成併購中鋼精材，5 月起營收顯著升溫、第二季獲利展望樂觀，下半年在併購效益完全顯現下，營運將進一步升溫。,"['中鋼', '鑫科']",c72952b8-37c2-4c96-a53e-250569534e7e
路透：越南要求製造商自主節電 鴻海「被鼓勵」減少30%用電,"['鴻海', '越南', '用電']","兩位知情人士透露，越南政府官員呼籲多家製造業者自主節電，蘋果供應商鴻海 (
2317-TW
) 也「被鼓勵」自主減少 30% 用電，以避免去年夏季停電事件重演。


《路透》周二（21 日）披露，消息人士表示，越南政府官員呼籲鴻海在越南北部的組裝廠能自主減少 30% 用電，並且已經把這項節能措施要求已發給多家製造商。


知情人士未具體說明是哪個政府家關提出的要求，也沒提什麼時候向鴻海提出要求。


一名消息人士說，越南政府對鴻海的要求是「鼓勵」，不是規定，對鴻海的生產沒有任何影響。


越南倚賴外資帶動經濟成長，近年也試圖吸引半導體製造業等高耗能產業進駐。與此同時，在美中關係緊張的局勢下，一些跨國企業為降低中國的風險，紛紛將生產線轉移至越南。上月蘋果就承諾擴大在越南的投資，過去一年蘋果在當地的供應商已從 25 家增至 35 家。


然而，據世界銀行估計，去年 5 月和 6 月的熱浪引發電力短缺，影響越南北部的工廠運作，造成了價值 14 億美元的損失，相當於 0.3% 國內生產毛額（GDP）。


今年 3 月，越南總理范明政向外國投資人保證不會再發生缺電的情況。一位消息人士說，政府已要求燃煤發電廠延後歲修，以滿足最高溫月份的電力需求。",2024-05-22 09:53:17,24649,兩位知情人士透露，越南政府官員呼籲多家製造業者自主節電，蘋果供應商鴻海也「被鼓勵」自主減少 30% 用電，以避免去年夏季停電事件重演。,['鴻海'],431eb122-f31c-48fa-ad94-e6294e633853
誤殺的HPC及車電大反攻,"['萬寶投顧', '黃清照', '趨勢分析']","台股自 19291 彈升到 5/14 的高點 20994，漲幅 8.8% 表現還不錯，遠高於道瓊 37681~39647 漲幅 5.2%，納達從 12265~16437、漲幅 6.47%。主因美股侷限在 7 檔股票：輝達高姿態整理，谷歌、亞馬遜、高通及德儀、恩智浦、通用輪番創新高，及金融股表現不錯。台股上漲主因在台積電、鴻海創新高，但業績佳的 (A) 低估 AI 伺服器 (台光電、健鼎、台星科、國巨、建準、廣達、緯創、光寶科、辛耘、旺矽、力致、英業達、矽格、台星科、神達、勤誠、佳邦、日電貿、欣興…)、車電 (堤維西、東陽、裕隆、華車、世德、健合興、貿聯、胡連、朋程、興勤…)、業績股(華碩、玉晶光、致伸、聯詠、瑞儀、聯陽、義隆電、致新、中磊、晶技、萬泰科、聚合、聯電、日月光、榮剛、嘉澤、華航、立隆、立敦、信昌電、日電貿、精成科、鉅祥、耀華… 等) 輪番上漲，但港股同時間是 16044~19031 漲幅 20.3%，英國自 7809~8455 漲幅 8.2%，而港、上海、英連德都創波段新高，主因就是低本益比，所以我判斷 520 之後台積電、鴻海要做拉回指數降溫，重電股、營建股做頭會大修正，貨櫃股已達波段滿足點，建議分批獲利出場，全力拉到低本益比的如國巨、健鼎、神達、台光電、勤誠、光寶科、金像電、廣達、立隆、佳邦、矽格、台星科、晶技、堤維西、東陽、帝寶、胡連、興勤、貿聯、聯電、精成科、瀚宇博、瑞儀、義隆電、聯陽、致新、聯發科、聯詠… 等布局，這些低本益比股在 520 之後會上漲。


貿聯：誤殺的 HPC 及車電大反攻


貿聯去年 EPS 14.37 較 2022 年的 25.02 衰退 42.6%，難怪去年股價從 340 跌到 222.5，但今年不一樣業績會成長。今年 Q1 營收 123.638 較去年 Q4 的 121.96 季增 1.38%，但公告出來本業獲利 11.014 較去年的 8.65 億季增 27.3%，EPS 3.56 較 Q4 的 3.15 元、季增 13%。不管從 EPS 及本業獲利都比 Q4 明顯成長，4 月營收達 45.017 億，恢復正常的成長，Q1 營收比重：工業 41%、車用 23%、資訊 20%、電器 15%。貿聯指出資訊數據在周邊設備開始顯現出止穩跡象，高性能計算 (HPC) 將大成長，成為帶動今年成長的主力，電器因新產品發布將推動明顯成長，新的熱泵專案需求開始回溫，只有車用上半年還持續下降，但估下半年可成長，Q1 毛利率已經回升到 26.34%。隨著轉型成長、管理效率，市場地位及競爭優勢效益顯現、財務成本也繼續下降，今年 EPS 可達 17.4~18.4 較去年的 14.37 明顯成長，圖中的股價已處近兩年半的低點，且周 KD 已處低檔，估股價可落底走多，建議逢低布局。


【本文未完，全文詳情及圖表 請見完整內容萬寶週刊】


更多精彩文章延伸閱讀：
點我看更多",2024-05-22 10:00:07,24648,無摘要,[],ff05a723-0d0a-49a7-8a60-17e46d4d2c58
宏碁大漲宣告AI PC來了！ 繼散熱晟銘電；機器人所羅門後 這檔AI潛龍股後面有大故事！,"['趨勢分析', '摩爾投顧', '點股成金', '江國中', 'AI', 'AI PC', '輝達', '廣達', '緯創', '鴻海', '宏碁', '凌群', '上詮', '盟立', '昇貿', '上詮']","萬眾矚目的輝達 (NVDA-US) 財報前夕，股價來到 953 元已逼近前高 974 元。至於大家關心的—輝達能否登上千元大關、帶領台股 AI 再衝一波？關鍵就在「GB200」，因為過去 H100 是主機板模組交貨延遲達 8～11 個月，而 GB200 是整櫃，組裝困難度更高，延遲時間 + 市場認同將是決定股價的關鍵！


不過這些都是短線因子，就長線而言，江江一點都不擔心輝達的股價不會漲、會不會漲破千。因為去年輝達本益比超過 100 倍，今年股價衝高來到 953 元，本益比卻反降到約 35 倍左右，這是為何？「股價大漲~ 本益比下降」這就是我常說的「戴維斯雙擊」效應！所以縱使接下來輝達股價上 1000 元之上也不會太誇張 (超漲)，屆時本益比也才 37~38 倍 (一點都不高)，若 GB200 產能開出順利，以未來輝達的獲利推估~ 本益比將降到 30 倍甚至以下，這就是為何外資紛紛調高輝達目標價至千元以上的重要原因。而且江江是控盤轉折的信徒，之前最強戰報江江預告過輝達的股價 N 次，目標價都一一實現；而輝達 6、7、8 月的轉折預告值 = 1311、1113、1115 全部高於千元。試想想當輝達未來股價上 1000 元後，台股的 AI 會不會再啟一波漲勢？目前長線已相當明確 + 清晰了，你當然要趕緊 + 霸氣 = 把握跟上喔!


至於選股，江江從去年初就一路幫大家鎖定 AI 股，AI 是人類創新科技帶我們的紅利，一路以來廣達、奇鋐、技嘉、廣運、川湖、緯穎、台光電、台燿、緯創、英業達、宏碁、中光電、十銓、高力、迎廣、吉茂、晟銘電等，股價都早漲翻倍。但長線而言，這不是 AI 終點，AI 漲勢還沒停歇，因為今年下半年的 AI = 會更強大，下半年的榮景是絕對可以期待的。而且接下來 AI 主升股將不只是伺服器而已！投資人可把重心擺在 COMPUTEX 上，這將是台股接下來的「重頭戲」，黃仁勳將在台北國際電腦展再次引爆 AI 話題！其中，像 AI 在製造、醫療、研究等領域的實際應用，GPT-4o 更進化生成式 AI 應用，虛擬機器人開創智慧型嵌入式機器人全新紀元，自駕車平台、以及 AI PC 都將具接棒的爆發力。


所以，從今年下半年台廠的 AI 將百花齊放，尤其是「AI PC」，這波 AI PC 將帶來一次更革命性的發展，商機也會隨之爆發。接下來要鎖定那檔 AI 潛力股？我們都會在粉絲團持續幫大家追蹤 + 鎖定，若想跟上江江腳步，還不知道該如何操作？那建議你要鎖定江江在 Line @。想了解還未起漲的市場主流 + 新主升股，同步了解大盤多空轉折點及學習預測技術分析，都可加入密切鎖定 Line@粉絲團關注。

 


(2353-TW) 宏碁


※PC 出貨重回成長 AI PC 新品搶進印度


※WIN 12 攻 AI 今年上市，AI PC 換機潮迎來大爆發


※跨界 AI 應用，多元搶攻 AI 智慧城市商機


(4952-TW) 凌通


※4 月營收 2 億 5527 萬元，年增率 20.47%


※切入無線充電 / 多媒體晶片擁商機 營收動能大增


※佈局邊緣運算 AI 商機，將在第二、三季逐步發酵


(2464-TW) 盟立


※台積電浸潤式冷卻高效運算電腦機房合作夥伴


※AI 導入 PC + 手機 自動化設備需求大增


※AI 拉動需求大增 今年 EPS 成長動能大增


(3060-TW) 銘異


※AI 商機火熱，大幅推升資料儲存需求


※4 月營收 2.90 億、年增 48.77%


※大客戶 WD 獲利超出市場預期，營運水漲船高


(6166-TW) 凌華


※邊緣運算解決方案全球領導廠，與輝達深度合作


※與鴻海集團合資法博智能，全力卡位機器人商機


※與大股東友達合作 全力搶食自駕車與智慧座艙商機


(3305-TW) 昇貿


※4 月營收 6 億 3631 萬，月增率 22.20%，年增率 24.35%


※高階錫膏隨著 AI 伺服器出貨進入爆發成長期


※越南廠下半年量產，今年獲利逐季成長可期


※世界第三大焊錫製造商，成功打入充電椿大廠


(3363-TW) 上詮


※資料中心成長動能強勁，推動光模組升級換代商機


※聚焦在光學封裝 (CPO) 市場，取得關鍵地位


※與台積電合作開發 CPO 技術，有望取得輝達大單


(2454-TW) 聯發科


※Q1 毛利率飆 52% EPS 19.85 元 歷史第三高


※攜手輝達合作 ARM PC 處理器 進軍 AI PC 市場


※網通 + AI + 手機晶片產線完整，今年獲利年增二成


有持股問題或想要飆股→請加入江江 Line @：
https://lin.ee/vTaRqlQ


更多產業趨勢報告 + 盤中訊息→請加入江江 TG：
https://t.me/win58899


江江的 Youtube【點股成金】解盤：
https://reurl.cc/02drMk


文章來源：摩爾投顧－江國中分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-05-22 10:23:32,24647,無摘要,"['\ufeff宏碁', '聯發科', '凌通', '盟立', '銘異', '凌華', '昇貿', '上詮', '輝達']",f1a15b4f-956c-4c8c-a7a0-0e0ce7780575
