content,publish_at,id,summary,title,keywords,related_stocks,uuid
"10/15 台股盤前要聞


1. 中共宣布對台軍演，台北股匯 14 日冷靜以對，並連袂逆勢翻揚，新台幣兌美元匯率早盤一度貶破 32.2 元關卡，隨後由貶轉升，終場收在 32.168 元，升值 1.4 分，在亞幣中表現相對突出，不過，全日交易量能清淡，台北及元太外匯總成交值進一步萎縮至 12.32 億美元。


2. 星宇航空 (2646-TW) 首次上市股票承銷案競價拍賣圓滿完成，得標加權平均價達 23.28 元，超額認購率達 2.2 倍，公開申購承銷價為 20 元，顯示市場認購相當踴躍，也是 2016 年競拍新制實施至今，競拍張數和得標總金額市場最大的案件。


3. 台股 ETF 受益人數上周再創新高，挑戰千萬大關，根據集保戶股權分散統計最新資料顯示，63 檔台股 ETF 受益人最新一周增加 60638 人，來到 990 萬 4687 人，進一步觀察單檔表現，有 31 檔受益人數增加，其中以元大高股息 (0056-TW) 與群益台灣精選高息 (00919-TW) 增加萬人以上，表現相對較佳，值得一提的是，00919 受益人數突破百萬，成為第三檔百萬國民 ETF。


4. 外資 14 日出具報告指出，儘管 Amkor 與台積電 (2330-TW)(TSM-US) 日前宣布攜手合作先進封裝領域，不過，其僅限於亞利桑那州廠生產後的晶圓，日月光投控 (3711-TW)(ASX-US) 仍是台積電最主要的外包夥伴，預期 2025 年雙方的合作業務將為日月光投控帶來 1.5 至 2 億美元的營收，整體先進封測業績將達 5 億美元。


5. 財政部 14 日公布 9 月全國稅收統計，9 月稅收 4,234 億元，較上年同月增加 910 億元，年增 27.4%，其中營業稅、盈利事業房地合一稅也創歷年單月新高。累計前 9 月以證券交易稅增加 760 億元為最高，且證交稅已連續 17 個月呈現正成長，1-9 月證交稅累計實徵淨額 2,207 億元已提前達到年度預算數。


6. 連結陸股的 ETF－永豐中國科技 50 大 (00887-TW) 受惠中國救市政策，帶動市價飆漲，一度溢價逾 200%，上周遭到櫃買中心列為處置股。14 日開盤價 22.15 元，市場傳出，發行商永豐投信將被主管機關約談，導致市價急速回跌，一度摜破 10 元關卡，最低來到 8.5 元，跌幅超過 5 成。


〈台股盤後〉台積電控盤力抗共軍演習利劍 收漲 73 點逼近 2 萬 3


三大法人買超 37 億元 外資賣超台新金居首位 強力加碼中信金與新光金


〈稅收統計〉證交稅連 17 紅提前達成全年目標！9 月稅收年增 27.4%


星宇航空競拍超額認購率達 2.2 倍 競拍新制實施來最大案


裕民喜迎新船加入營運 再新訂 4 艘極限靈便船


台股 ETF 受益人 990 萬人創高 00919 榮登第三檔百萬國民 ETF


〈台幣〉股匯無懼軍演逆勢翻揚 量縮小升收 32.168 元


〈焦點股〉傳遭金管會約談 00887 暴跌逾 5 成摜破 10 元


台股 Q4 不悲觀 劉坤錫：高點仍可期 這類股低基期可留意


外資：日月光仍是台積電主要外包夥伴 估明年先進封測業績達 5 億美元


〈萬旭法說〉產品轉型開花結果 明年營收上看 20 億元每季穩定獲利",2024-10-15 05:10:02,29841,台股盤前要聞,〈台股盤前要聞〉股匯冷靜挺過軍演、星宇上市承銷價20元、第3檔百萬國民 ETF出列,"['台股', '台股盤前', '台股盤前要聞']","['日月光投控', '台積電', '星宇航空', '元大高股息', '群益台灣精選高息', '永豐中國科技50大', '台積電', '日月光']",67c391c3-c936-415c-b38a-d81cda108d41
"美股今晨 4 大指數持續收高，道瓊標普 500 指數續創歷史新高。道瓊首次突破 43000 點的整數大關。市場關注本週重要公司的季報發佈。道瓊收漲 0.4% 標普 500 指數收漲 0.7%，科技股那指收漲 0.8%，費半大漲 1.8%。其他金融商品中以原油跌幅最重紐約原油跌 2.3%，而比特幣大漲 4.5% 正式站上 65000 美元 / 枚。


其他重要個股今晨的表現如下: 蘋果 (AAPL-US) 漲 1.6%。微軟 (MSFT-US) 漲 0.6%，META-US 持平小漲，亞馬遜 (AMZN-US) 跌 0.6%，谷歌 (GOOG-US) 漲 1.1%。晶片巨頭輝達 (NVDA-US) 漲 2.4% 股價收盤價創歷史新高。伺服器大廠美超微 (SMCI-US) 漲跌 0.8%。晶片大廠超微 (AMD-US) 跌 1.5%，半導體權重股博通 (AVGO-US) 漲 0.4%，記憶體大廠美光 (MU-US) 漲近 1.3%，台積電 ADR(TSM-US)則是漲 0.7% 股價收盤創下歷史新高，特斯拉 (TSLA-US) 反彈 0.6%，AI PC 美股指標股英特爾 (INTC-U) 跌 0.5%，戴爾 (DELL-US) 漲 0.5%。減肥藥大藥廠禮來 (LLY-US) 跌 0.2%。小型股當中矽光子概念股持續飆高。美股中概股 ETF(PGJ-TW)回檔 1.9%，上海集運歐洲線週一單日再大漲 10%，另外資金也開始流入小型股，週五羅素 2000 續漲 0.7%，羅素 2000 是以生技工業生技為主要三大板塊，而那斯達克生技指數 (NBI) 也續小漲約 0.2%。


從以上的資訊來看，美股毫無空頭回檔的跡象，雖然道瓊和標普指數持續創歷史新高，但科技股那指和費半也有跟進的情形，本週市場關注財報總統大選的變化，美債收益率續攀升，FED 的寬鬆政策的不確定性以及中東地緣政治風險，歐洲央行也將在本週公佈利率決策。


回到台股，上週五美股 4 大指數同步再收高，其中道瓊和標普指數再創歷史新高，道瓊銀行股在摩根大通 (JPM-US) 和富國銀行 (WFC-US) 超乎預期的財報領軍下，分別大漲 4.4% 和 5.6%，摩根大通股價甚至逼近歷史新高，而標普創歷史新高，但其中 7 巨頭無一創新高，顯示美股的大漲與過去 2 年的內容不太一樣，而非電子也表現不俗小型股的羅素 2000 單日大漲逾 2%，逼近新高，那斯達克 NBI 生技指數也大漲近 2%，市場似乎在透露，電子非唯一主流?




在過約 3 週就是美國的總統大選，目前 2 黨總統候選人的民調仍是膠著，但值得留意的是，近日川普的賭盤突然大幅領先民主黨候選人賀錦麗，雖然說勝負未分，但這不失為一個重要的參考指標，川普的概念股 (川普交易) 在美股近日也出現大漲的走勢，如果真是川普勝選，川普的概念股一直以來都不是以科技股為主(非電子)。


另外，中國強力救市的格局創 16 年來最大的幅度，目前發佈的財政政策，約為 3.9 兆人民幣，僅次於 2008 年的全球金融風暴的幅度，老師特別看好這次的陸股救市行情，很有可能陸股會出現史上難得的多頭格局，昨天陸股目前上證上漲約 2.0%，而大家一樣要了解陸股的救市最有利的是內需原物料 (非電子)，在科技股的部分與台股連動的我們稱為中概電子股。


台股昨日收盤上漲 73 點，成交量是 3143 億，回到選股的策略，美股最強的族群在電子股中仍是以散熱和矽光子為主。台股的矽光子概念股持續的上漲，光聖 (6442-TW) 漲停，聯鈞 (3450-TW) 漲停，表示矽光子來到了基本佳的個股上漲，華星光 (4979-TW) 收盤價持續創新高，外資昨日大買 3574 張。散熱我們的投資組合是力致 (3483-TW) 收盤上漲約 4.0%。


小型股鎖定是正達 (3149-TW) 再次攻頂 (漲停) 創新高，這檔個股老師在免費影音中多次提及，投資朋友若有進場，請跟我們一起作進出。如前所述，看好中國的中長多格局，中概電子指標看威盛 (2388-TW) 和矽統(2363-TW)，這 2 檔的 9 月營收同步創歷史新高。


歸納以上的資料，結論是電子非唯一主流，美股在非電子中，電力概念持續走強，重電概念股士電 (1503-TW) 終場大漲 7.5%，華城 (1519-TW) 和亞力 (1514-TW) 也都有不錯的表現。由於美股生技股又進入另一波的上漲行情，今天生技股王保瑞 (6472-TW) 收盤上漲 3.3%，技術指標正式翻短多，11 月是每年重要的生技轉折月。


上週提到本週要留意海運三雄，在前波一波創新高後，昨天建議老師的會員又開始接回，長榮 (2603-TW) 和萬海 (2615-TW) 之前未跟上的這一波千萬不要再錯過。


請大家先鎖定老師的免費的會影音，和老師 YT 的台股鑫攻略，老師都講得非常清楚。更歡迎投資人快快加入我們會員行列，結構轉折剛開始，陸股狂飆連動的個股? 這是投資朋友大賺的好機會，切莫錯過。! 趕快來電洽詢!


操作難度提高了，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2
。


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳: 




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-10-15 07:35:18,29840,無摘要,【鑫攻略早報】長榮、華星光、力致、威盛、保瑞,"['趨勢分析', '亨達投顧', '邱鼎泰', '台積電', '華星光', '威盛', '矽統', '力致', '貨櫃三雄']","['華星光', '士電', '華城', '亞力', '長榮', '萬海', '光聖', '聯鈞', '正達', '力致', '威盛', '矽統', '保瑞', '摩根大通', '禮來公司', '戴爾電腦', '特斯拉', '蘋果', '美光', '博通', '超微', 'Super Micro Computer Inc', '輝達', 'Google', '亞馬遜', '微軟', '台積電', '富國銀行集團']",b6177e80-faf6-4385-8fe8-3e8bf5a8330a
"本次公布9月營收一覽
截至台北時間2024年10月15日07:55，彙整前一日公布9月營收的大型公司(資本額>=50億)，共計237家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
凌陽
-半導體業
 
5.48億
 
13.5%
 
 
 
彩晶
-光電業
 
9.84億
 
-4.2%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
彩晶
-光電業
 
9.84億
 
57.4%
 
 
 
凌陽
-半導體業
 
5.48億
 
-11.6%
 
 
9月已公布營收一覽
截至目前，已公布9月營收報告（資本額>=50億）的家數累計達237家。其中營收年增大於 25％有52家，年增小於-20％有20家。
9月營收年增分布表現
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
大於50億
 
>= +25%
 
52家
 
 
 
大於50億
 
>= 0%
 
85家
 
 
 
大於50億
 
< 0%
 
80家
 
 
 
大於50億
 
<= -20%
 
20家
 
 
9月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
華建
-建材營造業
 
4.02億
 
54984.5%
 
 
 
凱基金
-金融保險業
 
100.37億
 
1236.4%
 
 
 
鴻華先進-創
-汽車工業
 
7.50億
 
912.1%
 
 
 
南港
-橡膠工業
 
70.28億
 
878.5%
 
 
 
北極星藥業-KY
-生技醫療業
 
321萬
 
306.3%
 
 
9月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
鄉林
-建材營造業
 
9.18億
 
988.9%
 
 
 
南港
-橡膠工業
 
70.28億
 
711.3%
 
 
 
富邦金
-金融保險業
 
227.75億
 
512.2%
 
 
 
宏達電
-通信網路業
 
3.38億
 
65.9%
 
 
 
京城銀
-金融保險業
 
8.16億
 
64.6%
 
 
註：數據僅供參考，不作為投資建議。",2024-10-15 07:55:23,29839,9月台股營收公布，2024年10月針對大型公司前一日公布2家營收。截至目前9月營收公布共計237家，其中營收年增大於+25％有52家，年增小於-20％有20家。| Anue鉅亨- 台股營收,營收速報 - 2024年10月15日台股大型公司9月營收一覽（新增2家）,"['台股', '營收速報', '台股營收', '9月營收', '建材營造業', '華建', '半導體業', '凌陽']","['凌陽', '彩晶', '華建', '開發金', '鴻華先進-創', '南港', '北極星藥業-KY', '鄉林', '富邦金', '宏達電', '京城銀']",f09f6ba7-463b-4591-96b4-f5798ed0193b
"本次公布9月營收一覽
截至台北時間2024年10月15日07:55，彙整前一日公布9月營收的中小型公司(資本額<50億)，共計1965家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
晶豪科
-半導體業
 
12.35億
 
20.3%
 
 
 
聚隆
-紡織纖維
 
2.71億
 
11.6%
 
 
 
艾美特-KY
-電器電纜
 
5.56億
 
6.0%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
艾美特-KY
-電器電纜
 
5.56億
 
65.3%
 
 
 
晶豪科
-半導體業
 
12.35億
 
7.7%
 
 
 
大甲
-其他業
 
1.34億
 
-3.8%
 
 
9月已公布營收一覽
截至目前，已公布9月營收報告（資本額<50億）的家數累計達1965家。其中營收年增大於 25％有471家，年增小於-20％有330家。
 
9月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
148家
 
 
 
介於10～50億
 
>= 0%
 
283家
 
 
 
介於10～50億
 
< 0%
 
201家
 
 
 
介於10～50億
 
<= -20%
 
219家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
323家
 
 
 
小於10億
 
>= 0%
 
420家
 
 
 
小於10億
 
< 0%
 
258家
 
 
 
小於10億
 
<= -20%
 
219家
 
 
 
9月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
皇普
-建材營造業
 
2,294萬
 
109133.3%
 
 
 
竟天
-生技醫療業
 
6萬
 
6100.0%
 
 
 
光禹國際
-文化創意業
 
1,621萬
 
5268.9%
 
 
 
宏和
-紡織纖維
 
3.85億
 
5138.0%
 
 
 
藝舍-KY
-觀光餐旅
 
8,177萬
 
2967.1%
 
 
9月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
大城地產
-建材營造業
 
7.62億
 
2310133.3%
 
 
 
台睿
-生技醫療業
 
83萬
 
27466.7%
 
 
 
醣聯
-生技醫療業
 
215萬
 
11226.3%
 
 
 
國揚
-建材營造業
 
7,183萬
 
9988.8%
 
 
 
皇普
-建材營造業
 
2,294萬
 
5920.7%
 
 
註：數據僅供參考，不作為投資建議。",2024-10-15 07:55:34,29838,9月台股營收公布，2024年10月針對中小型公司前一日公布6家營收。截至目前9月營收公布共計1965家，其中營收年增大於+25％有471家，年增小於-20％有330家。| Anue鉅亨 - 台股營收,營收速報 - 2024年10月15日台股中小型公司9月營收一覽（新增6家）,"['台股', '營收速報', '台股營收', '9月營收', '建材營造業', '皇普', '半導體業', '晶豪科']","['晶豪科', '聚隆', '艾美特-KY', '大甲', '皇普', '宏和', '富驛-KY', '亞銳士', '醣聯', '國揚', '竟天', '光禹國際', '台睿']",22b2640a-212b-46ff-a35e-33f8c4b7bd9d
"週一的台股，受到中共軍演干擾，買氣受到影響，盤中最低一度來到 22799 點，但在台積電、廣達等由黑翻紅下，指數也隨之走高，終場上漲 73 點，以 22975 點作收，K 線留長下影線。若由期貨來觀察大盤，週一的台指期開平震盪，最高來到 23049 點，呈現高檔整理的格局。多方突破三角形後，並未進一步上攻，而是讓籌碼先換手的態度明確，盤中的下影線就是洗盤。短線上，行情站穩頸線 22545 點後，並且向上回補了 9/30 日缺口後，本週目標就是 9/27 日高點 23079 點，這個位置只要近 2 日的美股配合，在台積電法說召開之前，指數就有機會突破 23079 點。而真正的挑戰在於 7/18 日的缺口，位置約在 23650 點附近，這裡是台積電前一季法說召開後，市場偏空解讀，股價向下反應的位置。這次台積電法說會若是釋出利多，如預估營收季增度超過 10%，後續就要觀察市場是否偏多解讀，股價向上反應。簡單來說，若是台積電預估 Q4 營運表現優於市場預期，股價就要能夠站上 23650 點，否則等於市場存在新變數，進而讓台股的強度受到影響。


連日提到本月焦點在於 10/17 日的台積電法說會，而本季焦點在於輝達的 Blackwell 晶片將於第 4 季出貨，兩者之間關係密切，而且所涉及的供應鏈相當廣泛。當中由於台積電法說會召開在即，股價走勢也進入分歧。以設備及廠務工程股來看，看好的川寶、汎銓、陽程、聖暉、致茂等，股價震盪再攻，而弘塑、萬潤、均豪、盟立、亞翔等則呈現拉回，顯示市場並未出現一窩蜂的狂熱，如此反而有利行情的延續性。還有今年成立的矽光子聯盟，由於產業發展進度加快，根據 SEMI 預估 2030 年全球矽光子半導體市場規模將達到 78.6 億美元，年複合成長率 (CAGR) 達 25.7%，未來發展潛力十足，如聯亞、聯鈞、上詮、華星光、前鼎等，近日股價持續走高。未來隨著持續有業者加入該聯盟，後續可望吸引世界級的矽光子業者與該聯盟進行世界級的合作，而這也是矽光子概念股獲得高溢價的原因，股價能否世界級值得拭目以待。至於 Blackwell 晶片出貨在即，根據外資表示，AI 晶片大廠輝達高層透露，該晶片未來 12 個月已被訂光，市場熱度可見一般，相關供應鏈如勤誠、高力、緯穎、力致、奇鋐、晟銘電、其陽等，股價也轉強，顯示市場對於相對低位階的 AI 伺服器供應鏈，仍有一定的認同度，逢低可留意。另外，陸股拉回一週後，股價逐步出現止穩力道，後續可觀察陸股 ETF 是否能夠順勢出現日級別日出，進而重新啟動一波攻勢，更多盤面機會可鎖定 Line@粉絲團。


文章來源：摩爾投顧 蔡正華分析師


歡迎大家轉貼本文，並加入《蔡正華金錢道》

Line@頻道：
https://lin.ee/om1quOp

（ID：@goldmoney168）

Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A

FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-10-15 08:00:03,29837,無摘要,操盤手看台股：世界級的合作，世界級的股價？,"['蔡正華', '趨勢分析', '台積電', '川寶', '汎鎂', '陽程', '聖暉', '弘塑', '萬潤', '均豪', '明立', '亞翔']",[],1215e342-611d-402e-b62d-80638715155d
"根據FactSet最新調查，共12位分析師，對胡連(6279-TW)做出2024年EPS預估：中位數由11.75元上修至11.86元，其中最高估值12.92元，最低估值11.12元，預估目標價為197.07元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
12.92(12.8)
14.44
16.49
最低值
11.12(11.12)
12.58
14.05
平均值
11.98(11.88)
13.34
15.47
中位數
11.86(11.75)
13.08
15.88
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
8,541,000
9,847,000
10,628,000
最低值
8,377,000
9,328,000
10,134,000
平均值
8,455,750
9,496,090
10,450,940
中位數
8,447,000
9,442,000
10,590,820
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
9.24
10.03
7.91
5.59
營業收入
(單位：新台幣千元)
7,330,811
6,526,749
4,948,862
3,653,272
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/6279/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-10-15 08:10:27,29836,FactSet 最新調查：胡連(6279-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：胡連(6279-TW)EPS預估上修至11.86元，預估目標價為197.07元,"['台股', '市場預估', 'eps']",['胡連'],d35e7aba-f2c4-48cb-ad83-a4162bf4d7eb
"根據FactSet最新調查，共12位分析師，對和碩(4938-TW)做出2024年EPS預估：中位數由7.24元下修至7.16元，其中最高估值7.95元，最低估值6.02元，預估目標價為109.6元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
7.95(7.95)
8.38
9.47
最低值
6.02(6.02)
6.36
7.48
平均值
7.17(7.21)
7.47
8.37
中位數
7.16(7.24)
7.37
8.37
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
1,304,285,000
1,503,259,030
1,560,440,820
最低值
1,119,005,000
1,203,597,000
1,213,350,000
平均值
1,173,114,730
1,290,068,610
1,343,159,130
中位數
1,155,729,980
1,284,941,710
1,318,301,420
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
5.9
5.66
7.71
7.73
營業收入
(單位：新台幣千元)
1,256,783,394
1,317,599,154
1,263,720,182
1,399,332,906
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/4938/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-10-15 08:10:29,29835,FactSet 最新調查：和碩(4938-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：和碩(4938-TW)EPS預估下修至7.16元，預估目標價為109.6元,"['台股', '市場預估', 'eps']",['和碩'],e89e9574-bd6b-4841-83de-10df7e3aa152
"根據FactSet最新調查，共8位分析師，對台塑(1301-TW)做出2024年EPS預估：中位數由0.84元下修至0.76元，其中最高估值1.46元，最低估值-0.4元，預估目標價為50元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
1.46(1.61)
1.89
3.16
最低值
-0.4(0.3)
0.44
1.69
平均值
0.53(0.89)
1.22
2.32
中位數
0.76(0.84)
1.35
2.1
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
204,487,000
218,741,000
205,152,630
最低值
190,730,000
193,280,000
195,842,000
平均值
200,014,000
205,245,980
201,538,210
中位數
200,924,000
204,339,000
203,620,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
1.15
5.68
11.21
3.15
營業收入
(單位：新台幣千元)
199,138,777
251,647,354
273,598,301
185,813,405
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/1301/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-10-15 08:10:31,29834,FactSet 最新調查：台塑(1301-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：台塑(1301-TW)EPS預估下修至0.76元，預估目標價為50元,"['台股', '市場預估', 'eps']",['台塑'],946ef359-1889-4c00-9d19-f761779a0342
"根據FactSet最新調查，共13位分析師，對巨大(9921-TW)做出2024年EPS預估：中位數由8.91元下修至8.86元，其中最高估值9.26元，最低估值8.3元，預估目標價為247.5元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
9.26(9.26)
13.16
14.77
最低值
8.3(8.3)
9.95
10.71
平均值
8.86(8.91)
11.42
13.17
中位數
8.86(8.91)
11.47
13.34
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
78,646,000
92,840,000
104,881,000
最低值
74,570,240
78,204,940
84,294,960
平均值
76,670,720
85,383,960
93,004,640
中位數
76,646,540
83,805,500
89,275,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
8.68
15.51
15.81
13.19
營業收入
(單位：新台幣千元)
76,953,546
92,043,675
81,839,870
70,010,849
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/9921/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-10-15 08:10:33,29833,FactSet 最新調查：巨大(9921-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：巨大(9921-TW)EPS預估下修至8.86元，預估目標價為247.5元,"['台股', '市場預估', 'eps']",['巨大'],22350f28-7358-48e8-b63b-af601f14acc0
"根據FactSet最新調查，共10位分析師，對長榮(2603-TW)做出2024年EPS預估：中位數由61.64元下修至61.29元，其中最高估值72.24元，最低估值29.29元，預估目標價為205元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
72.24(72.24)
57.39
34.2
最低值
29.29(29.29)
11.36
15.21
平均值
56.43(56.52)
34.69
24.7
中位數
61.29(61.64)
34.4
24.7
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
499,891,000
524,359,000
383,563,370
最低值
374,431,700
325,196,460
288,013,890
平均值
454,001,380
395,311,280
335,039,510
中位數
468,538,010
379,552,770
333,541,260
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
16.7
87.07
45.57
5.06
營業收入
(單位：新台幣千元)
276,714,825
627,283,761
489,406,832
207,077,912
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2603/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-10-15 08:10:36,29832,FactSet 最新調查：長榮(2603-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：長榮(2603-TW)EPS預估下修至61.29元，預估目標價為205元,"['台股', '市場預估', 'eps']",['長榮'],b8369efc-da85-4f48-a6c0-b23ea04caa7c
