title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉中美關稅停火 回補川普缺口蓄力噴漲、14金控4月獲利腰斬,"['台股', '台股盤前', '台股盤前要聞', '摘要']","5/13 台股盤前要聞


1. 台股 12 日終場收 21129.54 點，上漲 214.5 點，漲幅 1%，回補了 4/2 川普「解放日」缺口，成交量 2791 億元，三大法人合計買超 169.7 億元，其中外資買超 166.18 億元，呈連七買，主要買超華邦電 2.5 萬張、中信金 1.7 萬張。


2. 國籍航空四雄 4 月合併營收全數出爐，除了台灣虎航 (
6757-TW
) 連 3 月營收呈現月衰退，其他航空公司則各自有創高紀錄，華航 (
2610-TW
) 創第三高、長榮航 (
2618-TW
) 創同期高，星宇航空 (
2646-TW
) 也創單月次高，顯示出國的旅運需求仍相當熱絡。


3. 貨攬業者台驊 (
2636-TW
) 12 日召開法說會，總經理顏益財表示，美中關稅戰暫時停火，有助貨櫃運價上揚，尤其美國大通路商已開始見到無貨可賣的狀況，看下半年運價有望呈上升趨勢，料第三四季會見到補貨潮，但今年運價恐難達去年高峰，整體經濟情勢還要觀察美元、美債等後續變化。


4. 14 家上市金控 2025 年 4 月自結獲利全數出爐，單月合計賺進約 186 億元，較上月腰斬、年減逾 65%，累計前 4 月合賺 1622 億元，年減 23%。受到川普對等關稅與
新台幣
匯率急升衝擊，金控旗下壽險公司戰況慘烈，共有 8 家因兌換損失影響導致虧損，不過，玉山金、永豐金等銀行型金控營運相對穩健，尤其玉山金以年增 41% 奪下獲利成長王寶座，而富邦金單月、累計獲利及 EPS 仍居金控第一。


5. 全球金融市場 4 月以來一波未平、一波又起，先是川普對等關稅重擊，股市、債市劇烈震盪，再來又出現匯率大魔王，
美元指數
重挫失守 100 關卡，
台幣
急升使得國內六大壽險 4 月獲利相當慘烈，合計稅後淨損 187.76 億元，相當於 3、4 月的努力一場空，但凱基人壽是 4 月唯一正報酬的壽險公司，六家前 4 月稅後純益合計為 397.38 億元，年減 6 成。


6. 泓德能源 (
6873-TW
) 去年底轉投資 Zen Energy，並共同設立 ZEBRE 平台，今年起澳洲布局進入開花結果階段，南澳大型光儲混合案場 Solar River 已取得關鍵開發許可，預估採購金額達
新台幣
 58.45 億元 (約 2.9 億元
澳幣
 )，泓德也將自今年第四季起陸續貢獻相關營收，挹注後續營運動能。


外資買超 166 億元呈連七買 大買華邦電、南亞科及 3 檔金控股


兩樣情 航空三雄 4 月營收皆各創紀錄 惟台灣虎航連 3 跌


〈台幣〉量縮整理收 30.316 元 貶值 0.8 分 關注美中關稅停戰連動


台驊顏益財：美中關稅暫停火、下半年有望見到補貨潮 運價呈上揚趨勢


匯損大魔王！六大壽險 4 月慘虧 187 億元 2 個月努力一場空


公股四金二銀合賺 423 億年減 1 成 兆豐金續當獲利王 彰銀小而美年月雙增


黯淡四月天！14 家金控獲利腰斬 8 壽險慘虧、銀行型金控逃一劫


股債匯劇烈波動！凱壽單月獲利撐住 凱基金前 4 月賺 92 億元


大同資產活化案入帳墊高基期 Q1 獲利季減逾 9 成


關稅衝擊連 2 黑！4 月稅收 1541 億元年月雙減 證交稅月減 31%


〈泓德澳洲進擊〉首座大型光儲案場 Q4 起動工 採購訂單估達 58 億元


中鋼 4 月營收重返 300 億元 客戶用料按需採購


〈焦點股〉黃仁勳來台演說可望聚焦 CPO 聯鈞、眾達 - KY 化身團寵帶動漲",2025-05-13 05:10:02,47755,台股盤前要聞,[],13f82ba7-6156-4bf3-83d9-5dd32dd88292
營收速報 - 2025年5月13日台股大型公司4月營收一覽（新增70家）,"['台股', '營收速報', '台股營收', '4月營收', '建材營造業', '亞昕', '電腦及週邊設備業', '神達']","本次公布4月營收一覽
截至台北時間2025年5月13日07:55，彙整前一日公布4月營收的大型公司(資本額>=50億)，共計239家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
神達
-電腦及週邊設備業
 
88.21億
 
96.7%
 
 
 
星宇航空
-航運業
 
35.97億
 
35.2%
 
 
 
華碩
-電腦及週邊設備業
 
562.18億
 
35.1%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
新光金
-金融保險業
 
-62.99億
 
540.9%
 
 
 
國際中橡
-橡膠工業
 
16.71億
 
48.4%
 
 
 
聯華
-食品工業
 
11.07億
 
44.0%
 
 
4月已公布營收一覽
截至目前，已公布4月營收報告（資本額>=50億）的家數累計達239家。其中營收年增大於 25％有28家，年增小於-20％有35家。
4月營收年增分布表現
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
大於50億
 
>= +25%
 
28家
 
 
 
大於50億
 
>= 0%
 
103家
 
 
 
大於50億
 
< 0%
 
73家
 
 
 
大於50億
 
<= -20%
 
35家
 
 
4月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
亞昕
-建材營造業
 
18.06億
 
1036.9%
 
 
 
矽統
-半導體業
 
1.84億
 
1017.2%
 
 
 
鴻準
-其他電子業
 
128.89億
 
290.3%
 
 
 
華票
-金融保險業
 
2.56億
 
173.5%
 
 
 
智邦
-通信網路業
 
177.82億
 
153.4%
 
 
4月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
潤隆
-建材營造業
 
3,407萬
 
957.7%
 
 
 
新光金
-金融保險業
 
-62.99億
 
540.9%
 
 
 
華建
-建材營造業
 
2,636萬
 
99.6%
 
 
 
鄉林
-建材營造業
 
5,675萬
 
94.3%
 
 
 
愛山林
-建材營造業
 
8.40億
 
75.0%
 
 
註：數據僅供參考，不作為投資建議。",2025-05-13 07:55:24,47754,4月台股營收公布，2025年5月針對大型公司前一日公布70家營收。截至目前4月營收公布共計239家，其中營收年增大於+25％有28家，年增小於-20％有35家。| Anue鉅亨- 台股營收,"['神達', '星宇航空', '華碩', '新光金', '國際中橡', '聯華', '亞昕', '矽統', '鴻準', '華票', '智邦', '潤隆', '華建', '鄉林', '愛山林']",93361a73-dd85-40db-a6aa-87e45c6f39ef
營收速報 - 2025年5月13日台股中小型公司4月營收一覽（新增262家）,"['台股', '營收速報', '台股營收', '4月營收', '建材營造業', '昇益', '半導體業', '芯測']","本次公布4月營收一覽
截至台北時間2025年5月13日07:55，彙整前一日公布4月營收的中小型公司(資本額<50億)，共計2002家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
芯測
-半導體業
 
612萬
 
4151.4%
 
 
 
斯其大
-其他電子業
 
2,827萬
 
1337.7%
 
 
 
凱碩
-通信網路業
 
2.52億
 
1035.1%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
富宇
-建材營造業
 
2.54億
 
3385.3%
 
 
 
斯其大
-其他電子業
 
2,827萬
 
773.5%
 
 
 
凱碩
-通信網路業
 
2.52億
 
544.8%
 
 
4月已公布營收一覽
截至目前，已公布4月營收報告（資本額<50億）的家數累計達2002家。其中營收年增大於 25％有510家，年增小於-20％有279家。
 
4月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
170家
 
 
 
介於10～50億
 
>= 0%
 
300家
 
 
 
介於10～50億
 
< 0%
 
188家
 
 
 
介於10～50億
 
<= -20%
 
179家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
340家
 
 
 
小於10億
 
>= 0%
 
421家
 
 
 
小於10億
 
< 0%
 
302家
 
 
 
小於10億
 
<= -20%
 
179家
 
 
 
4月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
昇益
-建材營造業
 
17.04億
 
916238.7%
 
 
 
理銘
-建材營造業
 
1.23億
 
54477.8%
 
 
 
永虹先進
-化學工業
 
1,371萬
 
47172.4%
 
 
 
宏普
-建材營造業
 
14.16億
 
9377.9%
 
 
 
芯測
-半導體業
 
612萬
 
4151.4%
 
 
4月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
昇益
-建材營造業
 
17.04億
 
8261.0%
 
 
 
寶徠
-建材營造業
 
812萬
 
5203.9%
 
 
 
富宇
-建材營造業
 
2.54億
 
3385.3%
 
 
 
晶悅
-建材營造業
 
5.75億
 
2167.5%
 
 
 
博錸
-生技醫療業
 
4,314萬
 
1554.1%
 
 
註：數據僅供參考，不作為投資建議。",2025-05-13 07:55:35,47753,4月台股營收公布，2025年5月針對中小型公司前一日公布262家營收。截至目前4月營收公布共計2002家，其中營收年增大於+25％有510家，年增小於-20％有279家。| Anue鉅亨 - 台股營收,"['凱碩', '富宇', '昇益', '理銘', '宏普', '寶徠', '晶悅', '芯測', '斯其大', '永虹先進', '博錸']",ead4895b-65c5-40b4-8393-dce036d90a2e
美中協商互降關稅是最不像利多的利多？黃仁勳來台灣這產業成飆股？,"['趨勢分析', '陳冠廷', '允強', '海光', '中鋼', '中鴻', '南亞科', '華邦電', '和大', '上銀', '全球傳動', '大銀微系統', '摩爾投顧']","美中在日內瓦協商，同意互降關稅，美對陸降為 30%，陸對美降為 10%，並且爭取額外 3 個月，來解決紛歧，這確實是重大進展，短線是個利多。你說川普真跪了嗎，目前美國對其他國家，對等關稅是暫緩實施，但就算對陸關稅下降，也仍是有 30%。所以美國對中國，條件還是比較嚴苛。只是跟以前 145% 比，已經好非常多。


英國跟美國談的，根本不是貿易協議，只能算是貿易框架，甚至英國國會，是有不同意的聲音。英國感覺像做球給美國，讓美國可以向世界宣布，英國滿手好牌，結果談的條件是如此。那你們對美國，有龐大貿易順差的國家，是想要多好的條件？日本對美國態度也轉趨強硬，畢竟美國若不撤汽車關稅，那日本最需要的條件，美國無法滿足，那日本又何必要談協議？


接下來的變數，就是半導體關稅，還有硬數據部分，物價、零售數據，還有經濟成長。145% 關稅形同貿易禁運，那 30% 關稅對經濟，就能毫無影響嗎？大盤在對等關稅前，就已經跌掉 3 千點，並不是對等關稅後，大盤才開始跌的。


烏克蘭和俄羅斯往和談邁進已是趨勢，畢竟歐洲國家已經強勢表態，不可能讓俄羅斯無限制的前進。允強 (2034-TW) 是烏克蘭重建最可能受惠的鋼鐵股，5/12 強勢攻漲停。另外海光 (2038-TW)、中鴻(2014-TW)、中鋼(2002-TW) 也都呈現底部型態。記憶體進入漲價循環，南亞科 (2408-TW) 型態三角形收斂，越盤整越墊越高，再繼續漲就會站上年線形成技術面全面翻多，當前極有機會已在底部。華邦電 (2344-TW) 也是。


黃仁勳來台灣，他會繼續講機器人，因為 AI 伺服器已經是成熟產業，反而機器人有爆發性，所以能讓輝達再爆發的，是機器人的前景，機器人類股呈現低檔，而且有題材性。和大 (1536-TW)、大銀微系統(4576-TW)、上銀(2049-TW)、全球傳動(4540-TW) 都有機會持續往上


即時的分析和佈局機會，歡迎加入 LINE 接收最新分享。


接收個股分析、免費盤前稿、和盤後分享，請加入 line 粉絲團成為好友。


台股鈔能力 - 陳冠廷分析師


https://lin.ee/mItO4yD


更完整分析歡迎收看 5/12 盤後節目








文章來源: 摩爾投顧 - 陳冠廷分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2025-05-13 08:10:03,47752,無摘要,[],2c780932-0f31-40b8-b317-63e0d09b4061
鉅亨速報 - Factset 最新調查：聯詠(3034-TW)EPS預估下修至34.68元，預估目標價為527.5元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共21位分析師，對聯詠(3034-TW)做出2025年EPS預估：中位數由35.04元下修至34.68元，其中最高估值38.18元，最低估值30.75元，預估目標價為527.5元。
市場預估EPS
預估值
2025年(前值)
2026年
2027年
最高值
38.18(38.18)
45.3
49.47
最低值
30.75(30.75)
33.3
34.77
平均值
34.71(34.82)
38.52
40.9
中位數
34.68(35.04)
37.71
40.01
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
2027年
最高值
118,413,510
134,377,000
146,486,550
最低值
106,160,000
111,521,420
116,031,000
平均值
111,450,250
119,764,960
127,699,330
中位數
111,186,000
117,078,970
128,117,000
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
33.43
38.32
45.96
63.87
營業收入
(單位：新台幣千元)
102,787,751
110,428,698
109,956,674
135,365,510
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3034/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-05-13 08:10:23,47751,FactSet 最新調查：聯詠(3034-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['聯詠'],da29ef2c-c073-4540-966c-73620de473fc
鉅亨速報 - Factset 最新調查：微星(2377-TW)EPS預估下修至12.15元，預估目標價為176元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共9位分析師，對微星(2377-TW)做出2025年EPS預估：中位數由12.26元下修至12.15元，其中最高估值14.17元，最低估值10.4元，預估目標價為176元。
市場預估EPS
預估值
2025年(前值)
2026年
2027年
最高值
14.17(16.99)
14.46
13.92
最低值
10.4(10.58)
12.27
13.92
平均值
12.01(12.72)
13.64
13.92
中位數
12.15(12.26)
13.85
13.92
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
2027年
最高值
254,711,000
268,962,000
274,286,800
最低值
220,581,000
239,862,000
274,286,800
平均值
232,189,150
251,571,560
274,286,800
中位數
231,482,000
249,653,370
274,286,800
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
8.04
8.92
11.79
20.03
營業收入
(單位：新台幣千元)
197,871,915
182,965,688
180,411,242
201,810,152
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2377/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-05-13 08:10:25,47750,FactSet 最新調查：微星(2377-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['微星'],9c1cae57-1e19-4753-a9a5-1f95fde97f90
鉅亨速報 - Factset 最新調查：矽力-KY(6415-TW)EPS預估下修至11.37元，預估目標價為500元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共16位分析師，對矽力-KY(6415-TW)做出2025年EPS預估：中位數由11.48元下修至11.37元，其中最高估值13.31元，最低估值9.68元，預估目標價為500元。
市場預估EPS
預估值
2025年(前值)
2026年
2027年
2028年
最高值
13.31(13.31)
21.65
27.69
33.71
最低值
9.68(9.68)
13.68
23.27
33.71
平均值
11.46(11.48)
17.86
25.96
33.71
中位數
11.37(11.48)
17.69
26.91
33.71
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
2027年
2028年
最高值
23,184,040
30,146,940
36,838,860
43,028,810
最低值
20,979,420
25,982,000
34,805,260
43,028,810
平均值
22,328,780
27,979,240
35,809,530
43,028,810
中位數
22,427,000
27,832,150
35,784,480
43,028,810
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
5.95
1.96
15.95
61.51
營業收入
(單位：新台幣千元)
18,454,847
15,427,335
23,511,086
21,506,066
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/6415/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-05-13 08:10:28,47749,FactSet 最新調查：矽力-KY(6415-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['矽力-KY'],f9a8e4a4-37a8-4b75-a6bb-9302cec6dbd8
盤中速報 - 集中市場加權指數上漲440.64點至21570.18點，漲幅2.09%,"['台股指數', '台股盤中', '指數走勢', '集中市場加權指數', '車用二極體', '光學鏡頭']","截至台北時間13日09:00，集中市場加權指數上漲440.64點（或2.09%），暫報21570.18點。
歷史漲跌幅
近 1 週：+2.91%
近 1 月：+8.2%
近 3 月：-9.28%
近 6 月：-8.06%
今年以來：-8.27%
焦點個股
車用二極體概念領漲+4.48%。其中    德微(3675-TW)            上漲        9.8%            ;        朋程(8255-TW)            上漲        5.04%            ;        強茂(2481-TW)            上漲        3.82%    。
光學鏡頭概念領漲+4.34%。其中    佳能(2374-TW)            上漲        9.47%            ;        中揚光(6668-TW)            上漲        8.5%            ;        揚明光(3504-TW)            上漲        5.2%    。",2025-05-13 09:00:50,47748,集中市場加權指數盤中漲幅2.09%，光學鏡頭、車用二極體概念表現強勁。快同時查看近日週月績效與即時新聞資訊。,"['德微', '朋程', '強茂', '佳能', '中揚光', '揚明光']",c926084a-582d-4c26-bbd6-9ac61a8f4acf
盤中速報 - 櫃買市場加權指數上漲4.51點至230.57點，漲幅2%,"['台股指數', '台股盤中', '指數走勢', '櫃買市場加權指數', '車用二極體', '光學鏡頭']","截至台北時間13日09:00，櫃買市場加權指數上漲4.51點（或2%），暫報230.57點。
歷史漲跌幅
近 1 週：+3.04%
近 1 月：+10.31%
近 3 月：-10.69%
近 6 月：-13.21%
今年以來：-11.64%
焦點個股
車用二極體概念領漲+4.48%。其中    德微(3675-TW)            上漲        9.8%            ;        朋程(8255-TW)            上漲        5.04%            ;        強茂(2481-TW)            上漲        3.82%    。
光學鏡頭概念領漲+4.34%。其中    佳能(2374-TW)            上漲        9.47%            ;        中揚光(6668-TW)            上漲        8.5%            ;        揚明光(3504-TW)            上漲        5.2%    。",2025-05-13 09:00:59,47747,櫃買市場加權指數盤中漲幅2%，光學鏡頭、車用二極體概念表現強勁。快同時查看近日週月績效與即時新聞資訊。,"['德微', '朋程', '強茂', '佳能', '中揚光', '揚明光']",07eab944-d081-469c-9b77-369a708323df
從美英關稅談判結果，預判關稅後勢發展變化,"['趨勢分析', '永誠資產管理處', '新台幣', '#匯率', '美元', '央行']","川普的貿易談判，從簡化與恐慌的言論出發，正式邁向細項協商與讓步


道瓊指數已經來到了關稅缺口的上緣，順利填補，英美關稅帶動的紅棒至關重要。重要的是市場上的多頭企圖心很重要，在所有指數都陸續填補缺口後，就算後續再有拉回，此價位也會是多方力守的反彈目標價與信心。而能否將英美關稅作為其他貿易談判的利多延伸，需考量到英美本就關係良好，情況不太相同，同時回到原點 (無關稅) 不太可能，但若力求傷害降到最低的共識成形，期待一個又一個的協議產生，即有助於不確地性的消除與擔憂情緒進一步和緩，筆者認為這有利於股市穩固緩步向上，符合先前筆者預期偏樂觀的想像情境。


英美貿易的協商內容，筆者來看是雙方有進有退，互相讓步的結果，美國仍然保持 10% 的對等關稅 (原稅率並未調降)，但是給予鋼鋁關稅取消、汽車關稅降稅配額，在特定商品上讓步。川普喜歡簡化數據並誇大言論，因此經濟學家與新聞解讀往往負面，但既然進入談判過程，也看出美國的代表與談判小組，針對對美幾個重要的貿易項目，若有利於美國也能讓貿易夥伴得利，就會斟酌開放，已完成互惠。


因此筆者認為這樣的模式，是能延續到其他國家的，當然條件肯定各有不同，日韓台可能會增加匯率上的條件，而台灣在乎的特定商品會是資通訊產品而非汽車… 但至少就目前來看，並非如解放日的單向一紙公告，而是開啟雙邊交流認真地協商，重申不必如此悲觀的看前景發展。


股市反彈、消費調查反映人民信心回溫，但企業端與央行的前景擔憂，仍尚未修復經年累月的貿易無非是互惠行為，因此強硬的報復關稅，自然是互相毀滅，因此連中美近期都擬定中東會晤，持續安撫市場的效果，帶來美股的反彈，相信川普政府的官員多半仍是理性的，能觀察到市場的情緒變化，在政策改革中持續拿捏取得平衡點。


而無論是地緣關係、鉅額貿易逆差、匯率等因素，台灣對比的一直都是日韓，仍預期兩國將優先談成協議，而台灣依循相似條件緊跟在後。日本近期堅持表態不急於談成協議，對於該堅持與保護的利益不會輕易讓步，其中美國汽車與農產品是關鍵。


並且日本央行調降 GDP 成長與 FED 不願預防性降息，都對關稅政策釋出了相似的停滯性通膨擔憂，因為不管是 5%、10% 對實體經濟的衝擊都必然不輕，只是差別在個別產業與公司的韌性不同，央行的角度是充分就業與穩定物價，主要是救經濟而非救市，央行更擔心的是部分廠商確實會有關廠倒閉的產生。因此改善人民的信心，從消費調查與股市可見端倪，但能否改變企業與央行的態度，就要持續觀察。


上市櫃公司財報穩健，關稅影響持續關注但不過度擔憂


台股近期進入 Q1 財報公布階段，當然還未能涵蓋關稅的完整影響，因此法說會的公司展望說法，重要性也同等於財報獲利數字。整體而言，台灣多數上市櫃公司的發展性仍佳，基於拉貨等因素，關稅影響的跡象尚不明顯，且獲利數字能繳出好成績，雖尚未有定數，但方向趨於明朗，正往好的方向去走。


晶片關稅的談判，市場上仍有一些擔憂的聲浪，但筆者認為，延續英美協議的分析，台灣既然與美國過往也是貿易密切互惠，並作為積極支援 AI 發展的關鍵分工角色，被美國進口替代的機會並不大，關稅分攤也轉嫁較為順利，因此 AI 以外，公司自身的競爭力是關鍵，產品被美國需要是企業營運的核心利多。


但同步也觀察到台灣部分中小企業，毛利低、產品競爭激烈、紅色供應鏈持續進逼，縱使最終關稅調降，但仍然可能跌破企業獲利的損益兩平線，筆者認為政府必須介入與積極協調，或給予轉型輔導。因為自由發展下，老闆賺夠了但無法再繼續有效經營，當然可能順勢歇業關廠、資遣費付清，但對於基層民眾，失業的問題就會就此產生。


投資前緣新觀點


台股一週以來大致走平，但維持反彈趨勢，相對落後國際股市的表現，反應在還未收復關稅缺口，因此仍有壓抑。但現階段落後弱勢的情況並不需太擔心，筆者認為台股兩三週以來連動順利，美股站穩季線與缺口，台股必然也能持續墊高，看好穩步向上突破季線並往 21500 邁進。


就短線操作而言，近期相對有限，考驗選股與操作實力，但布局的資金，就一如近一個月所分析，當股市恐慌，往往是進場布局的最佳機會，隨著市場穩定，價格會有所回升。


（撰文者：永誠資產管理處投研團隊）


點擊下圖【16 人格理財心理測驗：從 MBTI 了解你的投資潛能】




↓精彩影片


【
智慧投資新時代！錢生生不息由我們引領！資產顧問和你聊｜永誠國際 - 資產管理處
】




「永誠資產管理處」是全台合法擁有金管字號的證券投資顧問公司中「唯一首創資產管理的部門」，20 年深耕專營台灣各大科技園區，以認真、誠信思維提供客戶服務，讓努力累積財富的你，也可貼身感受理財管家的 VIP 價值。


沒有代理金融商品，不以商品銷售出發，減少你的財務漏洞！從資產配置出發，透過「專案客製化」、「服務精緻化」、「獲利系統化」，你不需犧牲時間體力，就能感受到資產提升！


「卓越投資研究團隊」加「頂尖財務顧問團隊」共同與客戶締造里程碑


▪立即加入 
https://line.me/R/ti/p/%40asset88598


▪進一步了解資產管理處 
https://www.ycam.com.tw/


本公司所分析個別有價證券僅供參考，投資人應獨立判斷，審慎評估並自負投資風險。",2025-05-13 09:13:39,47746,無摘要,[],0e43c487-80f2-4ff0-af69-59bb8d6a2e7c
