title,keywords,content,publish_at,id,summary,related_stocks,uuid
營收速報 - 2025年4月12日台股大型公司3月營收一覽（新增1家）,"['台股', '營收速報', '台股營收', '3月營收', '半導體業', '矽統', '電腦及週邊設備業', '和碩']","本次公布3月營收一覽
截至台北時間2025年4月12日07:55，彙整前一日公布3月營收的大型公司(資本額>=50億)，共計241家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
和碩
-電腦及週邊設備業
 
846.30億
 
13.2%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
和碩
-電腦及週邊設備業
 
846.30億
 
2.6%
 
 
3月已公布營收一覽
截至目前，已公布3月營收報告（資本額>=50億）的家數累計達241家。其中營收年增大於 25％有38家，年增小於-20％有37家。
3月營收年增分布表現
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
大於50億
 
>= +25%
 
38家
 
 
 
大於50億
 
>= 0%
 
97家
 
 
 
大於50億
 
< 0%
 
69家
 
 
 
大於50億
 
<= -20%
 
37家
 
 
3月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
矽統
-半導體業
 
1.94億
 
1423.8%
 
 
 
亞昕
-建材營造業
 
46.55億
 
1239.5%
 
 
 
櫻花建
-建材營造業
 
43.72億
 
834.6%
 
 
 
凱基金
-金融保險業
 
108.55億
 
410.5%
 
 
 
鴻準
-其他電子業
 
120.51億
 
280.8%
 
 
3月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
康和證
-金融保險業
 
-3.25億
 
11745.6%
 
 
 
遠雄
-建材營造業
 
4.21億
 
1890.1%
 
 
 
櫻花建
-建材營造業
 
43.72億
 
442.0%
 
 
 
潤隆
-建材營造業
 
322萬
 
129.7%
 
 
 
台船
-航運業
 
17.79億
 
111.6%
 
 
註：數據僅供參考，不作為投資建議。",2025-04-12 07:55:26,45709,3月台股營收公布，2025年4月針對大型公司前一日公布1家營收。截至目前3月營收公布共計241家，其中營收年增大於+25％有38家，年增小於-20％有37家。| Anue鉅亨- 台股營收,"['和碩', '矽統', '亞昕', '櫻花建', '開發金', '鴻準', '康和證', '遠雄', '潤隆', '台船']",b92ccc83-0164-4f69-873f-05540c1a084c
營收速報 - 2025年4月12日台股中小型公司3月營收一覽（新增6家）,"['台股', '營收速報', '台股營收', '3月營收', '建材營造業', '大城地產', '通信網路業', '聯光通']","本次公布3月營收一覽
截至台北時間2025年4月12日07:55，彙整前一日公布3月營收的中小型公司(資本額<50億)，共計2004家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
聯光通
-通信網路業
 
9,472萬
 
141.3%
 
 
 
青松健康
-生技醫療業
 
8,982萬
 
13.9%
 
 
 
瑞儀
-光電業
 
40.89億
 
10.8%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
勝悅-KY
-塑膠工業
 
2,856萬
 
78.7%
 
 
 
聯光通
-通信網路業
 
9,472萬
 
70.9%
 
 
 
瑞儀
-光電業
 
40.89億
 
15.5%
 
 
3月已公布營收一覽
截至目前，已公布3月營收報告（資本額<50億）的家數累計達2004家。其中營收年增大於 25％有561家，年增小於-20％有259家。
 
3月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
189家
 
 
 
介於10～50億
 
>= 0%
 
309家
 
 
 
介於10～50億
 
< 0%
 
174家
 
 
 
介於10～50億
 
<= -20%
 
172家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
372家
 
 
 
小於10億
 
>= 0%
 
447家
 
 
 
小於10億
 
< 0%
 
253家
 
 
 
小於10億
 
<= -20%
 
172家
 
 
 
3月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
大城地產
-建材營造業
 
1,489萬
 
45012.1%
 
 
 
倍利科
-半導體業
 
1.26億
 
14429.8%
 
 
 
永虹先進
-化學工業
 
188萬
 
8078.3%
 
 
 
泰福-KY
-生技醫療業
 
3,940萬
 
6084.6%
 
 
 
因華
-生技醫療業
 
285萬
 
4287.7%
 
 
3月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
國揚
-建材營造業
 
6.78億
 
78771.5%
 
 
 
台睿
-生技醫療業
 
361萬
 
72060.0%
 
 
 
大城地產
-建材營造業
 
1,489萬
 
45012.1%
 
 
 
順藥
-生技醫療業
 
882萬
 
21940.0%
 
 
 
新潤
-建材營造業
 
21.92億
 
7229.7%
 
 
註：數據僅供參考，不作為投資建議。",2025-04-12 07:55:38,45708,3月台股營收公布，2025年4月針對中小型公司前一日公布6家營收。截至目前3月營收公布共計2004家，其中營收年增大於+25％有561家，年增小於-20％有259家。| Anue鉅亨 - 台股營收,"['聯光通', '青松健康', '瑞儀', '勝悅-KY', '亞銳士', '泰福-KY', '國揚', '順藥', '新潤', '倍利科', '永虹先進', '因華', '台睿']",1ba137b1-69fb-4207-8fdd-f42675948ed2
鉅亨速報 - Factset 最新調查：世界(5347-TW)目標價調降至93元，幅度約4.12%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共17位分析師，對世界(5347-TW)提出目標價估值：中位數由97元下修至93元，調降幅度4.12%。其中最高估值120元，最低估值68元。
綜合評級 - 共有17位分析師給予世界(5347-TW)評價：積極樂觀3位、保持中立10位、保守悲觀5位。
世界(5347-TW)今(11日)收盤價為90元。近5日股價下跌7.22%，相關半導體類指數近5日下跌13.89%，櫃買市場加權指數下跌13.67%，股價漲幅表現優於大盤。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-04-12 08:10:21,45707,FactSet 最新調查：世界(5347-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['世界'],68ebafbd-d461-4607-a85d-fc4a84264864
鉅亨速報 - Factset 最新調查：泓德能源(6873-TW)EPS預估下修至15.36元，預估目標價為273.5元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共7位分析師，對泓德能源(6873-TW)做出2025年EPS預估：中位數由16.14元下修至15.36元，其中最高估值16.55元，最低估值13.28元，預估目標價為273.5元。
市場預估EPS
預估值
2025年(前值)
2026年
最高值
16.55(18.6)
19.07
最低值
13.28(13.28)
17.82
平均值
15.28(15.74)
18.6
中位數
15.36(16.14)
18.9
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
最高值
17,084,000
22,171,000
最低值
14,035,000
19,867,000
平均值
15,250,000
21,019,000
中位數
15,016,000
21,019,000
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
11.1
8.36
8.18
3.02
營業收入
(單位：新台幣千元)
10,125,465
5,839,009
5,060,371
2,680,010
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/6873/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-04-12 08:10:28,45706,FactSet 最新調查：泓德能源(6873-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['泓德能源'],5bfd183f-d6fd-4d14-8ed7-ab3f41eede26
鉅亨速報 - Factset 最新調查：豐泰(9910-TW)EPS預估下修至6.07元，預估目標價為109元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共9位分析師，對豐泰(9910-TW)做出2025年EPS預估：中位數由6.14元下修至6.07元，其中最高估值6.89元，最低估值5.33元，預估目標價為109元。
市場預估EPS
預估值
2025年(前值)
2026年
2027年
最高值
6.89(6.89)
7.7
7.44
最低值
5.33(5.33)
6.21
7.32
平均值
6.15(6.21)
6.88
7.38
中位數
6.07(6.14)
6.8
7.38
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
2027年
最高值
90,923,720
97,078,000
102,603,000
最低值
87,986,720
92,419,100
97,903,970
平均值
89,716,410
94,829,220
100,253,490
中位數
89,993,520
94,728,510
100,253,490
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
5.94
5.04
10.3
5.15
營業收入
(單位：新台幣千元)
87,487,470
85,767,264
95,902,924
70,349,864
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/9910/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-04-12 08:10:31,45705,FactSet 最新調查：豐泰(9910-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['豐泰'],44c6ddc7-030e-4e38-ad1c-5be619d539b7
鉅亨速報 - Factset 最新調查：宏捷科(8086-TW)EPS預估上修至2.6元，預估目標價為104元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共8位分析師，對宏捷科(8086-TW)做出2025年EPS預估：中位數由2.38元上修至2.6元，其中最高估值2.82元，最低估值1.92元，預估目標價為104元。
市場預估EPS
預估值
2025年(前值)
2026年
最高值
2.82(2.82)
4.75
最低值
1.92(1.92)
2.95
平均值
2.47(2.4)
3.65
中位數
2.6(2.38)
3.45
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
最高值
4,646,000
5,827,090
最低值
3,899,280
4,363,530
平均值
4,345,110
5,091,150
中位數
4,383,180
5,087,000
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
2.65
0.42
0.07
4.29
營業收入
(單位：新台幣千元)
4,455,584
2,723,100
2,163,751
4,716,021
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/8086/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-04-12 08:10:34,45704,FactSet 最新調查：宏捷科(8086-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['宏捷科'],16c2e18f-a0fb-470d-bc7c-0a54f474de4b
〈熱門股〉SEC新主席是幣圈老玩家！比特幣嗨漲11% 00909迎利多,"['美國', '比特幣', '虛擬貨幣']","美國總統川普的極端關稅政策，掀起全球股市腥風血雨，但加密貨幣市場卻在巨大的不確定性中，迎來確定的好消息，美國參議院 4/9 確認保羅 · 阿特金斯 (Paul Atkins) 將出任美國證券交易委員會 (SEC) 新主席，由於阿特金斯向來對於加密貨幣抱持友好及開放態度，市場預期他的上任將為監管迎來全新轉折點，加密貨幣走勢受到期待，加上川普當天宣布關稅延緩 90 天進行，比特幣強漲 11.35% 至 83351.14 美元。


國內投信發行 ETF 類型多元，投資人若想參與比特幣行情，除了直接在加密資產貨幣交易所購買實質的比特幣，也可簡單透過全台唯一一檔聚焦加密貨幣相關產業的 ETF「國泰數位支付服務 (00909-TW)」，可避免跨國交易平台可能帶來的風險，00909 本周一 (4/7) 開盤也遭遇史詩級崩跌，跌至 21.86 元，但隨即展開反彈，10 日已漲至 25.38 元，累計漲幅約 16%，11 日遇賣壓，回跌約 3% 至 24.54 元。


市場法人指出，川普的關稅不確定性將迫使聯準會降息，目前市場預期降息 2~3 碼，但若經濟受到影響，降息力度可能會加大，通常在聯準會貨幣政策寬鬆時，資金會尋找高波動、高報酬標的，這時就會投入比特幣，另因這類風險性資產日前價格已修正，價格已回到相對合理區間，在央行釋放更多流動性之下，加密市場可望注入活水。


回顧「白宮加密貨幣峰會」於 3/7 舉行，授權美國財政部長及商務部長於制定預算中立政策，增加比特幣庫存，雖後續傳出僅將沒收所得以建比特幣儲備，令市場感到失望，但其實那只是初步措施，該儲備政策須在半年內提案，意味隨時都可能有比特幣利多出現。


此外，美國約 20 州陸續通過比特幣戰略儲備法案，反映出比特幣在全球金融體系中的角色日益獲得認可，亞利桑那州也於近日通過比特幣挖礦權利法案，持續有振奮人心的好消息。",2025-04-12 09:56:21,45703,美國總統川普的極端關稅政策，掀起全球股市腥風血雨，但加密貨幣市場卻在巨大的不確定性中，迎來確定的好消息,['國泰數位支付服務'],bc573bd4-134e-436c-9a35-519f3f450143
〈熱門股〉八方雲集無懼台股大怒神 美國門店做好應變準備,"['八方雲集', '美國', '熱門股', '餐飲', '營收創高']","在本周台股加權指數重挫 8% 的壓力下，連鎖餐飲集團八方雲集 (2753-TW) 一周來股價持平，並未明顯受到影響，八方雲集表示，目前在美國有 11 家門店，尚未看到美國關稅政策對內需市場的明顯影響。


八方雲集表示，在美國擁有 11 家門店，但並未公布占營收比重。


八方雲集 3 月合併營收 7.58 億元，年增 15.90%，第一季合併營收 21.77 億元，年增 12.97%，雙雙創新高。


八方雲集說明，第一季營運符合年度計畫目標，在展店策略和產品策略的雙重推動下，維持穩健成長步伐。


對於美國新一輪關稅政策，八方雲集觀察目前影響有限，會持續關注未來新實施關稅可能引發的通膨問題，做好各種應變準備。


展望第二季，八方雲集仍會有新品推出計畫。


據了解，八方雲集目前在美國以加州和德州市場為發展重心，採直營店經營，法人提到，八方雲集進軍德州蓋中央工廠，前期費用較高，在美國的營益率表現有待觀察。",2025-04-12 10:10:02,45702,〈熱門股〉八方雲集無懼台股大怒神 美國門店做好應變準備,['八方雲集'],9eef58b3-547c-46fb-aeae-ccc173357d6b
鉅亨速報 - Factset 最新調查：全新(2455-TW)EPS預估上修至4.77元，預估目標價為168元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共11位分析師，對全新(2455-TW)做出2025年EPS預估：中位數由4.72元上修至4.77元，其中最高估值5.94元，最低估值4.02元，預估目標價為168元。
市場預估EPS
預估值
2025年(前值)
2026年
2027年
最高值
5.94(5.19)
8.44
9.38
最低值
4.02(4.02)
4.38
9.38
平均值
4.73(4.61)
6.29
9.38
中位數
4.77(4.72)
6.34
9.38
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
2027年
最高值
4,359,830
5,534,720
6,341,970
最低值
3,549,000
3,908,000
6,341,970
平均值
3,827,350
4,623,730
6,341,970
中位數
3,778,000
4,567,500
6,341,970
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
3.63
2.43
2.95
4.62
營業收入
(單位：新台幣千元)
3,241,217
2,694,104
2,603,629
3,608,521
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2455/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-04-12 10:10:25,45701,FactSet 最新調查：全新(2455-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['全新'],0793cd36-b55f-4b97-9f93-4088f3ddbb0d
不開複委託也能買美國股債！櫃買中心與ICE聯名指數專區正式上線,"['ICE', '櫃買中心', 'NYSE TPEx美國Top股債平衡指數']","櫃買中心與 ICE 集團的 ICE Data Indices, LLC 已於 2024 年底簽訂聯名商品授權契約，陸續自 2025 年 1 月 31 日起發布「NYSE TPEx 美國 Top 股債平衡指數」及數檔債券指數，相關指數資訊揭示於櫃買中心網站「TPEx & ICE 聯名指數」專區，並均已授權投信公司著手發行 ETF 商品，未來以 NYSE TPEx 美國 Top 股債平衡指數為例，投資人不需開立複委託，即能投賀 NASDAQ 交易所市值前十大上市股票的成分股。


櫃買中心為積極響應主管機關開放「主動式 ETF」及「被動式多資產 ETF」政策，與 ICE 公司攜手後推出的第一檔指數，即為 NYSE TPEx 美國 Top 股債平衡指數，其中股票指數部分係篩選 NASDAQ 交易所市值前十大的上市股票為成分股，債券指數部分則係以美國政府公債且距到期日介於 3 年至 10 年者為成分債券，並以股債比 7:3 的固定權重編製，將做為上櫃被動式多資產 ETF 的標的指數。


除了平衡型指數外，在編製債券指數方面有超過 50 年的經驗 ICE 公司，也研發多檔聯名的債券指數，各指數涵蓋不同的年期、產業分類及信用評等多樣化條件，可滿足投資人不同的投資需求。截至目前已發布兩檔聯名債券指數，相關資訊亦已揭示在櫃買中心「TPEx & ICE 聯名指數」專區（https://www.tpex.org.tw/ ；路徑：首頁 \ 指數 \ TPEx & ICE 聯名指數）


櫃買中心表示，與 ICE 公司合作的聯名指數，類型包括股票、債券及多資產等，發布聯名指數目的，除可協助指數化商品發展並同時滿足市場需求，更期能朝推動臺灣成為亞洲資產管理中心的目標前進，櫃買中心將秉持服務市場的精神，持續尋找適合的國際夥伴進行合作，提供市場更多元、完整及便捷的服務。


ICE 指數公司是全球首屈一指的資料、科技和市場基礎設施提供商洲際交易所集團 (Intercontinental Exchange, Inc., NYSE:ICE)，2022 年《亞洲風險》(Asia Risk) 雜誌將 ICE Data Services 評為亞太地區「年度最佳市場資料供應商」。",2025-04-12 10:17:13,45700,"櫃買中心與 ICE 集團的 ICE Data Indices, LLC（簡稱 ICE 公司）2024 年底簽訂聯名商品授權契約，建立緊密合作關係，已陸續自 2025 年 1 月 31 日起發布「NYSE TPEx 美國 Top 股債平衡指數」及數檔債",[],ad10f9c3-646b-4d94-abe2-0cf5ed4fa946
