date,factor,explanation,updated_time,news_count
2022-11-01,0.9,獲利與營收雙創新高顯示公司基本面強勁，需求前景樂觀且擴廠計畫進一步鞏固市場信心。,2025-07-20 21:32:40,1
2022-11-02,0.9,雲端需求強勁與擴產計畫支撐公司成長前景，法說釋出正面展望激勵市場情緒走揚。,2025-07-20 21:32:42,2
2022-11-03,0.3,市場情緒偏向中性，雖然緯穎財報亮眼但大盤走弱拖累股價漲幅收斂，整體表現仍受通膨、升息等宏觀因素影響。,2025-07-20 21:32:43,2
2022-11-05,0.9,營收與獲利雙創高且對未來需求展望樂觀，加上產能擴張計畫支撐長期成長動能，激勵市場情緒走揚。,2025-07-20 21:32:45,1
2022-11-08,0.6,營收表現符合預期但筆電出貨下滑壓抑市場信心，雲端伺服器需求強勁支撐整體展望。,2025-07-20 21:32:46,1
2022-11-09,0.7,新台幣強勢升值與電子權值股領軍反彈激勵市場情緒，緯穎等高價股跟進上攻，整體盤面呈現多頭排列。,2025-07-20 21:32:47,1
2022-11-16,0.6,電子股領漲帶動市場情緒上升，但傳產與航運續弱使整體漲幅受限，預期短期內將維持區間震盪走勢。,2025-07-20 21:32:49,1
2022-11-25,0.3,市場情緒受到高價股與強勢族群回檔影響而轉為謹慎，雖然權值股維持平穩，但整體漲跌家數失衡，加上成交量未能有效放大，短期內多空拉鋸態勢恐將延續。,2025-07-20 21:32:52,1
2022-12-06,0.3,電子權值股普遍走弱，加上高價股疲軟拖累大盤，市場情緒偏空，預期台股今日呈現狹幅震盪整理。,2025-07-20 21:32:54,1
2022-12-12,0.3,市場觀望氣氛濃厚，加上權值股疲軟拖累，台股跌破月線支撐，電子與金融類股賣壓沉重，但部分傳產族群如生技醫療逆勢抗跌。,2025-07-20 21:32:56,1
2022-12-13,0.3,市場觀望 CPI 數據公布及獲利了結賣壓影響，權值股與高價股走弱拖累大盤回測半年線支撐，生技醫療股則因流感旺季需求增溫而強勢表現。,2025-07-20 21:32:57,1
2022-12-21,0.6,市場情緒回溫，指數反彈百點，但個股表現分歧，權值股與高價股走勢不一，顯示投資人觀望態度仍濃。,2025-07-20 21:32:59,1
2022-12-28,0.4,市場情緒偏向負面，主要受到半導體族群疲弱拖累，加權指數探波段新低，顯示投資人信心不足。,2025-07-20 21:33:01,2
