date,factor,explanation,updated_time,news_count
2022-11-01,0.6,台積電股價上漲、生技股強勢表現帶動大盤站回萬三關卡，顯示市場情緒正面，但外資買超力道不足且先進製程設廠地點引發討論，短期內對市場信心仍有壓抑。,2025-07-20 16:45:26,4
2022-11-02,0.7,電子零件與光電族群強勢反彈，權值股台積電翻紅帶動指數上漲，市場情緒回溫但仍需觀察聯準會利率決策。,2025-07-20 16:45:28,2
2022-11-03,0.6,台積電 1 奈米廠落腳桃園龍潭科學園區三期擴建計畫啟動，政府展現支持半導體產業發展決心，但水電需求仍是關注焦點。,2025-07-20 16:45:30,4
2022-11-04,0.6,電子權值股跌勢收斂與航運、金融撐盤帶動加權指數翻紅，顯示市場情緒有所回溫，但三大法人合計賣超仍影響整體信心。,2025-07-20 16:45:31,1
2022-11-07,0.9,台積電領軍電子權值股上攻，加上金融與傳產族群齊力助攻，大盤站回萬三關卡並創下一個月新高，顯示市場情緒轉趨樂觀。,2025-07-20 16:45:33,3
2022-11-08,0.9,台積電維持穩定股利政策並擴大資本支出，展現對未來成長的信心，激勵市場情緒向上且股價走揚。,2025-07-20 16:45:35,2
2022-11-09,0.9,台積電股價大漲突破 400 元關卡，站上 412 元，市值衝上 10.68 兆元，反映市場對其基本面與展望的正向看待。新廠建置計畫、外資回流買超及指數強彈等利多因素共同推升股價表現。,2025-07-20 16:45:37,4
2022-11-10,0.3,台積電營收創高但展望保守，加上美債殖利率走升與加密貨幣拋售，引發市場對半導體需求前景的疑慮，短期股價面臨修正壓力。,2025-07-20 16:45:40,4
2022-11-11,0.9,"美通膨降溫、聯準會釋出鴿派訊號激勵美股大漲，台積電 ADR 跟進飆漲超過 8%，帶動現貨股今日跳空上漲逾 30 元，重返季線並站上 11 兆元市值，電子權值股聯發科、聯電等齊揚，金融與航運族群也表現亮眼，大盤終場大漲 503.8 點，站上萬四關卡。展望後市，法人認為若通膨持續緩解、升息目標不再上調，多頭可望逐步回籠。

0.9
美通膨降溫幅度大於預期，激勵道瓊狂飆 1201 點，費半指數漲幅更超過 10%，台積電 ADR 大漲 8.92%，帶動現貨股今日開盤跳空上漲逾 30 元，重返季線並站上 11 兆元市值，大盤終場大漲 503.8 點，漲幅 3.73% 收在 14007.56 點，一舉站上萬四關卡。電子權值股聯發科、聯電齊揚，金融與航運族群也表現亮眼，ABF 載板三雄中欣興、南電漲停，貨櫃航運股長榮、陽明、萬海等都在平盤以上。",2025-07-20 16:45:46,4
2022-11-12,0.7,營收持續成長與新廠設廠計畫利多激勵市場信心，但部分擴產調整傳言仍引發短期波動。,2025-07-20 16:45:47,1
2022-11-14,0.7,台股在電子與傳產權值股帶動下持續走揚，多頭氣勢強勁，加上外資回補與成交量放大等因素有利指數挑戰半年線。,2025-07-20 16:45:49,4
2022-11-15,0.9,波克夏買進台積電 ADR 與高層持股信心激勵下，市場情緒轉為樂觀，股價強勢反彈突破季線並重返 12 兆市值。,2025-07-20 16:45:51,4
2022-11-16,0.9,台積電領軍反彈加上外資連四日買超，激勵市場情緒向上，但適逢期貨結算與地緣政治風險仍存，股價波動劇烈。,2025-07-20 16:45:53,4
2022-11-17,0.6,行政院通過晶片法案利多提振市場信心，但美股重挫與電子權值股疲弱使短期漲勢受阻，整體走勢仍偏中性。,2025-07-20 16:45:55,4
2022-11-18,0.3,市場情緒受到聯準會官員鷹派言論與外資調節影響而轉為保守，儘管台版晶片法案利多及電子股支撐，但量能萎縮、權值股漲多恐面臨獲利了結壓力，加上傳產族群普遍走跌，使大盤指數震盪拉回。,2025-07-20 16:45:58,3
2022-11-19,0.6,三星加速改善良率以追趕台積電的努力獲得市場正面回應，但產創條例修法對聯電等本土廠商帶來利多，整體而言市場情緒偏向樂觀。,2025-07-20 16:45:59,2
2022-11-20,0.9,巴菲特大舉買入台積電 ADR 引發市場熱議，多檔 ETF 持股比重超過 35%，顯示其受青睞程度，激勵正面投資情緒。,2025-07-20 16:46:00,1
2022-11-21,0.3,台積電股價疲軟拖累大盤量縮震盪，電子權值熄火，遊戲與生技族群撐盤有限，市場觀望氣氛濃厚。,2025-07-20 16:46:02,4
2022-11-22,0.6,台積電領軍反彈激勵市場情緒，半導體產業展望仍有雜音，整體走勢維持區間整理格局。,2025-07-20 16:46:04,4
2022-11-23,0.6,電子權值股熄火但金融與傳產族群撐盤，加上生技股強勢表現，整體市場情緒偏正面，但成交量不足且台積電走勢疲軟使漲幅受限。,2025-07-20 16:46:06,3
2022-11-24,0.7,台積電等電子權值股領漲，加上貨櫃航運與金融股助攻，多頭資金持續輪動，市場情緒偏正面。,2025-07-20 16:46:08,3
2022-11-25,0.6,電子權值股疲弱、航運漲幅縮小及鋼鐵族群漲多拉回等因素使市場情緒趨於中性，但外資連三買與美元走跌帶來的匯出壓力減輕，支撐指數守穩在 14700 點之上。,2025-07-20 16:46:10,4
2022-11-26,0.6,鴻海延攬前台積電共同營運長擔任半導體策略長，市場解讀為強化集團半導體實力，但郭台銘重申不會複製台積電模式，聚焦利基、下一代材料與新一代製程封裝，並著重汽車應用，引發市場對未來發展方向的疑慮。,2025-07-20 16:46:12,1
2022-11-27,0.9,外資回流、指數反彈與多頭格局延續，激勵市場情緒樂觀並推升股價上揚。,2025-07-20 16:46:13,1
2022-11-28,0.3,選舉結果引發內閣改組疑慮，加上台積電領跌與半導體景氣趨緩影響，市場情緒轉為謹慎，短期大盤恐陷入震盪整理。,2025-07-20 16:46:15,4
2022-11-29,0.3,營收與獲利展望不佳、資本支出下修及庫存調整壓力籠罩市場情緒，但台積電仍受惠於美國擴廠計畫，維持中性偏空的短期股價預期。,2025-07-20 16:46:16,3
2022-11-30,0.7,台積電尾盤爆量翻紅帶動指數創反彈新高，外資回頭買超 202 億元，多方氣勢強勁。,2025-07-20 16:46:18,3
2022-12-01,0.9,聯準會釋出鴿派訊息激勵美股大漲，帶動台積電等權值股走揚，指數站回萬五關卡，成交量維持高檔，顯示市場情緒偏正向。,2025-07-20 16:46:20,4
2022-12-02,0.6,非電族群撐盤力道強勁，電子權值股走勢疲弱，市場情緒偏向中性，短期大盤維持區間整理。,2025-07-20 16:46:22,4
2022-12-03,0.3,缺電議題帶動相關概念股表現，但公司基本面仍需進一步強化以支撐長期市場信心。,2025-07-20 16:46:23,1
2022-12-04,0.6,12 月通常漲多跌少且資金行情升溫，惟個股基本面將成為本周市場關注焦點，預期呈現個股表態格局。,2025-07-20 16:46:24,1
2022-12-05,0.6,台積電相關供應鏈開始發動且大盤維持震盪走高態勢，市場情緒偏向正面但仍需關注個股表現。,2025-07-20 16:46:25,2
2022-12-06,0.3,台積電美國亞利桑那州廠上機典禮引發市場關注，但美股下跌與新台幣貶值壓力使電子權值股熄火，拖累大盤重挫失守短均線。,2025-07-20 16:46:28,4
2022-12-07,0.6,台積電加碼美國投資案引發市場關注，TSMC Investor Day 將於 12/10 舉行，預期將成為近期盤面焦點。整體而言，消息面偏正向，但仍需留意後續財報表現與展望，以及美股走勢。,2025-07-20 16:46:30,4
2022-12-08,0.3,市場情緒轉趨保守，電子權值股疲弱，加上美債殖利率曲線倒掛惡化與經濟衰退疑慮升溫，拖累指數跌逾百點失守 14600 點整數關卡。,2025-07-20 16:46:32,4
2022-12-09,0.9,營收創高與展望樂觀激勵市場情緒，惟產能利用率下滑壓力仍在，對未來成長前景持審慎態度。,2025-07-20 16:46:34,3
2022-12-11,0.3,聯準會升息態度牽動市場情緒，加上台積電除息與外資買賣超影響，預期本週指數區間震盪，個股輪動表現。,2025-07-20 16:46:35,2
2022-12-12,0.3,市場觀望氣氛濃厚，加上美股下跌與權值股疲軟，拖累大盤失守月線支撐，但部分傳產類股如生技醫療逆勢抗跌，顯示個別族群表現分歧。,2025-07-20 16:46:37,3
2022-12-13,0.3,市場觀望美國 CPI 數據與 FOMC 會議結果，權值股疲軟且量能不足，短期行情波動加劇，投資人謹慎態度濃厚。,2025-07-20 16:46:39,3
2022-12-14,0.6,美國通膨放緩激勵美股上揚，台積電除息行情啟動，電子權值股領軍反彈，多頭重新站回十日線，市場情緒轉趨樂觀。,2025-07-20 16:46:41,3
2022-12-15,0.9,除息行情啟動、主管加碼自家股票與地震無影響等利多因素疊加，激勵市場信心回升並推升股價反彈。,2025-07-20 16:46:43,4
2022-12-16,0.3,美股重挫拖累台股大跌逾200點，權王台積電領跌，電子金融權值股走弱，傳產股中航運、鋼鐵與觀光等表現相對抗跌，但整體市場情緒偏空，短期內難以守住月線。,2025-07-20 16:46:45,4
2022-12-17,0.9,魏哲家展現對公司營運的信心並強調技術優勢，市場對未來成長前景樂觀。,2025-07-20 16:46:47,3
2022-12-18,0.6,市場情緒偏中性，短期內雖有個股輪動漲勢但整體走勢仍受外資賣超、美股財報等因素影響，年底前法人和大戶拚績效下個股表現仍具操作空間。,2025-07-20 16:46:48,1
2022-12-19,0.3,美股連續下挫與外資即將放假使市場情緒轉趨保守，但台積電高層大舉買進自家股票並對未來展望樂觀，內資控盤下中小型股與生技醫療股表現強勁，整體而言市場呈現區間震盪。,2025-07-20 16:46:50,3
2022-12-20,0.6,市場情緒受到聯準會鷹派言論影響而轉趨保守，半導體與金融類股承壓，但鋼鐵與航運類股逆勢上揚，整體盤勢呈現區間震盪。,2025-07-20 16:46:52,1
2022-12-21,0.6,鋼鐵與航運類股領漲帶動指數反彈，但電子權值股休兵且金融族群疲弱，市場情緒偏向中性，後續仍需觀察外資動能與類股輪動走勢。,2025-07-20 16:46:54,4
2022-12-22,0.9,美股強彈激勵 ADR 大漲 2%、南京廠擴產計畫不變等利多消息，推升市場情緒樂觀且對未來營運前景持正向期待。,2025-07-20 16:46:56,2
2022-12-23,0.3,美股四大指數下跌拖累台股，權值股如台積電、聯發科等全面走弱，加上電子、金融、傳產類股同步疲軟，半年線失守，市場情緒偏空。,2025-07-20 16:46:58,4
2022-12-26,0.3,內資主導盤勢，電子股交投清淡，非電族群如航運、鋼鐵及生技股表現有撐，但整體成交量能急凍，市場信心仍偏弱。,2025-07-20 16:47:00,4
2022-12-27,0.6,台積電舉辦 3 奈米量產暨擴廠典禮展現技術實力與深耕台灣決心，市場對先進製程發展前景樂觀，但殯葬業者處分股票獲利了結引發短期賣壓。,2025-07-20 16:47:02,3
2022-12-28,0.3,半導體族群疲弱拖累大盤走勢，台積電領跌，市場信心受挫，但觀光類股逆勢抗跌，解封題材提振買氣。,2025-07-20 16:47:04,3
2022-12-29,0.3,中國疫情升溫衝擊全球經濟疑慮加劇，美股四大指數與台股同步走跌，權王台積電領跌，拖累大盤失守萬四關卡，但政策面偏多因素可望為下檔提供支撐力道。,2025-07-20 16:47:06,4
2022-12-30,0.6,台積電 3 奈米量產利多與總裁加碼自家股票展現信心帶動股價反彈，但市場仍擔憂庫存調整影響第一季營運，對未來展望持謹慎態度。,2025-07-20 16:47:08,4
2023-01-01,0.3,CES 展與台股開紅盤帶來關注，但市場觀望氣氛濃厚，加上出口表現疲軟，短期內市場情緒偏向中性。,2025-07-20 16:47:10,1
2023-01-02,0.6,"在手訂單維持高檔與大客戶擴產計畫支撐下，營運展望穩健，但市場情緒受制於整體經濟環境與疫情因素，預期股價波動將溫和。

====================",2025-07-20 16:47:12,2
2023-01-03,0.7,權值股走勢分歧，台積電等電子權值股早盤下挫拖累大盤，但隨著資金進駐及買盤湧入，大盤跌幅收斂並翻紅，顯示市場情緒趨於穩定。,2025-07-20 16:47:14,3
2023-01-04,0.6,市場觀望氣氛濃厚，加上美股下挫拖累，台積電法說會將是關鍵指標，影響盤勢走向。中小型股如能源、網通等族群表現強勁，但權值股普遍疲軟，整體市場情緒偏中性。,2025-07-20 16:47:16,3
2023-01-05,0.7,台積電法說會釋出保守展望與獲利預測，加上內外資券商調降目標價，短期股價承壓，但半導體產業庫存去化後的復甦前景仍可期待，整體市場情緒偏中性。,2025-07-20 16:47:19,4
2023-01-06,0.6,電子股資金回流激勵指數反彈，但月線仍未站穩，市場情緒偏向樂觀但不過度熱絡。,2025-07-20 16:47:21,3
2023-01-08,0.6,法說會與營收公布備受矚目，市場觀望台積電展望與庫存調整狀況，長假前可能有獲利了結賣壓，但基本面穩健支撐中期信心。,2025-07-20 16:47:22,2
2023-01-09,0.9,台積電領軍電子權值股強勁反彈，加上半導體族群全面走揚，大盤指數大漲逾 2%，重返月線，顯示市場信心回溫，對未來展望樂觀。,2025-07-20 16:47:24,3
2023-01-10,0.8,營收創高與展望持平使市場情緒偏正面，惟外資看法保守且資本支出可能下修，短期漲多後獲利了結壓力或有所表現。,2025-07-20 16:47:26,3
2023-01-11,0.6,法說會前觀望氣氛濃厚，加權指數震盪整理，電子與金融股走勢分歧，台積電小幅上漲但仍在區間波動，展望明日法說會釋出的營運訊息將是影響後續行情的關鍵因素。,2025-07-20 16:50:34,4
2023-01-12,0.6,台積電法說釋出中性展望與資本支出預測，市場對未來營運前景持謹慎態度，但整體財報表現符合預期且維持成長，支撐股價在法說後仍呈現平盤上漲。,2025-07-20 16:50:36,4
2023-01-13,0.9,法說會釋出正面展望與強勁需求前景，激勵市場情緒樂觀並推升股價上漲。,2025-07-20 16:50:38,4
2023-01-16,0.6,權值股領漲帶動加權指數上漲逾百點，站穩萬四關卡，但成交量萎縮且個別股票表現分歧，市場情緒偏向中性。,2025-07-20 16:50:40,3
2023-01-17,0.3,權值股走弱拖累大盤，但中小型股與傳產股撐盤，整體市場情緒偏向保守，預期封關日量能有限。,2025-07-20 16:50:41,3
2023-01-18,0.6,基本面展望樂觀且產業前景穩健，激勵市場對未來成長性抱持正向期待。,2025-07-20 16:50:43,1
2023-01-19,0.3,需求放緩與產業庫存調整壓力加劇，短期營收展望疲弱引發市場信心動搖，但先進製程優勢仍可望支撐基本面韌性。,2025-07-20 16:50:44,1
2023-01-22,0.9,半導體產業展望樂觀、台積電海外擴廠帶動廠務工程需求強勁，訂單能見度高且供應鏈轉移趨勢確立，激勵市場對相關個股的正面情緒。,2025-07-20 16:50:46,1
2023-01-27,0.6,儘管半導體景氣降溫，但先進製程、先進封裝與車用電子需求強勁，檢測分析產業受影響程度有限，加上客戶持續投入研發，檢測三雄擴產滿足需求，樂觀看待全年營運。,2025-07-20 16:50:48,2
2023-01-28,0.9,外資回補、農曆年後開盤行情與產業復甦題材共同激勵市場信心，兔年開紅盤上漲機率大增。,2025-07-20 16:50:49,1
2023-01-30,0.9,美國科技股強勁反彈、費半指數大漲 5% 與台積電 ADR 飆逾 7%，帶動台股開紅盤跳空大漲超過 500 點，站上萬五關卡，權值電子股領軍衝鋒，加上櫃買市場表現強勁，顯示多頭信心回溫，預期短線將延續補漲行情。,2025-07-20 16:50:52,4
2023-01-31,0.3,市場觀望氣氛濃厚，電子權值股疲軟拖累大盤走勢，但外資持續買超面板雙虎等個股，顯示部分利多因素仍支撐市場信心。,2025-07-20 16:50:54,4
2023-02-01,0.9,台積電領軍大盤強彈站回年線，權值股與半導體族群表現亮眼，新台幣匯率維持偏升格局，熱錢持續湧入支撐多頭信心。,2025-07-20 16:50:56,3
2023-02-02,0.9,彈性上班制度與友達營運轉型的正面效益，以及聯準會放緩升息步調帶動美股強勁反彈，激勵市場情緒樂觀並推升台積電股價創 7 個月新高。,2025-07-20 16:50:58,3
2023-02-03,0.6,台積電推出大學 FinFET 專案，提供先進製程資源給學術界，展現企業社會責任並培育未來人才，有利長期發展，但短期對股價影響有限。,2025-07-20 16:51:00,4
2023-02-06,0.3,台積電領跌拖累大盤走勢，半導體族群疲弱，加上美股下挫影響，市場信心受損，短期內維持中性偏空看待。,2025-07-20 16:51:02,3
2023-02-07,0.3,市場關注 FED 主席鮑爾談話及美股走勢，權值股表現疲軟，但傳產族群撐盤、個股點火助攻，整體市場情緒偏中性。,2025-07-20 16:51:04,3
2023-02-08,0.9,鮑爾釋出鷹鴿訊號緩解市場疑慮，加上 MSCI 季度調整有利權重上調，激勵台股強彈創下 7 個月來新高，電子與 IC 設計族群領漲。,2025-07-20 16:51:06,3
2023-02-09,0.6,電子權值股領軍大盤上攻15600點關卡，但聯準會鷹派立場及營收公布高峰期等因素干擾，KD指標進入超買區，加上通膨數據即將揭曉，短線須慎防漲多拉回風險。,2025-07-20 16:51:08,3
2023-02-10,0.7,營收表現符合預期且維持成長軌跡，市場對台積電基本面展望仍然正向，但短期漲多後獲利了結賣壓湧現使股價波動加劇。,2025-07-20 16:51:10,4
2023-02-13,0.3,新台幣貶值與市場憂心首季財測表現拖累晶圓雙雄，電子權值股普遍走弱，但生技、低軌衛星等族群逆勢抗跌，整體市場情緒偏向中性。,2025-07-20 16:51:12,3
2023-02-14,0.9,員工獎酬與股利政策維持高水準反映營運成長動能，同時擴大資本支出以滿足需求，激勵市場對未來展望的正面期待。,2025-07-20 16:51:14,3
2023-02-15,0.3,台積電股價大跌拖累加權指數跳空下挫，失守 5 日線與 10 日線，但解封概念股如旅遊、航運及面板股表現強勁，抵銷部分賣壓。市場對台積電後市仍存在不確定性，短期內恐難見明顯反彈。,2025-07-20 16:51:16,4
2023-02-16,0.6,台積電止穩帶動大盤反彈，電子族群領漲，但整體成交量仍偏低，市場觀望氣氛濃厚。,2025-07-20 16:51:18,4
2023-02-17,0.3,Fed 升息與美債殖利率上揚引發美股下挫，連動台股面臨沉重賣壓，電子權值股如 台積電 領跌，金融股撐盤力道有限，短期市場情緒偏空。,2025-07-20 16:51:20,2
2023-02-20,0.6,電子權值股走勢分歧，金控股與航空股領軍上攻，帶動大盤黑翻紅、收復五日線，但整體漲幅有限，市場情緒偏向中性。,2025-07-20 16:51:21,1
2023-02-21,0.3,電子權值股走勢疲弱拖累指數，傳產族群如塑化、貨櫃航運及部分金融股力挺，但整體市場情緒仍偏向保守。,2025-07-20 16:51:23,1
2023-02-22,0.3,美債殖利率飆升與地緣政治緊張引發市場恐慌，拖累美股重挫，台股同步急殺，權值股領跌，電子族群疲弱，但觀光、軍工等類股逆勢抗跌，整體市場情緒偏空。,2025-07-20 16:51:25,4
2023-02-23,0.7,外資買超貨櫃三雄與晶圓雙雄，傳產與電子股齊揚，市場情緒偏正面。,2025-07-20 16:51:27,4
2023-02-24,0.3,市場情緒偏中性，雖然台積電擬赴日設廠與強化公司治理引發正面討論，但 MSCI 調整、長假因素與權值股疲弱壓抑漲勢。,2025-07-20 16:51:29,4
2023-02-25,0.8,AI 應用需求強勁帶動ASIC業者成長，創意擁有先進製程與封裝產能優勢，股價持續上攻突破歷史新高。,2025-07-20 16:51:30,1
