date,factor,explanation,updated_time,news_count
2022-11-01,0.6,亞股齊漲帶動台股上揚，半導體雙雄領軍，加上傳產穩盤與中小型股衝鋒，指數開低走高漲逾 70 點重返萬三，但個別權值股表現參差。整體而言市場情緒偏正面但仍有不確定性。,2025-07-21 15:49:30,2
2022-11-02,0.6,電子權值股與傳產族群領漲帶動指數回升至月線，但成交量低迷與聯準會利率決策等因素使市場觀望氣氛濃厚。,2025-07-21 15:49:32,2
2022-11-03,0.3,台積電領跌加上傳產疲弱拖累大盤，但緯穎等個股強勢表現及族群股作帳行情提振市場信心，整體市場情緒偏向中性。,2025-07-21 15:49:33,1
2022-11-04,0.6,電子權值股跌勢收斂與航運、金融撐盤帶動加權指數翻紅，顯示市場情緒略有回溫，但三大法人賣超仍影響整體信心。,2025-07-21 15:49:34,1
2022-11-08,0.6,積極參與國際氣候變遷大會並分享節能減碳技術與成果，展現企業永續發展決心，激勵市場對未來營運的正面期待。,2025-07-21 15:49:36,2
2022-11-10,0.6,公司展望電動車成長潛力強勁，營收倍增可期，但短期股價仍受大盤影響而震盪整理。,2025-07-21 15:49:38,2
2022-11-11,0.9,美國通膨數據樂觀與產業落底跡象顯示經濟軟著陸機率提高，激勵台股全面大漲，電子權值股強勢表現帶動市場情緒轉趨正面。,2025-07-21 15:49:39,1
2022-11-14,0.9,權值股普遍上揚帶動大盤指數勁揚，電子與傳產類股齊步走強，顯示市場情緒樂觀且對台股後市看好。,2025-07-21 15:49:40,1
2022-11-15,0.9,台積電強彈帶動半導體族群齊揚，外資回流與三大法人買超激勵市場信心，多頭氣勢再起。,2025-07-21 15:49:42,1
2022-11-21,0.3,權值股普遍疲軟拖累大盤走勢，但遊戲與生技等中小型股逆勢撐盤，市場情緒偏向保守。,2025-07-21 15:49:43,1
2022-11-23,0.6,電子權值股表現平穩，貨櫃三雄與金融股領軍上攻，多頭格局延續但成交量不足使漲幅收斂。,2025-07-21 15:49:45,1
