date,factor,explanation,updated_time,news_count
2022-11-01,0.6,電子股普遍走揚，尤其是權值股如台積電與聯發科帶動大盤上漲，顯示市場情緒正面，但部分個股如采鈺、廣達等仍相對疲弱，整體而言呈現偏多但不過度樂觀的態勢。,2025-07-21 15:58:42,1
2022-11-07,0.6,營收維持正成長且三大業務穩健表現支撐市場信心，但對明年展望保守使短期樂觀氣氛略為降溫。,2025-07-21 15:58:44,1
2022-11-14,0.9,全球產能佈局加速與新廠啟用帶來正面效益，市場對未來營運成長前景樂觀。,2025-07-21 15:58:45,1
2022-12-05,0.7,營收表現亮眼且對第四季與明年的展望正向，顯示公司基本面強勁，激勵市場情緒。,2025-07-21 15:58:48,1
2023-01-06,0.6,展望今年並專注拓展長期成長領域如雲端、車用電子、高階光耦合器與工控等，抵抗總體經濟波動，維持營收成長。,2025-07-21 15:58:53,1
2023-01-11,0.3,電子股普遍走勢疲軟，尤其是權值股與高價股下挫影響整體市場信心，但傳產與金融族群相對抗跌，顯示部分資金轉進防禦性類股。,2025-07-21 15:58:55,1
2023-02-07,0.3,工作天數減少影響單月營收表現，但主要業務需求穩定且持續調整產品組合，有助於維持市場信心。,2025-07-21 15:58:59,1
2023-02-09,0.6,電子權值股普遍疲軟拖累大盤，但工業電腦及軍工概念族群強勢表現抵銷部分跌幅，市場情緒偏向中性。,2025-07-21 15:59:00,1
2023-02-21,0.6,財報表現符合預期且全年獲利成長，展望上半年營收衰退但全年優於去年，顯示公司基本面穩健。,2025-07-21 15:59:03,3
2023-03-02,0.6,個股點火帶動類股表現，觀光、網通與航運族群領漲，權值股中台積電、聯發科走弱，但大盤在買盤湧入下由黑翻紅，維持高檔整理格局。,2025-07-21 15:59:05,1
2023-03-03,0.6,富時羅素調整成分股名單，光寶科列入候補名單，市場對指數編制變動反應正向，但具體影響程度仍有待觀察。,2025-07-21 15:59:06,1
2023-03-07,0.4,營收表現符合預期但仍受產業庫存調整影響，市場對上半年展望保守，下半年則有資料中心需求支撐。,2025-07-21 15:59:08,1
2023-03-12,0.5,內外資操作轉趨觀望，市場氛圍偏向中性，個股表現將取決於財報與法說會釋出的展望。,2025-07-21 15:59:09,1
2023-03-15,0.3,多檔重量級個股除息影響指數表現，市場觀望氣氛濃厚且外資持續賣超，整體市場情緒偏向保守。,2025-07-21 15:59:11,1
2023-04-07,0.3,營收表現略優預期但上半年展望保守，市場對未來需求回溫抱持謹慎態度。,2025-07-21 15:59:14,1
2023-04-14,0.4,營收與獲利展望保守，庫存調整壓力延續，加上市場需求疲弱，拖累公司短期營運表現。,2025-07-21 15:59:16,2
2023-04-24,0.6,台積電領跌拖累大盤，但聯發科強彈帶動電子股反攻，加上碳權與綠能題材股表現亮眼，整體市場情緒偏正面。,2025-07-21 15:59:19,1
2023-04-27,0.6,法說會釋出保守展望與庫存調整壓力，但雲端、車用需求回溫及產業結構優化有助支撐營運表現，市場情緒呈現中性偏正面。,2025-07-21 15:59:20,2
2023-05-08,0.6,營收表現符合預期且本季展望樂觀，但全年成長力道仍待提升，市場情緒偏向正面但不過度樂觀。,2025-07-21 15:59:22,1
2023-05-19,0.6,光寶科推動「555 減碳行動」並協助供應商建構低碳競爭力，展現企業減碳決心與成效，激勵市場對其永續發展策略的正面評價。,2025-07-21 15:59:25,1
2023-05-23,0.6,權值股與高價股普遍上漲，ABF 載板三雄強勢表現帶動電子族群，但部分個股如致茂、光寶科 等拉回整理，傳產貨櫃航運則同步走跌，市場情緒偏向正面但仍有不確定性。,2025-07-21 15:59:27,1
2023-05-30,0.6,外資買超前十名中有光寶科等多檔電子權值股，顯示市場情緒偏正面，但整體漲跌互見且指數收黑，預期隔日波動仍大。,2025-07-21 15:59:29,1
2023-06-02,0.6,成分股調整反映市場結構變化，個別公司納入或刪除影響短期股價表現，但長期而言有利指數多元化與流動性。,2025-07-21 15:59:31,1
2023-06-05,0.6,光寶科等電子權值股強勢表現帶動大盤上漲，中小型股與高價股同步走揚，顯示市場情緒正面且信心回升。,2025-07-21 15:59:32,1
2023-06-07,0.7,營收成長與權值股強勢表現帶動市場情緒向上，但個別產業展望仍有不確定性，整體漲幅有限。,2025-07-21 15:59:34,2
2023-06-14,0.3,電子股漲跌互見拖累大盤，台積電熄火壓抑指數上攻力道，市場情緒偏向保守。,2025-07-21 15:59:35,1
2023-06-18,0.6,AI 熱潮持續延燒，相關概念股受惠程度高，但整體市場情緒仍偏中性，短期內尚未出現明顯的全面樂觀氛圍。,2025-07-21 15:59:39,1
2023-06-20,0.3,電子股普遍走弱，僅部分個股表現較佳，但整體市場情緒仍偏向保守，預期短期內台股將維持區間震盪。,2025-07-21 15:59:40,1
2023-06-21,0.6,蘋果新機與 M2 Ultra 晶片帶動相關供應鏈需求，充電樁政策推動下訂單成長強勁，兩大主流產業趨勢為光寶科未來營運增添正面助力。,2025-07-21 15:59:42,1
2023-06-26,0.5,權值股普遍走跌拖累大盤，AI 概念股漲多回檔，但遊戲、安控等族群撐盤有限，市場情緒偏向中性。,2025-07-21 15:59:43,1
2023-07-26,0.3,AI 概念股強勢表現與權值股領漲提振市場信心，但整體成交量萎縮且大盤回測五日線，顯示買氣仍偏觀望。,2025-07-21 15:59:47,1
2023-07-31,0.3,AI 概念股獲利了結賣壓出籠，外資連三日賣超光寶科，拖累台股震盪走低。,2025-07-21 15:59:49,2
2023-08-01,0.6,積極參與碳盤查計畫並承諾減碳目標有利於提升企業永續形象，但短期內對營運表現影響有限。,2025-07-21 15:59:50,1
